turn,step,phase,token_id,fisher_value
1,96,gen,13,1.650129091473609
1,97,gen,151645,1.5953694750275735
2,98,prefill_end,-1,1.4297252391859525
2,99,gen,2304,1.5534699828171004
2,100,gen,4693,1.5224703990486244
2,101,gen,4994,1.6919381992342384
2,102,gen,6176,1.772081564777279
2,103,gen,1576,1.5385983358015336
2,104,gen,315,1.6667160448105054
2,105,gen,279,1.8756874482069668
2,106,gen,23694,1.783420967324686
2,107,gen,1368,1.6234969835979636
2,108,gen,36733,1.6982680228938876
2,109,gen,5127,1.5864132993203284
2,110,gen,24705,1.667465393960023
2,111,gen,323,1.6632500335890754
2,112,gen,1803,1.7442839356722752
2,113,gen,65628,1.709950222700959
2,114,gen,16960,1.740469847858987
2,115,gen,13,1.6546494376230583
2,116,gen,91379,1.7122749719019654
2,117,gen,5127,1.9033163030172464
2,118,gen,24705,1.927476721786237
2,119,gen,15503,1.7741749768430808
2,120,gen,90011,1.6204121450028006
2,121,gen,6303,1.5082916623444325
2,122,gen,323,1.5987582178738853
2,123,gen,2518,1.6078544391944274
2,124,gen,3100,1.9747324258136825
2,125,gen,11,1.7722980456093453
2,126,gen,892,1.8060641664984045
2,127,gen,6147,1.9031570458604257
2,128,gen,10901,1.7493241987167694
2,129,gen,311,1.5483967585291767
2,130,gen,4994,1.5739537021124153
2,131,gen,6176,1.5287094603335027
2,132,gen,13,1.497744984768761
2,133,gen,4354,1.6019428852626223
2,134,gen,11,1.5914124704918815
2,135,gen,1803,1.6675761263323345
2,136,gen,65628,1.5033497241869367
2,137,gen,16960,1.4209113315338828
2,138,gen,11,1.7000894619331064
2,139,gen,892,1.6311375252324067
2,140,gen,2968,1.5803252604860942
2,141,gen,10901,1.671407981200891
2,142,gen,862,1.5301668753984885
2,143,gen,13753,1.572850015190254
2,144,gen,323,1.5841582035653283
2,145,gen,18575,1.7995710228203714
2,146,gen,7987,1.7270911508073714
2,147,gen,11,1.8270148309895222
2,148,gen,1083,1.5937602163574554
2,149,gen,34306,1.6323054261686603
2,150,gen,6303,1.8001733973536787
2,151,gen,323,1.697609299015444
2,152,gen,2518,1.6712472413467987
2,153,gen,3100,1.4573708069599343
2,154,gen,323,1.5177999796031998
2,155,gen,8708,1.6342674696178194
2,156,gen,6176,1.5917941190912102
2,157,gen,3100,1.6210202696896834
2,158,gen,13,1.4775146125511958
2,159,gen,1096,1.5517950465668153
2,160,gen,10601,1.7049762292476982
2,161,gen,315,1.4682549629521249
2,162,gen,23694,1.4662713960094236
2,163,gen,1368,1.3873790390619218
2,164,gen,3059,1.3698081372182598
2,165,gen,304,1.5318489453137627
2,166,gen,279,1.581062288821315
2,167,gen,6176,1.5484834864974593
2,168,gen,1894,1.5544724273794914
2,169,gen,582,1.636814735831813
2,170,gen,1490,1.383965397485217
2,171,gen,304,1.426034422677117
2,172,gen,10901,1.5119404597805886
2,173,gen,11,1.3144593161774591
2,174,gen,438,1.4528014347725142
2,175,gen,807,1.4964888356493382
2,176,gen,525,1.576197249590154
2,177,gen,15503,1.4357624978672345
2,178,gen,6176,1.6229618758100957
2,179,gen,323,1.7465527860774834
2,180,gen,8708,1.76855025910463
2,181,gen,279,1.729082717640789
2,182,gen,6176,1.6366961955907326
2,183,gen,92859,1.5037369775913365
2,184,gen,315,1.5228621918032497
2,185,gen,3100,1.6618311996662867
2,186,gen,13,1.5399136965535765
2,187,gen,1096,1.3153024244460858
2,188,gen,374,1.442187324314711
2,189,gen,3170,1.2585371352506098
2,190,gen,10901,1.3950096338895839
2,191,gen,4994,1.3584528765120443
2,192,gen,6176,1.4893646155055618
2,193,gen,1496,1.6384282643729247
2,194,gen,3498,1.548011370835391
2,195,gen,807,1.6580055386560315
2,196,gen,34306,1.5579920580389062
2,197,gen,6303,1.607186138089344
2,198,gen,323,1.5900227825707134
2,199,gen,2518,1.5260330936909405
2,200,gen,3100,1.4915360278115464
2,201,gen,369,1.4592128950135996
2,202,gen,7249,1.5289908513890673
2,203,gen,73667,1.5609727227900778
2,204,gen,13,1.5724824396315191
2,205,gen,151645,1.5568304139509996
3,206,prefill_end,-1,1.2642746666671691
3,207,gen,9454,1.5773552979097807
3,208,gen,11,1.5291241802658506
3,209,gen,1045,1.4477172832251206
3,210,gen,10779,1.5301594591797814
3,211,gen,990,1.6824314395919113
3,212,gen,2155,1.6086552339191158
3,213,gen,23694,1.520225519751941
3,214,gen,1368,1.3529434089074213
3,215,gen,1091,1.4152308547149621
3,216,gen,3800,1.514166086304081
3,217,gen,13,1.580028973739149
3,218,gen,1752,1.8169181904256098
3,219,gen,3110,1.7059902884937144
3,220,gen,11,1.4978589297436065
3,221,gen,1045,1.6052460935188861
3,222,gen,10779,1.844281144419004
3,223,gen,614,1.8118706200581929
3,224,gen,803,1.6060167858265832
3,225,gen,23694,1.5175667931907835
3,226,gen,1368,1.6076362686458248
3,227,gen,304,1.6992718125143413
3,228,gen,862,1.411896017814963
3,229,gen,10901,1.5203407992725524
3,230,gen,429,1.627019771355598
3,231,gen,525,1.8614936295354294
3,232,gen,2952,1.9414429665685045
3,233,gen,311,1.8571721482000638
3,234,gen,34306,1.689712818565633
3,235,gen,3100,1.5766432484798796
3,236,gen,304,1.5013073538563309
3,237,gen,2155,1.4722143045283655
3,238,gen,92859,1.526826669450206
3,239,gen,11,1.6214603487288801
3,240,gen,892,1.5157577000904432
3,241,gen,6147,1.4551423084177968
3,242,gen,1105,1.5558559613864675
3,243,gen,311,1.3133318641664018
3,244,gen,990,1.4609644344594763
3,245,gen,3100,1.6804376303733555
3,246,gen,504,1.3416060169993975
3,247,gen,678,1.3570231976770661
3,248,gen,5479,1.3299540513117631
3,249,gen,315,1.2931789653562964
3,250,gen,279,1.0396652310012355
3,251,gen,19745,1.3706433708663992
3,252,gen,13,1.4479529243859806
3,253,gen,1096,1.766821366343361
3,254,gen,646,1.3599943847725677
3,255,gen,1281,1.1970314236931676
3,256,gen,1105,1.4494247787237895
3,257,gen,803,1.3814944527323108
3,258,gen,11050,1.4280523903936653
3,259,gen,518,1.2390557713100094
3,260,gen,7249,1.4453181872884093
3,261,gen,73667,1.7558572940094286
3,262,gen,323,1.6548761147199746
3,263,gen,2138,1.8695366280350905
3,264,gen,1105,1.5939908430935892
3,265,gen,311,1.7333792435935358
3,266,gen,3063,1.9068181729873355
3,267,gen,304,1.7682990363686786
3,268,gen,21737,2.0647297321948175
3,269,gen,1380,1.7863908203805026
3,270,gen,1008,1.784440821170092
3,271,gen,10779,1.7773656994050546
3,272,gen,1231,1.598657179798537
3,273,gen,537,1.3913310308116131
3,274,gen,387,1.3895359344453335
3,275,gen,2952,1.702430855801169
3,276,gen,311,1.6980387475549497
3,277,gen,40872,1.6779574275327755
3,278,gen,13,1.404459556914164
3,279,gen,151645,1.495556468669778
