turn,step,phase,token_id,fisher_value
1,96,gen,17,1.4892345523197605
1,97,gen,13,1.5114513626606534
1,98,gen,18678,1.4794732592221422
1,99,gen,31340,1.4559620701081366
1,100,gen,389,1.5159628719505456
1,101,gen,1817,1.4899777389676438
1,102,gen,3108,1.4684722457153214
1,103,gen,315,1.4680564360881978
1,104,gen,279,1.4665258685815932
1,105,gen,21495,1.5062959995147482
1,106,gen,13,1.4089668184272415
1,107,gen,576,1.3899238634261128
1,108,gen,3082,1.4712289815753448
1,109,gen,315,1.472899451924041
1,110,gen,279,1.45973669151912
1,111,gen,9334,1.492567071165506
1,112,gen,389,1.479701001160447
1,113,gen,3108,1.340474223378753
1,114,gen,17767,1.2974682212099395
1,115,gen,64,1.3418954584686595
1,116,gen,57758,1.3448919251915545
1,117,gen,374,1.426499320971562
1,118,gen,17767,1.4268924536036511
1,119,gen,64,1.4300172581424393
1,120,gen,61,1.4551046484961108
1,121,gen,17,1.4540069142730954
1,122,gen,59,1.4633223387673926
1,123,gen,701,1.4573165969003157
1,124,gen,279,1.5212367514730754
1,125,gen,3082,1.519471717931388
1,126,gen,315,1.5148485109508445
1,127,gen,279,1.5157945299635989
1,128,gen,9334,1.494884561167421
1,129,gen,389,1.5016126997771269
1,130,gen,3108,1.51443121800699
1,131,gen,17767,1.5487362523335189
1,132,gen,65,1.5249847020292215
1,133,gen,57758,1.546810372846402
1,134,gen,374,1.5194823929075707
1,135,gen,17767,1.4921376492332918
1,136,gen,65,1.4996124221773544
1,137,gen,61,1.4981724322953474
1,138,gen,17,1.4351850731059201
1,139,gen,59,1.4643072949520373
1,140,gen,701,1.42044838636594
1,141,gen,323,1.4118565322555408
1,142,gen,279,1.4003831745634503
1,143,gen,3082,1.418633110100162
1,144,gen,315,1.4562363414652901
1,145,gen,279,1.506127017011973
1,146,gen,9334,1.512043160868463
1,147,gen,389,1.5516819881072894
1,148,gen,279,1.4985650107418793
1,149,gen,9751,1.5001264101973781
1,150,gen,65628,1.4817457475423528
1,151,gen,810,1.4287172339956569
1,152,gen,17767,1.5082100599479393
1,153,gen,66,1.4751578995132686
1,154,gen,57758,1.4783875601779581
1,155,gen,374,1.4525990194254965
1,156,gen,17767,1.4468157467722567
1,157,gen,66,1.4421526027480285
1,158,gen,61,1.4374689486357004
1,159,gen,17,1.4733633458203097
1,160,gen,59,1.4356176667436478
1,161,gen,4292,1.4361847454893732
1,162,gen,18,1.482758236846352
1,163,gen,13,1.531044854876672
1,164,gen,11992,1.5572809888220334
1,165,gen,5128,1.5003816250085364
1,166,gen,504,1.4665370713633248
1,167,gen,279,1.4508231921856805
1,168,gen,17228,1.4920872687926614
1,169,gen,315,1.4800447713827138
1,170,gen,279,1.4593972686269352
1,171,gen,21495,1.4715696933417397
1,172,gen,311,1.4587171148746532
1,173,gen,279,1.427279635603053
1,174,gen,5099,1.3924408581140337
1,175,gen,7706,1.3792155763496632
1,176,gen,315,1.380693734490045
1,177,gen,279,1.2931762468794774
1,178,gen,14002,1.3235051445370456
1,179,gen,11067,1.302887825065308
1,180,gen,11,1.411640164970478
1,181,gen,6825,1.4679575158478302
1,182,gen,9155,1.4630898078337193
1,183,gen,31340,1.358222043695467
1,184,gen,323,1.4267280808015026
1,185,gen,76192,1.428173394649788
1,186,gen,304,1.352716371138845
1,187,gen,279,1.3211953825756273
1,188,gen,23462,1.397009599204233
1,189,gen,13,1.4408355954638523
1,190,gen,576,1.4582611625701636
1,191,gen,3082,1.44852648392212
1,192,gen,315,1.383691157239894
1,193,gen,1817,1.3995776539115174
1,194,gen,9155,1.4028949066122742
1,195,gen,9334,1.3460343709502716
1,196,gen,374,1.399990559652245
1,197,gen,1124,1.4044622235403563
1,198,gen,11520,1.4179679594179921
1,199,gen,2359,1.4562313359029517
1,200,gen,11520,1.4577629750481962
1,201,gen,37018,1.4469103749050933
1,202,gen,90,1.452333319675337
1,203,gen,64,1.5284478533273091
1,204,gen,15170,1.561956204907574
1,205,gen,17,1.520836078565267
1,206,gen,11035,1.502873038841451
1,207,gen,1291,1.5199483940136393
1,208,gen,29776,1.5552368372356704
1,209,gen,17,1.531636295153279
1,210,gen,488,1.500651881757216
1,211,gen,1124,1.5213586946430941
1,212,gen,2359,1.4757670970297068
1,213,gen,11520,1.459694866268364
1,214,gen,37018,1.4529384249889792
1,215,gen,90,1.3844495713771405
1,216,gen,65,1.354523092015685
1,217,gen,15170,1.3784271697039066
1,218,gen,17,1.3506656747074013
1,219,gen,11035,1.360719383088669
1,220,gen,1291,1.42481724861118
1,221,gen,29776,1.4221409297448255
1,222,gen,17,1.4731883670361512
1,223,gen,284,1.4525061321537784
1,224,gen,1124,1.5067778541397787
1,225,gen,37018,1.4926964907491715
1,226,gen,90,1.4587924355638975
1,227,gen,64,1.4558815090607815
1,228,gen,61,1.5249389092136472
1,229,gen,17,1.467658799608124
1,230,gen,15170,1.4283163626215418
1,231,gen,19,1.3998107750164506
1,232,gen,92,1.4170866460448406
1,233,gen,488,1.3838459498757667
1,234,gen,1124,1.4135380231480932
1,235,gen,37018,1.450158305107655
1,236,gen,90,1.404317732453675
1,237,gen,65,1.3464458596243762
1,238,gen,61,1.3667667219628366
1,239,gen,17,1.3759179008882323
1,240,gen,15170,1.327771139076671
1,241,gen,19,1.3101284728131255
1,242,gen,11035,1.3315261666889637
1,243,gen,4292,1.3068134507013203
2,244,prefill_end,-1,1.6916253966862915
2,245,gen,785,1.6480734902031664
2,246,gen,11064,1.6275644125697288
2,247,gen,25529,1.5482173448807506
2,248,gen,358,1.6037971344112776
2,249,gen,3897,1.5640216879769382
2,250,gen,1558,1.5398686934878216
2,251,gen,537,1.5000815302953276
2,252,gen,17188,1.4441390743682059
2,253,gen,389,1.4912991664341317
2,254,gen,279,1.4302254649753559
2,255,gen,15279,1.4087417540720117
2,256,gen,1736,1.4436192640932126
2,257,gen,6334,1.4113921638069633
2,258,gen,13,1.2949808090465973
2,259,gen,576,1.2353254871152837
2,260,gen,11064,1.1900187749543347
2,261,gen,374,1.2379023192341392
2,262,gen,3118,1.2227916776843493
2,263,gen,389,1.1992882666935911
2,264,gen,279,1.1763423997480895
2,265,gen,5888,1.2525715050972233
2,266,gen,315,1.2650221431596407
2,267,gen,1290,1.2953161707644996
2,268,gen,42446,1.2937840913027663
2,269,gen,323,1.3389050831501652
2,270,gen,279,1.3360338809217742
2,271,gen,5671,1.3053234415558532
2,272,gen,315,1.3733921451146898
2,273,gen,31340,1.3364005185170922
2,274,gen,20346,1.318685472382389
2,275,gen,389,1.3468180054132177
2,276,gen,862,1.332308740294586
2,277,gen,11067,1.2783674804433938
2,278,gen,13,1.2845737763902407
2,279,gen,576,1.3933496790615358
2,280,gen,1376,1.4307418136227121
2,281,gen,52484,1.4599317041827202
2,282,gen,52970,1.4615347510327272
2,283,gen,323,1.4916975795913787
2,284,gen,5888,1.4286917202850284
2,285,gen,1483,1.4380304967557178
2,286,gen,525,1.4995783180034785
2,287,gen,279,1.4869511589758102
2,288,gen,37623,1.4688748717117572
2,289,gen,315,1.4997966175515183
2,290,gen,42446,1.436212691651729
2,291,gen,323,1.543216987041279
2,292,gen,279,1.491493347988666
2,293,gen,5888,1.4594403335018842
2,294,gen,315,1.363375157305294
2,295,gen,279,1.4329298975701357
2,296,gen,9334,1.407167256890436
2,297,gen,3704,1.437056536174122
2,298,gen,729,1.40544050372733
2,299,gen,11,1.3984275753306321
2,300,gen,4751,1.449324504619933
2,301,gen,1091,1.3461398072964492
2,302,gen,894,1.433865159160641
2,303,gen,3151,1.4215984383484426
2,304,gen,3859,1.3888111753635042
2,305,gen,90169,1.412346223766617
2,306,gen,911,1.4037138568383138
2,307,gen,15279,1.4453448136794915
2,308,gen,5128,1.4385818083813506
2,309,gen,13,1.42675264716748
2,310,gen,576,1.393871582033754
2,311,gen,15279,1.3913774834581676
2,312,gen,1736,1.3838705361091577
2,313,gen,6334,1.4688889472881326
2,314,gen,374,1.4334251946527186
2,315,gen,537,1.4274194814102934
2,316,gen,5961,1.3844932399961258
2,317,gen,6398,1.3771090034963687
2,318,gen,304,1.4106495615116281
2,319,gen,279,1.4106616728282144
2,320,gen,11064,1.3806719201374378
2,321,gen,13,1.3485477818042855
2,322,gen,151645,1.3354716826961515
3,323,prefill_end,-1,1.2916424926606083
3,324,gen,9454,1.250205111375693
3,325,gen,11,1.3668906945658508
3,326,gen,279,1.436600562650892
3,327,gen,5355,1.3942983837966727
3,328,gen,95362,1.4119593697722697
3,329,gen,45195,1.4376566435867224
3,330,gen,57817,1.48675288000647
3,331,gen,646,1.4669895748182764
3,332,gen,387,1.4476592897808793
3,333,gen,66117,1.4399152572823184
3,334,gen,311,1.4376299536870139
3,335,gen,17071,1.4192851260126442
3,336,gen,65,1.403586724702405
3,337,gen,7762,1.4738921229772834
3,338,gen,17047,1.5113970750371677
3,339,gen,323,1.4538573204226175
3,340,gen,77783,1.4422690972505638
3,341,gen,292,1.3725103514582266
3,342,gen,17047,1.4238536542941809
3,343,gen,13,1.413154625790935
3,344,gen,758,1.4563553057791883
3,345,gen,17071,1.477711014390048
3,346,gen,65,1.4922469153014986
3,347,gen,7762,1.4931314886823799
3,348,gen,17047,1.480012694104952
3,349,gen,11,1.4830953038017183
3,350,gen,279,1.5324409492040494
3,351,gen,2629,1.5257968352324525
3,352,gen,315,1.5254204871105863
3,353,gen,279,1.5009661419899583
3,354,gen,25941,1.477277744440632
3,355,gen,304,1.5185778614829373
3,356,gen,264,1.5817956750751878
3,357,gen,21495,1.4847151551460362
3,358,gen,374,1.5041433815314864
3,359,gen,2686,1.433874596576336
3,360,gen,1091,1.4196368790399818
3,361,gen,220,1.406277518998698
3,362,gen,16,1.464197756073996
3,363,gen,23,1.5049060805683976
3,364,gen,15,1.4761362467824637
3,365,gen,12348,1.4481912958995105
3,366,gen,11,1.377481024296559
3,367,gen,323,1.445049231653414
3,368,gen,279,1.4245406272786518
3,369,gen,5025,1.5000801827636236
3,370,gen,1948,1.4668490004900256
3,371,gen,279,1.4747256492582004
3,372,gen,11067,1.4755770215717394
3,373,gen,323,1.4555769384065105
3,374,gen,25941,1.460502493314503
3,375,gen,374,1.4425839364580517
3,376,gen,2155,1.4310674726265797
3,377,gen,504,1.4641223812828537
3,378,gen,21963,1.4007465928478167
3,379,gen,50078,1.4066938571956527
3,380,gen,17047,1.454601877636071
3,381,gen,13,1.507347071317743
3,382,gen,576,1.5226770497062307
3,383,gen,5355,1.5212025316112436
3,384,gen,95362,1.5488649041397309
3,385,gen,45195,1.5308003271562536
3,386,gen,57817,1.4474908453032425
3,387,gen,304,1.4223647287458046
3,388,gen,17071,1.4232558110585958
3,389,gen,65,1.428739830791382
3,390,gen,7762,1.4997288539471205
3,391,gen,17047,1.5497452460585566
3,392,gen,374,1.5425741101870574
3,393,gen,2661,1.48287294783434
3,394,gen,553,1.5764293409306107
3,395,gen,17767,1.5120664256778762
3,396,gen,66,1.546220943308119
3,397,gen,61,1.4679833024407662
3,398,gen,17,1.4540136215813888
3,399,gen,284,1.5405462022118719
3,400,gen,264,1.513436014629712
3,401,gen,61,1.469977717377184
3,402,gen,17,1.4405967775687678
3,403,gen,488,1.4092963751113154
3,404,gen,293,1.3679492239486948
3,405,gen,61,1.3922603254968502
3,406,gen,17,1.3712212389012088
3,407,gen,1124,1.4420456886374056
3,408,gen,66,1.4542356443894393
3,409,gen,9267,1.4178916838393254
3,410,gen,61,1.3874678596968781
3,411,gen,17,1.44899765407152
3,412,gen,11520,1.4567483281802782
3,413,gen,15976,1.409158133349148
3,414,gen,10699,1.3770429458481652
3,415,gen,701,1.407077301739091
3,416,gen,1380,1.3094502364587188
3,417,gen,1124,1.3101804634852716
3,418,gen,11520,1.2837260295685582
3,419,gen,15976,1.3741950211198977
3,420,gen,57758,1.4370761520764472
3,421,gen,374,1.4298610985332552
3,422,gen,279,1.4106120590286786
3,423,gen,9210,1.452203604039614
3,424,gen,1948,1.4350092361019375
3,425,gen,11067,1.4445452205771994
3,426,gen,17767,1.382377335396099
3,427,gen,64,1.3370919946727349
3,428,gen,57758,1.4123552089649163
3,429,gen,323,1.482124502276775
3,430,gen,17767,1.536312530699427
3,431,gen,65,1.5060959328429389
3,432,gen,59,1.500284423157483
3,433,gen,568,1.5369170060901638
3,434,gen,758,1.490968057937461
3,435,gen,77783,1.4749308833824635
3,436,gen,292,1.463728245951838
3,437,gen,17047,1.446836313168128
3,438,gen,11,1.4886503525288788
3,439,gen,279,1.5513506216603332
3,440,gen,2629,1.6243059431673434
3,441,gen,315,1.615956096357237
3,442,gen,279,1.6018596136896444
3,443,gen,25941,1.6082215998687917
3,444,gen,304,1.6101478143672205
3,445,gen,264,1.5512670558619985
3,446,gen,21495,1.4885190969995488
3,447,gen,374,1.4895245185972357
3,448,gen,7046,1.3473573448830845
3,449,gen,1091,1.4212417259241625
3,450,gen,220,1.5289671827668354
3,451,gen,16,1.5096310152981045
3,452,gen,23,1.432183897511411
3,453,gen,15,1.4127086090008922
3,454,gen,12348,1.422400438250761
3,455,gen,11,1.3858603120022126
3,456,gen,323,1.3820965973595496
3,457,gen,279,1.3339344231019397
3,458,gen,57817,1.3047799903989736
3,459,gen,374,1.403018104493747
3,460,gen,537,1.444350002647195
3,461,gen,5961,1.4060792158284052
3,462,gen,8415,1.3790897562615207
3,463,gen,304,1.3720099077415537
3,464,gen,429,1.2907861625204362
3,465,gen,17047,1.3434728367190412
3,466,gen,1576,1.2770952406129823
3,467,gen,279,1.2722284516410702
3,468,gen,2629,1.2811052100484215
3,469,gen,315,1.2919925201059141
3,470,gen,279,1.3491934318131684
3,471,gen,25941,1.3062019961558684
3,472,gen,304,1.4134884564739219
3,473,gen,264,1.4799707503931872
3,474,gen,21495,1.337987337108059
3,475,gen,304,1.345118985813127
3,476,gen,264,1.3258277340678792
3,477,gen,7877,1.3844922489187308
3,478,gen,11,1.366380525518593
3,479,gen,61115,1.384334116778933
3,480,gen,3550,1.361180055263606
3,481,gen,374,1.3047930478200112
3,482,gen,2677,1.2825813157808292
3,483,gen,7046,1.2512273355879062
3,484,gen,1091,1.2754376097664915
3,485,gen,220,1.3079940116929714
3,486,gen,16,1.2828291826123648
3,487,gen,23,1.312441790902002
3,488,gen,15,1.3455488509608464
3,489,gen,12348,1.264851825795065
3,490,gen,382,1.32738034812422
3,491,gen,641,1.301858972315884
3,492,gen,2176,1.3389850248380715
3,493,gen,17071,1.396365860687602
3,494,gen,65,1.401143781372535
3,495,gen,7762,1.4382800323605422
3,496,gen,323,1.4261035338715782
3,497,gen,77783,1.4112371312036933
3,498,gen,292,1.4401452220855684
3,499,gen,67986,1.4631805173602674
3,500,gen,4019,1.4447081895942555
3,501,gen,11,1.3978327982397767
3,502,gen,279,1.3937518154175537
3,503,gen,57817,1.3401470984580621
3,504,gen,2058,1.3403290353002428
3,505,gen,9982,1.3035402613767857
3,506,gen,11,1.3617209609581278
3,507,gen,714,1.38658816832572
3,508,gen,432,1.3594913424814956
3,509,gen,374,1.3508491384767798
3,510,gen,10982,1.3595255739989447
3,511,gen,304,1.3444002347682464
3,512,gen,3793,1.3511072053544215
3,513,gen,315,1.3099331038364863
3,514,gen,279,1.2986309656675565
3,515,gen,17071,1.271757590627046
