turn,step,phase,token_id,fisher_value
0,168,gen,1033,1.2652159110674652
0,169,gen,304,1.3361828498134458
0,170,gen,264,1.3057581860364489
0,171,gen,4128,1.2063643760454137
0,172,gen,566,1.2911016473989867
0,173,gen,3207,1.3527806946833285
0,174,gen,944,1.3127963799945872
0,175,gen,15282,1.3834599460587236
0,176,gen,11,1.4410264559849137
0,177,gen,714,1.3762034779920602
0,178,gen,438,1.4269216593884149
0,179,gen,566,1.3497537851104093
0,180,gen,1349,1.2287933929344335
0,181,gen,11,1.319326440362892
0,182,gen,264,1.2654556006596116
0,183,gen,14888,1.4278104568448733
0,184,gen,8266,1.298489693771961
0,185,gen,37493,1.379946093710857
0,186,gen,916,1.4813199929595142
0,187,gen,1435,1.4597512482172692
0,188,gen,382,1.4738525056144214
0,189,gen,1519,1.4579138834063565
0,190,gen,15043,1.3923457843362936
0,191,gen,429,1.296744426438428
0,192,gen,279,1.2965257830241526
1,193,prefill_end,-1,1.1774043198750175
1,194,gen,40,1.197918336876764
1,195,gen,2776,1.3032561230662782
1,196,gen,14589,1.3099169537888598
1,197,gen,11,1.2131869037926113
1,198,gen,714,1.0886009130218104
1,199,gen,358,1.287390121953109
1,200,gen,4157,1.2994767837559658
1,201,gen,3060,1.3733105281296538
1,202,gen,279,1.2931449691417258
1,203,gen,3364,1.2130277436591168
1,204,gen,438,1.2396962589213023
1,205,gen,11223,1.3422588857566742
1,206,gen,13,1.3012153902843486
1,207,gen,151645,1.2357380468396926
2,208,prefill_end,-1,0.9964734050736823
2,209,gen,30040,1.037070827902451
2,210,gen,11,1.234861826780664
2,211,gen,1052,1.2165175249460347
2,212,gen,374,1.2354049216458158
2,213,gen,902,1.3074117415906146
2,214,gen,1995,1.347944295210817
2,215,gen,3897,1.3456221990893498
2,216,gen,911,1.506524040130096
2,217,gen,879,1.5433755116134018
2,218,gen,6139,1.460627408485311
2,219,gen,279,1.38876027374326
2,220,gen,1467,1.3991956548881235
2,221,gen,476,1.420012742103478
2,222,gen,1246,1.301416128958576
2,223,gen,1293,1.1711486660779522
2,224,gen,4134,1.1406408634689087
2,225,gen,432,1.1942646917402093
2,226,gen,572,1.1800409630545576
2,227,gen,5326,1.3109944142438354
2,228,gen,13,1.3350421905893057
2,229,gen,576,1.372049235039778
2,230,gen,12126,1.2781849805263488
2,231,gen,3897,1.3273460477682062
2,232,gen,1558,1.3259325701130429
2,233,gen,537,1.385661041154575
2,234,gen,6644,1.3415659266099647
2,235,gen,894,1.2796547344954314
2,236,gen,1995,1.3947155007580174
2,237,gen,911,1.4015404987674829
2,238,gen,279,1.4157595463494157
2,239,gen,3150,1.4503108191118945
2,240,gen,476,1.3357376109202133
2,241,gen,279,1.419246329179329
2,242,gen,2400,1.4644884120228967
2,243,gen,315,1.4648895614398412
2,244,gen,279,1.314631556673051
2,245,gen,3364,1.4034188974054924
2,246,gen,13,1.405442200426288
2,247,gen,151645,1.4055249302191302
3,248,prefill_end,-1,1.4618587012486315
3,249,gen,32631,1.4090244698268153
3,250,gen,594,1.4884355324863874
3,251,gen,1635,1.4654671135398796
3,252,gen,315,1.3852469983357667
3,253,gen,3139,1.301227600421513
3,254,gen,438,1.2576902928753224
3,255,gen,264,1.323410365596385
3,256,gen,326,1.234784364847243
3,257,gen,57909,1.306277275355945
3,258,gen,53416,1.346046379548684
3,259,gen,1030,1.5034986018441527
3,260,gen,2661,1.4789349212058078
3,261,gen,1435,1.4404444733813675
3,262,gen,264,1.4619109596264508
3,263,gen,5538,1.516573615920752
3,264,gen,8660,1.641076230815485
3,265,gen,315,1.3993883246150438
3,266,gen,279,1.549951969264022
3,267,gen,20520,1.3929081596095938
3,268,gen,2163,1.2701752317837547
3,269,gen,279,1.3186154701073212
3,270,gen,22708,1.2643205362712049
3,271,gen,13,1.3570030894095417
3,272,gen,1260,1.3384946419477903
3,273,gen,1030,1.25924600770807
3,274,gen,3884,1.3476225113579885
3,275,gen,27601,1.4706797550546664
3,276,gen,17727,1.3857086254439535
3,277,gen,1494,1.4835889399362128
3,278,gen,553,1.4288190052116203
3,279,gen,11,1.4765284795948057
3,280,gen,714,1.349765289494713
3,281,gen,566,1.2814475344740894
3,282,gen,1030,1.3494233924027508
3,283,gen,2581,1.3877498331856328
3,284,gen,3884,1.2996782705613705
3,285,gen,264,1.192063739279367
3,286,gen,8284,1.375028141490554
3,287,gen,2041,1.388350613260433
3,288,gen,264,1.382208160004543
3,289,gen,5181,1.3707681398949276
3,290,gen,13,1.3752764025288178
3,291,gen,151645,1.3903413477729798
