turn,step,phase,token_id,fisher_value
1,117,gen,1290,1.4399447947134625
1,118,gen,21495,1.4230084200256257
1,119,gen,4766,1.4297613291230717
1,120,gen,279,1.5103996384697225
1,121,gen,4982,1.4409730161259053
1,122,gen,12671,1.4584839428707743
1,123,gen,11,1.535015260606443
1,124,gen,1380,1.4829596850729545
1,125,gen,279,1.4698152822795119
1,126,gen,9210,1.5110242099039841
1,127,gen,374,1.44391938838924
1,128,gen,856,1.3723868804774475
1,129,gen,11,1.4110355413878366
1,130,gen,279,1.3615220073896164
1,131,gen,14002,1.4615037669577855
1,132,gen,3108,1.4089818640077514
1,133,gen,374,1.4061800631565275
1,134,gen,279,1.4236620440462129
1,135,gen,379,1.5206185637993694
1,136,gen,80697,1.5337685381074975
1,137,gen,320,1.4742375489976483
1,138,gen,8206,1.4995670902183078
1,139,gen,374,1.4489530512604047
1,140,gen,7437,1.451652109437301
1,141,gen,2075,1.3698326755366816
1,142,gen,5731,1.404662102973589
1,143,gen,323,1.3641296452927858
1,144,gen,279,1.3727969889154763
1,145,gen,23942,1.4586229194612494
1,146,gen,3108,1.4509845328668285
1,147,gen,374,1.3465318445353496
1,148,gen,279,1.3464556505219127
1,149,gen,856,1.3572211120075928
1,150,gen,80697,1.3575017456869152
1,151,gen,320,1.3308763945668955
1,152,gen,8206,1.4494644956223253
1,153,gen,374,1.426325257262068
1,154,gen,7960,1.4420026484540576
1,155,gen,2075,1.448631398688683
1,156,gen,4579,1.3178261150730035
1,157,gen,576,1.3831468998109817
1,158,gen,9751,1.3613374741128341
1,159,gen,65628,1.3874729877122178
1,160,gen,810,1.463618943942446
1,161,gen,374,1.452822248172617
1,162,gen,2677,1.4551309425297214
1,163,gen,220,1.4269607198348295
1,164,gen,16,1.3304972834729574
1,165,gen,369,1.3628676630104029
1,166,gen,279,1.396857948616408
1,167,gen,4982,1.3934572752772336
1,168,gen,12671,1.4369473318973423
1,169,gen,382,1.3873461823538211
1,170,gen,18,1.4142989290373296
1,171,gen,13,1.3381942487507168
1,172,gen,3070,1.3594949631670359
1,173,gen,1282,1.3943900330796783
1,174,gen,73881,1.3260293243893508
1,175,gen,23375,1.341702665260007
1,176,gen,5223,1.401327426330589
1,177,gen,10499,1.4502996439446323
1,178,gen,95518,1.5024180663835849
1,179,gen,1205,1.5170586060811249
1,180,gen,646,1.5141582815318662
1,181,gen,990,1.5195286404611164
1,182,gen,279,1.4495320913806573
1,183,gen,5355,1.3633637452229204
1,184,gen,95362,1.4471333054381401
1,185,gen,45195,1.4271308702558225
1,186,gen,57817,1.398654577478761
1,187,gen,311,1.449234020935702
1,188,gen,1477,1.4632314343271695
1,189,gen,279,1.4305232571409923
1,190,gen,3084,1.4532202892412658
1,191,gen,315,1.3521012215170911
1,192,gen,279,1.2838685087759165
1,193,gen,9751,1.3176808853220745
1,194,gen,65628,1.3358949918039313
1,195,gen,810,1.4566622696348306
1,196,gen,11,1.3643977162712932
1,197,gen,892,1.4472374061602216
1,198,gen,374,1.3686209145508013
1,199,gen,220,1.3311170082243196
1,200,gen,16,1.423381986844743
1,201,gen,11,1.3612531403616137
1,202,gen,323,1.426210590839296
1,203,gen,279,1.4400071927255547
1,204,gen,68660,1.4067437327994816
1,205,gen,729,1.4939483589670637
1,206,gen,311,1.3989921159043475
1,207,gen,1477,1.4070987970201845
1,208,gen,279,1.3804681927999298
2,209,prefill_end,-1,1.5461958054477425
2,210,gen,785,1.502912808099119
2,211,gen,31805,1.4586868130504604
2,212,gen,315,1.4988510479966863
2,213,gen,7960,1.4879956603263158
2,214,gen,2075,1.515454514146824
2,215,gen,8,1.4605391964849466
2,216,gen,448,1.4600311356081246
2,217,gen,5091,1.4807155507664695
2,218,gen,311,1.573847172849601
2,219,gen,856,1.422159603978087
2,220,gen,374,1.3983970646749662
2,221,gen,481,1.377469256104371
2,222,gen,15940,1.4821929479548361
2,223,gen,2075,1.409679955894309
2,224,gen,568,1.4323258840756994
2,225,gen,151645,1.4068473204473897
3,226,prefill_end,-1,1.2815818011459639
3,227,gen,95456,1.3189843226190632
3,228,gen,0,1.458333107571769
3,229,gen,576,1.3615485231565836
3,230,gen,2086,1.3827281533350249
3,231,gen,31805,1.3537740531829856
3,232,gen,315,1.4293527832416888
3,233,gen,7437,1.410487803907459
3,234,gen,2075,1.3138328647472841
3,235,gen,8,1.3053867944532183
3,236,gen,374,1.3693060388064064
3,237,gen,481,1.262716347671803
3,238,gen,9407,1.3474697632246813
3,239,gen,2075,1.3935387003920532
3,240,gen,568,1.401700137255254
3,241,gen,151645,1.373716595183607
