turn,step,phase,token_id,fisher_value
1,140,gen,279,1.5313451719157396
1,141,gen,17330,1.720228764903454
1,142,gen,13,1.5136239342371154
1,143,gen,576,1.6043925812837134
1,144,gen,69919,1.5564777620203556
1,145,gen,6815,1.3996544805839075
1,146,gen,315,1.498532618973972
1,147,gen,279,1.3526301782179513
1,148,gen,8059,1.368329699641497
1,149,gen,374,1.4422201807913382
1,150,gen,911,1.5021604014899197
1,151,gen,220,1.4681497419296046
1,152,gen,19,1.5364484171304917
1,153,gen,13,1.476411419036831
1,154,gen,17,1.3839684192417658
1,155,gen,3039,1.4063467680225885
1,156,gen,16245,1.4445511120241372
1,157,gen,1091,1.4845614419602629
1,158,gen,429,1.5711770265094773
1,159,gen,315,1.51880978104808
1,160,gen,279,1.5717710008835888
1,161,gen,17330,1.455331793291393
1,162,gen,11,1.3632964179392217
1,163,gen,714,1.1606371912821198
1,164,gen,279,1.2435842597352622
1,165,gen,9237,1.3297664454932112
1,166,gen,594,1.2783677403165616
1,167,gen,53180,1.00926780851503
1,168,gen,525,1.1707740063734762
1,169,gen,537,1.2765060685235716
1,170,gen,10199,1.3778586116775797
1,171,gen,448,1.654572547349976
1,172,gen,279,1.6120595046802282
1,173,gen,4453,1.6262278406846247
1,174,gen,8123,1.6289376418718173
1,175,gen,315,1.6026384214434706
1,176,gen,3015,1.418306391528358
1,177,gen,11,1.5581257466902576
1,178,gen,773,1.3763037832353868
1,179,gen,279,1.2195178742197281
1,180,gen,5042,1.3080183460713446
1,181,gen,85459,1.3687732060717994
1,182,gen,5344,1.4373861753953348
1,183,gen,42744,1.4437103441508599
1,184,gen,291,1.5245387345019021
1,185,gen,553,1.513497972375617
1,186,gen,279,1.6234255255611165
1,187,gen,8059,1.4380634650502755
1,188,gen,374,1.4704071228398623
1,189,gen,1172,1.2958849052803059
1,190,gen,911,1.249349885941097
1,191,gen,220,1.4514202333835156
1,192,gen,16,1.3381180461087392
1,193,gen,14,1.3749694636472904
1,194,gen,23,1.4791079764301864
1,195,gen,15,1.3656654046806767
1,196,gen,339,1.5278804940372215
1,197,gen,315,1.4994632686380815
1,198,gen,429,1.511339643796932
1,199,gen,42744,1.6581026596967545
1,200,gen,291,1.7047514420991459
1,201,gen,553,1.754477279502353
1,202,gen,279,1.585796440868834
1,203,gen,17330,1.5599179389726898
1,204,gen,13,1.6126639303765815
1,205,gen,22406,1.551733284119698
1,206,gen,11,1.4430451410883185
1,207,gen,279,1.632148714120426
1,208,gen,17330,1.499683779032812
1,209,gen,594,1.457200130680511
1,210,gen,26507,1.5127337659050915
1,211,gen,2163,1.6556023442271823
1,212,gen,279,1.7605691474091856
1,213,gen,9237,1.6365875002417078
1,214,gen,374,1.523440253855516
1,215,gen,85917,1.5736527598615864
1,216,gen,518,1.5223676339607188
1,217,gen,458,1.5584529896960893
1,218,gen,9210,1.5455608990910537
1,219,gen,315,1.7129426801409484
1,220,gen,911,1.6548736560100554
1,221,gen,220,1.6558203887322829
1,222,gen,20,1.3659699573515256
1,223,gen,12348,1.6054409492370552
1,224,gen,11,1.5709703716763619
1,225,gen,1393,1.4845802629380436
1,226,gen,279,1.7521833294324791
1,227,gen,8059,1.5641706927826038
1,228,gen,594,1.6082809389273367
1,229,gen,26507,1.5227839370582092
1,230,gen,374,1.5153961182903306
1,231,gen,7009,1.2929905757331315
1,232,gen,304,1.538059864243702
1,233,gen,1555,1.405804877169369
1,234,gen,448,1.4368350301259578
1,235,gen,279,1.6047776728589844
1,236,gen,9237,1.5938517461984005
1,237,gen,594,1.457005165718916
1,238,gen,26507,1.3771096990055813
1,239,gen,11,1.2090419569836683
1,240,gen,773,1.1473682726865029
1,241,gen,279,1.2854421914816696
1,242,gen,8059,1.2531643583938745
1,243,gen,594,1.412080727373004
1,244,gen,69919,1.4118996213486041
1,245,gen,10173,1.4848302888041764
1,246,gen,374,1.5421138827480108
1,247,gen,803,1.5098283632860512
1,248,gen,26118,1.4527649827618865
1,249,gen,448,1.161417225283383
1,250,gen,279,1.4623053402967556
1,251,gen,9237,1.6430562154657513
1,252,gen,594,1.648117334472668
1,253,gen,91271,1.5778457585469772
1,254,gen,8024,1.4466315397856067
1,255,gen,11,1.432299734955195
1,256,gen,3259,1.7621642781616358
1,257,gen,279,1.593418312420517
1,258,gen,8059,1.5817748546850963
1,259,gen,594,1.518554649506376
1,260,gen,10173,1.3761178329511479
1,261,gen,803,1.4029933564433144
1,262,gen,42326,1.3882979788091427
1,263,gen,304,1.3971885440658336
1,264,gen,1045,1.4905190422943935
1,265,gen,5671,1.3482179021746872
1,266,gen,315,1.4490388842615918
1,267,gen,279,1.4516342527568322
1,268,gen,9237,1.3669245218091872
1,269,gen,13,1.3261576122174776
1,270,gen,151645,1.4484240542948155
2,271,prefill_end,-1,1.5408321671885852
2,272,gen,785,1.4876004175882944
2,273,gen,29905,1.458625077299511
2,274,gen,259,1.4277186574631227
2,275,gen,3341,1.387526632338158
2,276,gen,3537,1.3164406403687003
2,277,gen,2337,1.3745120134967153
2,278,gen,279,1.4620712840429526
2,279,gen,501,1.6185827853887884
2,280,gen,17788,1.6209886431646758
2,281,gen,323,1.6022817841233608
2,282,gen,2480,1.483383238167068
2,283,gen,17788,1.4122319369191518
2,284,gen,34430,1.5816077449274641
2,285,gen,315,1.5735784893151097
2,286,gen,279,1.5665486242296347
2,287,gen,56711,1.6658935068919374
2,288,gen,10775,1.510102242889522
2,289,gen,13,1.323594068422914
2,290,gen,2411,1.4257470907835168
2,291,gen,1493,1.3671127461921346
2,292,gen,3039,1.3137039410289137
2,293,gen,11,1.5223227707839853
2,294,gen,279,1.6175667016466388
2,295,gen,69919,1.4683542150304767
2,296,gen,8437,1.594901452629467
2,297,gen,315,1.5441159515867269
2,298,gen,279,1.6325955864936692
2,299,gen,17330,1.5460634062430196
2,300,gen,323,1.2693192201950763
2,301,gen,279,1.4356860209490074
2,302,gen,8059,1.3715534333017803
2,303,gen,525,1.4506930913973632
2,304,gen,2176,1.385171519120875
2,305,gen,15358,1.4242584889305498
2,306,gen,304,1.5901709660614491
2,307,gen,279,1.6631220225804726
2,308,gen,1852,1.465955226073437
2,309,gen,5106,1.3857688179710703
2,310,gen,11,1.2699346516779546
2,311,gen,6825,1.4959932632209485
2,312,gen,279,1.565118292202094
2,313,gen,8426,1.4759377587460267
2,314,gen,85459,1.4705388895441127
2,315,gen,38935,1.6424674946559052
2,316,gen,13,1.6197303480884162
2,317,gen,576,1.6381816712087858
2,318,gen,501,1.6530133948090209
2,319,gen,17788,1.7282680062361142
2,320,gen,13666,1.5564266887750529
2,321,gen,979,1.431298870431032
2,322,gen,279,1.331711436855649
2,323,gen,17330,1.3581252436440976
2,324,gen,374,1.248086534674227
2,325,gen,389,1.3583995044438146
2,326,gen,279,1.5383243646576927
2,327,gen,14002,1.5810869655141
2,328,gen,3108,1.3266176718147151
2,329,gen,315,1.3162888782787043
2,330,gen,279,1.4710773053002277
2,331,gen,9237,1.5867668431912345
2,332,gen,504,1.4992559328166681
2,333,gen,279,1.4280510520387586
2,334,gen,8059,1.4591429708173955
2,335,gen,11,1.3365473210144048
2,336,gen,323,1.3662594891679805
2,337,gen,279,1.3937249185689966
2,338,gen,2480,1.5521438107704286
2,339,gen,17788,1.6522919404060858
2,340,gen,13666,1.5582039173704207
2,341,gen,979,1.515624513497964
2,342,gen,279,1.6993705017373542
2,343,gen,17330,1.7424589639575208
2,344,gen,374,1.6418481937609293
2,345,gen,389,1.6073452519523568
2,346,gen,279,1.599827608895385
2,347,gen,1852,1.5984253028427116
2,348,gen,3108,1.471286879428697
2,349,gen,315,1.4964320938881686
2,350,gen,279,1.5657854766339492
2,351,gen,9237,1.3642854957310275
2,352,gen,438,1.3605159371570021
2,353,gen,279,1.401669839932038
2,354,gen,8059,1.453861771725063
2,355,gen,13,1.4571908116259789
2,356,gen,151645,1.3756130077400446
3,357,prefill_end,-1,1.5271745493623103
3,358,gen,22232,1.5225747273049375
3,359,gen,3746,1.2497753840001455
3,360,gen,259,1.2717661966699105
3,361,gen,3341,1.4350504617349868
3,362,gen,525,1.5145120642782988
3,363,gen,2598,1.5263454175487623
3,364,gen,10464,1.393681509381369
3,365,gen,259,1.3613375978103934
3,366,gen,3341,1.4466881530279074
3,367,gen,13,1.419789439206875
3,368,gen,151645,1.451694988415498
