turn,step,phase,token_id,fisher_value
1,133,gen,59,1.3433534167212995
1,134,gen,3593,1.365707128668671
1,135,gen,17,1.4111209663582123
1,136,gen,13,1.3586299062478941
1,137,gen,3070,1.3796019413015606
1,138,gen,9499,1.334150416474416
1,139,gen,23375,1.3401794180890745
1,140,gen,72077,1.267202925729737
1,141,gen,367,1.231884474534672
1,142,gen,25,1.2312388218640167
1,143,gen,1019,1.2093442705034494
1,144,gen,256,1.1475625907812559
1,145,gen,481,1.1816416580589602
1,146,gen,576,1.1836557826568979
1,147,gen,57668,1.193651851175887
1,148,gen,729,1.2723231771596668
1,149,gen,1124,1.2878023311991416
1,150,gen,11520,1.2446342224044185
1,151,gen,15940,1.30370255935822
1,152,gen,2075,1.3082072576560857
1,153,gen,10699,1.2299113695591946
1,154,gen,8,1.2704832236979662
1,155,gen,646,1.2648085391410002
1,156,gen,387,1.3031781353442313
1,157,gen,9124,1.2633083736201465
1,158,gen,1506,1.3458886820852212
1,159,gen,438,1.303679248122732
1,160,gen,279,1.2587233014747423
1,161,gen,379,1.2543575516059304
1,162,gen,80697,1.269005596652515
1,163,gen,315,1.3447524761583443
1,164,gen,264,1.4013863559288002
1,165,gen,1459,1.3590748881358663
1,166,gen,389,1.3027946289285273
1,167,gen,279,1.3138611020761057
1,168,gen,4982,1.3130035139908864
1,169,gen,12671,1.411536073411812
1,170,gen,624,1.2837993215705834
1,171,gen,256,1.3270223205330944
1,172,gen,481,1.3364885719655901
1,173,gen,576,1.3166513950523786
1,174,gen,75259,1.3210147736925686
1,175,gen,729,1.289055128707883
1,176,gen,1124,1.268924226226549
1,177,gen,11520,1.1857952436822266
1,178,gen,9407,1.1655095523647985
1,179,gen,2075,1.1881083939289416
1,180,gen,10699,1.235679431785768
1,181,gen,8,1.1324108510328568
1,182,gen,646,1.0973414483934922
1,183,gen,387,1.1104903197567684
1,184,gen,9124,1.142760593770353
1,185,gen,1506,1.0688180185816787
1,186,gen,438,1.1060429802325482
1,187,gen,279,1.1447636318636283
1,188,gen,856,1.212242429113726
1,189,gen,80697,1.1887913326073514
1,190,gen,315,1.2845256471720667
1,191,gen,279,1.2873447076436209
1,192,gen,1852,1.248135260470796
1,193,gen,1459,1.2617003150917392
1,194,gen,389,1.2465173343289309
1,195,gen,279,1.1336531204474796
1,196,gen,4982,1.17107583030901
1,197,gen,12671,1.2098626193968574
1,198,gen,382,1.1831369645224823
1,199,gen,18,1.2091276262891604
1,200,gen,13,1.272657074987587
1,201,gen,3070,1.302505935218135
1,202,gen,11564,1.294913956383042
1,203,gen,315,1.2740765320572878
1,204,gen,10388,1.191061141359832
1,205,gen,25,1.1853968268233066
1,206,gen,1019,1.1497759832021135
1,207,gen,256,1.2091351273708617
1,208,gen,481,1.2487917560567536
2,209,prefill_end,-1,1.1421460801106094
2,210,gen,785,1.072557491828775
2,211,gen,31805,1.1306192801961588
2,212,gen,315,1.1300926488353722
2,213,gen,1124,1.1182906194792726
2,214,gen,11520,1.156935734082039
2,215,gen,9407,1.1939542005749653
2,216,gen,2075,1.2359265201577867
2,217,gen,10699,1.230359304921008
2,218,gen,8,1.1945750455634605
2,219,gen,448,1.232096195421554
2,220,gen,5091,1.204765204207722
2,221,gen,311,1.1807557514112887
2,222,gen,17767,1.1201864772514445
2,223,gen,87,1.1413843593220685
2,224,gen,57758,1.2411418454234475
2,225,gen,374,1.2981466362734917
2,226,gen,1124,1.2989604503274899
2,227,gen,4080,1.2811935923672637
2,228,gen,59,1.2949662522284373
2,229,gen,15940,1.2220592317246854
2,230,gen,2075,1.1992649476731048
2,231,gen,10699,1.1677885760615947
2,232,gen,568,1.1807031944126274
2,233,gen,151645,1.1341216642468017
3,234,prefill_end,-1,1.3188123373026954
3,235,gen,785,1.3309329524501698
3,236,gen,2086,1.309662282170209
3,237,gen,31805,1.2617119154901821
3,238,gen,315,1.2584616096665735
3,239,gen,1124,1.2871265891910737
3,240,gen,11520,1.2947032733144987
3,241,gen,15940,1.2763507728041257
3,242,gen,2075,1.2354954870133656
3,243,gen,10699,1.250364617401501
3,244,gen,8,1.2558358056713583
3,245,gen,448,1.2214403924519708
3,246,gen,5091,1.2560882294430462
3,247,gen,311,1.1773069759946206
3,248,gen,17767,1.134895501995417
3,249,gen,87,1.1691407671696903
3,250,gen,57758,1.2081050136355518
3,251,gen,374,1.1907071929771051
3,252,gen,1124,1.1380363939119094
3,253,gen,4080,1.1443011162331884
3,254,gen,59,1.1998532972656266
3,255,gen,15940,1.2121714403906174
3,256,gen,2075,1.2276495421691531
3,257,gen,10699,1.2536546672050317
3,258,gen,568,1.254787928539365
3,259,gen,1096,1.2876862522598604
3,260,gen,646,1.2384100108127984
3,261,gen,387,1.2084337252384394
3,262,gen,14257,1.1466587732021811
3,263,gen,504,1.0966164317631364
3,264,gen,279,1.0884113349951485
3,265,gen,1156,1.1668205672833607
3,266,gen,31805,1.1536331026859106
3,267,gen,315,1.1272622440402138
3,268,gen,1124,1.1240280298315923
3,269,gen,11520,1.1353988424251802
3,270,gen,15940,1.171901243675453
3,271,gen,2075,1.2001387940417687
3,272,gen,10699,1.1936473395962817
3,273,gen,701,1.2357851202282866
3,274,gen,892,1.2569377110431565
3,275,gen,374,1.1979745369099688
3,276,gen,1124,1.2106489121732846
3,277,gen,11520,1.251025872829731
3,278,gen,9407,1.199031370457327
3,279,gen,2075,1.201521381783646
3,280,gen,10699,1.2534296502854856
3,281,gen,701,1.2125796315860549
3,282,gen,323,1.1585844025882392
3,283,gen,18950,1.2173749505288618
3,284,gen,279,1.2470472330938571
3,285,gen,31805,1.1847183548923432
3,286,gen,5675,1.192390226570202
3,287,gen,1549,1.2357354437729902
3,288,gen,382,1.3023213598284065
3,289,gen,1249,1.2512246856186742
3,290,gen,1477,1.2365954208675356
3,291,gen,279,1.2710377166091615
3,292,gen,2086,1.3622994350182247
3,293,gen,31805,1.4265917448295302
3,294,gen,11,1.3690899547586914
3,295,gen,582,1.3306928355578114
3,296,gen,1184,1.2847615330703464
3,297,gen,311,1.230469619361456
3,298,gen,53163,1.2015287438557973
3,299,gen,1124,1.2830859418441887
3,300,gen,11520,1.2513376972739776
3,301,gen,9407,1.271833436117351
3,302,gen,2075,1.264393624586431
3,303,gen,10699,1.2633948726275486
3,304,gen,8,1.2504505979781968
3,305,gen,448,1.2945125763727703
3,306,gen,5091,1.3338327372974668
3,307,gen,311,1.3468960997520232
3,308,gen,17767,1.3093388429751405
3,309,gen,87,1.3140669137941643
3,310,gen,59,1.3285571535931555
3,311,gen,7731,1.332919561006973
3,312,gen,16,1.3396810871468177
3,313,gen,13,1.3911598408691461
3,314,gen,3070,1.4136257560464487
3,315,gen,5338,1.380966818559032
3,316,gen,12741,1.3918405158103833
3,317,gen,47158,1.2529582645411652
3,318,gen,25,1.2594084257303346
3,319,gen,1019,1.197068844669645
3,320,gen,256,1.2078588100355767
3,321,gen,1124,1.1802962248455084
3,322,gen,9640,1.2091423148617384
3,323,gen,256,1.1565287770076473
3,324,gen,1124,1.2072665444691186
3,325,gen,37018,1.2076010554461363
3,326,gen,90,1.2202201649193152
3,327,gen,67,1.301606062467558
3,328,gen,15170,1.28935709622919
3,329,gen,12719,1.216101866178094
3,330,gen,92,1.1246556073508291
3,331,gen,26056,1.1102674835382702
3,332,gen,9407,1.0958366291324724
3,333,gen,2075,1.0967995737217255
3,334,gen,7252,1.06783538815648
3,335,gen,284,1.03949546911853
3,336,gen,481,1.149227137545124
3,337,gen,59,1.0794008645440183
3,338,gen,15940,1.1137523826652955
3,339,gen,2075,1.1267389311172356
3,340,gen,340,1.1921781039412673
3,341,gen,256,1.1975916180894206
3,342,gen,1124,1.1876525420304864
3,343,gen,2533,1.1690612135941494
3,344,gen,17,1.1518544875917418
3,345,gen,13,1.1790282961524776
3,346,gen,3070,1.1460540000998312
3,347,gen,15666,1.142479232483077
3,348,gen,12741,1.1797076664488653
3,349,gen,47158,1.1237860721055508
3,350,gen,25,1.1901007022448185
3,351,gen,1019,1.1712870270464326
3,352,gen,256,1.2652926927292403
3,353,gen,1124,1.194366665881898
3,354,gen,9640,1.222445874892242
3,355,gen,256,1.2231407623418562
3,356,gen,1124,1.2307023724936044
3,357,gen,37018,1.1636558645844888
3,358,gen,90,1.2015623552131416
3,359,gen,67,1.0783914978057052
3,360,gen,15170,1.1527240355260133
3,361,gen,12719,1.140315774849643
3,362,gen,92,1.1547926120165604
3,363,gen,7609,1.1455859818803018
3,364,gen,59,1.1467301130902303
3,365,gen,15940,1.1579755010357233
3,366,gen,2075,1.1447348038575298
3,367,gen,7252,1.2148328083517037
3,368,gen,284,1.2099926231475926
3,369,gen,481,1.1967960983624173
3,370,gen,59,1.1546025773235296
3,371,gen,9407,1.2209654411036666
3,372,gen,2075,1.2293147405301093
3,373,gen,340,1.2279617566428709
3,374,gen,256,1.2335453428880692
3,375,gen,1124,1.2392028583193344
3,376,gen,2533,1.2401236740272747
3,377,gen,4416,1.219236426443704
3,378,gen,11,1.253239315427169
3,379,gen,279,1.284721891283816
3,380,gen,2086,1.258796465904343
3,381,gen,31805,1.2639483981092337
3,382,gen,315,1.2246299996401948
3,383,gen,1124,1.158107946762781
3,384,gen,11520,1.1896262091169947
3,385,gen,15940,1.1503527837585086
3,386,gen,2075,1.20698560844547
3,387,gen,10699,1.261765433685492
3,388,gen,8,1.149591249969598
3,389,gen,374,1.2009251989487526
3,390,gen,1124,1.2525353064749718
3,391,gen,4080,1.2705792096114512
3,392,gen,59,1.2768980335329838
3,393,gen,9407,1.2621496793895488
3,394,gen,2075,1.2738043543046533
3,395,gen,10699,1.312453717079068
3,396,gen,568,1.2664595475978555
3,397,gen,151645,1.275790964222255
