turn,step,phase,token_id,fisher_value
1,160,gen,279,1.3777042519036262
1,161,gen,9751,1.3434402119713713
1,162,gen,65628,1.2816385271820956
1,163,gen,810,1.2112595704689042
1,164,gen,11,1.1832850321764146
1,165,gen,323,1.2259725488592905
1,166,gen,279,1.2328890406684112
1,167,gen,75259,1.2039627515314382
1,168,gen,315,1.2710357324376194
1,169,gen,17767,1.345293493871542
1,170,gen,87,1.4215785894007775
1,171,gen,57758,1.4475022003145854
1,172,gen,374,1.394342696931415
1,173,gen,279,1.3780988853242933
1,174,gen,11341,1.3758334076949426
1,175,gen,315,1.3184592429352875
1,176,gen,279,1.375593617801014
1,177,gen,3084,1.3182408633231557
1,178,gen,315,1.3231428887516832
1,179,gen,279,1.3425233012417697
1,180,gen,23942,1.352211206805225
1,181,gen,3108,1.3796166754489918
1,182,gen,311,1.422783390659665
1,183,gen,279,1.4632645173027816
1,184,gen,9751,1.44855189502386
1,185,gen,65628,1.4204452682705695
1,186,gen,810,1.473565991473467
1,187,gen,382,1.4672963041750295
1,188,gen,14374,1.459851850991539
1,189,gen,40362,1.4529667958012693
1,190,gen,306,1.4228164938127277
1,191,gen,5712,1.4564406469139122
1,192,gen,271,1.4079523604546214
1,193,gen,785,1.3318724329266252
1,194,gen,68660,1.368851063691583
1,195,gen,315,1.3252705562103213
1,196,gen,17767,1.38024368740995
1,197,gen,87,1.398975996053204
1,198,gen,57758,1.3737508375727883
1,199,gen,374,1.4064304294000967
1,200,gen,4512,1.4952714822783078
1,201,gen,438,1.406264130025079
1,202,gen,1124,1.4451240499193287
1,203,gen,11520,1.380774989807292
1,204,gen,52591,1.4401763297792496
1,205,gen,2075,1.4435655382741042
1,206,gen,8,1.3621818203080314
1,207,gen,284,1.3015791302145896
1,208,gen,1124,1.319112351798992
2,209,prefill_end,-1,1.5434317135702607
2,210,gen,785,1.5184881665586352
2,211,gen,31805,1.5645139729445388
2,212,gen,315,1.5613236432223
2,213,gen,1124,1.5316773155778536
2,214,gen,11520,1.5570292236732923
2,215,gen,9407,1.5219766101591772
2,216,gen,2075,1.539108559168601
2,217,gen,10699,1.4729542667478106
2,218,gen,8,1.535669801222831
2,219,gen,448,1.5083975769472064
2,220,gen,5091,1.4466066210707025
2,221,gen,311,1.3296691445609734
2,222,gen,17767,1.3681309583729344
2,223,gen,87,1.3280527713971546
2,224,gen,57758,1.4410878779691254
2,225,gen,374,1.3446225798052338
2,226,gen,1124,1.2848379469498667
2,227,gen,4080,1.2819818527062277
2,228,gen,59,1.3598361428996644
2,229,gen,15940,1.3704316827858325
2,230,gen,2075,1.4338926322326506
2,231,gen,10699,1.4856783553244381
2,232,gen,3593,1.510038661801453
2,233,gen,1249,1.5002795872432115
2,234,gen,3535,1.360719119075564
2,235,gen,3170,1.3971415733115407
2,236,gen,419,1.353229815750569
2,237,gen,374,1.373869365830225
2,238,gen,279,1.3663022348838505
2,239,gen,1142,1.3950723214466902
2,240,gen,11,1.3333911229474245
2,241,gen,1077,1.3257624977792575
2,242,gen,594,1.2968861399615514
2,243,gen,2908,1.292696518577559
2,244,gen,279,1.3594795362950762
2,245,gen,52484,1.2705142191528525
2,246,gen,22845,1.2628653226853708
2,247,gen,315,1.2806707511526956
2,248,gen,279,1.2927649296264598
2,249,gen,75259,1.2929979265890241
2,250,gen,729,1.2348889131968415
2,251,gen,1447,1.2105123178060506
2,252,gen,17,1.1471895741402467
2,253,gen,13,1.1954450398251615
2,254,gen,3070,1.239585313005036
2,255,gen,4562,1.2584697758578687
2,256,gen,21224,1.2696790171252776
2,257,gen,95518,1.3232065097990229
2,258,gen,1634,1.2363538058536618
2,259,gen,9733,1.2658873400479682
2,260,gen,11,1.2478080672573726
2,261,gen,12793,1.23219872546033
2,262,gen,264,1.209228778127881
2,263,gen,4982,1.1940494013384197
2,264,gen,12671,1.228564561476628
2,265,gen,30188,1.2621259341381992
2,266,gen,518,1.2896933839905802
2,267,gen,279,1.2913915438998163
2,268,gen,6238,1.3719226192949412
2,269,gen,315,1.3245719740604174
2,270,gen,264,1.2580495427968363
2,271,gen,16184,1.2786364671380002
2,272,gen,1849,1.2756841484069004
2,273,gen,13,1.3182559048737503
2,274,gen,576,1.2612282191203068
2,275,gen,75259,1.2461710711012164
2,276,gen,315,1.2676640763461293
2,277,gen,458,1.2243297623814824
2,278,gen,9210,1.2062156349753053
2,279,gen,17767,1.2233823305670202
2,280,gen,87,1.2696429139040781
2,281,gen,57758,1.304463067620994
2,282,gen,374,1.3510259238940052
2,283,gen,279,1.3446122699348841
2,284,gen,856,1.355961144538227
2,285,gen,80697,1.4307603349337397
2,286,gen,315,1.4598301268117688
2,287,gen,279,1.4167512667853424
2,288,gen,1459,1.469228566988554
2,289,gen,1380,1.3862510291836718
2,290,gen,279,1.3659810982169944
2,291,gen,15022,1.3375521006861844
2,292,gen,3108,1.3336742172383798
2,293,gen,315,1.294139103025262
2,294,gen,279,1.2150572477758426
2,295,gen,9210,1.1414206764967438
2,296,gen,88184,1.2798462603103407
2,297,gen,279,1.2330793208513138
2,298,gen,4982,1.2567267146287167
2,299,gen,12671,1.3162173188497737
2,300,gen,382,1.2749103902347356
2,301,gen,18,1.2832058797569694
2,302,gen,13,1.3449292172625056
2,303,gen,3070,1.4039885419584317
2,304,gen,22171,1.4079211098130924
2,305,gen,47158,1.4070584192353688
2,306,gen,438,1.3755660514164774
2,307,gen,264,1.373538958349225
2,308,gen,19775,1.4334573161289674
2,309,gen,315,1.4633761616651153
2,310,gen,10388,1.4737052263788528
2,311,gen,95518,1.483580224555042
2,312,gen,576,1.3943892904958264
2,313,gen,31805,1.3043317676959643
2,314,gen,315,1.3556996586381167
2,315,gen,264,1.3601335146479325
2,316,gen,729,1.3129288800984493
2,317,gen,518,1.3081014701281
2,318,gen,264,1.3442403631573339
2,319,gen,1459,1.337881889622367
2,320,gen,6696,1.3090903585659264
2,321,gen,279,1.4428208315179882
2,322,gen,4379,1.4498146904048428
2,323,gen,518,1.402840457708791
2,324,gen,892,1.38492922631089
2,325,gen,279,1.3938703615483123
2,326,gen,729,1.3987801566119242
2,327,gen,374,1.4010596520432863
2,328,gen,10018,1.3577802277991575
2,329,gen,518,1.3777294181972677
2,330,gen,429,1.3412147239200845
2,331,gen,1459,1.290495980331467
2,332,gen,13,1.2932278758177775
2,333,gen,1752,1.2360196339664344
2,334,gen,1124,1.2173392023483036
2,335,gen,11520,1.2384815839143448
2,336,gen,9407,1.1821477936507812
2,337,gen,2075,1.2284226788668309
2,338,gen,10699,1.2615257956447041
2,339,gen,701,1.299280656436754
2,340,gen,279,1.3405406303020297
2,341,gen,4379,1.3184540650354142
2,342,gen,315,1.312850168223589
2,343,gen,2297,1.3262782472340207
2,344,gen,315,1.3465637840201252
2,345,gen,279,1.3574943947402707
2,346,gen,856,1.3106778426501684
2,347,gen,80697,1.4381436742134963
2,348,gen,320,1.373173507428929
2,349,gen,8206,1.4115122617303288
2,350,gen,374,1.3520327026970167
2,351,gen,1124,1.3984238503475883
2,352,gen,11520,1.2970670616577487
2,353,gen,9407,1.287726844697529
2,354,gen,2075,1.281006035675183
2,355,gen,10699,1.2679526844793338
2,356,gen,593,1.2806908031526596
2,357,gen,448,1.243176388671031
2,358,gen,5091,1.2475067460018117
2,359,gen,311,1.2882723116525219
2,360,gen,17767,1.290026016071982
2,361,gen,87,1.2584850044439806
2,362,gen,57758,1.3053000322605155
2,363,gen,374,1.3500131145781034
2,364,gen,5435,1.2543746199282477
2,365,gen,311,1.2735862209547615
2,366,gen,279,1.2381866331860272
2,367,gen,379,1.2318605086326087
2,368,gen,80697,1.2659574718622375
2,369,gen,320,1.3052837045266659
2,370,gen,8206,1.3496550309738138
2,371,gen,374,1.3572053513683315
2,372,gen,1124,1.306394777619973
2,373,gen,11520,1.2433511649605407
2,374,gen,15940,1.3595597774223904
2,375,gen,2075,1.4314105057964002
2,376,gen,10699,1.3323165012298408
2,377,gen,593,1.3119550772478976
2,378,gen,382,1.3318896370522588
2,379,gen,19,1.3171056432367285
2,380,gen,13,1.3610863466889946
2,381,gen,3070,1.34834144810328
2,382,gen,1282,1.3916504291822036
2,383,gen,73881,1.3306729902338434
2,384,gen,23375,1.3146339695717044
2,385,gen,5223,1.3046243892643252
2,386,gen,10499,1.2829247947385192
2,387,gen,95518,1.2537175565555914
2,388,gen,4229,1.2189765060232955
2,389,gen,23375,1.3306678494192758
2,390,gen,745,1.3019459905535387
2,391,gen,11,1.3319280739137291
2,392,gen,279,1.306650949253095
2,393,gen,31805,1.2994924063249627
2,394,gen,315,1.2019078946346726
2,395,gen,1124,1.197779798906091
2,396,gen,11520,1.1981148166982631
2,397,gen,9407,1.2607376782597024
2,398,gen,2075,1.3095095924648246
2,399,gen,10699,1.3293505542094626
2,400,gen,8,1.37447581760092
2,401,gen,646,1.3294924484945894
3,402,prefill_end,-1,1.2508487368951435
3,403,gen,95456,1.2742046487892627
3,404,gen,0,1.2738316889900756
3,405,gen,576,1.3224656133760935
3,406,gen,2086,1.338583107457586
3,407,gen,31805,1.3296473675906968
3,408,gen,315,1.3500648637302077
3,409,gen,1124,1.3570119162169318
3,410,gen,11520,1.3372931068783909
3,411,gen,15940,1.3571079731246218
3,412,gen,2075,1.3423766197110636
3,413,gen,10699,1.3213510073666235
3,414,gen,8,1.3766158797200738
3,415,gen,448,1.3392428116369188
3,416,gen,5091,1.3278069427978385
3,417,gen,311,1.3422703926772634
3,418,gen,17767,1.3473791151720034
3,419,gen,87,1.3610143388421572
3,420,gen,57758,1.318940135631684
3,421,gen,374,1.3512985814836924
3,422,gen,1124,1.398047356213776
3,423,gen,4080,1.3599999167752834
3,424,gen,59,1.3496819959712283
3,425,gen,15940,1.3333894401673418
3,426,gen,2075,1.3165530662266374
3,427,gen,10699,1.270301099706031
3,428,gen,3593,1.2889101916559214
3,429,gen,1249,1.2880909473205782
3,430,gen,42430,1.2742857517836452
3,431,gen,419,1.279416649692836
3,432,gen,11,1.2423500101243863
3,433,gen,582,1.2999819481010433
3,434,gen,1191,1.3579559201106408
3,435,gen,448,1.3449063086182356
3,436,gen,279,1.3353936843211618
3,437,gen,1156,1.369616077555034
3,438,gen,31805,1.3371273193250388
3,439,gen,315,1.3930897961944753
3,440,gen,1124,1.3805941616420265
3,441,gen,11520,1.3952789133515229
3,442,gen,15940,1.2751616700971502
3,443,gen,2075,1.274766178253786
3,444,gen,10699,1.313431567212668
3,445,gen,701,1.2887708325042437
3,446,gen,892,1.4016524257628766
3,447,gen,374,1.4325938692142897
3,448,gen,1124,1.4005867175091453
3,449,gen,11520,1.4052412951750735
3,450,gen,9407,1.3723783367340188
3,451,gen,2075,1.313915775610675
3,452,gen,10699,1.284287434131952
3,453,gen,568,1.264279859659004
3,454,gen,2014,1.2806326550317921
3,455,gen,1477,1.298158019831445
3,456,gen,279,1.3314352277632397
3,457,gen,2086,1.3266026776535695
3,458,gen,31805,1.2745376615774562
3,459,gen,11,1.3578004992907566
3,460,gen,582,1.3494831265829053
3,461,gen,1896,1.389243683413929
3,462,gen,279,1.3188218346264609
3,463,gen,31805,1.3368456809607487
3,464,gen,315,1.4423018893041293
3,465,gen,1124,1.3869124087462945
3,466,gen,11520,1.298704986373492
3,467,gen,9407,1.3461545464504445
3,468,gen,2075,1.2971206704910163
3,469,gen,10699,1.2343286051915214
3,470,gen,7731,1.2650097582513686
3,471,gen,59,1.2086877726353458
3,472,gen,9640,1.2054503741404143
3,473,gen,59,1.198132493048914
3,474,gen,37018,1.1661036206392377
3,475,gen,90,1.1307080026283955
3,476,gen,67,1.1995568311616516
3,477,gen,15170,1.1155886293645705
3,478,gen,12719,1.164011662931759
3,479,gen,92,1.2267844931220717
3,480,gen,26056,1.332467037623249
3,481,gen,9407,1.3375862167010977
3,482,gen,2075,1.3171364393391087
3,483,gen,7252,1.3225064791870371
3,484,gen,284,1.3332276503599514
3,485,gen,481,1.3115388059635653
3,486,gen,59,1.3524458693538906
3,487,gen,15940,1.3814467000346204
3,488,gen,2075,1.3987169442254008
3,489,gen,340,1.3882463630021034
3,490,gen,59,1.4411073623103365
3,491,gen,2533,1.428875474347481
3,492,gen,4416,1.4151152546014787
3,493,gen,11,1.4365711214270211
3,494,gen,279,1.4476419475311408
3,495,gen,2086,1.3834235766331342
3,496,gen,31805,1.3515023563171902
3,497,gen,315,1.360786866075631
3,498,gen,1124,1.311168786306577
3,499,gen,11520,1.3301049226097086
3,500,gen,15940,1.2753573195031693
3,501,gen,2075,1.3072012275216678
3,502,gen,10699,1.3877164074272246
3,503,gen,8,1.4174861849019957
3,504,gen,374,1.3562080335850892
3,505,gen,1124,1.332540919519791
3,506,gen,4080,1.3288737520863076
3,507,gen,59,1.2767010504751266
3,508,gen,15940,1.2922503603177715
3,509,gen,2075,1.2517133824122835
3,510,gen,10699,1.309448984588056
3,511,gen,568,1.3063664145217908
3,512,gen,151645,1.2515154829891069
