turn,step,phase,token_id,fisher_value
1,151,gen,374,1.7228326203059032
1,152,gen,911,1.4637541511885628
1,153,gen,220,1.4977484412979436
1,154,gen,19,1.424920269264497
1,155,gen,13,1.396682360292536
1,156,gen,17,1.5688061405521228
1,157,gen,3039,1.7136352624164053
1,158,gen,16245,1.5951173343484049
1,159,gen,1091,1.453282258624267
1,160,gen,279,1.2690227358224204
1,161,gen,17330,1.4206211330463636
1,162,gen,594,1.7667703936240646
1,163,gen,11,1.672689930367624
1,164,gen,714,1.5894188997368057
1,165,gen,1181,1.5936845208519155
1,166,gen,2456,1.761986574611871
1,167,gen,374,1.6904253109828449
1,168,gen,79603,1.759212138483266
1,169,gen,553,1.741866483098016
1,170,gen,279,1.6574246058326563
1,171,gen,2097,1.5663859271118463
1,172,gen,429,1.648253000878814
1,173,gen,279,1.825484404011876
1,174,gen,9237,2.025998566749622
1,175,gen,374,1.7819248357386266
1,176,gen,42626,1.7709809485926362
1,177,gen,504,1.6353143965114387
1,178,gen,279,1.3395928000761061
1,179,gen,8059,1.3656389463343048
1,180,gen,1091,1.4708881512947274
1,181,gen,432,1.4873352086404308
1,182,gen,374,1.4088853014551432
1,183,gen,504,1.4566449157682497
1,184,gen,279,1.4749822558971832
1,185,gen,17330,1.4887925698061766
1,186,gen,13,1.7731413093484378
1,187,gen,151645,1.7235669528968445
2,188,prefill_end,-1,1.6135180726783949
2,189,gen,785,1.7830623591117778
2,190,gen,8170,1.4195345101654404
2,191,gen,315,1.551151470530133
2,192,gen,259,1.665940473385257
2,193,gen,3341,1.5587971003937011
2,194,gen,374,1.4122932648810176
2,195,gen,11495,1.4134866383879285
2,196,gen,553,1.3278163854864973
2,197,gen,279,1.3318000864119848
2,198,gen,69919,1.3970351716189753
2,199,gen,6815,1.4727494710102458
2,200,gen,315,1.562275364079118
2,201,gen,279,1.5909109368185186
2,202,gen,17330,1.4772041006798098
2,203,gen,323,1.6661945764960262
2,204,gen,279,1.5601703387432575
2,205,gen,8059,1.5438501666697408
2,206,gen,11,1.424714501920803
2,207,gen,438,1.479083460979313
2,208,gen,1632,1.5557709776737834
2,209,gen,438,1.583468858712253
2,210,gen,279,1.4603391327064112
2,211,gen,6083,1.276897455245083
2,212,gen,315,1.2320698810225852
2,213,gen,279,1.278490772645449
2,214,gen,9237,1.5890616123511871
2,215,gen,323,1.6841642018913905
2,216,gen,279,1.8394890224243277
2,217,gen,6010,1.8834795360817336
2,218,gen,1948,1.8437569590368923
2,219,gen,279,1.5820145177426757
2,220,gen,9237,1.7555237554033587
2,221,gen,323,1.8515361352438249
2,222,gen,279,1.8611772821483488
2,223,gen,17330,1.8329555698430848
2,224,gen,13,1.6210374634568285
2,225,gen,43393,1.537446017577235
2,226,gen,11,1.576664406698625
2,227,gen,279,1.6699593977938862
2,228,gen,259,1.5239832322881903
2,229,gen,3341,1.4486122041175336
2,230,gen,525,1.5606868543606245
2,231,gen,29905,1.5911461659279502
2,232,gen,979,1.3398228753361139
2,233,gen,279,1.4727500221192935
2,234,gen,17330,1.5760219457793214
2,235,gen,323,1.540273675841509
2,236,gen,279,1.744359073209757
2,237,gen,8059,1.785271635068336
2,238,gen,525,1.8326092695945895
2,239,gen,304,1.8647522857967866
2,240,gen,31446,1.7362982878934259
2,241,gen,476,1.6874035132176137
2,242,gen,13758,1.570098093684917
2,243,gen,11,1.6067159005130485
2,244,gen,7290,1.531110417240227
2,245,gen,429,1.7312379477072228
2,246,gen,807,1.7586428928949933
2,247,gen,525,1.7396025041294716
2,248,gen,389,1.7387839144223978
2,249,gen,279,1.8598045394935476
2,250,gen,1852,1.6014960955462643
2,251,gen,3108,1.4991957072024686
2,252,gen,315,1.6594580027106978
2,253,gen,279,1.5680003715743605
2,254,gen,9237,1.5266689375518876
2,255,gen,438,1.4291216322826157
2,256,gen,279,1.3666838524483707
2,257,gen,8059,1.3269593854371264
2,258,gen,13,1.5368076083073838
2,259,gen,1096,1.6293129167791363
2,260,gen,13666,1.6924067190579457
2,261,gen,911,1.3902412081617006
2,262,gen,1449,1.4310586730869193
2,263,gen,220,1.5435346257626779
2,264,gen,16,1.4994844537276926
2,265,gen,19,1.503136395867107
2,266,gen,2849,1.5402773615875358
2,267,gen,11,1.710513311822609
2,268,gen,323,1.5908633331127955
2,269,gen,2337,1.5683112754619306
2,270,gen,419,1.6821593972658448
2,271,gen,882,1.78756784556219
2,272,gen,11,1.6919432305553899
2,273,gen,279,1.6042779970199175
2,274,gen,9237,1.499342616884961
2,275,gen,11,1.6342477640992428
2,276,gen,17330,1.574023393698864
2,277,gen,11,1.6408539362140364
2,278,gen,323,1.7917325480665847
2,279,gen,8059,1.6814202815330341
2,280,gen,525,1.509580587654682
2,281,gen,26118,1.3469458151884872
2,282,gen,448,1.358414314252777
2,283,gen,1817,1.5156937812604565
2,284,gen,1008,1.5778642678414496
2,285,gen,11,1.6538345555344531
2,286,gen,6825,1.566865990879531
2,287,gen,279,1.4558737461056024
2,288,gen,7192,1.4160044926623787
2,289,gen,85459,1.3484394339164236
2,290,gen,5344,1.424560078564486
2,291,gen,13,1.3259854482890054
2,292,gen,151645,1.226449555816265
3,293,prefill_end,-1,1.2378620187299232
3,294,gen,1654,1.3907021927545375
3,295,gen,1618,1.5144448235027905
3,296,gen,1846,1.6234980013492692
3,297,gen,3746,1.5705907105393841
3,298,gen,259,1.3240264580628782
3,299,gen,3341,1.5603453703493677
3,300,gen,330,1.5128513220530901
3,301,gen,29223,1.529538237110995
3,302,gen,259,1.6620882999880544
3,303,gen,3341,1.5738366957467085
3,304,gen,1189,1.527806772385332
3,305,gen,12252,1.417600894728659
3,306,gen,259,1.4954382245631617
3,307,gen,3341,1.5255493200168204
3,308,gen,12170,1.8040402073903508
3,309,gen,979,1.6863816063086088
3,310,gen,279,1.4778183492263899
3,311,gen,17330,1.4555216603139625
3,312,gen,11,1.343262252416175
3,313,gen,9237,1.397727676227364
3,314,gen,11,1.3851318993844406
3,315,gen,323,1.4162779082612764
3,316,gen,8059,1.5522569481840667
3,317,gen,525,1.4764448455063408
3,318,gen,26118,1.6339234480191596
3,319,gen,11,1.6527311912900944
3,320,gen,6825,1.5103440845754885
3,321,gen,279,1.6537482644825554
3,322,gen,7192,1.6645477187845346
3,323,gen,85459,1.415275098073029
3,324,gen,5344,1.314258777246583
3,325,gen,323,1.5344995368328318
3,326,gen,279,1.6134898192224683
3,327,gen,8426,1.519337800324431
3,328,gen,1550,1.5911790215114132
3,329,gen,259,1.5978014008533539
3,330,gen,3341,1.8268538747646041
3,331,gen,323,1.5556786607213604
3,332,gen,15457,1.499001268011245
3,333,gen,3347,1.5166334398919488
3,334,gen,259,1.482133488865594
3,335,gen,3341,1.5981425840183343
3,336,gen,13,1.3417887767410983
3,337,gen,151645,1.3247254024151356
