turn,step,phase,token_id,fisher_value
1,199,gen,88,1.4167891880389683
1,200,gen,3729,1.4025056769639446
1,201,gen,323,1.4302774637901625
1,202,gen,7607,1.464558794701064
1,203,gen,594,1.3718143486060161
1,204,gen,32522,1.586013738700099
1,205,gen,11,1.4935875407290253
1,206,gen,714,1.3621765232356264
1,207,gen,1558,1.328566288992268
1,208,gen,537,1.2739051002663682
1,209,gen,3060,1.3676849968273712
1,210,gen,279,1.3420084777240626
1,211,gen,3364,1.3347091047371638
1,212,gen,13,1.4404912890697235
1,213,gen,151645,1.443216374511332
2,214,prefill_end,-1,1.2721509186416855
2,215,gen,40,1.3931646500190658
2,216,gen,36879,1.3341065507185632
2,217,gen,11,1.2861869229109657
2,218,gen,714,1.2999882105929297
2,219,gen,358,1.3305286052968943
2,220,gen,1513,1.369171609169475
2,221,gen,944,1.329789632077671
2,222,gen,614,1.4092353082526312
2,223,gen,3322,1.4119418787926186
2,224,gen,2266,1.4254333925610845
2,225,gen,311,1.238031159509093
2,226,gen,8253,1.4302307159899854
2,227,gen,879,1.410363104568031
2,228,gen,6139,1.336327325645887
2,229,gen,419,1.3518269650174384
2,230,gen,6573,1.30870677456487
2,231,gen,476,1.3197150254145327
2,232,gen,1246,1.3466692308589543
2,233,gen,1293,1.36563609843332
2,234,gen,4134,1.4723370844773511
2,235,gen,432,1.4108400252362765
2,236,gen,2578,1.3151845772187867
2,237,gen,387,1.3177607736879884
2,238,gen,13,1.2785594244407739
2,239,gen,576,1.3283142866595106
2,240,gen,12126,1.315808326356793
2,241,gen,3897,1.2901612663289905
2,242,gen,3171,1.3018566181719873
2,243,gen,944,1.3454233855292679
2,244,gen,6644,1.2688887202535268
2,245,gen,894,1.3019706312489272
2,246,gen,24588,1.3207237491239605
2,247,gen,1995,1.3487912369714725
2,248,gen,429,1.4142099075510455
2,249,gen,1035,1.4757596554657935
2,250,gen,2138,1.4547343755430728
2,251,gen,752,1.3883472562895172
2,252,gen,311,1.3875762102825406
2,253,gen,10542,1.450259225931224
2,254,gen,279,1.3769227451452501
2,255,gen,3150,1.2533261271416676
2,256,gen,476,1.3095271283157224
2,257,gen,279,1.3892231851521497
2,258,gen,2400,1.4562461219030096
2,259,gen,315,1.3384260976622273
2,260,gen,279,1.2946941027668788
2,261,gen,4378,1.3282733366649973
2,262,gen,13,1.4466587530715924
2,263,gen,17147,1.3409712964938967
2,264,gen,5107,1.3119306895021463
2,265,gen,3565,1.350352427053778
2,266,gen,11,1.4331205995487857
2,267,gen,358,1.4160266173372746
2,268,gen,4157,1.4184887581312808
2,269,gen,1281,1.3828021963728483
2,270,gen,458,1.3064154672715351
2,271,gen,32042,1.4510832956967061
2,272,gen,7942,1.3553808588159584
2,273,gen,911,1.437198768610358
2,274,gen,279,1.5217006703639808
2,275,gen,19919,1.3472095432487516
2,276,gen,476,1.3416967382449576
2,277,gen,279,1.3490350045561712
2,278,gen,4231,1.2829014839205521
2,279,gen,315,1.280999091747226
2,280,gen,279,1.3527424611136047
2,281,gen,975,1.313660217088375
2,282,gen,13,1.21151321911253
2,283,gen,1416,1.2861393796257512
2,284,gen,498,1.3572243684235168
2,285,gen,614,1.3194458826560131
2,286,gen,894,1.2766067432522465
2,287,gen,3151,1.3848778099056411
2,288,gen,4755,1.3749998127643157
2,289,gen,911,1.4833593358759185
2,290,gen,279,1.3793889530330652
2,291,gen,12126,1.4459989679789098
2,292,gen,476,1.434536182964871
2,293,gen,1035,1.4365753855522947
2,294,gen,1075,1.4056775957262486
2,295,gen,311,1.4940530632588873
2,296,gen,3410,1.4064458354652665
2,297,gen,803,1.3838824603719133
2,298,gen,2266,1.4465485738167014
2,299,gen,11,1.4530226468177385
2,300,gen,358,1.5240762894844258
2,301,gen,4172,1.369506498488198
2,302,gen,387,1.3580635072766576
2,303,gen,6247,1.4494686708292608
2,304,gen,311,1.3078537362968872
2,305,gen,7789,1.3762628928630813
2,306,gen,4623,1.4263202760860276
2,307,gen,13,1.4117298503623057
2,308,gen,151645,1.4385126291347723
3,309,prefill_end,-1,1.383838573508223
3,310,gen,32631,1.3386197845354542
3,311,gen,594,1.3386474488217828
3,312,gen,37394,1.3575542688681326
3,313,gen,572,1.4121916287104692
3,314,gen,3931,1.474066775587293
3,315,gen,2805,1.337553809987535
3,316,gen,979,1.3366243725232614
3,317,gen,264,1.253312621456348
3,318,gen,10968,1.259534404370385
3,319,gen,29814,1.3186756474771202
3,320,gen,315,1.304707589300349
3,321,gen,9956,1.33110276571269
3,322,gen,31985,1.2877064067559025
3,323,gen,279,1.336268726680788
3,324,gen,326,1.3268614640281429
3,325,gen,57909,1.3751716491321229
3,326,gen,1007,1.4774875950889865
3,327,gen,1181,1.4417527875465785
3,328,gen,16266,1.4368447746271014
3,329,gen,13,1.343452749367693
3,330,gen,1634,1.3726728064546727
3,331,gen,279,1.3288012469497905
3,332,gen,12922,1.5235655069807483
3,333,gen,572,1.4798624476274278
3,334,gen,76736,1.4443189133897922
3,335,gen,291,1.444201809585108
3,336,gen,304,1.427002996870886
3,337,gen,26298,1.4083009569299847
3,338,gen,11,1.4213189523563308
3,339,gen,7607,1.3297761329982185
3,340,gen,1030,1.4001954281612357
3,341,gen,311,1.367912672799719
3,342,gen,12449,1.4845140129702838
3,343,gen,448,1.4542644616459683
3,344,gen,438,1.3687278440970079
3,345,gen,1753,1.338883294104381
3,346,gen,315,1.2786901228015357
3,347,gen,806,1.3337121870138116
3,348,gen,14448,1.2743765093275754
3,349,gen,438,1.3469960478853675
3,350,gen,566,1.4202431948521252
3,351,gen,1410,1.4833586126805034
3,352,gen,6777,1.413153052939084
3,353,gen,13,1.4461949154692677
3,354,gen,151645,1.3809661531428323
