turn,step,phase,token_id,fisher_value
2,228,gen,15985,1.3929240577580946
2,229,gen,29193,1.319171004316358
2,230,gen,311,1.3683166487954936
2,231,gen,279,1.3569548441328492
2,232,gen,31805,1.4106708119382905
2,233,gen,315,1.4795265801283812
2,234,gen,7437,1.5004253200233886
2,235,gen,2075,1.4161952192056182
2,236,gen,568,1.349804429634843
2,237,gen,576,1.4104046461563704
2,238,gen,31805,1.3836843213597854
2,239,gen,315,1.3442685647982642
2,240,gen,7960,1.335326874328257
2,241,gen,2075,1.347920971560621
2,242,gen,8,1.3948261004118423
2,243,gen,374,1.320018744471879
2,244,gen,3371,1.3335513843763638
2,245,gen,9253,1.3672869853145004
2,246,gen,438,1.3764479724519603
2,247,gen,294,1.3253194774486179
2,248,gen,88830,1.3187727747221376
2,249,gen,2075,1.3964891351332385
2,250,gen,30085,1.3704694067886825
2,251,gen,12719,1.332606285454341
2,252,gen,476,1.2950353614548211
2,253,gen,320,1.3219345228690946
2,254,gen,67,1.3902547778504326
2,255,gen,3446,1.4059216739288052
2,256,gen,87,1.434561470629226
2,257,gen,8,1.3998377595711151
2,258,gen,9407,1.391646543193272
2,259,gen,2075,1.4255566203996355
2,260,gen,568,1.3768684558343403
2,261,gen,1084,1.3005119048428708
2,262,gen,374,1.3952148521431607
2,263,gen,6144,1.392161596719964
2,264,gen,311,1.433060406252256
2,265,gen,481,1.4408740435031753
2,266,gen,15940,1.4147008064182118
2,267,gen,2075,1.3914745250562812
2,268,gen,701,1.3917151652316428
2,269,gen,892,1.340247171213328
2,270,gen,646,1.4093093272024024
2,271,gen,387,1.4132703235995059
2,272,gen,32298,1.3820678930678367
2,273,gen,438,1.3778700195503677
2,274,gen,279,1.3384993788759538
2,275,gen,4379,1.310402335827117
2,276,gen,315,1.3464322879550923
2,277,gen,2297,1.3652868568716494
2,278,gen,315,1.3368484261514513
2,279,gen,279,1.4043183309226182
2,280,gen,75259,1.3601969057508034
2,281,gen,729,1.3920524361701536
2,282,gen,448,1.3368206449570603
2,283,gen,5091,1.3301225650595816
2,284,gen,311,1.3336033522082362
2,285,gen,856,1.457704437505642
2,286,gen,13,1.4094099751609594
2,287,gen,151645,1.4079706986750613
3,288,prefill_end,-1,1.5140951153245226
3,289,gen,785,1.453112161196929
3,290,gen,2086,1.392541931577085
3,291,gen,31805,1.364724054870325
3,292,gen,315,1.3464045302439702
3,293,gen,7437,1.3217615821491395
3,294,gen,2075,1.3788345833433533
3,295,gen,8,1.4356596399637396
3,296,gen,448,1.4282199694398792
3,297,gen,5091,1.4812126388438034
3,298,gen,311,1.5175937591606823
3,299,gen,856,1.4488653725141651
3,300,gen,374,1.41242927313042
3,301,gen,6144,1.401185407646389
3,302,gen,311,1.356728968174053
3,303,gen,481,1.33817475678451
3,304,gen,15940,1.3523682476681924
3,305,gen,2075,1.335993315700899
3,306,gen,568,1.365454624971791
3,307,gen,1096,1.3696688796922971
3,308,gen,646,1.3832348914773342
3,309,gen,387,1.3656754409405825
3,310,gen,15985,1.4099700790754481
3,311,gen,553,1.4185875838996118
3,312,gen,4633,1.3762246319207943
3,313,gen,279,1.4157302203090736
3,314,gen,31805,1.4786754527556005
3,315,gen,315,1.4379630249893147
3,316,gen,279,1.4529411853815413
3,317,gen,1156,1.4746032936705507
3,318,gen,31805,1.4561912324827335
3,319,gen,315,1.4931095519950042
3,320,gen,7437,1.4901439568172397
3,321,gen,2075,1.4800162583885401
3,322,gen,701,1.4659774458374728
3,323,gen,892,1.4241656468582287
3,324,gen,374,1.3766808621593247
3,325,gen,481,1.4510311495399062
3,326,gen,9407,1.4756134934022969
3,327,gen,2075,1.4634100932140046
3,328,gen,568,1.3908141244089451
3,329,gen,576,1.4014619937389388
3,330,gen,2086,1.3766385077274084
3,331,gen,31805,1.34622419157552
3,332,gen,315,1.3190704514194826
3,333,gen,7437,1.3828818789247317
3,334,gen,2075,1.4212655378965517
3,335,gen,8,1.3784362721698795
3,336,gen,374,1.422712567789396
3,337,gen,3371,1.431399329244673
3,338,gen,9253,1.4820191844816408
3,339,gen,438,1.44923529713282
3,340,gen,294,1.397609088597933
3,341,gen,61,1.4113835611229033
3,342,gen,17,1.4190754809921455
3,343,gen,89383,1.4510154289945443
3,344,gen,2075,1.4329339092092865
3,345,gen,30085,1.4563845807091147
3,346,gen,12719,1.4656949048276309
3,347,gen,61,1.4746327571057731
3,348,gen,17,1.4585830656132546
3,349,gen,476,1.4241200697597913
3,350,gen,320,1.4766300278023383
3,351,gen,67,1.4408165399539898
3,352,gen,61,1.473690660965521
3,353,gen,17,1.5283918075899297
3,354,gen,3446,1.5088442438254175
3,355,gen,87,1.4568499856592836
3,356,gen,61,1.426437249447983
3,357,gen,17,1.3904343299031963
3,358,gen,8,1.4406001438071672
3,359,gen,15940,1.3861152540095472
3,360,gen,2075,1.425555953351608
3,361,gen,568,1.464152322276041
3,362,gen,151645,1.4311555819875996
