turn,step,phase,token_id,fisher_value
0,155,gen,653,1.3834441264279291
0,156,gen,304,1.4705688918731987
0,157,gen,806,1.4201137839091411
0,158,gen,8633,1.3975693537619185
0,159,gen,2272,1.3571931334772083
0,160,gen,13,1.4221088895507976
0,161,gen,1260,1.40763645490063
0,162,gen,97404,1.3503545820482006
0,163,gen,448,1.2957059335326633
0,164,gen,2155,1.2002601390891252
0,165,gen,7987,1.060450249186384
0,166,gen,323,1.2294351786281625
0,167,gen,12538,1.2561100406259185
0,168,gen,11,1.319509562904142
0,169,gen,323,1.2811955014842968
0,170,gen,5135,1.302052921773762
0,171,gen,806,1.328400491180852
0,172,gen,35592,1.3680770599306364
0,173,gen,6009,1.4545520045169755
0,174,gen,311,1.4195889871699177
0,175,gen,1896,1.4744633119244719
0,176,gen,389,1.346647243907808
0,177,gen,264,1.3242823170954012
0,178,gen,2272,1.4015604990195825
0,179,gen,315,1.32622830511508
0,180,gen,862,1.3128966367839148
0,181,gen,1828,1.2290137611646017
0,182,gen,382,1.2947734223229945
0,183,gen,785,1.2091096470363523
0,184,gen,60821,1.2495179545636217
0,185,gen,6009,1.2224321565332712
0,186,gen,311,1.2772162942553509
0,187,gen,5293,1.2034527146369483
0,188,gen,279,1.3276469819412426
0,189,gen,6233,1.3527926169953874
0,190,gen,35592,1.4379701180040492
0,191,gen,20704,1.5019298224765918
0,192,gen,304,1.4710498803129815
1,193,prefill_end,-1,1.5209912779526802
1,194,gen,2132,1.598591210220591
1,195,gen,594,1.422017135579552
1,196,gen,7040,1.467563047968283
1,197,gen,429,1.5613991934768252
1,198,gen,498,1.5471413665492277
1,199,gen,2299,1.4870406675067598
1,200,gen,10161,1.416343799077063
1,201,gen,911,1.4794758892734485
1,202,gen,279,1.4530307848194406
1,203,gen,8500,1.4339248689923654
1,204,gen,315,1.3907998630651202
1,205,gen,4357,1.37479611836913
1,206,gen,304,1.4465529429385156
1,207,gen,279,1.422914343818502
1,208,gen,3364,1.4531793329550422
1,209,gen,11,1.4042651227749081
1,210,gen,714,1.4352955410517085
1,211,gen,358,1.4018353704269253
1,212,gen,3207,1.3431447323371204
1,213,gen,944,1.3992750349000114
1,214,gen,6286,1.3445014258706451
1,215,gen,429,1.368208730445516
1,216,gen,949,1.4971211215941185
1,217,gen,13,1.5457163468375528
1,218,gen,6771,1.497060933540692
1,219,gen,752,1.629647201094144
1,220,gen,312,1.5679823825916597
1,221,gen,27710,1.5433285769094593
1,222,gen,279,1.51858430289765
1,223,gen,3364,1.4851097401776192
1,224,gen,311,1.5426730486385458
1,225,gen,3410,1.5725751180225007
1,226,gen,264,1.5355271344567463
1,227,gen,48379,1.4995271622152453
1,228,gen,4226,1.461485781881092
1,229,gen,1447,1.4792171208464933
1,230,gen,49,1.4239816737138915
1,231,gen,12,1.2526049915369333
1,232,gen,21,1.1521791103328671
1,233,gen,19,1.1808662395031635
1,234,gen,11,1.2725823819963193
1,235,gen,279,1.327882209530774
1,236,gen,21583,1.3149095118861174
1,237,gen,12305,1.3426945925409608
1,238,gen,11,1.3071756354213462
1,239,gen,6635,1.3553115350351421
1,240,gen,311,1.3772238762854174
1,241,gen,3960,1.336474024901011
1,242,gen,1246,1.3541692373140395
1,243,gen,311,1.3196301510273505
1,244,gen,6177,1.417577155456813
1,245,gen,13,1.4917072777369846
1,246,gen,1260,1.3494809059408088
1,247,gen,7391,1.3184106685746972
1,248,gen,806,1.29122645394577
1,249,gen,2849,1.3100493318187674
1,250,gen,20956,1.3188603112869999
1,251,gen,2310,1.3024680447312047
1,252,gen,18824,1.2804146566961991
1,253,gen,6467,1.197076775575297
1,254,gen,323,1.228515009122712
1,255,gen,35566,1.2680775481284692
1,256,gen,448,1.1428102196240806
1,257,gen,4285,1.072991517248178
1,258,gen,61626,1.1629417086454636
1,259,gen,323,1.1820109124730636
1,260,gen,72378,1.2522106557231834
1,261,gen,2264,1.2495654582795188
1,262,gen,13,1.2265467335620126
1,263,gen,1260,1.2699967152440534
1,264,gen,1496,1.285218059983693
1,265,gen,10859,1.3249238332578404
1,266,gen,264,1.3917563379902793
1,267,gen,2205,1.4442106687357785
1,268,gen,1947,1.4398190402073676
1,269,gen,6335,1.432846965947087
1,270,gen,11,1.3437090338618578
1,271,gen,1380,1.3491735634116366
1,272,gen,566,1.4016615713093106
1,273,gen,2270,1.4751844751017067
1,274,gen,1008,1.3977784311769506
1,275,gen,13511,1.3941758284258023
1,276,gen,323,1.5132405615924183
1,277,gen,6094,1.3802129767466098
1,278,gen,806,1.421013092410965
1,279,gen,2948,1.4111635391925956
1,280,gen,369,1.433763337062158
1,281,gen,18824,1.3839165921131948
1,282,gen,382,1.239005666070686
1,283,gen,2121,1.3664582595937356
1,284,gen,431,1.3805701439755576
1,285,gen,12,1.395152248555076
1,286,gen,21,1.313377642713047
1,287,gen,19,1.2767223112382193
1,288,gen,23983,1.1710394882906299
1,289,gen,11,1.1912047945055797
1,290,gen,566,1.1881474367026077
1,291,gen,572,1.179093412667901
1,292,gen,14453,1.2274909418441124
1,293,gen,553,1.3110088132040905
1,294,gen,1246,1.2451817074275573
1,295,gen,1753,1.3287505343272747
1,296,gen,566,1.3327054650077113
1,297,gen,14006,1.2740225878663884
1,298,gen,279,1.2972702867701178
1,299,gen,1882,1.3477651480256185
1,300,gen,13,1.297734762568816
1,301,gen,1260,1.3837364819472155
1,302,gen,11105,1.3949762600725992
1,303,gen,429,1.4585827377948135
1,304,gen,566,1.5081698931516812
1,305,gen,1410,1.4220363389511244
1,306,gen,6177,1.4380832983774936
1,307,gen,448,1.3517146270475278
1,308,gen,264,1.391274246144345
1,309,gen,10601,1.3780122696662256
1,310,gen,315,1.376495443156935
1,311,gen,53415,1.2712228075514387
1,312,gen,323,1.290728124429924
1,313,gen,27597,1.238864139953304
1,314,gen,11,1.2220313855201934
1,315,gen,1753,1.3060255498336453
1,316,gen,1075,1.2189194387160014
1,317,gen,566,1.2003012448745372
1,318,gen,1030,1.293920667482066
1,319,gen,1012,1.2571125188050671
1,320,gen,55068,1.237276950104068
1,321,gen,311,1.3391212248413462
1,322,gen,653,1.4063764553760028
1,323,gen,304,1.3381620613659155
1,324,gen,806,1.3273215686577238
1,325,gen,8633,1.3681875071182314
1,326,gen,2272,1.3894522785004662
1,327,gen,13,1.3268018620333932
1,328,gen,1260,1.2541838691645633
1,329,gen,97404,1.305081634213242
1,330,gen,448,1.3588165286749725
1,331,gen,2155,1.3406509344434578
1,332,gen,7987,1.344853323973219
1,333,gen,323,1.4117476575012335
1,334,gen,12538,1.343355955058982
1,335,gen,11,1.2224222231730726
1,336,gen,323,1.2723531700306419
1,337,gen,5135,1.2728813077383436
1,338,gen,806,1.2942581023170865
1,339,gen,35592,1.3760231511400893
1,340,gen,6009,1.3276752621540862
1,341,gen,311,1.3306556431888072
1,342,gen,1896,1.4407201418533404
1,343,gen,389,1.3059579250504665
1,344,gen,264,1.1834686882612306
1,345,gen,2272,1.1457555613820762
1,346,gen,315,1.1526422308497666
1,347,gen,862,1.1690574076683755
1,348,gen,1828,1.227655979926479
1,349,gen,382,1.2119316942136888
1,350,gen,785,1.1758576732626476
1,351,gen,60821,1.173009877507644
1,352,gen,6009,1.1819378454343419
1,353,gen,311,1.2142727467299086
1,354,gen,5293,1.247113418242785
1,355,gen,279,1.331151505876776
1,356,gen,6233,1.3250285938995052
1,357,gen,35592,1.401222842862612
1,358,gen,20704,1.3673097238333298
1,359,gen,304,1.2776313172380354
1,360,gen,279,1.2543030441702485
1,361,gen,2205,1.3370743705706756
1,362,gen,1947,1.3695622215124337
1,363,gen,18046,1.4280085557684679
1,364,gen,13,1.4075482148668925
1,365,gen,431,1.3453759525658677
1,366,gen,12,1.374667134349712
1,367,gen,21,1.3116415430178
1,368,gen,19,1.4457808750055914
1,369,gen,572,1.4203364272557133
1,370,gen,12409,1.378024874729583
1,371,gen,315,1.255011544379722
1,372,gen,806,1.2570197855643703
1,373,gen,975,1.3540740736250307
1,374,gen,323,1.3789761202329571
1,375,gen,12409,1.34300552331917
1,376,gen,315,1.4379484354556826
1,377,gen,806,1.415051939729704
1,378,gen,93521,1.475041428500397
1,379,gen,5726,1.5075588739922248
1,380,gen,311,1.4320367524216588
1,381,gen,1855,1.511492365757547
1,382,gen,1947,1.4313994253638045
1,383,gen,13,1.3889101455476467
1,384,gen,151645,1.456188421122808
2,385,prefill_end,-1,1.0852322676904609
2,386,gen,40,1.1224394053172528
2,387,gen,1490,1.2039655879845768
2,388,gen,279,1.2250659703992215
2,389,gen,18824,1.2819411778104741
2,390,gen,0,1.2963319385098124
2,391,gen,431,1.3066960294457615
2,392,gen,12,1.2929665794934333
2,393,gen,21,1.35422801070411
2,394,gen,19,1.3893175188732676
2,395,gen,594,1.4196789918809058
2,396,gen,5535,1.4712473208710346
2,397,gen,58731,1.4538133339752437
2,398,gen,374,1.4287537110508257
2,399,gen,264,1.4314775582341923
2,400,gen,6233,1.4352422428573473
2,401,gen,18414,1.349428525759983
2,402,gen,429,1.4740484631591753
2,403,gen,566,1.485078471893815
2,404,gen,594,1.374827038145524
2,405,gen,23983,1.4103074935342848
2,406,gen,448,1.51802642585343
2,407,gen,2948,1.537367167219527
2,408,gen,323,1.4087044868870262
2,409,gen,38855,1.2813013282335464
2,410,gen,13,1.3040175887893588
2,411,gen,576,1.3803353029610035
2,412,gen,7987,1.3765495186146908
2,413,gen,525,1.3999097068303408
2,414,gen,42020,1.3698502520323341
2,415,gen,323,1.474607607291411
2,416,gen,279,1.5817346883084817
2,417,gen,3565,1.5538935012293738
2,418,gen,525,1.4869159129881666
2,419,gen,56116,1.4565179539199702
2,420,gen,11,1.4585996126992393
2,421,gen,39780,1.4018999425334469
2,422,gen,279,1.3946653359118775
2,423,gen,27491,1.3912125754355578
2,424,gen,315,1.327797712200172
2,425,gen,279,1.337675198577216
2,426,gen,5810,1.359400909396829
2,427,gen,1879,1.267406122588977
2,428,gen,304,1.255619177670093
2,429,gen,264,1.353019712557272
2,430,gen,1616,1.4837036688051692
2,431,gen,429,1.5150076270653308
2,432,gen,2421,1.425428866177368
2,433,gen,12677,1.32528366198326
2,434,gen,1410,1.2749765258629975
2,435,gen,11075,1.3109741672689506
2,436,gen,13,1.2584927679099371
2,437,gen,576,1.365992338081073
2,438,gen,60821,1.376105640557482
2,439,gen,525,1.4632009644514825
2,440,gen,45204,1.526912624916275
2,441,gen,553,1.515561089703521
2,442,gen,279,1.6445024999015383
2,443,gen,28309,1.568041687416322
2,444,gen,323,1.5466614720127132
2,445,gen,18383,1.476219500402198
2,446,gen,431,1.4970303291844793
2,447,gen,12,1.337587969339672
2,448,gen,21,1.3316854292789733
2,449,gen,19,1.2374775895654235
2,450,gen,594,1.1962932116375677
2,451,gen,25426,1.2249685623343958
2,452,gen,13,1.2228328686425902
2,453,gen,1260,1.1052151953775098
2,454,gen,594,1.0538675947328122
2,455,gen,3635,1.1325943147500728
2,456,gen,264,1.2648591796443374
2,457,gen,27430,1.3762674595466926
2,458,gen,7071,1.3571312817538577
2,459,gen,304,1.4123253066430839
2,460,gen,279,1.3923922504753663
2,461,gen,14126,1.3679503689078603
2,462,gen,11,1.4437332616720409
2,463,gen,14975,1.4128671315088355
2,464,gen,369,1.4489336199169485
2,465,gen,806,1.3645898980990212
2,466,gen,4911,1.35173640163706
2,467,gen,10772,1.3778342598434976
2,468,gen,323,1.3143704641477536
2,469,gen,806,1.1920453748548363
2,470,gen,3093,1.1798378691781144
2,471,gen,69295,1.2522735715812006
2,472,gen,5486,1.1685406503067266
2,473,gen,311,1.3056579720895933
2,474,gen,6832,1.2959249708818437
2,475,gen,13,1.4262391735750393
2,476,gen,151645,1.4402761807404527
3,477,prefill_end,-1,1.6101342669650391
3,478,gen,2121,1.5527205281962995
3,479,gen,279,1.4542869590805165
3,480,gen,7015,1.412631470776921
3,481,gen,738,1.3292552456625282
3,482,gen,916,1.408893261584359
3,483,gen,279,1.4937813066036605
3,484,gen,14126,1.5246216638579482
3,485,gen,11,1.4179019354808702
3,486,gen,431,1.417369400624423
3,487,gen,12,1.3589146635869562
3,488,gen,21,1.3171721415731337
3,489,gen,19,1.373051104458876
3,490,gen,594,1.3292772515832227
3,491,gen,35592,1.4103233151053998
3,492,gen,18295,1.3626826144875377
3,493,gen,304,1.4394699119589986
3,494,gen,279,1.4219796236865374
3,495,gen,2205,1.38133453382371
3,496,gen,1947,1.3780923102023903
3,497,gen,18046,1.332284963688975
3,498,gen,11,1.432546482210354
3,499,gen,323,1.3831667217334267
3,500,gen,1251,1.4334782303567817
3,501,gen,3697,1.3516304704131898
3,502,gen,504,1.2776983599908671
3,503,gen,3041,1.337234013738941
3,504,gen,323,1.4618075476790493
3,505,gen,6884,1.4258965655880504
3,506,gen,311,1.513404172509993
3,507,gen,49763,1.4589780007635376
3,508,gen,1105,1.3608168396974414
3,509,gen,13,1.3230480094213715
3,510,gen,1260,1.3372900830590624
3,511,gen,8570,1.3991926044466327
3,512,gen,311,1.383237426003185
3,513,gen,6177,1.4815094844444159
3,514,gen,11,1.4550237112252074
3,515,gen,2677,1.3972665231021975
3,516,gen,67627,1.5478847900289276
3,517,gen,311,1.554310140185163
3,518,gen,3158,1.4696727519104018
3,519,gen,806,1.4592661119366552
3,520,gen,27597,1.4333778894106366
3,521,gen,323,1.3943830172709277
3,522,gen,4446,1.4497895282887767
3,523,gen,15888,1.435437935091542
3,524,gen,311,1.4486805490632635
3,525,gen,1846,1.332921242179715
3,526,gen,2163,1.4082262207945444
3,527,gen,1435,1.2599226258604326
3,528,gen,13,1.3241387744366744
3,529,gen,151645,1.3807088211907526
