turn,step,phase,token_id,fisher_value
0,65,gen,311,1.2445795983718986
0,66,gen,1401,1.302298648891432
0,67,gen,518,1.183928071296034
0,68,gen,279,1.1369451865675413
0,69,gen,21271,1.204565600782726
0,70,gen,304,1.2954291689012418
0,71,gen,279,1.36028271133103
0,72,gen,6010,1.4176126422623905
0,73,gen,11,1.3020716637801284
0,74,gen,566,1.3563866768038102
0,75,gen,13686,1.3630360925092688
0,76,gen,2494,1.417776929862784
0,77,gen,14888,1.3792826438927495
0,78,gen,13,1.3808535614668151
0,79,gen,2619,1.416014087113203
0,80,gen,572,1.4063242308641966
0,81,gen,264,1.4859729266837687
0,82,gen,2613,1.4286982560288923
0,83,gen,11,1.3415736445785245
0,84,gen,650,1.3810063752047048
0,85,gen,46362,1.5546999315958396
0,86,gen,34398,1.5024889938398187
0,87,gen,15700,1.4869027754226953
0,88,gen,311,1.4373957617644186
0,89,gen,279,1.4146083356956367
0,90,gen,9956,1.306591583913328
0,91,gen,8960,1.2845261763449436
0,92,gen,389,1.2687027841693204
0,93,gen,279,1.295832817353498
0,94,gen,7002,1.423358913460016
0,95,gen,13,1.4296729393572234
0,96,gen,12886,1.3221610400666792
0,97,gen,32179,1.345616853483813
0,98,gen,281,1.396282235657862
0,99,gen,5011,1.388650745718742
0,100,gen,291,1.4490408017094336
0,101,gen,11,1.5413566409705965
0,102,gen,566,1.492102243441244
0,103,gen,12771,1.3326784044314963
0,104,gen,432,1.4093383381354012
0,105,gen,705,1.3956910304628942
0,106,gen,323,1.4854287616372623
0,107,gen,15025,1.4139924848798155
0,108,gen,56289,1.4419107883624382
0,109,gen,432,1.4342162765832907
0,110,gen,382,1.4821675050996503
0,111,gen,24480,1.4807246395298062
0,112,gen,572,1.4781501260248822
0,113,gen,264,1.5662853982539822
0,114,gen,4285,1.4649093357125322
0,115,gen,6524,1.426901737332921
0,116,gen,11,1.40616260443196
0,117,gen,1181,1.3059805786277976
0,118,gen,34398,1.272981413550008
0,119,gen,19460,1.3317282889590913
0,120,gen,2409,1.3847548538025112
0,121,gen,3322,1.3050549164040843
0,122,gen,311,1.4105774419107195
0,123,gen,3331,1.345091158314858
0,124,gen,894,1.2761919318944488
0,125,gen,5567,1.2949243723812787
0,126,gen,13,1.4334367188308241
0,127,gen,576,1.4807055779373806
0,128,gen,91709,1.435767949944347
0,129,gen,572,1.4898859303575125
0,130,gen,28485,1.4376589947477785
0,131,gen,323,1.5707591244505315
0,132,gen,23415,1.5717552933655976
0,133,gen,11,1.4815172965574095
0,134,gen,323,1.5529888998410584
0,135,gen,279,1.5008580408169785
0,136,gen,4646,1.4634502564672167
0,137,gen,594,1.4488841730273494
0,138,gen,829,1.497498545376111
0,139,gen,572,1.5543136988654047
0,140,gen,9355,1.5567040504176923
0,141,gen,9434,1.4349324550963345
0,142,gen,25,1.3207921479464737
0,143,gen,330,1.3016368315474085
0,144,gen,1249,1.3329553636077682
0,145,gen,279,1.3683905620223575
0,146,gen,81627,1.3209670176592843
0,147,gen,315,1.3700438366161058
0,148,gen,279,1.4275404805820409
0,149,gen,444,1.2905788765844644
0,150,gen,57909,1.447217449751291
0,151,gen,1189,1.51728495543355
0,152,gen,4710,1.480116640244458
0,153,gen,12275,1.394661722806037
0,154,gen,13,1.4791964701380782
0,155,gen,44136,1.5677160241879837
0,156,gen,6476,1.497718080144342
0,157,gen,264,1.538959877322314
0,158,gen,36301,1.4783272921632764
0,159,gen,1598,1.382088868944537
0,160,gen,1495,1.4861066361857846
0,161,gen,806,1.4061480794413783
0,162,gen,34676,1.4443915938001048
0,163,gen,438,1.547269232198845
0,164,gen,566,1.559263973517996
0,165,gen,1349,1.549946477817278
0,166,gen,279,1.5313245513884388
0,167,gen,4244,1.54476716351549
0,168,gen,25,1.4988726729145465
0,169,gen,330,1.4418380134985456
0,170,gen,5501,1.4994094163805443
0,171,gen,1477,1.5311719639891737
0,172,gen,752,1.3898082541524532
0,173,gen,518,1.4692218458795367
0,174,gen,279,1.3076001443948002
0,175,gen,2310,1.3359597847916354
0,176,gen,8817,1.3924803583658745
0,177,gen,389,1.3147454403420917
0,178,gen,279,1.3609516661105185
0,179,gen,70233,1.389914343949933
0,180,gen,315,1.393428096509422
0,181,gen,6290,1.4501209840024614
0,182,gen,13,1.3229088356621477
0,183,gen,358,1.292498970040549
0,184,gen,614,1.3470463024381611
0,185,gen,3669,1.3447177425887304
0,186,gen,429,1.3908004729281027
0,187,gen,686,1.437723682419632
0,188,gen,2297,1.434656964952264
0,189,gen,697,1.3889914464897029
0,190,gen,2272,1.323410212483581
0,191,gen,2217,1.332720731803642
0,192,gen,623,1.3757874058403106
1,193,prefill_end,-1,1.4934667183838952
1,194,gen,785,1.5978354869291205
1,195,gen,6524,1.454557605457176
1,196,gen,12033,1.505289841835573
1,197,gen,448,1.4223204194247185
1,198,gen,279,1.4473928557932958
1,199,gen,326,1.443055083080272
1,200,gen,57909,1.3905500437251335
1,201,gen,53416,1.4053374036869515
1,202,gen,11,1.4483342753473398
1,203,gen,4392,1.4255191624667607
1,204,gen,13,1.462630929267435
1,205,gen,44136,1.4887083719153908
1,206,gen,11,1.525716931875337
1,207,gen,11259,1.5295464038528275
1,208,gen,518,1.3987769947475786
1,209,gen,279,1.5847516397696613
1,210,gen,6821,1.6073872350310825
1,211,gen,315,1.4149200450206671
1,212,gen,279,1.405177118361184
1,213,gen,43006,1.3938323497598275
1,214,gen,438,1.3872649141167699
1,215,gen,279,1.3578039610619739
1,216,gen,7015,1.2991616833593824
1,217,gen,7289,1.2950902049387398
1,218,gen,389,1.3447959808186005
1,219,gen,279,1.456403412015367
1,220,gen,55517,1.3348438901024555
1,221,gen,13648,1.4389948559529788
1,222,gen,13,1.392215558091401
1,223,gen,576,1.3795461924406838
1,224,gen,16876,1.4130797872795853
1,225,gen,9920,1.4955272990230384
1,226,gen,2348,1.4572905939290761
1,227,gen,279,1.4246791815069646
1,228,gen,30184,1.3258325522211374
1,229,gen,11,1.4229919422329196
1,230,gen,323,1.2494120098287023
1,231,gen,279,1.3483943088573036
1,232,gen,3729,1.35234043197747
1,233,gen,3720,1.2663251861377836
1,234,gen,374,1.2833448766205287
1,235,gen,10199,1.4280272334436326
1,236,gen,448,1.3875623419822538
1,237,gen,279,1.3831821702549454
1,238,gen,73875,1.532696202089059
1,239,gen,21878,1.5270900652710997
1,240,gen,315,1.453661798224727
1,241,gen,279,1.4003994996506854
1,242,gen,9396,1.424421296693147
1,243,gen,13,1.4020710173900772
1,244,gen,151645,1.4049782825201445
2,245,prefill_end,-1,1.2213797509805637
2,246,gen,30040,1.2825062172361206
2,247,gen,11,1.4072156009695824
2,248,gen,1052,1.5301367099177303
2,249,gen,374,1.4482262338816168
2,250,gen,902,1.332550705119854
2,251,gen,5107,1.4337807299913177
2,252,gen,1995,1.3525587617998847
2,253,gen,3897,1.2026358343678332
2,254,gen,304,1.3098409504544801
2,255,gen,279,1.2671102271084964
2,256,gen,9934,1.3058545098600136
2,257,gen,311,1.2318470868518994
2,258,gen,8253,1.2169895125296808
2,259,gen,879,1.292303754152348
2,260,gen,6139,1.3814112793476525
2,261,gen,279,1.320784656473123
2,262,gen,6524,1.389910319164121
2,263,gen,476,1.4190026050039388
2,264,gen,1246,1.5314596173213495
2,265,gen,1293,1.4752408826919012
2,266,gen,4134,1.4673330473038173
2,267,gen,432,1.4836087255247796
2,268,gen,572,1.3947926493480802
2,269,gen,5326,1.3360317021305883
2,270,gen,13,1.2888711939478037
2,271,gen,576,1.3122260397754195
2,272,gen,12126,1.4627201616930492
2,273,gen,1558,1.4982439401451169
2,274,gen,537,1.4262991657219006
2,275,gen,6644,1.2716303165688032
2,276,gen,894,1.2609885846889408
2,277,gen,3565,1.2040242891379682
2,278,gen,911,1.2613650654998696
2,279,gen,279,1.3171760263817274
2,280,gen,3150,1.1682636797940473
2,281,gen,476,1.3663561003332394
2,282,gen,279,1.4074678113330699
2,283,gen,2400,1.318325329177454
2,284,gen,315,1.2997925882776635
2,285,gen,279,1.3759273870520292
2,286,gen,6524,1.4138636570936727
2,287,gen,13,1.3931338155456694
2,288,gen,151645,1.3032231090894058
3,289,prefill_end,-1,1.2432057340830138
3,290,gen,2121,1.2307043324843505
3,291,gen,4392,1.3016539585032916
3,292,gen,13,1.2808752583351648
3,293,gen,44136,1.2542683014647418
3,294,gen,8570,1.3284871001921215
3,295,gen,311,1.3427756933065018
3,296,gen,3736,1.3674175188006288
3,297,gen,279,1.4322054198660144
3,298,gen,34074,1.3790835261469077
3,299,gen,11,1.4135805265181016
3,300,gen,566,1.402599101475179
3,301,gen,7691,1.4201125974433304
3,302,gen,944,1.4090817986008204
3,303,gen,1492,1.4310957537620772
3,304,gen,714,1.4903363940602412
3,305,gen,5775,1.5063857805407592
3,306,gen,1128,1.491105050524058
3,307,gen,35964,1.532972257020035
3,308,gen,279,1.44288369726395
3,309,gen,9396,1.426061484398296
3,310,gen,2578,1.3611475435553173
3,311,gen,4446,1.2992157563397317
3,312,gen,13,1.235777656395602
3,313,gen,576,1.2381685189664187
3,314,gen,16876,1.3514487553534975
3,315,gen,8570,1.2799470009050409
3,316,gen,311,1.400925391846971
3,317,gen,9920,1.3637006872259874
3,318,gen,2348,1.4962732345421983
3,319,gen,279,1.2970246993014845
3,320,gen,30184,1.255753520075309
3,321,gen,11,1.3653307437692883
3,322,gen,323,1.332277381046218
3,323,gen,279,1.4095980334729716
3,324,gen,73875,1.4260034231191252
3,325,gen,3720,1.3446654001532128
3,326,gen,10199,1.4417051097412037
3,327,gen,806,1.3299680475470295
3,328,gen,44174,1.2544032423818936
3,329,gen,448,1.235534110908227
3,330,gen,1817,1.1749917595455615
3,331,gen,11486,1.2079699323287456
3,332,gen,13,1.2926709016540523
3,333,gen,1260,1.387007709278374
3,334,gen,6876,1.3009175067544982
3,335,gen,429,1.1978700393583652
3,336,gen,566,1.292662515902564
3,337,gen,1030,1.2311022145511066
3,338,gen,311,1.2485498931664403
3,339,gen,387,1.275061591708935
3,340,gen,80234,1.2764406106266224
3,341,gen,11,1.2274647076618592
3,342,gen,369,1.3585891317146177
3,343,gen,279,1.3528735626334814
3,344,gen,35964,1.3501427483720971
3,345,gen,315,1.406021647838179
3,346,gen,279,1.3618027272922386
3,347,gen,9396,1.4229928573688013
3,348,gen,1033,1.4475046526910866
3,349,gen,2677,1.5799450707357543
3,350,gen,1052,1.4004780957069796
3,351,gen,11,1.3951850133614991
3,352,gen,8580,1.2813579025295365
3,353,gen,311,1.4645889096952642
3,354,gen,13169,1.5327734507120343
3,355,gen,13,1.4739065435555538
3,356,gen,151645,1.4866961242664483
