turn,step,phase,token_id,fisher_value
2,86,gen,28583,1.531906385087264
2,87,gen,6147,1.6640189570648323
2,88,gen,1105,1.717385795742728
2,89,gen,311,1.529310975177839
2,90,gen,1401,1.8957033507109775
2,91,gen,6176,2.033830154696844
2,92,gen,311,1.8954638246792896
2,93,gen,1039,1.6091264817966238
2,94,gen,6414,1.6032240819654382
2,95,gen,13,1.553790217882282
2,96,gen,151645,1.6671664083689182
3,97,prefill_end,-1,1.8974833996224023
3,98,gen,9454,1.9354401969802986
3,99,gen,11,1.6378071593629489
3,100,gen,1045,1.7509538055754537
3,101,gen,10779,1.886081954512483
3,102,gen,614,1.8042411182407179
3,103,gen,23694,1.8621577026871174
3,104,gen,1368,1.8639153999669302
3,105,gen,1008,1.7434899289565697
3,106,gen,1091,1.757100090792065
3,107,gen,36733,1.6417571656110952
3,108,gen,5127,1.8554708951118402
3,109,gen,24705,1.7674068557650293
3,110,gen,429,1.6016996427767338
3,111,gen,646,1.885841254347574
3,112,gen,34306,1.7311583832470487
3,113,gen,3100,1.8523298385958538
3,114,gen,304,2.2875794461979595
3,115,gen,2155,1.713573459086636
3,116,gen,5479,1.4563755624067816
3,117,gen,315,1.6802858329930876
3,118,gen,279,2.0275055769030934
3,119,gen,19745,1.8182047840717457
3,120,gen,13,1.714362639661186
3,121,gen,1752,1.7467344534550155
3,122,gen,3110,1.71545905321094
3,123,gen,11,1.6996374199173752
3,124,gen,3654,1.6928783064533188
3,125,gen,10779,1.6854645308834642
3,126,gen,1075,1.3960639198125078
3,127,gen,6753,1.4595343813909867
3,128,gen,359,1.4493315671485327
3,129,gen,3473,1.713509481929436
3,130,gen,323,1.6884614296150813
3,131,gen,1045,1.57302258553188
3,132,gen,19281,1.6759816985719689
3,133,gen,614,1.497146129485815
3,134,gen,1803,1.408875361355527
3,135,gen,65628,1.70022963223701
3,136,gen,16960,1.6733808703300594
3,137,gen,429,1.828558132595671
3,138,gen,34306,1.838832379390686
3,139,gen,3100,1.671162028399565
3,140,gen,304,1.6492843839917894
3,141,gen,279,1.7285428550509798
3,142,gen,6303,1.4657279237706011
3,143,gen,323,1.3649729960639072
3,144,gen,2518,1.5086756611319536
3,145,gen,5479,1.7652820066689112
3,146,gen,315,1.720069941419888
3,147,gen,279,1.5152536480193362
3,148,gen,19745,1.6533643252360681
3,149,gen,11,1.6522403230389222
3,150,gen,3259,1.8248439856766707
3,151,gen,1105,1.9557087898290864
3,152,gen,4994,2.0852384875894305
3,153,gen,18575,1.8430082273892188
3,154,gen,476,1.757771796574803
3,155,gen,13753,1.911223863684005
3,156,gen,13,1.7560660994576482
3,157,gen,151645,1.7259048824099668
