step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
79,1977,0.9001949391057414,0.8400468658200911,0.10333051424473023,0.9,hold,0.6994855942264679,0.9001949391057414,11.360141154258482
80,279,0.9074348115151928,0.8407987167361618,0.1028998899699326,0.9,hold,0.7136910778860892,0.9074348115151928,11.301348701600105
81,9334,0.9024264427923387,0.8416213845729399,0.10252711412985473,0.9,hold,0.7078257116579241,0.9024264427923387,11.323584725779872
82,3704,0.899773113189205,0.8423629096731764,0.10211833807771205,0.9,hold,0.7047561878158201,0.899773113189205,11.297324842022311
83,315,0.8749623240963105,0.8430545988721646,0.10169437619785478,0.9,hold,0.6952392199347096,0.8749623240963105,11.110029359017648
84,220,0.8627473836944949,0.8434344527438807,0.10114645877106689,0.9,hold,0.6855839490890503,0.8627473836944949,11.190917814931561
85,17,0.8477638027360362,0.843661663696241,0.10057128092461264,0.9,hold,0.6725698719101567,0.8477638027360362,10.974103835321241
86,374,0.8501304397659917,0.8437093629874014,0.09998582163204896,0.9,hold,0.6668253819788655,0.8501304397659917,11.156329001149823
87,24438,0.8506289999331197,0.843783168467615,0.09941188593549413,0.9,hold,0.669901373886293,0.8506289999331197,11.183620791281424
88,13,0.8547416992725865,0.8438609620069958,0.0988480951510872,0.9,hold,0.6705545869565779,0.8547416992725865,11.198182752055507
89,1096,0.8538281177320788,0.84398321748189,0.09829789062004599,0.9,hold,0.6622731772161299,0.8538281177320788,11.129534567556073
90,3363,0.8577883349310967,0.8440926052624477,0.09775571298283303,0.9,hold,0.6573679591378858,0.8577883349310967,11.136260494109123
91,1052,0.872440992824493,0.844243107786279,0.09722759413822629,0.9,hold,0.6616944093858043,0.872440992824493,11.343987326468191
92,3000,0.8669058594011492,0.8445496065366944,0.09674193258066348,0.9,hold,0.6532198171461782,0.8669058594011492,11.23284399893976
93,1378,0.8339903229667295,0.8447899963524411,0.0962480313236144,0.9,hold,0.6407843924337818,0.8339903229667295,11.154195739376929
94,25780,0.8312198836957255,0.8446751062100399,0.09574111601320257,0.9,hold,0.6494368526243395,0.8312198836957255,11.033545586370654
95,17767,0.8345229750679385,0.8445334722888366,0.09524578178493906,0.9,hold,0.651679769639046,0.8345229750679385,11.033662642202069
96,64,0.8660814348728426,0.8444291962761191,0.09475386245445387,0.9,hold,0.6743609434173953,0.8660814348728426,11.098062023039788
97,57758,0.8831393516832783,0.8446524152307244,0.09428954389036188,0.9,hold,0.6874893144253762,0.8831393516832783,11.18279069469821
98,323,0.8802985712405174,0.8450451390720771,0.093886948142095,0.9,hold,0.6902709132240664,0.8802985712405174,11.234372785014491
99,17767,0.8657499407568285,0.8454012343465057,0.09347806078952078,0.9,hold,0.6744312961255351,0.8657499407568285,11.100364808113344
100,65,0.8622500771476377,0.8456047214106089,0.09303153052479107,0.9,hold,0.6779544401553369,0.8622500771476377,11.129739084551412
101,57758,0.8530142605304718,0.8457695269129558,0.09258450209026575,0.9,hold,0.6745452409790408,0.8530142605304718,11.308287220616494
102,1741,0.8603390464859624,0.8458405537131275,0.09213230391307012,0.9,hold,0.6760092041184825,0.8603390464859624,11.511106106542773
103,429,0.8722830808931782,0.8459813157788831,0.09169498994679766,0.9,hold,0.6913076552652544,0.8722830808931782,11.755036523265224
104,510,0.8759711894296831,0.8462342173665207,0.09128917303305464,0.9,hold,0.6910582021359475,0.8759711894296831,11.934913173798591
105,59,0.885709015592452,0.846517426624265,0.09089931795474242,0.9,hold,0.7028717773575937,0.885709015592452,11.828933162073936
106,9640,0.876345673876424,0.846887158595663,0.09054882566069426,0.9,hold,0.6903847955888317,0.876345673876424,11.81619527263026
107,59,0.8693170211007518,0.8471624718225861,0.09016927055073044,0.9,hold,0.6784063904516159,0.8693170211007518,11.917678833007812
108,26888,0.8337463765375076,0.8473676065381247,0.0897759297613169,0.9,hold,0.6648701429367065,0.8337463765375076,11.865282827808011
109,90,0.834478433093717,0.8472426411252749,0.08937260081375033,0.9,hold,0.6682241808983588,0.834478433093717,12.071554030141522
110,17,0.8285371997664052,0.8471266028704426,0.08897368244126014,0.9,hold,0.6600340306758881,0.8285371997664052,12.057720922654674
111,92,0.8234372129363399,0.8469591307704063,0.08858940778280369,0.9,hold,0.6466191209131672,0.8234372129363399,12.398107097994897
112,284,0.8215740101952707,0.8467491136468877,0.08822078500508565,0.9,hold,0.6455189306889811,0.8215740101952707,12.416643850265011
113,1124,0.8044602803645595,0.8465263251207672,0.0878612014625321,0.9,hold,0.6344323350537208,0.8044602803645595,12.415014266967773
114,37018,0.7913273726740191,0.846157324728169,0.08756289881871561,0.9,hold,0.6244207447574984,0.7913273726740191,12.502927257168677
115,90,0.8030262118385684,0.8456805425363938,0.0873298577040439,0.9,hold,0.6327151377354899,0.8030262118385684,12.968717836564586
116,64,0.7983168873094744,0.8453128327889987,0.08704198719052868,0.9,hold,0.6318783096728786,0.7983168873094744,13.09439565289405
117,15170,0.7991862979627424,0.8449111580413105,0.08677711979749729,0.9,hold,0.6366632109688174,0.7991862979627424,13.22891156904159
118,65,0.8035449452938572,0.8445236592270854,0.08651023562868915,0.9,hold,0.6355627419487122,0.8035449452938572,13.422706527094688
119,532,0.7963666790916074,0.8441793002864699,0.08622715784008429,0.9,hold,0.6278894418670286,0.7963666790916074,13.708026562967609
120,59,0.7806604571880833,0.8437808617765126,0.085977061118677,0.9,hold,0.6209724766592826,0.7806604571880833,13.777750307513822
121,921,0.7686037353930935,0.8432592055402446,0.08581153018685923,0.9,hold,0.619772570748483,0.7686037353930935,13.840095781510875
122,2870,0.7515717139167171,0.8426472754570712,0.08572380453828735,1.035,up,0.6110469006722973,0.7515717139167171,13.784079905479185
123,17767,0.7456727056734024,0.8419068237372309,0.08576546501810497,1.035,up,0.607381974497149,0.7456727056734024,13.76897072022961
124,64,0.7514776154871909,0.841130742139942,0.08585148774811546,1.035,up,0.6160019443881127,0.7514776154871909,13.638530869637766
125,57758,0.7584355002449404,0.84041351712672,0.08587957377923801,0.9,hold,0.6136070066882718,0.7584355002449404,13.947550773620605
126,323,0.7434071600437164,0.8397628979451186,0.08584684172388429,1.035,up,0.6059604421738656,0.7434071600437164,13.892020748507592
127,17767,0.723896715910204,0.8390041913474697,0.08593125955854937,1.035,up,0.5853891968727112,0.723896715910204,13.97971300924978
128,65,0.7308643335296262,0.8381049141956162,0.08619279142887075,1.035,up,0.5810440644141166,0.7308643335296262,13.708903051191761
129,57758,0.7516431452766541,0.8372735918648722,0.08637167954366642,0.9,hold,0.5830057244147023,0.7516431452766541,13.922699174573344
130,525,0.7482045264013352,0.8366148961218858,0.08636349020214155,1.035,up,0.5821922402228078,0.7482045264013352,13.985839920659219
131,6162,0.7437989384897293,0.8359400078034084,0.08637666251188007,1.035,up,0.5794549392115685,0.7437989384897293,13.983101398714128
132,81,0.7602605685111015,0.8352419693995169,0.08641895861130564,0.9,hold,0.5892326485726141,0.7602605685111015,13.96443405459004
133,545,0.7527040762286032,0.8346781994680251,0.08633677483020206,0.9,hold,0.5867427837464118,0.7527040762286032,13.789002618482035
134,320,0.7489155569384175,0.8340664522796711,0.08630286641060828,0.9,hold,0.5841681938017568,0.7489155569384175,13.718982865733485
135,72,0.7652652975051634,0.8334357049067731,0.08629208472189846,0.9,hold,0.6013073969271875,0.7652652975051634,13.71609600128666
136,1734,0.7692328441527582,0.8329344519111729,0.08617128803011459,0.9,hold,0.5958522087143313,0.7692328441527582,14.010112254850325
137,2572,0.7863232166536392,0.8324694766720604,0.08602728459873477,0.9,hold,0.5995876539138055,0.7863232166536392,14.115816193242226
138,807,0.7804737244882891,0.832135083483521,0.08580433942685195,0.9,hold,0.5955738559845956,0.7804737244882891,14.080591647855696
139,614,0.7931697387849131,0.831763419030318,0.08560654433510359,0.9,hold,0.5981827359045705,0.7931697387849131,14.058943363928027
140,902,0.7785421263787055,0.8314877498857081,0.08536215346906338,0.9,hold,0.5888763646925649,0.7785421263787055,13.836415675378614
141,4185,0.7814114209144346,0.8311122490097718,0.0851748711561694,0.9,hold,0.594060133541784,0.7814114209144346,14.056215547746227
142,9363,0.7829130234256867,0.8307622431781145,0.08497612553092004,0.9,hold,0.6130520461067077,0.7829130234256867,13.623277525747977
143,1008,0.7905493032547736,0.8304276332497759,0.08477231081531861,0.9,hold,0.6220828169776548,0.7905493032547736,13.684710148842104
144,1091,0.8056780176777993,0.8301507004025882,0.08454233521977336,0.9,hold,0.6433803900595634,0.8056780176777993,13.71816784335721
145,220,0.8268515900258095,0.8299819232803484,0.08427464586534446,0.9,hold,0.6535967588424683,0.8268515900258095,13.767094073757049
146,16,0.8231442753345736,0.8299604826416186,0.08398593503387705,0.9,hold,0.6575365604892853,0.8231442753345736,13.332214970742502
147,3593,0.8345983826345013,0.8299141138844278,0.08370165632266126,0.9,hold,0.6550658902814311,0.8345983826345013,13.517610642217821
148,14374,0.8469655061921766,0.8299457643489553,0.08341928384764212,0.9,hold,0.6581777430349781,0.8469655061921766,13.372619167450935
149,14822,0.832996928884137,0.8300599908042791,0.0831504947657167,0.9,hold,0.6502776443958282,0.832996928884137,13.2492645940473
150,220,0.8301677771152989,0.8300795703914781,0.08287320761742549,0.9,hold,0.6493302074170881,0.8301677771152989,12.939057134812877
151,17,0.823900314108018,0.8300801545419669,0.08259833752621973,0.9,hold,0.641709816071295,0.823900314108018,12.73035938509049
152,25,0.8240688712366165,0.8300394976970068,0.08232770004844714,0.9,hold,0.6408698856830597,0.8240688712366165,12.790572720189248
153,15619,0.8326539108830113,0.8300004739946513,0.08205962465968884,0.9,hold,0.644075611906667,0.8326539108830113,12.844436830089938
154,2176,0.8437211417382763,0.830017704104316,0.08179304108301691,0.9,hold,0.6518571636369151,0.8437211417382763,13.018023706251576
155,11067,0.8501613889971087,0.8301061133793737,0.08153614734705635,0.9,hold,0.6524221003055573,0.8501613889971087,13.044747075726908
156,315,0.8450621904865387,0.8302346728384618,0.08129015188954207,0.9,hold,0.6543681112027937,0.8450621904865387,12.899247754004694
157,279,0.8492542543718892,0.8303291156260292,0.08103943789712763,0.9,hold,0.6498243404972938,0.8492542543718892,12.79798024700534
158,23606,0.841789589774224,0.8304488949851802,0.08079651744570136,0.9,hold,0.6521151354235988,0.841789589774224,12.719066281472482
159,198,0.8230158552046745,0.8305202201096394,0.0805470293444481,0.9,hold,0.6522851163341153,0.8230158552046745,12.857159322307956
160,1249,0.8121312299082356,0.8304733178289835,0.08029710339538336,0.9,hold,0.6582157784892667,0.8121312299082356,12.742128633683727
161,21725,0.8234399845523219,0.8303593918170533,0.0800603155229092,0.9,hold,0.6605682834502189,0.8234399845523219,12.93233125440536
162,279,0.8491546098263033,0.8303166794265303,0.0798146733407649,0.9,hold,0.6733739106885849,0.8491546098263033,13.235129033365558
163,19419,0.8235452588527433,0.8304322495516824,0.07958306184434434,0.9,hold,0.6563291559296269,0.8235452588527433,12.974216107399233
164,11,0.8382734108355737,0.830390255705957,0.0793418710634439,0.9,hold,0.6673918837501157,0.8382734108355737,13.1445082541435
165,582,0.8503515691526474,0.8304380324037123,0.07910344201739118,0.9,hold,0.6687567705108274,0.8503515691526474,13.273490398160872
166,9334,0.8306745473415621,0.8305579934684649,0.0788798712956023,0.9,hold,0.6494994442309102,0.8306745473415621,13.035219223268571
167,2176,0.8335982205406312,0.8305586913958488,0.07864334995402225,0.9,hold,0.6582948094414126,0.8335982205406312,12.978178793384183
168,11067,0.835916672022112,0.8305767838312345,0.07840929164349546,0.9,hold,0.6746355708568327,0.835916672022112,12.859080160817792
169,315,0.8416086406477036,0.8306083808027781,0.07817804006051862,0.9,hold,0.6831341606955375,0.8416086406477036,12.695273830044654
170,279,0.8391893381072629,0.8306730882136305,0.07795230441737197,0.9,hold,0.6742816778921312,0.8391893381072629,12.596550326193533
171,23606,0.8400772185094895,0.8307228908445874,0.07772675196495216,0.9,hold,0.6754041814034984,0.8400772185094895,12.4610414197368
172,510,0.8457130241778589,0.8307772764705462,0.0775037357890708,0.9,hold,0.6775344898623805,0.8457130241778589,12.292806963766775
173,59,0.848738694383252,0.8308636102723226,0.07728770611805395,0.9,hold,0.6685713202722611,0.848738694383252,12.432973369475334
174,9640,0.8373409884591256,0.8309663406407762,0.077077139654381,0.9,hold,0.6541494832884881,0.8373409884591256,12.308947101716072
175,11520,0.8222653894655166,0.8310027671997383,0.07685810578215317,0.9,hold,0.6351821412963252,0.8222653894655166,12.473715413001276
176,26888,0.8184612518356692,0.8309531230080665,0.07664226162757647,0.9,hold,0.6366841668082822,0.8184612518356692,12.54964542388916
177,90,0.8303329146677448,0.8308825474647197,0.07643118647475086,0.9,hold,0.635955548094165,0.8303329146677448,12.916830878103934
178,17,0.8199404622277906,0.8308794596400175,0.0762162008432195,0.9,hold,0.6374867106637647,0.8199404622277906,12.73313000894362
179,5410,0.8055057765976075,0.8308183479226308,0.07600738144739165,0.9,hold,0.6302558712420925,0.8055057765976075,13.079504459134993
180,61,0.8176951706409454,0.8306777225263807,0.07581930315974808,0.9,hold,0.6381429414595327,0.8176951706409454,13.2807568734692
181,17,0.8166299933387388,0.8306059957203838,0.07561569116915996,0.9,hold,0.6324265012817998,0.8166299933387388,13.28909586321923
182,284,0.8194825005146765,0.8305292044985065,0.07541474642715414,0.9,hold,0.6336098918991704,0.8194825005146765,13.616845423175443
183,1124,0.8541072818540758,0.8304688399958627,0.075212821824592,0.9,hold,0.6424903936924473,0.8541072818540758,13.578536571994904
184,2359,0.8433970953187635,0.8305973097885705,0.0750282913183784,0.9,hold,0.6378150976473286,0.8433970953187635,13.480402100470759
185,11520,0.8473047143028628,0.8306664978184632,0.07483112292786329,0.9,hold,0.6308355033397675,0.8473047143028628,13.473424034733926
186,37018,0.8295173693087793,0.8307559505952611,0.0746396101148725,0.9,hold,0.6176483083155847,0.8295173693087793,13.591773171578684
187,90,0.8403513171980458,0.8307493271659218,0.07443982627743614,0.9,hold,0.6145340963717429,0.8403513171980458,13.938316668233563
188,64,0.8324155019175622,0.8308004015809862,0.07424486926984405,0.9,hold,0.616798879638795,0.8324155019175622,14.039591989209574
189,15170,0.8411400241236533,0.8308089470854125,0.07404828650235035,0.9,hold,0.6157416124497691,0.8411400241236533,14.307595791355256
190,65,0.8524366290338578,0.8308633211750873,0.07385694853378809,0.9,hold,0.616452447829708,0.8524366290338578,14.478847488280266
191,11035,0.848663979961026,0.8309762704308926,0.0736798029612001,0.9,hold,0.6096546611478252,0.848663979961026,14.816270966683664
192,1291,0.843462013429211,0.8310683939180287,0.07349870601871758,0.9,hold,0.6092532123288801,0.843462013429211,14.796511388594105
193,29776,0.820495194004428,0.8311326095631644,0.07331344749689933,0.9,hold,0.5944486452687171,0.820495194004428,14.74014166862734
194,17,0.8302068748781758,0.8310777775242019,0.07312821876870892,0.9,hold,0.5968981221798928,0.8302068748781758,14.948780936579551
195,198,0.8174467990475316,0.8310733113567863,0.07294049605363767,0.9,hold,0.5811123328824197,0.8174467990475316,15.05582054199711
196,59,0.8019491991689128,0.8310037883348003,0.07276066260043514,0.9,hold,0.5725596720172513,0.8019491991689128,14.892119423035652
197,921,0.7939041458791302,0.830856303110608,0.07260512187027271,0.9,hold,0.5678269401673348,0.7939041458791302,15.104625824959047
198,1986,0.7649566550408641,0.8306696760538834,0.07246889962543449,0.9,hold,0.5497474872296856,0.7649566550408641,14.936350207174979
199,15491,0.7500600218772888,0.8303394598678883,0.0724357730656288,1.035,up,0.5328409469896748,0.7500600218772888,15.023262639199533
200,9606,0.752981468554466,0.8299380626779351,0.0724759914915379,1.035,up,0.5368905788467776,0.752981468554466,15.110458589369252
201,311,0.740752798895682,0.8295551940504552,0.07249795753471026,1.035,up,0.5335708962332818,0.740752798895682,15.22001798691288
202,510,0.7417938920759386,0.8291155782328573,0.07258636206365321,1.035,up,0.5351007917234974,0.7417938920759386,15.368676985463788
203,59,0.7357821945221193,0.8286854221434143,0.07266500055781554,1.035,up,0.5326343553681527,0.7357821945221193,15.35368150280368
204,9640,0.7311642592953097,0.8282300141648786,0.07277651025878823,1.035,up,0.5204970817412099,0.7311642592953097,15.191922987661053
205,17,0.7462565783531435,0.82775652267771,0.0729130980854775,1.035,up,0.5259012243440074,0.7462565783531435,15.441091414420836
206,284,0.7559562094749943,0.8273608918800179,0.0729561503000116,0.9,hold,0.5325844855077805,0.7559562094749943,15.274330631379158
207,1124,0.760833046128673,0.8270159417234718,0.072947919068412,0.9,hold,0.5282778999497814,0.760833046128673,15.202228976834204
208,37018,0.7349861533411087,0.8266977547254201,0.07291620223350222,1.035,up,0.5169122382517783,0.7349861533411087,14.81912588304089
209,90,0.7512270404446509,0.8262589432355429,0.0730163338093254,1.035,up,0.5212349507116503,0.7512270404446509,15.193382201656219
210,64,0.7391280618406111,0.8259016484603482,0.07302518955632017,1.035,up,0.5221963226795197,0.7391280618406111,14.831418960325179
211,61,0.73245949226041,0.8254903992346623,0.07309528989971836,1.035,up,0.5165792520969145,0.73245949226041,14.82473825639294
212,17,0.7356999852964955,0.8250515742017649,0.07320075599659412,1.035,up,0.5215560716967429,0.7356999852964955,14.928882752695392
213,15170,0.7325784881268779,0.8246320831740406,0.07328369756082254,1.035,up,0.5213057437250691,0.7325784881268779,14.929184359888877
214,65,0.7217869787446914,0.8242019261878389,0.07338131235568755,1.035,up,0.5252743786381137,0.7217869787446914,14.98413565851027
215,61,0.7445791940535268,0.8237255775950799,0.07354134660652302,1.035,up,0.5344271083031932,0.7445791940535268,15.156111040422994
216,17,0.7236573388499599,0.823359159152758,0.07356736733691378,1.035,up,0.5298649245692838,0.7236573388499599,14.828906182319887
217,532,0.7271741532510326,0.8228997037596576,0.07370762625474701,1.035,up,0.5234255021618258,0.7271741532510326,14.840978499381773
218,59,0.7111699773419288,0.8224605957298016,0.07382231406075998,1.035,up,0.520632186243611,0.7111699773419288,14.564624447976389
