step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
23,686,0.871749521597572,,,0.9,hold,0.6703231023705524,0.871749521597572,11.835005241891611
24,9658,0.8565677814185619,,,0.9,hold,0.6644098907709122,0.8565677814185619,11.649101754029592
25,429,0.8741635859012604,,,0.9,hold,0.6722424149513244,0.8741635859012604,11.888760318756104
26,279,0.8660927357581946,,,0.9,hold,0.6673283622815058,0.8660927357581946,11.72353408886836
27,9334,0.8549323578675588,,,0.9,hold,0.6637801483825401,0.8549323578675588,11.597193876902262
28,3704,0.8677316233515739,,,0.9,hold,0.6660139901297433,0.8677316233515739,11.663268412862505
29,315,0.8616108020831799,,,0.9,hold,0.6652538200904583,0.8616108020831799,11.523986947947535
30,220,0.8482389996449152,,,0.9,hold,0.6540262331565221,0.8482389996449152,11.378703959782918
31,17,0.8390918133720275,,,0.9,hold,0.6486760377883911,0.8390918133720275,11.2272767712993
32,374,0.8380098871646389,,,0.9,hold,0.6456995087285196,0.8380098871646389,11.204742862332251
33,24438,0.8355581154746394,,,0.9,hold,0.6428874231153919,0.8355581154746394,11.071978384448636
34,323,0.8564908148780945,,,0.9,hold,0.6540653263368914,0.8564908148780945,11.123629077788323
35,1221,0.8846355244036643,,,0.9,hold,0.6661756173256905,0.8846355244036643,11.267209360676427
36,1473,0.8703024973792415,,,0.9,hold,0.6621752804325473,0.8703024973792415,10.980837698905699
37,429,0.8804470175696958,,,0.9,hold,0.6677874288251323,0.8804470175696958,11.161294952515632
38,419,0.8893440192745578,,,0.9,hold,0.675513474210616,0.8893440192745578,11.184713902011994
39,24335,0.8978907042934049,,,0.9,hold,0.6790596602424499,0.8978907042934049,11.251256204420521
40,11508,0.8997874625267521,,,0.9,hold,0.6921432008666377,0.8997874625267521,11.139681047008883
41,311,0.9121904046304764,,,0.9,hold,0.7023571335500286,0.9121904046304764,11.1630282555857
42,264,0.8941357347273058,,,0.9,hold,0.6877394078239318,0.8941357347273058,11.049516647092757
43,49759,0.86445138627483,,,0.9,hold,0.6677123250499848,0.86445138627483,10.969434245940178
44,382,0.8878451518474086,,,0.9,hold,0.6877828663395297,0.8878451518474086,11.267138419612762
45,14374,0.9246443981124509,,,0.9,hold,0.7056312772535509,0.9246443981124509,11.584637888016239
46,14822,0.9289821934315466,,,0.9,hold,0.7024731405319706,0.9289821934315466,11.385982636482485
47,220,0.9390810968414429,,,0.9,hold,0.7081975090888238,0.9390810968414429,11.460081992610808
48,16,0.9171185512696544,,,0.9,hold,0.6935279080944676,0.9171185512696544,11.223619537968789
49,25,0.9059650686479384,,,0.9,hold,0.6848695768463996,0.9059650686479384,11.163587524044898
50,62197,0.8885427809530689,,,0.9,hold,0.6670245557062088,0.8885427809530689,10.968962746281777
51,279,0.8871514239618855,,,0.9,hold,0.6683141156550376,0.8871514239618855,11.061167301670197
52,9334,0.878168148379172,,,0.9,hold,0.6718827995561785,0.878168148379172,10.962426785499819
53,3704,0.8801396431461457,,,0.9,hold,0.6791109933007148,0.8801396431461457,10.949788385821927
54,315,0.8696506234907335,,,0.9,hold,0.6765508872847403,0.8696506234907335,10.855440601225823
55,220,0.8676012994781617,,,0.9,hold,0.6704873106172008,0.8676012994781617,10.847798270563926
56,17,0.8431379439369324,,,0.9,hold,0.6584523925858159,0.8431379439369324,10.509301785499819
57,374,0.8444509054383924,,,0.9,hold,0.6541705006553281,0.8444509054383924,10.71613424055038
58,24438,0.853690113752119,,,0.9,hold,0.6611881265717168,0.853690113752119,10.832143491314303
59,198,0.848599846324613,,,0.9,hold,0.6680002375956504,0.848599846324613,10.85775496882777
60,1359,0.8739541144140305,,,0.9,hold,0.6792824489455069,0.8739541144140305,11.054105758666992
61,7271,0.890248453424823,,,0.9,hold,0.6896837930525502,0.890248453424823,11.241668132043653
62,11,0.9084568167886427,,,0.9,hold,0.7094625974855115,0.9084568167886427,11.440625959827054
63,264,0.9047957706835962,,,0.9,hold,0.7207936336917262,0.9047957706835962,11.27422849593624
64,1372,0.8963724749703561,,,0.9,hold,0.7130354008366985,0.8963724749703561,11.259049323297315
65,374,0.8823747779092481,,,0.9,hold,0.7062675952911377,0.8823747779092481,11.210370094545427
66,24438,0.8623918919794021,,,0.9,hold,0.7017951876886429,0.8623918919794021,11.113418394519437
67,421,0.883178194684367,,,0.9,hold,0.7164183739692934,0.883178194684367,11.435375182859358
68,432,0.8942132447996447,,,0.9,hold,0.7289934888962777,0.8942132447996447,11.382858737822502
69,646,0.8944284137218229,,,0.9,hold,0.7323378632145543,0.8944284137218229,11.423000412602578
70,387,0.8878325521945953,,,0.9,hold,0.7312119795430091,0.8878325521945953,11.437039021522768
71,13302,0.8695097892515121,,,0.9,hold,0.7173702370735907,0.8695097892515121,11.424128486264136
72,438,0.853418102187495,,,0.9,hold,0.7123489706746994,0.853418102187495,11.406982375729468
73,279,0.853978778085401,,,0.9,hold,0.716324140948634,0.853978778085401,11.357287914522233
74,74762,0.8581652266363944,,,0.9,hold,0.7177841134609715,0.8581652266363944,11.421053286521666
75,315,0.8525901196464416,,,0.9,hold,0.7127909016224646,0.8525901196464416,11.290182775066745
76,1378,0.8183808009470662,,,0.9,hold,0.6895421262710325,0.8183808009470662,11.139772061378725
77,25780,0.8185691650836698,,,0.9,hold,0.6983730466135086,0.8185691650836698,11.137809184289747
78,11,0.8197856362788908,,,0.9,hold,0.702082714726848,0.8197856362788908,11.151787188745313
79,1380,0.8386096166026208,,,0.9,hold,0.7141938882489358,0.8386096166026208,11.153857615686231
80,279,0.8463120806601739,,,0.9,hold,0.7185779781110825,0.8463120806601739,11.044775424465056
81,46912,0.8427995327980288,,,0.9,hold,0.7208029522049811,0.8427995327980288,11.009051645955731
82,374,0.8387624563709382,,,0.9,hold,0.7139540343515335,0.8387624563709382,11.002298216665945
83,537,0.8412413654788848,,,0.9,hold,0.7238034538684353,0.8412413654788848,11.025165696297922
84,7168,0.8237003933998847,,,0.9,hold,0.711469211886006,0.8237003933998847,10.991499147107524
85,13,0.8346115562223619,,,0.9,hold,0.7149854879225453,0.8346115562223619,11.177832111235588
86,15277,0.8594649789794799,,,0.9,hold,0.7272717414363739,0.8594649789794799,11.363889924941525
87,11,0.8707633470335314,,,0.9,hold,0.7345142345274648,0.8707633470335314,11.528320973919284
88,582,0.8654827600525271,,,0.9,hold,0.7393113797710787,0.8654827600525271,11.321471983386624
89,646,0.8576342780743876,,,0.9,hold,0.7286770084211903,0.8576342780743876,11.244896550332346
90,3270,0.8408206114845891,,,0.9,hold,0.7154583421445662,0.8408206114845891,10.981561430038944
91,510,0.8165146621965593,,,0.9,hold,0.7079624870131093,0.8165146621965593,10.916770704330936
92,59,0.8141148715249954,,,0.9,hold,0.7102089360837014,0.8141148715249954,10.877686085239533
93,9640,0.7954095880831441,,,0.9,hold,0.6882552879471933,0.7954095880831441,10.82628583908081
94,59,0.8002121150493622,,,0.9,hold,0.6822942235777455,0.8002121150493622,11.105476425540063
95,26888,0.7931124683349363,,,0.9,hold,0.685618995658813,0.7931124683349363,11.218704515887845
96,90,0.7987047722262721,,,0.9,hold,0.6914916336536407,0.7987047722262721,11.515628460914858
97,17,0.78932104187627,,,0.9,hold,0.6804021654590484,0.78932104187627,11.484081714384017
98,92,0.7679345377029911,,,0.9,hold,0.6597755157178448,0.7679345377029911,11.72061014175415
99,284,0.7422544360160828,,,0.9,hold,0.6359612547582195,0.7422544360160828,11.658760486110564
100,1124,0.7394866404994842,,,0.9,hold,0.6280278400067361,0.7394866404994842,11.712667203718617
101,37018,0.7260867953300476,,,0.9,hold,0.6180786557735936,0.7260867953300476,11.73903509878343
102,90,0.741772441133376,,,0.9,hold,0.6230756765411746,0.741772441133376,12.104879610000118
103,64,0.730956740917698,,,0.9,hold,0.6080501098786631,0.730956740917698,11.946197063692155
104,15170,0.73676594034318,,,0.9,hold,0.6056133374091117,0.73676594034318,12.18653957305416
105,65,0.753016960236334,,,0.9,hold,0.6118747765018094,0.753016960236334,12.374427780028313
106,532,0.7449250048206698,,,0.9,hold,0.602827291334829,0.7449250048206698,12.528997959629182
107,59,0.7502072684226497,,,0.9,hold,0.6106231318366143,0.7502072684226497,12.519953681576636
108,921,0.7355809394390352,,,0.9,hold,0.5964889910913282,0.7355809394390352,12.581451739034344
109,2870,0.7149750109641783,,,0.9,hold,0.5801300935206875,0.7149750109641783,12.564942713706724
110,17767,0.7107244499268071,,,0.9,hold,0.5765738900630705,0.7107244499268071,12.765242638126496
111,64,0.7148381644679654,,,0.9,hold,0.5911461509043171,0.7148381644679654,12.769558783500425
112,57758,0.7283389279919286,,,0.9,hold,0.5966167786429005,0.7283389279919286,13.009655429470923
113,323,0.7159310444708793,,,0.9,hold,0.5870135090043468,0.7159310444708793,12.964634741506268
114,17767,0.717128905557817,,,0.9,hold,0.576397325723402,0.717128905557817,13.047004392070155
115,65,0.7409261465072632,,,0.9,hold,0.5843829185731949,0.7409261465072632,12.973611493264475
116,57758,0.7543215078692282,,,0.9,hold,0.5830706973229686,0.7543215078692282,13.207273360221617
117,525,0.7374821286047658,,,0.9,hold,0.5789284244660409,0.7374821286047658,13.19587839803388
118,25780,0.7250092875572943,,,0.9,hold,0.5745427185489286,0.7250092875572943,13.173263857441563
119,448,0.7363238276973847,,,0.9,hold,0.5857813146806532,0.7363238276973847,13.42643807011266
120,902,0.7481090887900321,,,0.9,hold,0.5997281045682968,0.7481090887900321,13.509093576861966
121,4185,0.7562823141774824,,,0.9,hold,0.6048586589674796,0.7562823141774824,13.829174749312863
122,9363,0.7641209921529216,,,0.9,hold,0.6113302332739676,0.7641209921529216,13.79328832318706
123,1008,0.7623965067248191,,,0.9,hold,0.6131233486437029,0.7623965067248191,13.76985586843183
124,1091,0.7826433354808439,,,0.9,hold,0.6333939577302625,0.7826433354808439,13.764917435184602
125,220,0.7860664244621031,,,0.9,hold,0.6348075164902595,0.7860664244621031,13.593481033079085
126,16,0.7979193339424748,,,0.9,hold,0.6384130822074029,0.7979193339424748,13.440702192244991
127,320,0.789374485131233,,,0.9,hold,0.6227480000065219,0.789374485131233,13.26800186403336
128,72,0.8031465382345261,,,0.9,hold,0.6324132767415815,0.8031465382345261,13.376350710468907
129,1734,0.8118575917136285,,,0.9,hold,0.6381812249460528,0.8118575917136285,13.259004223731257
130,2572,0.8264047993767646,,,0.9,hold,0.6388974920395882,0.8264047993767646,13.410041809082031
131,1124,0.8244070458796716,,,0.9,hold,0.6401682063456504,0.8244070458796716,13.574782402284685
132,11520,0.8367815084995762,,,0.9,hold,0.65195020841014,0.8367815084995762,13.767508383720152
133,91289,0.8206089215893899,,,0.9,hold,0.6543749772733257,0.8206089215893899,13.378866841716151
134,2877,0.8464419293788171,,,0.9,hold,0.680568233613045,0.8464419293788171,13.7190155213879
135,11,0.8623741278725285,,,0.9,hold,0.6885370419871423,0.8623741278725285,13.626494992163874
136,293,0.8579033084454075,,,0.9,hold,0.683079965652958,0.8579033084454075,13.583267550314627
137,8,0.8547177708918049,,,0.9,hold,0.6772081890413838,0.8547177708918049,13.610833844830912
138,284,0.8551352668193078,,,0.9,hold,0.6767339110374451,0.8551352668193078,13.561844579635128
139,220,0.8595737036197416,,,0.9,hold,0.6780412745091223,0.8595737036197416,13.512123877002347
140,16,0.8603906814129122,,,0.9,hold,0.675909032744746,0.8603906814129122,13.285470408778037
141,59,0.8581858017752247,,,0.9,hold,0.6629548303542598,0.8581858017752247,13.70189368340277
142,593,0.8469144865389793,,,0.9,hold,0.6487222909927368,0.8469144865389793,13.846432931961552
143,382,0.8275767584000865,,,0.9,hold,0.6394165927363981,0.8275767584000865,13.783395490338725
144,14374,0.8311893728471571,,,0.9,hold,0.6334952356353882,0.8311893728471571,13.754245050491825
145,14822,0.8230597915187958,,,0.9,hold,0.6302455740590249,0.8230597915187958,13.737526647506222
146,220,0.8054638370390861,,,0.9,hold,0.6274670362472534,0.8054638370390861,13.760492417120165
147,17,0.7783176850888037,,,0.9,hold,0.6180179071041846,0.7783176850888037,13.341734286277525
148,25,0.7689631042941925,,,0.9,hold,0.6102433762242717,0.7689631042941925,13.428191446488903
149,15619,0.7712720690235015,,,0.9,hold,0.6057095027739002,0.7712720690235015,13.515879523369573
150,2176,0.7821187088566441,,,0.9,hold,0.6067570428694448,0.7821187088566441,13.647750992928781
151,11067,0.7848838663870289,,,0.9,hold,0.6096336783901337,0.7848838663870289,13.633528847848215
152,315,0.7843382204732587,,,0.9,hold,0.6116361137359373,0.7843382204732587,13.489789393640333
153,279,0.7751256112129458,,,0.9,hold,0.5936086168212276,0.7751256112129458,13.412721710820351
154,23606,0.7662217482443778,,,0.9,hold,0.5875921816595139,0.7662217482443778,13.368519798401863
155,198,0.7525667067497007,,,0.9,hold,0.5758629758511821,0.7525667067497007,13.397810920592278
156,1249,0.7534857699947972,,,0.9,hold,0.5826678074175312,0.7534857699947972,13.494452338064871
157,21725,0.7608383221011008,,,0.9,hold,0.5799129461088488,0.7608383221011008,13.805240677249047
158,279,0.7774382579711175,,,0.9,hold,0.5994171500205994,0.7774382579711175,13.921395009563815
159,9334,0.765182247084956,,,0.9,hold,0.5927136982640913,0.765182247084956,13.825626111799671
160,3704,0.7643904397564549,,,0.9,hold,0.6031816486389406,0.7643904397564549,13.651273189052459
161,11,0.7542828129183862,,,0.9,hold,0.6060135595260128,0.7542828129183862,13.496104901836764
162,582,0.7736272581161991,,,0.9,hold,0.6176736864351458,0.7736272581161991,13.501154361232635
163,9334,0.7705555942750746,,,0.9,hold,0.6101533751333913,0.7705555942750746,13.156821881571124
164,2176,0.7989697158336639,,,0.9,hold,0.6179683093101748,0.7989697158336639,13.474469323312082
165,11067,0.79642054438591,,,0.9,hold,0.6101843695486745,0.79642054438591,13.261439615680326
166,315,0.7822033041907895,,,0.9,hold,0.6061365815900988,0.7822033041907895,13.189238502133277
167,279,0.7769279585730645,,,0.9,hold,0.6015007072879422,0.7769279585730645,13.00954669521701
168,23606,0.7730554467247378,,,0.9,hold,0.6055428385734558,0.7730554467247378,12.678646995175269
169,510,0.7729527248490241,,,0.9,hold,0.6072697639465332,0.7729527248490241,12.723685587606122
170,59,0.7899227603789298,,,0.9,hold,0.6185700316582957,0.7899227603789298,12.863995628972207
171,9640,0.7951988837411327,,,0.9,hold,0.6215151038862043,0.7951988837411327,12.97975467866467
172,11520,0.7907020959161943,,,0.9,hold,0.6285597806976687,0.7907020959161943,12.717757209654778
173,26888,0.7974503742110345,,,0.9,hold,0.6322774089151814,0.7974503742110345,12.70828700834705
174,90,0.8171900799197536,,,0.9,hold,0.6386903860876637,0.8171900799197536,12.827914499467418
175,17,0.8075414655670043,,,0.9,hold,0.6396061422363404,0.8075414655670043,12.800367770656463
176,5410,0.8150424889979824,,,0.9,hold,0.6398039950478461,0.8150424889979824,13.190856149119716
177,61,0.823152425789064,,,0.9,hold,0.6430096116758162,0.823152425789064,13.453795909881592
178,17,0.8311305565218772,,,0.9,hold,0.6442189476182384,0.8311305565218772,13.550067932375017
179,284,0.8394992322691025,,,0.9,hold,0.646196847961795,0.8394992322691025,13.615021920973255
180,1124,0.8678284873885493,,,0.9,hold,0.65247659144863,0.8678284873885493,13.608925819396973
181,2359,0.8365845189940545,,,0.9,hold,0.6313248132505724,0.8365845189940545,13.328665794864778
182,11520,0.8471122489821526,,,0.9,hold,0.6226454021469239,0.8471122489821526,13.557230211073353
183,37018,0.8377839259562954,,,0.9,hold,0.6160551492244967,0.8377839259562954,13.655052861859721
184,90,0.853310416783056,,,0.9,hold,0.6242460300845485,0.853310416783056,14.082765240823068
185,64,0.8488471440730556,,,0.9,hold,0.620736014458441,0.8488471440730556,14.127853885773689
186,15170,0.8509130237563964,,,0.9,hold,0.6162526953604913,0.8509130237563964,14.297052814114478
187,65,0.8550691921864787,,,0.9,hold,0.6121784679351314,0.8550691921864787,14.349305768166818
188,11035,0.851195247903947,,,0.9,hold,0.6121107301404399,0.851195247903947,14.608272890890799
189,1291,0.8356415312136373,,,0.9,hold,0.6006538848723134,0.8356415312136373,14.576583523904123
190,29776,0.83558821197479,,,0.9,hold,0.6005629589480739,0.83558821197479,14.819371377268146
191,17,0.8295361005490826,,,0.9,hold,0.5890158395613393,0.8295361005490826,14.952348432233256
192,198,0.8275228325397738,,,0.9,hold,0.5826497135623809,0.8275228325397738,15.194211098455614
193,59,0.8088668690573785,,,0.9,hold,0.5725932871141741,0.8088668690573785,15.044517978545159
194,921,0.8010230314347052,,,0.9,hold,0.5681514605399101,0.8010230314347052,15.233203611066264
195,1986,0.7717981828797248,,,0.9,hold,0.5501577517678661,0.7717981828797248,15.028251986349783
196,15491,0.7577005903567037,,,0.9,hold,0.5334380970847222,0.7577005903567037,15.087237204274823
197,9606,0.7608398343286207,,,0.9,hold,0.5375301847534795,0.7608398343286207,15.159150031305128
198,311,0.7479843872208749,,,0.9,hold,0.53432902789885,0.7479843872208749,15.254594956674884
199,510,0.7486166809835741,,,0.9,hold,0.5358453642937445,0.7486166809835741,15.377535420079385
200,59,0.7424515572286421,,,0.9,hold,0.5331771450657998,0.7424515572286421,15.353147137549616
201,9640,0.7382890726289442,,,0.9,hold,0.5208072969990392,0.7382890726289442,15.177127345915764
202,17,0.7535950666473757,,,0.9,hold,0.5262960647383044,0.7535950666473757,15.375033932347451
203,284,0.7635581637582471,,,0.9,hold,0.5328519065533915,0.7635581637582471,15.206665100589875
204,1124,0.7680965921571178,,,0.9,hold,0.5282430370007792,0.7680965921571178,15.138965760507892
205,37018,0.7423858238804725,,,0.9,hold,0.5175555136895948,0.7423858238804725,14.733875243894515
206,90,0.7578597789810549,,,0.9,hold,0.5218501196753594,0.7578597789810549,15.101593878961378
207,64,0.7447659796284091,,,0.9,hold,0.522682668701295,0.7447659796284091,14.7509524437689
208,61,0.7383411661271126,,,0.9,hold,0.5171555492185778,0.7383411661271126,14.745778422201834
209,17,0.741847236310282,,,0.9,hold,0.5219952589081179,0.741847236310282,14.8631561956098
210,15170,0.7389647172343347,,,0.9,hold,0.521665717324903,0.7389647172343347,14.857713237885505
211,65,0.7288497244158099,,,0.9,hold,0.525068623404349,0.7288497244158099,14.908862636935327
212,61,0.7518424161018864,,,0.9,hold,0.5341834608585604,0.7518424161018864,15.074739117776193
213,17,0.7305073718870839,,,0.9,hold,0.5297293730320469,0.7305073718870839,14.73928774556806
214,532,0.7341957669104299,,,0.9,hold,0.5236325754273322,0.7341957669104299,14.760352811505717
215,59,0.7160464390631645,,,0.9,hold,0.5210987819779304,0.7160464390631645,14.512590839016822
216,2533,0.7120437449024569,,,0.9,hold,0.5158685888013532,0.7120437449024569,14.439707079241353
217,14374,0.6990823005476305,,,0.9,hold,0.5126255846792652,0.6990823005476305,14.253643989562988
218,14822,0.6816399664648117,,,0.9,hold,0.5055643089355961,0.6816399664648117,14.089834643948462
219,220,0.6757832602147134,,,0.9,hold,0.5040352479104073,0.6757832602147134,13.59243211438579
220,18,0.6649974805693473,,,0.9,hold,0.4964205670741297,0.6649974805693473,13.340744080082063
221,25,0.6596581599404735,,,0.9,hold,0.49293713415822676,0.6596581599404735,13.287672473538306
222,11261,0.6498821425822473,,,0.9,hold,0.4893018122642271,0.6498821425822473,13.184618734544323
223,1448,0.6675672310013925,,,0.9,hold,0.5162178816333893,0.6675672310013925,13.183000995266822
224,21352,0.6763917755696082,,,0.9,hold,0.5284524617656585,0.6763917755696082,13.255079546282369
225,311,0.6894960884125002,,,0.9,hold,0.5451852573502448,0.6894960884125002,13.52454157798521
226,21725,0.7063333536348035,,,0.9,hold,0.5721324413053451,0.7063333536348035,13.516205110857564
227,279,0.7209866767929446,,,0.9,hold,0.5837899004259417,0.7209866767929446,13.676987648010254
228,19419,0.7083235873330024,,,0.9,hold,0.5725580578850161,0.7083235873330024,13.475698578742243
229,198,0.7294930133127397,,,0.9,hold,0.590660152896758,0.7294930133127397,13.522142825588103
230,1249,0.7471209947139986,,,0.9,hold,0.5999260390958479,0.7471209947139986,13.579491815259379
231,2797,0.7562587713041613,,,0.9,hold,0.601832301385941,0.7562587713041613,13.761163726929695
232,279,0.765551443061521,,,0.9,hold,0.6218551704960484,0.765551443061521,14.063302547700944
233,19419,0.7509079450561155,,,0.9,hold,0.617132943484091,0.7509079450561155,13.859177758616786
234,11,0.7500218354886578,,,0.9,hold,0.626748078292416,0.7500218354886578,13.818378894559798
235,582,0.7526755169514687,,,0.9,hold,0.6326882464270438,0.7526755169514687,13.856403581557736
236,5312,0.7599418624754875,,,0.9,hold,0.6357566685445847,0.7599418624754875,13.814718661769744
237,1448,0.7713256016854317,,,0.9,hold,0.6541526750210793,0.7713256016854317,13.624784392695274
238,21352,0.7849980756159751,,,0.9,hold,0.6659638987433526,0.7849980756159751,13.704907586497646
239,510,0.7812984076238447,,,0.9,hold,0.6701562606519268,0.7812984076238447,13.822885713269633
240,59,0.7911731783420809,,,0.9,hold,0.6947948884579443,0.7911731783420809,13.832524622640301
241,9640,0.7888181478746475,,,0.9,hold,0.6930649713162453,0.7888181478746475,13.572475417967766
242,17,0.7736685737486808,,,0.9,hold,0.6853558075043463,0.7736685737486808,13.564124830307499
243,65,0.7685131180670953,,,0.9,hold,0.6894090444810929,0.7685131180670953,13.498017449532785
244,61,0.7753364674506649,,,0.9,hold,0.6843975792008061,0.7753364674506649,13.576750063127086
245,17,0.779390811920166,,,0.9,hold,0.6906239880669501,0.779390811920166,13.372273214401737
246,284,0.7798641766271284,,,0.9,hold,0.6841680542115243,0.7798641766271284,13.33310051887266
247,264,0.7993696466568978,,,0.9,hold,0.6946113869067161,0.7993696466568978,13.404425544123496
248,61,0.8178529883584669,,,0.9,hold,0.6948704642634238,0.8178529883584669,13.460389614105225
249,17,0.8243043432312627,,,0.9,hold,0.6954369794937872,0.8243043432312627,13.34683032189646
250,198,0.823503989365793,,,0.9,hold,0.6891934266013484,0.823503989365793,13.457690408152919
251,59,0.8288324542583958,,,0.9,hold,0.693305782733425,0.8288324542583958,13.51731240364813
252,2533,0.824663225681551,,,0.9,hold,0.6894500063311669,0.824663225681551,13.361100673675537
253,14374,0.81839495512747,,,0.9,hold,0.6873451346351255,0.81839495512747,13.345088512666765
254,14822,0.7963672684084985,,,0.9,hold,0.661040855992225,0.7963672684084985,13.147859711800852
255,220,0.7898599563106414,,,0.9,hold,0.6503021332525438,0.7898599563106414,13.027832200450282
