step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
68,6868,12506.837488974294,,,0.9,hold,615.3433276760962,12506.837488974294,195884.5375504032
69,236764,12503.311665196572,,,0.9,hold,641.4566305837324,12503.311665196572,197774.01134072582
70,4044,12431.60783140121,,,0.9,hold,675.1117366667717,12431.60783140121,191967.17867943548
71,236761,11822.0539078251,,,0.9,hold,666.1834431309854,11822.0539078251,192392.30367943548
72,3143,9215.624621975807,,,0.9,hold,666.3400613107989,9215.624621975807,194655.8898689516
73,15936,6783.239753969254,,,0.9,hold,642.3563468686996,6783.239753969254,193017.7013608871
74,659,6717.807955834173,,,0.9,hold,661.7923387096774,6717.807955834173,197890.58014112903
75,3187,6642.299639301916,,,0.9,hold,683.4224508962324,6642.299639301916,198787.61693548388
76,1116,6079.791110131048,,,0.9,hold,661.9625529627646,6079.791110131048,197346.8249747984
77,5070,6579.491880355343,,,0.9,hold,662.7465121361518,6579.491880355343,201392.1374747984
78,236764,6943.5940098916335,,,0.9,hold,631.9391833889869,6943.5940098916335,199716.21207157258
79,6590,6767.8330235635085,,,0.9,hold,676.421393609816,6767.8330235635085,195701.60320060485
80,901,6793.022035660282,,,0.9,hold,687.564700711158,6793.022035660282,189210.34311995967
81,740,6505.682191910282,,,0.9,hold,702.6542717718308,6505.682191910282,180610.93636592742
82,577,6014.085716985887,,,0.9,hold,704.3610460835118,6014.085716985887,177994.00025201612
83,6915,5246.990023705267,,,0.9,hold,704.4625613304877,5246.990023705267,177099.57333669355
84,1679,5173.328686129662,,,0.9,hold,688.6767002228768,5173.328686129662,176778.24974798388
85,699,5049.757464008947,,,0.9,hold,657.3420129591419,5049.757464008947,173216.66809475806
86,6296,5003.264315697455,,,0.9,hold,648.4789738808909,5003.264315697455,170569.4311995968
87,531,5000.231207078503,,,0.9,hold,655.8111715009136,5000.231207078503,171413.18170362903
88,51759,4802.82116108556,,,0.9,hold,663.9768307593561,4802.82116108556,175567.90297379033
89,236761,4694.234262774067,,,0.9,hold,651.946781773721,4694.234262774067,175448.8031754032
90,108,4707.881432317919,,,0.9,hold,689.7650830668788,4707.881432317919,173252.5922379032
91,236778,4687.710978846396,,,0.9,hold,683.0013693532636,4687.710978846396,176891.41078629033
92,236761,4926.030488044985,,,0.9,hold,675.6719631072013,4926.030488044985,183435.9783266129
93,138,4985.47420969317,,,0.9,hold,670.916512273973,4985.47420969317,187468.2265625
94,1018,4992.765776603453,,,0.9,hold,644.5782352570565,4992.765776603453,183583.19619455645
95,120199,4959.781448856477,,,0.9,hold,602.8536066855154,4959.781448856477,180700.21685987903
96,23758,4944.77596750567,,,0.9,hold,607.9158231673703,4944.77596750567,181491.03944052418
97,53121,4996.883350003151,,,0.9,hold,595.1664856941469,4996.883350003151,181051.45980342742
98,164161,5010.709899902344,,,0.9,hold,651.5897270940965,5010.709899902344,184621.3529485887
99,659,4997.82532328944,,,0.9,hold,665.1532587851248,4997.82532328944,184741.9819808468
100,6915,5147.810666976437,,,0.9,hold,660.3524480019846,5147.810666976437,180985.18913810485
101,699,5123.773943501134,,,0.9,hold,637.4643274122669,5123.773943501134,181500.0369203629
102,6296,5080.980569162676,,,0.9,hold,638.3571398335118,5080.980569162676,177435.77784778227
103,531,5120.527270901588,,,0.9,hold,639.747569914787,5120.527270901588,176435.66746471773
104,51759,5118.845000236265,,,0.9,hold,645.970219273721,5118.845000236265,178043.49206149194
105,1343,5100.858987131426,,,0.9,hold,617.1583749094317,5100.858987131426,176765.50113407258
106,11641,4910.940845120338,,,0.9,hold,602.5413714993384,4910.940845120338,176372.25768649194
107,236761,4960.550062610257,,,0.9,hold,621.0455829251197,4960.550062610257,179329.28225806452
108,108,4558.211793961063,,,0.9,hold,663.6791012671686,4558.211793961063,175141.265625
109,236800,4062.4400575699347,,,0.9,hold,657.9226541826802,4062.4400575699347,177334.96673387097
110,236761,4556.954902895035,,,0.9,hold,615.6559881394909,4556.954902895035,180288.70362903227
111,138,4591.431520523563,,,0.9,hold,601.594116949266,4591.431520523563,181106.48336693548
112,1018,4528.000407557333,,,0.9,hold,583.021719655683,4528.000407557333,179008.45224294355
113,4330,4580.229041314894,,,0.9,hold,580.3710583102319,4580.229041314894,184325.74621975806
114,24761,4744.003603043095,,,0.9,hold,588.0764652375252,4744.003603043095,188809.82384072582
115,53121,5020.495696037046,,,0.9,hold,593.1312807144657,5020.495696037046,190309.62121975806
116,9065,5360.79683562248,,,0.9,hold,636.4114379882812,5360.79683562248,195666.32384072582
117,8050,7323.455991683468,,,0.9,hold,644.4426722372732,7323.455991683468,200677.7361391129
118,11082,8791.170882686492,,,0.9,hold,644.4530324628277,8791.170882686492,205067.82333669355
119,6360,8718.8472624748,,,0.9,hold,676.5629607169859,8718.8472624748,200346.37890625
120,919,8849.943123109879,,,0.9,hold,681.1838733303931,8849.943123109879,202933.37084173388
121,51759,8779.040637600807,,,0.9,hold,641.1244575746598,8779.040637600807,206724.5248235887
122,1082,8797.24468797253,,,0.9,hold,650.4630988336379,8797.24468797253,206544.10244455645
123,506,8479.091202274445,,,0.9,hold,667.1835612635458,8479.091202274445,201162.95022681452
124,3453,8428.538452148438,,,0.9,hold,674.4664562594506,8428.538452148438,200415.15788810485
125,740,8582.608874905494,,,0.9,hold,718.4960666779549,8582.608874905494,206536.75428427418
126,1894,8523.10318091608,,,0.9,hold,738.6090639175907,8523.10318091608,207586.26990927418
127,236764,8496.672918504284,,,0.9,hold,704.7420132544732,8496.672918504284,204381.6171875
128,5830,8493.11900280368,,,0.9,hold,722.4032789661038,8493.11900280368,201370.94027217742
129,531,8498.694505260837,,,0.9,hold,672.3983863092238,8498.694505260837,198192.0219254032
130,496,8466.471652123237,,,0.9,hold,636.9303150792276,8466.471652123237,195827.4080141129
131,16438,8262.685275170112,,,0.9,hold,608.7719076833417,8262.685275170112,194401.6146673387
132,573,8428.570914976059,,,0.9,hold,608.9098786384828,8428.570914976059,196014.23009072582
133,5405,8501.77876921623,,,0.9,hold,607.7289576376638,8501.77876921623,195316.0677923387
134,568,8539.399634576614,,,0.9,hold,610.9346027989542,8539.399634576614,192580.1078629032
135,17625,8762.537652784778,,,0.9,hold,661.8758476011214,8762.537652784778,193528.13860887097
136,236764,8616.886380103326,,,0.9,hold,741.6341149114793,8616.886380103326,194399.59727822582
137,2557,8464.52335874496,,,0.9,hold,785.8304640246976,8464.52335874496,197828.26008064515
138,236764,8488.894208354335,,,0.9,hold,793.1941449565272,8488.894208354335,201344.4702620968
139,66080,8393.450667842742,,,0.9,hold,763.7424710181451,8393.450667842742,202103.5599798387
140,769,8194.28377016129,,,0.9,hold,780.1582365958922,8194.28377016129,203031.00655241936
141,108,7752.792000063004,,,0.9,hold,827.6035505725491,7752.792000063004,198650.84576612903
142,236812,7721.306514616936,,,0.9,hold,829.2379482638452,7721.306514616936,199494.4233870968
143,236761,8094.801450667843,,,0.9,hold,833.9254721364667,8094.801450667843,206612.22568044355
144,138,8128.9304041708665,,,0.9,hold,835.6044562555129,8128.9304041708665,204558.25894657258
145,1018,7990.950573336693,,,0.9,hold,825.1365069727743,7990.950573336693,197022.52797379033
146,39905,7620.1904139364915,,,0.9,hold,799.2195785276351,7620.1904139364915,196280.88684475806
147,40424,7386.493857106855,,,0.9,hold,768.9488561076503,7386.493857106855,194093.0234375
148,53121,5563.900957661291,,,0.9,hold,756.5673765367077,5563.900957661291,188541.92666330645
149,1174,4635.601940524193,,,0.9,hold,776.8506072259719,4635.601940524193,182677.63634072582
150,563,5022.676521547379,,,0.9,hold,732.1239078890893,5022.676521547379,185616.87008568548
151,506,4859.664889427923,,,0.9,hold,720.1721458435059,4859.664889427923,179479.07825100806
152,7157,4986.835323210686,,,0.9,hold,713.2166958470499,4986.835323210686,178012.10748487903
153,529,5430.822092363911,,,0.9,hold,721.2174381133049,5430.822092363911,173183.2445816532
154,51763,5517.71318201865,,,0.9,hold,704.0019402042512,5517.71318201865,172506.54095262097
155,236789,5709.396807270666,,,0.9,hold,708.7436197342411,5709.396807270666,177080.19921875
156,236751,5973.960819367439,,,0.9,hold,687.4431180646343,5973.960819367439,176283.53137600806
157,6073,6119.022082913307,,,0.9,hold,669.768257264168,6119.022082913307,183306.04246471773
158,236761,6116.628362840222,,,0.9,hold,673.82488706035,6116.628362840222,181872.67200100806
159,138,6147.077471333166,,,0.9,hold,676.0421407145839,6147.077471333166,185294.48349294355
160,149018,6972.435310609879,,,0.9,hold,648.8792841511388,6972.435310609879,180928.38734879033
161,607,8625.055002520161,,,0.9,hold,669.7503567357218,8625.055002520161,185803.83140120967
162,26765,8716.925576486896,,,0.9,hold,680.9749104899745,8716.925576486896,190411.01839717742
163,600,8520.465757308468,,,0.9,hold,678.4955856569352,8520.465757308468,189009.43422379033
164,659,8488.317926222278,,,0.9,hold,689.7288649774367,8488.317926222278,187237.80166330645
165,2480,8423.633237777218,,,0.9,hold,676.7008203075778,8423.633237777218,187430.6154233871
166,28983,8200.271618258568,,,0.9,hold,628.8799220669654,8200.271618258568,183998.20010080645
167,531,8101.572092363911,,,0.9,hold,551.6617194144957,8101.572092363911,182136.1033266129
168,910,8089.284274193548,,,0.9,hold,511.1641293187295,8089.284274193548,177876.1875
169,3453,7993.645623976185,,,0.9,hold,482.0935436371834,7993.645623976185,174981.16381048388
170,568,8001.354411463583,,,0.9,hold,479.3368986806562,8001.354411463583,174591.7258064516
171,236747,8000.810261387979,,,0.9,hold,513.6424623304798,8000.810261387979,172307.2116935484
172,236761,8029.687253890499,,,0.9,hold,465.1676058615408,8029.687253890499,178358.47631048388
173,236744,8132.754494943926,,,0.9,hold,465.85031952396514,8132.754494943926,175912.0093245968
174,1126,8141.30118093183,,,0.9,hold,465.2138552511892,8141.30118093183,172533.87071572582
175,26765,8065.350469773815,,,0.9,hold,465.80768695954356,8065.350469773815,173296.5017641129
176,600,8382.880798339844,,,0.9,hold,481.15716798843874,8382.880798339844,174244.0880796371
177,2847,8509.419545819683,,,0.9,hold,495.72621376283706,8509.419545819683,170158.18586189515
178,614,8429.970311318675,,,0.9,hold,487.44046783447266,8429.970311318675,169862.9545110887
179,7821,8468.014744912425,,,0.9,hold,486.6553430864888,8468.014744912425,167643.21509576612
180,528,8335.833009781376,,,0.9,hold,479.09293168590915,8335.833009781376,167969.80632560485
181,3755,7949.276306152344,,,0.9,hold,511.49073422339654,7949.276306152344,169786.82799899194
182,529,8170.198992329259,,,0.9,hold,512.9404181203535,8170.198992329259,174258.01600302418
183,16671,8055.772518034904,,,0.9,hold,514.677498109879,8055.772518034904,174892.07043850806
184,532,7693.243756694178,,,0.9,hold,522.367447391633,7693.243756694178,178890.09463205645
185,32029,7601.702906454763,,,0.9,hold,560.7462891609438,7601.702906454763,179845.10068044355
186,236768,7349.04542000063,,,0.9,hold,590.8619507820375,7349.04542000063,177422.46963205645
187,659,7049.379750897808,,,0.9,hold,619.2129580590033,7049.379750897808,173410.8305191532
188,919,6905.506735524824,,,0.9,hold,619.8819604689076,6905.506735524824,164493.8405997984
189,4547,6869.69479468561,,,0.9,hold,619.0418302474484,6869.69479468561,164320.10924899194
190,531,6807.481313397808,,,0.9,hold,595.5556793212891,6807.481313397808,163365.6530997984
191,19635,5921.932658533896,,,0.9,hold,606.3589443083732,5921.932658533896,166181.5912298387
192,532,4391.714759088331,,,0.9,hold,597.3406121038621,4391.714759088331,161733.6265120968
193,38449,4475.74817485194,,,0.9,hold,602.9906857398248,4475.74817485194,162164.28074596773
194,236761,4523.453922394783,,,0.9,hold,612.9491877402029,4523.453922394783,161751.70816532258
195,138,4529.377522130167,,,0.9,hold,638.7560429726877,4529.377522130167,163429.8377016129
196,17574,5122.319078014743,,,0.9,hold,636.9744562948904,5122.319078014743,160043.0980972782
197,901,5492.765217442667,,,0.9,hold,633.5620840749433,5492.765217442667,158584.09986139112
198,38449,5492.265016617313,,,0.9,hold,631.3755025556011,5492.265016617313,157853.8286920363
199,919,5529.347654281124,,,0.9,hold,641.6743661203692,5529.347654281124,159394.06709929436
200,236764,5665.23954920615,,,0.9,hold,648.3403694398942,5665.23954920615,157099.40908518145
201,901,5724.9427844632055,,,0.9,hold,640.1134623865927,5724.9427844632055,153944.95545614918
202,1786,5687.891381048387,,,0.9,hold,590.8124232138357,5687.891381048387,151176.03988155242
203,580,5666.245046307964,,,0.9,hold,607.581037952054,5666.245046307964,147528.6169984879
204,910,5485.509850286669,,,0.9,hold,611.3694330030872,5485.509850286669,145292.0730216734
205,58621,5083.136055238785,,,0.9,hold,615.0185655163181,5083.136055238785,149430.24741683467
206,26765,5095.071255591608,,,0.9,hold,621.5922113233997,5095.071255591608,148042.60225554436
207,531,4815.616059334047,,,0.9,hold,614.4713430097027,4815.616059334047,151794.29328377015
208,910,4674.912296418221,,,0.9,hold,606.6644926994078,4674.912296418221,153187.62796118952
209,51759,4768.573334724672,,,0.9,hold,599.0040258592174,4768.573334724672,151191.14711441533
210,236761,4792.325083086567,,,0.9,hold,601.1964775823777,4792.325083086567,154551.03269909273
211,108,4410.309843986265,,,0.9,hold,611.2039297780683,4410.309843986265,155984.29227570564
212,236810,4694.922558199974,,,0.9,hold,578.0541805144279,4694.922558199974,156573.69146925403
213,236761,4463.710974908644,,,0.9,hold,576.6604377992692,4463.710974908644,157030.51304183467
214,138,4495.552700904108,,,0.9,hold,576.3011100522933,4495.552700904108,155935.95054183467
215,1018,4402.019860052294,,,0.9,hold,547.5452487084174,4402.019860052294,150124.4457535282
216,62554,4392.792439122354,,,0.9,hold,504.1770772626323,4392.792439122354,150378.58133820564
217,567,4660.559017058342,,,0.9,hold,510.42869961646295,4660.559017058342,150673.1206527218
218,53121,4467.622359737273,,,0.9,hold,461.94226566437754,4467.622359737273,152433.85250756048
219,7178,4541.268229822958,,,0.9,hold,496.79312232232866,4541.268229822958,159297.96944304436
220,1551,4918.870012837072,,,0.9,hold,496.60522559381303,4918.870012837072,165308.98910030242
221,20971,5229.273923812374,,,0.9,hold,496.0163052466608,5229.273923812374,165346.26178175403
222,236764,5283.312151508947,,,0.9,hold,502.56502902123236,5283.312151508947,168948.02967489918
223,506,5158.568546418221,,,0.9,hold,531.7942081574471,5158.568546418221,169341.6284652218
224,7132,5103.235979633947,,,0.9,hold,516.4629162203881,5103.235979633947,164777.65870715727
225,529,5105.118043961063,,,0.9,hold,522.6424383348034,5105.118043961063,171770.55286038306
226,1239,5065.572326660156,,,0.9,hold,483.96011549426663,5065.572326660156,179650.86536038306
227,58621,4526.069995510963,,,0.9,hold,498.9241657872354,4526.069995510963,181119.05304939515
228,26765,4150.617016207787,,,0.9,hold,507.3871863580519,4150.617016207787,182716.1314264113
229,8110,4194.61086937689,,,0.9,hold,506.69006249212447,4194.61086937689,183530.56993447582
230,528,4262.712211362777,,,0.9,hold,489.27653355752267,4262.712211362777,182435.0795110887
231,506,4474.748485934349,,,0.9,hold,488.80572903540826,4474.748485934349,183305.21585181452
232,5499,4498.101182506931,,,0.9,hold,476.5015450754473,4498.101182506931,182093.36328125
233,236764,5004.44327077558,,,0.9,hold,506.7111299576298,5004.44327077558,183759.5611139113
234,5830,4942.328272665701,,,0.9,hold,523.5240257017074,4942.328272665701,179755.69619455645
235,531,5020.762088898689,,,0.9,hold,538.0184468915386,5020.762088898689,181334.47101814515
236,506,5105.523579259073,,,0.9,hold,535.2116364509828,5105.523579259073,175841.0181451613
237,5499,5204.979622133316,,,0.9,hold,530.9650819839969,5204.979622133316,173983.2172379032
238,10425,5576.7440421812,,,0.9,hold,543.5948633993826,5576.7440421812,172632.77217741936
239,2480,5574.574907856603,,,0.9,hold,545.1955989714592,5574.574907856603,172347.02570564515
240,22882,5482.478196667087,,,0.9,hold,548.8303581976121,5482.478196667087,172337.23009072582
241,531,5597.150481193296,,,0.9,hold,549.2394483012538,5597.150481193296,173949.46194556452
242,1061,5711.045870873236,,,0.9,hold,521.6077915314705,5711.045870873236,169574.56123991936
243,3453,5420.590343844506,,,0.9,hold,522.2494083527596,5420.590343844506,167083.78402217742
244,236761,5426.662262947329,,,0.9,hold,539.8958553191154,5426.662262947329,165682.72202620967
245,138,5468.46250078755,,,0.9,hold,591.5083736296623,5468.46250078755,168679.92867943548
246,2094,5755.6691382623485,,,0.9,hold,594.0532689248362,5755.6691382623485,167967.71912802418
247,39869,5930.187330676663,,,0.9,hold,599.4446204400832,5930.187330676663,167772.1359627016
248,26949,5754.531285439768,,,0.9,hold,580.0150038196194,5754.531285439768,164464.1314264113
249,529,5775.562590568296,,,0.9,hold,584.9466498590285,5775.562590568296,166575.77507560485
250,3731,5703.416948872228,,,0.9,hold,556.4869527509136,5703.416948872228,163171.0422127016
251,1024,5494.738048922631,,,0.9,hold,552.6307594545426,5494.738048922631,159941.33555947582
252,990,5297.2806396484375,,,0.9,hold,559.471434070218,5297.2806396484375,162206.59211189515
253,563,5434.875712733115,,,0.9,hold,555.0486455117502,5434.875712733115,163052.5916078629
254,1144,5501.7674560546875,,,0.9,hold,530.108891148721,5501.7674560546875,161698.35269657258
255,35761,5392.714036510837,,,0.9,hold,536.249259210402,5392.714036510837,162530.55355342742
