step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
30,532,4970.108308919271,4962.915284282538,1285.4327205193022,0.9,hold,612.4500544230143,4970.108308919271,175718.42291666666
31,1944,4881.167630103327,4963.147317335335,1264.53062106633,0.9,hold,616.0448997251449,4881.167630103327,178460.9546370968
32,9097,4903.8048843876,4960.585452109335,1244.6972409017237,0.9,hold,625.4371849798387,4903.8048843876,184791.828125
33,2760,5123.468072706653,4958.8648288450395,1225.7317594633512,0.9,hold,628.5285324588899,5123.468072706653,187780.06451612903
34,124110,5019.375,4963.706100723322,1207.8919746453712,0.9,hold,613.6774631623299,5019.375,187051.18548387097
35,16683,4986.8445690524195,4965.296640702656,1190.5474520426114,0.9,hold,628.8054883403163,4986.8445690524195,185832.3969254032
36,236761,5165.894216229839,4965.895194267928,1173.900959531688,0.9,hold,628.252436976279,5165.894216229839,185848.83039314515
37,3143,5051.624157321068,4971.3005732398715,1158.3828802526418,0.9,hold,672.6090496432397,5051.624157321068,184336.2719254032
38,16683,4536.221852948589,4973.414351768323,1143.111696096655,0.9,hold,653.0643020137663,4536.221852948589,177063.2593245968
39,659,4713.435964276714,4962.204287696023,1130.4752984489498,0.9,hold,689.2638859902659,4713.435964276714,176766.42918346773
40,14456,4904.532809349798,4955.98507961054,1116.9303934501318,0.9,hold,719.0311446651335,4904.532809349798,176233.08896169355
41,6049,4937.417212701613,4954.730146189546,1103.253756709728,0.9,hold,711.7960805585308,4937.417212701613,176176.68371975806
42,237028,4953.6843773626515,4954.317933487452,1090.0438558294563,0.9,hold,709.2026829873362,4953.6843773626515,175469.16607862903
43,160467,5028.655505764869,4954.303199624085,1077.2943705218236,0.9,hold,725.0344011860509,5028.655505764869,180643.1040826613
44,1401,5252.144606067288,4955.9930247636485,1065.0396763377328,0.9,hold,711.7659203314012,5252.144606067288,177028.38835685485
45,13198,5193.5135734312,4962.57417101484,1054.043803410767,0.9,hold,709.5655970419607,5193.5135734312,173911.46648185485
46,237028,5225.5166527532765,4967.5945928065,1043.0676837461904,0.9,hold,728.5996467836442,5225.5166527532765,174924.17565524194
47,1749,5180.720423544607,4973.082296209624,1032.5825634036992,0.9,hold,725.1301486107611,5180.720423544607,177342.22303427418
48,496,5156.255642798639,4977.408090529102,1022.2001664468839,0.9,hold,679.7863552954889,5156.255642798639,181031.45035282258
49,20745,4937.89593702747,4981.05804057542,1012.0317644039435,0.9,hold,673.7127400059854,4937.89593702747,175544.75378024194
50,63700,4919.421768680696,4980.194798504461,1001.8785557522878,0.9,hold,673.2679541803176,4919.421768680696,176356.7719254032
51,6352,5300.08359453755,4979.003170468701,992.0433751401482,0.9,hold,694.081301781439,5300.08359453755,177490.7517641129
52,25038,5340.896653698337,4985.177794008486,983.4472635945029,0.9,hold,655.2059670725176,5340.896653698337,178667.4427923387
53,1091,5421.91499968498,4991.8894706064075,975.3268585291584,0.9,hold,652.0625462685862,5421.91499968498,177727.15902217742
54,2760,5318.407470703125,4999.852906330085,967.9915151749107,0.9,hold,660.3571418023879,5318.407470703125,174705.81678427418
55,506,5278.38033171623,5005.644807500504,960.0950799532378,0.9,hold,632.2816196564705,5278.38033171623,174412.06678427418
56,11592,5179.2498031124,5010.5150847186405,952.1694899847904,0.9,hold,626.8868925033078,5179.2498031124,173874.65650201612
57,789,5157.281761907762,5013.475342936075,944.0401160048405,0.9,hold,585.314939929593,5157.281761907762,176220.90045362903
58,27481,5131.997723979334,5015.954763952828,936.0536470147371,0.9,hold,605.4098756851688,5131.997723979334,177061.66809475806
59,236761,5459.955322265625,5017.921593783786,928.2079570198416,0.9,hold,591.8536967615927,5459.955322265625,175608.72857862903
60,5715,5511.167070942541,5025.288822591817,922.1782901598641,0.9,hold,628.4070326282132,5511.167070942541,171292.9982358871
61,236789,5483.323557207661,5033.254039777894,916.6669441558388,0.9,hold,631.6445204211819,5483.323557207661,174626.3422379032
62,236751,5677.413148941532,5040.51322554289,911.0103475677768,0.9,hold,617.5928236438382,5677.413148941532,177786.2172379032
63,496,7034.818957913307,5050.6227481365195,907.2501069869901,0.765,down,624.3510761876261,7034.818957913307,176963.94808467742
64,25890,8103.517767137097,5081.625813914283,933.1649112437049,0.765,down,630.2027824155746,8103.517767137097,173016.95715725806
65,529,9529.837685861896,5128.11645934848,997.8618169374571,0.765,down,661.5795160108997,9529.837685861896,173237.7202620968
66,506,9627.942619077621,5194.809205204744,1126.8346673089436,0.765,down,661.8968889790196,9627.942619077621,172527.7595766129
67,2307,9738.251118321572,5260.975375561055,1240.8667448412639,0.765,down,655.8181811917212,9738.251118321572,172001.51789314515
68,14485,10582.917488344254,5326.817665895769,1344.4574274310216,0.765,down,618.9061111942415,10582.917488344254,169377.4506048387
69,236787,10519.744743101059,5402.993025641399,1475.1107680971643,0.765,down,628.974357358871,10519.744743101059,171544.34677419355
70,108,11189.215556483116,5476.089478747966,1585.4147921831293,0.765,down,624.425040952621,11189.215556483116,176607.32459677418
71,1018,11256.959350585938,5556.556043223109,1712.126996003557,0.765,down,594.7813078357327,11256.959350585938,185362.5952620968
72,236770,11250.545736989667,5635.728311380926,1826.3928565658732,0.765,down,580.6992450837166,11250.545736989667,186845.67515120967
73,236761,11230.147291614163,5712.643618581045,1927.684009321719,0.765,down,576.0160259123771,11230.147291614163,185830.35962701612
74,10824,11218.572647586945,5787.2044790274385,2017.8157466366554,0.765,down,543.1664268739762,11218.572647586945,184983.16809475806
75,236789,11066.491309381301,5859.622721274899,2098.899326512433,0.765,down,567.2265868648406,11066.491309381301,184705.21295362903
76,236751,11402.731512254284,5928.134150065773,2167.8212722504372,0.765,down,595.5085023449313,11402.731512254284,193873.38079637097
77,23718,11567.95318406628,5999.232817107182,2241.1155295800995,0.765,down,578.6597346644247,11567.95318406628,205666.45640120967
78,53121,11594.999933058216,6070.626667965632,2313.1540877799553,0.765,down,560.3806858678018,11594.999933058216,203880.04460685485
79,108,11583.618483020413,6140.555443473133,2379.9946025674635,0.765,down,572.2843330137191,11583.618483020413,195912.1693548387
80,236829,11548.258166897682,6208.593731467474,2441.163065307563,0.765,down,566.4204288605721,11548.258166897682,194806.49017137097
81,139,11567.734438004032,6274.515514620934,2496.6698437300106,0.765,down,560.5818584811303,11567.734438004032,194948.6781754032
82,1018,11465.249149445564,6339.066964906093,2548.501871278622,0.765,down,528.4270501905872,11465.249149445564,191278.89490927418
83,114281,11481.39119203629,6400.828196045123,2594.107806965273,0.765,down,509.11569459976687,11481.39119203629,192617.6892641129
84,27481,11434.456377583165,6461.3110888545425,2636.837581641504,0.765,down,528.7462094214654,11434.456377583165,198027.29964717742
85,53121,11431.988115864415,6519.818680486645,2675.5666834471035,0.765,down,525.7496835031817,11431.988115864415,202004.22958669355
86,1174,11911.176608177924,6576.936929735224,2711.591581112648,0.765,down,557.0284448439076,11911.176608177924,200262.3500504032
87,563,11910.719072895665,6638.250029487439,2755.2702681858186,0.765,down,557.7458678214781,11910.719072895665,198532.30519153227
88,506,11878.15929782006,6698.164450435258,2795.988954774128,0.765,down,548.3690820509388,11878.15929782006,194504.43195564515
89,26162,11855.465158770161,6756.3666397317165,2833.3400948363756,0.765,down,528.0190001456969,11855.465158770161,193607.62474798388
90,14611,11296.856488627773,6813.023289943255,2867.8050843099304,0.765,down,543.3229187996156,11296.856488627773,192516.78452620967
91,6352,11325.667752173638,6862.2961822364905,2890.05754698953,0.765,down,510.9659212173954,11325.667752173638,192187.60509072582
92,529,11639.22836205267,6910.811090605373,2911.3281642868064,0.765,down,505.25694373346147,11639.22836205267,191070.75025201612
93,506,11741.706688665574,6961.654287072548,2936.41218543976,0.765,down,507.8198473530431,11741.706688665574,184290.46496975806
94,10824,10301.788048528855,7012.505908366091,2961.6338650688135,0.765,down,491.2675431774509,10301.788048528855,177667.31476814515
95,236764,9525.751632198211,7047.12993089412,2965.0691888379743,0.9,hold,518.4072792299332,9525.751632198211,183724.89390120967
96,25039,8135.775093324723,7072.948906949371,2960.3014399060016,0.9,hold,536.5310427758002,8135.775093324723,180973.87600806452
97,506,7776.526731429562,7083.9058779429315,2946.958727960414,0.9,hold,529.4103349254978,7776.526731429562,185500.2482358871
98,37163,7509.460923717868,7090.973437672386,2932.7108475529476,0.9,hold,534.2534539007371,7509.460923717868,184810.67641129033
99,568,6724.816486973917,7095.2005839960775,2918.161640196177,0.9,hold,566.9815284975114,6724.816486973917,188902.85257056452
100,63355,6748.01008655179,7091.496743025856,2903.7680365492265,0.9,hold,615.0452019476121,6748.01008655179,191581.93623991936
101,525,6018.219842726185,7088.095885040963,2889.5573266477654,0.9,hold,636.167480960969,6018.219842726185,189784.81829637097
102,532,5741.827603247858,7077.606904233955,2877.289555138348,0.9,hold,638.558230246267,5741.827603247858,180755.37878024194
103,49566,5766.766796481224,7064.63817315642,2866.2822098291967,0.9,hold,677.2389809393113,5766.766796481224,179525.5531754032
104,236768,5799.749194729713,7052.158640688392,2855.279127268415,0.9,hold,723.3136608985162,5799.749194729713,178826.84652217742
105,532,5748.933268885458,7040.230931679262,2844.2522761407713,0.9,hold,782.6404603527438,5748.933268885458,172203.71194556452
106,506,5671.100607595136,7028.048878256678,2833.555129264685,0.9,hold,750.3862907655778,5671.100607595136,171920.79208669355
107,178672,5264.193865376134,7015.367118717786,2823.3038497531707,0.9,hold,713.3644635600429,5264.193865376134,163990.00428427418
108,912,5139.048011041456,6999.152551557216,2815.203414212065,0.9,hold,731.0218151461694,5139.048011041456,151783.2109375
109,529,5014.947220340852,6982.087372286429,2807.866136688892,0.9,hold,716.8585766207788,5014.947220340852,148230.4478326613
110,506,4965.544632450227,6964.2042799960145,2801.3027751047466,0.9,hold,688.8814874464466,4965.544632450227,148768.68321572582
111,61123,4977.644458401588,6946.198337225332,2795.0428267836714,0.9,hold,691.2055036483273,4977.644458401588,148544.20992943548
112,236761,5548.359790432838,6928.6219633072615,2788.692014716069,0.9,hold,727.1512822797222,5548.359790432838,148526.60660282258
113,1030,5173.707241919733,6916.4072538127975,2779.3330474128343,0.9,hold,793.5080814976847,5173.707241919733,149667.69077620967
114,236789,5091.188261955015,6901.1204116032095,2771.883551523011,0.9,hold,797.5694026331747,5091.188261955015,147356.60710685485
115,236751,5103.259023358745,6885.381871171486,2764.916775131309,0.9,hold,773.4105960476783,5103.259023358745,147608.07384072582
116,11207,5094.876061224169,6870.0187431731,2757.898581261184,0.9,hold,768.5551371420584,5094.876061224169,152146.24521169355
117,1131,4611.613554923765,6854.846583498323,2750.9450289159054,0.9,hold,747.2739343950825,4611.613554923765,154113.87021169355
118,3131,4494.91317453692,6835.836134103623,2746.970874313068,0.9,hold,747.6193165932932,4494.91317453692,159249.82132056452
119,3262,4571.811856177545,6816.164512594659,2743.738556496875,0.9,hold,750.3222200947423,4571.811856177545,157509.49269153227
120,532,4607.035008584299,6797.461573791183,2739.8892823715296,0.9,hold,754.3476436984155,4607.035008584299,156608.15070564515
121,9875,4680.859577794229,6779.358874905175,2735.7406561506587,0.9,hold,749.7924344462733,4680.859577794229,158689.8835685484
122,16683,4586.731852869833,6762.158060994429,2731.067636171224,0.9,hold,765.124133940666,4586.731852869833,163676.12096774194
123,236761,4313.693121141003,6744.471669058457,2726.9493909134594,0.9,hold,771.7102614372008,4313.693121141003,166129.93548387097
124,107,4175.053850727697,6724.868616252672,2724.6191658756147,0.9,hold,820.4016007454164,4175.053850727697,165614.44506048388
125,236829,4231.911928238407,6704.470098128472,2723.18885599786,0.9,hold,819.1738820229807,4231.911928238407,176662.4359879032
126,139,4022.4307349420365,6684.846620589663,2721.2198433159197,0.9,hold,779.5207333718577,4022.4307349420365,195364.88961693548
127,1018,4120.8213048135085,6663.882715978265,2720.6810179878953,0.9,hold,722.4859726198258,4120.8213048135085,196790.85105846773
128,60455,4372.700652091734,6644.015048703539,2719.2657517288576,0.9,hold,708.9665501502252,4372.700652091734,196971.80821572582
129,789,4340.670378654234,6626.407960357712,2716.0203374961025,0.9,hold,717.4528526798372,4340.670378654234,201057.31224798388
130,27481,4927.511261970766,6608.825363575378,2712.913963018836,0.9,hold,688.0486266843734,4927.511261970766,199160.23664314515
131,53121,5105.407612462198,6595.990904784503,2706.49842871621,0.9,hold,634.1836689364526,5105.407612462198,195114.58039314515
132,1174,5465.482886529738,6584.698607115394,2699.3230450309234,0.9,hold,600.4943969480453,5465.482886529738,193310.5451108871
133,563,5493.866384198589,6576.2834513215175,2690.8935157513783,0.9,hold,600.6984487964261,5493.866384198589,192771.37071572582
134,496,5406.345758253528,6568.205712014629,2682.4521468076596,0.9,hold,562.7955606522098,5406.345758253528,192706.64818548388
135,12677,5362.797359343498,6559.599341986769,2674.354965253612,0.9,hold,514.352832055861,5362.797359343498,191256.65146169355
136,236772,5479.170870873236,6550.79932740851,2666.4657126200336,0.9,hold,464.1207783606745,5479.170870873236,196525.7447076613
137,17710,5535.975259104082,6542.977221886355,2658.2818707439606,0.9,hold,466.5907534937705,5535.975259104082,195335.58694556452
138,1571,5716.431821761593,6535.68010621402,2650.0096634168035,0.9,hold,472.0020164981965,5716.431821761593,201018.8374495968
139,236764,6324.179175592238,6529.786233664002,2641.3676518517245,0.9,hold,478.53015173635174,6324.179175592238,208167.46748991936
140,185335,6764.483233051916,6528.317611820632,2631.974244535713,0.9,hold,540.122254771571,6764.483233051916,208287.75378024194
141,6352,6906.1867833291335,6529.992545304543,2622.6992727093325,0.9,hold,553.4783702973397,6906.1867833291335,208775.54813508064
142,2351,7021.348656439012,6532.641800501899,2613.637424684588,0.9,hold,559.1644354789488,7021.348656439012,211195.3306451613
143,506,6493.888750630041,6536.059330962998,2604.8011717949857,0.9,hold,530.4659196176837,6493.888750630041,213149.0720766129
144,7593,6508.2778162802415,6535.766479710685,2595.7433286747346,0.9,hold,468.81207804526053,6508.2778162802415,212740.79284274194
145,61123,6508.072100239416,6535.57690272151,2586.778004016443,0.9,hold,471.12883180187595,6508.072100239416,212917.48034274194
146,236761,7125.25394562752,6535.3885136634135,2577.9049519548657,0.9,hold,484.2137937238139,7125.25394562752,212855.265625
147,1030,7114.95210905998,6539.4012036767745,2569.579083178951,0.9,hold,547.9724823736375,7114.95210905998,207721.69052419355
148,236789,7078.643479870212,6543.290061145581,2561.3173741969686,0.9,hold,537.1570536705756,7078.643479870212,204819.41129032258
149,236751,7326.763797883064,6546.883037110175,2553.0820827830694,0.9,hold,534.65399846723,7326.763797883064,210593.31754032258
150,3425,7427.4508411038305,6552.082242181994,2545.348894662324,0.9,hold,533.3528569129205,7427.4508411038305,223444.01083669355
151,532,7424.284321446573,6557.879385221211,2537.8999308115895,0.9,hold,558.2150912131033,7424.284321446573,226671.18976814515
152,223575,7386.542622227823,6563.579417696378,2530.507365210042,0.9,hold,570.4358632487636,7386.542622227823,226950.98160282258
153,236764,8095.784463205645,6568.958262170439,2523.0958078470894,0.9,hold,563.9908716755529,8095.784463205645,223647.12121975806
154,10678,8063.77177576865,6578.872718021317,2517.878882489201,0.9,hold,582.7485640741164,8063.77177576865,220185.33896169355
155,506,7897.632859753025,6588.452711942267,2512.55770749082,0.9,hold,538.3531291100287,7897.632859753025,222669.06628024194
156,25808,8252.148405997983,6596.844892376952,2506.6701172552603,0.9,hold,540.8162072704685,8252.148405997983,212118.5375504032
157,39091,8434.71427671371,6607.388226858615,2502.1420240983325,0.9,hold,561.822981803648,8434.71427671371,192047.46194556452
158,16683,8460.985556325604,6618.953581604533,2498.417468857849,0.9,hold,568.845327808011,8460.985556325604,192655.88079637097
159,531,8296.993951612903,6630.538688363786,2494.802065165779,0.9,hold,575.3613352621755,8296.993951612903,190147.84702620967
160,2827,8236.414731917843,6640.954033759092,2490.458861070847,0.9,hold,574.9468218895697,8236.414731917843,189388.27545362903
161,1024,7549.554514238911,6650.8637275364745,2485.8748019701106,0.9,hold,572.5729362733903,7549.554514238911,190479.78503024194
162,625,7475.469143775202,6656.411201528466,2479.1899291390732,0.9,hold,575.9310925391412,7475.469143775202,191537.68321572582
163,236761,7039.324392011089,6661.436096879674,2472.400709080869,0.9,hold,559.9980727164976,7039.324392011089,189967.4584173387
164,27384,7024.236146988407,6663.740293801206,2465.0269221746803,0.9,hold,569.2035401867282,7024.236146988407,191356.35509072582
165,529,7263.413007182459,6665.925117153855,2457.7050601902333,0.9,hold,627.0771117671843,7263.413007182459,190924.7258064516
166,625,7346.854409494707,6669.524441792582,2450.7273054982534,0.9,hold,630.5246075045678,7346.854409494707,193018.15146169355
167,1133,7183.538641160534,6673.580309862655,2443.937515526243,0.9,hold,627.8237880583732,7183.538641160534,192279.8828125
168,496,7124.251870432207,6676.61577612038,2436.9687655105176,0.9,hold,628.4157321068549,7124.251870432207,197594.91456653227
169,7497,7019.402741462954,6679.26451040625,2429.990635733647,0.9,hold,627.8556759741998,7019.402741462954,191751.68422379033
170,236764,6436.160900485131,6681.265323530113,2422.9726786247115,0.9,hold,603.0151027556388,6436.160900485131,182478.83014112903
171,5111,5919.3520665322585,6679.831964331019,2415.9498599216117,0.9,hold,546.0857854043284,5919.3520665322585,183022.671875
172,236772,5788.203991305443,6675.410569576375,2409.6102579532903,0.9,hold,544.6601281935169,5788.203991305443,183701.27797379033
173,41831,6136.614084551411,6670.282207852264,2403.577175140912,0.9,hold,547.9700233705582,6136.614084551411,182592.8742439516
174,8901,6357.1843104208665,6667.215149672375,2396.999878741104,0.9,hold,561.3925225042527,6357.1843104208665,181653.79460685485
175,236761,6333.102413054436,6665.443544876653,2390.2557361329195,0.9,hold,566.6641796481225,6333.102413054436,181055.72605846773
176,108,6413.576297883064,6663.5552429913,2383.5864614587426,0.9,hold,612.1648628480973,6413.576297883064,182205.42313508064
177,1018,5874.370321950605,6662.142932566959,2376.9174765795287,0.9,hold,600.6168783864667,5874.370321950605,177689.0078125
178,236778,5975.653328188004,6657.717243743272,2370.962556941697,0.9,hold,534.1085298599735,5975.653328188004,177218.7038810484
179,236761,6729.776505008821,6653.906830807208,2364.8769626805006,0.9,hold,533.8335704188192,6729.776505008821,177204.99596774194
180,39728,7010.659695533014,6654.328328997218,2358.3054532285946,0.9,hold,534.891842257592,7010.659695533014,171581.1345766129
181,529,6873.779922977571,6656.297010580289,2351.930088400294,0.9,hold,553.2816590339906,6873.779922977571,164424.33820564515
182,32805,7168.696741903982,6657.491971637417,2345.514938429886,0.9,hold,527.0004134639616,7168.696741903982,165027.70362903227
183,171710,7351.746357579385,6660.285440327398,2339.40121441485,0.9,hold,506.14697364068803,7351.746357579385,162844.32333669355
184,53121,6925.0758056640625,6664.043380095071,2333.589278505036,0.9,hold,497.8826343167213,6925.0758056640625,164744.68523185485
185,108,6956.645165228075,6665.454366179229,2327.352435050161,0.9,hold,485.6609428159652,6956.645165228075,162446.01108870967
186,818,7370.519527312248,6667.019908109597,2321.185351666144,0.9,hold,472.2051133186586,7370.519527312248,162631.7570564516
187,12969,7243.565709267893,6670.78193815881,2315.539151791212,0.9,hold,468.6526582779423,7243.565709267893,163859.11693548388
188,1534,6831.1392822265625,6673.82866034556,2309.7483842261363,0.9,hold,473.48036193847656,6831.1392822265625,163352.59879032258
189,1239,6691.524764522429,6674.660991678264,2303.6581033562634,0.9,hold,474.56179563460813,6691.524764522429,165892.17741935485
190,16683,6727.1348640688,6674.749748377443,2297.588171486205,0.9,hold,480.60954186224166,6727.1348640688,162687.5021421371
191,13336,7114.193638955393,6675.024015998865,2291.5687679972684,0.9,hold,483.9151192941973,7114.193638955393,162148.3413558468
192,4583,7212.986410817793,6677.311357785096,2285.81194813868,0.9,hold,483.13187679167714,7212.986410817793,158268.05531754033
193,657,7077.401438067036,6680.086876194592,2280.2068165211936,0.9,hold,477.763191469254,7077.401438067036,159325.95299899194
194,910,7066.651705834173,6682.13488940012,2274.5003625978516,0.9,hold,476.1142016995338,7066.651705834173,161898.22568044355
195,18998,7019.561046969506,6684.106770510039,2268.827058823288,0.9,hold,466.1932599467616,7019.561046969506,159646.05178931452
196,236764,6976.279702463457,6685.818271920546,2263.1580325034674,0.9,hold,419.6094311129662,6976.279702463457,163301.22265625
197,7107,6897.555321478075,6687.292695425841,2257.5010424652564,0.9,hold,449.73484999133694,6897.555321478075,161753.99735383064
198,1607,6921.899835401966,6688.354627880649,2251.8423944654774,0.9,hold,464.0199530816847,6921.899835401966,158963.91418850806
199,4458,6928.194584015877,6689.528221888295,2246.2380776999253,0.9,hold,465.9685974121094,6928.194584015877,154249.04649697582
200,529,6877.652544575353,6690.7215536989315,2240.6786825249774,0.9,hold,466.0064652965915,6877.652544575353,155922.97694052418
201,62454,6893.279796969506,6691.651558628665,2235.136601402779,0.9,hold,459.8613999889743,6893.279796969506,157551.4343497984
202,4065,7002.7270350302415,6692.649718224412,2229.642130080411,0.9,hold,463.4699441232989,7002.7270350302415,155695.05405745967
203,236787,7127.968230216734,6694.177192691436,2224.2495695920747,0.9,hold,458.4471583212576,7127.968230216734,158064.44921875
204,108,7066.715962071573,6696.303619345972,2218.9981181334006,0.9,hold,478.5684627409904,7066.715962071573,157574.10597278227
205,236829,7036.785865045363,6698.110508822681,2213.7297478199766,0.9,hold,458.62948854507937,7036.785865045363,157374.82522681452
206,139,7772.364013671875,6699.754563949978,2208.4755323443505,0.9,hold,449.44374724357357,7772.364013671875,159845.24911794355
207,1018,8029.1562657510085,6704.936252112885,2204.3895093604015,0.9,hold,396.2823824728689,8029.1562657510085,157559.35446068548
208,193728,8162.615328881048,6711.302694486145,2200.990906248283,0.9,hold,392.90136927943075,8162.615328881048,161681.5202872984
209,8628,8048.552387852823,6718.2467740765505,2198.0018241510065,0.9,hold,407.8976643470026,8048.552387852823,167373.20274697582
210,171710,7276.45742108745,6724.58156271358,2194.673853398549,0.9,hold,417.7098601556593,7276.45742108745,171381.87941028227
211,53121,7253.5364281439015,6727.197088108718,2189.795075032062,0.9,hold,421.29866286247005,7253.5364281439015,168325.61428931452
212,138,7268.415113879788,6729.679820844733,2184.922009364233,0.9,hold,423.66927226897207,7268.415113879788,164651.9865171371
213,10936,7503.255209645918,6732.209094520954,2180.0981163601837,0.9,hold,421.3801922951975,7503.255209645918,159701.12386592742
214,16683,7638.06207078503,6735.8121137505095,2175.634030231812,0.9,hold,418.61376793153823,7638.06207078503,162184.70274697582
215,98230,7409.77248062626,6740.008625178576,2171.4364803397607,0.9,hold,432.03288847400296,7409.77248062626,161411.4945816532
216,236761,7426.377555601059,6743.109383768612,2166.881218328396,0.9,hold,422.1250299023044,7426.377555601059,165786.70652721773
217,2085,7104.735576014365,6746.258085021296,2162.377866651184,0.9,hold,458.43549925281155,7104.735576014365,163066.8796622984
218,659,7367.816189673639,6747.902477181816,2157.5485695359985,0.9,hold,460.41804098313855,7367.816189673639,164188.99810987903
219,1806,7268.867923859627,6750.733133403239,2153.0227123405066,0.9,hold,442.8114430827479,7268.867923859627,161734.08933971773
220,1689,7238.676454605595,6753.088291541678,2148.4066321343794,0.9,hold,444.0026701650312,7238.676454605595,159411.07875504033
221,4458,7123.856146043347,6755.285523048754,2143.788207795652,0.9,hold,436.5910224914551,7123.856146043347,159716.77293346773
222,236787,7024.5218151461695,6756.945751080261,2139.096797113141,0.9,hold,423.2227462030226,7024.5218151461695,158637.58492943548
223,107,7483.010379914314,6758.145643744234,2134.370103501411,0.9,hold,422.3887657657746,7483.010379914314,161222.27772177418
224,140,7515.684235603579,6761.3816470307065,2130.1487550292504,0.9,hold,417.8339874513688,7515.684235603579,166315.71421370967
225,236829,7498.1770177041335,6764.734102979919,2126.00198242277,0.9,hold,412.58384224676314,7498.1770177041335,167798.60987903227
226,139,7584.008753622732,6767.979425611442,2121.8517072151126,0.9,hold,411.35650154852095,7584.008753622732,172491.95816532258
227,1018,7429.049981886341,6771.574268466118,2117.8624886223934,0.9,hold,395.95851270614133,7429.049981886341,169376.11139112903
228,79290,7411.496235509073,6774.457933875856,2113.6595266576946,0.9,hold,361.0063758357879,7411.496235509073,171516.13860887097
229,525,7414.796276461693,6777.239760520542,2109.4577515157866,0.9,hold,381.3802791718514,7414.796276461693,174942.98336693548
230,236772,7507.044598979334,6780.01174537246,2105.2849236659845,0.9,hold,378.6225242614746,7507.044598979334,174658.65146169355
231,168339,7512.20414094002,6783.159073743052,2101.265284475765,0.9,hold,404.862359939083,7512.20414094002,174543.5884576613
