step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
48,620,5558.251138010332,,,0.9,hold,397.6121294575353,5558.251138010332,191027.63684475806
49,573,5651.826167937248,,,0.9,hold,400.32447618053806,5651.826167937248,194151.63004032258
50,1070,5542.62742171749,,,0.9,hold,400.61189959126136,5542.62742171749,197141.34400201612
51,4414,4500.194796654486,,,0.9,hold,405.69715241462956,4500.194796654486,196535.92918346773
52,11995,4488.711602980091,,,0.9,hold,407.65758391349544,4488.711602980091,194471.09248991936
53,620,4119.2536109185985,,,0.9,hold,401.95602220104587,4119.2536109185985,198237.00831653227
54,236761,4020.2098073651714,,,0.9,hold,416.6130853468372,4020.2098073651714,200791.68976814515
55,108,4092.124775548135,,,0.9,hold,418.1353055892452,4092.124775548135,200523.81678427418
56,1018,4101.516963835686,,,0.9,hold,410.665531773721,4101.516963835686,199588.41859879033
57,2704,3902.7802301222277,,,0.9,hold,408.5951651296308,3902.7802301222277,202032.15146169355
58,87653,4136.631036573841,,,0.9,hold,379.2070661975491,4136.631036573841,202750.60811491936
59,14938,4293.509541173135,,,0.9,hold,369.0813652776903,4293.509541173135,206201.22605846773
60,53121,4353.184085969002,,,0.9,hold,360.73462849278604,4353.184085969002,206137.60609879033
61,1191,4429.838524603075,,,0.9,hold,383.51646521783647,4429.838524603075,207629.75579637097
62,1461,4477.688448998236,,,0.9,hold,381.92190502535914,4477.688448998236,205636.2752016129
63,531,4462.768779139365,,,0.9,hold,390.3780315768334,4462.768779139365,207635.33316532258
64,1407,4520.399890530494,,,0.9,hold,386.46328686129664,4520.399890530494,207094.37046370967
65,600,4441.910467332409,,,0.9,hold,389.3504968458606,4441.910467332409,209225.21471774194
66,236743,4449.0295922064015,,,0.9,hold,397.2557328747165,4449.0295922064015,208830.34879032258
67,236778,4797.858646515877,,,0.9,hold,405.1992748629662,4797.858646515877,207043.37613407258
68,39568,5239.845069146925,,,0.9,hold,404.85723433956025,5239.845069146925,210152.54347278227
69,236767,5266.436511624244,,,0.9,hold,404.4571784234816,5266.436511624244,209329.93712197582
70,236862,5308.129563854587,,,0.9,hold,397.0556399437689,5308.129563854587,206843.89125504033
71,236770,5252.464351530998,,,0.9,hold,396.3102293937437,5252.464351530998,202923.3650453629
72,236768,5215.445962229082,,,0.9,hold,370.323736867597,5215.445962229082,202132.37512600806
73,1890,5134.044476909022,,,0.9,hold,360.10804108650456,5134.044476909022,195003.6349546371
74,620,5139.8044945501515,,,0.9,hold,351.6156261813256,5139.8044945501515,198295.4086441532
75,236862,5082.80320296749,,,0.9,hold,354.01343068768904,5082.80320296749,201185.50037802418
76,236770,4947.534144247732,,,0.9,hold,356.092525851342,4947.534144247732,202130.47265625
77,236761,4989.549517231603,,,0.9,hold,352.6116480673513,4989.549517231603,202506.53414818548
78,107,5440.264833511845,,,0.9,hold,346.29691142420614,5440.264833511845,198030.58152721773
79,43812,5501.532569146925,,,0.9,hold,337.4100302419355,5501.532569146925,192555.34740423388
80,607,5502.907962922127,,,0.9,hold,346.2907488423009,5502.907962922127,192456.19720262097
81,236743,5458.3501134072585,,,0.9,hold,344.10800072454634,5458.3501134072585,191335.56363407258
82,236778,5474.569973853327,,,0.9,hold,360.22557609311997,5474.569973853327,187677.12865423388
83,39568,5434.623078377016,,,0.9,hold,353.6282417543473,5434.623078377016,191699.7591985887
84,236767,5475.256520917339,,,0.9,hold,352.4686801049017,5475.256520917339,193292.84387600806
85,236862,5486.730114352318,,,0.9,hold,339.4834525815902,5486.730114352318,191577.49256552418
86,236770,5417.32158045615,,,0.9,hold,338.17888764412174,5417.32158045615,194853.64553931452
87,779,5460.326093119959,,,0.9,hold,342.8287353515625,5460.326093119959,197220.8181703629
88,692,5567.986859721522,,,0.9,hold,342.42187007780996,5567.986859721522,193508.8060735887
89,740,5213.471360729587,,,0.9,hold,332.93604696950604,5213.471360729587,189155.26953125
90,4903,5010.001827116936,,,0.9,hold,323.8774187641759,5010.001827116936,183328.68838205645
91,625,5000.859768775202,,,0.9,hold,329.98226731823337,5000.859768775202,181219.08152721773
92,618,4815.538952242943,,,0.9,hold,313.6223882859753,4815.538952242943,175802.09765625
93,236743,4842.725144909275,,,0.9,hold,316.8856949344758,4842.725144909275,176162.42552923388
94,236778,5136.920646421371,,,0.9,hold,320.59664424773183,5136.920646421371,172802.78061995967
95,808,4988.3448131930445,,,0.9,hold,314.1642150878906,4988.3448131930445,175475.49281754033
96,236743,4999.033644153225,,,0.9,hold,308.0210915842364,4999.033644153225,174478.25743447582
97,236778,4997.426805065525,,,0.9,hold,304.58771145728326,4997.426805065525,174849.2720514113
98,236884,4653.047142767137,,,0.9,hold,307.65894046906504,4653.047142767137,180161.07585685485
99,236767,4250.9223475302415,,,0.9,hold,308.686523929719,4250.9223475302415,177371.7673891129
100,236761,4873.079873361895,,,0.9,hold,305.81742563555315,4873.079873361895,176883.91759072582
101,107,4855.074100617439,,,0.9,hold,300.92672434160784,4855.074100617439,179233.85660282258
102,2292,5015.55634923135,,,0.9,hold,294.4759730677451,5015.55634923135,174541.06703629033
103,506,5038.551379788307,,,0.9,hold,299.6960195725964,5038.551379788307,171434.4289314516
104,75096,5325.224176222278,,,0.9,hold,298.74493432814074,5325.224176222278,177558.5209173387
105,18754,5408.27779265373,,,0.9,hold,313.4568159041866,5408.27779265373,177445.72101814515
106,236764,5360.663456086189,,,0.9,hold,313.54293454077936,5360.663456086189,181823.47353830645
107,692,5663.057798324093,,,0.9,hold,352.6477762037708,5663.057798324093,177918.30771169355
108,1281,5646.0060562626,,,0.9,hold,349.78801678073023,5646.0060562626,175872.14188508064
109,600,5316.320950415827,,,0.9,hold,362.5068573490266,5316.320950415827,174859.66910282258
110,236743,5367.6119030367945,,,0.9,hold,379.1488782821163,5367.6119030367945,174846.0991683468
111,236778,5397.121448147682,,,0.9,hold,365.44388186547064,5397.121448147682,169645.37689012097
112,236884,5496.632769184728,,,0.9,hold,364.9364774150233,5496.632769184728,170178.30027721773
113,236767,5458.6628929876515,,,0.9,hold,345.21873055734943,5458.6628929876515,171414.29271673388
114,1890,5617.407986548639,,,0.9,hold,348.4797139321604,5617.407986548639,169788.97920866936
115,620,5635.121255197832,,,0.9,hold,348.4335999027375,5635.121255197832,166685.94795866936
116,236761,5625.88417889995,,,0.9,hold,347.6181416665354,5625.88417889995,165128.19594254033
117,6841,5751.032899918095,,,0.9,hold,346.7224409041866,5751.032899918095,166383.13646673388
118,236764,5702.939520066784,,,0.9,hold,352.76178446123674,5702.939520066784,166035.17023689515
119,107,5683.792342647429,,,0.9,hold,357.08877489643714,5683.792342647429,164813.06691028227
120,236778,5604.416791362147,,,0.9,hold,356.99259431900515,5604.416791362147,163197.8802923387
121,808,5708.8930821572585,,,0.9,hold,357.8938295918126,5708.8930821572585,166269.3697076613
122,236743,5689.1860194052415,,,0.9,hold,348.323860660676,5689.1860194052415,166110.15196572582
123,236778,5965.978468371975,,,0.9,hold,340.0057562551191,5965.978468371975,166607.23135080645
124,236884,5930.809255292339,,,0.9,hold,345.560677066926,5930.809255292339,166880.00806451612
125,236767,5528.970334945187,,,0.9,hold,333.9999520086473,5528.970334945187,168516.13382056452
126,1890,5854.803413637223,,,0.9,hold,336.3849578365203,5854.803413637223,168374.14087701612
127,236743,5874.594319005167,,,0.9,hold,336.268922128985,5874.594319005167,167628.15498991936
128,236778,6836.085340930569,,,0.9,hold,339.86519622802734,6836.085340930569,167495.65297379033
129,808,7011.473634781376,,,0.9,hold,336.90194332984186,7011.473634781376,166252.09047379033
130,620,6986.392048497354,,,0.9,hold,335.4943111788842,6986.392048497354,165244.0617439516
131,236761,6364.065230831023,,,0.9,hold,332.9359684605752,6364.065230831023,163006.04359879033
132,107,6322.686352145287,,,0.9,hold,331.735225800545,6322.686352145287,156556.59853830645
133,10081,6094.981537849672,,,0.9,hold,331.4449770527501,6094.981537849672,156425.54410282258
134,236743,6076.117532053301,,,0.9,hold,331.8472528765279,6076.117532053301,153401.20337701612
135,236778,6465.613279281124,,,0.9,hold,344.50811742967176,6465.613279281124,146999.41809475806
136,1890,6544.207486060358,,,0.9,hold,326.392690104823,6544.207486060358,146268.03503024194
137,236743,6678.704524870842,,,0.9,hold,325.8090089367282,6678.704524870842,140368.45690524194
138,236770,6730.327225223665,,,0.9,hold,297.49952525477255,6730.327225223665,140913.67137096773
139,236764,6906.809977869833,,,0.9,hold,304.0989328199817,6906.809977869833,142702.44858870967
140,692,6720.379841466104,,,0.9,hold,291.9305545437721,6720.379841466104,144756.16733870967
141,735,6516.485070013231,,,0.9,hold,278.96419328258884,6516.485070013231,147680.01978326612
142,236743,6396.09073171308,,,0.9,hold,278.36911281462636,6396.09073171308,150727.80204133064
143,236778,6446.467180805822,,,0.9,hold,283.01224567044164,6446.467180805822,147354.96761592742
144,808,6516.933922552294,,,0.9,hold,279.30502393168786,6516.933922552294,148871.87386592742
145,236743,6310.406543362526,,,0.9,hold,277.4371463406471,6310.406543362526,147779.33757560485
146,236778,6435.00196296938,,,0.9,hold,279.2885572371944,6435.00196296938,146391.0578377016
147,236884,6700.233266522808,,,0.9,hold,284.5727142826203,6700.233266522808,146665.87840221773
148,236767,6518.314730736517,,,0.9,hold,284.26418205999556,6518.314730736517,144848.74584173388
149,1890,6956.340869534401,,,0.9,hold,279.4169796359154,6956.340869534401,147395.5951360887
150,236743,6950.257215930569,,,0.9,hold,277.50167034518336,6950.257215930569,149097.1898941532
151,236778,7355.257767215852,,,0.9,hold,286.9232441071541,7355.257767215852,149459.4584173387
152,236767,7359.882074171497,,,0.9,hold,291.4044561078471,7359.882074171497,150403.6111391129
153,236761,7523.70422953944,,,0.9,hold,289.2325313937279,7523.70422953944,152457.3203125
154,107,7240.578174221901,,,0.9,hold,282.23030459496283,7240.578174221901,155238.9148185484
155,1882,7152.948523736769,,,0.9,hold,269.34634522468815,7152.948523736769,152444.80922379033
156,1461,7168.8727515435985,,,0.9,hold,268.1493478590442,7168.8727515435985,154081.81678427418
157,531,6832.493861044607,,,0.9,hold,280.58064196186683,6832.493861044607,153768.2749495968
158,1407,6937.022953156502,,,0.9,hold,282.36980585898124,6937.022953156502,152160.26285282258
159,600,5962.897787770918,,,0.9,hold,279.4167487852035,5962.897787770918,154603.27620967742
160,236743,5804.600314232611,,,0.9,hold,284.77701371715915,5804.600314232611,150667.13004032258
161,236778,6032.7331700478835,,,0.9,hold,287.6291757399036,6032.7331700478835,149201.40826612903
162,808,6078.15287140877,,,0.9,hold,287.38599395751953,6078.15287140877,150700.77217741936
163,236743,6195.885328723538,,,0.9,hold,288.45635912495277,6195.885328723538,157795.70514112903
164,236778,6318.2441248739915,,,0.9,hold,297.7565622637349,6318.2441248739915,159746.0763608871
165,236884,6668.196107925907,,,0.9,hold,298.3765367077243,6668.196107925907,161116.6711189516
166,236767,5976.66018578314,,,0.9,hold,286.95256977696573,5976.66018578314,164214.3742439516
167,1890,6287.276648736769,,,0.9,hold,289.18663369455646,6287.276648736769,165556.70992943548
168,620,6129.163556498866,,,0.9,hold,288.0376370337702,6129.163556498866,166865.05015120967
169,236862,5928.462825652092,,,0.9,hold,278.1611603767641,5928.462825652092,169308.74697580645
170,236770,5754.479175198463,,,0.9,hold,275.03139372794857,5754.479175198463,169857.15171370967
171,236761,5794.586644326487,,,0.9,hold,276.7623492825416,5794.586644326487,169532.9304435484
172,107,6127.774636545489,,,0.9,hold,275.71222957488027,6127.774636545489,169993.40524193548
173,6481,6238.394119754915,,,0.9,hold,272.5164124273485,6238.394119754915,166305.7670110887
174,236789,6194.528853877898,,,0.9,hold,283.61819741033736,6194.528853877898,168443.16292842742
175,236751,6288.710778021044,,,0.9,hold,318.11706973660375,6288.710778021044,175435.9552671371
176,10769,6860.459285613029,,,0.9,hold,362.4407362168835,6860.459285613029,184449.94115423388
177,236743,6872.458828833795,,,0.9,hold,369.06870035971366,6872.458828833795,185706.02079133064
178,236778,7661.659433672505,,,0.9,hold,420.36000540948686,7661.659433672505,184556.55582157258
179,236767,7693.432186003654,,,0.9,hold,418.8606078855453,7693.432186003654,184409.7095514113
180,532,7649.990149713331,,,0.9,hold,415.7859284185594,7649.990149713331,187981.95350302418
181,620,7616.03850530809,,,0.9,hold,415.1034401924379,7616.03850530809,188211.44795866936
182,236862,7396.612361784904,,,0.9,hold,407.76811205956244,7396.612361784904,191497.4897933468
183,236770,7325.662851641255,,,0.9,hold,404.439883693572,7325.662851641255,192575.10420866936
184,236761,7220.041159352949,,,0.9,hold,406.1813727348082,7220.041159352949,192171.76045866936
185,107,7432.805193501134,,,0.9,hold,405.5915348914362,7432.805193501134,189300.2990171371
186,1882,7728.626896027596,,,0.9,hold,406.79883046304025,7728.626896027596,188970.95829133064
187,1461,7728.487936696699,,,0.9,hold,407.1707161934145,7728.487936696699,187819.07018649194
188,531,7772.17053813319,,,0.9,hold,400.4876363200526,7772.17053813319,185893.46383568548
189,1407,7841.717381631174,,,0.9,hold,398.9412584612447,7841.717381631174,185346.9711441532
190,600,7939.930925923009,,,0.9,hold,396.43232271748207,7939.930925923009,184327.6783014113
191,236743,7888.83342718309,,,0.9,hold,394.6786350127189,7888.83342718309,183460.82774697582
192,236778,8135.325047646799,,,0.9,hold,392.71067502421715,8135.325047646799,183020.76272681452
193,236767,8087.603336457283,,,0.9,hold,392.4393402837938,8087.603336457283,181421.14931955645
194,1890,8319.324968891759,,,0.9,hold,390.77097382084014,8319.324968891759,179493.65032762097
195,620,8242.49899390436,,,0.9,hold,388.58724717170963,8242.49899390436,180858.10647681452
196,236862,7967.135523642263,,,0.9,hold,383.7693475292575,7967.135523642263,179816.5056703629
197,236770,8003.588209582913,,,0.9,hold,384.63797033986737,8003.588209582913,181040.53742439515
198,236764,7609.987371629284,,,0.9,hold,382.3639279027139,7609.987371629284,180629.9633316532
199,837,7616.578987367691,,,0.9,hold,378.3426374620007,7616.578987367691,178546.3148941532
200,563,7406.030438823084,,,0.9,hold,375.4077792013845,7406.030438823084,177765.9666078629
201,9363,7414.3187610257055,,,0.9,hold,373.15039099416424,7414.3187610257055,176089.45299899194
202,531,7372.567823840725,,,0.9,hold,390.416923153785,7372.567823840725,176431.46207157258
203,620,7081.425080330141,,,0.9,hold,402.106385630946,7081.425080330141,179333.93586189515
204,1890,7012.246684412802,,,0.9,hold,406.92639849262855,7012.246684412802,189411.42086693548
205,236743,6929.904186617943,,,0.9,hold,393.9746841922883,6929.904186617943,190498.4233870968
206,236770,6817.968151461693,,,0.9,hold,369.78271385931197,6817.968151461693,181091.47605846773
207,236761,6297.6900989163305,,,0.9,hold,329.11931979271674,6297.6900989163305,169316.98336693548
208,107,6951.676301033266,,,0.9,hold,318.24550505607357,6951.676301033266,167866.1960685484
209,10081,5833.421709614416,,,0.9,hold,254.3836913570281,5833.421709614416,166345.0561995968
210,692,5860.245361328125,,,0.9,hold,261.30260910526397,5860.245361328125,163537.80670362903
211,659,5540.406431136593,,,0.9,hold,265.67965968962636,5540.406431136593,157707.14390120967
212,20414,5470.772043535786,,,0.9,hold,262.60428865494265,5470.772043535786,156671.87525201612
213,236743,5344.88773469002,,,0.9,hold,274.4030429470924,5344.88773469002,159833.25680443548
214,236778,5957.926616053427,,,0.9,hold,301.79266283589027,5957.926616053427,154950.83291330645
215,236884,5847.582759734123,,,0.9,hold,300.17888592135523,5847.582759734123,153111.90498991936
216,236767,5677.358355122228,,,0.9,hold,307.19208428167525,5677.358355122228,153784.21194556452
217,1890,5480.112229870212,,,0.9,hold,313.42391007946384,5480.112229870212,158117.45110887097
218,620,5514.0556798135085,,,0.9,hold,316.68632187381866,5514.0556798135085,158214.88760080645
219,236764,5466.021303238407,,,0.9,hold,311.78279679821384,5466.021303238407,156671.5877016129
220,692,5481.538723853327,,,0.9,hold,309.08126068115234,5481.538723853327,156587.08996975806
221,735,5373.433727633568,,,0.9,hold,303.6418439803585,5373.433727633568,156767.0703125
222,620,5379.4381457913305,,,0.9,hold,294.5942173619424,5379.4381457913305,160278.87802419355
223,1890,4922.238470262097,,,0.9,hold,296.05597145326675,4922.238470262097,165668.21068548388
224,236743,4956.034557711693,,,0.9,hold,298.7602068993353,4956.034557711693,167608.77822580645
225,236770,4698.168520035282,,,0.9,hold,309.4105994932113,4698.168520035282,164498.0912298387
226,236761,4925.1056656376,,,0.9,hold,313.84436355098603,4925.1056656376,162244.6701108871
227,107,4886.697604271673,,,0.9,hold,313.9179621050435,4886.697604271673,160316.87147177418
228,21204,4919.498440650202,,,0.9,hold,308.606439405872,4919.498440650202,154414.99974798388
229,236764,4889.946415070564,,,0.9,hold,314.3367964221585,4889.946415070564,150859.22429435485
230,236743,5448.62406281502,,,0.9,hold,321.26274601105723,5448.62406281502,148981.8966733871
231,236778,5528.01861375378,,,0.9,hold,318.20577363044987,5528.01861375378,145989.8266129032
232,236767,5636.756060200353,,,0.9,hold,318.62620298324094,5636.756060200353,147418.37046370967
233,1890,5905.084610477571,,,0.9,hold,301.45447909447455,5905.084610477571,149425.99798387097
234,620,6039.976534935736,,,0.9,hold,293.9032961937689,6039.976534935736,146066.4445564516
235,236862,6025.482732957409,,,0.9,hold,295.75735572076616,6025.482732957409,139931.54183467742
236,236770,6006.309814453125,,,0.9,hold,294.4082715434413,6006.309814453125,141728.35534274194
237,236761,6167.7907557333665,,,0.9,hold,284.7443089638987,6167.7907557333665,145997.98462701612
238,107,6143.924938571068,,,0.9,hold,278.46797672394786,6143.924938571068,145884.69732862903
239,20416,5276.986182428175,,,0.9,hold,272.4286396887995,5276.986182428175,147206.97202620967
240,236764,5321.029852098034,,,0.9,hold,282.49936097668063,5321.029852098034,152997.0209173387
241,236743,5443.017684444304,,,0.9,hold,279.3747911760884,5443.017684444304,153847.49647177418
242,236778,5487.100440240675,,,0.9,hold,273.8626828347483,5487.100440240675,150835.7993951613
243,808,5555.308243290071,,,0.9,hold,275.19878030592395,5555.308243290071,152222.51915322582
244,236743,5533.629327589466,,,0.9,hold,264.4467105250205,5533.629327589466,149915.9087701613
245,236778,5049.467564736643,,,0.9,hold,241.33725480110414,5049.467564736643,150789.1008064516
246,236884,5208.709118258568,,,0.9,hold,248.8937078906644,5208.709118258568,151449.3966733871
247,236767,5125.75392593876,,,0.9,hold,243.94252518684632,5125.75392593876,152236.54813508064
248,1890,5587.642503307712,,,0.9,hold,242.31902448592646,5587.642503307712,152932.68724798388
249,236743,5634.895173103579,,,0.9,hold,241.21027066630703,5634.895173103579,152756.9009576613
250,236778,6603.258966261341,,,0.9,hold,245.52104789979995,6603.258966261341,150840.92162298388
251,236767,6680.059337985131,,,0.9,hold,249.64389985607517,6680.059337985131,152972.50428427418
252,1890,7251.730756205897,,,0.9,hold,250.09448746711976,7251.730756205897,156958.50277217742
253,620,7273.199561334425,,,0.9,hold,253.12599489765782,7273.199561334425,159963.2759576613
254,236862,7500.25038983745,,,0.9,hold,252.92487027568203,7500.25038983745,157772.46396169355
255,236770,7402.963839623236,,,0.9,hold,251.89590466407037,7402.963839623236,158197.4584173387
