step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
25,506,8113.356547851563,,,0.9,hold,576.2377908325195,8113.356547851563,230722.3875
26,85278,8026.514052170974,,,0.9,hold,564.2091067387507,8026.514052170974,232173.58653846153
27,96887,7842.774074978299,,,0.9,hold,565.9784164428711,7842.774074978299,226203.02488425927
28,529,7670.255488804409,,,0.9,hold,556.8620891571045,7670.255488804409,232767.74609375
29,506,7708.027592099947,,,0.9,hold,554.1632703583816,7708.027592099947,232180.88523706896
30,5442,7537.500996907552,,,0.9,hold,538.9417101542155,7537.500996907552,227572.71119791668
31,236761,7564.680337229082,,,0.9,hold,551.6969926895633,7564.680337229082,227965.26083669355
32,1701,7455.309085969002,,,0.9,hold,625.3193986954227,7455.309085969002,223698.87172379033
33,12571,7403.39744124874,,,0.9,hold,633.557740980579,7403.39744124874,219377.3422379032
34,1518,7789.895637758316,,,0.9,hold,595.4410860615392,7789.895637758316,218677.05846774194
35,236764,7771.132249401462,,,0.9,hold,589.0082808463804,7771.132249401462,219779.5990423387
36,668,7895.0225593813,,,0.9,hold,596.0226300147272,7895.0225593813,214264.50277217742
37,236858,7552.844246156754,,,0.9,hold,575.8894441666141,7552.844246156754,209239.7749495968
38,236753,7683.7491809475805,,,0.9,hold,568.7367531561082,7683.7491809475805,212928.28603830645
39,1010,7763.270114037298,,,0.9,hold,574.1353651477444,7763.270114037298,229048.76436491936
40,506,7035.372420772429,,,0.9,hold,550.1111351751512,7035.372420772429,226768.4679939516
41,64222,6840.5059105657765,,,0.9,hold,520.8269874818864,6840.5059105657765,226173.10357862903
42,529,6861.493723223286,,,0.9,hold,533.3164564563382,6861.493723223286,226084.44329637097
43,4695,6839.980894027218,,,0.9,hold,519.7601633379536,6839.980894027218,229274.5945060484
44,10654,6916.879930065525,,,0.9,hold,517.4609827841482,6916.879930065525,232806.05922379033
45,105610,6732.841340095766,,,0.9,hold,516.7286150532384,6732.841340095766,226548.4750504032
46,236764,6873.036416330645,,,0.9,hold,511.649894468246,6873.036416330645,227764.3843245968
47,496,6793.111469884073,,,0.9,hold,547.3837669126449,6793.111469884073,230027.68548387097
48,63411,6828.039802797379,,,0.9,hold,527.5205585110572,6828.039802797379,231380.75050403227
49,201209,6994.598286290323,,,0.9,hold,533.620108819777,6994.598286290323,226702.1789314516
50,580,7413.836701423891,,,0.9,hold,537.432140719506,7413.836701423891,223786.24546370967
51,506,8626.093820879536,,,0.9,hold,537.647464875252,8626.093820879536,227644.72631048388
52,143087,8299.498818674396,,,0.9,hold,531.7339317567887,8299.498818674396,226380.2726814516
53,9383,8064.867108744959,,,0.9,hold,512.5327795705488,8064.867108744959,225122.94027217742
54,529,8121.693138860887,,,0.9,hold,511.94404528217933,8121.693138860887,230862.84400201612
55,5561,8457.3326140373,,,0.9,hold,523.0434016566122,8457.3326140373,237454.27847782258
56,5168,8187.860887096775,,,0.9,hold,511.7238333917433,8187.860887096775,239926.65146169355
57,60178,8222.985603578629,,,0.9,hold,511.72244238084363,8222.985603578629,234501.69758064515
58,236761,8419.360178301411,,,0.9,hold,507.5041993664157,8419.360178301411,239362.1935483871
59,4923,8745.291448777722,,,0.9,hold,564.722293730705,8745.291448777722,233753.5695564516
60,1972,8616.51005701865,,,0.9,hold,556.8457343809066,8616.51005701865,230702.6000504032
61,691,8784.363738029233,,,0.9,hold,578.619003049789,8784.363738029233,234350.07762096773
62,496,8619.005481350807,,,0.9,hold,568.899768706291,8619.005481350807,233109.32459677418
63,3606,8213.646760017642,,,0.9,hold,494.83538966025077,8213.646760017642,227227.26461693548
64,4901,8201.471120526714,,,0.9,hold,501.3951598136656,8201.471120526714,225357.22933467742
65,236787,8000.02665858115,,,0.9,hold,508.0846651138798,8000.02665858115,226806.45816532258
66,2214,7677.2380528603835,,,0.9,hold,538.8580681585496,7677.2380528603835,235543.47379032258
67,236764,7524.347270350302,,,0.9,hold,541.1612534061555,7524.347270350302,239878.11844758064
68,25716,7718.337800056704,,,0.9,hold,572.9325893771264,7718.337800056704,237026.6648185484
69,236764,7668.192040228075,,,0.9,hold,597.4000898791897,7668.192040228075,241537.68548387097
70,532,7533.925438665575,,,0.9,hold,617.1859834732547,7533.925438665575,230975.46572580645
71,506,7691.553569178427,,,0.9,hold,613.8658873035062,7691.553569178427,229229.51260080645
72,12461,7655.212985131048,,,0.9,hold,612.229993758663,7655.212985131048,231892.92389112903
73,236858,8300.507796748992,,,0.9,hold,642.4130559121409,8300.507796748992,236107.20816532258
74,236751,8593.091237714214,,,0.9,hold,692.5012566351121,8593.091237714214,234322.05695564515
75,107301,8412.262640183972,,,0.9,hold,703.389656805223,8412.262640183972,271182.85735887097
76,236761,8401.432955834174,,,0.9,hold,709.1652768042779,8401.432955834174,288449.1370967742
77,1293,8271.837047946068,,,0.9,hold,772.694328554215,8271.837047946068,289094.7731854839
78,236858,8177.874464465725,,,0.9,hold,743.4643175678868,8177.874464465725,289413.5080645161
79,236753,7816.898815524193,,,0.9,hold,744.63012449203,7816.898815524193,297899.95866935485
80,1440,7744.647004158266,,,0.9,hold,716.5524661156439,7744.647004158266,310087.56149193546
81,12530,7412.810688634073,,,0.9,hold,720.6768163865612,7412.810688634073,308303.90045362903
82,53969,6197.263675812752,,,0.9,hold,693.930189071163,6197.263675812752,308236.9644657258
83,531,6520.878146263861,,,0.9,hold,700.2075468494046,6520.878146263861,315150.57938508067
84,506,6574.236812468498,,,0.9,hold,688.1869971982894,6574.236812468498,318244.9627016129
85,72360,6487.19183546497,,,0.9,hold,686.6413812944966,6487.19183546497,313848.00882056454
86,236764,6604.606654013357,,,0.9,hold,721.3799952845419,6604.606654013357,318919.1721270161
87,8159,6614.293256205897,,,0.9,hold,794.6949091265278,6614.293256205897,325457.0355342742
88,141579,6467.5067374937,,,0.9,hold,808.99621705086,6467.5067374937,332763.38054435485
89,528,6237.707984185988,,,0.9,hold,814.8403224329794,6237.707984185988,350092.0120967742
90,506,5919.796181955645,,,0.9,hold,760.6873072962607,5919.796181955645,349424.1733870968
91,73545,5912.397602696573,,,0.9,hold,767.5379198135868,5912.397602696573,352083.96950604836
92,529,5747.8349766885085,,,0.9,hold,780.135631192115,5747.8349766885085,372175.8777721774
93,549,5861.2185924899195,,,0.9,hold,770.4198364750032,5861.2185924899195,374577.47757056454
94,57751,5882.114234185988,,,0.9,hold,776.6543490502143,5882.114234185988,380657.11617943546
95,532,7138.251275831653,,,0.9,hold,818.6217228058846,7138.251275831653,385647.32610887097
96,506,7291.032809349798,,,0.9,hold,898.1505609327747,7291.032809349798,381433.30519153224
97,28658,7210.223223286291,,,0.9,hold,857.5356221352854,7210.223223286291,380079.27898185485
98,236764,7111.41949266003,,,0.9,hold,865.2414248066564,7111.41949266003,373133.01486895164
99,34064,7107.2764892578125,,,0.9,hold,849.6138613300939,7107.2764892578125,369831.62298387097
100,12819,7125.3052978515625,,,0.9,hold,858.3085319765153,7125.3052978515625,363236.3881048387
101,529,7153.875248078377,,,0.9,hold,846.0525938464749,7153.875248078377,358469.41179435485
102,506,7085.233544134325,,,0.9,hold,856.4027951148248,7085.233544134325,358881.4702620968
103,11707,6988.021114226311,,,0.9,hold,857.8213237639396,6988.021114226311,356901.6592741936
104,236761,6565.198596585182,,,0.9,hold,843.35414689587,6565.198596585182,349827.80544354836
105,108,6418.212047946068,,,0.9,hold,863.5314048028762,6418.212047946068,338498.9546370968
106,4906,6399.697856287802,,,0.9,hold,846.9308208342521,6399.697856287802,292311.16696068546
107,1105,6236.486698273689,,,0.9,hold,850.0909485355501,6236.486698273689,284583.03591229836
108,707,6947.383796938004,,,0.9,hold,786.588001128166,6947.383796938004,305800.6851058468
109,978,7129.412455897177,,,0.9,hold,819.9833307573872,7129.412455897177,308687.1916582661
110,12399,7084.456133442541,,,0.9,hold,821.1994734733336,7084.456133442541,307476.3741179436
111,236764,7004.373196509577,,,0.9,hold,820.2837226621566,7004.373196509577,299204.9552671371
112,1308,6968.8874354208665,,,0.9,hold,854.8781164846113,6968.8874354208665,307514.98828125
113,496,7005.379634734123,,,0.9,hold,855.2744059408865,7005.379634734123,304006.5404485887
114,6412,6724.746727728075,,,0.9,hold,852.4974982969222,6724.746727728075,298126.5817792339
115,23125,6724.738726215978,,,0.9,hold,858.6404854559129,6724.738726215978,293816.1447832661
116,12978,6765.346691500756,,,0.9,hold,863.8578611804593,6765.346691500756,296019.9615675403
117,236764,6412.368128622732,,,0.9,hold,812.877567660424,6412.368128622732,285347.4751764113
118,668,6681.80084031628,,,0.9,hold,812.8768982425813,6681.80084031628,277010.02356350806
119,691,6689.701034053679,,,0.9,hold,795.0454812818958,6689.701034053679,271535.67477318546
120,157768,6668.828751102571,,,0.9,hold,778.0482825002363,6668.828751102571,252844.52305947582
121,506,6693.772456999748,,,0.9,hold,805.1477245207756,6693.772456999748,260591.2367691532
122,3718,7248.763982957409,,,0.9,hold,813.4845440772272,7248.763982957409,264331.63898689515
123,17240,7268.6103003717235,,,0.9,hold,785.8585586547852,7268.6103003717235,242082.48072076612
124,236764,8102.293169575353,,,0.9,hold,790.8454616915795,8102.293169575353,242619.37386592742
125,16329,8083.4929711126515,,,0.9,hold,826.1268780616022,8083.4929711126515,251737.16418850806
126,573,6817.996656848538,,,0.9,hold,789.239395387711,6817.996656848538,257201.68384576612
127,37061,6487.933259041079,,,0.9,hold,700.0725272393996,6487.933259041079,260599.32119455645
128,236764,6705.296666299143,,,0.9,hold,716.4611358642578,6705.296666299143,257495.44720262097
129,1056,7396.572360131048,,,0.9,hold,740.8330683554373,7396.572360131048,258010.6664566532
130,668,7538.056246849798,,,0.9,hold,732.3601541826802,7538.056246849798,259734.26297883064
131,32637,7730.891475554436,,,0.9,hold,702.3833879040134,7730.891475554436,259177.11025705645
132,625,7882.582409274193,,,0.9,hold,723.4348425096081,7882.582409274193,261115.65360383064
133,1271,7820.710043630293,,,0.9,hold,735.6902510120022,7820.710043630293,263905.9056199597
134,496,7850.268279044859,,,0.9,hold,735.5709046394594,7850.268279044859,262995.15461189515
135,11988,7690.238178868448,,,0.9,hold,707.8511485438192,7690.238178868448,259847.19594254033
136,236764,7563.380867250504,,,0.9,hold,662.1672515869141,7563.380867250504,262473.50289818546
137,3826,7464.906502016129,,,0.9,hold,699.329093194777,7464.906502016129,266530.9891633064
138,532,7481.8604381930445,,,0.9,hold,717.1662454912739,7481.8604381930445,263051.87626008067
139,26235,6723.900768649193,,,0.9,hold,734.6158560475996,6723.900768649193,238167.15398185485
140,9566,6994.111186365927,,,0.9,hold,705.2224273681641,6994.111186365927,248480.1580141129
141,236772,7745.705771169355,,,0.9,hold,715.9975044496598,7745.705771169355,240200.26890120967
142,923,8516.421252835182,,,0.9,hold,733.3707058814264,8516.421252835182,235042.51234879033
143,164670,8571.715434412803,,,0.9,hold,691.5123325470955,8571.715434412803,238004.73714717742
144,236764,9567.167299332157,,,0.9,hold,701.2402988556893,9567.167299332157,241893.56804435485
145,34455,9616.253740864415,,,0.9,hold,737.7139080416772,9616.253740864415,259284.17691532258
146,16983,9877.253882623489,,,0.9,hold,748.5641484414377,9877.253882623489,279960.1048387097
147,22110,10979.326998802924,,,0.9,hold,754.0953472506616,10979.326998802924,285049.0816532258
148,506,10982.26240391885,,,0.9,hold,766.207506241337,10982.26240391885,286935.0297379032
149,120880,10639.151823966733,,,0.9,hold,692.0500936200542,10639.151823966733,285239.7283266129
150,236761,10660.957621912803,,,0.9,hold,703.6631248228011,10660.957621912803,293706.00655241933
151,1030,10987.032640026462,,,0.9,hold,752.6310346049647,10987.032640026462,299460.7066532258
152,691,11327.423524918095,,,0.9,hold,716.8484246038621,11327.423524918095,291546.81804435485
153,496,10659.97613328503,,,0.9,hold,700.34593988234,10659.97613328503,286062.5388104839
154,60968,10637.216911069809,,,0.9,hold,694.4096182546308,10637.216911069809,284748.2154737903
155,529,10297.242679719002,,,0.9,hold,704.778077648532,10297.242679719002,281138.70388104836
156,506,10552.061243857106,,,0.9,hold,666.9600938366306,10552.061243857106,266406.9311995968
157,12978,11079.242915984123,,,0.9,hold,661.1272277832031,11079.242915984123,256531.4155745968
158,236764,12962.679486674648,,,0.9,hold,684.177499094317,12962.679486674648,256754.8742439516
159,668,12840.877272082913,,,0.9,hold,714.7469177246094,12840.877272082913,257696.62928427418
160,3305,12256.194339875252,,,0.9,hold,663.7161948911605,12256.194339875252,262138.34753024194
161,236764,12049.341438539566,,,0.9,hold,675.9567659439579,12049.341438539566,263036.12575604836
162,496,11757.94505654612,,,0.9,hold,678.0532398839151,11757.94505654612,264522.2709173387
163,27971,11565.132458102318,,,0.9,hold,649.3826604043284,11565.132458102318,266248.3142641129
164,145499,11559.568623204384,,,0.9,hold,659.2293538739605,11559.568623204384,263292.06023185485
165,536,12038.12191674017,,,0.9,hold,665.7068353468372,12038.12191674017,291754.64793346776
166,7505,13375.096510364163,,,0.9,hold,665.8421104185043,13375.096510364163,304539.8142641129
167,684,13638.361143050655,,,0.9,hold,644.3929084039504,13638.361143050655,305425.1292842742
168,506,13870.285183814263,,,0.9,hold,607.9821063626197,13870.285183814263,303549.88155241933
169,11707,13796.82262592931,,,0.9,hold,579.4507200179562,13796.82262592931,294563.1685987903
170,236761,14005.798960039692,,,0.9,hold,572.3979600475681,14005.798960039692,300555.07232862903
171,1293,13713.601615659652,,,0.9,hold,607.2981971002395,13713.601615659652,293301.0884576613
172,52236,12942.697287282635,,,0.9,hold,599.6305601058468,12942.697287282635,291270.1529737903
173,625,12183.96430624685,,,0.9,hold,593.8770692886844,12183.96430624685,305424.7154737903
174,236764,12346.132794780116,,,0.9,hold,595.7131126157699,12346.132794780116,296660.0688004032
175,23210,11371.087975286668,,,0.9,hold,580.7008829424458,11371.087975286668,297029.42918346776
176,236761,11366.917612383442,,,0.9,hold,568.0557236209993,11366.917612383442,288545.00882056454
177,108,11097.066711425781,,,0.9,hold,596.4878820603893,11097.066711425781,274043.51688508067
178,44200,10005.044140231224,,,0.9,hold,575.929191343246,10005.044140231224,266112.1766633064
179,236764,9910.601505402596,,,0.9,hold,590.3696348128781,9910.601505402596,270601.2734375
180,92956,9953.541927214592,,,0.9,hold,593.0462223176033,9953.541927214592,280116.39138104836
181,22110,10341.877258300781,,,0.9,hold,601.3401479413433,10341.877258300781,275818.15549395164
182,496,10235.909075337071,,,0.9,hold,558.1499456590221,10235.909075337071,275006.5889616936
183,184892,10112.72330794796,,,0.9,hold,573.075440929782,10112.72330794796,272187.1449092742
184,529,10421.818381032635,,,0.9,hold,599.7711649248677,10421.818381032635,283439.8334173387
185,19555,10609.569759245842,,,0.9,hold,605.8249004733178,10609.569759245842,293528.72530241933
186,120880,9934.896887994582,,,0.9,hold,591.2017876409715,9934.896887994582,291508.96748991933
187,236764,10117.519493841355,,,0.9,hold,595.83298320155,10117.519493841355,299954.7613407258
188,691,9619.978517593876,,,0.9,hold,617.8060292889995,9619.978517593876,304718.44581653224
189,496,7669.943022697203,,,0.9,hold,590.5386913668725,7669.943022697203,302041.36013104836
190,25829,7561.768025059854,,,0.9,hold,544.4940082180884,7561.768025059854,297959.31174395164
191,236772,7531.012622464088,,,0.9,hold,558.0100806451613,7531.012622464088,297214.91305443546
192,1048,7496.196326471144,,,0.9,hold,544.2609302151587,7496.196326471144,304008.9705141129
193,6347,7569.704383111769,,,0.9,hold,556.8192286337576,7569.704383111769,314963.26940524194
194,529,7573.541127850933,,,0.9,hold,570.0075083086567,7573.541127850933,316145.32232862903
195,104237,7595.836136356477,,,0.9,hold,539.9521193965788,7595.836136356477,329926.9639616936
196,236764,8298.762358634702,,,0.9,hold,561.7457418134136,8298.762358634702,309818.11920362903
197,19240,7022.611542732485,,,0.9,hold,636.1156606366558,7022.611542732485,306117.4327116936
198,607,6765.120528682585,,,0.9,hold,656.3011356476815,6765.120528682585,316470.91355846776
199,496,6730.451945643271,,,0.9,hold,661.6610688240297,6730.451945643271,323476.22278225806
200,68418,6729.9298843876,,,0.9,hold,658.0618679908014,6729.9298843876,323037.53805443546
201,106372,6494.7003922001,,,0.9,hold,656.9352180727067,6494.7003922001,315893.82938508067
202,32473,6352.156730405746,,,0.9,hold,619.2478775516634,6352.156730405746,306673.7986391129
203,236761,6648.472790133568,,,0.9,hold,621.4490750220514,6648.472790133568,309793.20186491933
204,205520,6674.076282132057,,,0.9,hold,643.9635049143145,6674.076282132057,311772.9659778226
205,13058,6478.919543850807,,,0.9,hold,663.5159941642515,6478.919543850807,312624.02444556454
206,23583,6548.894649382561,,,0.9,hold,667.8766676379788,6548.894649382561,307154.31376008067
207,625,6514.95406218498,,,0.9,hold,647.1912595687375,6514.95406218498,304205.52242943546
208,236764,6754.327203566028,,,0.9,hold,614.5512252315398,6754.327203566028,297633.88835685485
209,914,7053.0871109501,,,0.9,hold,618.661618632655,7053.0871109501,308987.13986895164
210,4916,7039.727294921875,,,0.9,hold,585.8296612155053,7039.727294921875,303978.4624495968
211,113699,7001.205149004536,,,0.9,hold,605.8070191414125,7001.205149004536,297214.2144657258
212,8427,6914.1532336819555,,,0.9,hold,590.9793902981665,6914.1532336819555,299052.13079637097
213,236761,6736.563342678932,,,0.9,hold,594.9780642601752,6736.563342678932,292584.9453125
214,1030,6523.027272870464,,,0.9,hold,613.6375589678364,6523.027272870464,302412.8233366936
215,691,6306.464505103327,,,0.9,hold,586.523681148406,6306.464505103327,293629.68523185485
216,496,6103.448336693548,,,0.9,hold,583.0742660030241,6103.448336693548,286024.87273185485
217,6064,6112.177698935232,,,0.9,hold,575.7479599983461,6112.177698935232,285539.2386592742
218,236764,5763.671556042087,,,0.9,hold,623.4591741254253,5763.671556042087,282189.05418346776
219,102295,5750.163814421623,,,0.9,hold,642.794568215647,5750.163814421623,295878.89742943546
220,528,5768.847408171623,,,0.9,hold,664.7500066449566,5768.847408171623,305819.32888104836
221,19185,5886.264861076109,,,0.9,hold,677.1743442166236,5886.264861076109,313363.9871471774
222,236764,5988.338308026714,,,0.9,hold,685.2457770070722,5988.338308026714,311819.2169858871
223,87880,6092.004890688004,,,0.9,hold,719.1949928037582,6092.004890688004,303835.81048387097
224,8948,5990.337473223286,,,0.9,hold,741.1305436165102,5990.337473223286,294034.29586693546
225,236761,6130.349459740423,,,0.9,hold,729.5454940795898,6130.349459740423,291446.2777217742
226,108,6135.278682585686,,,0.9,hold,799.4548120806294,6135.278682585686,278521.60357862903
227,236913,4932.423977759577,,,0.9,hold,768.5007256538637,4932.423977759577,269423.8608870968
228,2021,4881.651989352318,,,0.9,hold,700.6889915466309,4881.651989352318,258894.98739919355
229,506,4868.682514805948,,,0.9,hold,681.2195071558798,4868.682514805948,243473.01209677418
230,162229,4676.389703566028,,,0.9,hold,675.3077413497433,4676.389703566028,238768.17489919355
231,529,4707.805986958166,,,0.9,hold,681.2465855998378,4707.805986958166,246993.57862903227
232,4695,4959.679632371472,,,0.9,hold,667.9906208899713,4959.679632371472,247775.30846774194
233,10654,4961.194099672379,,,0.9,hold,668.6717683115313,4961.194099672379,249485.25504032258
234,2130,4625.243108933972,,,0.9,hold,664.3743587616951,4625.243108933972,246022.0841733871
235,625,4699.433113344254,,,0.9,hold,650.7781791687012,4699.433113344254,235303.07006048388
236,6074,4682.67021326865,,,0.9,hold,628.001765220396,4682.67021326865,231542.13079637097
237,236764,4631.474302230343,,,0.9,hold,631.9953506223617,4631.474302230343,235613.0219254032
238,999,4597.367526146673,,,0.9,hold,639.173408877465,4597.367526146673,227759.53452620967
239,2859,4388.863950667843,,,0.9,hold,623.808642110517,4388.863950667843,230461.37172379033
240,611,4193.341489730343,,,0.9,hold,626.9731220122306,4193.341489730343,220568.24521169355
241,1586,4176.446848223286,,,0.9,hold,630.7182953126969,4176.446848223286,217821.7240423387
242,672,4155.737312563004,,,0.9,hold,625.7148202465427,4155.737312563004,218185.5234375
243,236764,4263.688893964214,,,0.9,hold,627.6238739259782,4263.688893964214,212129.58190524194
244,1281,4383.089993384577,,,0.9,hold,619.5164451599121,4383.089993384577,211400.6537298387
245,600,4315.606886340725,,,0.9,hold,593.8239698102398,4315.606886340725,202469.4904233871
246,564,4260.695210118448,,,0.9,hold,602.5958479604413,4260.695210118448,201266.52772177418
247,236764,4248.92240265877,,,0.9,hold,600.872599570982,4248.92240265877,200472.0539314516
248,103592,4294.012096774193,,,0.9,hold,602.0765591282999,4294.012096774193,210445.16204637097
249,173928,4195.9006505166335,,,0.9,hold,552.3926129494944,4195.9006505166335,209939.4584173387
250,236764,4147.997566469254,,,0.9,hold,500.47619025937973,4147.997566469254,196380.6242439516
251,1006,4161.188153666834,,,0.9,hold,483.11120790050876,4161.188153666834,191084.68271169355
252,5745,4032.1370022681454,,,0.9,hold,472.40386458366146,4032.1370022681454,181298.17943548388
253,236761,3947.8853641633063,,,0.9,hold,461.4051620729508,3947.8853641633063,181595.0226814516
254,564,3774.027816280242,,,0.9,hold,458.2936567491101,3774.027816280242,183875.9382560484
255,73043,3761.160904422883,,,0.9,hold,418.84462110457883,3761.160904422883,181317.47202620967
