step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
53,53121,13091.669386340725,7281.0463459547655,2801.9679710787423,0.765,down,565.4703757993636,13091.669386340725,198430.02394153227
54,66716,13166.166433026714,7388.650476332283,2884.3202940201377,0.765,down,573.2301689886277,13166.166433026714,198523.0788810484
55,2351,12949.441264490928,7493.696220999454,2960.390574117511,0.765,down,581.9180135419292,12949.441264490928,200289.2179939516
56,496,12731.728011592742,7591.120239633231,3021.4968283704197,0.765,down,579.8721603885774,12731.728011592742,198941.36668346773
57,5499,12907.649130544354,7681.306340895679,3069.9764259564467,0.765,down,557.3835838071761,12907.649130544354,198547.02293346773
58,19717,12916.686413180443,7771.415699337897,3118.506401300342,0.765,down,566.3044920890562,12916.686413180443,198640.22706653227
59,13041,12917.283699281754,7858.623677538618,3162.4916914468754,0.765,down,567.4751591836252,12917.283699281754,194265.3767641129
60,528,12929.693863407258,7942.934677901004,3202.1956236789765,0.765,down,565.6636475593813,12929.693863407258,190134.9896673387
61,910,13046.150815902218,8024.684828483073,3238.354944646582,0.765,down,558.9874174056515,13046.150815902218,189857.72605846773
62,26765,13113.313468686996,8105.6762153769305,3273.8256519652905,0.765,down,561.9868882702243,13113.313468686996,187305.32837701612
63,1271,13001.605334866432,8185.162520985026,3307.495875875112,0.765,down,571.3831501622354,13001.605334866432,188085.74672379033
64,2425,13051.420473160282,8260.419439951924,3335.4768581858725,0.765,down,595.8235581920993,13051.420473160282,187807.4584173387
65,236764,12750.455078125,8334.12714815513,3361.8367986969256,0.765,down,621.5632786904612,12750.455078125,184600.62474798388
66,2258,12710.368967363911,8401.041207700127,3379.6067794506444,0.765,down,634.055916078629,12710.368967363911,186497.2396673387
67,236764,12653.909856980847,8465.35953247123,3394.7459578367575,0.765,down,645.9862070391255,12653.909856980847,186709.59248991936
68,6868,12461.051805065525,8526.955860772843,3407.2027133335314,0.765,down,614.4703103342364,12461.051805065525,189236.80519153227
69,236764,12485.32458889869,8583.971744023462,3414.943434010151,0.765,down,640.6262787849672,12485.32458889869,191058.14289314515
70,4044,12436.728507749496,8639.705356093107,3421.925074117189,0.765,down,675.0329127157888,12436.728507749496,185374.53150201612
71,236761,11827.079763104839,8693.184555412212,3427.0759267705766,0.9,hold,666.283200171686,11827.079763104839,185888.79964717742
72,3143,9220.073620211693,8736.710877741272,3422.899193904044,0.9,hold,666.2891304262223,9220.073620211693,187826.62777217742
73,15936,6787.56644562752,8743.332285172375,3399.8381089509207,0.9,hold,641.9748476089969,6787.56644562752,186332.40297379033
74,659,6707.713623046875,8716.903017070417,3384.329886474655,0.9,hold,661.3888077274446,6707.713623046875,191584.43245967742
75,3187,6615.392522996472,8690.113825150103,3369.5815511064125,0.9,hold,682.5040706511467,6615.392522996472,192545.49546370967
76,1116,6049.4633631552415,8662.814860648083,3355.6782551434353,0.9,hold,661.0221788960118,6049.4633631552415,191055.28213205645
77,5070,6549.388805758568,8628.875230810512,3346.9209106442017,0.9,hold,661.5036055041897,6549.388805758568,194628.79422883064
78,236764,6964.060050718246,8602.215148438052,3333.6157938046713,0.9,hold,630.9250109272618,6964.060050718246,192872.50441028227
79,6590,6795.637561428932,8581.479007960586,3317.5084738378787,0.9,hold,676.1754962551978,6795.637561428932,188949.09110383064
80,901,6820.161124936996,8559.155989878938,3302.6741054526465,0.9,hold,687.6677531580771,6820.161124936996,182339.03918850806
81,740,6524.071785219254,8537.686917472249,3287.8362960506292,0.9,hold,702.7416283392137,6524.071785219254,173709.9172127016
82,577,6036.407860540575,8513.130635371603,3275.1921695239744,0.9,hold,704.3844520814957,6036.407860540575,171085.23034274194
83,6915,5269.2797694052415,8483.290601939903,3266.597503044715,0.9,hold,704.5545816729145,5269.2797694052415,170309.79586693548
84,1679,5196.197123865927,8445.028568219252,3265.7523171278767,0.9,hold,688.7813016829953,5196.197123865927,170093.53024193548
85,699,5070.491459015877,8406.807021815095,3265.330068759766,1.035,up,657.4551160258632,5070.491459015877,166526.63709677418
86,6296,5023.516959897934,8368.012654805802,3265.9339456458956,1.035,up,648.5864833708732,5023.516959897934,163866.71925403227
87,531,5020.247082125756,8329.570175553989,3266.6214944507597,1.035,up,655.5868702550089,5020.247082125756,164762.77368951612
88,51759,4830.010186964466,8291.964231310487,3266.893436907641,1.035,up,663.7337208409464,4830.010186964466,168990.30897177418
89,236761,4713.573962796119,8253.065871261653,3268.9183544958764,1.035,up,651.689461492723,4713.573962796119,168779.5443548387
90,108,4722.3165046938,8213.738183389814,3271.8112966524027,1.035,up,688.7548212851248,4722.3165046938,166563.6431451613
91,236778,4704.767660817793,8175.370912195353,3274.0798447260145,1.035,up,681.8089806341355,4704.767660817793,170339.3578629032
92,236761,4943.299178584929,8137.646963810816,3276.062150310229,0.9,hold,674.501717844317,4943.299178584929,177284.93346774194
93,138,5011.618861044607,8103.2991381632255,3275.014231997677,0.9,hold,669.7502958236203,5011.618861044607,181404.34652217742
94,1018,5018.878721175655,8070.408922449197,3272.952657680007,0.9,hold,643.4170778336063,5018.878721175655,177494.5795110887
95,120199,5010.570379441784,8038.287551909476,3270.542225416407,0.9,hold,602.207540204448,5010.570379441784,177968.94594254033
96,23758,5006.504012569304,8006.7488313629365,3267.9536052346207,0.9,hold,608.8346862792969,5006.504012569304,182170.32295866936
97,53121,5061.286632907006,7975.818472406301,3265.159196094121,0.9,hold,596.6877667826991,5061.286632907006,181763.75189012097
98,164161,5082.559723884829,7946.078351595083,3261.636125632107,0.9,hold,649.2420920095136,5082.559723884829,185579.55380544355
99,659,5069.776063980595,7917.153921012152,3257.729571988015,0.9,hold,661.6143001433342,5069.776063980595,185548.3562247984
100,6915,5217.984583700857,7888.680142441836,3253.7576423428955,0.9,hold,656.2085955219884,5217.984583700857,181999.59261592742
101,699,5183.979283486643,7862.237612157272,3248.3901181510187,0.9,hold,632.5687305081275,5183.979283486643,182539.23424899194
102,6296,5142.5388656124,7835.980177562463,3243.1808064392026,0.9,hold,633.2882188366306,5142.5388656124,178464.60672883064
103,531,5195.013884513609,7809.8302619124615,3238.1866114512104,0.9,hold,634.8289371613533,5195.013884513609,178101.03616431452
104,51759,5193.538038684475,7784.687796745165,3232.6672905842906,0.9,hold,641.3735528761341,5193.538038684475,179539.48828125
105,1343,5217.216655115927,7760.01018000173,3227.064781730426,0.9,hold,612.6104017688382,5217.216655115927,177818.05430947582
106,11641,5067.342694682459,7736.021561842431,3221.1993062517195,0.9,hold,598.4947283344884,5067.342694682459,177366.29170866936
107,236761,5120.408746534778,7711.080637850281,3216.378259335561,0.9,hold,617.0044284943612,5120.408746534778,180384.69128024194
108,108,4717.949384135584,7687.092935152915,3211.054359904005,0.9,hold,659.9527415613974,4717.949384135584,177000.90599798388
109,236800,4172.075329196068,7659.853086061012,3208.8022651122637,1.035,up,653.9503360871346,4172.075329196068,179568.4851310484
110,236761,4658.609918409778,7628.146015544058,3211.291034508102,0.9,hold,610.8472191595262,4658.609918409778,182072.29712701612
111,138,4692.366525957661,7601.393438092397,3209.0828498118008,0.9,hold,596.2984929238596,4692.366525957661,183066.73109879033
112,1018,4680.108563823084,7575.419983519768,3206.4228147514586,0.9,hold,577.78693426809,4680.108563823084,180969.12689012097
113,4330,4723.430589245212,7549.7977585666995,3203.6996558541364,0.9,hold,575.2009660044024,4723.430589245212,186352.29007056452
114,24761,4876.61298985635,7525.0050640989675,3200.4871009671933,0.9,hold,582.8241251053348,4876.61298985635,190738.1625504032
115,53121,5119.109808152722,7501.975567801205,3196.014373039508,0.9,hold,586.8563319790748,5119.109808152722,192191.88634072582
116,9065,5477.041956747732,7481.43362159734,3189.824211303311,0.9,hold,628.5964305016303,5477.041956747732,197361.95539314515
117,8050,7481.221148090978,7464.302068906318,3181.518147385405,0.9,hold,636.6143787753198,7481.221148090978,202015.91759072582
118,11082,8985.682888892388,7464.445450933307,3168.0088347870396,0.9,hold,636.9470558166504,8985.682888892388,206393.0718245968
119,6360,8907.210421654487,7477.228958815315,3157.7246274477047,0.9,hold,668.3579011732533,8907.210421654487,201624.80972782258
120,919,9010.909892420616,7489.1454710056405,3147.2257101884557,0.9,hold,672.26775323191,9010.909892420616,204428.89793346773
121,51759,8950.672887002269,7501.72203647188,3137.2201582606053,0.9,hold,632.8187116807507,8950.672887002269,208304.2421875
122,1082,8963.474495180191,7513.598682787702,3127.066449591362,0.9,hold,642.347347505631,8963.474495180191,208183.69581653227
123,506,8648.14340111517,7525.386291018535,3117.049219706347,0.9,hold,659.0332724048245,8648.14340111517,202341.70287298388
124,3453,8597.48773390247,7534.440783841896,3106.0787249008913,0.9,hold,666.29802174722,8597.48773390247,201511.78099798388
125,740,8737.956924930695,7542.945159442381,3095.0785888341957,0.9,hold,710.3584460596884,8737.956924930695,207703.1452872984
126,1894,8672.804793819305,7552.4293798034,3084.5951771219948,0.9,hold,730.4193945853941,8672.804793819305,208684.57321068548
127,236764,8655.920681861138,7561.251233457068,3074.0224879013977,0.9,hold,696.6313598386703,8655.920681861138,205483.84488407258
128,5830,8681.626547536542,7569.8033385227245,3063.50742358847,0.9,hold,714.4065890158377,8681.626547536542,202505.51852318548
129,531,8687.01580219884,7578.422123088723,3053.1677770918363,0.9,hold,665.8438940971129,8687.01580219884,199071.3138860887
130,496,8650.288302513862,7586.949766774185,3042.9439749864014,0.9,hold,630.9654682528588,8650.288302513862,196622.48424899194
131,16438,8420.458980437248,7595.066854833267,3032.7199166551677,0.9,hold,603.4282395147508,8420.458980437248,195120.68233366936
132,573,8537.909955424648,7601.319825481783,3022.058065010805,0.9,hold,603.576700641263,8537.909955424648,196865.56338205645
133,5405,8593.47257749496,7608.361856533985,3011.762428036435,0.9,hold,602.4306838743148,8593.47257749496,196105.08253528227
134,568,8618.935704385081,7615.71342907847,3001.701034873097,0.9,hold,605.6559922002976,8618.935704385081,192995.34085181452
135,17625,8815.515577746975,7623.144705191851,2991.7999282997903,0.9,hold,656.5959316376717,8815.515577746975,193762.44417842742
136,236764,8642.220844884072,7631.912138078286,2982.520541011715,0.9,hold,736.3206069700179,8642.220844884072,194715.14579133064
137,2557,8463.629760742188,7639.286654186358,2972.8596998242674,0.9,hold,780.5319638406077,8463.629760742188,198140.8327872984
138,236764,8488.16843734249,7645.260154958501,2962.8939586841243,0.9,hold,787.9011162788637,8488.16843734249,201515.13671875
139,66080,8392.823513892388,7651.324243320976,2953.0761758336284,0.9,hold,757.9240143068375,8392.823513892388,202039.0727066532
140,769,8197.026119109123,7656.620666682201,2943.1730702625523,0.9,hold,774.3540881987541,8197.026119109123,202802.82724294355
141,108,7765.113773469002,7660.45332946537,2933.0683083134277,0.9,hold,823.0135779842253,7765.113773469002,198740.9250252016
142,236812,7720.061377740675,7661.190374845678,2922.73545966844,0.9,hold,824.918027939335,7720.061377740675,199565.22946068548
143,236761,7999.612277123236,7661.602060180607,2912.502307813305,0.9,hold,829.5782972766507,7999.612277123236,206786.71522177418
144,138,8037.519535187752,7663.949353353819,2902.5075648279994,0.9,hold,831.2041810558688,8037.519535187752,204721.77721774194
145,1018,7914.012309412802,7666.525699435433,2892.646820204843,0.9,hold,820.7647680467174,7914.012309412802,197209.48059475806
146,39905,7570.972845262097,7668.220813202401,2882.795739130513,0.9,hold,795.800790109942,7570.972845262097,196770.12121975806
147,40424,7314.4285140499,7667.559262400086,2872.9846988932495,0.9,hold,767.4842066611013,7314.4285140499,194789.19329637097
148,53121,5472.0599719632055,7665.173243830153,2863.4083564303487,0.9,hold,755.3430736910913,5472.0599719632055,189592.60357862903
149,1174,4445.637529926916,7650.454362810911,2859.3956314191937,1.035,up,776.9365953014743,4445.637529926916,183540.32585685485
150,563,4831.319202053932,7629.088917258351,2861.7567352505093,0.9,hold,732.9751906856413,4831.319202053932,186382.50327620967
151,506,4703.861249369959,7610.5606409987195,2861.27769738205,1.035,up,721.6404172835812,4703.861249369959,180100.92842741936
152,7157,4813.829802482359,7591.437618685373,2861.514983094336,0.9,hold,714.8248030139554,4813.829802482359,178538.51108870967
153,529,5241.002992691532,7573.283319233066,2860.9169600756095,0.9,hold,722.8202371904927,5241.002992691532,173454.85433467742
154,51763,5374.5031265751,7558.138641787992,2857.759572595183,0.9,hold,705.6799675726121,5374.5031265751,172809.77822580645
155,236789,5517.837378717238,7544.050670722103,2853.886005344106,0.9,hold,710.3595172512915,5517.837378717238,177365.30342741936
156,236751,5778.5016932333665,7531.0621239784805,2849.316549991913,0.9,hold,689.0062930199408,5778.5016932333665,176510.23639112903
157,6073,5907.069209929436,7519.89931868711,2843.647802748088,0.9,hold,671.2992991785849,5907.069209929436,183483.40826612903
158,236761,5891.002543787802,7509.691533188645,2837.5187628104127,0.9,hold,675.3339454896989,5891.002543787802,182200.05493951612
159,138,5904.204235446068,7499.511099293043,2831.474809967914,0.9,hold,678.061543618479,5904.204235446068,185760.11063508064
160,149018,6701.388317477318,7489.540431393997,2825.4112355911,0.9,hold,651.4253239785471,6701.388317477318,181456.22183719758
161,607,8318.333322832661,7484.645076649173,2817.3035757454672,0.9,hold,672.3923689319241,8318.333322832661,186456.576171875
162,26765,8425.776146673386,7489.791300391045,2809.3537054412927,0.9,hold,683.5824297012821,8425.776146673386,190764.07163558467
163,600,8264.468860257057,7495.5335387117975,2801.6762601096207,0.9,hold,681.0998700049615,8264.468860257057,188980.38211945564
164,659,8248.443028603831,7500.222168721219,2793.762875245941,0.9,hold,691.8907251665669,8248.443028603831,187190.9174017137
165,2480,8183.472238848286,7504.756840599294,2785.88938633543,0.9,hold,679.0040551462481,8183.472238848286,187459.77551663306
166,28983,7986.441740958921,7508.845487576699,2777.9819814226657,0.9,hold,631.192503160046,7986.441740958921,184272.01140372985
167,531,7892.1661376953125,7511.705345381383,2769.89726988647,0.9,hold,553.9641785160188,7892.1661376953125,182507.55676663306
168,910,7888.522039598034,7513.9699929546805,2761.7962869266,0.9,hold,513.4650645102224,7888.522039598034,178213.294921875
169,3453,7792.691171953755,7516.186277254344,2753.7630045920946,0.9,hold,484.4027968375914,7792.691171953755,175423.67647429436
170,568,7800.299176616053,7517.81277663493,2745.7331722730796,0.9,hold,482.1576461791992,7800.299176616053,174811.1613533266
171,236747,7795.772825179562,7519.464743886282,2737.7776694045806,0.9,hold,516.4884606638262,7795.772825179562,172118.95621219758
172,236761,7819.937281454763,7521.071186219381,2729.888239103528,0.9,hold,466.8147491947297,7819.937281454763,178303.7964339718
173,236744,7949.141493274319,7522.798735902822,2722.081244186998,0.9,hold,468.1863848778509,7949.141493274319,175754.69461945564
174,1126,8042.68502906061,7525.2489816348425,2714.4392251189724,0.9,hold,467.39868680892454,8042.68502906061,172183.6290952621
175,26765,7966.598126811366,7528.205759048704,2706.9535681430375,0.9,hold,468.1120366742534,7966.598126811366,172999.39270413306
176,600,8264.271116195187,7530.696624774629,2699.4535215126325,0.9,hold,483.73282254126764,8264.271116195187,173963.50938760082
177,3553,8396.667403682586,7534.841113426723,2692.378624754686,0.9,hold,498.3663069202054,8396.667403682586,169572.84305695564
178,910,8343.8447757844,7539.682834158497,2685.577734259688,0.9,hold,488.531741726783,8343.8447757844,169669.47662550403
179,18190,8164.355813303301,7544.175358972049,2678.7362631578285,0.9,hold,482.44288438366306,8164.355813303301,166700.96591481855
180,529,7659.082013530116,7547.620805940557,2671.6826711828357,0.9,hold,463.0283532911731,7659.082013530116,168469.64686239918
181,16671,7265.603127756426,7548.236613717294,2664.3049202412185,0.9,hold,476.27293543661796,7265.603127756426,170083.1362777218
182,532,7259.453823950983,7546.683682475751,2657.0574600041,0.9,hold,494.4953943067981,7259.453823950983,174827.09217489918
183,32029,7178.41950250441,7545.11412040731,2649.872397273761,0.9,hold,544.2070952384703,7178.41950250441,175926.05890877015
184,236768,6752.161485241306,7543.12121487523,2642.799359098025,0.9,hold,568.7315841182585,6752.161485241306,178344.99993699597
185,659,6668.173077983241,7538.845756877208,2636.2849688369906,0.9,hold,612.4338654548891,6668.173077983241,175936.1521547379
186,919,6419.28075187437,7534.1647209691755,2629.959427804679,0.9,hold,602.2818091607863,6419.28075187437,171129.81646925403
187,4547,5911.586089103453,7528.20277461038,2624.178023054235,0.9,hold,590.7692378874748,5911.586089103453,168741.85578377015
188,531,5799.236739620085,7519.6037496874715,2619.829836178705,0.9,hold,595.0757574266003,5799.236739620085,161987.10124747985
189,19635,5779.947476294733,7510.501278734734,2615.868927753975,0.9,hold,595.4154751685357,5779.947476294733,161067.63577368952
190,532,5792.32420890562,7501.393100827154,2611.9791155265834,0.9,hold,579.6056036180065,5792.32420890562,159438.62014868952
191,38449,5075.818522791708,7492.445096157408,2608.0506197417844,0.9,hold,595.0472963394657,5075.818522791708,166664.4272933468
192,236761,3501.5763116651965,7479.858499421128,2607.059648021724,1.035,up,594.593998078377,3501.5763116651965,162109.17023689515
193,3143,3456.9779544953376,7459.245638344673,2615.936261314632,1.035,up,624.2365033549647,3456.9779544953376,159724.2624747984
194,623,3532.5027938350554,7438.615392551635,2624.879207664154,1.035,up,615.2324563303301,3532.5027938350554,159408.96055947582
195,236760,3641.1351495558215,7418.58404589155,2632.964300764865,1.035,up,602.86816898469,3641.1351495558215,159248.3617691532
196,4268,5132.662847703503,7399.3113474408565,2639.9926709332676,0.9,hold,605.196777835969,5132.662847703503,166525.02053931452
197,236775,8375.932934176537,7387.805517492953,2638.205849981956,0.9,hold,638.4888418874433,8375.932934176537,170634.44342237903
198,7010,8600.408669748615,7392.796060001455,2632.4673447137857,0.9,hold,654.9465760261781,8600.408669748615,167577.62021169355
199,1786,9145.84637844947,7398.864465075561,2627.232810131523,0.9,hold,647.204110914661,9145.84637844947,169725.51008064515
200,580,9203.650303994456,7407.59937464243,2623.551773421243,0.9,hold,653.9732031053112,9203.650303994456,171508.765625
201,910,9165.170823620212,7416.534951405376,2620.06658583333,0.9,hold,638.9931330527029,9165.170823620212,166209.3796622984
202,58621,9147.901615265877,7425.191564634162,2616.453197776681,0.9,hold,598.2474488289125,9147.901615265877,167355.7375252016
203,26765,9059.050123645413,7433.677821041216,2612.7861358026685,0.9,hold,606.6150522539692,9059.050123645413,160319.36101310485
204,531,8963.40289109753,7441.645332328491,2608.8453585762218,0.9,hold,609.2178457936933,8963.40289109753,162462.05859375
205,910,8547.96654092112,7449.068539932242,2604.63336416998,0.9,hold,613.9404769405241,8547.96654092112,161472.6281502016
206,51759,8619.764813823085,7454.4029962477225,2599.426077387689,0.9,hold,616.4124854303176,8619.764813823085,158859.82774697582
207,236761,8566.834149760585,7460.032763482385,2594.398266315095,0.9,hold,616.043941374748,8566.834149760585,162504.22845262097
208,108,8496.284408077117,7465.353923993339,2589.2862742113684,0.9,hold,641.1529363816784,8496.284408077117,166101.87663810485
209,236810,8770.134104082661,7470.286605735366,2584.0638237535964,0.9,hold,634.2523267192225,8770.134104082661,167287.0258316532
210,236761,8811.267393050655,7476.4763557274955,2579.456568313649,0.9,hold,633.4151827904486,8811.267393050655,173081.31980846773
211,138,8894.522905903477,7482.802379601066,2574.969214958693,0.9,hold,616.9283599853516,8894.522905903477,171593.65902217742
212,1018,8918.472801946824,7489.461438687397,2570.709446852384,0.9,hold,599.200569645051,8918.472801946824,167402.08921370967
213,62554,8955.745751165574,7496.170412223828,2566.527460732468,0.9,hold,576.9076914633474,8955.745751165574,166834.7172379032
214,567,9179.881162581905,7502.9908577329,2562.4579944054785,0.9,hold,576.3690424273091,9179.881162581905,167777.64818548388
215,53121,9174.075782037551,7510.790347522896,2559.0366559962913,0.9,hold,534.2714860977665,9174.075782037551,166681.703125
216,7178,9146.404915102066,7518.490743053057,2555.6015644365402,0.9,hold,524.7356801186838,9146.404915102066,175386.85987903227
217,1551,9508.78517593876,7525.992651680011,2552.0890087990374,0.9,hold,533.1744726857831,9508.78517593876,182079.92943548388
218,20971,9911.570123487903,7535.0880302316555,2549.751548395108,0.9,hold,528.43738654352,9911.570123487903,183373.046875
219,236764,9949.868896484375,7545.939546639219,2548.964033155016,0.9,hold,540.4876174926758,9949.868896484375,183808.5493951613
220,506,9961.894802954888,7556.866498229424,2548.300032612721,0.9,hold,574.0207162672474,9961.894802954888,185786.44329637097
221,26949,9950.53322281376,7567.748979246281,2547.646647930094,0.9,hold,561.8562727897398,9950.53322281376,183502.52746975806
222,529,10046.93344017767,7578.482241604694,2546.9053351517246,0.9,hold,586.8298504737115,10046.93344017767,183864.75277217742
223,1239,10134.619672221523,7589.551529490671,2546.53485998424,0.9,hold,573.4039944064233,10134.619672221523,188139.28805443548
224,58621,10068.085480720767,7600.913440842148,2546.5029670233966,0.9,hold,540.2747121011057,10068.085480720767,184551.51524697582
225,26765,9990.70912219632,7611.878649908275,2546.1322420874603,0.9,hold,549.0273316906345,9990.70912219632,182234.10118447582
226,9025,10093.458051127773,7622.404448458222,2545.3944258747624,0.9,hold,551.6954658262191,10093.458051127773,185384.3647933468
227,531,8637.89666157384,7633.2901471483965,2545.048415092434,0.9,hold,554.5929149504631,8637.89666157384,178174.70753528227
228,17014,5513.885950888357,7637.696316071315,2540.3286011068994,0.9,hold,512.5541507351783,5513.885950888357,173221.54019657258
229,10425,5369.9200203188,7628.422035000647,2538.6413665290597,0.9,hold,505.9260005335654,5369.9200203188,175373.86995967742
230,2480,4913.710405903478,7618.60246102377,2537.4713115028403,1.035,up,513.3073954428396,4913.710405903478,173308.08316532258
231,22882,4875.689685452369,7606.892971607665,2538.192866330818,1.035,up,512.1913538286763,4875.689685452369,170275.9400201613
