step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
48,808,4518.077431955645,,,0.9,hold,373.1903878488848,4518.077431955645,172447.42288306452
49,236747,4476.6612903225805,,,0.9,hold,372.50640721474923,4476.6612903225805,169898.78024193548
50,900,4483.8116100680445,,,0.9,hold,371.7318533620527,4483.8116100680445,172950.80040322582
51,2575,4455.263309601814,,,0.9,hold,372.969238773469,4455.263309601814,181306.83971774194
52,30237,4384.779690650202,,,0.9,hold,375.25310836299775,4384.779690650202,184872.50453629033
53,1298,4351.301419165827,,,0.9,hold,378.84566276304184,4351.301419165827,181363.00201612903
54,808,4478.719576927923,,,0.9,hold,373.7214129048009,4478.719576927923,182969.55090725806
55,6570,4953.531179120464,,,0.9,hold,373.2486321233934,4953.531179120464,182743.48840725806
56,236829,5026.994085496472,,,0.9,hold,373.51517560405114,5026.994085496472,181564.86441532258
57,563,5013.8425765499,,,0.9,hold,338.8262358634703,5013.8425765499,182480.29385080645
58,496,4983.723739131804,,,0.9,hold,326.9243420016381,4983.723739131804,181018.0929939516
59,1401,5014.640794323337,,,0.9,hold,325.321893261325,5014.640794323337,175736.65902217742
60,1944,4985.558408675655,,,0.9,hold,329.64644770468436,4985.558408675655,172446.33896169355
61,19104,4947.605476625504,,,0.9,hold,328.48003535116874,4947.605476625504,169601.5688004032
62,529,5157.097782258064,,,0.9,hold,317.5767347274288,5157.097782258064,171835.3765120968
63,506,4957.1473034274195,,,0.9,hold,313.6816905852287,4957.1473034274195,169212.07585685485
64,12425,4868.880658549647,,,0.9,hold,295.04753826510523,4868.880658549647,164944.51058467742
65,236761,5021.4430640435985,,,0.9,hold,294.68504456550846,5021.4430640435985,163432.05493951612
66,108,5092.315276115171,,,0.9,hold,298.74452430971206,5092.315276115171,160688.69758064515
67,818,5282.844486359627,,,0.9,hold,286.196171668268,5282.844486359627,155865.31023185485
68,2433,5101.415350144909,,,0.9,hold,285.3648765317855,5101.415350144909,159314.69178427418
69,529,5190.817512758316,,,0.9,hold,300.73402601672757,5190.817512758316,160707.08089717742
70,496,5171.762951266381,,,0.9,hold,296.2446781281502,5171.762951266381,159646.49621975806
71,3161,5189.485355500252,,,0.9,hold,294.6572063815209,5189.485355500252,163234.76184475806
72,7610,5085.05714859501,,,0.9,hold,296.21839068012855,5085.05714859501,159729.08568548388
73,563,5194.63527359501,,,0.9,hold,305.5554908014113,5194.63527359501,161153.2101814516
74,8296,5170.544469033518,,,0.9,hold,326.5173147878339,5170.544469033518,162613.40574596773
75,506,5218.29658360635,,,0.9,hold,329.5144372755481,5218.29658360635,159659.2202620968
76,2433,5261.535022366432,,,0.9,hold,335.8231550647366,5261.535022366432,162700.77646169355
77,529,5304.6599278603835,,,0.9,hold,338.9482889483052,5304.6599278603835,165703.94254032258
78,496,5301.939972908266,,,0.9,hold,333.9104732390373,5301.939972908266,168794.24546370967
79,10059,5231.229905651462,,,0.9,hold,331.68469730500254,5231.229905651462,170040.91960685485
80,607,5547.796626921623,,,0.9,hold,339.77323224467614,5547.796626921623,173196.8576108871
81,12425,5677.314913841986,,,0.9,hold,353.18221209126136,5677.314913841986,172545.46446572582
82,808,5648.035735099546,,,0.9,hold,359.29378238801036,5648.035735099546,165165.96043346773
83,236747,5793.538286762853,,,0.9,hold,360.6214850641066,5793.538286762853,157526.80115927418
84,900,6025.068575951361,,,0.9,hold,355.4611540763609,6025.068575951361,158667.92918346773
85,2575,5910.264565744707,,,0.9,hold,355.6715796685988,5910.264565744707,157819.0486391129
86,236829,5408.988041047127,,,0.9,hold,356.30880983414187,5408.988041047127,160231.3374495968
87,12174,5254.2745361328125,,,0.9,hold,352.06079003118697,5254.2745361328125,159578.4679939516
88,506,5449.157380134829,,,0.9,hold,351.85900140577746,5449.157380134829,161321.04410282258
89,2433,6001.37753985005,,,0.9,hold,355.31441276304184,6001.37753985005,159517.48084677418
90,529,6017.934755386845,,,0.9,hold,365.0725651402627,6017.934755386845,158394.5060483871
91,496,6084.581279139365,,,0.9,hold,357.799922081732,6084.581279139365,157348.53024193548
92,10059,6058.664412959929,,,0.9,hold,350.93047874204575,6058.664412959929,154535.59274193548
93,607,5966.906474451865,,,0.9,hold,350.94701237832345,5966.906474451865,152623.6633064516
94,12425,5656.963115076865,,,0.9,hold,355.43601915913246,5656.963115076865,152794.6275201613
95,808,5664.357000535534,,,0.9,hold,355.9657954554404,5664.357000535534,155459.56023185485
96,236747,5534.343171150454,,,0.9,hold,350.8144056258663,5534.343171150454,154749.51159274194
97,63508,5484.013833322832,,,0.9,hold,333.516479246078,5484.013833322832,156331.27016129033
98,108,5707.804486674647,,,0.9,hold,336.7349024126607,5707.804486674647,161724.3767641129
99,13262,5613.3771460748485,,,0.9,hold,337.54299040763607,5613.3771460748485,160863.9906754032
100,529,5578.570804719002,,,0.9,hold,324.4909402170489,5578.570804719002,158592.36769153227
101,7610,5497.058881205897,,,0.9,hold,324.431164649225,5497.058881205897,160051.0703125
102,67081,5629.610064106603,,,0.9,hold,327.74771708826864,5629.610064106603,161941.52545362903
103,4609,5644.426832629788,,,0.9,hold,334.4695611769153,5644.426832629788,167044.9516129032
104,236769,5605.065504504788,,,0.9,hold,327.95243294008316,5605.065504504788,165346.7570564516
105,236747,5680.913507276966,,,0.9,hold,317.9591704337828,5680.913507276966,166313.32762096773
106,900,5755.294476909022,,,0.9,hold,311.0775934034778,5755.294476909022,170049.69254032258
107,2575,5705.717068579889,,,0.9,hold,307.6667716733871,5705.717068579889,171379.91532258064
108,124801,5686.229724514869,,,0.9,hold,300.49972238848284,5686.229724514869,177085.24243951612
109,753,5700.514676001764,,,0.9,hold,303.00853163196194,5700.514676001764,178319.07762096773
110,4609,5809.9399571572585,,,0.9,hold,305.2966658069241,5809.9399571572585,179564.57358870967
111,236747,5608.193296370968,,,0.9,hold,303.1583414385396,5608.193296370968,178870.96925403227
112,238131,5515.743345199093,,,0.9,hold,291.1527222664125,5515.743345199093,178539.6431451613
113,578,5639.40580109627,,,0.9,hold,284.4114246983682,5639.40580109627,178968.69959677418
114,4609,5497.503142326109,,,0.9,hold,280.61708265735257,5497.503142326109,181447.63256048388
115,236769,5273.291622038811,,,0.9,hold,284.0000452841482,5273.291622038811,180830.21219758064
116,236747,5227.72416047127,,,0.9,hold,290.3101334110383,5227.72416047127,178442.84778225806
117,238131,5202.3020885836695,,,0.9,hold,287.8540910290134,5202.3020885836695,180987.8462701613
118,900,5209.597049836189,,,0.9,hold,292.01048721805694,5209.597049836189,181566.96370967742
119,236743,5042.886065083166,,,0.9,hold,294.8424653084047,5042.886065083166,180940.39364919355
120,236778,4782.217655304939,,,0.9,hold,296.5461893389302,4782.217655304939,186394.81451612903
121,2105,5293.266058152722,,,0.9,hold,289.7136752220892,5293.266058152722,195087.00554435485
122,900,5266.479484311996,,,0.9,hold,302.83558900894656,5266.479484311996,203524.99193548388
123,568,5346.01617234753,,,0.9,hold,312.4786637829196,5346.01617234753,206056.97631048388
124,6570,5256.3170166015625,,,0.9,hold,306.74654954479587,5256.3170166015625,204278.9740423387
125,236768,5219.533411825857,,,0.9,hold,301.9111810499622,5219.533411825857,209772.12903225806
126,82418,5271.153131300403,,,0.9,hold,302.8553279753654,5271.153131300403,211168.5398185484
127,753,5567.323840725807,,,0.9,hold,300.19261415543093,5567.323840725807,214409.79359879033
128,4609,5596.97236485635,,,0.9,hold,303.06287802419354,5596.97236485635,213338.90045362903
129,236747,5486.121652910786,,,0.9,hold,304.9960730768019,5486.121652910786,209633.47883064515
130,238131,5494.14498015373,,,0.9,hold,306.8319751370338,5494.14498015373,209007.9375
131,578,5705.960803616432,,,0.9,hold,302.42393050655244,5705.960803616432,210199.84828629033
132,236743,5830.660542149698,,,0.9,hold,304.9118347167969,5830.660542149698,207571.47883064515
133,236778,6061.23564295615,,,0.9,hold,304.22362001480593,6061.23564295615,201158.32547883064
134,237161,5915.887592930948,,,0.9,hold,294.9086495676348,5915.887592930948,200942.6732610887
135,2105,5837.947919291834,,,0.9,hold,302.12161796323716,5837.947919291834,197857.40360383064
136,900,5822.32451014365,,,0.9,hold,296.03348418205013,5822.32451014365,202283.5522933468
137,4609,5755.829133064516,,,0.9,hold,301.39619938019786,5755.829133064516,203436.81186995967
138,236769,5920.713056010584,,,0.9,hold,301.918458507907,5920.713056010584,201251.39150705645
139,6570,5855.979322864163,,,0.9,hold,301.26827067713583,5855.979322864163,193656.01146673388
140,124801,5835.773039787046,,,0.9,hold,301.02701642436364,5835.773039787046,199867.80078125
141,108,5768.592643491684,,,0.9,hold,301.6451248661164,5768.592643491684,203183.3537046371
142,1018,5790.060700447329,,,0.9,hold,298.5178596742692,5790.060700447329,202746.78112399194
143,236778,6097.185881583921,,,0.9,hold,294.9523598455614,6097.185881583921,199739.1906502016
144,236761,6555.396393806704,,,0.9,hold,293.60965581094064,6555.396393806704,198140.0646421371
145,43645,6436.735749275454,,,0.9,hold,288.4640677667433,6436.735749275454,199537.30758568548
146,1018,6586.569119361139,,,0.9,hold,295.4345956617786,6586.569119361139,198062.77835181452
147,108,6950.805809759325,,,0.9,hold,290.35108480145857,6950.805809759325,203123.28540826612
148,2021,7297.105244298135,,,0.9,hold,290.91505210630356,7297.105244298135,199149.79700100806
149,1586,7352.576286069809,,,0.9,hold,289.9590525473318,7352.576286069809,198228.4396421371
150,506,7366.276260868196,,,0.9,hold,288.9913765691942,7366.276260868196,198479.80960181452
151,2558,7209.028450258316,,,0.9,hold,292.719852816674,7209.028450258316,194588.93939012097
152,2433,6932.308093655494,,,0.9,hold,296.33480515018584,6932.308093655494,184827.70274697582
153,529,6897.4169921875,,,0.9,hold,285.8983343801191,6897.4169921875,178077.35496471773
154,506,6919.000897807459,,,0.9,hold,276.9963932652627,6919.000897807459,176602.69695060485
155,10059,6930.501512096775,,,0.9,hold,279.18504456550846,6930.501512096775,177261.37058971773
156,236764,7331.8370006930445,,,0.9,hold,285.6828817552136,7331.8370006930445,173769.97643649194
157,692,7340.979956842238,,,0.9,hold,287.77549768263293,7340.979956842238,171315.50365423388
158,2324,6919.117541897682,,,0.9,hold,288.3006136494298,6919.117541897682,169235.41998487903
159,872,6893.899618825605,,,0.9,hold,290.795779074392,6893.899618825605,172047.1619203629
160,506,6567.892727759577,,,0.9,hold,287.3242977511498,6567.892727759577,170201.6609122984
161,4106,6682.404604019657,,,0.9,hold,289.49231473861204,6682.404604019657,168654.4945816532
162,529,6597.770405430948,,,0.9,hold,291.61434764246786,6597.770405430948,168622.83883568548
163,1239,6477.395145539314,,,0.9,hold,289.32396107335245,6477.395145539314,168544.0671622984
164,51853,6067.015778572329,,,0.9,hold,287.7274959933373,6067.015778572329,169577.69808467742
165,11202,6250.106220860635,,,0.9,hold,299.92823619227255,6250.106220860635,167893.67691532258
166,17867,6272.354937153478,,,0.9,hold,293.4364454207882,6272.354937153478,169369.83316532258
167,236761,6510.362796906502,,,0.9,hold,292.9763407553396,6510.362796906502,165689.72530241936
168,1191,6497.040460401966,,,0.9,hold,303.76464523807647,6497.040460401966,162458.1335685484
169,25139,6335.85943406628,,,0.9,hold,303.11494765743134,6335.85943406628,161580.4203629032
170,1024,6454.352609942036,,,0.9,hold,308.2242242136309,6454.352609942036,163728.4314516129
171,506,6468.066886655746,,,0.9,hold,307.56773696407197,6468.066886655746,152722.2205141129
172,12425,6714.992400138609,,,0.9,hold,312.64576352027154,6714.992400138609,147305.3140120968
173,808,6699.9694666708665,,,0.9,hold,319.5263462681924,6699.9694666708665,145909.92867943548
174,236750,7034.445367628528,,,0.9,hold,328.8188771893901,7034.445367628528,146033.97278225806
175,236829,6735.9795788180445,,,0.9,hold,329.2511153682586,6735.9795788180445,149318.5806451613
176,699,6715.572533392137,,,0.9,hold,330.874261179278,6715.572533392137,148157.64465725806
177,236743,6757.256001134073,,,0.9,hold,322.0235083795363,6757.256001134073,149326.54133064515
178,236771,6829.964386970766,,,0.9,hold,320.24095301474296,6829.964386970766,142677.02772177418
179,531,6537.347341229839,,,0.9,hold,327.00225633190524,6537.347341229839,144150.0131048387
180,808,6455.888073336693,,,0.9,hold,325.05013201313636,6455.888073336693,143242.30141129033
181,236750,6721.612351940525,,,0.9,hold,326.915515038275,6721.612351940525,138958.74773185485
182,63508,6636.855035597278,,,0.9,hold,321.20722026209677,6636.855035597278,142168.29233870967
183,108,6813.030344317036,,,0.9,hold,318.1147992534022,6813.030344317036,147924.76234879033
184,13262,6849.447671213457,,,0.9,hold,313.1888575400076,6849.447671213457,149388.24974798388
185,529,6933.897590883316,,,0.9,hold,317.1969742313508,6933.897590883316,151153.8256048387
186,10059,7015.869176064768,,,0.9,hold,314.70872645224296,7015.869176064768,155383.15574596773
187,578,6786.121743479082,,,0.9,hold,306.9652641050277,6786.121743479082,158945.62449596773
188,71999,6854.002130323841,,,0.9,hold,302.6105336835307,6854.002130323841,160297.94052419355
189,236840,6927.891826014365,,,0.9,hold,304.2291092411164,6927.891826014365,160864.14868951612
190,2543,7275.344462733115,,,0.9,hold,308.97326167937246,7275.344462733115,156475.80947580645
191,236743,7383.432770759829,,,0.9,hold,311.92537910707534,7383.432770759829,157339.18271169355
192,236771,7320.470793693296,,,0.9,hold,313.0189784880607,7320.470793693296,157371.5085685484
193,531,7217.19919906124,,,0.9,hold,315.5368903375441,7217.19919906124,157024.16431451612
194,637,7280.270102224043,,,0.9,hold,316.67398908061364,7280.270102224043,159844.7328629032
195,236842,7368.266184160786,,,0.9,hold,315.28923920662174,7368.266184160786,170196.19833669355
196,568,7173.049773185484,,,0.9,hold,305.2376871416646,7173.049773185484,169071.1186995968
197,236778,7123.215568296371,,,0.9,hold,299.4795955534904,7123.215568296371,165710.6040826613
198,237161,6740.62353515625,,,0.9,hold,296.0759818784652,6740.62353515625,164075.07686491936
199,583,6702.961748676916,,,0.9,hold,291.0243481051537,6702.961748676916,170826.33543346773
200,2575,6691.264593308972,,,0.9,hold,290.40057963709677,6691.264593308972,175905.66305443548
201,236768,6613.293189264113,,,0.9,hold,283.44371869487145,6613.293189264113,177637.41305443548
202,108,6611.292858492943,,,0.9,hold,296.03574888167844,6611.292858492943,178541.0609879032
203,1018,6374.799875567036,,,0.9,hold,286.2159384450605,6374.799875567036,178796.9627016129
204,236800,6239.21732453377,,,0.9,hold,275.7744780509703,6239.21732453377,177118.3923891129
205,236761,5842.431254725302,,,0.9,hold,269.86060850081907,5842.431254725302,177597.0383064516
206,36275,5759.829156691028,,,0.9,hold,266.87260338567916,5759.829156691028,176253.0241935484
207,1018,6023.141711819557,,,0.9,hold,289.60724516837826,6023.141711819557,174342.97706653227
208,108,6513.806404359879,,,0.9,hold,295.084962906376,6513.806404359879,173803.67162298388
209,6481,6817.364935105847,,,0.9,hold,295.9459189138105,6817.364935105847,175734.0844254032
210,236789,7591.827022429436,,,0.9,hold,298.2098388671875,7591.827022429436,174521.17061491936
211,236751,7633.0256190146165,,,0.9,hold,333.64788375362275,7633.0256190146165,180910.07434475806
212,13901,7789.860170425907,,,0.9,hold,378.07496544622603,7789.860170425907,191794.4122983871
213,506,7782.915306829637,,,0.9,hold,382.6378547914567,7782.915306829637,189834.22681451612
214,11826,7775.7988438760085,,,0.9,hold,397.5958950904108,7775.7988438760085,185641.78427419355
215,236787,8324.986123361896,,,0.9,hold,412.110107914094,8324.986123361896,183915.35735887097
216,108,8333.554073210686,,,0.9,hold,419.2129905454574,8333.554073210686,181905.06023185485
217,13262,8143.847286101311,,,0.9,hold,418.4086687641759,8143.847286101311,180394.81678427418
218,529,8047.862942603327,,,0.9,hold,425.81888014270413,8047.862942603327,177853.71597782258
219,10059,8171.8563586819555,,,0.9,hold,422.34430522303427,8171.8563586819555,176305.23311491936
220,578,8358.40392672631,,,0.9,hold,421.0906736312374,8358.40392672631,176584.42414314515
221,236743,8041.278249432964,,,0.9,hold,415.7909427765877,8041.278249432964,177799.40398185485
222,236778,8534.80652249244,,,0.9,hold,419.47577298072076,8534.80652249244,177244.19833669355
223,237161,8753.163897114415,,,0.9,hold,415.3652801513672,8753.163897114415,180542.11441532258
224,236750,8634.022472750756,,,0.9,hold,422.2591035904423,8634.022472750756,180734.18850806452
225,71999,8553.003091135333,,,0.9,hold,425.8152076967301,8553.003091135333,178015.15120967742
226,236840,8526.888305664062,,,0.9,hold,429.71672747212074,8526.888305664062,171336.93397177418
227,2543,8713.357000535534,,,0.9,hold,434.632811023343,8713.357000535534,170325.86290322582
228,236743,8894.085067256805,,,0.9,hold,438.0784144247732,8894.085067256805,171322.03099798388
229,236771,9176.097652312248,,,0.9,hold,439.1906029485887,9176.097652312248,172011.31123991936
230,531,10008.991529895413,,,0.9,hold,431.50724251039566,10008.991529895413,166890.47757056452
231,637,10188.525284305695,,,0.9,hold,430.8097145326676,10188.525284305695,162959.46849798388
232,236842,10265.08511450983,,,0.9,hold,430.62733065697455,10265.08511450983,160601.20337701612
233,2575,10242.725684381301,,,0.9,hold,418.3863294047694,10242.725684381301,162803.62978830645
234,578,10276.760675245716,,,0.9,hold,424.563963367093,10276.760675245716,163832.76663306452
235,236743,10275.361355689263,,,0.9,hold,428.79427559145034,10275.361355689263,165363.58921370967
236,236778,10169.699025800152,,,0.9,hold,427.7388660061744,10169.699025800152,165663.07938508064
237,237161,10051.234056042087,,,0.9,hold,429.4174972041961,10051.234056042087,165991.29662298388
238,236750,9791.166909494708,,,0.9,hold,416.46608611076107,9791.166909494708,169425.51864919355
239,870,9165.553659746723,,,0.9,hold,411.58116986674645,9165.553659746723,173618.7358870968
240,236750,8650.241537770917,,,0.9,hold,415.44203825919857,8650.241537770917,177705.29637096773
241,236842,7842.267243416079,,,0.9,hold,407.916998094128,7842.267243416079,186017.61038306452
242,870,7807.507406911543,,,0.9,hold,372.96118262506303,7807.507406911543,181526.00806451612
243,2543,7368.685692571825,,,0.9,hold,325.0824511128087,7368.685692571825,172990.05745967742
244,236743,7369.052155525454,,,0.9,hold,322.81167553317164,7369.052155525454,171813.39642137097
245,236771,7087.623444587954,,,0.9,hold,307.1523585165701,7087.623444587954,171324.1413810484
246,531,6816.189976846018,,,0.9,hold,298.34149760584677,6816.189976846018,171355.42464717742
247,637,6826.894865958921,,,0.9,hold,287.8834646901777,6826.894865958921,171810.5375504032
248,236842,6933.8006828062,,,0.9,hold,288.8654184649068,6933.8006828062,170409.69128024194
249,578,6905.888699439264,,,0.9,hold,280.86280724310103,6905.888699439264,167139.53175403227
250,236743,6697.428336851059,,,0.9,hold,280.86492919921875,6697.428336851059,167459.38482862903
251,236778,6737.5662841796875,,,0.9,hold,278.2904008434665,6737.5662841796875,166199.0
252,237161,6694.790830550655,,,0.9,hold,274.20084454936364,6694.790830550655,167767.80594758064
253,236750,6191.005233272429,,,0.9,hold,276.7854648713143,6191.005233272429,172465.56199596773
254,568,6034.902237430696,,,0.9,hold,279.8561480122228,6034.902237430696,174422.1658266129
255,236750,6126.478121849798,,,0.9,hold,273.3471512333039,6126.478121849798,174290.1391129032
