step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
109,236770,6358.595868510584,,,0.9,hold,311.88380456739856,6358.595868510584,152645.9382560484
110,9805,6376.483453566028,,,0.9,hold,314.11270904541016,6376.483453566028,158824.20766129033
111,236778,6443.747231760332,,,0.9,hold,314.755975292575,6443.747231760332,163631.85710685485
112,578,6413.8302710748485,,,0.9,hold,307.424192613171,6413.8302710748485,162707.82938508064
113,236743,6289.550281155494,,,0.9,hold,299.7572722896453,6289.550281155494,163274.74722782258
114,236770,6523.19191422001,,,0.9,hold,269.5656199301443,6523.19191422001,162016.32938508064
115,236769,6509.354563067036,,,0.9,hold,269.8665020850397,6509.354563067036,163938.26890120967
116,236770,6546.664133379536,,,0.9,hold,267.9877228275422,6546.664133379536,164514.41759072582
117,236862,6724.361028855847,,,0.9,hold,265.0269630186019,6724.361028855847,164884.54309475806
118,236770,6788.385962701613,,,0.9,hold,266.8251266479492,6788.385962701613,169883.33366935485
119,9805,6769.538298576109,,,0.9,hold,271.0793203538464,6769.538298576109,176924.72706653227
120,236778,6727.47709015877,,,0.9,hold,276.3172344084709,6727.47709015877,181399.4453125
121,578,6803.497566469254,,,0.9,hold,274.933707698699,6803.497566469254,183532.97227822582
122,236743,6785.605303364416,,,0.9,hold,272.65394173899006,6785.605303364416,183987.46824596773
123,236770,6774.773075226814,,,0.9,hold,275.7396675848192,6774.773075226814,182775.9155745968
124,236769,6299.034782163559,,,0.9,hold,276.3137908443328,6299.034782163559,186731.06930443548
125,236778,6323.222164030998,,,0.9,hold,277.2811961020193,6323.222164030998,184703.8656754032
126,9805,6269.0802001953125,,,0.9,hold,279.2540199525895,6269.0802001953125,187361.93623991936
127,236778,6122.21331983997,,,0.9,hold,267.67955607752646,6122.21331983997,189497.91759072582
128,578,6135.242175686744,,,0.9,hold,261.74107557727444,6135.242175686744,191570.75907258064
129,236743,6145.81279139365,,,0.9,hold,258.24715251307333,6145.81279139365,195193.33366935485
130,236770,5950.779903288811,,,0.9,hold,250.48728352208292,5950.779903288811,195769.78578629033
131,236761,6737.301293157762,,,0.9,hold,250.59552248062627,6737.301293157762,197586.3039314516
132,138,6667.0638782132055,,,0.9,hold,247.32416017593877,6667.0638782132055,198552.2716733871
133,4324,6198.312744140625,,,0.9,hold,244.37367100869454,6198.312744140625,198031.7785408266
134,506,6177.080188382057,,,0.9,hold,247.03915306829637,6177.080188382057,196864.94638356855
135,6581,5638.667196950605,,,0.9,hold,224.458498062626,5638.667196950605,196894.19991179436
136,9258,5987.264790196573,,,0.9,hold,232.2862804782006,5987.264790196573,198869.95848034273
137,573,5829.134521484375,,,0.9,hold,229.23228946808845,5829.134521484375,197532.71654485888
138,538,6021.974428238407,,,0.9,hold,231.09742835260207,6021.974428238407,197483.07944808467
139,236784,5962.355492376512,,,0.9,hold,233.36227613879788,5962.355492376512,197566.7583795363
140,236770,5998.227956464214,,,0.9,hold,233.29471612745715,5998.227956464214,193885.86170614918
141,236761,6234.362233807964,,,0.9,hold,233.52729846585183,6234.362233807964,190823.59204889112
142,108,6259.605807396673,,,0.9,hold,231.8584958968624,6259.605807396673,184571.13766381048
143,1018,6195.505536479334,,,0.9,hold,228.3900390132781,6195.505536479334,180831.70091985888
144,2704,6252.843757875504,,,0.9,hold,227.5377972510553,6252.843757875504,182139.2316658266
145,87653,6075.52568201865,,,0.9,hold,228.66940086118638,6075.52568201865,188350.5630670363
146,114614,6073.978681010584,,,0.9,hold,240.7073716194399,6073.978681010584,188543.7072202621
147,53121,6291.978641633064,,,0.9,hold,243.43795653312438,6291.978641633064,190183.77123235888
148,108,6127.468686995968,,,0.9,hold,274.6406685613817,6127.468686995968,189876.00963961694
149,74581,6086.532588835686,,,0.9,hold,270.00093792330836,6086.532588835686,184574.28232106855
150,600,6143.989990234375,,,0.9,hold,290.2152535223192,6143.989990234375,185657.5978452621
151,506,6163.833110194052,,,0.9,hold,302.9614048619424,6163.833110194052,181025.06004284273
152,6581,6049.755300214214,,,0.9,hold,302.2529501145886,6049.755300214214,181844.16689768145
153,9258,6296.190910093246,,,0.9,hold,315.181029535109,6296.190910093246,182323.00611139112
154,573,6277.17724609375,,,0.9,hold,313.1206180203346,6277.17724609375,185853.14950856855
155,1070,6474.133029076361,,,0.9,hold,315.4181653914913,6474.133029076361,181981.02098034273
156,11995,6436.364616147934,,,0.9,hold,319.40034607918034,6436.364616147934,181292.1167464718
157,620,6414.62306656376,,,0.9,hold,323.981322996078,6414.62306656376,179504.3748109879
158,57846,6447.6501976751515,,,0.9,hold,329.6481310936712,6447.6501976751515,179202.45545614918
159,236743,6477.614608272429,,,0.9,hold,335.4495541972499,6477.614608272429,180661.0144279234
160,236770,6701.725329983619,,,0.9,hold,357.9068975140971,6701.725329983619,179920.3470892137
161,236761,6772.424564484627,,,0.9,hold,363.6705487158991,6772.424564484627,181717.33801663306
162,138,5833.821592269405,,,0.9,hold,367.2843782978673,5833.821592269405,185729.4660408266
163,6372,6102.757469915575,,,0.9,hold,365.5022681451613,6102.757469915575,180441.7341859879
164,563,5693.706460275957,,,0.9,hold,369.26517708070816,5693.706460275957,186644.50655241936
165,236764,6389.059369487147,,,0.9,hold,368.10579607563636,6389.059369487147,187167.95866935485
166,9027,6199.965020948841,,,0.9,hold,364.5895764750819,6199.965020948841,189395.82006048388
167,236787,5603.852314610635,,,0.9,hold,352.5833272626323,5603.852314610635,189778.8765120968
168,108,5625.395519625756,,,0.9,hold,361.8789554719002,5625.395519625756,183627.4858870968
169,236770,5419.431085401966,,,0.9,hold,357.8596154489825,5419.431085401966,179170.7507560484
170,900,5447.854637884325,,,0.9,hold,354.77271221530054,5447.854637884325,179626.06829637097
171,236743,5537.1831566595265,,,0.9,hold,355.1457000240203,5537.1831566595265,180125.29410282258
172,236778,5391.055022208921,,,0.9,hold,360.25149905297064,5391.055022208921,177634.43800403227
173,900,5494.073529643397,,,0.9,hold,362.9232401694021,5494.073529643397,182780.92565524194
174,236743,5478.470596805696,,,0.9,hold,366.6292079802482,5478.470596805696,185327.01612903227
175,236800,5666.80910172001,,,0.9,hold,369.3306244880922,5666.80910172001,187022.56199596773
176,900,5671.121239446825,,,0.9,hold,367.6122298702117,5671.121239446825,192263.24647177418
177,3729,5684.461780178932,,,0.9,hold,354.6776270712576,5684.461780178932,189289.3306451613
178,900,5452.127323273689,,,0.9,hold,358.4048904911164,5452.127323273689,186248.9627016129
179,620,5413.9968773626515,,,0.9,hold,328.8283233642578,5413.9968773626515,184192.49445564515
180,578,5435.495743290071,,,0.9,hold,333.66038710071194,5435.495743290071,186358.23487903227
181,620,5411.435141286543,,,0.9,hold,314.983890164283,5411.435141286543,182086.5015120968
182,236769,5462.427691059728,,,0.9,hold,301.29694046512725,5462.427691059728,186532.6335685484
183,236767,5520.830570344002,,,0.9,hold,304.4390312933153,5520.830570344002,186561.1577620968
184,236862,5374.890361170615,,,0.9,hold,292.65823954920614,5374.890361170615,188400.42237903227
185,236770,5393.097258537046,,,0.9,hold,292.34466405068673,5393.097258537046,189604.46471774194
186,9805,5201.58937515751,,,0.9,hold,289.14237828408517,5201.58937515751,190945.1224798387
187,236778,5244.271370180191,,,0.9,hold,287.35035902454007,5244.271370180191,193757.48084677418
188,108,5259.586067445816,,,0.9,hold,283.1498240809287,5259.586067445816,195561.90070564515
189,1018,5422.895622007309,,,0.9,hold,276.5620761994393,5422.895622007309,194104.25655241936
190,2704,5379.598487115675,,,0.9,hold,268.4413294638357,5379.598487115675,195115.4279233871
191,87653,6034.822938980595,,,0.9,hold,254.86456101940524,6034.822938980595,198531.73739919355
192,14938,5964.266534620716,,,0.9,hold,255.84623570596017,5964.266534620716,201883.8029233871
193,53121,5951.0257568359375,,,0.9,hold,255.12116167622227,5951.0257568359375,198021.66784274194
194,108,5691.970628307712,,,0.9,hold,286.1398883942635,5691.970628307712,199616.13608870967
195,1882,5749.758131457913,,,0.9,hold,281.9709927958827,5749.758131457913,194409.23790322582
196,1202,5067.325278005293,,,0.9,hold,281.57022857666016,5067.325278005293,193727.03125
197,531,5089.360237367691,,,0.9,hold,287.02134926088394,5089.360237367691,191413.72177419355
198,1407,5055.763644310736,,,0.9,hold,282.73092725200036,5055.763644310736,189380.60282258064
199,600,5007.5422205771165,,,0.9,hold,279.97105530769596,5007.5422205771165,193775.09425403227
200,506,4932.548591859879,,,0.9,hold,288.906016195974,4932.548591859879,194815.48991935485
201,6581,4983.228665259577,,,0.9,hold,291.1100724743259,4983.228665259577,191721.7875504032
202,992,5198.874440839214,,,0.9,hold,302.2506413613596,5198.874440839214,191194.0390625
203,9258,5188.02275233115,,,0.9,hold,305.7215610627205,5188.02275233115,189271.10509072582
204,573,5011.0512537802415,,,0.9,hold,314.653324742471,5011.0512537802415,188822.70085685485
205,538,5053.242368636593,,,0.9,hold,322.1714758103894,5053.242368636593,189152.91204637097
206,236784,4767.884741998488,,,0.9,hold,322.1778977917087,4767.884741998488,187442.19833669355
207,236767,4572.881780808972,,,0.9,hold,319.24586339150704,4572.881780808972,179187.42414314515
208,236862,4626.622196320564,,,0.9,hold,321.2694711992818,4626.622196320564,179252.43371975806
209,236770,4623.115061113911,,,0.9,hold,316.0968997093939,4623.115061113911,179505.9125504032
210,236761,4725.994073683216,,,0.9,hold,315.6013725034652,4725.994073683216,181070.4896673387
211,138,4628.868294008316,,,0.9,hold,312.94190142231605,4628.868294008316,181373.12878024194
212,6372,4639.934440366684,,,0.9,hold,307.515372983871,4639.934440366684,176452.88545866936
213,563,5297.697041173135,,,0.9,hold,307.83663792763986,5297.697041173135,176873.58404737903
214,236764,6301.178407730595,,,0.9,hold,306.9990032565209,6301.178407730595,174259.2609627016
215,692,6197.120570028982,,,0.9,hold,304.15541273547757,6197.120570028982,168211.86428931452
216,1202,6141.914920929939,,,0.9,hold,303.19423109485257,6141.914920929939,163002.79397681452
217,531,6116.505548292591,,,0.9,hold,305.48045595230593,6116.505548292591,159480.6079889113
218,1407,6077.902457944809,,,0.9,hold,303.7489486202117,6077.902457944809,154714.50768649194
219,600,6044.254776493196,,,0.9,hold,314.5482935751638,6044.254776493196,153505.0727066532
220,236787,5849.613722278225,,,0.9,hold,323.85922142767134,5849.613722278225,149108.11391129033
221,108,5826.7628922001,,,0.9,hold,324.7840226696384,5826.7628922001,143103.91670866936
222,236770,4953.715828188004,,,0.9,hold,316.86907712874876,4953.715828188004,137507.32825100806
223,900,4914.287432270666,,,0.9,hold,306.56198169339086,4914.287432270666,135770.4154485887
224,236743,4842.00908045615,,,0.9,hold,303.6865003032069,4842.00908045615,134965.15133568548
225,236778,5011.290897492439,,,0.9,hold,282.0348604263798,5011.290897492439,136276.98349294355
226,900,5255.145224294355,,,0.9,hold,288.75383881599674,5255.145224294355,140785.94619455645
227,236743,5264.867896295363,,,0.9,hold,287.5347836402155,5264.867896295363,143593.89125504033
228,236800,5636.952707598286,,,0.9,hold,286.0212161156439,5636.952707598286,148532.0212953629
229,900,5894.165031186996,,,0.9,hold,289.52558406706777,5894.165031186996,155875.16242439515
230,3729,5913.45017562374,,,0.9,hold,281.1958529564642,5913.45017562374,155636.97694052418
231,900,5950.664751606603,,,0.9,hold,281.34017353673136,5950.664751606603,158779.6037046371
232,568,5872.163499401462,,,0.9,hold,281.08832180884576,5872.163499401462,159049.64931955645
233,236767,5564.229251984627,,,0.9,hold,270.161380890877,5564.229251984627,157737.86050907258
234,236862,5558.495396767893,,,0.9,hold,260.8791090442288,5558.495396767893,162352.50289818548
235,236770,5619.468753937752,,,0.9,hold,249.61691284179688,5619.468753937752,161488.99886592742
236,236768,5614.3107398248485,,,0.9,hold,242.4955326203377,5614.3107398248485,161542.47668850806
237,578,5603.0334984564015,,,0.9,hold,241.9867913030809,5603.0334984564015,157934.10546875
238,568,5793.710587040071,,,0.9,hold,242.27709124165196,5793.710587040071,158678.09992439515
239,236767,6016.050698557207,,,0.9,hold,239.24240063082786,6016.050698557207,161734.2400453629
240,236862,6023.957106067288,,,0.9,hold,239.3838894751764,6023.957106067288,162799.86806955645
241,236770,6052.713879000756,,,0.9,hold,240.24874631820185,6052.713879000756,164519.5525453629
242,3460,6057.400118920111,,,0.9,hold,242.2852527249244,6057.400118920111,169399.06161794355
243,236767,6048.381729618196,,,0.9,hold,246.79906734343498,6048.381729618196,177958.84274193548
244,236862,5424.501311271421,,,0.9,hold,246.32193042385964,5424.501311271421,177336.2570564516
245,236778,4428.795492849043,,,0.9,hold,245.69825596963204,4428.795492849043,182925.91683467742
246,9805,4544.808314169607,,,0.9,hold,247.6970485564201,4544.808314169607,191720.53326612903
247,236778,4631.101743636593,,,0.9,hold,248.8353729248047,4631.101743636593,198736.45539314515
248,108,4746.081531155494,,,0.9,hold,246.33825043709047,4746.081531155494,202069.3530745968
249,43812,6158.672256961946,,,0.9,hold,245.53644881709928,6158.672256961946,207918.73210685485
250,607,6556.532183247228,,,0.9,hold,247.0564978814894,6556.532183247228,210533.73311491936
251,506,6543.4403312437,,,0.9,hold,239.32119997086065,6543.4403312437,213303.66015625
252,2378,6537.29246077999,,,0.9,hold,248.95806244880922,6537.29246077999,216584.80040322582
253,236772,6645.74859422253,,,0.9,hold,251.23750895838583,6645.74859422253,222880.81628024194
254,4240,6656.02931656376,,,0.9,hold,255.17248978153353,6656.02931656376,221504.5078125
255,2678,6853.0788062310985,,,0.9,hold,266.834948632025,6853.0788062310985,220649.62071572582
