step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
39,1018,9313.332362021169,,,0.9,hold,623.5651744719474,9313.332362021169,169350.09034778227
40,236770,9292.402993479083,,,0.9,hold,606.033818152643,9292.402993479083,167415.52633568548
41,236761,9202.475400863155,,,0.9,hold,598.6841054116526,9202.475400863155,167551.50365423388
42,669,9166.096478862148,,,0.9,hold,555.5587377240581,9166.096478862148,169960.22643649194
43,97372,9078.939766176285,,,0.9,hold,505.09596449329007,9078.939766176285,167576.3416078629
44,53121,9425.239161337575,,,0.9,hold,492.74418344805315,9425.239161337575,167651.83707157258
45,108,9994.08743187689,,,0.9,hold,510.1400665775422,9994.08743187689,169886.4015877016
46,236829,10014.715763215096,,,0.9,hold,504.34119981335056,10014.715763215096,168996.18636592742
47,5213,9920.345425513482,,,0.9,hold,477.69522685389364,9920.345425513482,162898.59034778227
48,64690,9493.699138026084,,,0.9,hold,467.4853013561618,9493.699138026084,158493.0170110887
49,53121,9934.02518389302,,,0.9,hold,493.6943625173261,9934.02518389302,155579.6672127016
50,37256,10279.622225853705,,,0.9,hold,514.4995624173072,10279.622225853705,155855.32144657258
51,30445,10796.424747590096,,,0.9,hold,512.4902004118888,10796.424747590096,154813.30531754033
52,3548,11966.460833149571,,,0.9,hold,506.2663923694241,11966.460833149571,155345.8763860887
53,1806,12101.59313374181,,,0.9,hold,525.0326867872669,12101.59313374181,155706.0109627016
54,2307,11848.984514790196,,,0.9,hold,497.2046887797694,11848.984514790196,156951.41418850806
55,13153,11843.29340780935,,,0.9,hold,503.080564437374,11843.29340780935,155209.66368447582
56,236787,11440.06309656943,,,0.9,hold,502.702392578125,11440.06309656943,157707.45703125
57,107,11806.93182766822,,,0.9,hold,526.1885065878591,11806.93182766822,157146.2869203629
58,140,11708.06139546056,,,0.9,hold,504.317867155998,11708.06139546056,162828.5601058468
59,236829,11670.839337748866,,,0.9,hold,459.2481202156313,11670.839337748866,167747.70703125
60,5213,11590.016887049522,,,0.9,hold,453.9882069249307,11590.016887049522,164534.38117439515
61,71275,11486.71194359564,,,0.9,hold,448.99676316784274,11486.71194359564,154155.98097278227
62,169828,10858.591109737274,,,0.9,hold,475.35579459897934,10858.591109737274,150539.09891633064
63,568,9803.668258174774,,,0.9,hold,478.7978781423261,9803.668258174774,152674.7468497984
64,2457,8974.951193532635,,,0.9,hold,510.8612326345136,8974.951193532635,151633.5905997984
65,236778,8748.478127756427,,,0.9,hold,497.22310220041584,8748.478127756427,157441.69191028227
66,1473,8773.737625614289,,,0.9,hold,516.1231335055444,8773.737625614289,161205.25655241936
67,1018,8805.87172969695,,,0.9,hold,532.5375661542339,8805.87172969695,163966.89415322582
68,214919,8852.256070044732,,,0.9,hold,506.4369234884939,8852.256070044732,180884.90423387097
69,4250,8857.70750968687,,,0.9,hold,512.2495613098145,8857.70750968687,193746.65272177418
70,699,8980.803338819935,,,0.9,hold,514.7962955351799,8980.803338819935,191019.79485887097
71,506,9286.487164897304,,,0.9,hold,523.498706817627,9286.487164897304,189882.3734879032
72,2634,9665.090176490045,,,0.9,hold,525.2011806118873,9665.090176490045,187091.97152217742
73,1343,10404.27674718057,,,0.9,hold,547.5146350245321,10404.27674718057,185554.7552923387
74,16383,10541.726633379536,,,0.9,hold,559.184635408463,10541.726633379536,191740.01864919355
75,58127,9901.012608681956,,,0.9,hold,546.8242208419308,9901.012608681956,191921.12449596773
76,580,9293.265073714718,,,0.9,hold,536.3141155858194,9293.265073714718,194955.95967741936
77,506,9457.501393964214,,,0.9,hold,555.0911514528336,9457.501393964214,199123.95640120967
78,6895,9492.536282447076,,,0.9,hold,556.7266037233414,9492.536282447076,198671.29674899194
79,2760,9818.681530367943,,,0.9,hold,584.9689762976861,9818.681530367943,200945.66444052418
80,18133,8948.614793346775,,,0.9,hold,577.0653055252567,8948.614793346775,202498.49256552418
81,805,8632.071304813508,,,0.9,hold,590.9205754187799,8632.071304813508,205324.26474294355
82,236761,8301.181183845767,,,0.9,hold,576.5139897254205,8301.181183845767,204651.71685987903
83,107,7233.560105846775,,,0.9,hold,645.7904986719931,7233.560105846775,198654.85458669355
84,140,7100.913649036038,,,0.9,hold,618.7218199699156,7100.913649036038,199419.60811491936
85,236829,7153.964052261845,,,0.9,hold,609.7290563275737,7153.964052261845,210176.09349798388
86,5213,7229.4668953188,,,0.9,hold,602.0571488411196,7229.4668953188,215322.81602822582
87,17390,7045.145968529486,,,0.9,hold,592.0856692406439,7045.145968529486,211341.54284274194
88,568,6650.4114990234375,,,0.9,hold,608.0085306475239,6650.4114990234375,213099.9304435484
89,236814,6715.369349325857,,,0.9,hold,641.5401493195565,6715.369349325857,207476.27923387097
90,236778,6714.7098388671875,,,0.9,hold,643.7242052631993,6714.7098388671875,206425.52066532258
91,236806,6745.171886813256,,,0.9,hold,654.7940944548576,6745.171886813256,208545.17666330645
92,1473,7059.8976184475805,,,0.9,hold,659.0344937232232,7059.8976184475805,211944.80922379033
93,1018,7290.460992628528,,,0.9,hold,659.058352562689,7290.460992628528,212742.41305443548
94,214919,8280.976964150706,,,0.9,hold,644.2043043567288,8280.976964150706,241237.66809475806
95,4250,8460.067296181956,,,0.9,hold,609.0827872983871,8460.067296181956,256710.82686491936
96,699,8610.332905430947,,,0.9,hold,606.183361422631,8610.332905430947,256723.8576108871
97,506,8702.326794039818,,,0.9,hold,592.799056514617,8702.326794039818,255977.1544858871
98,9295,9041.608122794858,,,0.9,hold,571.4653418756301,9041.608122794858,253356.06628024194
99,1343,9660.348861202117,,,0.9,hold,599.5813102722168,9660.348861202117,238292.63785282258
100,506,9497.240029611896,,,0.9,hold,580.5475282976704,9497.240029611896,226759.71849798388
101,14546,9418.592253654233,,,0.9,hold,584.684884471278,9418.592253654233,221960.62525201612
102,532,9428.169685609879,,,0.9,hold,593.6757636531706,9428.169685609879,224371.40398185485
103,36486,9096.716080204133,,,0.9,hold,619.897516681302,9096.716080204133,230134.9974798387
104,531,8762.172985446068,,,0.9,hold,639.2983680232878,8762.172985446068,231287.61290322582
105,506,8880.517680506553,,,0.9,hold,642.8249685225949,8880.517680506553,227735.66985887097
106,6895,8965.05603421119,,,0.9,hold,630.4260757200179,8965.05603421119,225899.62474798388
107,236761,9009.379221270161,,,0.9,hold,641.4845621662755,9009.379221270161,222551.54359879033
108,107,8902.430144279233,,,0.9,hold,677.8794320629489,8902.430144279233,219514.07384072582
109,140,8809.484792401714,,,0.9,hold,674.6174386547458,8809.484792401714,222875.32144657258
110,236829,8780.773004347278,,,0.9,hold,645.468220741518,8780.773004347278,229586.2992691532
111,5213,8784.078314012097,,,0.9,hold,616.3930320739746,8784.078314012097,230349.4953377016
112,18318,8942.323793472782,,,0.9,hold,576.0752170931909,8942.323793472782,226985.64150705645
113,3223,8807.33781186996,,,0.9,hold,615.3846170979161,8807.33781186996,227088.53918850806
114,53121,8734.153485698085,,,0.9,hold,549.3951692888813,8734.153485698085,230268.98059475806
115,669,8753.444268995716,,,0.9,hold,629.2597109886908,8753.444268995716,229401.02696572582
116,2778,8536.526103358116,,,0.9,hold,630.7339945147114,8536.526103358116,217847.25579637097
117,3738,8505.074537707913,,,0.9,hold,690.8213456676853,8505.074537707913,214386.58140120967
118,600,8453.122609784527,,,0.9,hold,695.5620257469916,8453.122609784527,215107.9349798387
119,21090,8539.885935137348,,,0.9,hold,694.7824256650863,8539.885935137348,216187.14415322582
120,506,8302.050391412551,,,0.9,hold,697.7711755075762,8302.050391412551,222160.80745967742
121,3697,8656.934889270413,,,0.9,hold,717.3161426667244,8656.934889270413,218039.17741935485
122,1657,8693.135553175403,,,0.9,hold,709.5776172760994,8693.135553175403,214456.06930443548
123,236761,8478.540637600807,,,0.9,hold,719.2637656427199,8478.540637600807,217657.20186491936
124,107,8239.303080897178,,,0.9,hold,727.0324187740202,8239.303080897178,212573.84879032258
125,236829,7241.237840221775,,,0.9,hold,726.9987448415449,7241.237840221775,187109.71421370967
126,5213,7166.7215221774195,,,0.9,hold,702.883044827369,7166.7215221774195,179973.95715725806
127,22567,6979.648587134577,,,0.9,hold,700.0549626504221,6979.648587134577,180551.11290322582
128,53121,7761.970348727318,,,0.9,hold,722.3199576100996,7761.970348727318,180596.22631048388
129,669,7524.603570753528,,,0.9,hold,738.9854357319493,7524.603570753528,181284.8969254032
130,1657,6747.193603515625,,,0.9,hold,713.580570836221,6747.193603515625,178438.13054435485
131,15638,6792.983146421371,,,0.9,hold,725.1467073502079,6792.983146421371,176572.25655241936
132,1156,6602.300930884577,,,0.9,hold,723.2002898185484,6602.300930884577,182776.66129032258
133,1689,6503.830385269657,,,0.9,hold,710.5760163337953,6503.830385269657,182442.0493951613
134,3211,6414.753626669607,,,0.9,hold,683.6833683136971,6414.753626669607,175948.8259828629
135,236787,6273.539790984123,,,0.9,hold,647.8151294339087,6273.539790984123,177991.91570060485
136,107,6461.702435893397,,,0.9,hold,649.9673924599924,6461.702435893397,175909.55834173388
137,140,6570.733244865171,,,0.9,hold,648.6719220069147,6570.733244865171,186810.60899697582
138,236829,6587.751232516381,,,0.9,hold,629.9705630886939,6587.751232516381,194025.0258316532
139,5213,6480.3156580771165,,,0.9,hold,573.5830902591829,6480.3156580771165,193050.37915826612
140,173321,6473.272594821068,,,0.9,hold,573.9361761769941,6473.272594821068,190802.40561995967
141,568,6538.095679498488,,,0.9,hold,623.0483654391381,6538.095679498488,183252.7720514113
142,93159,6966.748109879032,,,0.9,hold,671.0221924320344,6966.748109879032,182037.72064012097
143,753,7254.319241431452,,,0.9,hold,725.0114098825762,7254.319241431452,182542.16418850806
144,565,7700.972057711693,,,0.9,hold,744.7069980252173,7700.972057711693,179884.11428931452
145,236825,7674.182207661291,,,0.9,hold,744.2331988426947,7674.182207661291,182050.0220514113
146,236814,7700.985950100807,,,0.9,hold,675.1456803352602,7700.985950100807,183182.24332157258
147,236770,7661.04537077873,,,0.9,hold,688.2872949415638,7661.04537077873,187982.33404737903
148,236778,7768.988777406754,,,0.9,hold,656.3708107240739,7768.988777406754,190323.91570060485
149,236806,7649.203046244959,,,0.9,hold,659.8095452093308,7649.203046244959,194302.85093245967
150,236825,7471.5586803805445,,,0.9,hold,626.2968479279549,7471.5586803805445,195031.2400453629
151,1473,7507.04300812752,,,0.9,hold,598.6417339694116,7507.04300812752,191853.63016633064
152,1018,7208.28804655998,,,0.9,hold,598.4995555262411,7208.28804655998,190882.23601310485
153,138,7449.861178490423,,,0.9,hold,590.6485446806877,7449.861178490423,196802.62084173388
154,236776,8188.4110461819555,,,0.9,hold,577.4731094606461,8188.4110461819555,188412.68504284273
155,70188,8512.593505859375,,,0.9,hold,535.9228233829622,8512.593505859375,190353.66261340727
156,1456,8748.361052482358,,,0.9,hold,572.1010177366195,8748.361052482358,186206.43126260082
157,684,8637.684987714214,,,0.9,hold,585.2554219153619,8637.684987714214,178844.0300529234
158,506,8869.488123739919,,,0.9,hold,588.780587596278,8869.488123739919,173574.19839969758
159,3732,8069.589134954637,,,0.9,hold,557.8607966515326,8069.589134954637,170446.93542086694
160,573,8910.391585811492,,,0.9,hold,572.390190001457,8910.391585811492,170954.7501890121
161,2778,8924.774351058468,,,0.9,hold,595.6752271344585,8924.774351058468,172740.93189264112
162,532,8841.188051285282,,,0.9,hold,594.343806236021,8841.188051285282,172915.4409652218
163,3788,8898.227027154739,,,0.9,hold,645.4905047262869,8898.227027154739,171702.220703125
164,11802,8701.912322013608,,,0.9,hold,698.1096571645429,8701.912322013608,169425.673828125
165,236761,8792.114332629788,,,0.9,hold,696.707821384553,8792.114332629788,170519.0441658266
166,107,8585.936314736644,,,0.9,hold,769.2649384775469,8585.936314736644,164560.01493195564
167,140,8290.678407730595,,,0.9,hold,750.1474556461458,8290.678407730595,167829.27904485888
168,236829,8554.43724404612,,,0.9,hold,749.4474631278746,8554.43724404612,168353.88287550403
169,5213,8606.841792937248,,,0.9,hold,748.4527891835859,8606.841792937248,162516.12581905242
170,170701,8740.763569493447,,,0.9,hold,748.2274313895933,8740.763569493447,162894.67823840727
171,568,8870.374212449597,,,0.9,hold,792.8783048814342,8870.374212449597,164693.73595010082
172,236806,8768.943894909275,,,0.9,hold,786.1205711364746,8768.943894909275,163006.6081779234
173,236778,8287.234627016129,,,0.9,hold,743.6685944834063,8287.234627016129,163477.14346018145
174,1473,7910.66845703125,,,0.9,hold,713.114562619117,7910.66845703125,163758.6248109879
175,1018,7648.872905115927,,,0.9,hold,681.2765223595404,7648.872905115927,167335.8556577621
176,117928,7666.691154233871,,,0.9,hold,670.9854943060105,7666.691154233871,187087.66311743952
177,1131,7626.323037424395,,,0.9,hold,693.7089361375378,7626.323037424395,192421.94436743952
178,506,7779.658943422379,,,0.9,hold,686.7922058105469,7779.658943422379,187745.3738029234
179,11661,8279.032699092742,,,0.9,hold,663.8230044457221,8279.032699092742,184672.10011340727
180,618,9692.011238344254,,,0.9,hold,685.3455136206842,9692.011238344254,182428.73973034273
181,496,10083.34464780746,,,0.9,hold,709.0951690673828,10083.34464780746,181959.91412550403
182,163429,9962.186491935483,,,0.9,hold,701.8902395925214,9962.186491935483,179609.55475050403
183,236761,9988.528304561492,,,0.9,hold,705.9563406667402,9988.528304561492,186667.00485131048
184,109,10001.577951738911,,,0.9,hold,778.1592467523391,10001.577951738911,181642.56281502015
185,1018,9219.479712701614,,,0.9,hold,783.0672170577511,9219.479712701614,184612.30556955645
186,236778,8996.210701234879,,,0.9,hold,782.7830801933043,8996.210701234879,183617.79649697582
187,236761,8869.836315524193,,,0.9,hold,752.7807268942556,8869.836315524193,183443.75844254033
188,669,8886.64738218246,,,0.9,hold,739.5517589199927,8886.64738218246,184444.1158014113
189,8512,8676.663133190525,,,0.9,hold,737.8366139319635,8676.663133190525,183172.11554939515
190,6400,8562.715339906754,,,0.9,hold,743.8492856179514,8562.715339906754,185426.9133064516
191,129775,7512.915980185232,,,0.9,hold,713.5303129380749,7512.915980185232,183264.6118951613
192,53121,7551.1014640562,,,0.9,hold,698.1887533126339,7551.1014640562,187207.5241935484
193,108,7872.887281848538,,,0.9,hold,696.8759560123567,7872.887281848538,185433.96446572582
194,49660,8668.447545205394,,,0.9,hold,640.7140912702007,8668.447545205394,188873.18069556452
195,30445,8912.685889459426,,,0.9,hold,610.2658805847168,8912.685889459426,194205.28351814515
196,563,9148.603267546623,,,0.9,hold,612.7801007916851,9148.603267546623,201585.03679435485
197,11310,9073.529820596019,,,0.9,hold,577.7709218917355,9073.529820596019,201973.89616935485
198,1131,8956.723916330646,,,0.9,hold,595.9454450299663,8956.723916330646,202080.58014112903
199,1156,8651.61955015121,,,0.9,hold,604.4803135779596,8651.61955015121,193783.40977822582
200,1689,8543.985532699093,,,0.9,hold,612.6017841216056,8543.985532699093,192903.38155241936
201,13479,8426.76398295741,,,0.9,hold,618.3134966204243,8426.76398295741,191443.83921370967
202,236787,8514.775166173134,,,0.9,hold,582.220394380631,8514.775166173134,195572.8820564516
203,108,8603.314575195312,,,0.9,hold,566.284845536755,8603.314575195312,196139.4790826613
204,236829,8701.222778320312,,,0.9,hold,562.2538059603784,8701.222778320312,197285.13634072582
205,5213,8563.498503654233,,,0.9,hold,540.2792957675073,8563.498503654233,196058.9165826613
206,12098,8320.560168850807,,,0.9,hold,508.7263571216214,8320.560168850807,195293.89087701612
207,236772,8291.785581527218,,,0.9,hold,555.0123428836946,8291.785581527218,176529.89390120967
208,72533,8466.990706905242,,,0.9,hold,544.4616305443549,8466.990706905242,168383.5234375
209,87967,8388.740171370968,,,0.9,hold,562.0697553080897,8388.740171370968,172553.0929939516
210,568,8290.041708669354,,,0.9,hold,564.0803286644721,8290.041708669354,173552.75378024194
211,818,6952.213741179436,,,0.9,hold,574.9726311468308,6952.213741179436,173553.4523689516
212,623,6502.59865250126,,,0.9,hold,544.7206342143397,6502.59865250126,170187.92842741936
213,11653,6500.399457377772,,,0.9,hold,546.5043015018587,6500.399457377772,167893.1224798387
214,236775,6385.414239698841,,,0.9,hold,536.7690621652911,6385.414239698841,165306.78528225806
215,912,6480.129997007309,,,0.9,hold,484.77337203487275,6480.129997007309,165651.19909274194
216,1473,6454.30902296497,,,0.9,hold,489.306880335654,6454.30902296497,165130.6711189516
217,1018,6560.366624401462,,,0.9,hold,505.79552730437246,6560.366624401462,164587.07081653227
218,138,6917.385541362147,,,0.9,hold,500.1449944280809,6917.385541362147,163251.86038306452
219,9208,7873.5724585748485,,,0.9,hold,498.0719218100271,7873.5724585748485,158366.94518649194
220,12047,8373.423611548638,,,0.9,hold,502.053594527706,8373.423611548638,159627.77961189515
221,4583,8602.159947549144,,,0.9,hold,522.2084121704102,8602.159947549144,157523.96358366936
222,528,8805.254622920867,,,0.9,hold,525.1454996908865,8805.254622920867,162010.58102318548
223,506,8862.59802639869,,,0.9,hold,520.3988708988313,8862.59802639869,158824.7624747984
224,5213,8644.115163495464,,,0.9,hold,497.88726191366874,8644.115163495464,159618.30556955645
225,85177,7774.279060609879,,,0.9,hold,501.8566896992345,7774.279060609879,151058.90435987903
226,628,7603.562232232863,,,0.9,hold,483.9690918460969,7603.562232232863,149343.26272681452
227,1433,7316.151603452621,,,0.9,hold,497.4892058833953,7316.151603452621,143851.3882308468
228,35808,7518.607201360887,,,0.9,hold,456.2531676753875,7518.607201360887,145854.7869203629
229,1018,7559.219888010332,,,0.9,hold,446.79502794819496,7559.219888010332,144137.53944052418
230,2351,7393.5915369833665,,,0.9,hold,478.1585218368038,7393.5915369833665,141143.80632560485
231,151412,7392.350168535786,,,0.9,hold,485.99047531620147,7392.350168535786,141433.4242691532
232,236751,7489.077750913559,,,0.9,hold,495.10396822037234,7489.077750913559,144440.8022933468
233,568,7285.408002299647,,,0.9,hold,494.65543365478516,7285.408002299647,137247.0603578629
234,8384,6956.455499464466,,,0.9,hold,486.2429324734596,6956.455499464466,141816.4343497984
235,8604,7124.433133033014,,,0.9,hold,519.0374603271484,7124.433133033014,147725.48172883064
236,4888,8048.403202179939,,,0.9,hold,541.9039993286133,8048.403202179939,151481.61428931452
237,3732,8282.724538495464,,,0.9,hold,567.254265815981,8282.724538495464,152269.63949092742
238,3874,8291.85546875,,,0.9,hold,532.0871574647965,8291.85546875,148107.1921622984
239,769,8139.031588646673,,,0.9,hold,516.0258299304593,8139.031588646673,150011.31766633064
240,107,8297.945588142642,,,0.9,hold,537.4178232992849,8297.945588142642,144838.4741683468
241,140,7804.782171433972,,,0.9,hold,530.830805624685,7804.782171433972,150481.15108366936
242,236829,7756.361879410282,,,0.9,hold,496.1616727767452,7756.361879410282,153057.92225302418
243,5213,7767.136470671623,,,0.9,hold,494.30511696107925,7767.136470671623,154565.21433971773
244,12098,7830.706145255796,,,0.9,hold,490.60470187279486,7830.706145255796,155222.77835181452
245,110502,7839.79246077999,,,0.9,hold,507.89053935389364,7839.79246077999,152579.19468245967
246,53121,7670.565992786038,,,0.9,hold,501.7430587276336,7670.565992786038,154401.30808971773
247,59201,7682.324844852571,,,0.9,hold,553.5602751701109,7682.324844852571,158041.6888860887
248,54040,8480.537861485634,,,0.9,hold,559.7791452715473,8480.537861485634,165440.40360383064
249,236764,8531.198017735634,,,0.9,hold,570.7688746298513,8531.198017735634,167686.98273689515
250,496,7423.513022145918,,,0.9,hold,629.3078162900863,7423.513022145918,169479.4382560484
251,3826,6903.822761781754,,,0.9,hold,625.2414316977224,6903.822761781754,169981.02293346773
252,38161,6800.386474609375,,,0.9,hold,635.0416951333323,6800.386474609375,170620.54309475806
253,528,6713.16181798135,,,0.9,hold,636.0005495625157,6713.16181798135,170068.45892137097
254,506,6569.879386655746,,,0.9,hold,666.4269987537015,6569.879386655746,168396.7013608871
255,541,6509.9372716103835,,,0.9,hold,666.6462577081496,6509.9372716103835,167235.8046875
