step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
30,496,6158.203263346354,4672.625404682177,1440.4325038654192,0.765,down,601.9462814331055,6158.203263346354,171140.22760416666
31,12763,6003.675714308216,4720.5472710907,1441.1143073941541,0.9,hold,587.664541921308,6003.675714308216,168797.67137096773
32,1657,6201.253788117439,4760.645034941246,1435.8805211956762,0.765,down,599.3470124275453,6201.253788117439,169751.36920362903
33,573,6174.6224365234375,4804.299845643555,1435.3603280489451,0.9,hold,582.4797845655872,6174.6224365234375,169059.12827620967
34,1972,6157.6888427734375,4844.603451257669,1432.922876869979,0.9,hold,592.2966210149949,6157.6888427734375,166932.30821572582
35,580,6235.5364281439015,4882.120176729548,1429.1460147058147,0.9,hold,577.230460874496,6235.5364281439015,166688.69052419355
36,10824,6595.696111863659,4919.715072602169,1426.6013965190912,0.765,down,593.5713678175404,6595.696111863659,168172.94808467742
37,236764,7175.370688161543,4965.011857447074,1433.196121085203,0.765,down,586.0778316374748,7175.370688161543,167501.35433467742
38,618,7143.559164724043,5023.179195097456,1457.8012189180117,0.765,down,615.5334275768649,7143.559164724043,163525.50453629033
39,625,7123.214831936744,5077.547912267368,1477.504269976673,0.765,down,607.0042439122354,7123.214831936744,160333.6960685484
40,4728,6961.062815020161,5128.689585259102,1493.4680291337752,0.765,down,598.1686199557397,6961.062815020161,158612.13155241936
41,506,6751.343135710686,5173.3816152532745,1501.978933108939,0.765,down,578.5132283856792,6751.343135710686,158155.67590725806
42,12529,6846.800607988911,5210.952127645118,1503.3632697328933,0.765,down,540.119886336788,6846.800607988911,157054.7525201613
43,8862,6587.647669638357,5248.995115560089,1506.0962534448786,0.9,hold,519.7404110816217,6587.647669638357,157357.2162298387
44,529,6579.450065366684,5279.419037243687,1502.1899041645395,0.9,hold,528.3573608398438,6579.450065366684,158337.97757056452
45,506,6573.829007056452,5308.308615646421,1497.7153095850567,0.9,hold,526.3020305018271,6573.829007056452,157791.1381048387
46,2780,6463.3366856728835,5335.81992850316,1492.798127089521,0.9,hold,504.02909752630416,6463.3366856728835,150695.25226814515
47,532,6454.021980531754,5359.809646740814,1485.7677480048808,0.9,hold,542.0458703810169,6454.021980531754,147287.61668346773
48,12123,6198.477893460182,5382.605737028124,1478.4925425061936,0.9,hold,586.2508244668284,6198.477893460182,146233.0919858871
49,692,6274.097711378528,5399.256189200208,1467.868037854385,0.9,hold,620.1416163290701,6274.097711378528,147525.2280745968
50,1202,6281.56513829385,5416.753019643774,1458.267691381374,0.9,hold,615.0830796764743,6281.56513829385,144763.23664314515
51,236761,6273.179207094254,5433.710120009461,1448.8702040746982,0.9,hold,608.0421044134324,6273.179207094254,140528.9982358871
52,5715,6612.085319272934,5449.853756299553,1439.4952677507906,0.9,hold,631.7454263010333,6612.085319272934,138758.9165826613
53,236789,6126.458696919103,5471.782653714145,1434.592311391417,0.9,hold,608.9101828298261,6126.458696919103,141067.61265120967
54,236751,6244.873357957409,5483.906284143867,1423.9849143892673,0.9,hold,613.4870260915449,6244.873357957409,149848.31577620967
55,496,6196.285971364668,5497.742049122295,1414.6385744126899,0.9,hold,620.3902075982863,6196.285971364668,155589.38583669355
56,25890,7821.206633537046,5510.216047733767,1404.9998491821434,0.765,down,630.1787926458543,7821.206633537046,156148.94884072582
57,529,8833.956161006805,5550.759742221543,1425.287645075954,0.765,down,642.0143028997605,8833.956161006805,158459.68623991936
58,1217,8939.791862241684,5607.366577028186,1476.166312853758,0.765,down,612.8702914330268,8939.791862241684,156876.58719758064
59,625,8884.467068579888,5663.84836152333,1525.5047621470114,0.765,down,616.2349710772114,8884.467068579888,156545.1577620968
60,4146,8906.300745810231,5717.525339974271,1567.9191824200532,0.765,down,622.9486517137096,8906.300745810231,151441.45539314515
61,236787,9039.912373204384,5769.80034662732,1606.8696229229956,0.765,down,645.2410268475933,9039.912373204384,143525.57434475806
62,108,9239.02380764869,5822.544088991466,1646.2321780437198,0.765,down,672.0879344324911,9239.02380764869,144729.81376008064
63,1018,9264.950092930947,5876.773925795549,1688.0158463304094,0.765,down,660.4267437842584,9264.950092930947,149367.37600806452
64,236770,9262.4302702873,5929.714178407041,1726.6858120109252,0.765,down,653.155647770051,9262.4302702873,149347.41885080645
65,236761,9169.982697517642,5980.986733666738,1761.7671585295388,0.765,down,633.6218214957945,9169.982697517642,151689.53074596773
66,669,9117.763923891129,6029.304854331145,1791.2418995672651,0.765,down,606.3599260391727,9117.763923891129,154980.44506048388
67,80225,8491.051582582535,6075.401258354429,1816.8381193951539,0.765,down,589.993522151824,8491.051582582535,151590.76625504033
68,53121,9128.929858792213,6110.925527828372,1826.7211974792867,0.765,down,615.6704138478925,9128.929858792213,150953.87613407258
69,108,9803.37487202306,6154.6647210307465,1848.956806281123,0.765,down,583.6159685196415,9803.37487202306,150791.46988407258
70,236829,9781.835506316154,6206.789151759208,1886.0735728702427,0.765,down,585.5994486654959,9781.835506316154,149257.38293850806
71,139,9936.178630213584,6257.141917316348,1919.5439948729015,0.765,down,583.9200188421433,9936.178630213584,154923.04271673388
72,1018,10529.556040117817,6308.239649439919,1954.1885579031173,0.765,down,562.3414119597404,10529.556040117817,153248.71837197582
73,71275,10700.69973656439,6366.065901367014,2001.8238923051895,0.765,down,554.3193553801506,10700.69973656439,153554.09009576612
74,169828,10737.686840426537,6424.642034275086,2050.273428671445,0.765,down,565.8747004847372,10737.686840426537,155904.75793850806
75,568,10808.299397130166,6482.149298357105,2095.780802420935,0.765,down,572.0066299438477,10808.299397130166,157117.69543850806
76,2457,10988.398648169732,6539.07232597254,2139.514224871199,0.765,down,630.3380222935831,10988.398648169732,157351.4976058468
77,236778,10987.503384497857,6596.855784702373,2184.452180301917,0.765,down,632.0211991340883,10987.503384497857,164458.02255544355
78,1473,10704.502321304813,6653.146138545905,2225.9012795647113,0.765,down,609.2503408616589,10704.502321304813,165497.90108366936
79,1018,10685.732443532635,6704.429128201082,2257.665896617296,0.765,down,581.7543967462356,10685.732443532635,163601.51953125
80,44812,10886.75137624433,6754.195419642728,2286.700707752347,0.765,down,542.1948516599593,10886.75137624433,173197.3849546371
81,22792,10899.944341844128,6805.214628983489,2317.904516466405,0.765,down,566.2679087731146,10899.944341844128,173910.7836441532
82,672,10947.645836614793,6855.150357189107,2347.155848316149,0.765,down,570.8033318058137,10947.645836614793,176556.62689012097
83,4314,10643.025396531628,6904.457531640019,2375.315469513687,0.765,down,584.7334957738077,10643.025396531628,177186.13092237903
84,699,10617.347370762978,6948.964291936348,2395.697421203377,0.765,down,601.019729983422,10617.347370762978,177262.9953377016
85,506,10587.246501307334,6992.121739922543,2414.1871646675368,0.765,down,613.0530409043835,10587.246501307334,169234.85269657258
86,2634,10175.715503323463,7033.925516217715,2430.8580738625274,0.765,down,600.4135686812863,10175.715503323463,161644.16418850806
87,1343,8892.560135379914,7070.038044805138,2439.9394429431914,0.9,hold,613.8069638898296,8892.560135379914,163298.66116431452
88,16383,7495.894797048261,7090.748523107121,2433.7152007164777,0.9,hold,591.2444747186477,7495.894797048261,166085.12991431452
89,58127,7342.851340017011,7095.300728432303,2420.380764166614,0.9,hold,586.3289158728815,7342.851340017011,168036.6392389113
90,580,7321.68167015814,7098.051290783244,2407.0365165435715,0.9,hold,588.5227674668835,7321.68167015814,173986.13369455645
91,910,7498.386472640499,7100.508767479672,2393.888033079509,0.9,hold,597.8615007708149,7498.386472640499,177604.2922127016
92,6895,7292.479183073967,7104.833525144463,2381.199638749594,0.9,hold,576.8594117933704,7292.479183073967,176287.76953125
93,2760,7207.869713567919,7106.851220391018,2368.441959816217,0.9,hold,571.3813253833401,7207.869713567919,178325.20148689515
94,18133,7069.987924883442,7107.925885212048,2355.8329751907836,0.9,hold,593.6359057272634,7069.987924883442,175892.12386592742
95,805,7120.872387301537,7107.526538261221,2343.4042506712703,0.9,hold,627.2751549751528,7120.872387301537,177880.5255796371
96,236761,7290.332781391759,7107.6655575220575,2331.1674629099402,0.9,hold,628.3951126836961,7290.332781391759,177928.43485383064
97,107,7313.428082866053,7109.548724778447,2319.1934039866696,0.9,hold,705.1057760177121,7313.428082866053,172868.31086189515
98,236829,7345.441540133568,7111.629126391585,2307.421418424431,0.9,hold,703.5505241886262,7345.441540133568,183645.82938508064
99,139,6325.198029548891,7113.990867944534,2295.8572463283563,0.9,hold,660.8909177472515,6325.198029548891,205492.05015120967
100,1018,5711.056947769657,7106.102939560577,2285.6969642908366,0.9,hold,640.6626911778604,5711.056947769657,206653.10458669355
101,17390,5871.3591820501515,7092.290603008193,2278.543797894631,0.9,hold,635.3252900646579,5871.3591820501515,207814.4929435484
102,568,5844.505209645918,7080.320687116447,2270.5359236498707,0.9,hold,669.7784394294985,5844.505209645918,203354.96925403227
103,236814,5631.231457125756,7068.322478597316,2262.7340133062535,0.9,hold,701.489744617093,5631.231457125756,204825.9478326613
104,236778,5348.043783864668,7054.504295698551,2256.191885592229,0.9,hold,706.63562873102,5348.043783864668,209310.2484879032
105,236806,5322.890270602318,7038.2522908239425,2251.5308312633656,0.9,hold,691.1428938834898,5322.890270602318,208446.3679435484
106,1473,5490.73001984627,7022.0696302558135,2247.012212419322,0.9,hold,680.709863232028,5490.73001984627,209273.34778225806
107,1018,5409.42484406502,7007.758045111799,2241.3360849253113,0.9,hold,654.7254212902438,5409.42484406502,212562.10433467742
108,44812,6374.602436680948,6992.958663620625,2236.181582098858,0.9,hold,647.6166016363328,6374.602436680948,230075.5952620968
109,22792,6336.136537613407,6987.285670712921,2226.680847124545,0.9,hold,662.5581890229256,6336.136537613407,228267.87046370967
110,1813,6271.450029926916,6981.36613313929,2217.397878229612,0.9,hold,644.1779882369503,6271.450029926916,232247.80090725806
111,699,5997.743258568548,6974.97049256981,2208.405949607142,0.9,hold,652.969595878355,5997.743258568548,221678.02368951612
112,506,6071.4072108114915,6966.245249409083,2200.4458873806866,0.9,hold,622.766229691044,6071.4072108114915,221567.3039314516
113,9295,6253.0216812626,6958.32632871353,2192.2902005199553,0.9,hold,618.671755636892,6253.0216812626,218540.13004032258
114,1343,6599.175040952621,6952.139445841153,2183.644337446979,0.9,hold,601.7739048619425,6599.175040952621,219709.05342741936
115,910,6619.464623235887,6949.07019014647,2174.376464492664,0.9,hold,590.0356078609343,6619.464623235887,219868.82762096773
116,14546,6609.5252331149195,6946.228762845517,2165.1982854041107,0.9,hold,579.1787835398028,6609.5252331149195,217407.4538810484
117,236761,6371.973278414818,6943.350954899101,2156.1482348633785,0.9,hold,593.7166243522398,6371.973278414818,221691.32132056452
118,107,6016.348735194052,6938.508771200082,2147.6313428116027,0.9,hold,615.2354468068769,6016.348735194052,218503.3913810484
119,236829,6016.6296859249,6930.759527200032,2140.2447014632976,0.9,hold,604.9573494695848,6016.6296859249,212963.69632056452
120,139,6247.847002583166,6923.141778522739,2132.927777004749,0.9,hold,591.4537880189957,6247.847002583166,213585.4750504032
121,1018,6322.157525831653,6917.560829961255,2124.975376579237,0.9,hold,582.9101770462528,6322.157525831653,208128.01990927418
122,18318,6260.6324817288305,6912.6804750093725,2116.929344775937,0.9,hold,563.4747463349373,6260.6324817288305,205509.82384072582
123,3223,6372.742014238911,6907.379271811969,2109.119324053938,0.9,hold,596.2774413324172,6372.742014238911,208218.9357358871
124,53121,6305.222790133568,6903.067681025091,2101.1417856097014,0.9,hold,582.5348413528934,6305.222790133568,206440.06023185485
125,138,6281.4501086819555,6898.284921897958,2093.397932102991,0.9,hold,634.6219503341183,6281.4501086819555,205664.40196572582
126,2094,7440.165306829637,6893.389407507355,2085.792507124277,0.9,hold,602.4143279290969,7440.165306829637,199684.67174899194
127,563,7926.369691910282,6897.694729549262,2078.1264996537475,0.9,hold,603.1593451961394,7926.369691910282,198666.61328125
128,506,7834.323801348286,6905.731252692709,2071.9732127468615,0.9,hold,528.3189486842001,7834.323801348286,198884.00617439515
129,2778,7800.832734138735,6912.929644542752,2065.532840434818,0.9,hold,529.630671470396,7800.832734138735,192214.89427923388
130,3738,7582.338459630167,6919.759668308874,2059.0349691081656,0.9,hold,566.8922223737163,7582.338459630167,169427.41696068548
131,600,7596.042970718876,6924.817521677739,2051.9715151172604,0.9,hold,571.5094353460496,7596.042970718876,168429.22492439515
132,21090,7646.621694257183,6929.902562958354,2045.012484854903,0.9,hold,612.608749143539,7646.621694257183,170295.23097278227
133,506,7670.159559680569,6935.291428607217,2038.2505109823342,0.9,hold,617.9021077309885,7670.159559680569,174602.16897681452
134,4251,7692.774006505167,6940.775519137615,2031.6155350839542,0.9,hold,610.1179615143807,7692.774006505167,173145.60647681452
135,1657,7696.494457614037,6946.345878303301,2025.1038899079049,0.9,hold,609.1338139195597,7696.494457614037,166130.6257560484
136,236761,7731.178897980721,6951.861676680586,2018.662493071482,0.9,hold,608.4912820631458,7731.178897980721,167483.91355846773
137,108,7531.089692146547,6957.55012355139,2012.3753363280111,0.9,hold,655.9978502335086,7531.089692146547,167132.2124495968
138,1018,7543.394174883442,6961.70620738179,2005.6608829344952,0.9,hold,621.5558287097562,7543.394174883442,167436.29309475806
139,236778,6630.73493219191,6965.891012903385,1999.0378194740535,0.9,hold,623.3285663973901,6630.73493219191,146069.03805443548
140,236761,6999.484530541205,6963.497040898303,1992.0855610510976,0.9,hold,587.5497213794339,6999.484530541205,146037.13331653227
141,669,7229.623706448463,6963.752271321302,1985.0111553915701,0.9,hold,581.0763415675009,7229.623706448463,143806.1000504032
142,21617,7167.911955802671,6965.624605371494,1978.1342740760845,0.9,hold,573.8429005530572,7167.911955802671,141880.3601310484
143,236787,7354.549162833921,6967.0392022276565,1971.277661198222,0.9,hold,586.694381344703,7354.549162833921,143560.02293346773
144,59201,7712.372909053679,6969.730243620754,1964.684584651958,0.9,hold,603.1608292364305,7712.372909053679,145522.84248991936
145,52372,7479.616466891381,6974.851917175463,1958.8624936824324,0.9,hold,601.964660275367,7479.616466891381,146129.37978830645
146,236751,7911.723392609627,6978.309208611874,1952.5863970853836,0.9,hold,593.9310810950494,7911.723392609627,145184.99269153227
147,1018,7828.367427702873,6984.6589649656,1947.445573098095,0.9,hold,601.6021537780762,7828.367427702873,144385.5383064516
148,108,7759.9624889742945,6990.359697821933,1942.0855334726766,0.9,hold,588.3487820779123,7759.9624889742945,139433.4750504032
149,236829,7636.497393208166,6995.524817225641,1936.5771953965968,0.9,hold,541.3344314329086,7636.497393208166,138630.88608870967
150,139,9218.628630607358,6999.797967732192,1930.8158218685483,0.765,down,540.7449152546544,9218.628630607358,136827.76965725806
151,49660,9636.74027375252,7014.49221053269,1932.8085219668744,0.765,down,540.0647911563997,9636.74027375252,139789.4400201613
152,30445,9610.887900075604,7031.743842527555,1938.0691235725521,0.765,down,573.1947206066501,9610.887900075604,149026.75907258064
153,4716,9913.602428805443,7048.600993230484,1942.8728813581,0.765,down,580.508691357028,9913.602428805443,154448.16381048388
154,1977,10316.863076486896,7067.204898656294,1950.1789013455516,0.765,down,567.4981263683688,10316.863076486896,155738.04133064515
155,4888,10290.290901430191,7088.170435287461,1961.2119368987012,0.765,down,562.1926523024036,10290.290901430191,158545.61945564515
156,159757,10286.709059192288,7108.696848531964,1971.5483436884065,0.765,down,493.8699013494676,10286.709059192288,161435.03175403227
157,2760,9079.986225743447,7128.938964523431,1981.4552328928276,0.9,hold,498.967889847294,9079.986225743447,167632.56287802418
158,5213,8494.833078692036,7141.287364910901,1981.2257633006407,0.9,hold,502.73726407943235,8494.833078692036,168242.53061995967
159,17760,8608.441516507057,7149.8002310353095,1977.882319063425,0.9,hold,507.07235348609186,8608.441516507057,168094.5422127016
160,52372,8662.274557790448,7158.916739069509,1975.0399886882756,0.9,hold,532.2913089875252,8662.274557790448,166462.30027721773
161,236751,9015.081993841355,7168.2543652727445,1972.436334446533,0.9,hold,502.5000147665701,9015.081993841355,167260.6314264113
162,1018,8925.077174032887,7179.654535819464,1971.652559644549,0.9,hold,509.19760377945437,8925.077174032887,167993.9477066532
163,2351,8767.875356366558,7190.362650164331,1970.314739556946,0.9,hold,478.48528609737275,8767.875356366558,165902.8874747984
164,3732,8699.224201817666,7199.9816300801995,1968.1336653689707,0.9,hold,449.0099580826298,8699.224201817666,163066.55380544355
165,3874,8368.709254111012,7209.06794869679,1965.6078189458533,0.9,hold,444.50774112824473,8368.709254111012,164021.83656754033
166,236761,8349.886697092365,7216.053739693261,1961.7317667544642,0.9,hold,446.3873394381615,8349.886697092365,169215.65952620967
167,59201,8374.694479665448,7222.843158599842,1957.8046978122259,0.9,hold,487.16114216466104,8374.694479665448,172715.81376008064
168,52372,8827.337459441154,7229.699416463329,1953.9790542751325,0.9,hold,460.19402633174775,8827.337459441154,177320.08291330645
169,236751,8952.999411306073,7239.152896007576,1952.0389588361134,0.9,hold,469.23695176647556,8952.999411306073,175044.9906754032
170,3014,8944.119449738533,7249.234346097568,1950.6968169492236,0.9,hold,476.142697488108,8944.119449738533,174464.3820564516
171,5213,8640.815581290952,7259.14595489079,1949.273231874579,0.9,hold,475.5929474369172,8640.815581290952,176197.5695564516
172,17760,8695.157000141759,7267.178917834976,1946.4350548511861,0.9,hold,491.3986961610856,8695.157000141759,174708.578125
173,54040,8729.330192319809,7275.4331264032235,1943.8180581743677,0.9,hold,512.0030704621346,8729.330192319809,177685.22379032258
174,125546,9165.020653509324,7283.788856667114,1941.337706228786,0.9,hold,500.8200457173009,9165.020653509324,178455.6164314516
175,496,8564.163696289062,7294.538752649068,1940.969762953142,0.9,hold,522.7471618652344,8564.163696289062,178933.35987903227
176,3826,8435.406521704888,7301.752530737931,1937.7989832761598,0.9,hold,500.77630812121976,8435.406521704888,175893.7172379032
177,38161,8040.92531265751,7308.157355545654,1934.1844992348329,0.9,hold,521.751953125,8040.92531265751,173045.5249495968
178,600,8180.384241903982,7312.274029462013,1929.5211974568256,0.9,hold,517.148430608934,8180.384241903982,179050.22857862903
179,81757,8183.956550844254,7317.123807185152,1925.211546607077,0.9,hold,540.0650536321824,8183.956550844254,183044.6900201613
180,26808,8182.2562610257055,7321.939544649924,1920.9371192806627,0.9,hold,570.0895046111076,8182.2562610257055,187813.46396169355
181,236761,6603.6136829007055,7326.692675679625,1916.6844510637543,0.9,hold,577.4425435220041,6603.6136829007055,190210.1554939516
182,108,6226.507962134577,7322.71971418084,1912.158783811977,0.9,hold,647.0802518783078,6226.507962134577,186973.3107358871
183,1018,6182.384545110887,7316.7294860275815,1908.638737135364,0.9,hold,617.4101774154171,6182.384545110887,180001.00025201612
184,236800,5911.553821194557,7310.564567870425,1905.2712633364865,0.9,hold,611.581802860383,5911.553821194557,175063.87777217742
185,236761,5611.0315807711695,7303.002347618124,1902.8817852969692,0.9,hold,592.5761428340788,5611.0315807711695,171943.92590725806
186,669,5735.170831495716,7293.905730592064,1901.788639275212,0.9,hold,590.5407493345199,5735.170831495716,170178.0756048387
187,8512,5651.593824817288,7285.570249848234,1900.100570062145,0.9,hold,584.5140764790196,5651.593824817288,165015.80065524194
188,6400,5647.237084173387,7276.878885885304,1898.7637978030382,0.9,hold,588.1390814012096,5647.237084173387,161642.67641129033
189,129775,5496.657978673135,7268.256442490002,1897.4207296169525,0.9,hold,584.2712057790449,5496.657978673135,158475.7447076613
190,53121,5582.823931294103,7258.932240048861,1896.7574377194317,0.9,hold,586.9808073966734,5582.823931294103,164698.49445564515
191,108,5968.619443831905,7250.156803877371,1895.648776500016,0.9,hold,583.7871389081402,5968.619443831905,163195.53931451612
192,49660,6448.117522208921,7243.482130127133,1892.954704258704,0.9,hold,576.9832857193485,6448.117522208921,166601.3039314516
193,30445,6664.484693957913,7239.361069982479,1888.9076393242165,0.9,hold,591.930655694777,6664.484693957913,171827.15952620967
194,563,6934.73300860005,7236.397789693693,1884.4827407257583,0.9,hold,589.7264399374685,6934.73300860005,178901.38256048388
195,11082,6973.297847624748,7234.85079081629,1879.768021398586,0.9,hold,618.4396593647618,6973.297847624748,176194.62298387097
196,11310,6924.430412046371,7233.516337024497,1875.0591619169466,0.9,hold,604.7056668189264,6924.430412046371,174276.3530745968
197,1131,6919.604051159275,7231.947372938313,1870.423055187564,0.9,hold,609.5306278351815,6919.604051159275,175842.8228326613
198,1156,7103.501362462198,7230.369881414175,1865.8251613650825,0.9,hold,561.8286113123739,7103.501362462198,170590.8540826613
199,1689,6597.843293220766,7229.732351168186,1861.152874229972,0.9,hold,543.0391530682964,6597.843293220766,165891.93019153227
200,13479,6358.578408518145,7226.572905878449,1857.0290810758854,0.9,hold,535.9814635246031,6358.578408518145,162772.5052923387
201,236787,6496.834819178427,7222.2545252945665,1853.410286497704,0.9,hold,536.5127863730154,6496.834819178427,168756.5695564516
202,108,6804.712811869959,7218.663338630626,1849.5178610986945,0.9,hold,557.1925029139364,6804.712811869959,166898.8061995968
203,236829,6666.988722278225,7216.624173474169,1845.18439580337,0.9,hold,539.9427667433216,6666.988722278225,169495.4009576613
204,139,7211.8093734249,7213.929882046738,1841.0565827193475,0.9,hold,519.1127498995874,7211.8093734249,167755.79208669355
205,1018,6622.819233555948,7213.919538102241,1836.5607172801333,0.9,hold,506.56741456062565,6622.819233555948,161636.97139616936
206,12098,6613.300804876512,7211.0501191481335,1832.55820640048,0.9,hold,462.42803339804374,6613.300804876512,161760.4008316532
207,236772,6604.4352161038305,7208.16244130141,1828.596134764288,0.9,hold,499.4174871137065,6604.4352161038305,166454.57925907258
208,72533,6728.905856224798,7205.259906564884,1824.673107982324,0.9,hold,490.09546759820756,6728.905856224798,167245.91418850806
209,87967,6668.021437121975,7202.980700582395,1820.5993982200298,0.9,hold,506.3561064197171,6668.021437121975,168246.9162046371
210,568,7176.5394641507055,7200.433275518298,1816.6327981866486,0.9,hold,484.487662776824,7176.5394641507055,166316.14957157258
211,818,7231.769476121472,7200.32003470613,1812.3236114628207,0.9,hold,490.8212415633663,7231.769476121472,164931.50844254033
212,623,7207.495069934475,7200.4683811279,1808.0454949903276,0.9,hold,485.8970437818958,7207.495069934475,163468.4499747984
213,11653,6943.888671875,7200.501370277228,1803.796327463771,0.9,hold,421.7946317118983,6943.888671875,161581.22542842742
214,236775,6961.041653540827,7199.302245518338,1799.6620088219245,0.9,hold,438.49537929411855,6961.041653540827,163254.3015372984
215,912,7153.9998031124,7198.194056718444,1795.5450556998246,0.9,hold,456.67367036880984,7153.9998031124,161566.63117439515
216,1473,6994.201581401209,7197.9894536924885,1791.3863917796689,0.9,hold,462.9704070552703,6994.201581401209,161461.2904485887
217,1018,7156.272208921371,7197.050339073634,1787.3072998149362,0.9,hold,481.45197345364477,7156.272208921371,158454.50012600806
218,107,7811.735603578629,7196.863283430735,1783.2053882409105,0.9,hold,480.6267611595892,7811.735603578629,158400.50945060485
219,140,8218.81533518145,7199.670919595792,1779.612367599989,0.9,hold,468.4802529119676,8218.81533518145,162631.28188004033
220,236829,8247.237993794102,7204.303394212091,1776.8861340732062,0.9,hold,464.8521539011309,8247.237993794102,168898.00844254033
221,139,8168.868160124748,7209.022555296172,1774.2427409772472,0.9,hold,455.8738504225208,8168.868160124748,163179.0958921371
222,9208,7779.276780651462,7213.346184146752,1771.40868478392,0.9,hold,431.7899435720136,7779.276780651462,165351.75063004033
223,12047,7009.357016286543,7215.883989512244,1767.8368872360663,0.9,hold,436.12766585811494,7009.357016286543,160739.3491683468
224,4583,6976.483229114163,7214.961994096057,1763.9401435490408,0.9,hold,438.39520460559476,6976.483229114163,154024.2609627016
225,528,6817.258777249244,7213.902088473917,1760.0873984382013,0.9,hold,438.3315154044859,6817.258777249244,151016.96610383064
226,506,6987.536089497228,7212.147029574692,1756.3863886709,0.9,hold,403.88157998361896,6987.536089497228,153076.0795110887
227,5213,7051.321186680948,7211.157554067743,1752.5765537121538,0.9,hold,399.1650378319525,7051.321186680948,155736.38117439515
228,85177,7084.486942414314,7210.456517368678,1748.7608576670243,0.9,hold,393.24759477184665,7084.486942414314,150211.94720262097
229,628,6889.476223853327,7209.9064318885285,1744.958193898796,0.9,hold,400.3379651961788,6889.476223853327,154203.41696068548
230,1433,6936.442430065525,7208.513257070983,1741.2883069840216,0.9,hold,410.8808847242786,6936.442430065525,153564.26524697582
231,35808,7112.300355972782,7207.335461283081,1737.6070084337098,0.9,hold,409.5241888723066,7112.300355972782,156873.9008316532
