step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
23,105617,11902.743174677309,,,0.9,hold,842.738702856976,11902.743174677309,302942.3464673913
24,236764,11510.50981648763,,,0.9,hold,829.4934994379679,11510.50981648763,303183.9856770833
25,532,11436.876220703125,,,0.9,hold,893.7567770385742,11436.876220703125,302295.75375
26,232887,11072.472919170674,,,0.9,hold,864.2101672245906,11072.472919170674,293747.17127403844
27,506,10758.682101779514,,,0.9,hold,907.1599796436451,10758.682101779514,296647.96006944444
28,1401,11015.313991001674,,,0.9,hold,905.5302012307303,11015.313991001674,296412.70926339284
29,3863,10975.548583984375,,,0.9,hold,886.8732612872946,10975.548583984375,288061.7110721983
30,529,10682.883772786457,,,0.9,hold,882.5241554260253,10682.883772786457,289961.94674479164
31,506,10462.901800340222,,,0.9,hold,878.3511822608209,10462.901800340222,286338.83152721776
32,3155,10775.530525453629,,,0.9,hold,879.4673011533675,10775.530525453629,282012.58001512097
33,236761,11717.02470545615,,,0.9,hold,888.8388679258285,11717.02470545615,284990.7433215726
34,1030,11687.154162991432,,,0.9,hold,868.4021672894878,11687.154162991432,283806.21559979836
35,691,11623.855775894657,,,0.9,hold,849.6195634411228,11623.855775894657,279314.3194304436
36,1590,11733.883332283267,,,0.9,hold,848.5708317910471,11733.883332283267,280631.66141633067
37,236764,11645.641711819557,,,0.9,hold,823.9476805656187,11645.641711819557,275708.07497479836
38,528,11835.369172127017,,,0.9,hold,814.1261129071636,11835.369172127017,279306.91721270164
39,672,11815.561058782761,,,0.9,hold,793.978270992156,11815.561058782761,277503.77154737903
40,35034,11697.12247983871,,,0.9,hold,789.6200763333228,11697.12247983871,274242.2493699597
41,2557,11489.812137726814,,,0.9,hold,803.3709052301223,11489.812137726814,258630.58303931452
42,236764,11233.956818611392,,,0.9,hold,754.603751397902,11233.956818611392,245542.53868447582
43,600,10707.734879032258,,,0.9,hold,739.6143478885774,10707.734879032258,220263.66922883064
44,564,10625.664700415826,,,0.9,hold,686.8986102688697,10625.664700415826,218869.91469254033
45,90589,9513.604893838206,,,0.9,hold,688.6505432128906,9513.604893838206,217769.79775705645
46,1271,8820.921741116432,,,0.9,hold,642.0706639443674,8820.921741116432,217502.3093497984
47,162949,8882.494164251511,,,0.9,hold,655.7004985194052,8882.494164251511,231953.78515625
48,2301,8642.065327305947,,,0.9,hold,692.707999936996,8642.065327305947,236736.40814012097
49,236761,8126.1843734249,,,0.9,hold,689.9187208606351,8126.1843734249,230476.79070060485
50,236743,8153.7223254788305,,,0.9,hold,665.4079063169418,8153.7223254788305,217698.4283014113
51,236770,8866.961614793347,,,0.9,hold,648.0082077518587,8866.961614793347,215486.83656754033
52,236832,10423.623220136089,,,0.9,hold,644.817882414787,10423.623220136089,214157.5749747984
53,236764,10267.255670362903,,,0.9,hold,643.9502243534212,10267.255670362903,212842.52746975806
54,496,10367.051537298386,,,0.9,hold,625.0452984225366,10367.051537298386,213525.2663810484
55,72399,10510.833228326614,,,0.9,hold,611.8671788861675,10510.833228326614,209965.24269153227
56,529,11020.555191532258,,,0.9,hold,567.3886593234155,11020.555191532258,207985.52998991936
57,1156,11735.721215032761,,,0.9,hold,573.2988647953157,11735.721215032761,210288.3802923387
58,24744,11970.105673513104,,,0.9,hold,522.3716049194336,11970.105673513104,204206.71900201612
59,236761,12170.906706779233,,,0.9,hold,517.3449758714245,12170.906706779233,203028.3107358871
60,108,12023.7144499748,,,0.9,hold,561.7610407183247,12023.7144499748,204102.17855342742
61,4754,12026.465111517136,,,0.9,hold,539.7519164546843,12026.465111517136,195607.38671875
62,27705,12008.367982925907,,,0.9,hold,527.2452616537771,12008.367982925907,196724.65284778227
63,236764,11692.818595640121,,,0.9,hold,556.576665570659,11692.818595640121,205271.2944808468
64,496,11165.437862273186,,,0.9,hold,578.5472613919165,11165.437862273186,203135.97996471773
65,1944,11348.454038558468,,,0.9,hold,534.7634676041141,11348.454038558468,199982.04296875
66,236764,10754.009363974294,,,0.9,hold,544.616329808389,10754.009363974294,198286.02734375
67,105338,10640.184672694053,,,0.9,hold,544.2753450947423,10640.184672694053,198661.06514616936
68,880,10586.233248802924,,,0.9,hold,554.7106635801254,10586.233248802924,199289.02608366936
69,7489,10344.39513766381,,,0.9,hold,550.7582473754883,10344.39513766381,197144.40108366936
70,103592,11310.177395728326,,,0.9,hold,544.8380774221113,11310.177395728326,195467.46358366936
71,173928,11452.235824092742,,,0.9,hold,549.0134442237115,11452.235824092742,188070.16570060485
72,236764,11436.402745400706,,,0.9,hold,528.4363213815997,11436.402745400706,189226.25743447582
73,1053,11696.153635332661,,,0.9,hold,530.6399612426758,11696.153635332661,190866.1687247984
74,38516,11717.577896610383,,,0.9,hold,504.8292755619172,11717.577896610383,189719.82321068548
75,914,11997.100428427419,,,0.9,hold,535.5718017085906,11997.100428427419,190731.8423639113
76,12556,11951.221652123237,,,0.9,hold,545.2775216871693,11951.221652123237,190049.29599294355
77,1131,11524.88462780368,,,0.9,hold,552.5610004548104,11524.88462780368,196781.4945816532
78,1041,11322.962107012348,,,0.9,hold,543.6463886384041,11322.962107012348,180914.4890372984
79,5431,11597.230535691784,,,0.9,hold,496.5027566725208,11597.230535691784,177236.1079889113
80,528,11962.396267798638,,,0.9,hold,482.1745479952904,11962.396267798638,177021.89579133064
81,236743,12188.151953912551,,,0.9,hold,502.9146539011309,12188.151953912551,178216.2289566532
82,236770,11477.355740454888,,,0.9,hold,498.61594883088145,11477.355740454888,178990.27280745967
83,236828,10430.180715253277,,,0.9,hold,496.87562437980404,10430.180715253277,185803.87613407258
84,236778,10549.383934759324,,,0.9,hold,501.1985791114069,10549.383934759324,191838.3540826613
85,236800,9753.381666614163,,,0.9,hold,501.3689006682365,9753.381666614163,192484.5685483871
86,236761,10634.942024477066,,,0.9,hold,507.7450162826046,10634.942024477066,191359.6789314516
87,1293,9903.952065744708,,,0.9,hold,504.7829348656439,9903.952065744708,195283.05493951612
88,236858,9193.771354429184,,,0.9,hold,501.3094812208606,9193.771354429184,195302.01864919355
89,236753,9590.269716324345,,,0.9,hold,490.67521126039566,9590.269716324345,209010.87852822582
90,1456,9299.639234973538,,,0.9,hold,477.4956556750882,9299.639234973538,221637.05897177418
91,52102,9169.384592363911,,,0.9,hold,430.76117534022177,9169.384592363911,227369.6938004032
92,699,9296.823013797883,,,0.9,hold,466.67752813523816,9296.823013797883,232328.1811995968
93,496,9427.695147114415,,,0.9,hold,494.4399596183531,9427.695147114415,230533.16708669355
94,3161,9351.388990832913,,,0.9,hold,466.4201364824849,9351.388990832913,222399.3820564516
95,236764,8936.25824171497,,,0.9,hold,438.8621865549395,8936.25824171497,216362.8500504032
96,4011,8664.30947580645,,,0.9,hold,442.3731502409904,8664.30947580645,214924.46774193548
97,5028,8649.096789944557,,,0.9,hold,452.68067784463204,8649.096789944557,215364.0060483871
98,236764,9045.146326864919,,,0.9,hold,457.5751697171119,9045.146326864919,216966.68447580645
99,75457,8976.825037802419,,,0.9,hold,503.5770303049395,8976.825037802419,219371.13709677418
100,699,8991.500417401714,,,0.9,hold,549.4997371550529,8991.500417401714,216062.29586693548
101,496,8093.825187436996,,,0.9,hold,571.3897212859123,8093.825187436996,215289.4594254032
102,10565,7919.751472719254,,,0.9,hold,566.1164102861958,7919.751472719254,215512.78175403227
103,11519,7929.174741683468,,,0.9,hold,584.9546513711252,7929.174741683468,212732.23235887097
104,236764,7920.140498991936,,,0.9,hold,575.5240178262034,7920.140498991936,208552.36038306452
105,532,8337.1773405998,,,0.9,hold,631.8852996826172,8337.1773405998,216695.97857862903
106,11076,8023.486698273689,,,0.9,hold,598.348644625756,8023.486698273689,213348.02620967742
107,5168,8441.607646326866,,,0.9,hold,608.1806197627898,8441.607646326866,227641.57358870967
108,834,9835.641558247227,,,0.9,hold,613.8959301364038,9835.641558247227,228993.13004032258
109,4996,10115.265786447833,,,0.9,hold,651.8584092663181,10115.265786447833,231771.27822580645
110,625,9835.938133978074,,,0.9,hold,688.8687168244393,9835.938133978074,237667.4627016129
111,10012,9354.866978799144,,,0.9,hold,708.5127981862714,9354.866978799144,239777.46975806452
112,531,9155.91771279612,,,0.9,hold,693.4392311342301,9155.91771279612,240521.75201612903
113,50696,9121.410861107612,,,0.9,hold,693.4528158864667,9121.410861107612,238961.66633064515
114,506,8554.273795835434,,,0.9,hold,716.745606945407,8554.273795835434,238417.61391129033
115,2214,8939.214304277973,,,0.9,hold,748.7107558711882,8939.214304277973,233041.35383064515
116,236761,8813.332043063256,,,0.9,hold,754.9280794205204,8813.332043063256,238063.1779233871
117,1293,8088.754485099546,,,0.9,hold,805.722650835591,8088.754485099546,237231.42691532258
118,236858,8057.067339497228,,,0.9,hold,781.7836407076928,8057.067339497228,232822.84324596773
119,236753,8207.090146956905,,,0.9,hold,778.5290387061334,8207.090146956905,253033.48941532258
120,43374,7691.288341891381,,,0.9,hold,783.9652869932113,7691.288341891381,261429.08618951612
121,786,7251.074703093498,,,0.9,hold,807.8834782262003,7251.074703093498,250089.21421370967
122,711,7278.755552230343,,,0.9,hold,808.0961158506332,7278.755552230343,244748.15498991936
123,573,7196.8494124874,,,0.9,hold,780.374617299726,7196.8494124874,240642.4080141129
124,30006,7018.895657447077,,,0.9,hold,748.51599982477,7018.895657447077,255548.9705141129
125,653,7432.831499653478,,,0.9,hold,767.4333193379064,7432.831499653478,276772.9248991936
126,31252,7744.489907541582,,,0.9,hold,804.7839859993227,7744.489907541582,285165.4115423387
127,236764,7811.457417149698,,,0.9,hold,840.1354175690682,7811.457417149698,296456.31905241933
128,840,7961.389380670363,,,0.9,hold,892.7057281001921,7961.389380670363,294627.0933719758
129,573,7827.183357484879,,,0.9,hold,888.898571629678,7827.183357484879,292759.3587449597
130,506,7857.64404296875,,,0.9,hold,827.1103897094727,7857.64404296875,293535.5477570564
131,12010,8125.437602381552,,,0.9,hold,778.9326110347624,8125.437602381552,290042.38016633067
132,141579,8690.440705330142,,,0.9,hold,778.417852340206,8690.440705330142,288494.88898689515
133,529,8730.19437531502,,,0.9,hold,783.1186417610414,8730.19437531502,299224.4320816532
134,496,9193.1453109249,,,0.9,hold,774.6118924540858,9193.1453109249,301743.41746471776
135,26326,9009.95829920615,,,0.9,hold,775.3954829554403,9009.95829920615,299944.9537550403
136,39162,8545.985438193044,,,0.9,hold,749.8495372649162,8545.985438193044,294201.6135332661
137,236764,8568.836410030242,,,0.9,hold,756.834086018224,8568.836410030242,305511.76953125
138,496,8164.762829196068,,,0.9,hold,789.8768027520949,8164.762829196068,290665.5913558468
139,880,7208.17915984123,,,0.9,hold,770.9279196954543,7208.17915984123,280229.5316280242
140,7489,7109.953920425907,,,0.9,hold,748.3114882438414,7109.953920425907,278106.8133820564
141,205520,7488.330432522682,,,0.9,hold,710.3620637462985,7488.330432522682,273337.23273689515
142,5561,7663.119172127016,,,0.9,hold,691.2812571371755,7663.119172127016,267541.30632560485
143,5168,8075.407935357863,,,0.9,hold,690.0879784860919,8075.407935357863,267227.4535030242
144,236761,8858.745274697581,,,0.9,hold,692.1167186614006,8858.745274697581,265402.50592237903
145,108,8793.278840095767,,,0.9,hold,700.2188619798229,8793.278840095767,260141.9076360887
146,21576,8448.999952746975,,,0.9,hold,657.523188437185,8448.999952746975,259908.85320060485
147,527,8844.33203125,,,0.9,hold,655.86232929845,8844.33203125,267360.1243699597
148,691,10124.781439012097,,,0.9,hold,623.7864488170993,10124.781439012097,274278.2130796371
149,496,10734.358051915322,,,0.9,hold,663.3508665023312,10734.358051915322,271832.7992691532
150,13024,10863.378575478831,,,0.9,hold,664.1734336114699,10863.378575478831,250589.69921875
151,236764,10958.882434475807,,,0.9,hold,698.1854929770193,10958.882434475807,230872.9154485887
152,496,10984.64538967994,,,0.9,hold,727.3439678069084,10984.64538967994,224418.9978578629
153,89830,11051.001567225303,,,0.9,hold,722.2013690087103,11051.001567225303,227110.5570816532
154,236761,11851.885309034778,,,0.9,hold,745.6518123995874,11851.885309034778,231979.40587197582
155,1293,12050.65295016381,,,0.9,hold,805.7826860489383,12050.65295016381,216652.86000504033
156,6657,11703.159337197581,,,0.9,hold,787.13413927632,11703.159337197581,198032.0021421371
157,573,11478.845860635081,,,0.9,hold,771.075069058326,11478.845860635081,193968.1851058468
158,108876,11488.379544165826,,,0.9,hold,737.6702494467459,11488.379544165826,187039.82371471773
159,236764,11566.837583480343,,,0.9,hold,675.6332060290921,11566.837583480343,199196.90171370967
160,573,11459.29463048135,,,0.9,hold,704.8008036459646,11459.29463048135,201493.84148185485
161,506,11269.845612556705,,,0.9,hold,703.5548526394751,11269.845612556705,199969.21849798388
162,42057,11265.88502157888,,,0.9,hold,700.7670236402943,11265.88502157888,199459.80141129033
163,529,11287.59507702243,,,0.9,hold,728.2079081381521,11287.59507702243,206497.40171370967
164,54203,11689.69898642263,,,0.9,hold,748.0796772126229,11689.69898642263,201155.75352822582
165,236764,11337.28045063634,,,0.9,hold,748.240365059145,11337.28045063634,209640.76209677418
166,573,11257.056116903981,,,0.9,hold,792.540163347798,11257.056116903981,212958.21421370967
167,506,11228.54869030368,,,0.9,hold,765.5120468139648,11228.54869030368,213144.0529233871
168,37501,11275.126783801663,,,0.9,hold,759.1871054864699,11275.126783801663,203449.57585685485
169,12690,11801.639597246723,,,0.9,hold,726.9191001153762,11801.639597246723,202916.71370967742
170,529,11297.823190996723,,,0.9,hold,736.5218567386751,11297.823190996723,209733.69581653227
171,506,11170.363623834426,,,0.9,hold,731.1638757028887,11170.363623834426,216736.7794858871
172,4252,11272.56101546749,,,0.9,hold,732.416401770807,11272.56101546749,214582.89339717742
173,600,11869.67943154612,,,0.9,hold,763.8670440181609,11869.67943154612,216307.27646169355
174,97337,11499.057802261845,,,0.9,hold,797.4504101660943,11499.057802261845,217608.1388608871
175,699,10898.391849640877,,,0.9,hold,828.6794081657164,10898.391849640877,225575.1343245968
176,1041,11355.663696289062,,,0.9,hold,804.5261715304467,11355.663696289062,225000.30922379033
177,16587,11185.013746692288,,,0.9,hold,808.9570991762223,11185.013746692288,230005.05065524194
178,236761,10880.505052135837,,,0.9,hold,810.8399215206023,10880.505052135837,224458.8177923387
179,1293,9355.18812610257,,,0.9,hold,857.4023545788181,9355.18812610257,218731.9382560484
180,7505,8736.230933404739,,,0.9,hold,820.7860786684098,8736.230933404739,219365.09853830645
181,786,8469.310121597782,,,0.9,hold,845.7459593742125,8469.310121597782,221695.4158266129
182,1343,8275.032171433972,,,0.9,hold,809.2525029336252,8275.032171433972,217246.12852822582
183,6927,8281.033203125,,,0.9,hold,754.086173765121,8281.033203125,226169.7507560484
184,236772,8299.145318800403,,,0.9,hold,767.438733500819,8299.145318800403,236941.18019153227
185,177927,8324.459771925403,,,0.9,hold,761.0758460260207,8324.459771925403,233002.84601814515
186,15729,8906.875819052419,,,0.9,hold,714.6551976357737,8906.875819052419,238047.75680443548
187,532,8876.524185672883,,,0.9,hold,718.5001712922127,8876.524185672883,247407.8656754032
188,3768,8795.76947218372,,,0.9,hold,727.2011856571321,8795.76947218372,262684.10105846776
189,236772,8831.940914030998,,,0.9,hold,743.3037453928301,8831.940914030998,266962.0078125
190,236753,8861.27521342616,,,0.9,hold,735.7975601688509,8861.27521342616,256734.19934475806
191,225840,9114.48956889491,,,0.9,hold,701.1185233823714,9114.48956889491,262888.1988407258
192,101905,9492.365061113911,,,0.9,hold,723.1401716662991,9492.365061113911,275151.11517137097
193,236764,9250.317059916835,,,0.9,hold,728.3708107240739,9250.317059916835,289185.6761592742
194,914,8659.69197328629,,,0.9,hold,721.9945624566848,8659.69197328629,290681.7578125
195,97376,8249.836461221019,,,0.9,hold,697.8193659628591,8249.836461221019,288077.0466229839
196,159689,8659.069261120212,,,0.9,hold,716.9911563011908,8659.069261120212,280913.66507056454
197,528,8869.98908061366,,,0.9,hold,674.4371047481413,8869.98908061366,280302.6363407258
198,506,9390.707082440777,,,0.9,hold,689.5555198423324,9390.707082440777,282780.7653729839
199,3446,9284.534364761845,,,0.9,hold,692.5316531273627,9284.534364761845,281859.2658770161
200,236761,8752.855748330394,,,0.9,hold,682.0686876850743,8752.855748330394,285987.9639616936
201,1293,9047.649189610634,,,0.9,hold,720.0952616045552,9047.649189610634,280251.94934475806
202,691,8862.158978862148,,,0.9,hold,705.3296267601752,8862.158978862148,272937.8014112903
203,8731,8289.450510332661,,,0.9,hold,702.3393889396422,8289.450510332661,272575.3412298387
204,1680,7628.738407258064,,,0.9,hold,683.0574498330393,7628.738407258064,272775.2706653226
205,564,7928.011624243952,,,0.9,hold,654.0014313728578,7928.011624243952,269819.4183467742
206,8452,7726.173780871975,,,0.9,hold,623.2061157226562,7726.173780871975,263733.43850806454
207,1041,7280.292417464718,,,0.9,hold,617.7963020570817,7280.292417464718,264334.59274193546
208,7549,7318.633033014113,,,0.9,hold,618.9793647027785,7318.633033014113,261257.93523185485
209,594,7229.806979271673,,,0.9,hold,605.7094081755607,7229.806979271673,260464.6892641129
210,1051,7131.5436499810985,,,0.9,hold,541.5223452660346,7131.5436499810985,259744.54359879033
211,236764,7266.198832850302,,,0.9,hold,536.7520948840726,7266.198832850302,260681.7084173387
212,5745,7495.668189264113,,,0.9,hold,543.0081649288054,7495.668189264113,270542.31980846776
213,531,7479.603405367943,,,0.9,hold,564.938723656439,7479.603405367943,274078.95690524194
214,496,7600.874787361391,,,0.9,hold,563.8840986682522,7600.874787361391,270804.13936491933
215,26699,7470.519381615423,,,0.9,hold,559.015152961977,7470.519381615423,259232.7013608871
216,528,7071.703101373488,,,0.9,hold,582.9021631056263,7071.703101373488,266925.47001008067
217,496,7182.490210748488,,,0.9,hold,615.4852831440587,7182.490210748488,265964.2290826613
218,96105,7186.859256867439,,,0.9,hold,610.9601002354776,7186.859256867439,257620.58644153227
219,2411,7375.420579479587,,,0.9,hold,601.5482369699786,7375.420579479587,239057.81224798388
220,3207,7282.399469191028,,,0.9,hold,585.9181730208859,7282.399469191028,239894.12474798388
221,236761,7010.745207755796,,,0.9,hold,594.9776064965033,7010.745207755796,239387.7749495968
222,108,6657.4589331842235,,,0.9,hold,714.4214334795552,6657.4589331842235,229457.82762096773
223,6259,6436.175115769909,,,0.9,hold,690.9027739494078,6436.175115769909,213315.0632560484
224,205520,6552.4258796938,,,0.9,hold,697.1853224231351,6552.4258796938,202584.08492943548
225,236764,6613.131390971522,,,0.9,hold,669.8219624180948,6613.131390971522,199778.81980846773
226,564,6681.820493636593,,,0.9,hold,686.0016085716986,6681.820493636593,197251.20791330645
227,6915,6154.436444682459,,,0.9,hold,651.2234344482422,6154.436444682459,197250.01234879033
228,1343,5965.675151209677,,,0.9,hold,652.049565961284,5965.675151209677,200372.11617943548
229,1551,5513.9496912802415,,,0.9,hold,637.4973454629221,5513.9496912802415,200426.7709173387
230,4916,5582.438067036291,,,0.9,hold,640.7296472364857,5582.438067036291,201699.2116935484
231,236761,5827.239667338709,,,0.9,hold,638.7172393798828,5827.239667338709,205622.2091733871
232,562,5548.400729271673,,,0.9,hold,629.0518459197013,5548.400729271673,216967.47883064515
233,3184,5824.633332283266,,,0.9,hold,625.7530212402344,5824.633332283266,217002.9538810484
234,6938,5906.902135049143,,,0.9,hold,651.6209554364605,5906.902135049143,215882.6857358871
235,67301,6002.439275926159,,,0.9,hold,641.4674313452936,6002.439275926159,215563.58190524194
236,529,5619.236040669103,,,0.9,hold,639.3789815595073,5619.236040669103,216366.18876008064
237,32960,5578.336004441784,,,0.9,hold,646.3218132757371,5578.336004441784,221580.60509072582
238,236764,5582.570174678679,,,0.9,hold,668.6933825092931,5582.570174678679,231141.57787298388
239,496,5573.886730563256,,,0.9,hold,747.8602078345514,5573.886730563256,230194.2908266129
240,84004,5557.813779769405,,,0.9,hold,742.3865349062028,5557.813779769405,234852.58820564515
241,14603,5778.352483933972,,,0.9,hold,762.4596333657541,5778.352483933972,234699.96118951612
242,13114,5870.820194367439,,,0.9,hold,768.0673609087544,5870.820194367439,238647.75655241936
243,236764,6438.765569871472,,,0.9,hold,755.9682988812847,6438.765569871472,231302.80897177418
244,496,6452.461181640625,,,0.9,hold,813.0511058684318,6452.461181640625,228218.4984879032
245,112792,6306.490584834929,,,0.9,hold,811.8110107914094,6306.490584834929,233301.09727822582
246,39557,6358.308259041079,,,0.9,hold,834.2025749452653,6358.308259041079,233846.30745967742
247,236761,5907.236332062752,,,0.9,hold,794.9997236190304,5907.236332062752,227297.7883064516
248,7714,5145.657151745212,,,0.9,hold,827.4211024622763,5145.657151745212,224215.35635080645
249,8123,5153.764502740675,,,0.9,hold,846.9197153891287,5153.764502740675,223344.05745967742
250,236764,5051.534317508821,,,0.9,hold,829.4666327199628,5051.534317508821,224006.55745967742
251,573,5695.690965221775,,,0.9,hold,837.3178782309255,5695.690965221775,217821.1789314516
252,496,6010.855338804184,,,0.9,hold,826.0381757674679,6010.855338804184,218704.32308467742
253,8652,5948.3837890625,,,0.9,hold,706.226681370889,5948.3837890625,219714.18271169355
254,990,6577.552655619959,,,0.9,hold,733.4510963193832,6577.552655619959,220114.86920362903
255,236764,6421.829172442036,,,0.9,hold,723.0908402473696,6421.829172442036,225940.41305443548
