step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
61,236781,8275.532384072581,,,0.9,hold,367.7345460461032,8275.532384072581,203057.0952620968
62,236884,7952.5224609375,,,0.9,hold,363.44244557042276,7952.5224609375,205661.4939516129
63,236778,7922.0571131552415,,,0.9,hold,362.14453641829954,7922.0571131552415,202196.0241935484
64,236795,8198.441248739919,,,0.9,hold,361.3164542413527,8198.441248739919,201460.50554435485
65,4745,8229.2748078377,,,0.9,hold,360.71155646539506,8229.2748078377,199915.01461693548
66,531,8303.027706023186,,,0.9,hold,368.8042363812846,8303.027706023186,201951.5141129032
67,236743,8171.468694871472,,,0.9,hold,371.2632596415858,8171.468694871472,199868.01663306452
68,236770,8211.395736202117,,,0.9,hold,375.03573436121786,8211.395736202117,203845.9044858871
69,236787,8443.225286668347,,,0.9,hold,379.55902370329824,8443.225286668347,204653.99420362903
70,107,8530.68513734879,,,0.9,hold,369.0851782521894,8530.68513734879,202570.74873991936
71,9873,8536.614671276462,,,0.9,hold,339.4493651851531,8536.614671276462,204605.63835685485
72,236781,8398.085173576108,,,0.9,hold,338.91696634600237,8398.085173576108,205887.85534274194
73,236884,8540.850121282761,,,0.9,hold,343.3093958208638,8540.850121282761,205835.05090725806
74,236778,7994.329802482359,,,0.9,hold,344.0624475786763,7994.329802482359,199727.1648185484
75,900,7934.676419165827,,,0.9,hold,332.77685030045046,7934.676419165827,188897.52066532258
76,621,7890.9051868069555,,,0.9,hold,316.84578655612086,7890.9051868069555,191102.47631048388
77,1420,9105.900114982358,,,0.9,hold,304.51512269050846,9105.900114982358,188661.02217741936
78,236782,8834.026312058972,,,0.9,hold,297.72003542992377,8834.026312058972,190071.07711693548
79,236763,8858.928254158267,,,0.9,hold,304.0102910687846,8858.928254158267,192409.48991935485
80,1170,8938.893562563004,,,0.9,hold,282.09775641656694,8938.893562563004,192977.4193548387
81,236746,8072.592167023689,,,0.9,hold,277.18866237517324,8072.592167023689,195191.14894153227
82,236783,7811.040708480343,,,0.9,hold,267.54114680136405,7811.040708480343,194974.06678427418
83,236781,7730.758678805443,,,0.9,hold,255.50591819517075,7730.758678805443,200191.58996975806
84,900,7633.688051285282,,,0.9,hold,253.392942120952,7633.688051285282,206997.0259576613
85,621,7374.206157069052,,,0.9,hold,255.79179062381868,7374.206157069052,203347.51688508064
86,1420,7348.13326140373,,,0.9,hold,257.31885282454954,7348.13326140373,200993.3021673387
87,236782,7346.2176868069555,,,0.9,hold,263.9597665109942,7346.2176868069555,199694.69178427418
88,236755,7260.500464654738,,,0.9,hold,261.4329632174584,7260.500464654738,193308.02998991936
89,1170,7249.1052088583665,,,0.9,hold,257.2889591340096,7249.1052088583665,193114.7638608871
90,236746,7200.790779359879,,,0.9,hold,245.02601721978957,7200.790779359879,190605.8132560484
91,236783,7081.845388104839,,,0.9,hold,245.13736503354966,7081.845388104839,189871.4155745968
92,578,6989.552624117943,,,0.9,hold,233.35887884324598,6989.552624117943,189603.13180443548
93,236743,7151.473869077621,,,0.9,hold,234.0618679908014,7151.473869077621,188098.4936995968
94,236771,7230.535329511089,,,0.9,hold,236.21712912282635,7230.535329511089,188229.88482862903
95,9873,6846.364887852823,,,0.9,hold,246.1143828361265,6846.364887852823,195353.06678427418
96,108,6890.7706653225805,,,0.9,hold,247.59615498204386,6890.7706653225805,199158.6267641129
97,6445,6872.6512096774195,,,0.9,hold,239.0487823486328,6872.6512096774195,200928.0561995968
98,236764,6883.6101546749,,,0.9,hold,251.392332999937,6883.6101546749,201192.10962701612
99,692,6931.735516948084,,,0.9,hold,255.0921168173513,6931.735516948084,194616.47706653227
100,1461,6703.689279863911,,,0.9,hold,251.8129365982548,6703.689279863911,190848.5095766129
101,531,6625.5895129788305,,,0.9,hold,260.7482265349357,6625.5895129788305,194346.09274193548
102,4133,6783.568032541582,,,0.9,hold,268.2798201037991,6783.568032541582,193742.98639112903
103,506,6827.32914094002,,,0.9,hold,279.0904831424836,6827.32914094002,198603.8810483871
104,6281,7060.973640688004,,,0.9,hold,277.16812675229966,7060.973640688004,195970.5
105,580,7880.790582472278,,,0.9,hold,284.1811193650769,7880.790582472278,198097.47379032258
106,506,7948.591584236391,,,0.9,hold,308.17267091812624,7948.591584236391,197588.00756048388
107,2378,7883.923513104839,,,0.9,hold,306.3047116187311,7883.923513104839,195617.24798387097
108,2678,6568.943493258568,,,0.9,hold,321.08856151949976,6568.943493258568,196760.0564516129
109,236761,6314.03316374748,,,0.9,hold,313.9203953896799,6314.03316374748,193846.0297379032
110,1191,6614.406305128528,,,0.9,hold,317.8729848554057,6614.406305128528,195101.06048387097
111,1769,6600.148902154738,,,0.9,hold,316.7806130686114,6600.148902154738,189600.57006048388
112,3746,6761.204487462198,,,0.9,hold,324.1903332125756,6761.204487462198,194173.11038306452
113,529,6719.216032951109,,,0.9,hold,328.3321774390436,6719.216032951109,196492.9929435484
114,506,6714.309649067541,,,0.9,hold,327.93296813964844,6714.309649067541,191100.08266129033
115,13954,6290.617085118448,,,0.9,hold,326.8124340426537,6290.617085118448,183809.21875
116,529,6326.669016192036,,,0.9,hold,333.9173879315776,6326.669016192036,184159.8991935484
117,506,6214.636206842238,,,0.9,hold,332.8133771342616,6214.636206842238,185213.30594758064
118,609,6096.768909085182,,,0.9,hold,334.2238247779108,6096.768909085182,181973.90171370967
119,236781,6216.584638041834,,,0.9,hold,333.64501460905996,6216.584638041834,182615.11391129033
120,236795,6266.614186932964,,,0.9,hold,331.8163880378969,6266.614186932964,183312.28528225806
121,1941,6225.668279832409,,,0.9,hold,328.6355167511971,6225.668279832409,183319.453125
122,236764,6322.6360375189015,,,0.9,hold,331.5066675986013,6322.6360375189015,183970.55342741936
123,837,6355.242900233115,,,0.9,hold,347.44190585228705,6355.242900233115,185957.09954637097
124,563,6199.255044260332,,,0.9,hold,346.01060682727444,6199.255044260332,187526.4765625
125,874,6001.444796654486,,,0.9,hold,342.9417448966734,6001.444796654486,187736.34349798388
126,1420,6082.434700258316,,,0.9,hold,333.63711695517264,6082.434700258316,179046.11365927418
127,236782,5944.891384986139,,,0.9,hold,338.5110025713521,5944.891384986139,176664.57535282258
128,236763,5990.067008726059,,,0.9,hold,343.24454227570567,5990.067008726059,173868.43472782258
129,1170,6509.9066162109375,,,0.9,hold,330.7714198943107,6509.9066162109375,180460.04309475806
130,236778,6430.923139018397,,,0.9,hold,324.9472139420048,6430.923139018397,186297.17565524194
131,236746,6543.843982327369,,,0.9,hold,326.0982700470955,6543.843982327369,189980.1189516129
132,2952,6676.247570407006,,,0.9,hold,317.0845755300214,6676.247570407006,190105.87046370967
133,532,6537.021173292591,,,0.9,hold,314.26720059302545,6537.021173292591,193702.81199596773
134,6281,6496.27837937878,,,0.9,hold,302.16580987745715,6496.27837937878,186423.23387096773
135,625,6029.734504945816,,,0.9,hold,328.86192863218247,6029.734504945816,189061.66834677418
136,236764,5320.412223569809,,,0.9,hold,325.132816437752,5320.412223569809,185060.90070564515
137,837,5082.805597120716,,,0.9,hold,313.86497054561494,5082.805597120716,180290.52746975806
138,563,5049.585791803175,,,0.9,hold,313.46724085653983,5049.585791803175,178542.78931451612
139,874,5057.56837906376,,,0.9,hold,297.09709019814767,5057.56837906376,178531.35181451612
140,989,5082.196608020413,,,0.9,hold,295.92943597608996,5082.196608020413,178287.4203629032
141,1314,4883.1573250063,,,0.9,hold,298.3834194060295,4883.1573250063,181521.74243951612
142,1420,4734.631072013609,,,0.9,hold,302.6806350215789,4734.631072013609,186220.29284274194
143,236782,4560.49808625252,,,0.9,hold,300.4890633859942,4560.49808625252,183099.16280241936
144,236763,4582.415472215222,,,0.9,hold,299.63929748535156,4582.415472215222,179715.58114919355
145,1170,5039.398760395666,,,0.9,hold,301.45581546906504,5039.398760395666,181593.97631048388
146,236778,5088.603610131048,,,0.9,hold,300.92303073021674,5088.603610131048,184391.38054435485
147,236746,5143.010639805948,,,0.9,hold,291.37815217048893,5143.010639805948,183875.01663306452
148,958,5073.432018649193,,,0.9,hold,290.7142993557838,5073.432018649193,184969.43447580645
149,898,5147.957936932964,,,0.9,hold,284.3845982705393,5147.957936932964,186216.88684475806
150,13365,5075.865588772682,,,0.9,hold,282.41651670394407,5075.865588772682,189339.1156754032
151,236778,4911.984378937752,,,0.9,hold,285.6812517719884,4911.984378937752,190527.6156754032
152,578,5142.0707141507055,,,0.9,hold,286.9413422615297,5142.0707141507055,194194.67464717742
153,621,5029.324352633568,,,0.9,hold,284.92784315539944,5029.324352633568,197821.8188004032
154,1420,5311.281502016129,,,0.9,hold,267.8981667795489,5311.281502016129,197297.78855846773
155,236782,5292.626386088709,,,0.9,hold,272.0576477050781,5292.626386088709,198339.20035282258
156,236763,5249.3976184475805,,,0.9,hold,274.66158909951486,5249.3976184475805,197453.68775201612
157,236884,5129.188728578629,,,0.9,hold,275.0645515688004,5129.188728578629,201049.29259072582
158,236778,5035.101901146673,,,0.9,hold,269.6878268334173,5035.101901146673,198262.00226814515
159,1170,4836.1269688760085,,,0.9,hold,265.1450421733241,4836.1269688760085,197982.2749495968
160,236812,4309.6107532132055,,,0.9,hold,263.93099138813636,4309.6107532132055,196509.17615927418
161,236746,4344.207338394657,,,0.9,hold,264.6678255142704,4344.207338394657,196642.7961189516
162,236884,4209.849058089718,,,0.9,hold,265.1516644877772,4209.849058089718,196939.4165826613
163,236778,4006.1231886340724,,,0.9,hold,265.7560582314768,4006.1231886340724,194252.25327620967
164,2532,4035.7753118699598,,,0.9,hold,263.36543963032386,4035.7753118699598,193881.00327620967
165,107,4370.655887726814,,,0.9,hold,265.14949970860636,4370.655887726814,199286.67767137097
166,3218,4341.837260584677,,,0.9,hold,232.5546628890499,4341.837260584677,193206.7445816532
167,672,4288.207826675907,,,0.9,hold,243.72430715253276,4288.207826675907,198464.77331149194
168,531,4328.269452494959,,,0.9,hold,243.51074710969002,4328.269452494959,205798.99483366936
169,1800,4495.0202794228835,,,0.9,hold,244.26907348632812,4495.0202794228835,213295.4250252016
170,9174,4526.824911794355,,,0.9,hold,247.00186452557963,4526.824911794355,214674.1538558468
171,529,4521.776099420363,,,0.9,hold,259.0105128134451,4521.776099420363,215838.44619455645
172,506,4405.248582409275,,,0.9,hold,248.60260600428427,4405.248582409275,209578.68787802418
173,4901,4564.352456369707,,,0.9,hold,254.5014431861139,4564.352456369707,204308.41343245967
174,236787,5028.644180790071,,,0.9,hold,268.06124779485884,5028.644180790071,200846.8146421371
175,107,4964.977960401966,,,0.9,hold,280.8282766034526,4964.977960401966,201276.62462197582
176,9873,4484.021216607863,,,0.9,hold,276.074824917701,4484.021216607863,197583.52230342742
177,236781,4437.808377173639,,,0.9,hold,274.90619314870526,4437.808377173639,194568.02381552418
178,236884,4638.51849562122,,,0.9,hold,278.4047854023595,4638.51849562122,195672.69972278227
179,236778,4829.068182176159,,,0.9,hold,279.4121037144815,4829.068182176159,192622.73046875
180,900,5819.258856004284,,,0.9,hold,278.5439239009734,5819.258856004284,194442.62386592742
181,621,5759.241931546119,,,0.9,hold,281.19279110816217,5759.241931546119,192611.23273689515
182,1420,6062.402422505041,,,0.9,hold,277.34983751850746,6062.402422505041,189143.44543850806
183,236782,5912.255426222278,,,0.9,hold,281.1658273512317,5912.255426222278,187982.34664818548
184,236763,5899.711055632561,,,0.9,hold,283.42423297512914,5899.711055632561,183947.37537802418
185,1170,5736.029162991432,,,0.9,hold,286.44068244195756,5736.029162991432,186750.95148689515
186,236746,5697.548946257561,,,0.9,hold,283.45310900288246,5697.548946257561,185808.09967237903
187,236783,5827.358185798891,,,0.9,hold,281.4979782104492,5827.358185798891,186841.76953125
188,236781,5787.2884875882055,,,0.9,hold,280.9424529537078,5787.2884875882055,189657.9822328629
189,900,6320.756867439516,,,0.9,hold,282.8847939275926,6320.756867439516,193054.62487399194
190,621,6403.752811554939,,,0.9,hold,285.9008796445785,6403.752811554939,193432.19795866936
191,1420,6512.787345640121,,,0.9,hold,284.4226534443517,6512.787345640121,188601.91822076612
192,236782,6553.673576108871,,,0.9,hold,285.54058025729273,6553.673576108871,187313.52709173388
193,236763,6736.106957220262,,,0.9,hold,286.299199996456,6736.106957220262,185129.96459173388
194,236884,6946.184137159778,,,0.9,hold,286.25038023917904,6946.184137159778,187867.46811995967
195,236778,6934.405092300907,,,0.9,hold,286.7822597872826,6934.405092300907,184073.11882560485
196,1170,6616.932207661291,,,0.9,hold,285.73834400792276,6616.932207661291,181412.37134576612
197,236812,6611.746432396673,,,0.9,hold,290.0353425548923,6611.746432396673,188217.5181451613
198,236746,6636.5887096774195,,,0.9,hold,276.85902478618004,6636.5887096774195,185387.12802419355
199,236884,6606.594951014365,,,0.9,hold,265.6680177257907,6606.594951014365,183278.21572580645
200,236778,6711.000807239163,,,0.9,hold,265.24813424387287,6711.000807239163,177943.25907258064
201,236783,6750.685574439264,,,0.9,hold,261.79739552159464,6750.685574439264,176544.23840725806
202,578,6670.607606949345,,,0.9,hold,249.7128618301884,6670.607606949345,173607.18800403227
203,621,7095.399173859627,,,0.9,hold,250.13740908715033,7095.399173859627,175894.45287298388
204,1420,7637.999381772934,,,0.9,hold,238.90731885356288,7637.999381772934,182178.01612903227
205,236782,7234.00445359753,,,0.9,hold,222.66162773870653,7234.00445359753,185787.99546370967
206,236763,7230.361497448337,,,0.9,hold,207.9745638447423,7230.361497448337,188253.50100806452
207,236884,7261.0349593624,,,0.9,hold,212.43574917700982,7261.0349593624,192467.28679435485
208,236778,7267.932672316028,,,0.9,hold,213.22657234438003,7267.932672316028,194588.49647177418
209,1170,7080.048883253528,,,0.9,hold,208.38387913857736,7080.048883253528,194445.40675403227
210,236812,6915.8019862021165,,,0.9,hold,208.30960132229714,6915.8019862021165,199889.4002016129
211,236746,5939.65556483115,,,0.9,hold,210.84134698683215,5939.65556483115,201411.16179435485
212,236884,5931.813972719254,,,0.9,hold,209.34586211173766,5931.813972719254,201787.17489919355
213,236778,5707.3760631930445,,,0.9,hold,209.66829164566533,5707.3760631930445,200896.81552419355
214,33170,5990.106697328629,,,0.9,hold,204.63993343230217,5990.106697328629,202298.01461693548
215,107,6381.651178175403,,,0.9,hold,202.06897661762852,6381.651178175403,205414.65221774194
216,818,6250.085984753025,,,0.9,hold,198.68503742833292,6250.085984753025,208586.91985887097
217,2378,6240.6084141885085,,,0.9,hold,195.55770184916835,6240.6084141885085,209659.50050403227
218,2678,6126.182136781754,,,0.9,hold,201.22545746834047,6126.182136781754,210693.90070564515
219,563,6337.137451171875,,,0.9,hold,201.48902203959804,6337.137451171875,208391.04586693548
220,1492,5841.614249936996,,,0.9,hold,205.13871026808215,5841.614249936996,206760.47631048388
221,496,5794.769743888609,,,0.9,hold,208.94035880796372,5794.769743888609,204607.17086693548
222,4011,6187.1086583291335,,,0.9,hold,218.57316047914566,6187.1086583291335,206434.79032258064
223,6281,6003.956342143397,,,0.9,hold,233.25297004945816,6003.956342143397,205685.5141129032
224,159357,6094.79144483997,,,0.9,hold,237.07147905903477,6094.79144483997,207496.6189516129
225,11016,6864.894456432712,,,0.9,hold,245.0029833393712,6864.894456432712,214513.0226814516
226,236787,8310.884667181199,,,0.9,hold,248.1730676466419,8310.884667181199,223005.33467741936
227,107,8363.626201014366,,,0.9,hold,254.9754161219443,8363.626201014366,222533.11743951612
228,31836,8332.745357390373,,,0.9,hold,250.89734944989604,8332.745357390373,219779.83568548388
229,989,8242.920926001763,,,0.9,hold,248.49218479279548,8242.920926001763,220563.09727822582
230,236769,8277.873322517642,,,0.9,hold,255.04464204849737,8277.873322517642,221889.6335685484
231,236781,8009.309460055443,,,0.9,hold,257.98867970128214,8009.309460055443,220553.38054435485
232,900,7987.455660912298,,,0.9,hold,263.01202171079575,7987.455660912298,222656.38608870967
233,621,8049.971301663307,,,0.9,hold,266.5252249933058,8049.971301663307,227825.5796370968
234,1420,8857.333385836693,,,0.9,hold,268.3372519708449,8857.333385836693,226877.12046370967
235,236782,8673.856256300403,,,0.9,hold,275.484991012081,8673.856256300403,224616.3991935484
236,236763,8686.711851058468,,,0.9,hold,275.6366958618164,8686.711851058468,221543.40977822582
237,1170,8840.217237903225,,,0.9,hold,274.549683355516,8840.217237903225,221780.15826612903
238,236778,8831.426198651714,,,0.9,hold,274.3372677218529,8831.426198651714,221644.36290322582
239,236746,8867.351495558216,,,0.9,hold,274.15160025319744,8867.351495558216,221885.1804435484
240,958,8758.755634923134,,,0.9,hold,275.13592750795425,8758.755634923134,224824.6849798387
241,898,8703.251547536542,,,0.9,hold,274.7534674367597,8703.251547536542,220562.98487903227
242,13365,8646.322667275706,,,0.9,hold,272.95735291511784,8646.322667275706,221251.38407258064
243,236778,8627.450344947076,,,0.9,hold,275.1386785199565,8627.450344947076,219918.22278225806
244,578,8685.488178868447,,,0.9,hold,275.6727548414661,8685.488178868447,221753.6693548387
245,621,8399.936176915322,,,0.9,hold,277.3948735883159,8399.936176915322,217891.99798387097
246,1420,8259.08537046371,,,0.9,hold,274.55348402454007,8259.08537046371,214245.61391129033
247,236782,8276.47306577621,,,0.9,hold,280.94492463142643,8276.47306577621,211868.1275201613
248,236763,8508.707740045364,,,0.9,hold,285.83695491667714,8508.707740045364,209250.64566532258
249,236884,8561.770673198085,,,0.9,hold,280.25282533707156,8561.770673198085,209216.70262096773
250,236778,8577.832700667843,,,0.9,hold,279.87850459929433,8577.832700667843,205829.60836693548
251,1170,8689.193509009576,,,0.9,hold,272.83419061476184,8689.193509009576,209931.46673387097
252,236812,8658.710220829133,,,0.9,hold,267.2364999094317,8658.710220829133,213191.48336693548
253,236746,8262.246416645665,,,0.9,hold,259.9221944501323,8262.246416645665,212429.08014112903
254,236884,8259.773394184727,,,0.9,hold,243.04659295851184,8259.773394184727,212869.73387096773
255,236778,9388.974503055695,,,0.9,hold,237.66925934822328,9388.974503055695,214878.45766129033
