step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
18,236764,12480.150960286459,7240.556881725553,3214.38983557308,0.765,down,879.4122818840874,12480.150960286459,319100.7669270833
19,21262,11956.270572060033,7516.324991123495,3340.263694489631,0.765,down,882.2145959954513,11956.270572060033,330195.8943256579
20,580,11614.48673095703,7738.322270170322,3396.449104207717,0.765,down,881.8510585784912,11614.48673095703,328574.927734375
21,506,11355.810930524554,7922.901530207783,3415.835125584082,0.765,down,857.3346902756464,11355.810930524554,322611.1796875
22,27971,11178.810513583097,8078.942866585818,3413.047910652553,0.9,hold,831.7784448103471,11178.810513583097,312244.9591619318
23,105617,11902.743174677309,8213.71972080309,3397.35896087601,0.765,down,842.738702856976,11902.743174677309,302942.3464673913
24,236764,11510.50981648763,8367.429031381185,3406.543694980839,0.9,hold,829.4934994379679,11510.50981648763,303183.9856770833
25,532,11436.876220703125,8493.152262785443,3394.0698711041764,0.9,hold,893.7567770385742,11436.876220703125,302295.75375
26,232887,11072.472919170674,8606.372415013046,3375.961282556157,0.9,hold,864.2101672245906,11072.472919170674,293747.17127403844
27,506,10758.682101779514,8697.709470722588,3345.4301857674973,0.9,hold,907.1599796436451,10758.682101779514,296647.96006944444
28,1401,11015.313991001674,8771.315636117479,3307.3365003614795,0.9,hold,905.5302012307303,11015.313991001674,296412.70926339284
29,3863,10975.548583984375,8848.694889734174,3275.5056574330706,0.9,hold,886.8732612872946,10975.548583984375,288061.7110721983
30,529,10682.883772786457,8919.590012875848,3243.0022362343975,0.9,hold,882.5241554260253,10682.883772786457,289961.94674479164
31,506,10462.901800340222,8976.470456743931,3205.4430174348995,0.9,hold,878.3511822608209,10462.901800340222,286338.83152721776
32,3155,10775.530525453629,9022.921436231316,3165.543224640224,0.9,hold,879.4673011533675,10775.530525453629,282012.58001512097
33,236761,11717.02470545615,9076.030802571386,3131.655597030423,0.9,hold,888.8388679258285,11717.02470545615,284990.7433215726
34,1030,11687.154162991432,9153.707093832703,3117.3589400187443,0.9,hold,868.4021672894878,11687.154162991432,283806.21559979836
35,691,11623.855775894657,9226.091295808666,3101.356764749599,0.9,hold,849.6195634411228,11623.855775894657,279314.3194304436
36,1590,11733.883332283267,9292.695864699945,3083.2615073235243,0.9,hold,848.5708317910471,11733.883332283267,280631.66141633067
37,236764,11645.641711819557,9358.67390436436,3066.966043308689,0.9,hold,823.9476805656187,11645.641711819557,275708.07497479836
38,528,11835.369172127017,9418.857267718444,3048.4032517375954,0.9,hold,814.1261129071636,11835.369172127017,279306.91721270164
39,672,11815.561058782761,9480.819111421228,3033.2126020875044,0.9,hold,793.978270992156,11815.561058782761,277503.77154737903
40,35034,11697.12247983871,9539.187660105265,3017.157243792714,0.9,hold,789.6200763333228,11697.12247983871,274242.2493699597
41,2557,11489.812137726814,9591.82021668413,2998.6688852198167,0.9,hold,803.3709052301223,11489.812137726814,258630.58303931452
42,236764,11233.956818611392,9637.01050051848,2976.8520483628245,0.9,hold,754.603751397902,11233.956818611392,245542.53868447582
43,600,10707.734879032258,9674.148786985757,2951.862441816266,0.9,hold,739.6143478885774,10707.734879032258,220263.66922883064
44,564,10625.664700415826,9697.639379986813,2922.1885140092,0.9,hold,686.8986102688697,10625.664700415826,218869.91469254033
45,90589,9513.604893838206,9718.262164885235,2892.7736164862295,0.9,hold,688.6505432128906,9513.604893838206,217769.79775705645
46,1271,8820.921741116432,9713.813093775518,2861.313311623574,0.9,hold,642.0706639443674,8820.921741116432,217502.3093497984
47,162949,8882.494164251511,9694.81540542107,2833.6411054850705,0.9,hold,655.7004985194052,8882.494164251511,231953.78515625
48,2301,8642.065327305947,9677.892046230036,2806.3679395609647,0.9,hold,692.707999936996,8642.065327305947,236736.40814012097
49,236761,8126.1843734249,9656.752725435666,2781.442471547047,0.9,hold,689.9187208606351,8126.1843734249,230476.79070060485
50,236743,8153.7223254788305,9626.14135839545,2761.812722088053,0.9,hold,665.4079063169418,8153.7223254788305,217698.4283014113
51,236770,8866.961614793347,9597.270396965714,2742.211728105738,0.9,hold,648.0082077518587,8866.961614793347,215486.83656754033
52,236832,10423.623220136089,9583.225997308553,2717.567766541402,0.9,hold,644.817882414787,10423.623220136089,214157.5749747984
53,236764,10267.255670362903,9599.082548682656,2694.2357025560173,0.9,hold,643.9502243534212,10267.255670362903,212842.52746975806
54,496,10367.051537298386,9611.456125010069,2670.6921239793282,0.9,hold,625.0452984225366,10367.051537298386,213525.2663810484
55,72399,10510.833228326614,9625.194223415312,2648.2266818711073,0.9,hold,611.8671788861675,10510.833228326614,209965.24269153227
56,529,11020.555191532258,9641.00920564587,2627.0947451628863,0.9,hold,567.3886593234155,11020.555191532258,207985.52998991936
57,1156,11735.721215032761,9665.211766801773,2610.239148096665,0.9,hold,573.2988647953157,11735.721215032761,210288.3802923387
58,24744,11970.105673513104,9700.910205564376,2601.637265676625,0.9,hold,522.3716049194336,11970.105673513104,204206.71900201612
59,236761,12170.906706779233,9739.3711456991,2596.0724164179555,0.9,hold,517.3449758714245,12170.906706779233,203028.3107358871
60,108,12023.7144499748,9779.89673838377,2593.0990251401977,0.9,hold,561.7610407183247,12023.7144499748,204102.17855342742
61,4754,12026.465111517136,9816.680635295099,2587.4917749595616,0.9,hold,539.7519164546843,12026.465111517136,195607.38671875
62,27705,12008.367982925907,9852.322320395453,2581.5921625237197,0.9,hold,527.2452616537771,12008.367982925907,196724.65284778227
63,236764,11692.818595640121,9886.545267419748,2575.1593215187545,0.9,hold,556.576665570659,11692.818595640121,205271.2944808468
64,496,11165.437862273186,9914.768288173189,2564.763370275854,0.9,hold,578.5472613919165,11165.437862273186,203135.97996471773
65,1944,11348.454038558468,9934.009358543959,2549.608788919724,0.9,hold,534.7634676041141,11348.454038558468,199982.04296875
66,236764,10754.009363974294,9955.440338544176,2536.11240398326,0.9,hold,544.616329808389,10754.009363974294,198286.02734375
67,105338,10640.184672694053,9967.359279222239,2518.976808042806,0.9,hold,544.2753450947423,10640.184672694053,198661.06514616936
68,880,10586.233248802924,9977.253770302706,2501.697645449771,0.9,hold,554.7106635801254,10586.233248802924,199289.02608366936
69,7489,10344.39513766381,9986.079559846188,2484.5694133395687,0.9,hold,550.7582473754883,10344.39513766381,197144.40108366936
70,103592,11310.177395728326,9991.198353815013,2467.1250840348794,0.9,hold,544.8380774221113,11310.177395728326,195467.46358366936
71,173928,11452.235824092742,10009.775523419425,2454.615185797997,0.9,hold,549.0134442237115,11452.235824092742,188070.16570060485
72,236764,11436.402745400706,10029.809694262109,2443.3481941846085,0.9,hold,528.4363213815997,11436.402745400706,189226.25743447582
73,1053,11696.153635332661,10049.07809222291,2432.05710852052,0.9,hold,530.6399612426758,11696.153635332661,190866.1687247984
74,38516,11717.577896610383,10071.335869832503,2423.0426134228924,0.9,hold,504.8292755619172,11717.577896610383,189719.82321068548
75,914,11997.100428427419,10093.285763522874,2414.2300510419977,0.9,hold,535.5718017085906,11997.100428427419,190731.8423639113
76,12556,11951.221652123237,10118.335956482144,2408.0862263948547,0.9,hold,545.2775216871693,11951.221652123237,190049.29599294355
77,1131,11524.88462780368,10142.139666815146,2401.3812726973783,0.9,hold,552.5610004548104,11524.88462780368,196781.4945816532
78,1041,11322.962107012348,10159.867166315,2391.003802490612,0.9,hold,543.6463886384041,11322.962107012348,180914.4890372984
79,5431,11597.230535691784,10174.58988708332,2379.3781823424733,0.9,hold,496.5027566725208,11597.230535691784,177236.1079889113
80,528,11962.396267798638,10192.372895190925,2369.7373531124163,0.9,hold,482.1745479952904,11962.396267798638,177021.89579133064
81,236743,12188.151953912551,10214.22503559349,2363.1604537909034,0.9,hold,502.9146539011309,12188.151953912551,178216.2289566532
82,236770,11477.355740454888,10238.297315085187,2358.677761874664,0.9,hold,498.61594883088145,11477.355740454888,178990.27280745967
83,236828,10430.180715253277,10253.225729848677,2348.319965784074,0.9,hold,496.87562437980404,10430.180715253277,185803.87613407258
84,236778,10549.383934759324,10255.332336817777,2334.3789150879065,0.9,hold,501.1985791114069,10549.383934759324,191838.3540826613
85,236800,9753.381666614163,10258.791767381796,2320.82323706501,0.9,hold,501.3689006682365,9753.381666614163,192484.5685483871
86,236761,10634.942024477066,10252.914905744963,2307.9267134220413,0.9,hold,507.7450162826046,10634.942024477066,191359.6789314516
87,1293,9903.952065744708,10257.30602205223,2294.98573517037,0.9,hold,504.7829348656439,9903.952065744708,195283.05493951612
88,236858,9193.771354429184,10253.290636185098,2282.216124957142,0.9,hold,501.3094812208606,9193.771354429184,195302.01864919355
89,236753,9590.269716324345,10241.385925154134,2272.10461918595,0.9,hold,490.67521126039566,9590.269716324345,209010.87852822582
90,1456,9299.639234973538,10234.151300611582,2260.4771580426864,0.9,hold,477.4956556750882,9299.639234973538,221637.05897177418
91,52102,9169.384592363911,10223.881937252921,2250.1327050971004,0.9,hold,430.76117534022177,9169.384592363911,227369.6938004032
92,699,9296.823013797883,10212.420009591086,2240.5398282410056,0.9,hold,466.67752813523816,9296.823013797883,232328.1811995968
93,496,9427.695147114415,10202.574880604061,2230.461223594502,0.9,hold,494.4399596183531,9427.695147114415,230533.16708669355
94,3161,9351.388990832913,10194.331479183958,2219.9891629572085,0.9,hold,466.4201364824849,9351.388990832913,222399.3820564516
95,236764,8936.25824171497,10185.458400359212,2209.9491530383293,0.9,hold,438.8621865549395,8936.25824171497,216362.8500504032
96,4011,8664.30947580645,10172.445898706666,2202.064361532118,0.9,hold,442.3731502409904,8664.30947580645,214924.46774193548
97,5028,8649.096789944557,10156.898100532437,2195.9743456453484,0.9,hold,452.68067784463204,8649.096789944557,215364.0060483871
98,236764,9045.146326864919,10141.512372873376,2189.9904222718715,0.9,hold,457.5751697171119,9045.146326864919,216966.68447580645
99,75457,8976.825037802419,10130.437968368242,2181.6580798746595,0.9,hold,503.5770303049395,8976.825037802419,219371.13709677418
100,699,8991.500417401714,10118.901839062582,2173.7550007680657,0.9,hold,549.4997371550529,8991.500417401714,216062.29586693548
101,496,8093.825187436996,10107.73944874911,2165.8454316353314,0.9,hold,571.3897212859123,8093.825187436996,215289.4594254032
102,10565,7919.751472719254,10087.995191285265,2164.3176192590126,1.035,up,566.1164102861958,7919.751472719254,215512.78175403227
103,11519,7929.174741683468,10066.944281396274,2164.2533960931546,0.9,hold,584.9546513711252,7929.174741683468,212732.23235887097
104,236764,7920.140498991936,10046.38880505288,2163.902658195956,0.9,hold,575.5240178262034,7920.140498991936,208552.36038306452
105,532,8337.1773405998,10026.138821185634,2163.452368072661,0.9,hold,631.8852996826172,8337.1773405998,216695.97857862903
106,11076,8023.486698273689,10010.205222312181,2159.4044542478746,0.9,hold,598.348644625756,8023.486698273689,213348.02620967742
107,5168,8441.607646326866,9991.637759470701,2157.7746572690735,0.9,hold,608.1806197627898,8441.607646326866,227641.57358870967
108,834,9835.641558247227,9977.285628793443,2152.886594898001,0.9,hold,613.8959301364038,9835.641558247227,228993.13004032258
109,4996,10115.265786447833,9975.986141907697,2143.030764657384,0.9,hold,651.8584092663181,10115.265786447833,231771.27822580645
110,625,9835.938133978074,9977.252320494425,2133.308433604554,0.9,hold,688.8687168244393,9835.938133978074,237667.4627016129
111,10012,9354.866978799144,9975.979219714998,2123.7191705599907,0.9,hold,708.5127981862714,9354.866978799144,239777.46975806452
112,531,9155.91771279612,9970.433574706823,2115.0241930347265,0.9,hold,693.4392311342301,9155.91771279612,240521.75201612903
113,50696,9121.410861107612,9963.225469734161,2107.026228739099,0.9,hold,693.4528158864667,9121.410861107612,238961.66633064515
114,506,8554.273795835434,9955.841131061998,2099.2326549645654,0.9,hold,716.745606945407,8554.273795835434,238417.61391129033
115,2214,8939.214304277973,9943.653589016549,2094.132531117461,0.9,hold,748.7107558711882,8939.214304277973,233041.35383064515
116,236761,8813.332043063256,9934.994629665354,2087.1531769178573,0.9,hold,754.9280794205204,8813.332043063256,238063.1779233871
117,1293,8088.754485099546,9925.407769950807,2080.7780149776327,0.9,hold,805.722650835591,8088.754485099546,237231.42691532258
118,236858,8057.067339497228,9909.84291160461,2078.7713416282713,0.9,hold,781.7836407076928,8057.067339497228,232822.84324596773
119,236753,8207.090146956905,9894.273368981858,2076.916316217417,0.9,hold,778.5290387061334,8207.090146956905,253033.48941532258
120,43374,7691.288341891381,9880.213508798317,2073.9235168080895,1.035,up,783.9652869932113,7691.288341891381,261429.08618951612
121,786,7251.074703093498,9862.123218162724,2074.8212021389218,1.035,up,807.8834782262003,7251.074703093498,250089.21421370967
122,711,7278.755552230343,9840.721181153958,2079.6684361234925,1.035,up,808.0961158506332,7278.755552230343,244748.15498991936
123,573,7196.8494124874,9819.892192300922,2083.935541275908,1.035,up,780.374617299726,7196.8494124874,240642.4080141129
124,30006,7018.895657447077,9798.738621495973,2088.732656242247,1.035,up,748.51599982477,7018.895657447077,255548.9705141129
125,653,7432.831499653478,9776.499877783583,2095.0482882013725,1.035,up,767.4333193379064,7432.831499653478,276772.9248991936
126,31252,7744.489907541582,9757.89933510001,2097.0550102160996,0.9,hold,804.7839859993227,7744.489907541582,285165.4115423387
127,236764,7811.457417149698,9742.04571756018,2096.3494740434653,0.9,hold,840.1354175690682,7811.457417149698,296456.31905241933
128,840,7961.389380670363,9726.962996463226,2095.0510035571892,0.9,hold,892.7057281001921,7961.389380670363,294627.0933719758
129,573,7827.183357484879,9713.276379286535,2092.6516690394046,0.9,hold,888.898571629678,7827.183357484879,292759.3587449597
130,506,7857.64404296875,9698.767971426525,2091.0902984282807,0.9,hold,827.1103897094727,7857.64404296875,293535.5477570564
131,12010,8125.437602381552,9684.713590293259,2089.2481648663966,0.9,hold,778.9326110347624,8125.437602381552,290042.38016633067
132,141579,8690.440705330142,9672.900893415139,2085.706054636775,0.9,hold,778.417852340206,8690.440705330142,288494.88898689515
133,529,8730.19437531502,9665.513974707734,2079.5827682777435,0.9,hold,783.1186417610414,8730.19437531502,299224.4320816532
134,496,9193.1453109249,9658.53397769734,2073.3718147426607,0.9,hold,774.6118924540858,9193.1453109249,301743.41746471776
135,26326,9009.95829920615,9655.086654239765,2066.0638075489533,0.9,hold,775.3954829554403,9009.95829920615,299944.9537550403
136,39162,8545.985438193044,9650.34306339393,2059.1917032970523,0.9,hold,749.8495372649162,8545.985438193044,294201.6135332661
137,236764,8568.836410030242,9642.28205883042,2053.8151921825124,0.9,hold,756.834086018224,8568.836410030242,305511.76953125
138,496,8164.762829196068,9634.503467172448,2048.3846998504273,0.9,hold,789.8768027520949,8164.762829196068,290665.5913558468
139,880,7208.17915984123,9623.929793517942,2044.779315156743,1.035,up,770.9279196954543,7208.17915984123,280229.5316280242
140,7489,7109.953920425907,9606.674431848822,2047.5947330301299,1.035,up,748.3114882438414,7109.953920425907,278106.8133820564
141,205520,7488.330432522682,9588.967194179155,2051.0498781782935,1.035,up,710.3620637462985,7488.330432522682,273337.23273689515
142,5561,7663.119172127016,9574.173977547773,2051.3499327582745,0.9,hold,691.2812571371755,7663.119172127016,267541.30632560485
143,5168,8075.407935357863,9560.809957929445,2050.358625831401,0.9,hold,690.0879784860919,8075.407935357863,267227.4535030242
144,236761,8858.745274697581,9550.494666106031,2046.9470450084132,0.9,hold,692.1167186614006,8858.745274697581,265402.50592237903
145,108,8793.278840095767,9545.723980648041,2040.679559956748,0.9,hold,700.2188619798229,8793.278840095767,260141.9076360887
146,21576,8448.999952746975,9540.570246808642,2034.6255931353562,0.9,hold,657.523188437185,8448.999952746975,259908.85320060485
147,527,8844.33203125,9533.14459854972,2029.677449172877,0.9,hold,655.86232929845,8844.33203125,267360.1243699597
148,691,10124.781439012097,9528.490459581479,2023.5957216832378,0.9,hold,623.7864488170993,10124.781439012097,274278.2130796371
149,496,10734.358051915322,9532.492412463562,2017.381258261195,0.9,hold,663.3508665023312,10734.358051915322,271832.7992691532
150,13024,10863.378575478831,9540.504850059908,2013.0227605572532,0.9,hold,664.1734336114699,10863.378575478831,250589.69921875
151,236764,10958.882434475807,9549.265603208378,2009.2130526000647,0.9,hold,698.1854929770193,10958.882434475807,230872.9154485887
152,496,10984.64538967994,9558.539398150926,2005.8326919903302,0.9,hold,727.3439678069084,10984.64538967994,224418.9978578629
153,89830,11051.001567225303,9567.860352343925,2002.5668714946012,0.9,hold,722.2013690087103,11051.001567225303,227110.5570816532
154,529,11851.885309034778,9577.491139453545,1999.6060610270329,0.765,down,745.6518123995874,11851.885309034778,231979.40587197582
155,496,13110.595774004536,9592.164650225037,2001.4460143298584,0.765,down,751.9831825994676,13110.595774004536,219836.11554939515
156,880,12962.206220073085,9614.71869589029,2014.6846411292736,0.765,down,736.2180109331684,12962.206220073085,200044.6382308468
157,236764,13785.718001827117,9636.040272477441,2025.8381212995625,0.765,down,705.9989163798671,13785.718001827117,193130.2642389113
158,532,13808.004008631553,9662.304055574592,2046.05516360035,0.765,down,701.9971522669638,13808.004008631553,181321.8078377016
159,564,13637.817760836693,9688.377640185014,2065.7749068790586,0.765,down,629.1326471144154,13637.817760836693,182910.88860887097
160,5452,13559.052750126008,9713.061640939088,2082.69854674844,0.765,down,634.4154476042717,13559.052750126008,182248.0337701613
161,914,13380.670725176411,9736.94978447441,2098.0930292847797,0.765,down,635.5451418968939,13380.670725176411,179224.3140120968
162,8300,13117.789692540322,9759.441889046644,2110.9880654583635,0.765,down,636.4236711071384,13117.789692540322,188889.3188004032
163,236761,12572.693091607864,9780.045249804274,2120.7782255262446,0.765,down,617.5222576510522,12572.693091607864,209019.80115927418
164,1293,12617.202762726814,9797.073590303076,2125.4504167614064,0.765,down,654.1053343742125,12617.202762726814,200856.70035282258
165,6657,12134.782419512348,9814.16528225716,2130.2744189769783,0.765,down,640.0485578967679,12134.782419512348,200221.5375504032
166,786,12067.341383411038,9828.144903565926,2131.4261079038056,0.765,down,664.2501683388987,12067.341383411038,203434.7013608871
167,528,12079.159301757812,9841.553265720686,2132.0454896667848,0.765,down,635.8944347750756,12079.159301757812,201505.84274193548
168,181431,12051.050493794102,9854.872349268528,2132.6476933478352,0.765,down,633.3419607839277,12051.050493794102,208115.94959677418
169,3852,12087.908443327873,9867.867486218382,2132.9895925269925,0.765,down,605.9159294866746,12087.908443327873,245828.84753024194
170,236764,11771.44435562626,9880.926550671968,2133.4720774615125,0.9,hold,608.60376714891,11771.44435562626,254484.46673387097
171,528,11687.63021752142,9891.982210350063,2132.103105468761,0.9,hold,613.0639545071509,11687.63021752142,258855.9122983871
172,4159,11219.47015577747,9902.422024345246,2130.2749714508545,0.9,hold,609.8891857516381,11219.47015577747,253557.3266129032
173,58413,11070.000570974042,9910.035019324623,2126.4544552395355,0.9,hold,622.0304112588205,11070.000570974042,257392.16733870967
174,236764,11276.04429577243,9916.701488012262,2122.147397560148,0.9,hold,633.4571611958165,11276.04429577243,258246.5181451613
175,532,10766.551635742188,9924.469161199464,2118.5546560013395,0.9,hold,698.1838595482611,10766.551635742188,256557.4546370968
176,528,10736.254973380795,9929.253720713912,2113.475426002383,0.9,hold,662.9048260104272,10736.254973380795,251584.19480846773
177,506,10593.71275280368,9933.813049825025,2108.3645171349644,0.9,hold,665.8605226086032,10593.71275280368,257286.85458669355
178,40357,10303.276512884324,9937.520351527151,2103.012268472894,0.9,hold,650.0734107725082,10303.276512884324,242584.85710685485
179,27840,9064.705129315777,9939.563682037528,2097.306888785489,0.9,hold,653.1935279600082,9064.705129315777,233619.8611391129
180,529,8454.886998330394,9934.703356744629,2092.483562445551,0.9,hold,616.206892690351,8454.886998330394,238855.87878024194
181,2891,8296.039058562248,9926.527575758913,2089.5762086384048,0.9,hold,624.1792747743668,8296.039058562248,245981.1875
182,170724,8067.022590883316,9917.56884764245,2087.31041271148,0.9,hold,590.4792054699313,8067.022590883316,243393.92993951612
183,236761,8771.610056231098,9907.456573015348,2086.065130509285,0.9,hold,551.136132763278,8771.610056231098,248429.3671875
184,4923,8769.317906533519,9901.283494119783,2082.0641017735916,0.9,hold,655.470826918079,8769.317906533519,249862.27646169355
185,4252,7963.523402060232,9895.164761213911,2078.087413156319,0.9,hold,634.5260666877992,7963.523402060232,246934.13634072582
186,691,7050.951482957409,9884.77959261631,2077.30171318288,1.035,up,655.5020050541048,7050.951482957409,246638.63382056452
187,10445,7015.847242786038,9869.625431602091,2082.0233439386216,1.035,up,682.7873636061146,7015.847242786038,248318.66759072582
188,236764,5908.025181924143,9854.445760384984,2086.828367959545,1.035,up,715.6061029741841,5908.025181924143,253024.5929939516
189,160206,6056.879233083418,9833.565228223817,2100.8994393264766,1.035,up,736.7380294799805,6056.879233083418,257661.21875
190,236764,6206.68166031376,9813.687933512552,2113.1074830586354,1.035,up,773.0106905045047,6206.68166031376,262567.42263104836
191,4148,6632.694339875252,9794.803083914652,2123.583348084632,1.035,up,794.8566456456339,6632.694339875252,262585.75126008067
192,1271,7739.272905903478,9778.333767539447,2130.240651832247,0.9,hold,810.171867616715,7739.272905903478,264570.2532762097
193,496,7961.214516916582,9767.768685354806,2129.752073213451,0.9,hold,827.8967998873803,7961.214516916582,262394.71799395164
194,105362,7904.210295646421,9758.456550465948,2128.1915832405607,0.9,hold,823.1914205243511,7904.210295646421,244510.76990927418
195,46276,8208.308881205898,9748.947595313026,2126.8554900512313,0.9,hold,826.6910818776777,8208.308881205898,247209.7013608871
196,699,8195.080160817792,9741.08719371044,2124.2606653134876,0.9,hold,829.2886564193234,8195.080160817792,247554.2759576613
197,3967,8228.903647145917,9733.239442274436,2121.7088534793115,0.9,hold,811.3465984713647,8228.903647145917,253692.90045362903
198,532,8504.93472388483,9725.641786743485,2119.029155405824,0.9,hold,826.6278770200668,8504.93472388483,271410.8170362903
199,86508,8862.999224262852,9719.507580397461,2115.4599400500947,0.9,hold,877.0559948336694,8862.999224262852,265212.4470766129
200,236761,8834.182093466481,9715.225038616787,2111.0292742696934,0.9,hold,892.0649670016381,8834.182093466481,238247.85635080645
201,1293,8687.16925639491,9710.84174038221,2106.683623934323,0.9,hold,976.0605212796119,8687.16925639491,231536.44153225806
202,6657,8457.313996345767,9705.774054817915,2102.6904169269897,0.9,hold,952.021749188823,8457.313996345767,227798.17641129033
203,3097,8495.277973790322,9699.624005268792,2099.3254678969142,0.9,hold,975.0938518893335,8495.277973790322,232106.56300403227
204,914,8538.71298513105,9693.72034825174,2095.862316811561,0.9,hold,965.0559598861203,8538.71298513105,227529.90952620967
205,21367,8288.980311239919,9688.086165992616,2092.292312853342,0.9,hold,962.3282633135395,8288.980311239919,225355.51940524194
206,159232,8637.96767893145,9681.29438999867,2089.471823069216,0.9,hold,937.1378966300719,8637.96767893145,230739.85962701612
207,236764,8774.748102003528,9676.25416434134,2085.673615278933,0.9,hold,948.3280757780998,8774.748102003528,241168.22883064515
208,3097,9052.046181955646,9671.9200005801,2081.5881658811536,0.9,hold,983.0317742132371,9052.046181955646,239163.92540322582
209,914,8933.707464402722,9668.954097141706,2077.042820879288,0.9,hold,994.9516316075479,8933.707464402722,239761.16003024194
210,8300,8599.809916834678,9665.452922700091,2072.7096955841484,0.9,hold,973.0416240076864,8599.809916834678,240571.28150201612
211,691,8607.449573147682,9660.402481914,2069.087034863705,0.9,hold,986.5996940366683,8607.449573147682,240338.35609879033
212,8731,8507.345711000504,9655.435722910384,2065.461760662863,0.9,hold,1002.9999320737777,8507.345711000504,233362.13079637097
213,236764,9102.125598538307,9650.045628957756,2062.1015383847644,0.9,hold,1013.8168600759199,9102.125598538307,239827.8273689516
214,532,8941.526997227822,9647.485254983832,2057.617236654069,0.9,hold,1025.3928941295992,8941.526997227822,235550.51234879033
215,3097,8845.268940587197,9644.201728203574,2053.388395662744,0.9,hold,919.4025450675719,8845.268940587197,229734.08114919355
216,668,8786.674036825856,9640.502965297943,2049.347432016485,0.9,hold,927.8587818761026,8786.674036825856,225810.0148689516
217,2378,8434.375303206905,9636.56826977503,2045.4375914121845,0.9,hold,902.6185002480784,8434.375303206905,223224.86517137097
218,786,8275.511281659527,9631.053623139396,2042.357066425976,0.9,hold,883.7296521586757,8275.511281659527,224838.52041330645
219,236764,8419.193268806705,9624.86393208241,2039.7371853373877,0.9,hold,842.0277060231855,8419.193268806705,221369.47757056452
220,25383,8287.461791992188,9619.383610885703,2036.711497460317,0.9,hold,802.7473951770413,8287.461791992188,218834.54359879033
221,528,8210.374232138356,9613.356815325098,2034.063547379905,0.9,hold,792.994144562752,8210.374232138356,216831.09803427418
222,496,7719.118089245212,9607.03707395939,2031.6505753688136,0.9,hold,763.2826803884199,7719.118089245212,220141.15574596773
223,23143,6586.741848853327,9598.571069543634,2031.01109853654,1.035,up,747.8364868164062,6586.741848853327,215789.82409274194
224,49757,6381.2412266885085,9585.125403379838,2036.3953793306366,1.035,up,750.7864852413054,6381.2412266885085,207842.2570564516
225,1624,6416.844112273186,9570.885918150097,2043.0110977358506,1.035,up,757.2521322927167,6416.844112273186,208034.5095766129
226,236764,6635.605768019153,9556.929980955952,2049.206828894768,1.035,up,721.4493752756426,6635.605768019153,207882.28326612903
227,531,7275.633611863659,9544.060711295439,2053.820689816215,1.035,up,751.5560913085938,7275.633611863659,207727.6703629032
228,914,7311.942520633821,9534.111469631263,2054.7867969601352,1.035,up,746.9967651367188,7311.942520633821,199219.76335685485
229,2369,7068.0899658203125,9524.407675094159,2055.5244482418707,1.035,up,728.8353916291268,7068.0899658203125,189469.36617943548
230,236764,7305.800997826361,9513.728032879924,2057.408307979529,1.035,up,680.9750656620149,7305.800997826361,191019.1353326613
231,93325,7552.780616021925,9504.169907187052,2058.061433574776,0.9,hold,661.0072587536228,7552.780616021925,187152.1968245968
232,236761,7765.981961158014,9495.75874644927,2057.5963152402082,0.9,hold,600.4297539495652,7765.981961158014,196363.7890625
