step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
161,3863,8490.05399248677,,,0.9,hold,615.4138606902092,8490.05399248677,208314.2961189516
162,236764,8503.638457267514,,,0.9,hold,578.3468726373488,8503.638457267514,206086.9851310484
163,496,8540.386504142514,,,0.9,hold,609.7161264727192,8540.386504142514,205201.48462701612
164,1944,8513.491027832031,,,0.9,hold,597.1590827203567,8513.491027832031,202925.63734879033
165,236764,8097.743492864794,,,0.9,hold,591.4664380473475,8097.743492864794,196103.0025201613
166,7116,7909.544049662928,,,0.9,hold,585.3065279068485,7909.544049662928,191947.09501008064
167,5232,7648.125600507183,,,0.9,hold,602.1585565382435,7648.125600507183,193182.87121975806
168,83414,7222.783992644279,,,0.9,hold,594.4999419181578,7222.783992644279,194397.23664314515
169,58258,7344.143698415449,,,0.9,hold,556.6053348664315,7344.143698415449,196777.50378024194
170,236761,7325.605423465852,,,0.9,hold,562.6973079558342,7325.605423465852,196012.0476310484
171,108,7349.826614872102,,,0.9,hold,559.0390024492817,7349.826614872102,194093.53251008064
172,1509,6331.828205723917,,,0.9,hold,540.4009264053836,6331.828205723917,192037.5327620968
173,7289,5876.339688208795,,,0.9,hold,525.4165932439988,5876.339688208795,194926.31653225806
174,236858,6035.352458338583,,,0.9,hold,519.5889609552199,6035.352458338583,203186.6265120968
175,236745,6216.401168331023,,,0.9,hold,483.22906272642075,6216.401168331023,199489.46421370967
176,1164,6205.88426749937,,,0.9,hold,460.73412765995147,6205.88426749937,201504.82308467742
177,496,5991.705178537676,,,0.9,hold,455.80282272831084,5991.705178537676,197896.0131048387
178,12401,5982.701106902092,,,0.9,hold,440.40394124677107,5982.701106902092,197542.95211693548
179,528,6576.376541629915,,,0.9,hold,450.8503976637317,6576.376541629915,202060.15221774194
180,506,7087.398096884451,,,0.9,hold,442.81737173757244,7087.398096884451,202100.2837701613
181,6413,6383.588101294733,,,0.9,hold,442.65089244227255,6383.588101294733,202629.46370967742
182,236761,5680.716487761467,,,0.9,hold,447.3111845447171,5680.716487761467,204852.20110887097
183,1030,5407.464251118322,,,0.9,hold,450.23955486666773,5407.464251118322,195223.59324596773
184,691,5668.348118935862,,,0.9,hold,449.1824769050844,5668.348118935862,192157.30871975806
185,496,5723.547794465096,,,0.9,hold,423.2007761309224,5723.547794465096,186774.0327620968
186,5232,5805.138788038685,,,0.9,hold,415.8565688594695,5805.138788038685,184201.92086693548
187,236764,6179.732152138987,,,0.9,hold,449.66815628543975,6179.732152138987,189617.20539314515
188,13275,6050.895616100681,,,0.9,hold,495.7719224499118,6050.895616100681,191068.38079637097
189,20202,6203.609615202873,,,0.9,hold,508.5857701455393,6203.609615202873,190638.67464717742
190,1131,6307.464690177671,,,0.9,hold,489.38367388325355,6307.464690177671,182490.72152217742
191,506,6389.575025989163,,,0.9,hold,478.30961067445816,6389.575025989163,174377.58492943548
192,3225,6405.093620054184,,,0.9,hold,478.3319731681578,6405.093620054184,177142.56602822582
193,529,6398.491325132309,,,0.9,hold,480.45098483177924,6398.491325132309,185872.22429435485
194,506,6444.408459078881,,,0.9,hold,444.6790623818674,6444.408459078881,191465.44304435485
195,12440,6532.366963048135,,,0.9,hold,446.8887206046812,6532.366963048135,191057.49546370967
196,32049,6529.716450352823,,,0.9,hold,450.3086917015814,6529.716450352823,194257.0632560484
197,5028,6697.147921654486,,,0.9,hold,455.2558825092931,6697.147921654486,198463.61038306452
198,600,6662.3918614541335,,,0.9,hold,440.08631355531753,6662.3918614541335,194079.84261592742
199,27222,6338.319312310988,,,0.9,hold,467.7280982232863,6338.319312310988,190498.91469254033
200,506,6169.116080991684,,,0.9,hold,493.9934288763231,6169.116080991684,188991.29019657258
201,37543,6478.048619424143,,,0.9,hold,505.3187462591356,6478.048619424143,188293.82144657258
202,236761,6704.525748960434,,,0.9,hold,516.174333141696,6704.525748960434,194643.20047883064
203,669,6611.283695344002,,,0.9,hold,596.8506447576707,6611.283695344002,200881.5142389113
204,5232,6909.821702526462,,,0.9,hold,593.5423785794165,6909.821702526462,196826.60748487903
205,691,7314.6446296938,,,0.9,hold,640.6685603972404,7314.6446296938,190998.5132308468
206,25681,7383.981102728075,,,0.9,hold,675.0225204959993,7383.981102728075,192094.92804939515
207,2563,7305.244463520666,,,0.9,hold,684.1056740053239,7305.244463520666,189278.79800907258
208,3487,7238.759001701109,,,0.9,hold,688.2730284660094,7238.759001701109,195440.76171875
209,573,7219.689740580897,,,0.9,hold,687.6780833582724,7219.689740580897,194689.8015372984
210,1515,6628.795445596018,,,0.9,hold,671.8448816114857,6628.795445596018,190624.3337953629
211,531,6119.082145444809,,,0.9,hold,667.9452293149886,6119.082145444809,193110.42351310485
212,50558,6049.701037991432,,,0.9,hold,662.2085177513861,6049.701037991432,197654.27331149194
213,1343,5964.5802356350805,,,0.9,hold,653.4742244597404,5964.5802356350805,197954.51927923388
214,236764,5760.947517641129,,,0.9,hold,636.0928354570942,5760.947517641129,196761.9194808468
215,7438,5512.503386466734,,,0.9,hold,673.873397581039,5512.503386466734,214642.01499495967
216,528,5459.184680569557,,,0.9,hold,686.0720310826456,5459.184680569557,227508.1740171371
217,47621,5355.888348979334,,,0.9,hold,688.8696517944336,5355.888348979334,238274.1341985887
218,532,5515.597805884577,,,0.9,hold,682.65294548773,5515.597805884577,244984.5525453629
219,137775,5924.356957220262,,,0.9,hold,688.2320706767421,5924.356957220262,250842.70425907258
220,236764,6246.021051222278,,,0.9,hold,721.8832783852854,6246.021051222278,259540.15234375
221,4180,6657.234477381552,,,0.9,hold,782.8251089280651,6657.234477381552,262900.78389616933
222,35538,6566.983036164314,,,0.9,hold,783.8313719226468,6566.983036164314,262939.03641633067
223,2342,7361.52119298135,,,0.9,hold,807.634891879174,7361.52119298135,268626.41746471776
224,506,8552.38419858871,,,0.9,hold,813.6622769755702,8552.38419858871,257838.16343245967
225,4996,8439.58843797253,,,0.9,hold,818.1178945725964,8439.58843797253,259393.67956149194
226,3863,8465.16705125378,,,0.9,hold,836.6756919122512,8465.16705125378,256504.6079889113
227,529,8702.326975176411,,,0.9,hold,824.4346660490959,8702.326975176411,264003.39679939515
228,506,8668.251953125,,,0.9,hold,833.0888959823117,8668.251953125,259574.38697076612
229,5028,8654.523220923638,,,0.9,hold,828.9452076573526,8654.523220923638,262600.9591733871
230,236761,8687.24937389743,,,0.9,hold,804.5000841694493,8687.24937389743,261151.53251008064
231,108,8939.226420740928,,,0.9,hold,813.0150161250945,8939.226420740928,261672.86164314515
232,236776,8616.67782888105,,,0.9,hold,794.4622027489447,8616.67782888105,260297.71370967742
233,1921,8700.672914566532,,,0.9,hold,763.1629139069588,8700.672914566532,256705.8296370968
234,236762,8883.643279044858,,,0.9,hold,687.9324845344789,8883.643279044858,264243.2610887097
235,236764,9805.284313571068,,,0.9,hold,739.3277961977067,9805.284313571068,265547.18094758067
236,116457,9322.5339827999,,,0.9,hold,756.1093021515877,9322.5339827999,266451.4143145161
237,22879,9105.030344317036,,,0.9,hold,752.4304022019909,9105.030344317036,265654.6219758064
238,6153,9416.530387632309,,,0.9,hold,748.2512551584551,9416.530387632309,266639.31350806454
239,156902,9894.939331054688,,,0.9,hold,756.0725727696573,9894.939331054688,277111.66633064515
240,855,10125.172182144657,,,0.9,hold,783.05614742156,10125.172182144657,283576.3485383064
241,236764,10186.677017704133,,,0.9,hold,805.5428388041835,10186.677017704133,283053.0138608871
242,156032,10212.128914125504,,,0.9,hold,827.2072694839969,10212.128914125504,288838.10257056454
243,607,10220.08453172253,,,0.9,hold,858.1626601680632,10220.08453172253,291584.06628024194
244,2613,10152.804809570312,,,0.9,hold,854.2875956873739,10152.804809570312,293480.33039314515
245,9380,10287.760297221523,,,0.9,hold,852.8242689563382,10287.760297221523,296749.16003024194
246,532,10198.704176379788,,,0.9,hold,829.3020620038433,10198.704176379788,287996.4634576613
247,11908,10512.843446793095,,,0.9,hold,861.1156527611518,10512.843446793095,281608.3949092742
248,236761,10531.316764585434,,,0.9,hold,894.0234473443801,10531.316764585434,282209.6691028226
249,34518,10132.324025800152,,,0.9,hold,922.5228645570817,10132.324025800152,284748.7920866936
250,114507,9816.314354681199,,,0.9,hold,923.0750515845514,9816.314354681199,280305.37273185485
251,236761,9419.525993101059,,,0.9,hold,881.846200266192,9419.525993101059,277244.33039314515
252,4923,8897.094856508316,,,0.9,hold,843.3790647445187,8897.094856508316,281662.6701108871
253,35980,9128.531120054184,,,0.9,hold,837.3315370621219,9128.531120054184,283005.5052923387
254,1053,9278.827491021926,,,0.9,hold,833.9991868542087,9278.827491021926,280070.56980846776
255,26183,8215.154513451362,,,0.9,hold,848.0127386277721,8215.154513451362,280404.1423891129
