step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
121,568,6196.0435082220265,8053.369738928421,2592.744635511337,0.9,hold,912.8024845738565,6196.0435082220265,203016.83568548388
122,16603,6510.392330046623,8038.1457534308265,2587.52156712548,0.9,hold,964.0423300958449,6510.392330046623,200788.4122983871
123,82915,6185.321883663054,8025.724993891118,2580.6310024768713,0.9,hold,921.7505042783675,6185.321883663054,193908.81804435485
124,236764,6230.388041834677,8010.883033324762,2575.469737993935,0.9,hold,957.942751730642,6230.388041834677,199875.16784274194
125,90760,6261.793551537298,7996.639073392842,2570.0463858217618,0.9,hold,989.7533399520382,6261.793551537298,201407.92691532258
126,236764,6135.580755418347,7982.870458140021,2564.4518980650414,0.9,hold,1020.6147625830865,6135.580755418347,201624.2883064516
127,532,6101.961984942036,7968.324869929614,2559.548611555301,0.9,hold,972.2981476322298,6101.961984942036,204459.18548387097
128,48197,5946.897762175529,7953.743909890647,2554.820523463342,0.9,hold,971.2971942040228,5946.897762175529,193216.66097530242
129,769,5707.641666535408,7938.186963009135,2550.977959865372,0.9,hold,1003.493545778336,5707.641666535408,183468.51278981855
130,669,5965.438817178049,7921.028922267029,2548.60909834897,0.9,hold,1052.2356532927483,5965.438817178049,176084.40442288306
131,1171,5923.534504552042,7906.100753525892,2544.561965309722,0.9,hold,997.5782889089277,5923.534504552042,174460.45180191533
132,1156,5920.323637931578,7891.081312245788,2540.7273697236024,0.9,hold,998.6061278312437,5920.323637931578,172583.14232610888
133,95330,6090.645249889743,7876.263585371244,2536.8764444273547,0.9,hold,912.6395263671875,6090.645249889743,178111.33839465727
134,12535,5912.87053655809,7862.938075404965,2532.0605983908513,0.9,hold,880.1745329826109,5912.87053655809,179382.99792086694
135,3629,5430.757562452747,7848.493130672765,2528.200841608766,0.9,hold,883.3917423371346,5430.757562452747,180394.6879410282
136,49177,5398.049160865045,7830.715663259383,2527.343693829534,0.9,hold,844.0681260631931,5398.049160865045,176864.70180191533
137,532,5486.026629048009,7812.9589734608835,2526.6030773920015,0.9,hold,833.7156756001134,5486.026629048009,182995.642578125
138,84531,5602.43473766696,7796.097144878183,2525.1566804097583,0.9,hold,877.45312992219,5602.43473766696,181473.58562247985
139,699,5289.127199234501,7780.315400941411,2522.8780226743356,0.9,hold,902.0872773201235,5289.127199234501,184681.00396925403
140,42390,5254.249072659401,7762.5211995006475,2522.5903195715246,0.9,hold,909.3784071399319,5254.249072659401,186605.43970514112
141,236764,4853.777140955771,7744.732035480496,2522.42633087781,1.035,up,925.8549440445438,4853.777140955771,182978.7214591734
142,1651,4584.335726830267,7724.373198195111,2525.1275822954562,1.035,up,954.8854301206527,4584.335726830267,183640.50472530242
143,506,4558.138894357989,7702.414894199553,2529.8513278959344,1.035,up,958.9041113084362,4558.138894357989,189269.26026965727
144,20687,4492.142013057585,7680.579644200652,2534.5377379734236,1.035,up,901.4036953833795,4492.142013057585,185865.59091481855
145,23580,4431.844823037424,7658.590419158287,2539.528826466121,1.035,up,860.6735652800529,4431.844823037424,183576.45785030242
146,31361,4529.520425119707,7636.4894219245825,2544.771080767108,1.035,up,873.639040793142,4529.520425119707,197826.34469506048
147,506,4410.868577526462,7615.353578408903,2548.926847079222,1.035,up,840.4899712839434,4410.868577526462,200448.51707409273
148,177384,4399.269739950857,7593.701652727266,2553.8292226850767,1.035,up,796.4089569584016,4399.269739950857,203876.80865675403
149,529,4577.16460984753,7572.262512373061,2558.5733975541007,1.035,up,800.7364757907006,4577.16460984753,205813.77035030242
150,506,4665.983431908392,7552.29519302289,2561.652050454325,1.035,up,803.8245898831275,4665.983431908392,207130.4480216734
151,3869,4708.534284037928,7533.180545598291,2563.866090574756,1.035,up,790.7964521838772,4708.534284037928,202386.67937247985
152,18080,4671.055925923009,7514.597346509077,2565.6010689369577,1.035,up,809.8335782943234,4671.055925923009,204047.5659652218
153,236761,4455.042521815146,7496.012108466032,2567.448091316963,1.035,up,757.1072943902785,4455.042521815146,202533.34771925403
154,107,4761.400613107989,7476.265552708559,2570.7284223370616,1.035,up,813.5438995361328,4761.400613107989,203024.81168094758
155,236829,4806.959844773815,7458.7502950337175,2571.6245797584256,1.035,up,779.5326045866935,4806.959844773815,202757.41047127015
156,5213,4875.434666787424,7441.751638301281,2572.09024981142,0.9,hold,727.4179426623929,4875.434666787424,199828.4134954637
157,2730,4967.861440350933,7425.405670329856,2572.001576703321,0.9,hold,673.8781996696226,4967.861440350933,203263.7537172379
158,3223,6625.630664456276,7409.851592924926,2571.2461395056384,0.9,hold,644.0976013675813,6625.630664456276,210330.52085433467
159,68796,7624.009214339718,7404.9193858276385,2563.8973805399824,0.9,hold,700.0965307912519,7624.009214339718,217024.18699596773
160,45914,7874.931042086693,7406.288697255838,2555.9309642515814,0.9,hold,673.9985924997637,7874.931042086693,218257.10735887097
161,53121,7731.045110887097,7409.19951927342,2548.246939188121,0.9,hold,632.3635364655526,7731.045110887097,216123.06149193548
162,138,7556.064673639113,7411.186220456221,2540.494874667104,0.9,hold,708.332881066107,7556.064673639113,220326.1814516129
163,154915,8640.237281060989,7412.075045322374,2532.7152222631926,0.9,hold,697.6697286790417,8640.237281060989,211624.61139112903
164,3750,8516.324462890625,7419.5638394427315,2526.7912600041095,0.9,hold,730.1480095155778,8516.324462890625,218334.65977822582
165,800,8575.964851625504,7426.210873524234,2520.5604732759402,0.9,hold,720.4685666484218,8575.964851625504,216617.88508064515
166,6549,9438.59855405746,7433.137102307976,2514.5313968084233,0.9,hold,708.7358366443265,9438.59855405746,216239.72177419355
167,529,9512.057443926411,7445.145853516057,2511.761441132504,0.9,hold,710.8129555486863,9512.057443926411,218239.74596774194
168,89432,10099.97859438004,7457.448898697071,2509.3166862069315,0.765,down,708.3783832673104,10099.97859438004,215159.06602822582
169,1133,10167.288148941532,7473.085169085729,2510.0770194994425,0.765,down,676.7162423902943,10167.288148941532,212957.22983870967
170,89553,10998.978940902218,7488.933421908409,2511.149577492797,0.765,down,657.42859748102,10998.978940902218,207280.23084677418
171,236764,11109.673772996472,7509.460003890829,2518.0595011765013,0.765,down,656.4869884367912,11109.673772996472,206580.2091733871
172,103465,11096.919094947076,7530.391479292605,2525.604723577203,0.765,down,648.986687198762,11096.919094947076,206513.74344758064
173,236764,11142.076006489415,7551.007245857083,2532.767248000908,0.765,down,590.7344013337166,11142.076006489415,205054.19556451612
174,532,11344.124015561996,7571.645572067613,2540.025657764351,0.765,down,600.4231948852539,11344.124015561996,202884.7585685484
175,121771,11263.923402847782,7593.202591744725,2548.6706335884046,0.765,down,597.5187513289914,11263.923402847782,200365.3335433468
176,576,11325.794764364919,7614.058959989628,2556.3523630410164,0.765,down,583.7864662908738,11325.794764364919,203722.50491431452
177,16629,12048.216655115928,7635.02921877141,2564.2568440611767,0.765,down,586.72644904352,12048.216655115928,193073.16519657258
178,32318,12703.365809286794,7659.822406616042,2578.2309675183724,0.765,down,579.720095480642,12703.365809286794,210438.2680191532
179,506,12611.453117124496,7687.998626742694,2598.3559027843166,0.765,down,585.7321577995054,12611.453117124496,216180.14100302418
180,29432,12852.467041015625,7715.351151689261,2616.8427683478635,0.765,down,600.5300546461536,12852.467041015625,212693.46534778227
181,1447,12826.051553049396,7743.733007431396,2637.238690827762,0.765,down,622.1135216989825,12826.051553049396,216610.55808971773
182,529,12815.136340725807,7771.657834605119,2656.681490953707,0.765,down,624.9622111166677,12815.136340725807,218450.2234122984
183,44858,13036.081873739919,7799.217826441845,2675.374207309235,0.765,down,606.0599845147902,13036.081873739919,217284.6626764113
184,532,13318.494030367943,7827.679044090204,2695.7307892520635,0.765,down,626.8640035813854,13318.494030367943,218208.5180191532
185,26406,13047.647390057964,7857.359125097111,2718.4132366833787,0.765,down,629.2191100581999,13047.647390057964,224009.63117439515
186,14485,13050.67716733871,7885.263900715179,2737.534607861507,0.765,down,652.2676896126039,13050.67716733871,221081.83681955645
187,529,13006.337370841733,7912.886431552739,2756.0731365558977,0.765,down,659.3629049485729,13006.337370841733,223534.86756552418
188,32795,12925.1656218498,7939.979255697893,2773.5892183147103,0.765,down,666.8077048024824,12925.1656218498,220688.3494203629
189,236764,11422.664818548386,7966.35590313785,2789.7833781838535,0.765,down,670.5233971380418,11422.664818548386,215169.9935735887
190,21584,10461.994542275706,7984.547002692642,2793.648484488686,0.9,hold,660.7552519767515,10461.994542275706,213315.24911794355
191,236764,10142.208913495464,7997.517932219255,2792.0561058344324,0.9,hold,703.8064452140562,10142.208913495464,212714.89931955645
192,532,10135.427238218246,8008.688197746735,2789.0513308177833,0.9,hold,725.8214903800719,10135.427238218246,214083.6508316532
193,4913,10272.973357169858,8019.707571013428,2786.0036844029173,0.9,hold,649.0974952943864,10272.973357169858,208547.87487399194
194,58376,9212.6740250126,8031.322343107017,2783.494823346078,0.9,hold,686.1411447832661,9212.6740250126,211862.24483366936
195,236761,9407.530785345261,8037.38055686038,2777.6304794247103,0.9,hold,661.0339099514869,9407.530785345261,198740.4897933468
196,109,9436.829849735383,8044.371119250608,2772.254842009349,0.9,hold,754.6592087284212,9436.829849735383,198288.7468497984
197,1018,8582.096435546875,8051.439437679464,2766.9797835499567,0.9,hold,760.5141754150391,8582.096435546875,198766.40511592742
198,236778,8405.270673198085,8054.11952352728,2760.2399505838375,0.9,hold,754.0112752606792,8405.270673198085,198452.25592237903
199,236761,8205.745219569053,8055.884102168841,2753.4078978041284,0.9,hold,740.4391720679498,8205.745219569053,196730.01373487903
200,20879,8138.1794906124,8056.633407755843,2746.536092379912,0.9,hold,720.9167874243951,8138.1794906124,199512.86101310485
201,129775,7355.583259828629,8057.039109660602,2739.7014018484465,0.9,hold,721.064937468498,7355.583259828629,199103.52079133064
202,568,7224.780383694557,8053.5665559485615,2733.3549566942147,0.9,hold,715.1253238801033,7224.780383694557,204112.46988407258
203,236770,7505.050844254032,8049.483865444848,2727.2316078840145,0.9,hold,722.9676720403855,7505.050844254032,203328.32724294355
204,236832,7972.562980405746,8046.8150761252855,2720.804721353637,0.9,hold,707.7038392097719,7972.562980405746,203802.71081149194
205,236828,7767.0769515499,8046.452870780311,2714.165429969264,0.9,hold,707.7613343269594,7767.0769515499,206861.68006552418
206,236819,7869.9531092489915,8045.096676997639,2707.639263171724,0.9,hold,726.0436174946446,7869.9531092489915,213686.15347782258
207,236772,7991.979460685484,8044.250572805617,2701.118452591241,0.9,hold,721.3850924584174,7991.979460685484,211802.14894153227
208,236770,7261.3601546749,8043.999269381962,2694.619982112115,0.9,hold,731.1554073210685,7261.3601546749,211799.5844254032
209,236832,6777.779919039818,8040.2545846225985,2688.708248598178,0.9,hold,725.7330031856413,6777.779919039818,188022.96648185485
210,236819,6736.5958606350805,8034.242800500776,2683.7065965056063,0.9,hold,720.2249189807522,6736.5958606350805,183158.34248991936
211,236778,6350.5301159274195,8028.092815003782,2678.8224558629677,0.9,hold,721.2266712803995,6350.5301159274195,189049.39012096773
212,1473,6812.764971333166,8020.1797834043655,2674.967712078331,0.9,hold,704.3280152351625,6812.764971333166,186803.80897177418
213,1018,6857.204534715222,8014.511169263185,2669.9570827202747,0.9,hold,719.5495009883757,6857.204534715222,187749.88054435485
214,108,6561.422410534275,8009.103194335393,2664.8806196027563,0.9,hold,706.1001954847767,6561.422410534275,189412.00378024194
215,236829,6368.5249180947585,8002.369795340969,2660.5000554806034,0.9,hold,678.1040923826156,6368.5249180947585,193065.39087701612
216,5213,6350.778934601814,7994.8056986870515,2656.650553888659,0.9,hold,611.5112849820044,6350.778934601814,189833.88684475806
217,11281,6449.806057837702,7987.229538483893,2652.859926486378,0.9,hold,585.824645873039,6449.806057837702,192998.40902217742
218,1090,7995.949943296371,7980.177137196525,2648.8064689466073,0.9,hold,588.2181296810027,7995.949943296371,196181.72757056452
219,236772,8363.6240234375,7980.249159142187,2642.752260187419,0.9,hold,622.7107227694604,8363.6240234375,195506.19884072582
220,14947,8620.899524319557,7981.991772161711,2636.865270995003,0.9,hold,687.3973092109926,8620.899524319557,189860.73941532258
221,568,10273.174450289818,7984.882757465593,2631.2421723458115,0.9,hold,728.7380310796922,10273.174450289818,189788.4818548387
222,236770,10369.753504599294,7995.1903777035395,2629.777427549892,0.9,hold,783.849536403533,10369.753504599294,188919.37953629033
223,236832,10531.230618384576,8005.838642846569,2628.6667098699368,0.9,hold,757.306115796489,10531.230618384576,191234.41381048388
224,236828,10332.820590111518,8017.112714165936,2628.1904989654554,0.9,hold,770.9867148860808,10332.820590111518,197508.1882560484
225,236819,10308.202111028855,8027.4047491701385,2626.8637629632767,0.9,hold,745.3212662973712,10308.202111028855,199557.2492439516
226,1473,10301.21518436555,8037.496772895177,2625.4135749279244,0.9,hold,737.9668956879647,10301.21518436555,201547.0632560484
227,1018,10182.228848365045,8047.4691006990115,2623.9105914884176,0.9,hold,672.8018054346884,10182.228848365045,202124.67590725806
228,138,11068.66248936807,8056.832082048423,2621.947726937711,0.765,down,664.5165026264806,11068.66248936807,209916.62298387097
229,29776,11811.637571273312,8069.984179896981,2623.7432539873366,0.765,down,662.7405944331999,11811.637571273312,207051.6595892137
230,11210,11427.530070643272,8086.252238120355,2629.582265103142,0.765,down,693.978630558137,11427.530070643272,218200.0378654234
231,51026,11351.890115061115,8100.716644321754,2633.0380724478377,0.765,down,701.5040177376039,11351.890115061115,214770.0378654234
232,2760,11534.736156832787,8114.73032307494,2635.9762639295814,0.765,down,701.3720636675434,11534.736156832787,225649.4536920363
