step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
37,236761,8691.29946997858,10714.695795711492,2262.595300894425,0.9,hold,571.2638247090001,8691.29946997858,214694.03112399194
38,669,8530.64158187374,10661.448523981679,2255.9971520100835,0.9,hold,551.8846615206811,8530.64158187374,209689.99987399194
39,199820,8763.022015971523,10606.812448543014,2252.2114430903207,0.9,hold,541.7005314980784,8763.022015971523,207730.41418850806
40,18603,8535.71127220892,10560.717687728724,2242.4337954072953,0.9,hold,549.7872299686555,8535.71127220892,209834.2826360887
41,9017,8405.322474325856,10511.327287350192,2236.8368791268276,0.9,hold,551.154520834646,8405.322474325856,212176.48273689515
42,691,8448.408852854083,10461.184315611517,2233.248024895568,0.9,hold,554.5996571202433,8448.408852854083,216123.30027721773
43,9655,8117.163420646421,10414.375583919484,2227.8768321468847,1.035,up,577.9220630276587,8117.163420646421,191371.64453125
44,531,7759.214918567288,10362.166216572368,2228.8651843266493,1.035,up,558.3881855626261,7759.214918567288,180361.17527721773
45,577,7973.520535376764,10304.322854394477,2237.110002962299,1.035,up,529.2733661282447,7973.520535376764,178024.9343497984
46,496,7915.276764900454,10253.653238763656,2238.6151145668914,1.035,up,529.6657751760175,7915.276764900454,177038.2523941532
47,105737,7391.628311649446,10203.900547830397,2240.231537450704,1.035,up,489.03861039684665,7391.628311649446,176931.9867691532
48,13015,7463.025764711441,10145.311542909963,2252.8688282195462,1.035,up,493.4366600282731,7463.025764711441,175406.76297883064
49,8935,6848.220053395918,10090.571016824279,2261.7849606603963,1.035,up,484.1995640416299,6848.220053395918,172298.88949092742
50,46574,6877.7907202935985,10025.723997555711,2284.6026883461377,1.035,up,492.5891647338867,6877.7907202935985,166657.65990423388
51,1271,6775.171910439768,9963.99981564861,2303.814622222356,1.035,up,489.22402486493513,6775.171910439768,169657.08984375
52,496,6864.660459456905,9902.676202086903,2323.205367965915,1.035,up,519.1929284372637,6864.660459456905,176827.2445816532
53,53437,6628.7099609375,9845.355150339168,2338.0128752074975,1.035,up,511.8598925682806,6628.7099609375,174171.4361139113
54,531,6606.919480846775,9785.787646831728,2356.5091947886854,1.035,up,474.4587675525296,6606.919480846775,176064.06615423388
55,3246,6850.200494581653,9727.99004381382,2373.3014728361745,1.035,up,475.90142797654676,6850.200494581653,177978.7748235887
56,35691,7066.468816941784,9676.600944720389,2382.6927261674896,1.035,up,483.85268303655806,7066.468816941784,176665.54196068548
57,236764,7113.361946352066,9630.809153004977,2386.430374813053,1.035,up,457.05362750637914,7113.361946352066,178582.58984375
58,496,7315.714327904486,9587.404890821304,2388.3557997807,0.9,hold,472.98023962205457,7315.714327904486,175055.25327620967
59,41195,7157.420374716482,9548.90166094136,2386.11530727746,1.035,up,467.0509508194462,7157.420374716482,176743.16103830645
60,10810,6986.578892861643,9509.04363950428,2385.871931278805,1.035,up,481.35442942957724,6986.578892861643,182280.20085685485
61,531,7613.256627236643,9467.691758411776,2387.816109306512,0.9,hold,482.1746119837607,7613.256627236643,182281.1111391129
62,496,7661.034821541079,9437.781514360564,2379.9738245108065,0.9,hold,499.09722728113974,7661.034821541079,186856.6843497984
63,3402,7871.751996440272,9409.57918590311,2371.429799598754,0.9,hold,495.8956030568769,7871.751996440272,186318.67225302418
64,3571,8398.72947249874,9385.550636067754,2360.5473287996374,0.9,hold,521.8347711870747,8398.72947249874,187829.70577116936
65,506,8562.371782856602,9370.368772012846,2345.465643387887,0.9,hold,534.4820854433121,8562.371782856602,187866.9663558468
66,8197,8593.153773153981,9358.126393389268,2329.720876146825,0.9,hold,531.6596564016035,8593.153773153981,187767.49659778227
67,236761,8728.769913211945,9346.708891594712,2314.1292383937653,0.9,hold,559.5383022677514,8728.769913211945,194507.76953125
68,2024,9343.780631772934,9337.621553677318,2298.254580699351,0.9,hold,630.9376621861612,9343.780631772934,193574.46811995967
69,506,8915.17531265751,9337.710815678704,2281.5398988354004,0.9,hold,630.7152530301001,8915.17531265751,190052.83429939515
70,25872,9540.737025107106,9331.674594206972,2265.73943503135,0.9,hold,635.4434199179373,9540.737025107106,190212.76852318548
71,236764,10611.630335653981,9334.619135487255,2249.861825582057,0.9,hold,667.3897522957094,10611.630335653981,189429.62235383064
72,11207,10517.36667952999,9352.355402156238,2239.17601047302,0.9,hold,710.0638363745904,10517.36667952999,187895.9630796371
73,1186,10453.85220435358,9368.3144607504,2227.9055881732875,0.9,hold,721.2750957858178,10453.85220435358,189026.2523941532
74,684,10382.89581889491,9382.98388971801,2216.3477066171267,0.9,hold,702.5599862375567,10382.89581889491,188248.50516633064
75,506,10407.668815366684,9396.316048773702,2204.507752981462,0.9,hold,700.1380403580204,10407.668815366684,194730.5570816532
76,196692,10344.395094348538,9409.623322018348,2192.986603693943,0.9,hold,714.0235290527344,10344.395094348538,193007.45224294355
77,529,10359.21795063634,9421.763215165493,2181.2688693174127,0.9,hold,755.4543870495212,10359.21795063634,221490.65335181452
78,914,10365.328735351562,9433.781865620247,2169.805802547011,0.9,hold,764.3267576156125,10365.328735351562,233060.43737399194
79,8816,10266.901398689517,9445.573598148492,2158.542810859682,0.9,hold,755.734876571163,10266.901398689517,232018.98777721773
80,532,10513.472798009072,9455.840195655252,2146.949595801053,0.9,hold,773.0508792015814,10513.472798009072,241350.0492691532
81,506,10652.123810798892,9468.897388276904,2136.8494818705362,0.9,hold,831.1513972128591,10652.123810798892,245897.48046875
82,81964,10665.059877457157,9483.326978795465,2127.746814825529,0.9,hold,823.5645513226909,10665.059877457157,246626.56413810485
83,206256,10428.999468403477,9497.564724562473,2118.8164492540345,0.9,hold,828.1316860568139,10428.999468403477,238323.0482610887
84,529,10565.798520980343,9508.653233417725,2108.5880051727363,0.9,hold,833.5549712642546,10565.798520980343,250453.00945060485
85,914,10444.44853358115,9521.090236800814,2099.244827765241,0.9,hold,816.5966878091135,10444.44853358115,247304.42779737903
86,3710,10056.569822249874,9531.82696118198,2089.350429509705,0.9,hold,810.7517323647776,10056.569822249874,244526.24987399194
87,236764,10387.970590899067,9537.85848832069,2078.060874277344,0.9,hold,814.6608451104934,10387.970590899067,260642.52356350806
88,691,10316.31708157447,9547.51885312272,2068.1837578552268,0.9,hold,855.4446300383537,10316.31708157447,261096.06186995967
89,6250,9482.005384875882,9556.157035464874,2058.127780855657,0.9,hold,788.3215541224325,9482.005384875882,266562.8813004032
90,531,9584.796959661668,9555.333128236107,2046.6765581209936,0.9,hold,803.457410504741,9584.796959661668,278102.2250504032
91,8785,9216.594055175781,9555.65690660342,2035.4023351451694,0.9,hold,788.4047799879505,9216.594055175781,280920.62121975806
92,580,8871.149309712071,9551.971440827034,2024.6154133212005,0.9,hold,779.8984845069147,8871.149309712071,285516.38986895164
93,1515,9020.530358099168,9544.650772750529,2014.9248266676454,0.9,hold,757.083864519673,9020.530358099168,284449.26486895164
94,236761,8864.997769263482,9539.075023658494,2004.899666289537,0.9,hold,758.1555926415228,8864.997769263482,284315.65851814515
95,108,8512.743878764491,9531.97947361223,1995.5058146626532,0.9,hold,744.331429020051,8512.743878764491,285402.0657762097
96,2209,8353.192955755418,9521.362436165899,1987.7807670889442,0.9,hold,724.4145443824029,8353.192955755418,280008.5972782258
97,236858,8278.112625614289,9509.31945183177,1981.0251953233483,0.9,hold,724.1127668811429,8278.112625614289,282130.7905745968
98,236753,8199.873619817918,9496.756116870367,1974.7722735211685,0.9,hold,695.3144344206779,8199.873619817918,288066.3440020161
99,1010,7637.956974152596,9483.656293667816,1969.0484228006112,0.9,hold,625.2713839623236,7637.956974152596,295086.3903729839
100,68783,7549.663072155368,9465.199300472665,1967.7666461253455,0.9,hold,620.9794272145917,7549.663072155368,298461.9027217742
101,607,6638.194385159401,9446.2335952418,1967.1648868733917,1.035,up,631.0719732469128,6638.194385159401,306724.9115423387
102,119384,5548.593279438634,9418.70379906452,1976.9537032406754,1.035,up,583.7420034100933,5548.593279438634,315011.7815020161
103,506,5469.65881938319,9381.129910524465,2003.5977996345139,1.035,up,538.3893166818926,5469.65881938319,315620.5279737903
104,54630,6414.526432160408,9343.519611571184,2030.1480648871675,1.035,up,527.2678616431451,6414.526432160408,308603.24924395164
105,4128,6364.363196588331,9315.624438433937,2040.3860920148725,1.035,up,537.4465962071573,6364.363196588331,309942.02419354836
106,529,7198.803571147303,9287.782351246715,2050.6814125583064,1.035,up,542.6134466355846,7198.803571147303,300583.36794354836
107,782,8313.51022437311,9268.259185077563,2050.9497229742346,0.9,hold,537.2307818012853,8313.51022437311,299763.61844758067
108,26861,9432.798113423009,9259.41891692289,2043.4795699917215,0.9,hold,502.0132751464844,9432.798113423009,281829.03780241933
109,199265,10215.468090426537,9261.009551753166,2034.1513792728767,0.9,hold,517.1565246582031,10215.468090426537,275655.82913306454
110,511,10278.268773232738,9269.686447559288,2026.9095132710027,0.9,hold,518.0805304742629,10278.268773232738,279672.1577620968
111,236764,11434.68151264806,9278.772774817608,2020.0078343602925,0.765,down,490.67529592206404,11434.68151264806,270942.5660282258
112,496,11412.523971065399,9298.021959976808,2021.1700029375625,0.765,down,451.9518048686366,11412.523971065399,276031.4924395161
113,12529,11815.920486942414,9316.734367154584,2021.9282559926087,0.765,down,451.56666441886654,11815.920486942414,272203.90221774194
114,60913,11860.546042165448,9338.657052415881,2026.4848356719754,0.765,down,442.8679260746125,11860.546042165448,273847.1030745968
115,1458,11966.860101515247,9360.586521891964,2031.195129792812,0.765,down,445.09090817359186,11966.860101515247,264231.50882056454
116,600,11902.931957614037,9383.054397578371,2036.7227201542191,0.765,down,441.55470546599355,11902.931957614037,257921.3490423387
117,4247,12218.188850648941,9404.591812621413,2041.2232091262917,0.765,down,467.30570024059665,12218.188850648941,256893.80015120967
118,506,11688.406773721019,9428.43585531656,2048.853600359312,0.765,down,471.52180800899384,11688.406773721019,243334.19027217742
119,14468,12305.49652296497,9447.42720757206,2050.6303101125195,0.765,down,431.04635497062435,12305.49652296497,237103.59097782258
120,529,13620.276339623237,9471.244451867,2058.530148062896,0.765,down,458.1461666476342,13620.276339623237,242301.1469254032
121,162984,13543.295540102066,9505.533971600522,2084.134800277375,0.765,down,459.5777777394941,13543.295540102066,236337.23865927418
122,12440,13421.011478547127,9538.630377899713,2107.2623153987206,0.765,down,471.05612453337636,13421.011478547127,223254.8618951613
123,93910,12794.996908864667,9570.194451888718,2127.4397454732843,0.765,down,468.0818095053396,12794.996908864667,214957.83618951612
124,532,12631.910861107612,9596.200923315944,2138.3847334058205,0.765,down,472.9982971683625,12631.910861107612,220513.61945564515
125,236764,12965.88507670741,9620.486602818277,2146.914585702342,0.765,down,521.2674144621818,12965.88507670741,223058.17237903227
126,8229,12972.469502110634,9647.03738435708,2158.883727933633,0.765,down,506.7237118136498,12972.469502110634,223608.7016129032
127,236764,13058.874271515877,9673.221889221282,2170.361506535007,0.765,down,519.5522657825101,13058.874271515877,230970.7195060484
128,4914,13053.44048875378,9699.672298457957,2182.3200490174604,0.765,down,520.1167297363281,13053.44048875378,236664.07484879033
129,529,13025.202491021926,9725.670501483506,2193.6540452478803,0.765,down,532.2260560066469,13025.202491021926,230700.5138608871
130,3068,13052.837839434223,9751.051516787647,2204.133175053201,0.765,down,539.0138426749937,13052.837839434223,227352.06023185485
131,1972,13093.466513356854,9776.255992533042,2214.430414704262,0.765,down,541.5873565673828,13093.466513356854,223710.56048387097
132,236761,13193.663369455646,9801.386375266557,2224.6986396780267,0.765,down,547.1760111162739,13193.663369455646,219289.18951612903
133,27613,13388.789928805443,9826.892217328128,2235.6081295062,0.765,down,642.6472635576802,13388.789928805443,217330.00100806452
134,159232,13398.104240171371,9853.473543533182,2248.2479888596204,0.765,down,700.053228070659,13398.104240171371,217898.81300403227
135,1131,12301.547410534275,9879.730067211984,2260.4330717429098,0.765,down,695.8937215497417,12301.547410534275,223428.52318548388
136,5695,12326.235186176915,9897.53754767759,2261.5916416326445,0.765,down,688.7187199746409,12326.235186176915,227071.61995967742
137,236764,11662.1970687374,9915.265267666637,2262.786660347828,0.9,hold,690.6613331456339,11662.1970687374,228527.34475806452
138,496,10460.678356539818,9927.924193761351,2259.436783515591,0.9,hold,710.6571177821005,10460.678356539818,229446.75554435485
139,150595,9313.810011340725,9931.756957522348,2251.744834148941,0.9,hold,703.6299037318075,9313.810011340725,221072.03679435485
140,8881,8677.969002016129,9927.343050763908,2244.2918829241676,0.9,hold,711.6515534923923,8677.969002016129,216606.80367943548
141,529,8715.088158392136,9918.48224190754,2238.7754898626595,0.9,hold,712.3043599282541,8715.088158392136,219611.55115927418
142,5498,7351.710354712702,9910.0076356856,2233.147011876412,1.035,up,720.8968198222499,7351.710354712702,232937.61668346773
143,5249,7302.370841733871,9892.117444909565,2235.5134083368953,1.035,up,710.8132154403195,7302.370841733871,231157.7820060484
144,236764,6907.820635395666,9874.133093498625,2238.094429096906,1.035,up,715.5217509115896,6907.820635395666,231846.90347782258
145,62454,6999.820320375504,9853.675766201362,2243.8328165735556,1.035,up,733.432718338505,6999.820320375504,250378.2749495968
146,3671,6894.983737084173,9834.128811092967,2248.489042878075,1.035,up,802.1001938850649,6894.983737084173,249356.30871975806
147,236764,6911.451707409275,9814.134626916037,2253.8137632074686,1.035,up,801.4030660813854,6911.451707409275,256594.80821572582
148,532,7140.349357358871,9794.521904486935,2258.7384081317555,1.035,up,828.4010972053774,7140.349357358871,255029.26839717742
149,233757,7472.732051726311,9776.708665915607,2261.552643536997,1.035,up,810.4686867498582,7472.732051726311,259680.99521169355
150,108726,6760.542055191532,9761.348821821011,2261.785950793566,1.035,up,825.0632410357075,6760.542055191532,261712.64793346773
151,236761,5968.455991683468,9741.475929326778,2267.3854587796786,1.035,up,804.868790903399,5968.455991683468,258496.26285282258
152,669,5980.6844128024195,9716.653429737018,2280.406507052035,1.035,up,842.0297209216702,5980.6844128024195,254082.77998991936
153,1103,6208.662243258568,9692.235331587119,2292.7918058246064,1.035,up,827.934201394358,6208.662243258568,259042.82459677418
154,236751,6360.5791881930445,9669.614727117452,2302.400361587469,1.035,up,860.568464955976,6360.5791881930445,270554.5841733871
155,964,6177.980610509073,9648.266110737295,2310.2023041192797,1.035,up,857.2537489860289,6177.980610509073,262329.69581653224
156,13451,5883.938445060484,9626.020690864038,2319.380526019481,1.035,up,861.2520163751418,5883.938445060484,263479.8530745968
157,236764,6088.723554057459,9602.185772100956,2331.069636559316,1.035,up,885.7536264234974,6088.723554057459,267288.7346270161
158,50862,6190.865628150202,9579.94866945511,2340.326622590938,1.035,up,902.5574643534999,6190.865628150202,264274.7235383064
159,43822,6212.472404233871,9558.633681773948,2348.289863851422,1.035,up,911.527945979949,6212.472404233871,258485.69934475806
160,586,6288.609091481855,9537.720173789323,2355.746691055314,1.035,up,906.1247703798356,6288.609091481855,267010.40851814515
161,5111,6271.639105027722,9517.539359613502,2362.2522528813724,1.035,up,899.4916010210591,6271.639105027722,269781.32585685485
162,2779,6463.160282258064,9497.502938288897,2368.633482352495,1.035,up,903.217903629426,6463.160282258064,276388.3674395161
163,531,6595.518995715725,9478.887339172144,2373.2139298845104,1.035,up,926.7159071891539,6595.518995715725,273397.69909274194
164,506,6611.822045110887,9461.305824882777,2376.5914426853624,1.035,up,829.1214287050309,6611.822045110887,265372.5831653226
165,5149,6792.86962890625,9444.036226217491,2379.6778462678753,1.035,up,765.7175467706496,6792.86962890625,260212.95085685485
166,236761,6845.701439642137,9428.065343101158,2381.3524309157333,1.035,up,779.9890656009798,6845.701439642137,265991.78956653224
167,4923,6940.0864100302415,9412.60208619422,2382.5563838498665,1.035,up,821.2242655600271,6940.0864100302415,268266.90045362903
168,3662,6873.706479964718,9397.884730978958,2383.05645688874,1.035,up,828.3539760958764,6873.706479964718,266044.1822076613
169,607,6761.1378882623485,9382.948764996623,2383.869277435525,1.035,up,809.419553449077,6761.1378882623485,268504.3092237903
170,10824,6779.948080739668,9367.526348074656,2385.288475961429,1.035,up,817.5977202384703,6779.948080739668,270552.26486895164
171,691,6826.400701707409,9352.394311423577,2386.4733275418034,1.035,up,799.3182146626134,6826.400701707409,273308.41633064515
172,496,6769.384186775454,9337.70830206476,2387.262885114882,1.035,up,811.0166409400201,6769.384186775454,269362.79586693546
173,167565,7143.497310515373,9322.86249793014,2388.3027835219905,0.9,hold,802.5384511639995,7143.497310515373,253891.37046370967
174,236764,8136.268558625252,9310.337410646149,2387.1213824126958,0.9,hold,817.4713262742565,8136.268558625252,253269.8966733871
175,496,8534.045421969506,9303.628445777456,2381.9358260557065,0.9,hold,863.9429404966293,8534.045421969506,250479.11819556452
176,11202,8442.37628764491,9299.255814960366,2375.863589202233,0.9,hold,812.8579731602823,8442.37628764491,231974.86517137097
177,8583,8551.86244250882,9294.414687687397,2370.012975354797,0.9,hold,750.0679321289062,8551.86244250882,230920.13482862903
178,18024,9150.657135994205,9290.24304586055,2363.997842481535,0.9,hold,759.2764981177545,9150.657135994205,226702.5103326613
179,1515,8675.982858965473,9289.463236308226,2357.40820617116,0.9,hold,714.1036800261467,8675.982858965473,233905.11769153227
180,531,9548.23355200983,9286.055011989654,2351.292924397965,0.9,hold,735.7963187925277,9548.23355200983,225605.05670362903
181,506,10397.460027879284,9287.50351221076,2344.869175819832,0.9,hold,709.8769048875378,10397.460027879284,227082.4236391129
182,1902,10037.866624401462,9293.602174384763,2339.8573580272464,0.9,hold,706.9294295772429,10037.866624401462,220767.0521673387
183,668,10014.249232138356,9297.669193237314,2334.1005096456365,0.9,hold,677.7343848443801,10014.249232138356,222377.13482862903
184,236858,9935.053746377269,9301.56364997047,2328.345309386614,0.9,hold,684.509996475712,9935.053746377269,223582.59501008064
185,236753,9853.778765278477,9304.98792076186,2322.5084834840945,0.9,hold,656.2242574384136,9853.778765278477,222635.52847782258
186,2378,10084.378587292087,9307.93840917324,2316.604391353708,0.9,hold,655.3914711244645,10084.378587292087,237172.6779233871
187,4977,10184.296020507812,9312.090495687244,2311.095804661675,0.9,hold,612.4567649595199,10184.296020507812,240420.55594758064
188,236761,9851.043547599545,9316.729886776715,2305.8140321962533,0.9,hold,590.104747649162,9851.043547599545,233462.60836693548
189,108,9930.201624716481,9319.556943183186,2300.0325630948378,0.9,hold,601.4324355586882,9930.201624716481,229612.69405241936
190,11407,10065.100298481602,9322.770862559677,2294.397335065291,0.9,hold,590.1355699108493,10065.100298481602,227627.81350806452
191,236764,9986.597140404487,9326.657404109006,2289.0101690499164,0.9,hold,593.4051582582536,9986.597140404487,214503.81754032258
192,625,10270.79701282132,9330.094590235545,2283.5355616078573,0.9,hold,593.4990042409589,10270.79701282132,205893.93170362903
193,8432,10166.220951203377,9334.968696052052,2278.613102978104,0.9,hold,584.4130313011908,10166.220951203377,201004.33694556452
194,236761,10458.90404092112,9339.253501490975,2273.5122125723065,0.9,hold,555.7914138301726,10458.90404092112,200966.59727822582
195,108,10259.868955550655,9344.995299129077,2269.084982172379,0.9,hold,562.0650177001953,10259.868955550655,201792.83316532258
196,1509,10140.101676694809,9349.663021865923,2264.2274907037854,0.9,hold,560.9258696033108,10140.101676694809,200336.78931451612
197,3931,10087.675422914566,9353.675400824446,2259.171879117377,0.9,hold,541.8145936535251,10087.675422914566,192218.66784274194
198,618,10371.290247763356,9357.382471643083,2254.060285041593,0.9,hold,509.8091556179908,10371.290247763356,187778.6970766129
199,496,10516.575010238155,9362.477485593436,2249.5324151635,0.9,hold,497.04952879874935,10516.575010238155,193163.97782258064
200,2002,10485.83152327999,9368.247973216661,2245.377588155645,0.9,hold,485.57616424560547,10485.83152327999,187393.26285282258
201,11890,10558.498909242691,9373.808090381153,2241.164944249885,0.9,hold,495.59866062287364,10558.498909242691,189915.67212701612
202,519,10992.296823809223,9379.672896415123,2237.156330295616,0.9,hold,490.35877769224106,10992.296823809223,189667.7890625
203,236764,11702.55291157384,9387.616856648592,2234.4935523878908,0.765,down,477.8127611221806,11702.55291157384,188030.74319556452
204,496,11283.145094348538,9398.964582408027,2234.8661309192744,0.9,hold,517.7184874011624,11283.145094348538,190276.62071572582
205,1695,10191.094187090473,9408.155706856518,2233.2702146454108,0.9,hold,480.6929436960528,10191.094187090473,184614.65625
206,9168,9745.427379977318,9411.956379090665,2228.507562056977,0.9,hold,444.9005459200951,9745.427379977318,184606.13256048388
207,668,10029.062082598286,9413.56735010944,2223.238413820506,0.9,hold,454.9229443457819,10029.062082598286,186743.0131048387
208,236858,9920.228980279739,9416.526459400251,2218.2962371315753,0.9,hold,474.757202394547,9920.228980279739,189014.76663306452
209,236753,9436.288597845261,9418.936519308765,2213.255895772736,0.9,hold,462.8319404355941,9436.288597845261,201532.23387096773
210,8683,9510.969710811492,9419.019148254178,2207.9802736318807,0.9,hold,459.0555181195659,9510.969710811492,213649.9193548387
211,531,8295.594183152722,9419.454932910847,2202.7509313913692,0.9,hold,454.8425684282857,8295.594183152722,218621.54284274194
212,5957,7368.656001921623,9414.153702959158,2198.8983805071066,0.9,hold,461.4485362883537,7368.656001921623,222300.6547379032
213,855,7202.054911951865,9404.550427367432,2198.1822238174123,1.035,up,472.10154650288246,7202.054911951865,232248.79133064515
214,1913,7132.8918614541335,9394.258392248668,2198.178305161015,1.035,up,452.1787520377867,7132.8918614541335,225305.97202620967
215,506,7043.858429939516,9383.740408384507,2198.451247545088,1.035,up,460.66617190453314,7043.858429939516,231435.65045362903
216,1440,7548.039692540323,9372.907621447262,2199.1002959482453,0.9,hold,453.21947183916643,7548.039692540323,220319.08921370967
217,236764,7766.604460685484,9364.498091820964,2197.5058052289537,0.9,hold,457.76729189965033,7766.604460685484,207259.5866935484
218,24782,7591.7569225680445,9357.168304522176,2195.1170212137417,0.9,hold,448.7515182495117,7591.7569225680445,200853.12827620967
219,3885,7679.517522996472,9349.10706533517,2193.331415147544,0.9,hold,465.8693062566942,7679.517522996472,203134.6232358871
220,236761,7474.872692477318,9341.518021960905,2191.2208606410622,0.9,hold,434.1811565276115,7474.872692477318,210313.10105846773
221,2024,7933.186090284778,9333.071663003966,2189.84425534912,0.9,hold,466.4675763037897,7933.186090284778,211495.9851310484
222,625,7912.203132875504,9326.765872135862,2186.9166659899515,0.9,hold,463.8252196773406,7912.203132875504,209577.046875
223,83226,7959.4986217867945,9320.422541466532,2184.053719206527,0.9,hold,465.30345375307144,7959.4986217867945,212961.53704637097
224,236764,8559.253551852318,9314.346988253676,2181.0609927712726,0.9,hold,501.77578907628214,8559.253551852318,219775.88785282258
225,36757,8267.263916015625,9310.991017425225,2176.7883500080047,0.9,hold,515.5433632635301,8267.263916015625,235700.2414314516
226,1131,8383.406533518146,9306.372755914565,2173.071557066725,0.9,hold,529.3033110095608,8383.406533518146,241977.87147177418
227,2613,8335.031470514114,9302.306825419424,2169.1411566568795,0.9,hold,536.5283843009703,8335.031470514114,246853.28150201612
228,237064,8325.120132938508,9298.064389652294,2165.322663611991,0.9,hold,541.1920156171245,8325.120132938508,245976.8898689516
229,1663,8017.430270287298,9293.815724775817,2161.5419421269175,0.9,hold,533.0562173166583,8017.430270287298,242628.0234375
230,236761,7745.038467899446,9288.26622279978,2158.4721181380564,0.9,hold,540.8692400532384,7745.038467899446,253079.28553427418
231,562,7804.690752583166,9281.585583168175,2156.17674669902,0.9,hold,571.5805924938571,7804.690752583166,258769.48941532258
232,8300,7774.085842993952,9275.219657174275,2153.699195561992,0.9,hold,556.9886730563256,7774.085842993952,253880.49344758064
233,236761,7511.126323084677,9268.777022778651,2151.3118302167322,0.9,hold,589.2105722735005,7511.126323084677,258660.95816532258
