step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
57,568,15190.396161479335,8057.158153706702,2640.445451714217,0.765,down,481.3469777261057,15190.396161479335,223170.2358870968
58,14713,15489.21154391381,8180.1450159096785,2777.3935448548596,0.765,down,497.5244118475145,15489.21154391381,225220.87852822582
59,4271,16170.942107169858,8304.027499435173,2910.8914487890074,0.765,down,496.2653392668693,16170.942107169858,230785.63760080645
60,558,17463.900650516633,8435.142742897417,3057.1798703840286,0.765,down,513.7236177998204,17463.900650516633,223379.66179435485
61,6166,19110.196580456148,8583.155167612485,3241.5413926030365,0.765,down,553.3602484426191,19110.196580456148,230028.46925403227
62,1473,21285.36515561996,8752.946158142222,3478.02834097029,0.765,down,632.0570878059633,21285.36515561996,229938.00453629033
63,1018,21423.091686617943,8951.87344381647,3789.2134220652397,0.765,down,706.2594725085843,21423.091686617943,230341.77721774194
64,108,20797.414893365676,9146.736228860245,4065.2179844147277,0.765,down,684.9081881123204,20797.414893365676,224368.67376512097
65,236829,20841.194268995714,9325.977439083406,4281.110309419111,0.765,down,657.3329969836819,20841.194268995714,225382.0568296371
66,5213,20878.046280399445,9500.450421354804,4475.36181152949,0.765,down,643.641968019547,20878.046280399445,226605.90612399194
67,236792,20918.801273469002,9670.265284922634,4651.147480555661,0.765,down,636.534900788338,20918.801273469002,229995.68132560485
68,168772,21806.41304262223,9835.684931813023,4811.278747088459,0.765,down,619.9554394137475,21806.41304262223,230244.7982610887
69,1929,22497.486922725555,10009.173745013157,4985.941046871745,0.765,down,654.1380191926033,22497.486922725555,233363.64453125
70,53121,22463.557432113153,10187.578218980476,5167.263652153299,0.765,down,626.2901128953503,22463.557432113153,233995.8181703629
71,138,23060.29866667717,10360.479334658401,5330.777089323681,0.765,down,640.1623643444431,23060.29866667717,235494.63772681452
72,39403,23259.42136702999,10536.86571426977,5498.314674380673,0.765,down,634.9541168212891,23259.42136702999,225817.6218497984
73,236743,22275.67859674269,10711.147298554159,5657.231451498722,0.765,down,632.5779079314201,22275.67859674269,220022.5220514113
74,236778,21759.470179403983,10867.424748529678,5775.346778497783,0.765,down,642.5541052049206,21759.470179403983,218506.1939264113
75,236771,21032.386384041078,11012.652020941336,5871.169653031134,0.765,down,604.4598994101248,21032.386384041078,218604.39755544355
76,594,21228.278773153983,11144.490630982122,5943.120271811446,0.765,down,601.2410647484564,21228.278773153983,224694.04851310485
77,236772,21006.807432113153,11275.448918542796,6013.765376877051,0.765,down,626.0829187208607,21006.807432113153,225342.59740423388
78,33201,21046.98674158896,11400.20992512703,6074.55711487013,0.765,down,674.5364256828062,21046.98674158896,226209.88268649194
79,3879,21115.27126779864,11522.321024069586,6131.575641028256,0.765,down,691.3869377874558,21115.27126779864,228528.14579133064
80,9763,20198.792799426665,11642.2329021162,6185.644421955535,0.765,down,685.1443210724862,20198.792799426665,227036.62109375
81,614,19574.016983524445,11747.869444058306,6219.529759791538,0.765,down,708.8587237942603,19574.016983524445,224229.1195816532
82,12162,19595.880579794608,11843.31026771033,6240.884314693732,0.765,down,721.7089688701014,19595.880579794608,223819.3814264113
83,7547,19613.452294134324,11936.714729301708,6260.573185004343,0.765,down,755.3407403269122,19613.452294134324,230370.91318044355
84,236764,20467.050785187752,12028.104462216383,6278.645955445389,0.765,down,759.8188518401115,20467.050785187752,227747.94140625
85,6412,20609.21349310106,12127.386183663104,6307.58195933397,0.765,down,825.9968756398847,20609.21349310106,220380.25163810485
86,1534,19170.155513640373,12226.012082610057,6336.38444282902,0.765,down,830.6059070710213,19170.155513640373,218515.5646421371
87,8098,18140.005343529487,12305.829823196611,6343.1988137371545,0.9,hold,818.2697539790984,18140.005343529487,213928.74836189515
88,15602,18216.928541614165,12372.127272291305,6337.297339981382,0.9,hold,819.3185574931483,18216.928541614165,216748.99281754033
89,532,17865.614954794608,12437.79919666572,6331.635897351908,0.9,hold,801.4282731086977,17865.614954794608,215628.04624495967
90,9405,17142.637982768396,12498.108260644929,6322.015682936907,0.9,hold,817.2600346226847,17142.637982768396,209055.5835433468
91,236761,16299.400961599042,12549.147048800132,6305.800584241653,0.9,hold,813.4805152646957,16299.400961599042,204825.47164818548
92,138,14472.554108650455,12589.910678287077,6283.480361922981,0.9,hold,821.8278368057743,14472.554108650455,199418.98878528227
93,236797,12791.161530525455,12610.154156032919,6252.622483985466,0.9,hold,740.1488182313981,12791.161530525455,190732.87021169355
94,847,12850.882296654487,12612.079766399862,6219.302649860985,0.9,hold,661.4770618561776,12850.882296654487,203413.21849798388
95,5284,16142.374299080142,12614.593477244645,6186.530886336345,0.9,hold,711.1878196962418,16142.374299080142,221859.70602318548
96,872,16332.894444619456,12651.341194138766,6164.638927616958,0.9,hold,729.7405597317603,16332.894444619456,223340.95803931452
97,2455,16255.241797662551,12689.295351360217,6144.044406957683,0.9,hold,734.3013505012758,16255.241797662551,217444.55128528227
98,65534,16150.561354114163,12725.682559995956,6123.113238480869,0.9,hold,741.7779787125125,16150.561354114163,210510.81313004033
99,236764,14866.066693705898,12760.277295290078,6101.728396998153,0.9,hold,749.9029260450794,14866.066693705898,205051.9577872984
100,5760,14152.257761309223,12781.335189274238,6074.7574923969405,0.9,hold,762.1221761395855,14152.257761309223,206236.33480342742
101,695,14193.452664283013,12794.908680086464,6046.133433968822,0.9,hold,820.2789478917276,14193.452664283013,213275.3494203629
102,236764,13592.184456117691,12808.619895617803,6018.000310485787,0.9,hold,810.2711767381237,13592.184456117691,210182.22492439515
103,532,13210.461500598538,12816.227318535279,5989.20828980934,0.9,hold,924.4891957929058,13210.461500598538,213388.8814264113
104,25676,13192.546461536038,12820.018031824347,5960.4686249762,0.9,hold,909.8244993148312,13192.546461536038,206753.60244455645
105,18677,11859.70607437626,12823.565921631125,5932.127879358102,0.9,hold,917.760987312563,11859.70607437626,209917.8469002016
106,528,10933.445922851562,12814.472904204193,5904.81502034958,0.9,hold,926.8664019184728,10933.445922851562,206239.9986139113
107,7820,10513.960547662551,12796.893212789682,5879.9439564630375,0.9,hold,928.8749645602319,10513.960547662551,207727.32069052418
108,4181,10516.126665669102,12775.754947371839,5856.741765746935,0.9,hold,909.8759381694179,10516.126665669102,205584.32144657258
109,236761,10384.398811586441,12755.024412677318,5833.793422272436,0.9,hold,847.2999129756804,10384.398811586441,209580.7211441532
110,1174,10119.032065114667,12733.47327084922,5811.572824718499,0.9,hold,903.4016014837449,10119.032065114667,207180.58656754033
111,136355,10059.551612115676,12709.919746473231,5790.607010600053,0.9,hold,899.8479771767893,10059.551612115676,207066.41519657258
112,496,10024.57876685358,12686.255745273611,5770.086896719195,0.9,hold,897.8322419197328,10024.57876685358,206514.87436995967
113,6540,10087.584468718498,12662.70108174777,5749.904918451439,0.9,hold,894.5091877598917,10087.584468718498,205895.43334173388
114,529,10305.683463804184,12640.112339528214,5729.664268259568,0.9,hold,876.3997359737273,10305.683463804184,201984.64049899194
115,7820,9532.15200904108,12619.812958000179,5708.814062625948,0.9,hold,881.6645763766381,9532.15200904108,200126.58858366936
116,100181,9054.02941500756,12593.195191198807,5691.31646010016,0.9,hold,814.5870203818045,9054.02941500756,200615.40435987903
117,532,9193.6906265751,12562.94591106042,5676.299708737398,0.9,hold,813.1929744597404,9193.6906265751,202678.90234375
118,496,9226.061058782761,12534.392900174951,5660.628184018044,0.9,hold,853.3630390782511,9226.061058782761,204442.5603578629
119,12750,8633.350079936366,12506.591792264093,5644.877974230862,0.9,hold,844.866700203188,8633.350079936366,200356.2765877016
120,528,8558.282768003402,12474.314777994696,5632.324874193478,0.9,hold,855.8135779596145,8558.282768003402,206124.62336189515
121,506,8638.175661148563,12441.950877085676,5620.195716752117,0.9,hold,836.252450266192,8638.175661148563,207993.29271673388
122,1550,7955.070231776083,12410.772391709143,5607.612432228332,0.9,hold,823.5598498928931,7955.070231776083,206527.4197328629
123,529,8004.992201282132,12374.547170896678,5599.085705076545,0.9,hold,801.788318264869,8004.992201282132,204840.82396673388
124,7820,7497.529940697455,12339.308824367528,5590.140806174177,0.9,hold,808.0237264325542,7497.529940697455,211445.78024193548
125,6332,7142.763354885963,12300.574593298166,5584.417523824836,0.9,hold,818.2945723995085,7142.763354885963,197756.6008064516
126,236764,3870.5839115265876,12259.639583469498,5581.010011828016,1.035,up,776.6256704022808,3870.5839115265876,184367.6733870968
127,7107,3553.957828644783,12193.584026997505,5608.225734624552,1.035,up,823.249528454196,3553.957828644783,182098.01108870967
128,496,3695.6031120054186,12126.086947322878,5637.824872432332,1.035,up,852.1813393869708,3695.6031120054186,185604.20715725806
129,10022,3770.901073824975,12060.7343594522,5664.39373464896,1.035,up,849.1462993006552,3770.901073824975,185620.22101814515
130,529,3835.9359308058215,11996.966411101224,5688.857992338178,1.035,up,855.821032124181,3835.9359308058215,184922.75882056452
131,44208,3835.0659790039062,11934.668468503549,5711.444040409002,1.035,up,812.2988133584299,3835.0659790039062,180500.1822076613
132,532,4056.987357847152,11873.307843583096,5732.948531606507,1.035,up,768.0180398264239,4056.987357847152,176260.87474798388
133,8105,4287.318412534652,11814.538516622675,5751.129183901702,1.035,up,797.3986668740549,4287.318412534652,178670.28150201612
134,236761,4090.730970813382,11758.36523226381,5766.136326490574,1.035,up,722.0527196084299,4090.730970813382,181964.00882056452
135,107,4299.045502693422,11701.567941438252,5782.24170580976,1.035,up,793.2330017089844,4299.045502693422,185061.33114919355
136,236829,4480.109884938886,11647.137629388657,5795.553253131914,1.035,up,766.2586295835433,4480.109884938886,190270.4289314516
137,5213,4799.288918772051,11594.823558261285,5806.50205117776,1.035,up,756.4432156470514,4799.288918772051,207244.85181451612
138,3243,5025.177425261467,11545.580553627306,5814.065597243098,1.035,up,739.8130835256269,5025.177425261467,205635.2993951613
139,23507,5199.587376748362,11498.67117860309,5819.264273411812,1.035,up,742.9688206334268,5199.587376748362,211817.3384576613
140,53121,7136.11229484312,11453.677722875558,5822.657921703027,0.9,hold,770.328226151005,7136.11229484312,210998.29359879033
141,562,7301.587408250378,11423.05669147107,5813.275038643324,0.9,hold,762.1354653143113,7301.587408250378,220790.81829637097
142,4108,7640.989625992313,11394.032259899095,5803.013051097934,0.9,hold,754.6708406017673,7640.989625992313,221037.44430443548
143,529,7738.574019893523,11367.787206515133,5791.138164350869,0.9,hold,761.947644879741,7738.574019893523,233444.69934475806
144,151637,7537.496257166708,11342.584337163593,5778.859303823749,0.9,hold,756.8460292200888,7537.496257166708,242661.65675403227
145,90601,7265.679886356477,11316.342350404992,5767.500971474327,0.9,hold,745.6035178399856,7265.679886356477,236397.52255544355
146,102681,7475.784961331276,11288.598086952605,5757.416458785761,0.9,hold,743.2485757643177,7475.784961331276,238864.97366431452
147,17835,7623.30016499181,11262.660582696679,5746.352829675927,0.9,hold,742.9514684369487,7623.30016499181,242560.74130544355
148,531,7522.956493746849,11238.070309604078,5734.661896135799,0.9,hold,746.4384187267673,7522.956493746849,246093.51751512097
149,12250,7405.536961709299,11213.136659833224,5723.429302801523,0.9,hold,716.7477960894184,7405.536961709299,246777.8814264113
150,1546,7434.6198887978835,11187.75266184573,5712.728459617794,0.9,hold,733.2672869774603,7434.6198887978835,249147.79674899194
151,1032,7491.712229082661,11162.89747791826,5701.912476190049,0.9,hold,738.4005464123142,7491.712229082661,241955.34211189515
152,528,7462.837937878025,11138.74494338645,5690.869662004741,0.9,hold,744.9785001201014,7462.837937878025,240027.0220514113
153,1624,7493.931829637097,11114.719407402734,5679.970310947182,0.9,hold,751.1694348242975,7493.931829637097,240251.84261592742
154,529,7515.627787928427,11091.207799754904,5668.9634467511,0.9,hold,724.9204793130198,7515.627787928427,236723.79019657258
155,4657,7587.928931451613,11068.13954161409,5657.893635387615,0.9,hold,722.8527273362682,7587.928931451613,232638.86832157258
156,236761,7615.453361265121,11045.830499241252,5646.565263035363,0.9,hold,718.1523292295394,7615.453361265121,235391.6420110887
157,138,8175.748354019657,11023.980963330576,5635.165758777084,0.9,hold,768.280640878985,8175.748354019657,232676.34816028227
158,9208,8881.846841135333,11005.954174664052,5621.844096826599,0.9,hold,705.1726928218718,8881.846841135333,227616.33020413306
159,90601,9137.602653257309,10992.595009044375,5606.65269784634,0.9,hold,675.5155346778131,9137.602653257309,227631.20671622985
160,964,9463.532041488155,10981.001306820704,5591.0160368105535,0.9,hold,698.7035564299553,9463.532041488155,228085.90001260082
161,9655,9905.473825762348,10971.576031880752,5574.90052955625,0.9,hold,708.1435588713615,9905.473825762348,228362.30727066533
162,531,10070.89398390247,10964.995154065205,5558.294669337172,0.9,hold,710.4284473542244,10070.89398390247,228496.5144279234
163,4883,10051.79273642263,10959.509870812673,5541.658260356353,0.9,hold,694.0947676627867,10051.79273642263,226952.94638356855
164,496,9807.460205078125,10953.975010237124,5525.189026158443,0.9,hold,662.4509294571415,9807.460205078125,224912.0587827621
165,7002,9995.19572202621,10947.026435660402,5509.13928745684,0.9,hold,632.8224543909872,9995.19572202621,220230.24225050403
166,529,10072.521736391129,10941.29251569875,5493.014245168404,0.9,hold,588.276975324077,10072.521736391129,222751.37329889112
167,2066,10024.327447706653,10936.090295463377,5476.95354136081,0.9,hold,603.6859354819021,10024.327447706653,214553.51694808467
168,840,10141.374039188508,10930.6631356553,5461.079127041308,0.9,hold,624.4082924627488,10141.374039188508,195326.89875252015
169,15334,10189.093009702621,10925.992785972065,5445.234608409691,0.9,hold,679.2673635175152,10189.093009702621,192303.87707913306
170,50451,10035.428136025706,10921.658081405774,5429.488025372473,0.9,hold,680.2989226310484,10035.428136025706,187336.3236517137
171,3879,8108.023650138609,10916.475450146241,5414.01076454159,0.9,hold,653.555412046371,8108.023650138609,190810.6134702621
172,1131,8037.1400500882055,10900.147242006662,5402.470468502599,0.9,hold,594.5307341544859,8037.1400500882055,182564.8236517137
173,496,7805.6036022555445,10883.598067486902,5391.204366297326,0.9,hold,604.5621844876197,7805.6036022555445,182808.5111517137
174,17865,7796.576636529738,10865.908444123503,5380.722948042028,0.9,hold,581.1788866596837,7796.576636529738,169625.0519783266
175,12160,7754.06148405998,10848.36940522297,5370.313205976078,0.9,hold,584.8336462205456,7754.06148405998,159589.3165952621
176,236761,7914.3409187563,10830.788110216361,5360.083174054588,0.9,hold,591.2340673631237,7914.3409187563,167003.63375756048
177,138,7660.359300182712,10814.31100743975,5349.388336643424,0.9,hold,656.1861665787235,7660.359300182712,165588.58335433467
178,818,7787.289838237147,10796.5921776237,5339.5469992747485,0.9,hold,645.4658355712891,7787.289838237147,159977.59923135082
179,1689,7693.407683341734,10779.780432710926,5329.333273976478,0.9,hold,635.1988481090915,7693.407683341734,157465.82201360888
180,90601,7979.7205810546875,10762.633917436653,5319.457861466832,0.9,hold,628.9651494180002,7979.7205810546875,155334.54605594758
181,964,8045.204652847782,10747.258705633438,5308.752060669913,0.9,hold,627.0313331850114,8045.204652847782,159763.43567288306
182,236787,8406.909730972782,10732.412254793955,5297.914034939754,0.9,hold,631.9058508103893,8406.909730972782,159100.72549143145
183,107,8329.416669291835,10719.70459072936,5286.199662952078,0.9,hold,622.4115703951928,8329.416669291835,155813.2888734879
184,140,8521.074754284275,10706.713895504156,5274.74364886186,0.9,hold,605.0820834252143,8521.074754284275,160452.9763734879
185,236829,8515.714906754032,10694.89962987594,5262.908752821258,0.9,hold,602.2377247964182,8515.714906754032,162114.56861139112
186,5213,8425.844293409778,10683.183582977434,5251.160596049637,0.9,hold,595.569205253355,8425.844293409778,163473.59129284273
187,109942,8467.424418787803,10671.112249878142,5239.688231222835,0.9,hold,586.5506136494298,8467.424418787803,160444.60767389112
188,26457,7898.42242234753,10659.390506095748,5228.192110125135,0.9,hold,562.9847547469601,7898.42242234753,163337.10011340727
189,53121,7372.927446919103,10644.782209356337,5218.188198875472,0.9,hold,576.8809423139019,7372.927446919103,168749.40435987903
190,9405,7007.1503039944555,10627.561921132985,5209.819644425249,0.9,hold,637.4729779151178,7007.1503039944555,169614.5132308468
191,236764,6610.929498487903,10608.60688648828,5202.728187600163,0.9,hold,641.0156611780966,6610.929498487903,171350.3451360887
192,28426,6298.0867565524195,10587.785650092444,5197.134066691676,0.9,hold,652.4036971061461,6298.0867565524195,170048.25441028227
193,236772,6139.483776461693,10565.559230954932,5192.793458558991,0.9,hold,693.5061278804656,6139.483776461693,172047.5890877016
194,158186,6158.6684412802415,10542.744409024554,5189.081626796197,0.9,hold,711.2736238048923,6158.6684412802415,169623.10320060485
195,236764,6471.667744298135,10520.261968164326,5185.223469949188,0.9,hold,718.1543571718278,6471.667744298135,168097.32699092742
196,11702,6288.756591796875,10499.605875185418,5180.01618346435,0.9,hold,754.9860478062784,6288.756591796875,171392.30733366936
197,568,6158.376897996472,10478.231005726593,5175.510718995652,0.9,hold,767.9015771189044,6158.376897996472,169035.52406754033
198,3480,6097.513490738407,10456.413560738056,5171.498912411866,0.9,hold,792.1318489813035,6097.513490738407,173202.62235383064
199,11702,5794.1613297001,10434.509540285797,5167.688523544006,0.9,hold,781.2771274197486,5794.1613297001,171919.04700100806
200,3209,5538.510261781754,10411.307799232867,5165.133637165314,0.9,hold,747.772567502914,5538.510261781754,172702.67200100806
201,33834,5523.1246337890625,10387.065025414702,5163.663285469983,0.9,hold,746.3813085248394,5523.1246337890625,169833.45085685485
202,9174,5460.533309444304,10362.986112584873,5162.166212643014,0.9,hold,745.6499980803459,5460.533309444304,167616.22001008064
203,236768,5517.091714182207,10338.836098776299,5160.862364734004,0.9,hold,745.9565028529013,5517.091714182207,164672.1726310484
204,107,6155.109386813256,10315.200096891034,5159.200245221481,0.9,hold,802.5426923690304,6155.109386813256,161723.10433467742
205,140,6065.141644877772,10294.90697147602,5154.75662703568,0.9,hold,795.753778519169,6065.141644877772,163766.30493951612
206,236829,6617.804368542087,10274.374130084767,5150.626704177079,0.9,hold,786.2465042606477,6617.804368542087,172466.07056451612
207,5213,6722.494782478579,10256.709541864751,5144.421833616363,0.9,hold,770.2599740797474,6722.494782478579,168498.72379032258
208,109942,6690.1133796938,10239.71812475232,5137.859736189482,0.9,hold,695.9073023642263,6690.1133796938,168344.51008064515
209,5283,6413.645885836693,10222.734369991276,5131.402880142144,0.9,hold,727.1445204211819,6413.645885836693,173104.19884072582
210,3194,6572.95558609501,10204.595853400062,5125.882422149254,0.9,hold,733.4052291377898,6572.95558609501,174479.06577620967
211,53121,6419.653733776462,10187.384288152172,5119.800394146055,0.9,hold,727.442366077054,6419.653733776462,176702.7328629032
212,8098,6468.796012632309,10169.611974216436,5114.230960951627,0.9,hold,772.4545593261719,6468.796012632309,172441.79032258064
213,15602,6242.689630323841,10152.237251392098,5108.47941984961,0.9,hold,762.7004896594632,6242.689630323841,174334.94808467742
214,236764,6282.947592458418,10133.968337274957,5103.499276791169,0.9,hold,768.4673767089844,6282.947592458418,178095.0646421371
215,7001,6091.002256331905,10116.05661288046,5098.354601949113,0.9,hold,822.4608316729145,6091.002256331905,173350.06968245967
216,236764,6056.683833952873,10097.422101970515,5093.8726271562045,0.9,hold,880.5449393487746,6056.683833952873,171518.45325100806
217,10156,6232.516188098538,10078.801188293013,5089.485232549443,0.9,hold,922.0895713067824,6232.516188098538,171152.53994455645
218,107,6559.997271137853,10061.15767911781,5084.445903459822,0.9,hold,969.2551257225775,6559.997271137853,172980.21055947582
219,236829,6625.699163621472,10045.170645291417,5078.31309976214,0.9,hold,996.5394865466702,6625.699163621472,172593.62789818548
220,5213,6501.903501449093,10029.62759310201,5071.9766806885145,0.9,hold,984.9147100140972,6501.903501449093,174137.2130796371
221,172884,6738.492419827369,10013.665040651093,5066.024244914964,0.9,hold,919.1356567875032,6738.492419827369,177329.2241683468
222,1929,6900.910553962954,9998.912010827562,5059.357311338146,0.9,hold,929.5439268542874,6900.910553962954,179336.65814012097
223,53121,6607.475121282762,9985.01962761292,5052.24275379269,0.9,hold,897.5934450703282,6607.475121282762,179767.07295866936
224,6693,7113.55123015373,9969.941303923946,5045.979152126565,0.9,hold,900.3709423926568,7113.55123015373,187188.6541078629
225,13361,6973.75044890373,9957.246236929413,5038.337273090593,0.9,hold,916.111194487541,6973.75044890373,189524.2322328629
226,59816,6795.440532069052,9944.04492813284,5031.076618399322,0.9,hold,907.793816597231,6795.440532069052,193031.62487399194
227,573,6797.325360698084,9930.174424185421,5024.311579906246,0.9,hold,876.7041736725838,6797.325360698084,193373.79876512097
228,43142,6648.8279281124,9916.433858117494,5017.553901639069,0.9,hold,843.5311655844412,6648.8279281124,194297.3224546371
229,532,6569.284888482863,9902.164836589089,5011.2204993447285,0.9,hold,828.1850686842396,6569.284888482863,192552.15662802418
230,5405,6634.878811743952,9887.674054206016,5005.1206679714405,0.9,hold,885.9563000586725,6634.878811743952,197885.9328377016
231,2101,6951.487414944557,9873.592689520034,4998.839016862474,0.9,hold,916.7226771693075,6951.487414944557,198226.5220514113
232,506,7593.691000661543,9860.997408164105,4991.726057122575,0.9,hold,938.4140735749276,7593.691000661543,200669.13482862903
233,20484,7670.6486304498485,9851.266479376542,4983.207401791182,0.9,hold,934.7709879721365,7670.6486304498485,197753.48311491936
