step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
34,510,5885.830779044859,,,0.9,hold,395.90223127795804,5885.830779044859,204317.09110383064
35,236779,5610.037133001512,,,0.9,hold,380.3177940614762,5610.037133001512,204027.04775705645
36,236778,5738.028249432964,,,0.9,hold,373.1759262084961,5738.028249432964,202181.12134576612
37,236764,5775.403343939012,,,0.9,hold,364.1943233859154,5775.403343939012,204717.02608366936
38,621,5673.138467111895,,,0.9,hold,366.151122554656,5673.138467111895,206018.4976058468
39,15582,5678.726783014113,,,0.9,hold,342.8798476188414,5678.726783014113,205262.46585181452
40,236764,5818.4268444430445,,,0.9,hold,350.2979226881458,5818.4268444430445,207457.40335181452
41,510,5629.517782888105,,,0.9,hold,354.19829953101373,5629.517782888105,203782.51675907258
42,236779,5331.58759923135,,,0.9,hold,357.2183446576518,5331.58759923135,204679.85194052418
43,236749,4866.257261214718,,,0.9,hold,340.5113316197549,4866.257261214718,203267.27381552418
44,2500,5034.178718813004,,,0.9,hold,342.2154789586221,5034.178718813004,205441.10194052418
45,1298,4886.285368888609,,,0.9,hold,338.6255111694336,4886.285368888609,205969.17200100806
46,609,4892.8737950478835,,,0.9,hold,335.548710238549,4892.8737950478835,208566.6779233871
47,236749,5110.795827557964,,,0.9,hold,339.2066416586599,5110.795827557964,208164.65398185485
48,236795,5475.8265735257055,,,0.9,hold,338.0434740128056,5475.8265735257055,209524.0078125
49,563,5636.1245983492945,,,0.9,hold,338.46055627638293,5636.1245983492945,207801.8142641129
50,496,5622.453069871472,,,0.9,hold,329.8839901339623,5622.453069871472,204849.87878024194
51,10852,5502.834114320816,,,0.9,hold,326.19100632206084,5502.834114320816,198044.56577620967
52,1548,5432.827668220766,,,0.9,hold,327.83885808144845,5432.827668220766,196292.3140120968
53,236761,5271.784455330141,,,0.9,hold,332.5970008603988,5271.784455330141,196600.2593245968
54,108,5584.073061050907,,,0.9,hold,317.2127176100208,5584.073061050907,196365.34349798388
55,6445,5494.9416661416335,,,0.9,hold,300.286981644169,5494.9416661416335,193003.58291330645
56,236764,5417.469537550403,,,0.9,hold,299.44643894318614,5417.469537550403,179816.33896169355
57,1966,5742.138388356855,,,0.9,hold,274.36561264530303,5742.138388356855,165605.1203377016
58,506,5719.465395035282,,,0.9,hold,292.0297588225334,5719.465395035282,167554.6974546371
59,1548,5619.068469632057,,,0.9,hold,294.2773233229114,5619.068469632057,169621.23853326612
60,609,5650.197895665323,,,0.9,hold,295.83923216789,5650.197895665323,171048.11655745967
61,236797,5578.425198462702,,,0.9,hold,293.364130081669,5578.425198462702,170466.42452116936
62,578,5585.045685798891,,,0.9,hold,291.734502730831,5585.045685798891,170110.52431955645
63,510,5609.423607610887,,,0.9,hold,288.4134873420961,5609.423607610887,170965.66746471773
64,236779,5862.898012222782,,,0.9,hold,294.70296625937186,5862.898012222782,171975.4119203629
65,236770,5750.0871739541335,,,0.9,hold,293.2223887289724,5750.0871739541335,174612.3728578629
66,510,5754.589473601311,,,0.9,hold,291.94066472207345,5754.589473601311,176202.44896673388
67,236779,5522.398847026209,,,0.9,hold,293.33006212788246,5522.398847026209,178817.0326360887
68,236778,5418.049875567036,,,0.9,hold,293.8627745105374,5418.049875567036,175473.1783014113
69,621,5444.512569304436,,,0.9,hold,293.4049345447171,5444.512569304436,176758.50945060485
70,15582,5475.966229838709,,,0.9,hold,295.0290802986391,5475.966229838709,182327.2826360887
71,510,5361.6966198336695,,,0.9,hold,289.1976613690776,5361.6966198336695,187036.02961189515
72,236779,5373.657132056452,,,0.9,hold,297.18722238848284,5373.657132056452,189223.59664818548
73,236749,5346.686031218498,,,0.9,hold,292.5124994093372,5346.686031218498,187814.54422883064
74,900,5591.677596553679,,,0.9,hold,293.70113988076486,5591.677596553679,190804.71106350806
75,236743,5457.17677750126,,,0.9,hold,294.09683867423763,5457.17677750126,190728.93031754033
76,236770,5781.1661140688,,,0.9,hold,293.3217089253087,5781.1661140688,189216.7609627016
77,2104,6198.742671843498,,,0.9,hold,290.2376221687563,6198.742671843498,192609.1853578629
78,108,5855.755115139869,,,0.9,hold,286.8206910164125,5855.755115139869,195082.29977318548
79,1882,5220.642377299647,,,0.9,hold,281.4134235997354,5220.642377299647,188438.8728578629
80,740,5148.067292244204,,,0.9,hold,283.4123810798891,5148.067292244204,188022.02457157258
81,18840,5108.80662093624,,,0.9,hold,286.4546149469191,5108.80662093624,186327.45249495967
82,506,5797.148799773186,,,0.9,hold,305.8552659557712,5797.148799773186,188316.42527721773
83,19868,6207.791901619204,,,0.9,hold,321.89951447517643,6207.791901619204,188973.83883568548
84,3092,6248.347801946825,,,0.9,hold,321.81146043346774,6248.347801946825,194017.84438004033
85,529,6175.256635112147,,,0.9,hold,325.350837953629,6175.256635112147,196289.76726310485
86,609,6199.173666677168,,,0.9,hold,329.7543482626638,6199.173666677168,200158.35748487903
87,236797,6504.137762254284,,,0.9,hold,315.2073728499874,6504.137762254284,200271.49634576612
88,2104,6957.2793953188,,,0.9,hold,313.9524851152974,6957.2793953188,203687.5677923387
89,5612,6907.496160691784,,,0.9,hold,293.97137254284274,6907.496160691784,203556.2023689516
90,609,7135.2456566595265,,,0.9,hold,282.8904596144153,7135.2456566595265,205059.47353830645
91,236797,7676.800572549143,,,0.9,hold,284.95270021500124,7676.800572549143,202939.10912298388
92,1890,8598.70538920741,,,0.9,hold,286.43902981665826,8598.70538920741,206674.0788810484
93,236743,8795.47662156628,,,0.9,hold,289.61582749889743,8795.47662156628,204299.4438004032
94,236770,8888.941622826362,,,0.9,hold,304.1737823486328,8888.941622826362,201984.79914314515
95,2500,8730.150717458417,,,0.9,hold,302.38543848837577,8730.150717458417,198530.47001008064
96,609,8924.795319587955,,,0.9,hold,305.55491392074094,8924.795319587955,198196.92313508064
97,236797,9637.04183861517,,,0.9,hold,305.12592143397177,9637.04183861517,193063.6388608871
98,236795,10075.985678395917,,,0.9,hold,310.05592543079007,10075.985678395917,191332.92767137097
99,1921,10005.894586378528,,,0.9,hold,310.76025292181197,10005.894586378528,192565.11214717742
100,577,9964.59964875252,,,0.9,hold,314.49393438523816,9964.59964875252,191188.62474798388
101,69330,9921.860989478326,,,0.9,hold,315.68248773390246,9921.860989478326,185009.62777217742
102,684,9882.006072013608,,,0.9,hold,309.00997186476184,9882.006072013608,180003.4896673387
103,657,9860.400048040574,,,0.9,hold,299.5929973971459,9860.400048040574,179077.12474798388
104,3198,10367.749039188508,,,0.9,hold,305.9934657927482,10367.749039188508,182411.4780745968
105,886,10353.798465851814,,,0.9,hold,307.0742768318422,10353.798465851814,183058.52797379033
106,8355,10255.789164881553,,,0.9,hold,304.4464071950605,10255.789164881553,181975.12222782258
107,1548,9949.425269342239,,,0.9,hold,303.2323765908518,9949.425269342239,180376.2515120968
108,236761,9664.0554671749,,,0.9,hold,300.5296507804625,9664.0554671749,175353.67414314515
109,138,9495.409187563004,,,0.9,hold,315.3799177600491,9495.409187563004,174576.4296875
110,2859,10432.611454133064,,,0.9,hold,319.3288761261971,10432.611454133064,173050.88999495967
111,609,10785.103720388104,,,0.9,hold,319.5021391837828,10785.103720388104,172997.61882560485
112,236797,11288.430207283267,,,0.9,hold,319.1938998314642,11288.430207283267,173171.2599546371
113,236795,11400.33796938004,,,0.9,hold,303.39752787928427,11400.33796938004,174416.2201360887
114,563,11199.860965851814,,,0.9,hold,281.66480378181706,11199.860965851814,175190.02406754033
115,69330,11120.006371282761,,,0.9,hold,274.220947757844,11120.006371282761,171286.76549899194
116,684,10901.7677750126,,,0.9,hold,266.29512122369584,10901.7677750126,170578.0422127016
117,1027,10896.748676915322,,,0.9,hold,269.7333654588269,10896.748676915322,170498.52406754033
118,529,10573.10173969884,,,0.9,hold,271.90128498692667,10573.10173969884,173889.01524697582
119,506,9724.597935830394,,,0.9,hold,268.07535528367566,9724.597935830394,172178.55758568548
120,70761,9613.237064484627,,,0.9,hold,264.9546897642074,9613.237064484627,168486.96282762097
121,528,9269.630973569809,,,0.9,hold,266.02422652706025,9269.630973569809,165627.35068044355
122,1023,8695.22720435358,,,0.9,hold,269.8543459984564,8695.22720435358,166745.8693296371
123,1694,8020.301801127772,,,0.9,hold,269.89982309649065,8020.301801127772,166122.20803931452
124,609,7966.36521468624,,,0.9,hold,267.8671643657069,7966.36521468624,166055.4076360887
125,236758,8108.03668016003,,,0.9,hold,267.9508790046938,8108.03668016003,163922.24936995967
126,236779,7997.158734721522,,,0.9,hold,262.7971703314012,7997.158734721522,166061.20350302418
127,236770,7780.919784053679,,,0.9,hold,261.46317758867815,7780.919784053679,166703.52507560485
128,236764,7052.451868857107,,,0.9,hold,261.6919880528604,7052.451868857107,168623.93485383064
129,510,6554.861497448337,,,0.9,hold,258.0288775044103,6554.861497448337,166614.72265625
130,236779,6615.5207047001,,,0.9,hold,258.2505119077621,6615.5207047001,171539.77457157258
131,236778,6774.549781060988,,,0.9,hold,254.44662180254537,6774.549781060988,171802.8617691532
132,236764,6854.556459488407,,,0.9,hold,252.87415190665953,6854.556459488407,174823.6742691532
133,621,6816.438728578629,,,0.9,hold,248.70110542543472,6816.438728578629,171820.07825100806
134,15582,6918.910309822329,,,0.9,hold,246.41544415873867,6918.910309822329,172076.1931703629
135,236764,6496.586138325353,,,0.9,hold,246.00718590521043,6496.586138325353,168932.14175907258
136,510,6612.194127236643,,,0.9,hold,247.73719098491054,6612.194127236643,163937.6140372984
137,236779,6776.067560011341,,,0.9,hold,249.0347659203314,6776.067560011341,161845.81136592742
138,236749,6866.082413211946,,,0.9,hold,245.76051724341607,6866.082413211946,162541.7052671371
139,2500,6759.775678080897,,,0.9,hold,246.9539514357044,6759.775678080897,170306.94342237903
140,1299,6958.079814295615,,,0.9,hold,236.68970169559603,6958.079814295615,171206.7624747984
141,609,5989.7521460748485,,,0.9,hold,237.06019100066155,5989.7521460748485,173431.0017641129
142,236797,6125.706342143397,,,0.9,hold,235.15098768664944,6125.706342143397,172410.58694556452
143,236795,6265.352700510332,,,0.9,hold,242.03592066611014,6265.352700510332,181218.02041330645
144,1921,5853.774859028478,,,0.9,hold,239.7651618219191,5853.774859028478,181403.4836189516
145,577,5706.787507087954,,,0.9,hold,240.7657239360194,5706.787507087954,180306.86063508064
146,69330,5786.690024099043,,,0.9,hold,243.26796205582158,5786.690024099043,179912.11164314515
147,684,5823.827404391381,,,0.9,hold,243.55142211914062,5823.827404391381,180511.31123991936
148,609,5820.3143546812,,,0.9,hold,244.01742356823337,5820.3143546812,178077.13785282258
149,236758,6149.560050718246,,,0.9,hold,259.2501486501386,6149.560050718246,174809.2439516129
150,236779,6291.176616053427,,,0.9,hold,258.4768809656943,6291.176616053427,177936.04133064515
151,236747,6284.181160219254,,,0.9,hold,258.42601308515,6284.181160219254,180337.109375
152,236795,6495.873172883064,,,0.9,hold,254.49605338804184,6495.873172883064,183349.62878024194
153,573,6499.570627520161,,,0.9,hold,247.37295926001764,6499.570627520161,181495.94909274194
154,1070,6272.740754158266,,,0.9,hold,245.92220724782635,6272.740754158266,177971.00453629033
155,609,6102.199955109627,,,0.9,hold,252.25429264191658,6102.199955109627,175899.36491935485
156,236747,6101.586295835434,,,0.9,hold,254.34268926805066,6101.586295835434,176317.1890120968
157,2500,6359.567835653982,,,0.9,hold,254.1541551159274,6359.567835653982,176563.7283266129
158,532,6443.689173544607,,,0.9,hold,254.91202865108366,6443.689173544607,175993.7101814516
159,692,6415.080869613155,,,0.9,hold,256.7864724436114,6415.080869613155,172136.33644153227
160,735,6454.68499952747,,,0.9,hold,262.582525437878,6454.68499952747,171891.50579637097
161,236787,6420.01263624622,,,0.9,hold,261.7062057987336,6420.01263624622,166968.9513608871
162,108,6247.936456495716,,,0.9,hold,263.942628429782,6247.936456495716,164558.6040826613
163,236795,6294.398780084425,,,0.9,hold,266.18972532210813,6294.398780084425,157396.87512600806
164,236797,6423.507296654486,,,0.9,hold,267.0064077069682,6423.507296654486,156841.34664818548
165,621,6474.680589245212,,,0.9,hold,271.4691427907636,6474.680589245212,161969.01398689515
166,11647,7056.577152375252,,,0.9,hold,270.48692075667844,7056.577152375252,165687.72467237903
167,510,7137.999373897429,,,0.9,hold,270.7292751189201,7137.999373897429,172421.77003528227
168,236779,7208.320536951865,,,0.9,hold,280.6085170622795,7208.320536951865,174176.9275453629
169,236770,7106.618569650957,,,0.9,hold,282.49617102838334,7106.618569650957,176604.40284778227
170,510,7098.513565555696,,,0.9,hold,281.03672741305445,7098.513565555696,172859.60345262097
171,236779,6854.795827557964,,,0.9,hold,276.75377236643146,6854.795827557964,175598.8000252016
172,236778,7268.662621282762,,,0.9,hold,275.107669461158,7268.662621282762,178041.90183971773
173,621,7176.950297694052,,,0.9,hold,273.515382336032,7176.950297694052,179588.89075100806
174,15582,6778.813956968246,,,0.9,hold,264.838626492408,6778.813956968246,176596.91998487903
175,510,6710.159250567036,,,0.9,hold,271.33707009592365,6710.159250567036,177837.42452116936
176,236779,6720.5355579007055,,,0.9,hold,279.45694708055066,6720.5355579007055,179246.62663810485
177,236749,6962.286754977318,,,0.9,hold,277.8294224892893,6962.286754977318,177451.97568044355
178,900,6925.7429041708665,,,0.9,hold,275.6152801513672,6925.7429041708665,176808.7312247984
179,236743,7013.221002394153,,,0.9,hold,274.49697629867063,7013.221002394153,178457.62689012097
180,236770,6796.255119077621,,,0.9,hold,256.25495024650326,6796.255119077621,181104.29498487903
181,621,6738.0078125,,,0.9,hold,259.0021126039567,6738.0078125,183595.6810735887
182,11647,7011.429096837198,,,0.9,hold,258.6964913645098,7011.429096837198,185791.99911794355
183,236743,7036.130189957157,,,0.9,hold,265.60511435231854,7036.130189957157,188858.62663810485
184,236771,7513.904485887097,,,0.9,hold,276.9516306231099,7513.904485887097,188014.21106350806
185,621,7504.802568989416,,,0.9,hold,284.1812562019594,7504.802568989416,192043.9711441532
186,158606,7688.472589308216,,,0.9,hold,278.1243748818674,7688.472589308216,194873.41217237903
187,236782,8110.181573683216,,,0.9,hold,271.16292744298136,8110.181573683216,203581.07043850806
188,236758,7921.187527564264,,,0.9,hold,280.0378664078251,7921.187527564264,202061.59261592742
189,236779,7875.679974955897,,,0.9,hold,279.2640567902596,7875.679974955897,203520.90360383064
190,236747,7890.532832976311,,,0.9,hold,277.97835909935736,7890.532832976311,206903.20728326612
191,823,8103.142625378025,,,0.9,hold,270.0888258411038,8103.142625378025,208623.86454133064
192,108,8119.3810562626,,,0.9,hold,270.4817893735824,8119.3810562626,210214.38571068548
193,236795,8262.99015561996,,,0.9,hold,266.7625301730248,8262.99015561996,211867.85597278227
194,236758,8307.522823210686,,,0.9,hold,264.3350168043567,8307.522823210686,214655.54662298388
195,236779,8276.585149949597,,,0.9,hold,269.49346849995277,8276.585149949597,216941.4311995968
196,236770,8138.928561302923,,,0.9,hold,265.66532971782067,8138.928561302923,217382.90196572582
197,510,7586.566524382561,,,0.9,hold,261.2003412554341,7586.566524382561,215828.94178427418
198,236779,7168.674816500756,,,0.9,hold,257.98074660762666,7168.674816500756,216998.55771169355
199,236778,7160.524236863659,,,0.9,hold,245.84989412369268,7160.524236863659,216642.22706653227
200,621,7380.79550860005,,,0.9,hold,244.08223429033833,7380.79550860005,215680.72101814515
201,15582,7539.206145255796,,,0.9,hold,244.59014031194872,7539.206145255796,214827.50730846773
202,510,7731.8380875126,,,0.9,hold,250.20689958141696,7731.8380875126,212853.07938508064
203,236779,7398.539157006048,,,0.9,hold,260.37494560980025,7398.539157006048,213249.25378024194
204,236749,7333.855846774193,,,0.9,hold,260.8166786932176,7333.855846774193,212961.98412298388
205,621,7219.826297883064,,,0.9,hold,261.52167166433026,7219.826297883064,211970.66708669355
206,11647,6938.636206842238,,,0.9,hold,256.4311240411574,6938.636206842238,210362.7820060484
207,753,6946.740510017641,,,0.9,hold,250.85819490494268,6946.740510017641,214344.31577620967
208,236770,6704.276579826109,,,0.9,hold,256.22720902965915,6704.276579826109,216984.95967741936
209,621,6750.154320501512,,,0.9,hold,256.69800764514554,6750.154320501512,217483.65423387097
210,158606,6632.669744676159,,,0.9,hold,252.6916742632466,6632.669744676159,219961.16028225806
211,236782,6563.630453786543,,,0.9,hold,256.46511373212263,6563.630453786543,224220.83568548388
212,236758,6491.594817130796,,,0.9,hold,260.4600084366337,6491.594817130796,219556.90297379033
213,236779,6214.4424340032765,,,0.9,hold,261.75083258844194,6214.4424340032765,217296.08089717742
214,236747,5976.303045457409,,,0.9,hold,254.65272349696005,5976.303045457409,211548.93775201612
215,823,5725.447513703377,,,0.9,hold,242.96688325943487,5725.447513703377,214837.88583669355
216,108,5755.9800316595265,,,0.9,hold,233.78134032218688,5755.9800316595265,211422.3767641129
217,10081,5583.982256489416,,,0.9,hold,228.3307805215159,5583.982256489416,207189.04208669355
218,609,4944.899004536291,,,0.9,hold,223.8265631891066,4944.899004536291,200713.5173891129
219,236758,5351.979240171371,,,0.9,hold,218.09410292102444,5351.979240171371,199911.6892641129
220,236779,5340.608209425403,,,0.9,hold,222.60411563996345,5340.608209425403,199703.41607862903
221,236770,5334.954873361895,,,0.9,hold,223.6039285967427,5334.954873361895,200485.93271169355
222,510,5226.549363659275,,,0.9,hold,223.11333785518522,5226.549363659275,200548.5688004032
223,236779,5214.605326990927,,,0.9,hold,222.5974377047631,5214.605326990927,204860.37928427418
224,236778,5322.645870085686,,,0.9,hold,224.78297104374056,5322.645870085686,204862.84072580645
225,621,5339.728247857863,,,0.9,hold,225.44130362233807,5339.728247857863,206054.61693548388
226,15582,5392.140561995968,,,0.9,hold,220.20769796063823,5392.140561995968,207769.31602822582
227,510,5534.800789125504,,,0.9,hold,225.46056070635396,5534.800789125504,204188.79737903227
228,236779,5497.932310042843,,,0.9,hold,235.94445923836,5497.932310042843,201348.42641129033
229,236749,5743.271661573841,,,0.9,hold,235.37706805813698,5743.271661573841,196395.65070564515
230,236795,5644.18222735005,,,0.9,hold,235.9221966651178,5644.18222735005,196863.6265120968
231,563,5382.623121692288,,,0.9,hold,236.3033937023532,5382.623121692288,195038.42943548388
232,496,5143.1185302734375,,,0.9,hold,234.49998794063444,5143.1185302734375,193772.4002016129
233,1698,4970.332531344506,,,0.9,hold,226.76813507080078,4970.332531344506,191477.50050403227
234,529,5049.01068312122,,,0.9,hold,223.59267966978013,5049.01068312122,190889.15423387097
235,70761,4658.64605516003,,,0.9,hold,224.9630902198053,4658.64605516003,192077.98387096773
236,236764,4558.027308310232,,,0.9,hold,228.02285988100112,4558.027308310232,188397.45967741936
237,625,4689.498350081905,,,0.9,hold,244.7552935692572,4689.498350081905,186437.05745967742
238,1921,4599.2898461126515,,,0.9,hold,240.19553030690838,4599.2898461126515,181863.08215725806
239,577,4544.046965568296,,,0.9,hold,242.74427278580205,4544.046965568296,179449.95211693548
240,614,4501.043799615675,,,0.9,hold,243.2807348928144,4501.043799615675,178673.81048387097
241,11995,4492.802998204385,,,0.9,hold,243.46193399736958,4492.802998204385,175405.98034274194
242,236761,5106.177722561744,,,0.9,hold,247.48479461669922,5106.177722561744,171109.93296370967
243,138,5116.529151178175,,,0.9,hold,268.2756596226846,5116.529151178175,172565.66607862903
244,20416,5697.402741462954,,,0.9,hold,264.93721549741684,5697.402741462954,167639.63218245967
245,236764,6101.102708385837,,,0.9,hold,271.7490007954259,6101.102708385837,166026.94115423388
246,9441,6109.6177978515625,,,0.9,hold,276.7480262018019,6109.6177978515625,161289.1273941532
247,236770,6073.800572549143,,,0.9,hold,279.8052476452243,6073.800572549143,161210.05884576612
248,236795,6083.9240565146165,,,0.9,hold,283.1489275040165,6083.9240565146165,162567.0326360887
249,1921,6027.655805034022,,,0.9,hold,275.3552189488565,6027.655805034022,162254.69241431452
250,577,5554.915153257309,,,0.9,hold,274.25857519334363,5554.915153257309,160645.1732610887
251,614,5538.076545961441,,,0.9,hold,268.77877832228137,5538.076545961441,158011.9822328629
252,11995,5672.597931892641,,,0.9,hold,267.5691146850586,5672.597931892641,156264.82850302418
253,53307,6257.959842804939,,,0.9,hold,280.59198219545425,6257.959842804939,157383.02003528227
254,609,6363.967521421371,,,0.9,hold,285.0855484008789,6363.967521421371,153708.67225302418
255,236758,6456.800560735887,,,0.9,hold,296.6635001397902,6456.800560735887,153295.37537802418
