step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
99,7289,9019.175237840222,,,0.9,hold,757.1919353854272,9019.175237840222,206949.40889616936
100,236789,9084.970726751511,,,0.9,hold,704.2541439917779,9084.970726751511,211257.9587953629
101,236745,9246.893468056956,,,0.9,hold,696.6484574348696,9246.893468056956,208856.8484122984
102,1164,9621.87540952621,,,0.9,hold,680.9970882784936,9621.87540952621,214853.8484122984
103,1027,9504.345285723286,,,0.9,hold,676.3487920453472,9504.345285723286,203653.05078125
104,4526,9478.965946320564,,,0.9,hold,674.2253691150296,9478.965946320564,209181.60168850806
105,236761,9243.099640877017,,,0.9,hold,692.5153781521705,9243.099640877017,199265.14805947582
106,1030,8589.08830015121,,,0.9,hold,736.8938335295646,8589.08830015121,200993.27860383064
107,691,8438.106571320564,,,0.9,hold,730.2017649988974,8438.106571320564,201358.7140877016
108,506,8692.752882434475,,,0.9,hold,721.637694328062,8692.752882434475,201415.30128528227
109,36252,8641.702573714718,,,0.9,hold,712.5768855925529,8641.702573714718,205655.25
110,585,8799.570903162803,,,0.9,hold,734.6916887837071,8799.570903162803,210619.7631048387
111,236764,8397.26999984249,,,0.9,hold,725.1346406013735,8397.26999984249,206371.39163306452
112,496,8725.594817130795,,,0.9,hold,675.7325567430065,8725.594817130795,204020.27671370967
113,5122,8651.719439106602,,,0.9,hold,665.2038923694241,8651.719439106602,207381.59173387097
114,236772,8613.507273027973,,,0.9,hold,657.1883490777785,8613.507273027973,208162.09072580645
115,133957,8334.768361737652,,,0.9,hold,637.7028301608178,8334.768361737652,199587.19254032258
116,43405,8695.544043756301,,,0.9,hold,652.1766751197076,8695.544043756301,202607.87903225806
117,41965,9157.18580282888,,,0.9,hold,608.6630130890877,9157.18580282888,200131.87903225806
118,684,8830.717871881301,,,0.9,hold,567.3456834362399,8830.717871881301,211763.50302419355
119,496,9572.524055727066,,,0.9,hold,551.2819371377268,9572.524055727066,215232.6703629032
120,40214,9626.230267924648,,,0.9,hold,541.3765347388482,9626.230267924648,213415.40574596773
121,39971,9543.748743857106,,,0.9,hold,551.4931955645161,9543.748743857106,210593.82358870967
122,236764,9030.81527611517,,,0.9,hold,543.8316611013105,9030.81527611517,209127.51008064515
123,3186,9571.64222766507,,,0.9,hold,562.7245955928679,9571.64222766507,215223.85660282258
124,236761,9355.94056750882,,,0.9,hold,575.5120268790953,9355.94056750882,219257.70740927418
125,128065,9480.675296906502,,,0.9,hold,563.7925907258065,9480.675296906502,223067.95211693548
126,236764,10158.240915606098,,,0.9,hold,575.5414861863659,10158.240915606098,230623.4818548387
127,13013,9648.26986595892,,,0.9,hold,556.5684814453125,9648.26986595892,231965.70413306452
128,4578,9632.037081810737,,,0.9,hold,487.81756394909274,9632.037081810737,236652.66759072582
129,236761,9306.558093655494,,,0.9,hold,493.3110513994771,9306.558093655494,239135.9478326613
130,205520,9478.428006079888,,,0.9,hold,515.3181629796183,9478.428006079888,246796.6771673387
131,1053,9725.98585953251,,,0.9,hold,566.1403183475618,9725.98585953251,244816.26789314515
132,236273,9634.636958952873,,,0.9,hold,593.4755522204983,9634.636958952873,243293.56930443548
133,5284,9248.140258789062,,,0.9,hold,604.8730722242786,9248.140258789062,230325.21988407258
134,625,9312.567922284527,,,0.9,hold,610.8450309999528,9312.567922284527,236294.7710433468
135,236764,9320.344856508316,,,0.9,hold,626.0358810424805,9320.344856508316,228889.27759576612
136,496,9280.998995873237,,,0.9,hold,608.3144071025233,9280.998995873237,225026.1929183468
137,53437,8878.686070596019,,,0.9,hold,552.2761040964434,8878.686070596019,222987.32699092742
138,531,9044.185755575856,,,0.9,hold,579.0126337851248,9044.185755575856,232603.05380544355
139,914,9203.91619282384,,,0.9,hold,582.701661140688,9203.91619282384,237891.70501512097
140,12889,9018.818426316784,,,0.9,hold,584.1704347672,9018.818426316784,235835.37613407258
141,532,8847.675088205646,,,0.9,hold,582.059557514806,8847.675088205646,233715.64931955645
142,496,9012.159301757812,,,0.9,hold,606.908936531313,9012.159301757812,234075.9829889113
143,3577,8505.045823620212,,,0.9,hold,554.7305913125315,8505.045823620212,233696.17300907258
144,21077,8642.394716324345,,,0.9,hold,575.9796418220766,8642.394716324345,230258.01045866936
145,236761,8720.12613013483,,,0.9,hold,571.1551366006174,8720.12613013483,238585.72769657258
146,4224,8422.071852161038,,,0.9,hold,617.9430473081527,8422.071852161038,245841.92930947582
147,236764,8096.182944020918,,,0.9,hold,622.6343629898563,8096.182944020918,245325.8461441532
148,625,7633.085728799143,,,0.9,hold,620.9574712937878,7633.085728799143,245199.20299899194
149,691,7566.179132276966,,,0.9,hold,613.2927856445312,7566.179132276966,235826.83404737903
150,8731,6852.4872534967235,,,0.9,hold,606.0540308798513,6852.4872534967235,228968.6069808468
151,236761,6940.861119424143,,,0.9,hold,621.0297083700857,6940.861119424143,230458.00869455645
152,842,6959.643479870212,,,0.9,hold,622.6522512128277,6959.643479870212,241065.4164566532
153,20963,11447.82732563634,,,0.9,hold,622.8766573013797,11447.82732563634,249401.97391633064
154,236764,14899.082806987148,,,0.9,hold,630.7628680813697,14899.082806987148,249558.03843245967
155,668,15079.001342773438,,,0.9,hold,684.0166286345451,15079.001342773438,242171.13873487903
156,30254,14948.52337843372,,,0.9,hold,681.213006050356,14948.52337843372,240564.26625504033
157,236764,14133.757666803176,,,0.9,hold,688.005228596349,14133.757666803176,234228.36806955645
158,1913,14265.984008789062,,,0.9,hold,694.54360002087,14265.984008789062,235718.15032762097
159,496,14336.176564862652,,,0.9,hold,682.199333190918,14336.176564862652,233680.77079133064
160,4803,14336.825474892894,,,0.9,hold,680.9064796201644,14336.825474892894,237421.67804939515
161,236764,14122.493955550655,,,0.9,hold,661.3416356732769,14122.493955550655,226402.48865927418
162,32585,13891.18117203251,,,0.9,hold,621.4912446545017,13891.18117203251,223187.17212701612
163,8341,14189.72486532888,,,0.9,hold,628.7956899827526,14189.72486532888,223681.25478830645
164,531,14267.685023153981,,,0.9,hold,621.6495993829543,14267.685023153981,232718.70904737903
165,128065,14714.804699313256,,,0.9,hold,624.4045855614447,14714.804699313256,232185.24987399194
166,236858,14755.213059948337,,,0.9,hold,613.393185769358,14755.213059948337,242086.60924899194
167,236751,15040.61978247858,,,0.9,hold,644.0049696891539,15040.61978247858,236838.9429183468
168,9350,15064.041184948337,,,0.9,hold,652.8526313535629,15064.041184948337,256393.82799899194
169,236761,14684.977724136845,,,0.9,hold,649.9955402497322,14684.977724136845,253154.73626512097
170,108,14327.456539030998,,,0.9,hold,712.00279162007,14327.456539030998,245431.47164818548
171,236913,14626.917397775958,,,0.9,hold,708.4357285038118,14626.917397775958,246553.97744455645
172,147317,14719.403855846775,,,0.9,hold,689.9696551907447,14719.403855846775,239162.73853326612
173,26001,15045.858272429436,,,0.9,hold,674.046886321037,15045.858272429436,237001.47643649194
174,8341,15165.754575667843,,,0.9,hold,680.8600257135207,15165.754575667843,235523.37789818548
175,6938,15106.963040259576,,,0.9,hold,671.9945846065398,15106.963040259576,237998.01071068548
176,2130,15235.162101499496,,,0.9,hold,680.0496993526335,15235.162101499496,229121.35446068548
177,668,15588.326825541835,,,0.9,hold,665.2674846033896,15588.326825541835,226865.82220262097
178,123882,15601.091324344758,,,0.9,hold,647.0381509104083,15601.091324344758,225178.20375504033
179,236764,15841.063728578629,,,0.9,hold,652.9479114163306,15841.063728578629,234454.19972278227
180,52065,15966.520712575604,,,0.9,hold,670.7719578896799,15966.520712575604,245919.17855342742
181,506,15868.081401209678,,,0.9,hold,711.9316760647681,15868.081401209678,252320.74029737903
182,18161,16028.902706023186,,,0.9,hold,724.2529021232359,16028.902706023186,250047.3146421371
183,529,16262.196470199093,,,0.9,hold,716.4520421181955,16262.196470199093,244990.8781502016
184,506,12085.494416267642,,,0.9,hold,715.420158140121,12085.494416267642,228233.07825100806
185,7738,8117.248724168347,,,0.9,hold,689.3087650422127,8117.248724168347,222259.6861139113
186,2557,8672.458700856854,,,0.9,hold,638.0469891948085,8672.458700856854,225388.14226310485
187,580,8650.379107075352,,,0.9,hold,642.4040874358146,8650.379107075352,230784.17855342742
188,914,8823.938890026462,,,0.9,hold,637.1554341470041,8823.938890026462,227430.6039566532
189,214757,8606.5160187752,,,0.9,hold,625.1617030482138,8606.5160187752,232046.29750504033
190,236761,8641.272130166331,,,0.9,hold,651.3157331405148,8641.272130166331,243995.39831149194
191,1293,8614.691563760081,,,0.9,hold,715.8681780907416,8614.691563760081,241789.8111139113
192,236789,8767.3503890499,,,0.9,hold,712.8774239324754,8767.3503890499,246031.69858870967
193,236753,9386.3591781124,,,0.9,hold,700.7518915976248,9386.3591781124,259649.31754032258
194,1010,9911.714520854335,,,0.9,hold,671.6132290747857,9911.714520854335,269179.7232862903
195,2953,9901.490336756553,,,0.9,hold,666.5196040984123,9901.490336756553,261921.19480846773
196,625,9410.683522870464,,,0.9,hold,673.7381414598034,9410.683522870464,260512.8540826613
197,691,9668.040771484375,,,0.9,hold,701.3835390152469,9668.040771484375,251411.61693548388
198,993,9273.391538558468,,,0.9,hold,667.5979464131017,9273.391538558468,251392.7883064516
199,236764,9655.685090095767,,,0.9,hold,662.776236503355,9655.685090095767,233363.0453629032
200,92956,9680.951959425403,,,0.9,hold,644.3262459539598,9680.951959425403,234821.32157258064
201,22110,9929.63566343246,,,0.9,hold,614.9594758556735,9929.63566343246,237216.79385080645
202,506,9665.380654611896,,,0.9,hold,621.4691708472467,9665.380654611896,238178.13155241936
203,6436,9790.81095640121,,,0.9,hold,620.4066422985446,9790.81095640121,235182.37487399194
204,236761,9780.941154233871,,,0.9,hold,613.7100933444116,9780.941154233871,238569.82900705645
205,4224,9753.632702242943,,,0.9,hold,663.6248912196005,9753.632702242943,243225.06262600806
206,236764,9736.837276335686,,,0.9,hold,664.6712897516067,9736.837276335686,243856.7702872984
207,1186,9873.512333039314,,,0.9,hold,653.4942533431515,9873.512333039314,246050.7944808468
208,496,9391.742250504032,,,0.9,hold,620.5563073927357,9391.742250504032,241284.6750252016
209,85976,9335.553100585938,,,0.9,hold,621.1363234981413,9335.553100585938,238573.57144657258
210,38115,9172.301745999244,,,0.9,hold,625.8145304033833,9172.301745999244,227098.32018649194
211,529,9142.056723317792,,,0.9,hold,621.059574742471,9142.056723317792,218287.20123487903
212,11162,9458.991309381301,,,0.9,hold,592.6576720206969,9458.991309381301,218239.52784778227
213,174094,9131.263853011593,,,0.9,hold,573.2244218395603,9131.263853011593,217395.0142389113
214,12800,9097.729326801915,,,0.9,hold,566.391110820155,9097.729326801915,219295.8025453629
215,236761,8836.069753339214,,,0.9,hold,591.1161676222279,8836.069753339214,224781.17855342742
216,108,9148.647917716733,,,0.9,hold,589.9504217332409,9148.647917716733,225479.31842237903
217,818,9048.647161668347,,,0.9,hold,574.2473356185421,9048.647161668347,226400.33152721773
218,5589,9637.94890766759,,,0.9,hold,572.1849690098917,9637.94890766759,220975.88243447582
219,1053,10409.67953392767,,,0.9,hold,601.5392406832788,10409.67953392767,222126.29070060485
220,31007,10572.080133253528,,,0.9,hold,637.9032740439138,10572.080133253528,213576.0142389113
221,625,10467.373259513608,,,0.9,hold,637.6104116132183,10467.373259513608,204690.31968245967
222,618,11108.724113218246,,,0.9,hold,603.7097886608493,11108.724113218246,201506.43334173388
223,496,11131.649973223286,,,0.9,hold,604.3246922646799,11131.649973223286,201758.25693044355
224,3606,10555.45218781502,,,0.9,hold,605.5244216918945,10555.45218781502,187449.4328377016
225,50998,9792.477074407761,,,0.9,hold,611.873157378166,9792.477074407761,174124.0414566532
226,236764,9737.391932333669,,,0.9,hold,624.5662381572108,9737.391932333669,183634.76449092742
227,840,9730.032171433972,,,0.9,hold,661.5974861883348,9730.032171433972,184022.64553931452
228,205520,9486.229263797883,,,0.9,hold,626.4548701624716,9486.229263797883,189083.8615171371
229,7261,9568.961740801411,,,0.9,hold,675.8827534337198,9568.961740801411,191402.39881552418
230,2480,9144.135899697581,,,0.9,hold,688.412357945596,9144.135899697581,190752.4351058468
231,236761,9103.672961819557,,,0.9,hold,686.8236886301348,9103.672961819557,182690.2062752016
232,669,8958.478688886089,,,0.9,hold,682.5059829219695,8958.478688886089,185074.45929939515
233,36252,9280.703424269153,,,0.9,hold,677.5912692162299,9280.703424269153,183315.49306955645
234,585,9317.666566910282,,,0.9,hold,711.0108898532006,9317.666566910282,190284.71144153227
235,7289,9199.85441343246,,,0.9,hold,703.1867291850429,9199.85441343246,191616.7638608871
236,236858,10343.745967741936,,,0.9,hold,712.983178907825,10343.745967741936,200665.5788810484
237,236745,10351.587630733367,,,0.9,hold,698.139636132025,10351.587630733367,198422.05821572582
238,1164,10405.92908108619,,,0.9,hold,696.938948600523,10405.92908108619,219583.9382560484
239,496,10366.898051600303,,,0.9,hold,699.9642772059286,10366.898051600303,219638.3656754032
240,192957,10641.78148232737,,,0.9,hold,705.129385179089,10641.78148232737,219669.19657258064
241,236793,10378.65252094884,,,0.9,hold,714.0392264089277,10378.65252094884,227657.33190524194
242,625,10489.829798544606,,,0.9,hold,731.8265247960245,10489.829798544606,223208.44077620967
243,691,10513.484819965977,,,0.9,hold,717.4433382095829,10513.484819965977,216297.78805443548
244,496,10973.259529359879,,,0.9,hold,710.3382814468875,10973.259529359879,220523.59576612903
245,3996,10914.157084803428,,,0.9,hold,704.2969060097971,10914.157084803428,214449.04107862903
246,10241,11141.525611139114,,,0.9,hold,700.8705360658707,11141.525611139114,208336.17615927418
247,529,10781.596624558972,,,0.9,hold,686.1348094324911,10781.596624558972,210602.23487903227
248,151637,10945.398224861392,,,0.9,hold,713.0287505119078,10945.398224861392,210836.13608870967
249,48181,10454.7658218876,,,0.9,hold,725.3159509474232,10454.7658218876,208244.76789314515
250,236764,9483.46122889365,,,0.9,hold,685.9465888238723,9483.46122889365,211697.44329637097
251,47429,9391.331535093246,,,0.9,hold,697.305672430223,9391.331535093246,223774.65221774194
252,21673,9291.096742691532,,,0.9,hold,686.7764188704953,9291.096742691532,219278.83140120967
253,4104,9475.227035030242,,,0.9,hold,661.7776789511404,9475.227035030242,238662.46522177418
254,236764,10351.763404107864,,,0.9,hold,663.8181551041141,10351.763404107864,239916.84879032258
255,532,11077.935042842742,,,0.9,hold,687.5750934231665,11077.935042842742,240011.37096774194
