step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
38,1217,5898.931707566784,,,0.9,hold,849.3516304262223,5898.931707566784,174281.2904485887
39,506,6042.108441752772,,,0.9,hold,852.7771872243574,6042.108441752772,173039.91292842742
40,10824,5846.080790858115,,,0.9,hold,856.6971346947455,5846.080790858115,173754.2531502016
41,236789,5871.197159305696,,,0.9,hold,877.7781106272051,5871.197159305696,175404.68460181452
42,236751,5850.633265341482,,,0.9,hold,925.2315329274824,5850.633265341482,177019.88671875
43,14611,5498.78668016003,,,0.9,hold,914.596430624685,5498.78668016003,178087.72542842742
44,11411,5290.726149036038,,,0.9,hold,869.8027520948841,5290.726149036038,176819.0298639113
45,236764,5423.868317634829,,,0.9,hold,842.0191512569304,5423.868317634829,179834.03137600806
46,506,5422.047930317541,,,0.9,hold,876.2200750535534,5422.047930317541,175451.40133568548
47,25808,5470.696997857863,,,0.9,hold,861.2709724672379,5470.696997857863,171754.20476310485
48,27481,5425.548544606855,,,0.9,hold,907.0332858177924,5425.548544606855,175802.71534778227
49,236764,5599.285274382561,,,0.9,hold,913.4031263782132,5599.285274382561,177384.66343245967
50,563,5594.929049584173,,,0.9,hold,953.753899358934,5594.929049584173,175913.53742439515
51,11207,5484.4333653603835,,,0.9,hold,908.1984681160219,5484.4333653603835,173000.3484122984
52,1131,5330.287054246472,,,0.9,hold,907.0709262970955,5330.287054246472,166363.26575100806
53,2455,5363.724203786543,,,0.9,hold,905.7824490454889,5363.724203786543,175173.2095514113
54,532,5443.736883348034,,,0.9,hold,899.111837079448,5443.736883348034,175825.5366683468
55,1944,5317.281435074345,,,0.9,hold,911.0618305821573,5317.281435074345,178157.70803931452
56,9097,5023.6676025390625,,,0.9,hold,888.6649563697076,5023.6676025390625,186492.8656754032
57,2760,5330.317024477066,,,0.9,hold,889.9898061444683,5330.317024477066,188893.6580141129
58,16683,5290.078262821321,,,0.9,hold,850.3990281628024,5290.078262821321,186374.94934475806
59,600,5192.478724325857,,,0.9,hold,830.7677415417087,5192.478724325857,186438.72454637097
60,2827,5142.301714497228,,,0.9,hold,833.9648063413558,5142.301714497228,186694.73109879033
61,532,4987.440748645413,,,0.9,hold,828.5647110477571,4987.440748645413,188731.5148689516
62,12740,4917.142125283518,,,0.9,hold,797.9968360162551,4917.142125283518,190246.19884072582
63,607,5273.924572360131,,,0.9,hold,768.2163656911542,5273.924572360131,189349.0844254032
64,1546,5889.905938917591,,,0.9,hold,778.0573986422631,5889.905938917591,191330.01134072582
65,1032,6041.262856760332,,,0.9,hold,726.2518763388357,6041.262856760332,189934.13583669355
66,236761,5979.719281596522,,,0.9,hold,721.2634129678049,5979.719281596522,189880.9538810484
67,5715,5707.715406848538,,,0.9,hold,711.2512610650832,5707.715406848538,190169.48916330645
68,236789,5702.728039157006,,,0.9,hold,716.9572025422127,5702.728039157006,191482.5234375
69,236751,5934.542004000756,,,0.9,hold,708.6471370573967,5934.542004000756,194083.1796875
70,496,7115.6549072265625,,,0.9,hold,718.9908644153226,7115.6549072265625,200723.15650201612
71,25890,9207.52019673009,,,0.9,hold,724.1915268436555,9207.52019673009,199874.14188508064
72,529,11259.267960086945,,,0.9,hold,722.4505600467805,11259.267960086945,199813.86365927418
73,506,11570.16665747858,,,0.9,hold,683.7488723262663,11570.16665747858,194931.5337701613
74,2307,11751.21482406124,,,0.9,hold,676.624272008096,11751.21482406124,190221.0756048387
75,10217,12445.134572675152,,,0.9,hold,685.3853341379473,12445.134572675152,186824.9044858871
76,236787,12234.758643365676,,,0.9,hold,682.7394227058656,12234.758643365676,186194.11315524194
77,108,13134.341796875,,,0.9,hold,650.1334046394594,13134.341796875,191373.79813508064
78,1018,13385.890837638608,,,0.9,hold,650.2969320974042,13385.890837638608,200133.40751008064
79,236770,13283.543220766129,,,0.9,hold,602.9769218198714,13283.543220766129,198910.7396673387
80,236761,13142.67000063004,,,0.9,hold,598.1470858666205,13142.67000063004,200216.55267137097
81,669,13198.021752142136,,,0.9,hold,532.1005721553679,13198.021752142136,204989.05267137097
82,10824,13092.632737682712,,,0.9,hold,530.0214969265845,13092.632737682712,203039.36391129033
83,236789,13105.15607280116,,,0.9,hold,551.0593820387318,13105.15607280116,200910.20262096773
84,236751,13298.166578723538,,,0.9,hold,594.6991471321352,13298.166578723538,199758.35887096773
85,23718,13167.141865391884,,,0.9,hold,600.280883050734,13167.141865391884,212864.37878024194
86,53121,13433.823813161542,,,0.9,hold,602.4925943190052,13433.823813161542,210764.23462701612
87,108,13463.844344600555,,,0.9,hold,616.8051967005575,13463.844344600555,203813.96597782258
88,236829,13128.713130827873,,,0.9,hold,612.4351617136309,13128.713130827873,199107.1008064516
89,139,13154.372357768398,,,0.9,hold,606.5045892038653,13154.372357768398,200524.24445564515
90,1018,13444.850786762852,,,0.9,hold,579.480715843939,13444.850786762852,199571.20992943548
91,114281,13494.996995495212,,,0.9,hold,530.5944651942099,13494.996995495212,200363.83140120967
92,27481,13485.653521137852,,,0.9,hold,518.8371153800719,13485.653521137852,201633.78956653227
93,53121,13355.90093797253,,,0.9,hold,508.79124746015,13355.90093797253,199957.08795362903
94,1174,13235.661963678176,,,0.9,hold,521.4874498921056,13235.661963678176,198913.1398689516
95,563,12709.459862493699,,,0.9,hold,514.7452043102634,12709.459862493699,198458.7749495968
96,506,12513.777928506175,,,0.9,hold,511.1187502953314,12513.777928506175,197633.42162298388
97,26162,12516.864433042465,,,0.9,hold,503.42268962244833,12516.864433042465,194265.1224798387
98,14611,12373.174137238533,,,0.9,hold,495.05973717474166,12373.174137238533,192482.50100806452
99,6352,12399.65813421434,,,0.9,hold,493.9349901753087,12399.65813421434,189564.96295362903
100,529,12444.005317934098,,,0.9,hold,492.9301270515688,12444.005317934098,181896.08492943548
101,506,11374.449118337323,,,0.9,hold,485.8389917189075,11374.449118337323,175415.39742943548
102,10824,9234.371127220893,,,0.9,hold,478.879876905872,9234.371127220893,174097.14642137097
103,236764,7559.009862099924,,,0.9,hold,482.28396901776716,7559.009862099924,176691.75025201612
104,16635,7246.471374511719,,,0.9,hold,525.0602771389869,7246.471374511719,176816.48475302418
105,529,6933.335679577243,,,0.9,hold,537.6653422694052,6933.335679577243,178966.64856350806
106,506,6440.64991218813,,,0.9,hold,523.0863558861518,6440.64991218813,182035.15738407258
107,37163,6391.375340615549,,,0.9,hold,523.5781978484123,6391.375340615549,178694.23525705645
108,568,5643.089743337324,,,0.9,hold,554.1764349168346,5643.089743337324,176568.7866683468
109,63355,5335.847658218876,,,0.9,hold,619.0045869888797,5335.847658218876,171818.83102318548
110,525,5371.365724625126,,,0.9,hold,672.3892905942855,5371.365724625126,174822.08555947582
111,532,5379.932130875126,,,0.9,hold,671.9842883694556,5379.932130875126,172409.65335181452
112,49566,5331.580190350933,,,0.9,hold,711.132104689075,5331.580190350933,167529.71887600806
113,236768,5398.392631284652,,,0.9,hold,761.1601934125347,5398.392631284652,170767.62436995967
114,532,5382.430063555317,,,0.9,hold,788.5980714367282,5382.430063555317,167641.37210181452
115,506,5154.100406769783,,,0.9,hold,741.8630892845893,5154.100406769783,161753.95199092742
116,178672,5077.035445674773,,,0.9,hold,731.0065356839087,5077.035445674773,148495.82043850806
117,912,4826.321783250378,,,0.9,hold,737.1831517373362,4826.321783250378,147032.07648689515
118,529,4817.209825085056,,,0.9,hold,713.5486410817792,4817.209825085056,147296.1430191532
119,506,4845.369871077999,,,0.9,hold,716.0195607831402,4845.369871077999,147719.68560987903
120,61123,4785.934584094632,,,0.9,hold,717.644776867282,4785.934584094632,144076.86806955645
121,236761,4991.444097703503,,,0.9,hold,754.3940766857517,4991.444097703503,145799.6783014113
122,1030,4976.27879874937,,,0.9,hold,820.5998759115896,4976.27879874937,145108.00441028227
123,236789,4947.295097104965,,,0.9,hold,800.3920069048481,4947.295097104965,140744.68838205645
124,236751,5050.576992896295,,,0.9,hold,793.3199042043378,5050.576992896295,144452.08858366936
125,1003,4562.254286243069,,,0.9,hold,761.0600145401493,4562.254286243069,150469.4968497984
126,236743,4542.520761797505,,,0.9,hold,762.6495703420331,4542.520761797505,152336.81287802418
127,236770,4723.181069650957,,,0.9,hold,762.8953579318139,4723.181069650957,154430.55279737903
128,236771,4752.353897586946,,,0.9,hold,763.0876683881206,4752.353897586946,160549.6851058468
129,236771,4739.33001905872,,,0.9,hold,741.4679321781282,4739.33001905872,162009.5611139113
130,7251,4622.701603058846,,,0.9,hold,734.0437122468026,4622.701603058846,163160.98928931452
131,568,5135.85139514554,,,0.9,hold,739.7243507139144,5135.85139514554,164529.49281754033
132,236825,5040.706076345136,,,0.9,hold,743.5214226015153,5040.706076345136,166539.4272933468
133,236778,5302.041155415197,,,0.9,hold,744.4713910010553,5302.041155415197,169845.76953125
134,7635,4798.309513215096,,,0.9,hold,708.7155385171213,4798.309513215096,167787.68586189515
135,236768,4821.644119754915,,,0.9,hold,662.2590349258915,4821.644119754915,172409.42288306452
136,7497,4833.002675702495,,,0.9,hold,658.6877891786637,4833.002675702495,171470.45514112903
137,580,4998.904798938382,,,0.9,hold,686.7151555707378,4998.904798938382,171835.22933467742
138,4398,5058.375588693926,,,0.9,hold,706.094616059334,5058.375588693926,175054.84501008064
139,236761,4995.179094868322,,,0.9,hold,685.4394410656345,4995.179094868322,174745.04662298388
140,107,5195.757369502898,,,0.9,hold,688.3399892007151,5195.757369502898,169806.56703629033
141,236829,5154.887315319431,,,0.9,hold,635.093132019043,5154.887315319431,171229.08114919355
142,139,5150.984050135458,,,0.9,hold,631.0260042990408,5150.984050135458,192661.7134576613
143,1018,5314.334321052797,,,0.9,hold,589.721252072242,5314.334321052797,190931.2290826613
144,60455,5416.833746141003,,,0.9,hold,538.2293498131537,5416.833746141003,193398.70035282258
145,789,5741.958919402092,,,0.9,hold,490.2578197602303,5741.958919402092,199077.34576612903
146,27481,5896.410646500126,,,0.9,hold,515.3990932587654,5896.410646500126,199546.88482862903
147,53121,6140.307465584047,,,0.9,hold,521.3581583576818,6140.307465584047,200920.37474798388
148,188464,6457.254526445942,,,0.9,hold,524.9694667939217,6457.254526445942,207802.54914314515
149,506,6430.041076660156,,,0.9,hold,537.7822119189847,6430.041076660156,214482.20589717742
150,25808,6771.719779722152,,,0.9,hold,539.8281192164267,6771.719779722152,214787.32081653227
151,27481,6974.281563051285,,,0.9,hold,547.9326522581039,6974.281563051285,218840.2336189516
152,563,6506.761433262979,,,0.9,hold,518.1010157677435,6506.761433262979,219930.4765625
153,506,6544.045077416205,,,0.9,hold,467.5342570889381,6544.045077416205,218889.26537298388
154,11592,6841.535607122606,,,0.9,hold,463.5134308107438,6841.535607122606,217755.85131048388
155,789,6714.680681782384,,,0.9,hold,471.44580927202776,6714.680681782384,215184.92086693548
156,27481,7331.899683798513,,,0.9,hold,482.306942478303,7331.899683798513,208564.6655745968
157,1271,9045.618197533393,,,0.9,hold,485.22773410427953,9045.618197533393,208517.2593245968
158,496,8958.362708307082,,,0.9,hold,505.2470802799348,8958.362708307082,206945.49596774194
159,20745,8893.233069635207,,,0.9,hold,508.5060490023705,8893.233069635207,200515.09022177418
160,63700,8974.345854728452,,,0.9,hold,515.9238602422898,8974.345854728452,201846.38508064515
161,236764,9602.886458858367,,,0.9,hold,536.917296994117,9602.886458858367,204948.02116935485
162,185335,9332.667141822076,,,0.9,hold,569.9179890540338,9332.667141822076,201841.31930443548
163,6352,9337.90580109627,,,0.9,hold,571.5190672105358,9337.90580109627,199438.56123991936
164,529,9178.236509261593,,,0.9,hold,575.53278141637,9178.236509261593,198141.6398689516
165,506,9648.977098034275,,,0.9,hold,579.7180044112667,9648.977098034275,195800.08543346773
166,61123,9532.349325856854,,,0.9,hold,567.604053251205,9532.349325856854,192130.37777217742
167,236761,10015.303726688508,,,0.9,hold,581.6897170774398,10015.303726688508,192901.95740927418
168,138,9665.623976184475,,,0.9,hold,602.7582930288007,9665.623976184475,191802.24571572582
169,1509,10173.378977129536,,,0.9,hold,582.9761668789771,10173.378977129536,186851.0451108871
170,236789,10435.233170047883,,,0.9,hold,554.9268868969333,10435.233170047883,185540.13230846773
171,236751,10381.437775642642,,,0.9,hold,488.8230075220908,10381.437775642642,194958.10987903227
172,3425,10420.96439484627,,,0.9,hold,489.7874894911243,10420.96439484627,199250.8810483871
173,3487,10420.098979334678,,,0.9,hold,523.670910742975,10420.098979334678,180422.1234879032
174,531,10245.670079385081,,,0.9,hold,534.652450315414,10245.670079385081,181359.41129032258
175,2174,10136.303080897178,,,0.9,hold,545.5920671032321,10136.303080897178,180534.85534274194
176,506,9752.914968182964,,,0.9,hold,535.6735283636277,9752.914968182964,177753.98336693548
177,25808,9738.594057144657,,,0.9,hold,514.7536389750819,9738.594057144657,177086.20766129033
178,39091,10018.479988344254,,,0.9,hold,524.2261199951172,10018.479988344254,180235.70766129033
179,16683,9934.421237084174,,,0.9,hold,497.8963155438823,9934.421237084174,172325.54737903227
180,531,10102.046788369456,,,0.9,hold,482.66625435121597,10102.046788369456,166246.83114919355
181,2827,9791.57626638105,,,0.9,hold,493.8898389262538,9791.57626638105,168502.99344758064
182,580,9601.527359501008,,,0.9,hold,497.5412760088521,9601.527359501008,167260.4939516129
183,1903,9909.881851688508,,,0.9,hold,501.1675794047694,9909.881851688508,166728.43296370967
184,529,9942.008978074597,,,0.9,hold,496.6468471404045,9942.008978074597,166784.86945564515
185,625,9792.944556451614,,,0.9,hold,501.2301301033266,9792.944556451614,166006.09803427418
186,236761,10093.617746660786,,,0.9,hold,499.29405753843247,10093.617746660786,163792.6554939516
187,107,9418.952298072076,,,0.9,hold,495.8041352302797,9418.952298072076,164036.44102822582
188,236829,7781.323061050907,,,0.9,hold,490.0138190484816,7781.323061050907,164349.53024193548
189,139,8189.4537707913305,,,0.9,hold,466.0099134137553,8189.4537707913305,165198.85509072582
190,1018,8331.17199313256,,,0.9,hold,460.87454506658736,8331.17199313256,164595.88004032258
191,236792,8465.126961000504,,,0.9,hold,450.1642710778021,8465.126961000504,164410.36995967742
192,135466,7942.272610572077,,,0.9,hold,431.44184764739003,7942.272610572077,165600.92237903227
193,53121,8045.439382245464,,,0.9,hold,428.67182811614003,8045.439382245464,169525.48059475806
194,669,8149.603822769657,,,0.9,hold,461.09164170295963,8149.603822769657,172939.52898185485
195,61123,8327.224916519657,,,0.9,hold,454.1148301401446,8327.224916519657,171847.6267641129
196,563,8030.83076329385,,,0.9,hold,478.7256404507545,8030.83076329385,172767.7749495968
197,496,8102.352861958166,,,0.9,hold,503.5045046652517,8102.352861958166,173406.9468245968
198,10723,7583.720785817793,,,0.9,hold,477.6096158181467,7583.720785817793,169703.39264112903
199,5139,7553.206145255796,,,0.9,hold,432.8357668230611,7553.206145255796,169046.82787298388
200,236764,7048.190433625252,,,0.9,hold,447.5078072086457,7048.190433625252,173320.82081653227
201,35016,6737.2090355657765,,,0.9,hold,494.3596561801049,6737.2090355657765,171529.27696572582
202,6352,6582.661349388861,,,0.9,hold,543.916814127276,6582.661349388861,164016.78553427418
203,600,6812.050328408518,,,0.9,hold,552.9324844114242,6812.050328408518,157634.9634576613
204,3590,6873.010399603075,,,0.9,hold,540.5892049727902,6873.010399603075,154153.41985887097
205,872,6966.050029139365,,,0.9,hold,537.6745331056657,6966.050029139365,159329.47429435485
206,506,7230.111647082913,,,0.9,hold,549.6008439833118,7230.111647082913,160046.02217741936
207,8862,7386.277828093498,,,0.9,hold,565.6189094051238,7386.277828093498,159853.95362903227
208,529,7726.663223758821,,,0.9,hold,571.2836117898264,7726.663223758821,159614.35433467742
209,506,7458.057534494707,,,0.9,hold,560.6735368544056,7458.057534494707,155682.39793346773
210,10824,7188.5152587890625,,,0.9,hold,559.7828365448983,7188.5152587890625,154112.88760080645
211,236789,6990.621861611643,,,0.9,hold,592.0547796680081,6990.621861611643,154184.8845766129
212,236751,7260.310094033518,,,0.9,hold,626.4306085648075,7260.310094033518,157740.92137096773
213,5542,7528.704656785534,,,0.9,hold,622.6557682406518,7528.704656785534,164606.74344758064
214,236761,7169.358772523941,,,0.9,hold,621.1560862141271,7169.358772523941,163648.40524193548
215,108,7184.654088174143,,,0.9,hold,658.4281199055333,7184.654088174143,162893.01965725806
216,1018,7213.852046843498,,,0.9,hold,659.0085918057349,7213.852046843498,167187.37399193548
217,236778,6944.415484028478,,,0.9,hold,651.9667359628985,6944.415484028478,166693.96824596773
218,236761,7561.902001165575,,,0.9,hold,645.3551499151414,7561.902001165575,167055.2368951613
219,32805,7920.274559759325,,,0.9,hold,645.1312266934302,7920.274559759325,169570.90322580645
220,39728,7478.200931672127,,,0.9,hold,675.9327259678995,7478.200931672127,169934.39566532258
221,53121,7503.2755126953125,,,0.9,hold,684.7336620207756,7503.2755126953125,172437.4054939516
222,108,7754.886242282006,,,0.9,hold,700.3023433070028,7754.886242282006,170694.46849798388
223,236829,8328.107339182208,,,0.9,hold,695.8503066032164,8328.107339182208,167031.52847782258
224,139,9438.412215694305,,,0.9,hold,655.2891624204574,9438.412215694305,164253.53099798388
225,1018,9594.03400248866,,,0.9,hold,605.1816614212528,9594.03400248866,158428.18699596773
226,79290,9432.285010553176,,,0.9,hold,603.3877933871362,9432.285010553176,161194.97177419355
227,525,9257.77736343876,,,0.9,hold,616.7486726084063,9257.77736343876,164083.78679435485
228,118096,9262.598416236138,,,0.9,hold,592.5652796837592,9262.598416236138,164977.30897177418
229,53121,9606.787983555947,,,0.9,hold,600.5277964684271,9606.787983555947,166616.05065524194
230,3143,9803.194005166331,,,0.9,hold,618.0078793187296,9803.194005166331,171362.06905241936
231,659,9848.78515625,,,0.9,hold,599.2386222347136,9848.78515625,170365.0216733871
232,62880,9806.078562090473,,,0.9,hold,550.06537788145,9806.078562090473,171274.9087701613
233,236764,9812.17046922253,,,0.9,hold,517.0211175487888,9812.17046922253,171413.06300403227
234,141593,9523.724581810737,,,0.9,hold,530.6287254825716,9523.724581810737,168970.97983870967
235,16683,9502.408175560737,,,0.9,hold,536.9319953918457,9502.408175560737,171383.95740927418
236,13336,9574.01254174017,,,0.9,hold,538.4112542675388,9574.01254174017,166885.3686995968
237,16635,9310.03619187878,,,0.9,hold,529.1593405200589,9310.03619187878,161234.95022681452
238,529,9177.308818201866,,,0.9,hold,513.8041887590962,9177.308818201866,160445.95728326612
239,94357,9045.78890892767,,,0.9,hold,506.0417843480264,9045.78890892767,162159.7914566532
240,568,8889.408813476562,,,0.9,hold,513.9650090125299,8889.408813476562,163546.59866431452
241,14123,8886.99152201991,,,0.9,hold,535.9950742413921,8886.99152201991,167868.07925907258
242,236764,8888.994113060737,,,0.9,hold,526.5397441002631,8888.994113060737,168031.07321068548
243,56069,8562.142487556705,,,0.9,hold,499.07793045043945,8562.142487556705,161660.15536794355
244,5441,8407.785427954888,,,0.9,hold,522.0441218960669,8407.785427954888,153624.84891633064
245,769,8385.117955361644,,,0.9,hold,519.8596244319792,8385.117955361644,153236.6185735887
246,2195,8273.702932050152,,,0.9,hold,536.0395993878765,8273.702932050152,152778.1939264113
247,236789,8095.884466355847,,,0.9,hold,533.998963755946,8095.884466355847,149603.26272681452
248,500,8294.072730279739,,,0.9,hold,535.0150150176017,8294.072730279739,151952.95375504033
249,11082,7765.518893334173,,,0.9,hold,533.3969833620133,7765.518893334173,156516.20929939515
250,1765,7256.680325415827,,,0.9,hold,539.017282178325,7256.680325415827,150326.75428427418
251,1208,7254.516050277218,,,0.9,hold,516.3816551700716,7254.516050277218,149791.8969254032
252,506,7207.849184097782,,,0.9,hold,518.198901145689,7207.849184097782,151512.79007056452
253,59950,6829.755158455141,,,0.9,hold,507.4414302456764,6829.755158455141,149252.24697580645
254,236761,6654.230492376512,,,0.9,hold,529.9986871288669,6654.230492376512,149087.22782258064
255,107,5096.955322265625,,,0.9,hold,614.8907560533092,5096.955322265625,146811.21673387097
