step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
20,18479,8021.196685791016,9292.037554120794,3008.811130823397,0.9,hold,565.7917301177979,8021.196685791016,249047.08515625
21,496,8206.24893624442,9231.521322295568,2948.744837346955,0.9,hold,552.8358695620582,8206.24893624442,246424.67485119047
22,105080,8331.992459383879,9184.918032020516,2888.8533493601053,0.9,hold,581.9604232094505,8331.992459383879,242934.63920454544
23,85872,8061.4395433508835,9147.834311471097,2830.703347912453,0.9,hold,576.5614109868588,8061.4395433508835,235628.95720108695
24,2342,7912.094833374023,9102.56786279942,2779.5934172744164,0.9,hold,573.3524249394735,7912.094833374023,233254.66341145834
25,506,8113.356547851563,9054.948941622404,2733.4072990390337,0.9,hold,576.2377908325195,8113.356547851563,230722.3875
26,85278,8026.514052170974,9018.733849554295,2686.435892675267,0.9,hold,564.2091067387507,8026.514052170974,232173.58653846153
27,96887,7842.774074978299,8981.984968169727,2642.868952486848,0.9,hold,565.9784164428711,7842.774074978299,226203.02488425927
28,529,7670.255488804409,8941.298864841463,2603.8424320579647,0.9,hold,556.8620891571045,7670.255488804409,232767.74609375
29,506,7708.027592099947,8897.46978290915,2569.044597048689,0.9,hold,554.1632703583816,7708.027592099947,232180.88523706896
30,5442,7537.500996907552,8857.821709882177,2534.8723027770848,0.9,hold,538.9417101542155,7537.500996907552,227572.71119791668
31,236761,7564.680337229082,8815.23071914106,2504.5400115910293,0.9,hold,551.6969926895633,7564.680337229082,227965.26083669355
32,1701,7455.309085969002,8776.15101970631,2474.6801932532,0.9,hold,625.3193986954227,7455.309085969002,223698.87172379033
33,12571,7403.39744124874,8736.125506562756,2447.392563785046,0.9,hold,633.557740980579,7403.39744124874,219377.3422379032
34,1518,7789.895637758316,8696.927622288815,2421.624551323999,0.9,hold,595.4410860615392,7789.895637758316,218677.05846774194
35,236764,7771.132249401462,8671.0124227308,2391.557932177622,0.9,hold,589.0082808463804,7771.132249401462,219779.5990423387
36,668,7895.0225593813,8646.01575124943,2362.74038942174,0.9,hold,596.0226300147272,7895.0225593813,214264.50277217742
37,236858,7552.844246156754,8625.718637955697,2333.7724077954485,0.9,hold,575.8894441666141,7552.844246156754,209239.7749495968
38,236753,7683.7491809475805,8597.48510132941,2309.255026395801,0.9,hold,568.7367531561082,7683.7491809475805,212928.28603830645
39,1010,7763.270114037298,8574.055975165773,2284.0278121570277,0.9,hold,574.1353651477444,7763.270114037298,229048.76436491936
40,506,7035.372420772429,8553.78632863756,2258.846376977539,0.9,hold,550.1111351751512,7035.372420772429,226768.4679939516
41,64222,6840.5059105657765,8516.751843079874,2243.390429081489,0.9,hold,520.8269874818864,6840.5059105657765,226173.10357862903
42,529,6861.493723223286,8476.841225639062,2231.2057690706106,0.9,hold,533.3164564563382,6861.493723223286,226084.44329637097
43,4695,6839.980894027218,8439.275004652649,2218.5077258623796,0.9,hold,519.7601633379536,6839.980894027218,229274.5945060484
44,10654,6916.879930065525,8402.927411229342,2206.0660272911205,0.9,hold,517.4609827841482,6916.879930065525,232806.05922379033
45,105610,6732.841340095766,8369.904133870148,2192.3871560772336,0.9,hold,516.7286150532384,6732.841340095766,226548.4750504032
46,236764,6873.036416330645,8334.315812266357,2181.528080166678,0.9,hold,511.649894468246,6873.036416330645,227764.3843245968
47,496,6793.111469884073,8303.224761289002,2168.472763531627,0.9,hold,547.3837669126449,6793.111469884073,230027.68548387097
48,63411,6828.039802797379,8271.764067718066,2156.5781966258714,0.9,hold,527.5205585110572,6828.039802797379,231380.75050403227
49,201209,6994.598286290323,8242.30030720948,2144.197766726689,0.9,hold,533.620108819777,6994.598286290323,226702.1789314516
50,580,7413.836701423891,8217.346266791097,2129.8227353717702,0.9,hold,537.432140719506,7413.836701423891,223786.24546370967
51,506,8626.093820879536,8201.591177274093,2111.7793466780527,0.9,hold,537.647464875252,8626.093820879536,227644.72631048388
52,143087,8299.498818674396,8209.754689651121,2092.1876180931536,0.9,hold,531.7339317567887,8299.498818674396,226380.2726814516
53,9383,8064.867108744959,8211.447975104391,2072.391980342716,0.9,hold,512.5327795705488,8064.867108744959,225122.94027217742
54,529,8121.693138860887,8208.733514616253,2053.2085984499695,0.9,hold,511.94404528217933,8121.693138860887,230862.84400201612
55,5561,8457.3326140373,8207.150962329792,2034.4906796789414,0.9,hold,523.0434016566122,8457.3326140373,237454.27847782258
56,5168,8187.860887096775,8211.618491824567,2016.5159623473373,0.9,hold,511.7238333917433,8187.860887096775,239926.65146169355
57,60178,8222.985603578629,8211.201691741624,1998.7513891906606,0.9,hold,511.72244238084363,8222.985603578629,234501.69758064515
58,236761,8419.360178301411,8211.404862635365,1981.446450356541,0.9,hold,507.5041993664157,8419.360178301411,239362.1935483871
59,4923,8745.291448777722,8214.929529002586,1964.7661460310724,0.9,hold,564.722293730705,8745.291448777722,233753.5695564516
60,1972,8616.51005701865,8223.768894332172,1949.5069898566687,0.9,hold,556.8457343809066,8616.51005701865,230702.6000504032
61,691,8784.363738029233,8230.207274048344,1934.1044744958356,0.9,hold,578.619003049789,8784.363738029233,234350.07762096773
62,496,8619.005481350807,8239.145281531906,1919.7131151014007,0.9,hold,568.899768706291,8619.005481350807,233109.32459677418
63,3606,8213.646760017642,8245.174808513158,1905.0080487278474,0.9,hold,494.83538966025077,8213.646760017642,227227.26461693548
64,4901,8201.471120526714,8244.682182755416,1890.0706229635912,0.9,hold,501.3951598136656,8201.471120526714,225357.22933467742
65,236787,8000.02665858115,8244.017397182666,1875.4828051070176,0.9,hold,508.0846651138798,8000.02665858115,226806.45816532258
66,2214,7677.2380528603835,8240.320567809915,1861.4589967924019,0.9,hold,538.8580681585496,7677.2380528603835,235543.47379032258
67,236764,7524.347270350302,8231.916351168877,1848.776453136484,0.9,hold,541.1612534061555,7524.347270350302,239878.11844758064
68,25716,7718.337800056704,8221.51092350978,1837.1075990826296,0.9,hold,572.9325893771264,7718.337800056704,237026.6648185484
69,236764,7668.192040228075,8214.218559401765,1824.737774894846,0.9,hold,597.4000898791897,7668.192040228075,241537.68548387097
70,532,7533.925438665575,8206.418180556426,1812.8153877238929,0.9,hold,617.1859834732547,7533.925438665575,230975.46572580645
71,506,7691.553569178427,8196.9464517974,1801.7473948601923,0.9,hold,613.8658873035062,7691.553569178427,229229.51260080645
72,12461,7655.212985131048,8189.927106205472,1790.1688520429677,0.9,hold,612.229993758663,7655.212985131048,231892.92389112903
73,236858,8300.507796748992,8182.602255231851,1778.9512373114585,0.9,hold,642.4130559121409,8300.507796748992,236107.20816532258
74,236751,8593.091237714214,8184.195573360461,1766.942854201952,0.9,hold,692.5012566351121,8593.091237714214,234322.05695564515
75,107301,8412.262640183972,8189.647515551844,1755.7502027716687,0.9,hold,703.389656805223,8412.262640183972,271182.85735887097
76,236761,8401.432955834174,8192.576661928582,1744.3454265870942,0.9,hold,709.1652768042779,8401.432955834174,288449.1370967742
77,1293,8271.837047946068,8195.289081329955,1733.1428098810436,0.9,hold,772.694328554215,8271.837047946068,289094.7731854839
78,236858,8177.874464465725,8196.27046551734,1722.0186143061196,0.9,hold,743.4643175678868,8177.874464465725,289413.5080645161
79,236753,7816.898815524193,8196.037604744535,1711.0862881513767,0.9,hold,744.63012449203,7816.898815524193,297899.95866935485
80,1440,7744.647004158266,8191.298369879279,1700.880051430044,0.9,hold,716.5524661156439,7744.647004158266,310087.56149193546
81,12530,7412.810688634073,8185.78415548766,1691.0675657240145,0.9,hold,720.6768163865612,7412.810688634073,308303.90045362903
82,53969,6197.263675812752,8176.357649794324,1682.8643989871857,1.035,up,693.930189071163,6197.263675812752,308236.9644657258
83,531,6520.878146263861,8152.513144083702,1686.5745367365846,0.9,hold,700.2075468494046,6520.878146263861,315150.57938508067
84,506,6574.236812468498,8133.088917919181,1685.8191239201444,0.9,hold,688.1869971982894,6574.236812468498,318244.9627016129
85,72360,6487.19183546497,8114.749481384467,1684.2811885463161,0.9,hold,686.6413812944966,6487.19183546497,313848.00882056454
86,236764,6604.606654013357,8095.824392478427,1683.5262259421409,0.9,hold,721.3799952845419,6604.606654013357,318919.1721270161
87,8159,6614.293256205897,8078.683958702967,1681.3533746198407,0.9,hold,794.6949091265278,6614.293256205897,325457.0355342742
88,141579,6467.5067374937,8062.043155265501,1678.9629148532238,0.9,hold,808.99621705086,6467.5067374937,332763.38054435485
89,528,6237.707984185988,8044.127015739975,1677.94225156253,1.035,up,814.8403224329794,6237.707984185988,350092.0120967742
90,506,5919.796181955645,8024.055693167154,1679.3038248731382,1.035,up,760.6873072962607,5919.796181955645,349424.1733870968
91,73545,5912.397602696573,8000.931962274719,1684.397600020607,1.035,up,767.5379198135868,5912.397602696573,352083.96950604836
92,529,5747.8349766885085,7978.230501844521,1689.157665730304,1.035,up,780.135631192115,5747.8349766885085,372175.8777721774
93,549,5861.2185924899195,7954.247754262198,1695.7267804556745,1.035,up,770.4198364750032,5861.2185924899195,374577.47757056454
94,57751,5882.114234185988,7931.98148658377,1700.2961986086102,1.035,up,776.6543490502143,5882.114234185988,380657.11617943546
95,532,7138.251275831653,7910.40393655853,1704.212730610398,0.9,hold,818.6217228058846,7138.251275831653,385647.32610887097
96,506,7291.032809349798,7902.360679675959,1697.1250416478458,0.9,hold,898.1505609327747,7291.032809349798,381433.30519153224
97,28658,7210.223223286291,7896.058330497339,1689.483163922492,0.9,hold,857.5356221352854,7210.223223286291,380079.27898185485
98,236764,7111.41949266003,7889.060013076818,1682.2538517725386,0.9,hold,865.2414248066564,7111.41949266003,373133.01486895164
99,34064,7107.2764892578125,7881.205058325133,1675.5414098155477,0.9,hold,849.6138613300939,7107.2764892578125,369831.62298387097
100,12819,7125.3052978515625,7873.465772634459,1668.9201249922035,0.9,hold,858.3085319765153,7125.3052978515625,363236.3881048387
101,529,7153.875248078377,7866.058243181164,1662.2888920850808,0.9,hold,846.0525938464749,7153.875248078377,358469.41179435485
102,506,7085.233544134325,7859.076056954666,1655.6080349205276,0.9,hold,856.4027951148248,7085.233544134325,358881.4702620968
103,11707,6988.021114226311,7851.563022849614,1649.297852336679,0.9,hold,857.8213237639396,6988.021114226311,356901.6592741936
104,236761,6565.198596585182,7843.259735266698,1643.5112072251563,0.9,hold,843.35414689587,6565.198596585182,349827.80544354836
105,108,6418.212047946068,7831.087724422113,1640.369612474904,0.9,hold,863.5314048028762,6418.212047946068,338498.9546370968
106,4906,6399.697856287802,7817.7587086063,1638.316825844902,0.9,hold,846.9308208342521,6399.697856287802,292311.16696068546
107,1105,6236.486698273689,7804.5058034444455,1636.3419354255464,0.9,hold,850.0909485355501,6236.486698273689,284583.03591229836
108,707,6947.383796938004,7789.987108026198,1635.657970996352,0.9,hold,786.588001128166,6947.383796938004,305800.6851058468
109,978,7129.412455897177,7782.2568024198845,1630.11842467265,0.9,hold,819.9833307573872,7129.412455897177,308687.1916582661
110,12399,7084.456133442541,7776.321853815132,1623.874473694994,0.9,hold,821.1994734733336,7084.456133442541,307476.3741179436
111,236764,7004.373196509577,7770.088829307271,1617.8644567722574,0.9,hold,820.2837226621566,7004.373196509577,299204.9552671371
112,1308,6968.8874354208665,7763.252082585862,1612.2354846181759,0.9,hold,854.8781164846113,6968.8874354208665,307514.98828125
113,496,7005.379634734123,7756.222306947234,1606.80906198079,0.9,hold,855.2744059408865,7005.379634734123,304006.5404485887
114,6412,6724.746727728075,7749.635967717295,1601.277492421514,0.9,hold,852.4974982969222,6724.746727728075,298126.5817792339
115,23125,6724.738726215978,7740.723887369562,1597.1373286109424,0.9,hold,858.6404854559129,6724.738726215978,293816.1447832661
116,12978,6765.346691500756,7731.965394600997,1593.009531677836,0.9,hold,863.8578611804593,6765.346691500756,296019.9615675403
117,236764,6412.368128622732,7723.703696283901,1588.6810432626858,0.9,hold,812.877567660424,6412.368128622732,285347.4751764113
118,668,6681.80084031628,7712.590682998637,1586.4954464149507,0.9,hold,812.8768982425813,6681.80084031628,277010.02356350806
119,691,6689.701034053679,7703.928583480298,1582.6151091780885,0.9,hold,795.0454812818958,6689.701034053679,271535.67477318546
120,157768,6668.828751102571,7695.476687235076,1578.7016945581038,0.9,hold,778.0482825002363,6668.828751102571,252844.52305947582
121,506,6693.772456999748,7686.99199354803,1574.9096262661512,0.9,hold,805.1477245207756,6693.772456999748,260591.2367691532
122,3718,7248.763982957409,7678.850849805831,1570.996288107992,0.9,hold,813.4845440772272,7248.763982957409,264331.63898689515
123,17240,7268.6103003717235,7675.354208611942,1565.0737014724048,0.9,hold,785.8585586547852,7268.6103003717235,242082.48072076612
124,236764,8102.293169575353,7672.074015803553,1559.1746069285273,0.9,hold,790.8454616915795,8102.293169575353,242619.37386592742
125,16329,8083.4929711126515,7675.515769033728,1553.3982469890377,0.9,hold,826.1268780616022,8083.4929711126515,251737.16418850806
126,573,6817.996656848538,7678.753683335942,1547.6451354378307,0.9,hold,789.239395387711,6817.996656848538,257201.68384576612
127,37061,6487.933259041079,7671.976068954151,1543.4161858800999,0.9,hold,700.0725272393996,6487.933259041079,260599.32119455645
128,236764,6705.296666299143,7662.725734501704,1540.905684329814,0.9,hold,716.4611358642578,6705.296666299143,257495.44720262097
129,1056,7396.572360131048,7655.303803740445,1537.2166693811405,0.9,hold,740.8330683554373,7396.572360131048,258010.6664566532
130,668,7538.056246849798,7653.313561866526,1531.4597195892593,0.9,hold,732.3601541826802,7538.056246849798,259734.26297883064
131,32637,7730.891475554436,7652.433735034338,1525.6362364359766,0.9,hold,702.3833879040134,7730.891475554436,259177.11025705645
132,625,7882.582409274193,7653.028111856459,1519.8615499146322,0.9,hold,723.4348425096081,7882.582409274193,261115.65360383064
133,1271,7820.710043630293,7654.754084017495,1514.2668497044174,0.9,hold,735.6902510120022,7820.710043630293,263905.9056199597
134,496,7850.268279044859,7655.992561328038,1508.6736294313841,0.9,hold,735.5709046394594,7850.268279044859,262995.15461189515
135,11988,7690.238178868448,7657.431640718532,1503.1678735635014,0.9,hold,707.8511485438192,7690.238178868448,259847.19594254033
136,236764,7563.380867250504,7657.672865263752,1497.6339474870551,0.9,hold,662.1672515869141,7563.380867250504,262473.50289818546
137,3826,7464.906502016129,7656.984602504533,1492.1797068291487,0.9,hold,699.329093194777,7464.906502016129,266530.9891633064
138,532,7481.8604381930445,7655.5927322111365,1486.852683809877,0.9,hold,717.1662454912739,7481.8604381930445,263051.87626008067
139,26235,6723.900768649193,7654.342859592302,1481.567394867827,0.9,hold,734.6158560475996,6723.900768649193,238167.15398185485
140,9566,6994.111186365927,7647.696844656995,1478.3445596390493,0.9,hold,705.2224273681641,6994.111186365927,248480.1580141129
141,236772,7745.705771169355,7643.0614853783345,1474.1135424729623,0.9,hold,715.9975044496598,7745.705771169355,240200.26890120967
142,923,8516.421252835182,7643.78433246137,1468.9389086034848,0.9,hold,733.3707058814264,8516.421252835182,235042.51234879033
143,164670,8571.715434412803,7649.886688547899,1465.598866826349,0.9,hold,691.5123325470955,8571.715434412803,238004.73714717742
144,236764,9567.167299332157,7656.288277060851,1462.5059652435698,0.765,down,701.2402988556893,9567.167299332157,241893.56804435485
145,34455,9616.253740864415,7669.466753076515,1466.0086294381856,0.765,down,737.7139080416772,9616.253740864415,259284.17691532258
146,16983,9877.253882623489,7682.800910527116,1469.776121107105,0.765,down,748.5641484414377,9877.253882623489,279960.1048387097
147,22110,10979.326998802924,7697.729162037977,1475.8329230020922,0.765,down,754.0953472506616,10979.326998802924,285049.0816532258
148,506,10982.26240391885,7719.902120394497,1495.2047127148473,0.765,down,766.207506241337,10982.26240391885,286935.0297379032
149,120880,10639.151823966733,7741.797155854392,1513.7975288585633,0.765,down,692.0500936200542,10639.151823966733,285239.7283266129
150,236761,10660.957621912803,7761.112853641808,1527.0550316303074,0.765,down,703.6631248228011,10660.957621912803,293706.00655241933
151,1293,10987.032640026462,7780.317123630359,1540.0567004320628,0.765,down,752.6310346049647,10987.032640026462,299460.7066532258
152,52236,11037.179573305191,7801.4139362382275,1556.7200329058098,0.765,down,716.7513378512475,11037.179573305191,290246.5594758064
153,625,10425.64720498362,7822.562731251735,1573.3796320106555,0.765,down,712.860586843183,10425.64720498362,296300.05544354836
154,236764,10610.672658612652,7839.46587718506,1582.1388179031942,0.765,down,711.3874885805192,10610.672658612652,300230.7620967742
155,496,9668.203050182712,7857.344630613626,1592.5576510081885,0.765,down,703.5023311491935,9668.203050182712,297064.0745967742
156,123579,9764.44956920993,7868.952697405735,1594.009956731657,0.765,down,661.7704088764806,9764.44956920993,284614.1688508064
157,529,10039.805699502269,7881.025925888564,1596.0648091999633,0.765,down,682.3183903847971,10039.805699502269,282123.2706653226
158,2613,10032.086823494205,7894.689089012701,1600.1903086028715,0.765,down,686.9427436090285,10032.086823494205,283949.9712701613
159,668,9825.050013388356,7908.131842059754,1604.0749255494486,0.765,down,679.5257612659085,9825.050013388356,279521.25100806454
160,26180,9375.27572533392,7920.112580630557,1606.1747482325725,0.9,hold,644.9352441603138,9375.27572533392,284716.24344758067
161,236858,9161.981181483116,7929.150861032442,1605.2551878221045,0.9,hold,638.7760826849168,9161.981181483116,293813.5700604839
162,236745,9085.232567571824,7936.760924738926,1603.2035979400525,0.9,hold,634.9112681727255,9085.232567571824,296675.0594758064
163,6345,9083.195883474042,7943.806763038517,1600.7921791855665,0.9,hold,611.8588576778288,9083.195883474042,320916.7424395161
164,528,9208.621999432964,7950.754257675317,1598.367296957942,0.9,hold,595.8980422481413,9208.621999432964,326233.9425403226
165,13013,9310.034242691532,7958.377698534455,1596.5042049255578,0.9,hold,610.4927624117944,9310.034242691532,331599.8014112903
166,1271,9400.375220514114,7966.5202078366065,1595.120961033138,0.9,hold,630.1458917433216,9400.375220514114,333517.6814516129
167,41998,9410.925623739919,7975.106165996352,1594.1807261099823,0.9,hold,645.5171390656502,9410.925623739919,333702.64768145164
168,236761,9616.557483303932,7983.652710387682,1593.2617441325215,0.765,down,674.5891763010333,9616.557483303932,340403.5095766129
169,108,9675.497716103831,7993.314868807305,1593.46992542394,0.765,down,713.4397149855091,9675.497716103831,335190.96471774194
170,818,9651.417964812248,8003.210062026696,1593.9754883225617,0.765,down,687.6631080873551,9651.417964812248,332822.1595262097
171,11988,9631.743097120716,8012.8487047330445,1594.268863127169,0.765,down,678.4118273335118,9631.743097120716,320372.3722278226
172,691,9342.180849136845,8022.260881432972,1594.3853526841538,0.9,hold,715.0052081692603,9342.180849136845,319673.0874495968
173,26800,8655.399205361644,8029.890476622013,1592.9164704504362,0.9,hold,728.7208591584237,8655.399205361644,322258.04813508067
174,11119,8570.289145192792,8033.48535437339,1589.0361625394676,0.9,hold,758.2369237099924,8570.289145192792,316580.90398185485
175,236761,7530.4285179876515,8036.552804606644,1585.0061068656787,0.9,hold,745.1630514821699,7530.4285179876515,310661.39440524194
176,3227,7466.418689358619,8033.677098432672,1580.9545971268165,0.9,hold,743.1985739431074,7466.418689358619,306806.0415826613
177,15318,7307.255067886845,8030.472248663892,1577.0555293394273,0.9,hold,725.6667209748299,7307.255067886845,290441.0486391129
178,4916,6276.15085921749,8026.409230794358,1573.5480874926425,1.035,up,729.6659216111706,6276.15085921749,286233.8440020161
179,236764,6174.118128622732,8016.631251064879,1574.5600223739782,1.035,up,717.9197550127583,6174.118128622732,283254.9402721774
180,668,6367.845329038559,8006.395067051311,1576.1412489041484,1.035,up,757.8711129465411,6367.845329038559,287466.3707157258
181,63999,6478.87359422253,7997.342306067816,1576.4668420066812,0.9,hold,745.2570847542055,6478.87359422253,281390.8480342742
182,506,6272.7313468687,7988.999071387347,1576.131919616846,1.035,up,735.371460699266,6272.7313468687,282042.81980846776
183,64192,6363.516219600554,7979.620559231508,1576.9036402170095,1.035,up,740.6037378618794,6363.516219600554,285702.61819556454
184,532,7822.379611107611,7970.837383472643,1577.094863353725,0.9,hold,770.8178373767483,7822.379611107611,277027.4327116936
185,23583,7622.4656273626515,7970.034909027428,1572.8643364320972,0.9,hold,874.454699854697,7622.4656273626515,277212.8228326613
186,496,7582.640975459929,7968.166256975465,1568.8364049309473,0.9,hold,906.0758881107454,7582.640975459929,280026.00730846776
187,25829,7481.964201896421,7966.104624453992,1564.8886459888226,0.9,hold,920.3230868924048,7481.964201896421,281855.13079637097
188,104237,7225.364576770413,7963.529409440388,1561.1184034543937,0.9,hold,889.5416852889523,7225.364576770413,280116.56123991933
189,236764,7488.4118140435985,7959.623775405097,1557.9036419796557,0.9,hold,891.3934594431231,7488.4118140435985,276102.6202116936
190,19240,7495.0535179876515,7957.143712450564,1554.1725201962224,0.9,hold,962.9558905324628,7495.0535179876515,288810.54611895164
191,607,7416.461532100554,7954.724392060705,1550.4573412179395,0.9,hold,978.4933188653762,7416.461532100554,299148.65700604836
192,496,7411.4053955078125,7951.9209396650795,1546.8997045115095,0.9,hold,984.4424268661007,7411.4053955078125,296971.4372479839
193,68418,7128.698275658392,7949.120340990689,1543.374932005496,0.9,hold,985.5176765688004,7128.698275658392,292324.6141633064
194,106372,6938.948992329259,7944.891361272481,1540.5127271052684,0.9,hold,993.2566420032132,6938.948992329259,266232.2759576613
195,32473,6820.856620542465,7939.732682457388,1538.2366634900773,0.9,hold,994.6678732595136,6820.856620542465,257786.265625
196,236761,7029.551192745085,7934.0241311210875,1536.3770046752563,0.9,hold,985.7818721648185,7029.551192745085,257317.79788306452
197,1030,6956.305555774319,7929.432897931362,1533.8200239015464,0.9,hold,1011.2402481571321,6956.305555774319,264694.39969758067
198,691,7158.16500952936,7924.518113375014,1531.4961913570482,0.9,hold,969.3441974270728,7158.16500952936,264567.6905241936
199,74042,6950.85368297946,7920.667092752673,1528.604154382238,0.9,hold,903.4470859650643,6950.85368297946,258325.94556451612
200,607,7404.709624259703,7915.818025703807,1526.3114637217418,0.9,hold,854.0100506198022,7404.709624259703,268090.58215725806
201,3911,7953.277144893523,7913.275197835926,1522.934567370748,0.9,hold,863.8881077920237,7953.277144893523,276283.2467237903
202,236764,7529.978261639995,7913.473227276804,1519.1628446811405,0.9,hold,878.3093242029989,7529.978261639995,281123.3828125
203,506,7031.925290999874,7911.584089515047,1515.6542835056343,0.9,hold,883.1765865202873,7031.925290999874,289917.08795362903
204,19764,7003.915871897051,7907.272036581148,1513.1826147354043,0.9,hold,846.9073907175372,7003.915871897051,289997.90045362903
205,1406,7697.48616077054,7902.865421143665,1510.7989862042184,0.9,hold,864.9880280033235,7697.48616077054,288890.23563508067
206,689,9675.027483540196,7901.868434442825,1507.1951367128086,0.765,down,875.1847029655211,9675.027483540196,303719.7563004032
207,3701,9976.188868368825,7910.4344201872555,1508.5683831032263,0.765,down,854.4272940851027,9976.188868368825,292788.3802923387
208,528,10560.062419276084,7920.365931957362,1511.7059082642177,0.765,down,852.0766407135994,10560.062419276084,294652.9468245968
209,6666,11107.817585606728,7932.996058690943,1519.0459837952985,0.765,down,875.8962050407164,11107.817585606728,294890.2250504032
210,236764,11133.029940697455,7948.114256438162,1531.1047064333272,0.765,down,883.9044546311901,11133.029940697455,300228.0521673387
211,840,11064.464983540196,7963.208643567354,1543.054695210397,0.765,down,882.8610291019563,11064.464983540196,295659.5002520161
212,506,11335.233144452495,7977.8372112087345,1554.0075674077639,0.765,down,887.3875013782132,11335.233144452495,292224.640625
213,97675,11506.77518389302,7993.5996334305355,1567.2504629602017,0.765,down,850.9971968127835,11506.77518389302,285049.6013104839
214,691,11557.08327361076,8010.016341610268,1581.8348103346395,0.765,down,906.3875953920426,11557.08327361076,284628.9732862903
215,19185,10167.955076156124,8026.514327340502,1596.4994511080022,0.765,down,912.5530754827683,10167.955076156124,287269.58215725806
216,236764,10324.52477436681,8036.428404881315,1599.4194476398832,0.765,down,842.0750678277785,10324.52477436681,295237.28780241933
217,4180,10630.758109800277,8046.972627782169,1603.2370104121753,0.765,down,861.5790095175466,10630.758109800277,305680.8855846774
218,38412,10716.135157431325,8058.824854763904,1609.0560478726857,0.765,down,863.5675486903036,10716.135157431325,299969.4203629032
219,236761,10826.979175198463,8070.9586917623865,1615.3437117988212,0.765,down,864.7393734839654,10826.979175198463,308170.26512096776
220,108,10578.222008489793,8083.486057596186,1622.2957295641418,0.765,down,888.3256338796308,10578.222008489793,308444.47731854836
221,236913,10576.498399303806,8094.77445556403,1627.2580571784715,0.765,down,807.1657658238565,10576.498399303806,292967.9793346774
222,2021,10500.512779974168,8105.953392247542,1632.0720154275957,0.765,down,781.5742268716135,10500.512779974168,279989.1955645161
223,51368,10416.506818217616,8116.691326721653,1636.2492849891062,0.765,down,778.0223090879379,10416.506818217616,272178.6691028226
224,15249,10491.85828030494,8126.958360165831,1639.776298384157,0.765,down,787.6589995353453,10491.85828030494,278648.80367943546
225,672,10719.234044228831,8137.46902647756,1643.673322661723,0.765,down,780.5576801915323,10719.234044228831,289360.23563508067
226,2130,10823.146760017642,8148.892765494159,1648.9604734443462,0.765,down,780.7115685247605,10823.146760017642,290109.76008064515
227,625,10615.298064201108,8160.673620095584,1654.8288634033556,0.765,down,785.7138278099799,10615.298064201108,288018.34425403224
228,6074,10568.162684286794,8171.439516780258,1659.1437890060326,0.765,down,742.2299115580897,10568.162684286794,276178.60836693546
229,236764,10489.304553616432,8181.905556813037,1663.042993262019,0.765,down,752.9785426970451,10489.304553616432,274615.0675403226
230,999,10523.824384135585,8191.937726364356,1666.3537248133143,0.765,down,764.7561315721081,10523.824384135585,271958.0826612903
231,4754,10088.010561050907,8202.032473800595,1669.7760755383492,0.765,down,744.6976298670614,10088.010561050907,261643.71572580645
