step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
24,529,10188.966328938803,,,0.9,hold,520.2400681177775,10188.966328938803,217150.59928385416
25,105737,9848.45724609375,,,0.9,hold,516.2213052368164,9848.45724609375,216231.1690625
26,77963,9586.601919320914,,,0.9,hold,512.1852807265061,9586.601919320914,212301.43509615384
27,26273,9329.016691984954,,,0.9,hold,516.7295840228045,9329.016691984954,213239.31423611112
28,532,9063.805633544922,,,0.9,hold,511.41554832458496,9063.805633544922,229977.75390625
29,129538,9139.850354424838,,,0.9,hold,535.8434671862371,9139.850354424838,239885.6880387931
30,8321,8904.65037841797,,,0.9,hold,541.3292961120605,8904.65037841797,238379.83541666667
31,233188,8680.641924458165,,,0.9,hold,533.6200248964371,8680.641924458165,237473.05745967742
32,528,7868.208212575605,,,0.9,hold,536.9816281718593,7868.208212575605,233525.92842741936
33,506,7698.2587890625,,,0.9,hold,549.0978312338552,7698.2587890625,237774.68951612903
34,174881,7465.802127961189,,,0.9,hold,538.6940036896737,7465.802127961189,232715.40927419355
35,14508,6451.178080897177,,,0.9,hold,538.134520007718,6451.178080897177,226918.76764112903
36,28471,6994.320493636593,,,0.9,hold,563.3462770523563,6994.320493636593,224601.88004032258
37,236764,6611.356799710182,,,0.9,hold,565.3438282628214,6611.356799710182,228985.4546370968
38,668,6697.112312563004,,,0.9,hold,610.535633210213,6697.112312563004,228156.57157258064
39,691,6734.264829574093,,,0.9,hold,606.0478156305129,6734.264829574093,227969.95110887097
40,1492,6720.731547694052,,,0.9,hold,597.2226660943801,6720.731547694052,229603.0806451613
41,124166,6616.482319493448,,,0.9,hold,554.6195038826235,6616.482319493448,220829.78553427418
42,531,6610.903052545363,,,0.9,hold,523.2179151965726,6610.903052545363,227036.57484879033
43,506,6817.507229712702,,,0.9,hold,525.591562086536,6817.507229712702,237041.7265625
44,78921,6771.048166582661,,,0.9,hold,524.1052004906439,6771.048166582661,236664.16028225806
45,6310,6265.439405871975,,,0.9,hold,545.7311888664,6265.439405871975,231974.49798387097
46,2978,6251.216552734375,,,0.9,hold,533.2667477515436,6251.216552734375,229654.68245967742
47,529,6253.1145177041335,,,0.9,hold,509.6856359666394,6253.1145177041335,227666.03881048388
48,506,6707.4543299521165,,,0.9,hold,522.2239266672442,6707.4543299521165,233763.01587701612
49,79744,6225.24638514365,,,0.9,hold,512.7666057463615,6225.24638514365,232760.93321572582
50,236761,6971.507158833166,,,0.9,hold,533.872786491148,6971.507158833166,235882.2915826613
51,1293,6802.111871534778,,,0.9,hold,570.9131750291393,6802.111871534778,229355.93775201612
52,7289,6879.192374936996,,,0.9,hold,564.0318322950794,6879.192374936996,227171.77242943548
53,236858,6580.968395602318,,,0.9,hold,560.5962204471712,6580.968395602318,239511.8656754032
54,236745,6789.44482421875,,,0.9,hold,543.7087914251512,6789.44482421875,230781.19506048388
55,11750,6881.35201140373,,,0.9,hold,536.8608782368321,6881.35201140373,248821.02721774194
56,531,6909.230846774193,,,0.9,hold,535.7127616636214,6909.230846774193,253349.23387096773
57,1751,6984.3720860635085,,,0.9,hold,531.2701622747605,6984.3720860635085,257417.03351814515
58,236764,7626.9056042086695,,,0.9,hold,522.3113324565272,7626.9056042086695,255530.93876008064
59,711,7872.732732957409,,,0.9,hold,523.0690415905368,7872.732732957409,236566.2638608871
60,2126,7663.580215946321,,,0.9,hold,489.54944389097153,7663.580215946321,222319.23084677418
61,236761,7804.916657478579,,,0.9,hold,479.36002423686364,7804.916657478579,218824.87298387097
62,4923,7898.552663495464,,,0.9,hold,492.1067647626323,7898.552663495464,221396.0564516129
63,14929,7924.613454511089,,,0.9,hold,491.96925550891507,7924.613454511089,214484.82484879033
64,691,8768.154470136089,,,0.9,hold,515.3772459953062,8768.154470136089,208101.13936491936
65,3606,9395.740510017642,,,0.9,hold,567.719366012081,9395.740510017642,208586.38230846773
66,236787,9443.975735572076,,,0.9,hold,569.2058004563854,9443.975735572076,206708.7134576613
67,4883,8891.834299395161,,,0.9,hold,553.6675432266727,8891.834299395161,214628.5788810484
68,76049,8769.757938508064,,,0.9,hold,569.6005783081055,8769.757938508064,208293.8046875
69,236764,8811.429214969758,,,0.9,hold,527.184940707299,8811.429214969758,214671.60257056452
70,41179,9055.1462874874,,,0.9,hold,577.3124588997133,9055.1462874874,219525.7794858871
71,11808,9050.408557522682,,,0.9,hold,603.4080217422977,9050.408557522682,219971.05267137097
72,236764,8855.563078849545,,,0.9,hold,605.9247729393744,8855.563078849545,222807.2716733871
73,532,9023.201986989667,,,0.9,hold,611.7549642747448,9023.201986989667,218258.83266129033
74,64953,8852.837477161038,,,0.9,hold,607.1301222770445,8852.837477161038,204993.17741935485
75,2778,8794.753114761845,,,0.9,hold,644.7424318867345,8794.753114761845,207403.2663810484
76,236761,8724.36497842112,,,0.9,hold,615.0534768873646,8724.36497842112,216274.46597782258
77,2024,8907.729346490676,,,0.9,hold,688.5818414995747,8907.729346490676,215677.3188004032
78,2613,8887.74234107233,,,0.9,hold,692.2759195143177,8887.74234107233,215940.61365927418
79,1053,8240.454302387852,,,0.9,hold,681.7830665342269,8240.454302387852,212683.9861391129
80,29465,8470.035231067288,,,0.9,hold,689.820569930538,8470.035231067288,212923.0103326613
81,1308,8145.468887821321,,,0.9,hold,691.4112622660975,8145.468887821321,211800.8288810484
82,506,8364.294965190273,,,0.9,hold,671.305171351279,8364.294965190273,211449.61668346773
83,1774,8736.730480563256,,,0.9,hold,674.8952966505482,8736.730480563256,209898.24319556452
84,3246,8482.577026367188,,,0.9,hold,692.6576341198337,8482.577026367188,196893.64490927418
85,26409,8647.712201518398,,,0.9,hold,702.0995616297567,8647.712201518398,197250.9939516129
86,236764,8546.107118668095,,,0.9,hold,704.2436784313571,8546.107118668095,178630.71043346773
87,3186,9162.696245747227,,,0.9,hold,715.7823471561555,9162.696245747227,174260.89087701612
88,236761,9127.45818501134,,,0.9,hold,718.3624390632875,9127.45818501134,178622.00579637097
89,45867,8569.952231130292,,,0.9,hold,715.8245047292402,8569.952231130292,181015.32484879033
90,236764,9464.159073368195,,,0.9,hold,718.489988757718,9464.159073368195,194666.2507560484
91,2378,9418.695088048134,,,0.9,hold,722.6386295441658,9418.695088048134,209374.69405241936
92,236761,9384.842044953377,,,0.9,hold,723.6754101168725,9384.842044953377,217140.97681451612
93,108,9656.617750598538,,,0.9,hold,730.3756861532888,9656.617750598538,214616.90826612903
94,818,9743.029466198337,,,0.9,hold,723.5123207338395,9743.029466198337,211613.05821572582
95,6310,8992.806148405998,,,0.9,hold,673.0589424871629,8992.806148405998,208025.94909274194
96,2978,8755.582641601562,,,0.9,hold,662.6797763455298,8755.582641601562,210292.99949596773
97,691,8849.594478484123,,,0.9,hold,653.3061801541236,8849.594478484123,211011.26965725806
98,496,8945.391566122731,,,0.9,hold,682.1581639935894,8945.391566122731,206458.93951612903
99,127895,9006.69847451487,,,0.9,hold,662.8153720978768,9006.69847451487,205798.52318548388
100,529,9206.969927387852,,,0.9,hold,683.4232034990864,9206.969927387852,212290.54032258064
101,66727,8932.00755654612,,,0.9,hold,637.6504137592931,8932.00755654612,224894.15423387097
102,4181,8842.040310767388,,,0.9,hold,616.0992840182397,8842.040310767388,225269.15171370967
103,753,8847.243234942036,,,0.9,hold,616.0870366250315,8847.243234942036,230802.9929435484
104,11207,8654.118156186996,,,0.9,hold,664.0484013711252,8654.118156186996,244788.8452620968
105,56144,8678.510876071068,,,0.9,hold,705.507576727098,8678.510876071068,247977.52923387097
106,236764,8701.897240423386,,,0.9,hold,681.5921143562563,8701.897240423386,263061.2641129032
107,54068,8779.1181640625,,,0.9,hold,721.2918312318864,8779.1181640625,266820.3377016129
108,8659,8578.982291929184,,,0.9,hold,667.9242184546686,8578.982291929184,266802.20211693546
109,19059,8710.451183688256,,,0.9,hold,667.993657758159,8710.451183688256,278041.60231854836
110,236764,8957.94968734249,,,0.9,hold,657.8626605618384,8957.94968734249,276374.0393145161
111,532,9057.863875850555,,,0.9,hold,694.2193460772114,9057.863875850555,283387.5186491936
112,60190,8350.720966954384,,,0.9,hold,671.6926205542779,8350.720966954384,276987.53616431454
113,529,8073.783545709425,,,0.9,hold,682.0847497755482,8073.783545709425,283990.34816028224
114,27971,7785.36187547253,,,0.9,hold,680.9195492652154,7785.36187547253,293797.21862399194
115,80970,7813.144763577369,,,0.9,hold,670.2060975105531,7813.144763577369,292720.94921875
116,236761,7475.769243794103,,,0.9,hold,670.4934313374181,7475.769243794103,301541.68913810485
117,15610,7632.8097632623485,,,0.9,hold,729.3516191051853,7632.8097632623485,311291.16721270164
118,236743,7666.895133726059,,,0.9,hold,740.0301114974484,7666.895133726059,318577.06539818546
119,236832,7649.215320217994,,,0.9,hold,750.1371888191469,7649.215320217994,309432.5021421371
120,236800,7957.5713875063,,,0.9,hold,761.4608710504348,7957.5713875063,304869.7274445564
121,236812,8017.9979248046875,,,0.9,hold,751.5468046126828,8017.9979248046875,290598.0376764113
122,7785,8200.986434444305,,,0.9,hold,755.5391043386152,8200.986434444305,294283.85622479836
123,914,8308.289940618699,,,0.9,hold,761.4628478019469,8308.289940618699,292215.6888860887
124,2668,8042.359875094506,,,0.9,hold,738.9357447470388,8042.359875094506,292430.62033770164
125,14980,8312.263746692288,,,0.9,hold,744.234858851279,8312.263746692288,299254.76247479836
126,914,8238.568859469506,,,0.9,hold,752.5772338374968,8238.568859469506,302165.54851310485
127,6079,7801.316969348538,,,0.9,hold,716.6308660199566,7801.316969348538,298689.69140625
128,9626,7671.857079290575,,,0.9,hold,719.1981503886561,7671.857079290575,296050.52331149194
129,48843,7560.459567162298,,,0.9,hold,686.1143264770508,7560.459567162298,293998.4603074597
130,236764,7648.659400201613,,,0.9,hold,690.1336802821005,7648.659400201613,300527.32825100806
131,10723,7697.985950100807,,,0.9,hold,710.396970195155,7697.985950100807,294271.90889616933
132,531,7678.9074234501,,,0.9,hold,716.1320480838899,7678.9074234501,274671.1911542339
133,1786,7764.423135080645,,,0.9,hold,717.3939302505985,7764.423135080645,274973.12663810485
134,506,7876.305183656754,,,0.9,hold,718.6623136458859,7876.305183656754,274200.63470262097
135,990,7866.040814799647,,,0.9,hold,657.3316251693234,7866.040814799647,261508.3267389113
136,236761,8820.624153383316,,,0.9,hold,643.8104873165007,8820.624153383316,269559.4461945564
137,1293,8833.68333779612,,,0.9,hold,697.8483113934917,8833.68333779612,251960.6654485887
138,236858,8769.44642688382,,,0.9,hold,656.9859594529674,8769.44642688382,244313.8650453629
139,236753,8886.101420740928,,,0.9,hold,625.530997983871,8886.101420740928,265563.97139616933
140,15739,8986.164109753025,,,0.9,hold,622.3545640514743,8986.164109753025,273906.52683971776
141,506,9338.990187121975,,,0.9,hold,641.2104167322958,9338.990187121975,276292.6478074597
142,14500,9603.614494077621,,,0.9,hold,626.1162690193422,9603.614494077621,271653.35496471776
143,2417,9895.394877772178,,,0.9,hold,659.1154342159148,9895.394877772178,278430.84299395164
144,507,10704.139632686492,,,0.9,hold,631.2744721443422,10704.139632686492,287112.7875504032
145,22974,11902.77060231855,,,0.9,hold,641.9545603106098,11902.77060231855,294497.68876008067
146,528,11963.897390057964,,,0.9,hold,643.893799812563,11963.897390057964,298950.56955645164
147,506,12422.72464875252,,,0.9,hold,652.1390292259955,12422.72464875252,293042.25100806454
148,26808,12282.14318453881,,,0.9,hold,587.318114249937,12282.14318453881,284526.84173387097
149,236764,11688.412243258568,,,0.9,hold,573.7760098365045,11688.412243258568,279198.3986895161
150,506,11676.307310042843,,,0.9,hold,599.5279393349924,11676.307310042843,284302.58996975806
151,5111,11259.334118258568,,,0.9,hold,582.7934973932082,11259.334118258568,287440.67767137097
152,32753,10232.860327935989,,,0.9,hold,603.5835492534022,10232.860327935989,288141.99899193546
153,529,9987.028454196068,,,0.9,hold,601.3541249921245,9987.028454196068,285005.2046370968
154,16432,9778.818036479335,,,0.9,hold,598.0983374810988,9778.818036479335,290516.9092741936
155,580,10406.112548828125,,,0.9,hold,613.8986279887538,10406.112548828125,293111.31048387097
156,54068,10257.4587874874,,,0.9,hold,635.7748870849609,10257.4587874874,293565.29889112903
157,6211,10335.298725743447,,,0.9,hold,644.0130206692603,10335.298725743447,289794.7310987903
158,236764,10670.488619896674,,,0.9,hold,646.556893133348,10670.488619896674,293439.3140120968
159,532,10813.209535660282,,,0.9,hold,708.7668836039882,10813.209535660282,296191.78049395164
160,506,10822.963894751763,,,0.9,hold,699.0952542212701,10822.963894751763,294695.07610887097
161,12010,10690.52435499622,,,0.9,hold,695.4432432113156,10690.52435499622,290175.1280241936
162,2346,10347.433156659527,,,0.9,hold,672.4295713363156,10347.433156659527,282295.4712701613
163,529,10408.694678521926,,,0.9,hold,672.1684058404738,10408.694678521926,291952.80594758067
164,506,10478.416830739667,,,0.9,hold,678.761214717742,10478.416830739667,295176.47278225806
165,3788,10432.475857642388,,,0.9,hold,680.9070493636593,10432.475857642388,288125.7424395161
166,236858,10683.507914881553,,,0.9,hold,691.0098817886844,10683.507914881553,286774.11794354836
167,236751,9976.126362462197,,,0.9,hold,694.3109268680696,9976.126362462197,286929.6310483871
168,3797,10015.49646389869,,,0.9,hold,642.2245266822076,10015.49646389869,310761.2484879032
169,236761,10274.21845860635,,,0.9,hold,650.2120105374244,10274.21845860635,315320.35735887097
170,108,10247.528060420867,,,0.9,hold,724.8473052978516,10247.528060420867,294223.8230846774
171,4906,9895.927647744456,,,0.9,hold,718.8353908907983,9895.927647744456,272371.1456653226
172,1719,9341.260561050907,,,0.9,hold,707.6627972510553,9341.260561050907,273794.7127016129
173,236764,8881.325738722278,,,0.9,hold,698.393913761262,8881.325738722278,282476.37449596776
174,668,8732.211764427924,,,0.9,hold,700.1624290712418,8732.211764427924,282264.5962701613
175,11788,7920.798646988407,,,0.9,hold,689.7112552273658,7920.798646988407,266455.28074596776
176,496,6881.54537077873,,,0.9,hold,700.6318465202086,6881.54537077873,254690.0408266129
177,3673,6945.660400390625,,,0.9,hold,700.008447216403,6945.660400390625,253540.5287298387
178,529,6595.5076156124,,,0.9,hold,698.2268585697298,6595.5076156124,257839.16683467742
179,54068,6976.591852003528,,,0.9,hold,701.2028240080803,6976.591852003528,263920.9359879032
180,1610,6910.3243053805445,,,0.9,hold,690.4268181093278,6910.3243053805445,257033.94115423388
181,14767,6882.786558089718,,,0.9,hold,655.8883423343782,6882.786558089718,253660.1861139113
182,1271,7194.011419480847,,,0.9,hold,667.7829198529644,7194.011419480847,254426.43056955645
183,23655,7161.001543598791,,,0.9,hold,730.1607018747637,7161.001543598791,266671.8665574597
184,529,7366.818784652218,,,0.9,hold,760.2175846715128,7366.818784652218,273264.20325100806
185,6554,7486.2680821572585,,,0.9,hold,752.5781045729115,7486.2680821572585,269620.00970262097
186,236764,6892.898532006048,,,0.9,hold,741.7829651371126,6892.898532006048,266315.04952116933
187,57228,6643.346978956653,,,0.9,hold,764.6763367191438,6643.346978956653,265865.48450100806
188,236764,6570.03226594002,,,0.9,hold,820.4018439016035,6570.03226594002,270217.24533770164
189,532,6432.142680506552,,,0.9,hold,868.5733507217899,6432.142680506552,271130.22920866933
190,176632,6226.650861186366,,,0.9,hold,799.4070200766287,6226.650861186366,267113.1822076613
191,2378,6622.029113769531,,,0.9,hold,855.6545978669197,6622.029113769531,271612.6779233871
192,1024,6706.674771216608,,,0.9,hold,882.9637104157479,6706.674771216608,270709.6622983871
193,699,6878.248722199471,,,0.9,hold,858.2192291751985,6878.248722199471,272341.06149193546
194,496,6831.845890168221,,,0.9,hold,845.7473053470735,6831.845890168221,279570.5796370968
195,8428,6648.989830755419,,,0.9,hold,835.4159587737053,6648.989830755419,274183.9546370968
196,5686,6577.267139065651,,,0.9,hold,835.9847640991211,6577.267139065651,274601.8077116936
197,657,6322.329985587828,,,0.9,hold,826.7892990112305,6322.329985587828,289273.67767137097
198,9470,6151.813021752142,,,0.9,hold,798.8911799769247,6151.813021752142,288403.31174395164
199,57657,6129.92839001071,,,0.9,hold,793.9351252894247,6129.92839001071,265290.89138104836
200,236772,5841.818900815902,,,0.9,hold,784.1378466698432,5841.818900815902,259952.41507056452
201,197411,6756.650065760458,,,0.9,hold,719.06335818383,6756.650065760458,257528.89541330645
202,6607,7892.868043961063,,,0.9,hold,735.6011810302734,7892.868043961063,261003.24420362903
203,236761,7684.449075022051,,,0.9,hold,731.3928503221081,7684.449075022051,258507.4054939516
204,1293,7807.19274311681,,,0.9,hold,737.5570644255607,7807.19274311681,256213.74017137097
205,7289,7585.487854003906,,,0.9,hold,705.8993382607737,7585.487854003906,254582.65902217742
206,236858,7942.186285203503,,,0.9,hold,704.9332777454007,7942.186285203503,268040.0309979839
207,236745,7641.205942461567,,,0.9,hold,678.0119840560421,7641.205942461567,263891.6222278226
208,808,7720.797896846648,,,0.9,hold,675.4646739344442,7720.797896846648,278197.3933971774
209,22102,7785.246422552294,,,0.9,hold,663.1144128614857,7785.246422552294,268818.5574596774
210,4427,7469.466479885963,,,0.9,hold,666.1952672158518,7469.466479885963,278441.88205645164
211,236829,7700.977001559349,,,0.9,hold,673.8345996487525,7700.977001559349,285935.64654737903
212,531,8093.682922363281,,,0.9,hold,671.5003868841355,8093.682922363281,284566.96383568546
213,6374,8324.036595498363,,,0.9,hold,660.6564321210308,8324.036595498363,289956.25617439515
214,1091,8186.467129615045,,,0.9,hold,587.7727533155872,8186.467129615045,284104.6604082661
215,236761,8179.774699549521,,,0.9,hold,569.5405558924521,8179.774699549521,262283.73450100806
216,2024,8376.863157210812,,,0.9,hold,573.2641660628781,8376.863157210812,261622.04397681452
217,506,8341.860337780368,,,0.9,hold,569.8321877756426,8341.860337780368,258705.60546875
218,7913,8692.665702573715,,,0.9,hold,524.4151050198462,8692.665702573715,254488.71257560485
219,237064,9192.356439405872,,,0.9,hold,495.1386236375378,9192.356439405872,253426.59463205645
220,506,9146.305311633694,,,0.9,hold,464.4994831700479,9146.305311633694,252318.41217237903
221,28239,9283.545114824848,,,0.9,hold,467.5135394680885,9283.545114824848,258641.51612903227
222,236764,8973.575892294606,,,0.9,hold,440.20724339638986,8973.575892294606,253529.8334173387
223,32585,9100.363174930695,,,0.9,hold,436.3874349286479,9100.363174930695,250998.1171875
224,71612,9143.88568312122,,,0.9,hold,463.0064239501953,9143.88568312122,250143.1544858871
225,529,9145.425564673638,,,0.9,hold,469.3465610627205,9145.425564673638,240997.0919858871
226,2258,9567.444111485634,,,0.9,hold,471.9804933609501,9567.444111485634,244606.23865927418
227,237064,10413.281068863407,,,0.9,hold,470.9743199502268,10413.281068863407,249693.79284274194
228,901,10444.974270728326,,,0.9,hold,503.3402562295237,10444.974270728326,230409.63659274194
229,964,10311.720065209174,,,0.9,hold,502.9884284234816,10311.720065209174,220492.9080141129
230,237064,10312.135442918347,,,0.9,hold,491.93774512506303,10312.135442918347,222671.60811491936
231,50612,10318.622751543598,,,0.9,hold,492.69761903824343,10318.622751543598,218267.7048891129
232,236761,9338.997751543598,,,0.9,hold,505.8167931341356,9338.997751543598,233207.28503024194
233,108,8238.547288463962,,,0.9,hold,528.4355911747102,8238.547288463962,235153.22857862903
234,2209,8225.615261939263,,,0.9,hold,515.4643483315745,8225.615261939263,233080.67918346773
235,6074,7970.999791299143,,,0.9,hold,492.98611622471964,7970.999791299143,228405.27898185485
236,531,7989.343391664566,,,0.9,hold,504.14310209212766,7989.343391664566,226441.98765120967
237,5274,8150.422430223034,,,0.9,hold,507.1540470738565,8150.422430223034,210449.24092741936
238,236761,8966.588760868195,,,0.9,hold,545.624637480705,8966.588760868195,213336.89364919355
239,2640,8759.741860666583,,,0.9,hold,594.6604779151178,8759.741860666583,199228.8195564516
240,1171,9461.423564295616,,,0.9,hold,594.435662300356,9461.423564295616,207246.52142137097
241,236764,11405.970108524445,,,0.9,hold,615.5117061984155,11405.970108524445,195015.5304939516
242,625,13383.746570217994,,,0.9,hold,637.3435287475586,13383.746570217994,189883.95514112903
243,691,13062.949600711945,,,0.9,hold,631.3584833452778,13062.949600711945,190337.03024193548
244,124621,12790.477353988155,,,0.9,hold,634.0114315402124,12790.477353988155,187507.1502016129
245,236764,12919.928955078125,,,0.9,hold,644.6310722597184,12919.928955078125,182540.65826612903
246,160847,13014.837630733367,,,0.9,hold,664.8990953506961,13014.837630733367,185067.88054435485
247,15965,12744.242053616432,,,0.9,hold,683.3584508588237,12744.242053616432,180340.06552419355
248,1271,12715.684389175907,,,0.9,hold,686.006725926553,12715.684389175907,183987.16280241936
249,3355,12557.473609185989,,,0.9,hold,720.878784425797,12557.473609185989,189709.89642137097
250,236762,13209.878032069053,,,0.9,hold,710.0299744144563,13209.878032069053,202392.9679939516
251,20340,14033.5539078251,,,0.9,hold,699.1962656820974,14033.5539078251,207116.55065524194
252,529,14088.705873550907,,,0.9,hold,716.4820101338048,14088.705873550907,208729.10962701612
253,506,14142.267444241432,,,0.9,hold,693.563595433389,14142.267444241432,213862.1108870968
254,6310,14024.149973223286,,,0.9,hold,678.1808193575952,14024.149973223286,212694.21585181452
255,2978,13987.126708984375,,,0.9,hold,669.2513169319399,13987.126708984375,216646.33177923388
