step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
123,528,11003.285872920867,8542.682349362238,2362.5733138498113,0.765,down,451.35672809231664,11003.285872920867,266287.3717237903
124,506,8369.510041267642,8562.52592616513,2363.2968362850593,0.9,hold,442.61678511096585,8369.510041267642,254264.50579637097
125,7972,7063.349286479334,8560.98179908595,2353.887469194342,0.9,hold,402.60373983075544,7063.349286479334,251228.79712701612
126,236764,6709.890680128528,8549.095826763676,2348.2911374221526,0.9,hold,420.73015939035724,6709.890680128528,256281.59702620967
127,496,6712.89994172127,8534.61389647521,2344.6696455832107,0.9,hold,463.1565726495558,6712.89994172127,261192.8288810484
128,5028,6403.549749558972,8520.381756203695,2340.9936036582226,0.9,hold,442.6862290905368,6403.549749558972,256948.22555443548
129,834,6806.812992219002,8503.972205764589,2339.2809737844973,0.9,hold,473.3832520515688,6806.812992219002,255775.53805443548
130,12566,6833.603157289566,8490.91713489116,2334.9791121588396,0.9,hold,495.4946825581212,6833.603157289566,254465.53503024194
131,625,6853.527079920615,8478.265883153745,2330.51822624127,0.9,hold,513.9947682042276,6853.527079920615,245783.2084173387
132,10012,6694.219108335434,8465.957255856523,2325.944040089344,0.9,hold,536.2611423615487,6694.219108335434,227888.02394153227
133,531,6166.087823683216,8452.635916401478,2322.2324033620976,0.9,hold,534.57201410109,6166.087823683216,220192.4634576613
134,68967,6004.984827841482,8435.572124664774,2321.9054330840504,1.035,up,532.9730057254915,6004.984827841482,224023.34727822582
135,506,6035.271645822832,8417.567774317935,2322.6593985839654,1.035,up,567.6941272366431,6035.271645822832,224852.5327620968
136,7217,6114.855598695816,8400.050891020177,2323.0374488760185,0.9,hold,606.2292972687752,6114.855598695816,229242.4669858871
137,236764,6163.859851467994,8383.370633411969,2322.7035693954444,0.9,hold,614.8141459803427,6163.859851467994,239745.76083669355
138,691,6185.272575132309,8367.287221948607,2321.916588978167,0.9,hold,690.2892544654107,6185.272575132309,244624.06930443548
139,496,6090.993376701109,8351.58927484921,2320.8871287328957,0.9,hold,668.5493813791583,6090.993376701109,238120.5141129032
140,29151,5406.394397366432,8335.44216129101,2320.405850671537,1.035,up,665.3104890392673,5406.394397366432,238326.34022177418
141,236761,5754.89872889365,8314.66877289438,2325.1906628341344,1.035,up,677.4026915027249,5754.89872889365,237503.72631048388
142,3790,5556.589875252016,8296.642223288742,2326.8554871833608,1.035,up,705.5501150315807,5556.589875252016,235023.77772177418
143,1164,5582.307971585182,8277.481018057715,2329.9206163644094,1.035,up,708.0451534640405,5582.307971585182,229818.27217741936
144,506,5542.673442225302,8258.764538568323,2332.5792156869875,1.035,up,708.0256251673544,5542.673442225302,228471.95715725806
145,29151,5552.969647807459,8240.032875834922,2335.3646821100733,1.035,up,681.7808564709079,5552.969647807459,226602.53061995967
146,529,5570.273815524193,8221.628333177201,2337.8810851857156,1.035,up,709.4915727184665,5570.273815524193,230740.26927923388
147,506,5629.9257970010085,8203.591907887045,2340.08590925669,1.035,up,715.6393260340536,5629.9257970010085,223064.40133568548
148,6927,5761.00347703503,8186.20227200268,2341.677767303805,1.035,up,714.7422431207473,5761.00347703503,215408.51058467742
149,236772,6367.241411762853,8169.92577002303,2342.1916839827054,0.9,hold,731.7676475278793,6367.241411762853,208787.78528225806
150,177927,7517.117341072329,8157.907874301296,2338.976168064509,0.9,hold,749.0769146334741,7517.117341072329,204198.5685483871
151,7764,7899.677037392893,8153.664228385873,2331.797647263655,0.9,hold,756.9271727531187,7899.677037392893,205352.7716733871
152,236764,7930.600180349043,8151.993260024077,2324.2053049377005,0.9,hold,750.7709709905808,7930.600180349043,208061.30947580645
153,840,7896.537979618196,8150.5462464314305,2316.666102498223,0.9,hold,784.80884035172,7896.537979618196,206311.9140625
154,496,8451.198214623237,8148.896842101474,2309.222336770228,0.9,hold,786.7869577715473,8451.198214623237,211993.49949596773
155,19276,8512.814898090977,8150.847173537098,2301.888422270442,0.9,hold,763.718506843813,8512.814898090977,213570.4858870968
156,236764,8802.548958070816,8153.1674794637265,2294.6805522998698,0.9,hold,780.2609257851877,8802.548958070816,211580.98336693548
157,4180,8747.806392546623,8157.303667225555,2287.944295969558,0.9,hold,759.137955696352,8747.806392546623,206405.4087701613
158,193147,8704.514951644405,8161.041026246575,2281.1731873346725,0.9,hold,717.3927853491998,8704.514951644405,201203.5063004032
159,13024,8596.707137569305,8164.4591012490755,2274.3942199211183,0.9,hold,732.9008191016412,8596.707137569305,201989.98865927418
160,236761,8737.886195028981,8167.160651476076,2267.531494234465,0.9,hold,711.9133017755324,8737.886195028981,203765.15297379033
161,151535,8755.911380890877,8170.705530628579,2260.9231842644112,0.9,hold,752.6749634281282,8755.911380890877,208808.51083669355
162,236764,8715.111528950352,8174.317912420322,2254.4002360931413,0.9,hold,785.2487726519184,8715.111528950352,210287.8132560484
163,34518,8891.112513388356,8177.635664668973,2247.870938543711,0.9,hold,785.5298237954416,8891.112513388356,209470.16305443548
164,94364,9090.963115076866,8181.986133258724,2241.6954025208256,0.9,hold,804.6726263723066,9090.963115076866,208935.70337701612
165,1679,8996.833224388862,8187.495084663684,2236.0052978517674,0.9,hold,813.6012265605311,8996.833224388862,215283.3142641129
166,506,9040.115419449345,8192.370615625883,2230.1396998961413,0.9,hold,775.4030946300876,9040.115419449345,204192.25982862903
167,132819,9283.526741273941,8197.446931816443,2224.4143403162107,0.9,hold,752.759396214639,9283.526741273941,206841.2563004032
168,2019,9137.06675670993,8203.911692587022,2219.3571401273152,0.9,hold,732.5214142337923,9137.06675670993,219352.90952620967
169,82999,9232.274796024445,8209.433320185382,2213.9383276261183,0.9,hold,676.2831507036763,9232.274796024445,230438.8298891129
170,31393,9316.818564138104,8215.450034749143,2208.802475353099,0.9,hold,678.9473618538149,9316.818564138104,231504.8064516129
171,532,9482.731067288307,8221.890786382995,2203.9350012807263,0.9,hold,685.161848498929,9482.731067288307,233426.8724798387
172,75956,9193.604350428428,8229.221253132446,2199.6086047639064,0.9,hold,685.6170112855973,9193.604350428428,239636.82409274194
173,4782,9127.605905840473,8234.795721902943,2194.4602839812064,0.9,hold,669.8100142940398,9127.605905840473,244637.6622983871
174,236761,9136.329326014366,8239.926814914079,2189.1858117572046,0.9,hold,667.4801173056326,9136.329326014366,244310.62550403227
175,108,9174.80230516003,8245.049114977508,2183.967493244122,0.9,hold,694.231668779927,9174.80230516003,244969.9858870968
176,818,9152.420280210434,8250.33180355809,2178.8751808022826,0.9,hold,681.4507008214151,9152.420280210434,246402.3841985887
177,6927,9100.33591781124,8255.428348623924,2173.763233672848,0.9,hold,655.9969457810924,9100.33591781124,245669.42250504033
178,691,9890.275906470513,8260.175020360932,2168.5682453782847,0.9,hold,704.3654110816217,9890.275906470513,248129.46887600806
179,4891,10385.377390215473,8269.281729221879,2165.912776542179,0.9,hold,746.754902993479,10385.377390215473,251202.82535282258
180,1679,9844.580042685231,8281.037816227397,2165.607271378047,0.9,hold,723.0223580637286,9844.580042685231,254377.66960685485
181,528,8770.27504016507,8289.676171069708,2162.7241768049976,0.9,hold,711.1278445336127,8770.27504016507,259039.12626008064
182,21217,8664.212477161038,8292.316824196605,2157.0670178287783,0.9,hold,706.8367304648123,8664.212477161038,256621.22101814515
183,236764,9781.874318768902,8294.349040879471,2151.3400174513527,0.9,hold,719.4620415472215,9781.874318768902,256657.1927923387
184,162299,9756.534427765877,8302.433417389739,2148.2715424187727,0.9,hold,705.1261079849735,9756.534427765877,271191.07157258067
185,506,9232.649071478074,8310.293422851231,2145.1087978208175,0.9,hold,747.2934250370149,9232.649071478074,277038.2298387097
186,14453,8988.990805349042,8315.252324187935,2140.39758724021,0.9,hold,758.3834312192855,8988.990805349042,277210.05241935485
187,529,8785.727984028477,8318.855203766336,2135.2323782348217,0.9,hold,749.4852693619266,8785.727984028477,282450.0589717742
188,506,8776.224487304688,8321.338569618794,2129.8167531450144,0.9,hold,748.1334794567478,8776.224487304688,282697.46169354836
189,1902,8939.10386608493,8323.745373416075,2124.43117061257,0.9,hold,749.3667528706212,8939.10386608493,284419.5103326613
190,236761,10261.613938854587,8326.98410232486,2119.3009610220024,0.9,hold,757.5556074573147,10261.613938854587,287901.8046875
191,1293,9773.307298229587,8337.113054348574,2118.351804077953,0.9,hold,791.6900462488974,9773.307298229587,292988.70539314515
192,28360,9670.841603925152,8344.59323270212,2115.3556325225222,0.9,hold,738.6538238525391,9670.841603925152,288957.0420866936
193,506,9592.496129189769,8351.464985920891,2112.015803887822,0.9,hold,706.5865847679877,9592.496129189769,282631.2144657258
194,32049,9465.801100207913,8357.862053669702,2108.439222446397,0.9,hold,698.5360220632246,9465.801100207913,283396.0219254032
195,236764,9339.873649351059,8363.543792369897,2104.5144748937587,0.9,hold,684.2889970348728,9339.873649351059,285099.0814012097
196,8178,9389.878414030998,8368.525067150413,2100.291143271167,0.9,hold,691.7675628662109,9389.878414030998,282066.6509576613
197,496,9347.590296591481,8373.709601906152,2096.2106894775307,0.9,hold,709.2235565185547,9347.590296591481,286520.2346270161
198,17163,9127.419429655998,8378.62819127325,2092.0498944600126,0.9,hold,706.7442434987714,9127.419429655998,283749.15700604836
199,8091,9493.650363060737,8382.390961315374,2087.4584549769215,0.9,hold,713.8856383292906,9493.650363060737,260661.4609375
200,236764,9483.38372999622,8387.947258324102,2083.707993482264,0.9,hold,701.500238726216,9483.38372999622,250119.20589717742
201,496,10370.112623645413,8393.397191018987,2079.946673910798,0.9,hold,769.5954949163621,10370.112623645413,249421.10836693548
202,170987,10332.98863170993,8403.182910982485,2079.425224929519,0.9,hold,765.7514131607547,10332.98863170993,249029.7726814516
203,528,10260.466808688256,8412.689343104295,2078.692839901447,0.9,hold,771.4883417929373,10260.466808688256,238730.56653225806
204,914,10501.562633883568,8421.747075778727,2077.6037540306666,0.765,down,756.7415156210623,10501.562633883568,237290.79385080645
205,93914,10456.450281943044,8431.892517525579,2077.589777691754,0.9,hold,751.2676809987714,10456.450281943044,238295.7162298387
206,236761,11233.496448147682,8441.720467838284,2077.312362496088,0.765,down,734.6815367667906,11233.496448147682,241563.91985887097
207,1773,11318.824683404739,8455.207308322872,2081.3098011266893,0.765,down,795.5360205865676,11318.824683404739,252381.18523185485
208,668,11713.996274886593,8468.974699549228,2085.7275190350147,0.765,down,806.6529009419103,11713.996274886593,263089.0315020161
209,146777,10820.194643082157,8484.501118569979,2092.746315481621,0.765,down,750.2620957897556,10820.194643082157,265607.71799395164
210,506,10238.450825352822,8495.623468686705,2093.9404620411897,0.9,hold,732.7437872117565,10238.450825352822,270739.40045362903
211,5028,10284.9609375,8503.88331397896,2092.3990743424506,0.9,hold,743.0050678868448,10284.9609375,276240.5234375
212,236764,10203.391050277218,8512.28462352387,2091.0225043768746,0.9,hold,742.4425757623488,10203.391050277218,283994.53049395164
213,668,10159.968891759072,8520.22409031614,2089.3087324043827,0.9,hold,745.7589977633569,10159.968891759072,292291.30065524194
214,14275,9016.76163999496,8527.886449201387,2087.4190759309176,0.9,hold,727.9484248007498,9016.76163999496,286821.7341229839
215,2613,9088.929057459678,8530.160287298102,2082.824585521176,0.9,hold,716.2233665220199,9088.929057459678,276417.9579133064
216,668,9044.970498361896,8532.747179752554,2078.3438047549603,0.9,hold,675.4668830133254,9044.970498361896,266453.3566028226
217,236858,8601.756111391129,8535.107655875177,2073.8396514923493,0.9,hold,675.5950273083103,8601.756111391129,267796.25579637097
218,236753,8737.902107484879,8535.413382735343,2069.0825726608136,0.9,hold,678.0791561988092,8737.902107484879,267137.5108366936
219,2752,8761.768239667339,8536.337988784426,2064.3983738056136,0.9,hold,678.8815174718058,8761.768239667339,270793.15851814515
220,3472,8706.148878528225,8537.362671742987,2059.7570346870393,0.9,hold,683.9242105791645,8706.148878528225,271686.57132056454
221,1680,7363.209193075857,8538.126410235227,2055.122888402702,0.9,hold,665.1134057814076,7363.209193075857,268978.2084173387
222,1271,7350.970014018397,8532.833990338111,2051.9978854001556,0.9,hold,622.6392635222404,7350.970014018397,260595.04712701612
223,496,7340.425678868448,8527.53415187928,2048.914073296551,0.9,hold,626.7012486611643,7340.425678868448,260747.89037298388
224,1944,7344.838717552923,8522.23456048191,2045.8667342457497,0.9,hold,605.8342408211,7344.838717552923,255790.95085685485
225,236764,7229.6028698336695,8517.001690068893,2042.817156480854,0.9,hold,603.2122079172442,7229.6028698336695,247174.94556451612
226,4180,7167.3723302041335,8511.305235112099,2040.0828516988145,0.9,hold,595.8986585063319,7167.3723302041335,242489.0173891129
227,13275,7223.762750441028,8505.384825839377,2037.5291641013118,0.9,hold,581.1267842938823,7223.762750441028,237434.66053427418
228,58181,7283.363415133568,8499.763676385875,2034.8192163123113,0.9,hold,564.2974927348475,7283.363415133568,232431.63558467742
229,5232,7327.286928238407,8494.451884852022,2031.955106172733,0.9,hold,556.9457274406187,7327.286928238407,229376.65574596773
230,5284,7024.213245022682,8489.377254605877,2028.9867538269623,0.9,hold,568.3507823328817,7024.213245022682,233599.1945564516
231,1131,7212.644098097278,8483.034553265688,2026.8740773066177,0.9,hold,584.0273176623929,7212.644098097278,229763.96673387097
232,506,6231.120912613407,8477.558732338239,2024.2127192596017,1.035,up,513.1455329156692,6231.120912613407,236123.8686995968
