step,token_id,fisher_value,running_mean,running_std,temperature,action,fisher_early,fisher_mid,fisher_late
22,5194,7131.6612992720175,,,0.9,hold,623.1075536554509,7131.6612992720175,146201.16725852274
23,1144,7440.649615743886,,,0.9,hold,634.7187778638756,7440.649615743886,144938.80400815216
24,531,7322.853383382161,,,0.9,hold,627.7787055969238,7322.853383382161,142833.8759765625
25,776,7088.567822265625,,,0.9,hold,617.6748352050781,7088.567822265625,141162.0653125
26,236761,6899.336040790265,,,0.9,hold,606.0650353064904,6899.336040790265,139842.02133413462
27,5715,7669.68738245081,,,0.9,hold,632.8539225260416,7669.68738245081,141255.5101273148
28,236789,7714.063781738281,,,0.9,hold,626.336419241769,7714.063781738281,143349.93387276787
29,236751,7645.500934469289,,,0.9,hold,614.502283556708,7645.500934469289,152002.6495150862
30,496,8350.268221028646,,,0.9,hold,615.1033732096354,8350.268221028646,159519.42578125
31,25890,8779.341221963206,,,0.9,hold,607.5939212922127,8779.341221963206,156489.3117439516
32,529,9037.237517326108,,,0.9,hold,637.4285701628654,9037.237517326108,155431.94909274194
33,1217,9233.313362367691,,,0.9,hold,653.1988131615424,9233.313362367691,152990.6875
34,625,9127.85906391759,,,0.9,hold,630.6319294591104,9127.85906391759,145287.41368447582
35,94517,9113.462201518398,,,0.9,hold,631.976818453881,9113.462201518398,143152.56640625
36,5464,8549.669925812752,,,0.9,hold,648.1780503795993,8549.669925812752,141405.58631552418
37,11808,7908.747247511341,,,0.9,hold,627.6157748314643,7908.747247511341,142173.7869203629
38,236764,7755.94687578755,,,0.9,hold,613.8192985288558,7755.94687578755,142124.78515625
39,11207,7658.309267105595,,,0.9,hold,619.9753792055192,7658.309267105595,143793.5671622984
40,1679,7684.464489352318,,,0.9,hold,636.2618019350114,7684.464489352318,146191.01575100806
41,1131,7930.934956212198,,,0.9,hold,640.9216978011593,7930.934956212198,143301.90713205645
42,13479,7899.293575163811,,,0.9,hold,618.5920154202369,7899.293575163811,140312.8501764113
43,236787,7963.0793614541335,,,0.9,hold,624.1355216733871,7963.0793614541335,142094.9595514113
44,108,7677.591962260584,,,0.9,hold,648.3745648784022,7677.591962260584,147325.4968497984
45,1018,7781.991092804939,,,0.9,hold,604.7048797607422,7781.991092804939,154035.38697076612
46,236770,7754.052372101814,,,0.9,hold,532.5731924733808,7754.052372101814,156896.06993447582
47,236761,7942.643830330141,,,0.9,hold,513.6901752102759,7942.643830330141,157218.12537802418
48,669,8081.500346522177,,,0.9,hold,511.5952625889932,8081.500346522177,159930.77457157258
49,64017,8151.6453503024195,,,0.9,hold,498.1978265085528,8151.6453503024195,159362.0724546371
50,5833,8169.224877142137,,,0.9,hold,516.9363164594097,8169.224877142137,162226.29019657258
51,53121,8077.629142515121,,,0.9,hold,496.3862774756647,8077.629142515121,161488.30758568548
52,108,8169.867305632561,,,0.9,hold,514.6304535404329,8169.867305632561,160515.08707157258
53,236829,7888.267645066784,,,0.9,hold,507.55926538282824,7888.267645066784,161036.47064012097
54,5213,7589.086350963962,,,0.9,hold,482.5669132355721,7589.086350963962,159111.22139616936
55,29472,7535.546075636341,,,0.9,hold,470.8610510057019,7535.546075636341,161167.74710181452
56,8739,7564.025158297631,,,0.9,hold,478.06672963788435,7564.025158297631,164416.75869455645
57,53121,7784.619144562752,,,0.9,hold,483.20487188523816,7784.619144562752,164392.9250252016
58,669,7014.286420268397,,,0.9,hold,492.6600799560547,7014.286420268397,170513.35042842742
59,20974,7106.120278635332,,,0.9,hold,481.97652607579386,7106.120278635332,169225.80204133064
60,22747,7223.4263207220265,,,0.9,hold,517.867186515562,7223.4263207220265,162205.9663558468
61,580,6372.4973656439015,,,0.9,hold,515.6354557160408,6372.4973656439015,157236.81514616936
62,5464,5770.431770570816,,,0.9,hold,509.2874091363722,5770.431770570816,161248.79246471773
63,3393,5502.9914038873485,,,0.9,hold,484.533190819525,5502.9914038873485,165357.0805191532
64,236764,5945.878374653478,,,0.9,hold,471.8025606216923,5945.878374653478,165938.05279737903
65,837,6077.815992786038,,,0.9,hold,507.0360269854146,6077.815992786038,167838.03956653227
66,563,5916.3929088961695,,,0.9,hold,498.0611055435673,5916.3929088961695,165779.39440524194
67,496,5689.422697990171,,,0.9,hold,479.44298233524444,5689.422697990171,165159.60735887097
68,7501,5641.203534526209,,,0.9,hold,473.38723853326616,5641.203534526209,163537.9904233871
69,529,5641.628181703629,,,0.9,hold,491.17761525800154,5641.628181703629,167707.86491935485
70,14820,5801.72164030998,,,0.9,hold,477.39950167748236,5801.72164030998,169130.38306451612
71,26798,6015.520633820564,,,0.9,hold,474.18648701329386,6015.520633820564,166978.6469254032
72,568,5765.5709582913305,,,0.9,hold,475.6364125897807,5765.5709582913305,167796.11063508064
73,236771,5656.7086536038305,,,0.9,hold,500.24088508852066,5656.7086536038305,168714.6197076613
74,236751,5650.914015246975,,,0.9,hold,496.48946356004285,5650.914015246975,169300.14087701612
75,532,5551.081676852318,,,0.9,hold,474.79776099420366,5551.081676852318,165581.87827620967
76,236743,5249.203487273186,,,0.9,hold,502.7856932609312,5249.203487273186,157965.37273185485
77,236770,5759.541866179436,,,0.9,hold,501.0626075498519,5759.541866179436,156084.27545362903
78,236751,6039.477901335686,,,0.9,hold,503.33985777824154,6039.477901335686,155461.46295362903
79,236768,6230.2830456149195,,,0.9,hold,507.46751379197644,6230.2830456149195,152766.50579637097
80,13855,5975.593753937752,,,0.9,hold,534.1319274902344,5975.593753937752,150998.5486391129
81,11808,6130.511927450857,,,0.9,hold,539.2702941894531,6130.511927450857,148256.80115927418
82,236761,6097.853338426159,,,0.9,hold,537.7263862855973,6097.853338426159,150537.15498991936
83,3143,6044.106598884829,,,0.9,hold,545.4017895114038,6044.106598884829,151536.10635080645
84,11808,6225.056719380041,,,0.9,hold,548.9130396689138,6225.056719380041,151993.5531754032
85,659,6796.958086567541,,,0.9,hold,573.3808340257214,6796.958086567541,155603.63155241936
86,3530,7114.958606350807,,,0.9,hold,590.1411081129505,7114.958606350807,153742.08140120967
87,531,7214.669354838709,,,0.9,hold,589.4182490687216,7214.669354838709,150709.62928427418
88,506,7020.161628969254,,,0.9,hold,581.9804788404896,7020.161628969254,149949.38482862903
89,20974,6943.591714182207,,,0.9,hold,537.4740603047032,6943.591714182207,143824.8802923387
90,13217,6788.938252110635,,,0.9,hold,568.4689151394751,6788.938252110635,142320.20766129033
91,568,6611.770960653982,,,0.9,hold,535.7204646448935,6611.770960653982,139473.35811491936
92,236744,7110.264053836946,,,0.9,hold,576.6689273465064,7110.264053836946,137421.13936491936
93,236761,7126.654135427168,,,0.9,hold,578.3947337981193,7126.654135427168,149748.3530745968
94,236759,7041.802100396925,,,0.9,hold,574.7662085256269,7041.802100396925,144835.59148185485
95,1126,6506.674800749748,,,0.9,hold,576.8914172264838,6506.674800749748,148350.26184475806
96,1123,6674.0455322265625,,,0.9,hold,540.4504780923166,6674.0455322265625,149970.21774193548
97,236828,6795.764593308972,,,0.9,hold,544.4699847313666,6795.764593308972,156513.7162298387
98,236825,6862.968785439768,,,0.9,hold,545.9532876783802,6862.968785439768,159384.39012096773
99,236764,7696.386206842238,,,0.9,hold,559.4891005485289,7696.386206842238,162728.9233870968
100,63176,7718.070588142641,,,0.9,hold,591.8905661798293,7718.070588142641,159860.20715725806
101,769,7782.4997716103835,,,0.9,hold,628.3976600400863,7782.4997716103835,157533.5720766129
102,107,7618.617431640625,,,0.9,hold,676.392206253544,7618.617431640625,156551.42464717742
103,236829,7814.122897240423,,,0.9,hold,671.8445811117849,7814.122897240423,161526.02217741936
104,5213,8536.09378937752,,,0.9,hold,639.2842456448462,8536.09378937752,169811.3351814516
105,74279,8701.246243384576,,,0.9,hold,629.9168095742502,8701.246243384576,170527.19102822582
106,5833,8703.312137726814,,,0.9,hold,651.9901669409967,8703.312137726814,172629.8422379032
107,36468,8740.250905682964,,,0.9,hold,630.3370395783455,8740.250905682964,173154.92691532258
108,568,8226.273894279233,,,0.9,hold,636.7893910561838,8226.273894279233,172743.5952620968
109,25830,8565.33740234375,,,0.9,hold,668.3694012549615,8565.33740234375,172999.9747983871
110,1473,8469.953361265121,,,0.9,hold,678.2593095840946,8469.953361265121,173634.50201612903
111,1018,8560.237214119205,,,0.9,hold,662.9559018534999,8560.237214119205,178425.96471774194
112,138,9487.053462859123,,,0.9,hold,631.7185294858871,9487.053462859123,182913.59828629033
113,818,11177.92535203503,,,0.9,hold,624.7258128504599,11177.92535203503,178130.71963205645
114,139504,11394.72564500378,,,0.9,hold,584.983884257655,11394.72564500378,177067.50894657258
115,23669,11958.02211047757,,,0.9,hold,597.2732977098034,11958.02211047757,178024.10950100806
116,506,11322.907254126763,,,0.9,hold,584.3458635883946,11322.907254126763,181227.5969002016
117,1076,11442.447671213458,,,0.9,hold,574.2324868479083,11442.447671213458,182594.76197076612
118,529,11337.478039157006,,,0.9,hold,563.0944642097719,11337.478039157006,188566.18787802418
119,11808,11346.029663085938,,,0.9,hold,565.8389538180444,11346.029663085938,193104.33606350806
120,496,11659.129914314517,,,0.9,hold,568.8472290039062,11659.129914314517,191442.54977318548
121,20974,11731.198761970767,,,0.9,hold,555.6713059948337,11731.198761970767,192272.6306703629
122,740,11817.606870589718,,,0.9,hold,582.5332543157762,11817.606870589718,194422.9897933468
123,3050,11306.132249401462,,,0.9,hold,549.8724010836694,11306.132249401462,193247.40360383064
124,532,11250.305482925907,,,0.9,hold,561.0583008796938,11250.305482925907,181910.7937247984
125,13707,11230.649248676915,,,0.9,hold,581.1790796095326,11230.649248676915,182999.8068296371
126,236761,11131.955530966481,,,0.9,hold,598.4009935932775,11131.955530966481,181288.4474546371
127,138,11137.616537770917,,,0.9,hold,638.3007241525958,11137.616537770917,180305.39251512097
128,1509,11856.247948431199,,,0.9,hold,633.6391257009199,11856.247948431199,171896.55689264112
129,5132,12273.270519625756,,,0.9,hold,632.3151279572518,12273.270519625756,170059.52211441533
130,236787,11437.538152879284,,,0.9,hold,625.2528366581087,11437.538152879284,169962.22523941533
131,107,11561.063921528477,,,0.9,hold,573.6581169866746,11561.063921528477,169693.96415070564
132,140,11506.104307113155,,,0.9,hold,528.7474734398627,11506.104307113155,177713.17937247985
133,236829,11544.311936901462,,,0.9,hold,468.47918307396674,11544.311936901462,186254.55084425403
134,5213,11329.974664503528,,,0.9,hold,468.2079625283518,11329.974664503528,182188.23935231855
135,15302,10591.812759891633,,,0.9,hold,469.22167033533896,10591.812759891633,171884.32201360888
136,3970,10373.499409337197,,,0.9,hold,481.56578506961944,10373.499409337197,174570.97725554436
137,53121,10830.30025359123,,,0.9,hold,462.32437724451864,10830.30025359123,175438.14913054436
138,138,10968.857681766633,,,0.9,hold,499.5248777327999,10968.857681766633,177302.31798135082
139,818,12104.757450226814,,,0.9,hold,492.773068581858,12104.757450226814,174595.6302923387
140,5396,11681.404564642136,,,0.9,hold,457.0123037522839,11681.404564642136,174021.56224798388
141,5585,11444.326762537803,,,0.9,hold,456.8769966863817,11444.326762537803,170445.48412298388
142,531,11418.34232453377,,,0.9,hold,457.0729313512002,11418.34232453377,169570.10912298388
143,2121,10434.450518208165,,,0.9,hold,480.78746475711944,10434.450518208165,163684.08039314515
144,568,8857.984319871472,,,0.9,hold,502.5464876236454,8857.984319871472,166924.42376512097
145,236744,8730.958031439011,,,0.9,hold,539.0662009946761,8730.958031439011,168111.83757560485
146,236761,8090.066240864416,,,0.9,hold,525.3687197777533,8090.066240864416,181591.25390625
147,236759,8245.225404800907,,,0.9,hold,512.9496715914819,8245.225404800907,176821.01398689515
148,1126,8133.185428742439,,,0.9,hold,512.284176734186,8133.185428742439,177266.96156754033
149,1138,8285.279225995464,,,0.9,hold,514.8515049103768,8285.279225995464,174800.18636592742
150,236764,8323.609918409778,,,0.9,hold,527.7293056364982,8323.609918409778,172466.90209173388
151,30579,8117.622834236391,,,0.9,hold,540.2880431144469,8117.622834236391,171807.16494455645
152,236764,7893.511569115423,,,0.9,hold,568.3108742006364,7893.511569115423,170533.8650453629
153,2827,7747.385553175403,,,0.9,hold,572.701648835213,7747.385553175403,171168.72038810485
154,1262,7902.376838930191,,,0.9,hold,567.1485108406313,7902.376838930191,171471.89226310485
155,769,7901.0587512600805,,,0.9,hold,557.2263434625442,7901.0587512600805,166492.5802671371
156,107,7948.280667212702,,,0.9,hold,575.116927116148,7948.280667212702,165867.39100302418
157,140,8135.322545205393,,,0.9,hold,548.816887147965,8135.322545205393,167147.59110383064
158,236829,8292.080105689263,,,0.9,hold,503.0090478466403,8292.080105689263,171463.01650705645
159,5213,7568.848565870716,,,0.9,hold,499.59774940244614,7568.848565870716,175857.27652469758
160,9723,7158.374799174647,,,0.9,hold,495.867746783841,7158.374799174647,177221.64446824597
161,2964,7250.818071919103,,,0.9,hold,501.627016252087,7250.818071919103,180671.38741179436
162,53121,7412.713737241684,,,0.9,hold,512.1102483195643,7412.713737241684,182328.6490045363
163,138,7318.2083031439015,,,0.9,hold,554.0085312627976,7318.2083031439015,180006.26594002015
164,818,7750.788286762853,,,0.9,hold,552.3027071799002,7750.788286762853,169291.61202116936
165,1262,7948.886222593246,,,0.9,hold,552.7361611397035,7948.886222593246,167519.58959173388
166,653,7991.596089024698,,,0.9,hold,575.237097094136,7991.596089024698,170567.46358366936
167,6571,8007.1658187374,,,0.9,hold,580.2508792261923,8007.1658187374,166057.41822076612
168,11024,7568.12699250252,,,0.9,hold,596.641901939146,7568.12699250252,163566.71837197582
169,506,7706.100467804939,,,0.9,hold,558.6836873946652,7706.100467804939,163904.58782762097
170,5585,7339.914731917843,,,0.9,hold,585.422065857918,7339.914731917843,168232.18781502015
171,795,7573.185649256552,,,0.9,hold,600.1711139063681,7573.185649256552,170918.86825856855
172,1134,7941.059759324597,,,0.9,hold,604.335851730839,7941.059759324597,170776.9720892137
173,3324,7905.479287424395,,,0.9,hold,602.0871817065823,7905.479287424395,172570.28660534273
174,568,7986.374432963709,,,0.9,hold,587.3323028318343,7986.374432963709,172895.8939642137
175,236744,7906.593230216734,,,0.9,hold,594.1187683843797,7906.593230216734,175760.11221018145
176,236761,8009.990549395161,,,0.9,hold,557.9693203587686,8009.990549395161,196104.8354964718
177,236759,8349.799111643146,,,0.9,hold,556.2695414635443,8349.799111643146,182325.0935609879
178,1126,8479.042795488911,,,0.9,hold,568.6621358317714,8479.042795488911,184612.78660534273
179,496,8402.155698714718,,,0.9,hold,569.0821915903399,8402.155698714718,186693.42975050403
180,6818,8323.813460811492,,,0.9,hold,562.3181569499354,8323.813460811492,181241.00926159273
181,236764,9556.769200478831,,,0.9,hold,578.7205538595877,9556.769200478831,182947.18567288306
182,496,9630.419087071572,,,0.9,hold,597.6514975024808,9630.419087071572,184043.57201360888
183,6571,9633.728255733367,,,0.9,hold,551.9979192672238,9633.728255733367,182226.3130670363
184,3421,9677.254693800403,,,0.9,hold,536.0566035855201,9677.254693800403,180445.15228074597
185,236764,9524.253291960686,,,0.9,hold,525.6350357301774,9524.253291960686,183193.99905493952
186,496,9594.708314957157,,,0.9,hold,568.3929279696557,9594.708314957157,185432.30298639112
187,4512,9484.890640751008,,,0.9,hold,529.9704706745763,9484.890640751008,183947.4369329637
188,769,9703.53214780746,,,0.9,hold,560.0653242295788,9703.53214780746,181447.36863659273
189,107,9456.034526209678,,,0.9,hold,621.6085780974357,9456.034526209678,177129.36258820564
190,140,9803.899729082661,,,0.9,hold,622.8373841316469,9803.899729082661,179499.11510836694
191,236829,10328.050852129536,,,0.9,hold,622.7436294555664,10328.050852129536,188493.07579385082
192,5213,10333.925915133568,,,0.9,hold,607.0766343147524,10333.925915133568,185952.83285030242
193,133836,10056.63716765373,,,0.9,hold,590.4661213044197,10056.63716765373,183030.62972530242
194,163993,10108.650256741432,,,0.9,hold,597.2088797784621,10108.650256741432,179120.88829385082
195,53121,9573.135627992691,,,0.9,hold,605.0059292700982,9573.135627992691,182497.71534778227
196,31238,9801.08209031628,,,0.9,hold,633.1204499275453,9801.08209031628,189077.36781754033
197,1217,9723.782474640877,,,0.9,hold,632.2537133001512,9723.782474640877,186928.36806955645
198,506,9878.889676001763,,,0.9,hold,626.7460474814138,9878.889676001763,186294.1352066532
199,171584,10262.87847703503,,,0.9,hold,604.1689394058719,10262.87847703503,184818.94191028227
200,659,11183.985237367691,,,0.9,hold,610.1184692382812,11183.985237367691,186212.08858366936
201,5628,10577.341761435231,,,0.9,hold,592.2538717946699,10577.341761435231,185947.6783014113
202,568,10009.458405525455,,,0.9,hold,588.258776264806,10009.458405525455,183831.8138860887
203,236744,9695.596321352066,,,0.9,hold,588.4475619408393,9695.596321352066,190184.25390625
204,236761,9803.115104429184,,,0.9,hold,580.6788379300025,9803.115104429184,211348.4232610887
205,236759,10129.302163400958,,,0.9,hold,573.1653097829511,10129.302163400958,211409.71030745967
206,1126,10534.443843718498,,,0.9,hold,554.4315087103074,10534.443843718498,209724.04397681452
207,1982,10422.027591828377,,,0.9,hold,560.7167668496409,10422.027591828377,192348.0132308468
208,236764,9987.78800718246,,,0.9,hold,575.3588547245149,9987.78800718246,192234.03213205645
209,19352,9665.509946761593,,,0.9,hold,580.7084296441848,9665.509946761593,190526.4812247984
210,236764,9388.480768019153,,,0.9,hold,607.5465742541897,9388.480768019153,188822.86277721773
211,40726,9325.865391885081,,,0.9,hold,631.470207952684,9325.865391885081,192383.67741935485
212,769,8128.270539314516,,,0.9,hold,616.0789883521295,8128.270539314516,190896.65221774194
213,109,8015.215568296371,,,0.9,hold,613.5492465111518,8015.215568296371,189335.82157258064
214,1018,8059.169543850807,,,0.9,hold,617.6886104460685,8059.169543850807,192873.9953377016
215,236778,8257.397256174396,,,0.9,hold,595.4467236918788,8257.397256174396,192409.82321068548
216,236761,8711.488659274193,,,0.9,hold,591.1495504071636,8711.488659274193,188847.49710181452
217,669,8945.112950478831,,,0.9,hold,544.8737345049458,8945.112950478831,193699.7712953629
218,58900,9007.706377583165,,,0.9,hold,543.8449143440492,9007.706377583165,193471.27116935485
219,236772,8646.219781691028,,,0.9,hold,536.268697184901,8646.219781691028,202933.0476310484
220,60220,8547.52486296623,,,0.9,hold,494.0515577254757,8547.52486296623,202682.66759072582
221,236772,8121.843686995968,,,0.9,hold,508.5298452069682,8121.843686995968,200386.96295362903
222,39449,7549.494849420363,,,0.9,hold,518.2197740616336,7549.494849420363,191114.24621975806
223,46196,8100.817776587702,,,0.9,hold,529.4668473274477,8100.817776587702,194091.89642137097
224,568,8457.672552293347,,,0.9,hold,538.4091001941312,8457.672552293347,196088.18724798388
225,74279,8830.519105972782,,,0.9,hold,524.0178372783046,8830.519105972782,193949.94732862903
226,46196,8858.067237115676,,,0.9,hold,544.2456834854618,8858.067237115676,195516.52822580645
227,1473,8487.594620243195,,,0.9,hold,522.2944239954794,8487.594620243195,191926.0141129032
228,1018,8479.43761813256,,,0.9,hold,524.3796408868606,8479.43761813256,190698.49319556452
229,108,8434.356437436996,,,0.9,hold,511.7269982368715,8434.356437436996,191490.6625504032
230,818,8977.511049332157,,,0.9,hold,503.3654417222546,8977.511049332157,196999.8813004032
231,20974,7908.1388687626,,,0.9,hold,493.55197894188666,7908.1388687626,193227.39364919355
232,94517,7828.794425718246,,,0.9,hold,524.8095226903116,7828.794425718246,193312.22983870967
233,11808,7813.068926411291,,,0.9,hold,522.7213259050923,7813.068926411291,194882.8266129032
234,26654,7771.60201140373,,,0.9,hold,508.071093774611,7771.60201140373,192104.8422379032
235,528,7865.996085874496,,,0.9,hold,516.464414165866,7865.996085874496,165918.05821572582
236,496,7966.465213898689,,,0.9,hold,529.2419636634088,7966.465213898689,165726.77646169355
237,143131,7447.233118857107,,,0.9,hold,520.6125996497369,7447.233118857107,165645.67615927418
238,1657,7331.590966009325,,,0.9,hold,523.4859772959063,7331.590966009325,162240.87878024194
239,2760,7573.036699848791,,,0.9,hold,516.274726744621,7573.036699848791,161719.92918346773
240,506,8228.378142326108,,,0.9,hold,504.81593236615583,8228.378142326108,162970.2517641129
241,12270,8419.52986391129,,,0.9,hold,481.440980603618,8419.52986391129,162980.52242943548
242,236772,8492.005229334678,,,0.9,hold,472.32829198529646,8492.005229334678,164567.27797379033
243,22360,8447.463048135081,,,0.9,hold,465.60880759454545,8447.463048135081,162250.68976814515
244,236772,8424.787660660282,,,0.9,hold,445.00044459681357,8424.787660660282,163727.96396169355
245,13243,8437.791149508568,,,0.9,hold,447.9654369969522,8437.791149508568,162302.546875
246,8881,8713.540456464214,,,0.9,hold,451.41438059653007,8713.540456464214,164357.50428427418
247,236761,8792.467497794858,,,0.9,hold,455.1931301239998,8792.467497794858,167344.4765625
248,138,8531.382820375504,,,0.9,hold,469.84856107158043,8531.382820375504,163011.50730846773
249,2094,8910.937019594254,,,0.9,hold,469.71911190402125,8910.937019594254,162382.9878402218
250,8881,9089.784156060989,,,0.9,hold,451.9974307398642,9089.784156060989,153710.60452368952
251,563,9263.664227885585,,,0.9,hold,447.67326121176444,9263.664227885585,152260.23758820564
252,12457,9633.323761970767,,,0.9,hold,444.594542595648,9633.323761970767,149867.96641885082
253,573,10098.476215977822,,,0.9,hold,454.64424785490957,10098.476215977822,149750.61561239918
254,1546,9921.189169606854,,,0.9,hold,459.2903089215678,9921.189169606854,144237.66399949597
255,14787,9441.306825699345,,,0.9,hold,458.59015987765406,9441.306825699345,145281.42609627015
