turn,step,phase,token_id,fisher_value
2,83,gen,264,1.4687072788515398
2,84,gen,17755,1.4669821204677704
2,85,gen,11,1.4583511102584101
2,86,gen,10901,1.4554238646261153
2,87,gen,279,1.462043006573954
2,88,gen,24017,1.4392106686868975
2,89,gen,323,1.4526770422535558
2,90,gen,12033,1.4553181163726314
2,91,gen,311,1.449640577839267
2,92,gen,13186,1.4253067681866307
2,93,gen,279,1.419878004058715
2,94,gen,16807,1.4046278230605587
2,95,gen,8357,1.403360124557249
2,96,gen,315,1.4271465001567718
2,97,gen,1181,1.4160788712962982
2,98,gen,6540,1.4069894552230835
2,99,gen,11,1.4024569949796122
2,100,gen,6157,1.4006292089339225
2,101,gen,43014,1.3906054458310526
2,102,gen,3170,1.395932428298458
2,103,gen,1181,1.3878672507501417
2,104,gen,8660,1.3899673223495483
2,105,gen,315,1.4014894000945552
2,106,gen,42545,1.3733569191348167
2,107,gen,374,1.4127151100866255
2,108,gen,773,1.4409018678049887
2,109,gen,16587,1.4216326475143433
2,110,gen,304,1.4267516636079358
2,111,gen,279,1.4369033575057983
2,112,gen,1931,1.4049576040237182
2,113,gen,1879,1.3953876130042537
2,114,gen,13,1.392692014094322
2,115,gen,151645,1.4197662722679876
3,116,prefill_end,-1,1.395464660659913
3,117,gen,785,1.395464660659913
3,118,gen,5355,1.3722503339090655
3,119,gen,95362,1.3781694558358961
3,120,gen,45195,1.4233582077487823
3,121,gen,57817,1.4411786621616733
3,122,gen,11,1.4491156820328004
3,123,gen,264,1.4542666654432974
3,124,gen,15811,1.4583524753970485
3,125,gen,17508,1.4647777099763193
3,126,gen,304,1.473013985541559
3,127,gen,37596,1.4728229968778548
3,128,gen,11,1.4716830138237245
3,129,gen,63564,1.4940060223302534
3,130,gen,279,1.5009608384101623
3,131,gen,5025,1.4890266156965686
3,132,gen,1948,1.4964686632156372
3,133,gen,279,1.4941154256943734
3,134,gen,11067,1.4812800499700731
3,135,gen,315,1.4918807514252201
3,136,gen,264,1.5003864957440285
3,137,gen,1290,1.4842743373686267
3,138,gen,12,1.536159380789726
3,139,gen,38940,1.5298296866878387
3,140,gen,21495,1.5391156711886007
3,141,gen,11,1.5613892232218096
3,142,gen,9380,1.5625598199905888
3,143,gen,52143,1.581425259190221
3,144,gen,448,1.617620800772021
3,145,gen,264,1.6153001919869454
3,146,gen,7988,1.6061505098496713
3,147,gen,5392,1.5964961724896585
3,148,gen,369,1.6108866737734886
3,149,gen,21828,1.6309370167793766
3,150,gen,52484,1.6336768846358023
3,151,gen,5322,1.6247256052109502
3,152,gen,13,1.6184055093796021
3,153,gen,151645,1.6121320205350076
