turn,step,phase,token_id,fisher_value
0,158,gen,4445,1.3115415919211604
0,159,gen,315,1.3164710729352889
0,160,gen,49819,1.3149661171820857
0,161,gen,11,1.329914269908782
0,162,gen,438,1.3215765991518575
0,163,gen,279,1.315617826677138
0,164,gen,12305,1.3279261358322636
0,165,gen,748,1.3221101722409647
0,166,gen,25092,1.29984490717611
0,167,gen,10067,1.3019051821001115
0,168,gen,369,1.32912681564208
0,169,gen,11929,1.321533533834642
0,170,gen,315,1.3135719260861796
0,171,gen,4650,1.316139651883033
0,172,gen,13,1.3119078374678088
0,173,gen,17375,1.3331009149551392
0,174,gen,11,1.3626199633844438
0,175,gen,432,1.3479505162085257
0,176,gen,11465,1.3453305786655796
0,177,gen,518,1.3511307489487432
0,178,gen,264,1.3413648874528947
0,179,gen,8699,1.323958081583823
0,180,gen,12922,1.3226518477163007
0,181,gen,11,1.3356346853317753
0,182,gen,264,1.359533800232795
0,183,gen,1992,1.3490105079066368
0,184,gen,3881,1.3348024333676984
0,185,gen,369,1.3384554251547782
0,186,gen,1181,1.3241819700887125
0,187,gen,56092,1.2967740931818563
0,188,gen,13143,1.3023487464074166
0,189,gen,323,1.3204395424935125
0,190,gen,9080,1.3204530477523804
0,191,gen,3840,1.3466644075609022
0,192,gen,382,1.3435551524162292
1,193,prefill_end,-1,1.3721000052267505
1,194,gen,95456,1.3721000052267505
1,195,gen,0,1.389563350908218
1,196,gen,5692,1.3920601587141714
1,197,gen,594,1.3989428224102143
1,198,gen,264,1.3827675754024136
1,199,gen,63594,1.3612377508994071
1,200,gen,12126,1.3730641391969496
1,201,gen,1447,1.3667980797829167
1,202,gen,44364,1.3796477913856506
1,203,gen,12522,1.3654677444888699
1,204,gen,5193,1.3626517711147186
1,205,gen,264,1.3510441549362675
1,206,gen,882,1.370111878841154
1,207,gen,11,1.3827795713178572
1,208,gen,304,1.3657442042904515
1,209,gen,264,1.373637314765684
1,210,gen,89156,1.3757993713501961
1,211,gen,3283,1.3735941686937887
1,212,gen,11,1.3668030192775111
1,213,gen,1052,1.3582310638120096
1,214,gen,14638,1.3557477708785766
1,215,gen,264,1.34859477127752
1,216,gen,12767,1.3261682025847896
1,217,gen,11,1.3283469138606903
1,218,gen,86694,1.3371035206702448
1,219,gen,5944,1.3340182035200057
1,220,gen,13,1.3325557516467186
1,221,gen,1096,1.3236137282463811
1,222,gen,572,1.3061424570698892
1,223,gen,902,1.2761665313474593
1,224,gen,19119,1.2499280014345724
1,225,gen,326,1.2609214475077968
1,226,gen,57909,1.2717011051793252
1,227,gen,13,1.2698029741164176
1,228,gen,1084,1.26581048580908
1,229,gen,572,1.2645552735174856
1,230,gen,264,1.2556307527326769
1,231,gen,5382,1.2287479408325688
1,232,gen,11,1.2437873848022953
1,233,gen,25938,1.23699071714955
1,234,gen,11,1.2577221605085558
1,235,gen,18824,1.243982655386771
1,236,gen,12305,1.2514908140705479
1,237,gen,13,1.2546887801539512
1,238,gen,11445,1.2511347513045035
1,239,gen,8954,1.2614741709924513
1,240,gen,572,1.2669882043715446
1,241,gen,311,1.2705332982924677
1,242,gen,12322,1.2520829746800084
1,243,gen,279,1.248778220145933
1,244,gen,27491,1.2350485151813877
1,245,gen,315,1.2495521114718529
1,246,gen,279,1.2550910634379233
1,247,gen,1429,1.2436039217056767
1,248,gen,6233,1.2392098057654597
1,249,gen,1112,1.251665149965594
1,250,gen,508,1.278754395823325
1,251,gen,85857,1.2815277730264971
1,252,gen,60,1.2972292553993963
1,253,gen,576,1.3021486689967494
1,254,gen,31805,1.3115186345192693
1,255,gen,10953,1.3229385383667485
1,256,gen,279,1.3419367997877059
1,257,gen,4379,1.3152183294296265
1,258,gen,315,1.3267081591390795
1,259,gen,2297,1.3217358627626974
1,260,gen,315,1.3486088937328709
1,261,gen,264,1.3709212406989066
1,262,gen,729,1.3879605339419456
1,263,gen,518,1.3775746860811788
1,264,gen,264,1.4029566857122606
1,265,gen,3953,1.3883231263006888
1,266,gen,1459,1.384774588769482
1,267,gen,382,1.3746627338470951
1,268,gen,44364,1.3904043512959634
1,269,gen,5501,1.3762377077533352
1,270,gen,5185,1.3889994659731466
1,271,gen,429,1.3889196995765931
1,272,gen,279,1.3901608490174817
1,273,gen,2480,1.3823399812944475
1,274,gen,3364,1.3865429124524515
1,275,gen,323,1.4143545339184422
1,276,gen,3565,1.4128469747881736
1,277,gen,525,1.4199840426445007
1,278,gen,537,1.444367028051807
1,279,gen,3897,1.433000793380122
1,280,gen,304,1.4259226649038252
1,281,gen,279,1.39035810770527
1,282,gen,9934,1.3719576789486794
1,283,gen,11,1.36165790788589
1,284,gen,773,1.3709574322546683
1,285,gen,279,1.3655586800267618
1,286,gen,12126,1.344250496356718
1,287,gen,10335,1.3202608496912065
1,288,gen,59745,1.344004371473866
1,289,gen,13,1.3320298521749434
1,290,gen,151645,1.339538195440846
2,291,prefill_end,-1,1.30483078956604
2,292,gen,40,1.30483078956604
2,293,gen,36879,1.2890930752600394
2,294,gen,11,1.308864874224509
2,295,gen,714,1.3042495519884172
2,296,gen,358,1.2641088135780827
2,297,gen,646,1.2713052053605356
2,298,gen,944,1.2648237462966674
2,299,gen,4583,1.2511954057601191
2,300,gen,476,1.240376378259351
2,301,gen,62079,1.2743424042578666
2,302,gen,429,1.2901757090322432
2,303,gen,3364,1.3010262693128278
2,304,gen,438,1.3117190099531604
2,305,gen,11223,1.349737823009491
2,306,gen,13,1.3584531411047904
2,307,gen,18765,1.3574514215992344
2,308,gen,582,1.3615488179268376
2,309,gen,1410,1.3631246262981045
2,310,gen,614,1.3534423209005786
2,311,gen,264,1.356863304491966
2,312,gen,48050,1.3467640607587752
2,313,gen,10435,1.3647325808002102
2,314,gen,911,1.3954476137315073
2,315,gen,279,1.386412872422126
2,316,gen,6912,1.3611762465969208
2,317,gen,315,1.37505716277707
2,318,gen,31592,1.3721787295033854
2,319,gen,9688,1.3878702982779472
2,320,gen,323,1.369547422855131
2,321,gen,5440,1.3672243029840532
2,322,gen,304,1.3642532114059693
2,323,gen,4586,1.3865677579756706
2,324,gen,11,1.4023541481264177
2,325,gen,714,1.3912068490059144
2,326,gen,358,1.387926201666555
2,327,gen,646,1.396604920587232
2,328,gen,944,1.3896601661559074
2,329,gen,22800,1.384426095793324
2,330,gen,476,1.4068712169124233
2,331,gen,62079,1.402011138777579
2,332,gen,58613,1.4002371699579301
2,333,gen,2213,1.4134337229113425
2,334,gen,13,1.4174372323097721
2,335,gen,6771,1.422568392369055
2,336,gen,752,1.4138782351247725
2,337,gen,1414,1.3936162898617406
2,338,gen,421,1.387033010682752
2,339,gen,498,1.3743463966154283
2,340,gen,4172,1.3653005111602046
2,341,gen,1075,1.3839378030069414
2,342,gen,311,1.4021483159834338
2,343,gen,4263,1.4026560764158926
2,344,gen,264,1.3897431146713994
2,345,gen,2155,1.3690666248721461
2,346,gen,8544,1.3706085624233368
2,347,gen,476,1.3826585796571547
2,348,gen,614,1.3922698324726475
2,349,gen,894,1.404937090412263
2,350,gen,1008,1.3820787014499787
2,351,gen,4755,1.3655626600788486
2,352,gen,0,1.3706520276684915
2,353,gen,151645,1.3854349332471048
3,354,prefill_end,-1,1.3772156565420088
3,355,gen,785,1.3772156565420088
3,356,gen,3364,1.3547778629487561
3,357,gen,498,1.344684531611781
3,358,gen,3897,1.3599344799595494
3,359,gen,7952,1.359345478396262
3,360,gen,311,1.3713256293727505
3,361,gen,387,1.364815390879108
3,362,gen,264,1.3293355799490405
3,363,gen,2805,1.294066688706798
3,364,gen,12126,1.2872364886345402
3,365,gen,476,1.2603452647885969
3,366,gen,41171,1.2631540856053751
3,367,gen,315,1.2803651690483093
3,368,gen,264,1.2665210481612914
3,369,gen,43582,1.261055842522652
3,370,gen,19221,1.263272339297879
3,371,gen,11,1.2707562485048849
3,372,gen,4363,1.2805007503878685
3,373,gen,5435,1.2728749936626804
3,374,gen,311,1.2711817026138306
3,375,gen,28707,1.2705955755326055
3,376,gen,18824,1.282846983402006
3,377,gen,323,1.3038612854096197
3,378,gen,6825,1.3138665364634605
3,379,gen,1947,1.3245473734794124
3,380,gen,13,1.3131148603654677
3,381,gen,576,1.3322673132342677
3,382,gen,6912,1.3281903670680137
3,383,gen,4977,1.3458939098542737
3,384,gen,311,1.3560960331270773
3,385,gen,5772,1.3188020356239811
3,386,gen,3948,1.3395518814363787
3,387,gen,2163,1.3470035195350647
3,388,gen,279,1.3439924428539891
3,389,gen,11004,1.3123305632222084
3,390,gen,1948,1.3238704454514287
3,391,gen,279,1.3187339940378744
3,392,gen,19026,1.3190398562339045
3,393,gen,315,1.3553173657386535
3,394,gen,279,1.374659872824146
3,395,gen,8059,1.3496464067889797
3,396,gen,323,1.3621334491237518
3,397,gen,279,1.3549698283595424
3,398,gen,17330,1.3189181358583513
3,399,gen,311,1.3359962432615218
3,400,gen,279,1.3735516705820638
3,401,gen,9688,1.3556797119878954
3,402,gen,315,1.3643421203859392
3,403,gen,1947,1.347229819143972
3,404,gen,11,1.3501447170011458
3,405,gen,448,1.3539912623743857
3,406,gen,28707,1.3565513491630554
3,407,gen,5619,1.3655869172465416
3,408,gen,264,1.3748775432186742
3,409,gen,5089,1.3570781792363813
3,410,gen,3476,1.3550963401794434
3,411,gen,382,1.354606859145626
3,412,gen,2679,1.3568523968419721
3,413,gen,498,1.372988723939465
3,414,gen,614,1.358445740515186
3,415,gen,894,1.333465785749497
3,416,gen,3151,1.3355788415478123
3,417,gen,4755,1.3117603102037985
3,418,gen,911,1.3275518744222579
3,419,gen,279,1.3335198913851092
3,420,gen,4586,1.3390702547565583
3,421,gen,21386,1.3353430109639322
3,422,gen,315,1.3499561894324519
3,423,gen,31592,1.3559372636579698
3,424,gen,9688,1.3563517582031988
3,425,gen,323,1.3580110707590658
3,426,gen,5440,1.3671326118130838
3,427,gen,11,1.3473520067430311
3,428,gen,476,1.3497507129946062
3,429,gen,421,1.361558243151634
3,430,gen,498,1.342511232822172
3,431,gen,4172,1.3112741208845569
3,432,gen,1075,1.3242488349637678
3,433,gen,311,1.3145501132934325
3,434,gen,4263,1.3129245119710122
3,435,gen,279,1.3057056703875143
3,436,gen,19221,1.2904972799362675
3,437,gen,4522,1.294005282463566
3,438,gen,304,1.2688707459357478
3,439,gen,803,1.2542641201326925
3,440,gen,7716,1.2710102162053507
3,441,gen,11,1.2659067242376265
3,442,gen,358,1.2626113180191285
3,443,gen,4172,1.233841028905684
3,444,gen,387,1.2235835656043021
3,445,gen,6247,1.2251171835007206
3,446,gen,311,1.244031846523285
3,447,gen,1492,1.2516411023755227
3,448,gen,13,1.252320933726526
3,449,gen,6771,1.2585652932043998
3,450,gen,752,1.2667084413190042
3,451,gen,1414,1.2706294944209438
3,452,gen,1246,1.27023184299469
3,453,gen,498,1.256942472150249
3,454,gen,4172,1.2586579765042951
3,455,gen,1075,1.242787020821725
3,456,gen,311,1.2522796911578025
3,457,gen,10354,1.2507452714827754
3,458,gen,13,1.2579135337183553
3,459,gen,151645,1.257046966783462
