turn,step,phase,token_id,fisher_value
1,200,gen,10199,1.4972195144622558
1,201,gen,448,1.5036026489350103
1,202,gen,279,1.4965521962411943
1,203,gen,21700,1.491654855589713
1,204,gen,10362,1.4837601550163761
1,205,gen,315,1.5038829868839634
1,206,gen,19654,1.4862782859033155
1,207,gen,644,1.5029570921774833
1,208,gen,382,1.4871873336453592
1,209,gen,49,1.495177943860331
1,210,gen,10317,1.484977412608362
1,211,gen,6635,1.4605313981733015
1,212,gen,311,1.4859542096814802
1,213,gen,1896,1.4496252902092472
1,214,gen,264,1.4505348686249024
1,215,gen,4227,1.4427876510927755
1,216,gen,311,1.446173394879987
1,217,gen,13186,1.430823391483676
1,218,gen,279,1.4376953109618156
1,219,gen,6290,1.4078563028766262
1,220,gen,13,1.3840313842219691
1,221,gen,1634,1.4067782163619995
1,222,gen,566,1.4100796407268894
1,223,gen,357,1.3957508225594797
1,224,gen,20947,1.4092664449445662
1,225,gen,1495,1.392474574427451
1,226,gen,279,1.3967227128244215
1,227,gen,14371,1.379052379438954
1,228,gen,11,1.400810806981979
1,229,gen,566,1.4237313712796857
1,230,gen,7691,1.4014675886400285
1,231,gen,944,1.4153778322281376
1,232,gen,1492,1.4257258445985856
1,233,gen,714,1.4472306505326302
1,234,gen,2666,1.4583958291238355
1,235,gen,264,1.4478086021638685
1,236,gen,5530,1.412145612701293
1,237,gen,315,1.4228049035995238
1,238,gen,64775,1.3965385671584838
1,239,gen,13,1.4133893693647077
1,240,gen,1260,1.3993229885255136
1,241,gen,3381,1.386092476306423
1,242,gen,911,1.398599261237729
1,243,gen,678,1.3840179154949803
1,244,gen,279,1.3989982701116992
1,245,gen,1251,1.3912057703541172
1,246,gen,566,1.41080230282199
1,247,gen,1030,1.407583394358235
1,248,gen,10223,1.3896621984820212
1,249,gen,323,1.4028335290570413
1,250,gen,678,1.4244780751966661
1,251,gen,279,1.431492030620575
1,252,gen,6305,1.4066056916790624
2,253,prefill_end,-1,1.4479214087609322
2,254,gen,40,1.4479214087609322
2,255,gen,2776,1.4231670402711438
2,256,gen,14589,1.388722558175364
2,257,gen,11,1.3933638680365779
2,258,gen,714,1.4039977923516305
2,259,gen,358,1.3800154501391995
2,260,gen,2776,1.3649721607085197
2,261,gen,537,1.3698540195342033
2,262,gen,2704,1.347821214506703
2,263,gen,1128,1.3393571895937766
2,264,gen,498,1.3255594603476986
2,265,gen,2299,1.3232246771935494
2,266,gen,10161,1.3081263880575857
2,267,gen,369,1.3216320122441938
2,268,gen,13,1.305919599148535
2,269,gen,16503,1.318811183975589
2,270,gen,498,1.304092009221354
2,271,gen,4486,1.2778356805924447
2,272,gen,3410,1.269457342163209
2,273,gen,803,1.2541514538949536
2,274,gen,2266,1.2500590720484335
2,275,gen,476,1.2460416036267434
2,276,gen,37163,1.2716473744761558
2,277,gen,697,1.2774537090332276
2,278,gen,3405,1.2794983983039856
2,279,gen,30,1.298204037450975
2,280,gen,151645,1.2963154700494581
3,281,prefill_end,-1,1.2705243537502904
3,282,gen,40,1.2705243537502904
3,283,gen,36879,1.2489751596604624
3,284,gen,11,1.2706821714678118
3,285,gen,714,1.2578479378454146
3,286,gen,279,1.2059981899876748
3,287,gen,2213,1.2087555220050197
3,288,gen,498,1.2220556024582154
3,289,gen,3003,1.2175594395206821
3,290,gen,3897,1.2147886233945047
3,291,gen,3171,1.2376018993316158
3,292,gen,944,1.2550463099633493
3,293,gen,2803,1.2690154333268442
3,294,gen,311,1.2778196680930354
3,295,gen,387,1.2555931133608664
3,296,gen,9760,1.2280186068627141
3,297,gen,311,1.2396168901074318
3,298,gen,279,1.245880167330465
3,299,gen,3405,1.2281477566688292
3,300,gen,911,1.2363315532284398
3,301,gen,6008,1.224969215931431
3,302,gen,7249,1.236900842958881
3,303,gen,73667,1.272651122462365
3,304,gen,476,1.292310981981216
3,305,gen,3100,1.3144777340273703
3,306,gen,92859,1.3402357889759926
3,307,gen,13,1.3416378786486964
3,308,gen,576,1.354852520650433
3,309,gen,2213,1.335868852753793
3,310,gen,7952,1.3243767657587606
3,311,gen,311,1.3340540989752738
3,312,gen,387,1.3128135031269443
3,313,gen,264,1.3026328644444864
3,314,gen,3364,1.2950980759436084
3,315,gen,911,1.281535388961915
3,316,gen,264,1.276789286444264
3,317,gen,21583,1.271552203163024
3,318,gen,12305,1.2944358837219976
3,319,gen,6941,1.30693466624906
3,320,gen,4892,1.3056663832356852
3,321,gen,1694,1.3259201415123478
3,322,gen,304,1.3120765282261757
3,323,gen,264,1.308748600944396
3,324,gen,2613,1.2899998118800502
3,325,gen,6290,1.2935788977530696
3,326,gen,2598,1.3063881647202276
3,327,gen,8051,1.3330229597706948
3,328,gen,1621,1.339426855887136
3,329,gen,779,1.3449024808022283
3,330,gen,13,1.36930057502562
3,331,gen,16503,1.377042595417269
3,332,gen,498,1.387872947800544
3,333,gen,4486,1.348391604038977
3,334,gen,3410,1.3081044247073512
3,335,gen,803,1.2960537575906323
3,336,gen,2266,1.2726338582654153
3,337,gen,476,1.2510064244270325
3,338,gen,37163,1.26076066301715
3,339,gen,697,1.236914905809587
3,340,gen,3405,1.2484408443973911
3,341,gen,30,1.256864776534419
3,342,gen,358,1.248908729322495
3,343,gen,4172,1.257364809513092
3,344,gen,387,1.2743875365103445
3,345,gen,6247,1.2851313044947963
3,346,gen,311,1.2914231784882084
3,347,gen,1492,1.2936250702027352
3,348,gen,421,1.3101196116016758
3,349,gen,498,1.3057743753156354
3,350,gen,646,1.2966738804694145
3,351,gen,2968,1.2786383667299825
3,352,gen,752,1.2674701636837375
3,353,gen,803,1.269935288736897
3,354,gen,1995,1.2614636267385175
3,355,gen,911,1.268484721260686
3,356,gen,1128,1.2639326145572047
3,357,gen,498,1.2633058044218248
3,358,gen,2299,1.250457396430354
3,359,gen,10161,1.2253561673625823
3,360,gen,911,1.2300725560034476
3,361,gen,13,1.2186319135850476
3,362,gen,151645,1.2205175891999276
