turn,step,phase,token_id,fisher_value
2,212,gen,6513,1.4145379277967638
2,213,gen,323,1.4378045085937745
2,214,gen,19661,1.448495005407641
2,215,gen,315,1.4575833832063982
2,216,gen,10779,1.4438973992101607
2,217,gen,323,1.4425706190447654
2,218,gen,12677,1.4331368419431871
2,219,gen,13,1.4154517323740068
2,220,gen,8658,1.4223764192673467
2,221,gen,374,1.4497373584778077
2,222,gen,16587,1.4537229403372733
2,223,gen,369,1.4681973130472246
2,224,gen,7249,1.4609538066771723
2,225,gen,73667,1.4941764320096662
2,226,gen,304,1.4967550404610173
2,227,gen,10779,1.492283946083438
2,228,gen,11,1.5118362076820866
2,229,gen,10693,1.5418630992212603
2,230,gen,1105,1.5298760168014034
2,231,gen,311,1.5121353249396048
2,232,gen,5508,1.4734404394703526
2,233,gen,12499,1.4740764940938642
2,234,gen,39489,1.4987213496238954
2,235,gen,323,1.4867516525330082
2,236,gen,3015,1.5233197000718885
2,237,gen,1119,1.5412099995920736
2,238,gen,3607,1.5682663590677324
2,239,gen,323,1.5946578806446445
2,240,gen,23552,1.6267071866220044
2,241,gen,13,1.653592796094956
2,242,gen,17147,1.6932888242506212
2,243,gen,3100,1.7240970557735813
2,244,gen,11,1.7333539109076224
2,245,gen,10779,1.7308229592538649
2,246,gen,1035,1.7258424951184181
2,247,gen,537,1.734200208417831
2,248,gen,387,1.7132461532469718
2,249,gen,2952,1.6882759563384517
2,250,gen,311,1.6826871633529663
2,251,gen,6777,1.6552929647507206
2,252,gen,700,1.6354301629527923
2,253,gen,7249,1.629393131502213
2,254,gen,73667,1.6544775309101227
2,255,gen,13444,1.6599555207837013
2,256,gen,11,1.6419618591185539
2,257,gen,892,1.6415662265593005
2,258,gen,374,1.623274307097158
2,259,gen,264,1.5964578909258689
2,260,gen,15811,1.5660513889405034
2,261,gen,1882,1.5607100129127502
2,262,gen,369,1.5569439607281839
2,263,gen,862,1.5652825428593544
2,264,gen,6513,1.5507879814793986
2,265,gen,323,1.527390189709202
2,266,gen,38556,1.5359733585388429
2,267,gen,13,1.526623131767396
2,268,gen,22406,1.5293418995795711
2,269,gen,11,1.495263801467034
2,270,gen,279,1.4614692061178145
2,271,gen,8059,1.4255857352287538
2,272,gen,5707,1.4061280681240944
2,273,gen,279,1.385517797162456
2,274,gen,5871,1.360758787201297
2,275,gen,8628,1.3303623910873168
2,276,gen,429,1.3525588647011788
2,277,gen,13598,1.3537718230678188
2,278,gen,279,1.3499867704606825
2,279,gen,9237,1.3538687882884857
2,280,gen,594,1.3918379583666403
2,281,gen,9315,1.3915003576586324
2,282,gen,15175,1.4146832804526053
2,283,gen,11,1.4105236068848641
2,284,gen,892,1.4217310720874416
2,285,gen,374,1.3819137927024596
2,286,gen,2989,1.3593128785010307
2,287,gen,369,1.3513318550202154
2,288,gen,279,1.348629726517585
2,289,gen,19661,1.33600273055415
2,290,gen,315,1.3704694067278216
2,291,gen,2176,1.3891737595681222
2,292,gen,10779,1.3933722261459596
2,293,gen,323,1.40794906116301
2,294,gen,12677,1.418140547890817
2,295,gen,13,1.4237646575896972
2,296,gen,151645,1.4238452315330505
3,297,prefill_end,-1,1.4020280991831133
3,298,gen,785,1.4020280991831133
3,299,gen,8059,1.3707592314289463
3,300,gen,42972,1.3606233577574454
3,301,gen,3100,1.3777277950317628
3,302,gen,323,1.4055671864940273
3,303,gen,8628,1.4294031435443508
3,304,gen,311,1.4217259268606863
3,305,gen,279,1.4044188491759761
3,306,gen,4573,1.3984202069620932
3,307,gen,11,1.401440155121588
3,308,gen,892,1.3681576944166614
3,309,gen,374,1.3476454211819557
3,310,gen,7565,1.3199314205877242
3,311,gen,369,1.3299641801464943
3,312,gen,279,1.302346125725777
3,313,gen,6513,1.2785072730433555
3,314,gen,323,1.2743735909461975
3,315,gen,19661,1.2793833036576547
3,316,gen,315,1.2825365085755625
3,317,gen,10779,1.286542648269284
3,318,gen,323,1.309824566687307
3,319,gen,12677,1.3123338760868195
3,320,gen,13,1.3177825289387857
3,321,gen,8658,1.3475987353632528
3,322,gen,374,1.3440725476511064
3,323,gen,16587,1.3410865164572192
3,324,gen,369,1.3359200550663857
3,325,gen,7249,1.3160955425231688
3,326,gen,73667,1.3288051101469225
3,327,gen,304,1.3286596017499124
3,328,gen,10779,1.3188222204485247
3,329,gen,11,1.3357769058596702
3,330,gen,10693,1.365287971112036
3,331,gen,1105,1.3560237519202694
3,332,gen,311,1.3420587643500297
3,333,gen,5508,1.3162425794909078
3,334,gen,12499,1.3146589033065303
3,335,gen,39489,1.339889891685978
3,336,gen,323,1.341446038215391
3,337,gen,3015,1.3800879543827427
3,338,gen,1119,1.3933548177442243
3,339,gen,3607,1.4144583421368753
3,340,gen,323,1.4342860118035348
3,341,gen,23552,1.4624317499899095
3,342,gen,13,1.4799997806549072
3,343,gen,17147,1.5098150199459446
3,344,gen,3100,1.5422763343780272
3,345,gen,11,1.5514397102017556
3,346,gen,10779,1.5519862501851973
3,347,gen,1035,1.5506132245063782
3,348,gen,537,1.567588577347417
3,349,gen,387,1.5461533723338958
3,350,gen,2952,1.5249675262358882
3,351,gen,311,1.524066984653473
3,352,gen,6777,1.5115663370778483
3,353,gen,700,1.5040896650283568
3,354,gen,7249,1.5012104684306729
3,355,gen,73667,1.5225462202102906
3,356,gen,13444,1.5271865456335005
3,357,gen,11,1.5084053912470419
3,358,gen,323,1.5072902729434352
3,359,gen,12677,1.507026728122465
3,360,gen,323,1.514916706469751
3,361,gen,1008,1.5037439196340499
3,362,gen,43204,1.5007444216359047
3,363,gen,429,1.5004488633524986
3,364,gen,17188,1.505772586791746
3,365,gen,389,1.5057122515093895
3,366,gen,10779,1.4659421866939915
3,367,gen,369,1.4758682943159533
3,368,gen,3607,1.4686793627277497
3,369,gen,323,1.4671890466443953
3,370,gen,23552,1.4559835887724353
3,371,gen,1035,1.4585012582040602
3,372,gen,7676,1.4673656686659782
3,373,gen,13,1.455656482327369
3,374,gen,151645,1.4527026684053483
