turn,step,phase,token_id,fisher_value
1,101,gen,1124,1.184672748850238
1,102,gen,11520,1.1903791417998653
1,103,gen,9407,1.1762588764390638
1,104,gen,2075,1.2045929114664755
1,105,gen,10699,1.2150002823721977
1,106,gen,4292,1.2006551806003816
1,107,gen,17,1.2041147649288177
1,108,gen,13,1.1865382973224885
1,109,gen,576,1.1670318678502114
1,110,gen,2086,1.1628529554413212
1,111,gen,31805,1.1745937053234345
1,112,gen,315,1.16942098736763
1,113,gen,1124,1.1442157520401863
1,114,gen,11520,1.1402764233850664
1,115,gen,9407,1.1130895633851328
1,116,gen,2075,1.112071454524994
1,117,gen,10699,1.0955410292071681
1,118,gen,8,1.0615920635961718
1,119,gen,374,1.0342723957953914
1,120,gen,1124,1.017829837337617
1,121,gen,4080,1.0123853125879843
1,122,gen,59,1.0311216519724937
1,123,gen,15940,1.0070061722109396
1,124,gen,2075,1.0055876201198948
1,125,gen,10699,1.0095812466836744
1,126,gen,8,0.9881477452093556
1,127,gen,1576,0.9945262987767497
1,128,gen,279,0.9824017180550483
1,129,gen,31805,0.9697158230889228
1,130,gen,315,0.9838859217782174
1,131,gen,1124,1.002071048944227
1,132,gen,11520,1.02191793437927
1,133,gen,9407,1.0031505573180415
1,134,gen,2075,1.042438801257841
1,135,gen,10699,1.0313936221984126
1,136,gen,8,1.0179177388068168
1,137,gen,374,1.0081105059193027
1,138,gen,1124,1.0113240538104888
1,139,gen,4080,1.0125645995140076
1,140,gen,59,1.0310224063934819
1,141,gen,15940,1.0314089886603817
1,142,gen,2075,1.036809915496457
1,143,gen,10699,1.0451272706831656
1,144,gen,3593,1.032836656416616
1,145,gen,4416,1.025930819972869
1,146,gen,11,1.0493603339118343
1,147,gen,279,1.0177803452937835
1,148,gen,2086,0.9979313467779467
1,149,gen,31805,1.0130343119944296
1,150,gen,315,1.0295059229097059
1,151,gen,1124,1.0361359417438507
1,152,gen,11520,1.043110663852384
1,153,gen,15940,1.0165671744654257
1,154,gen,2075,1.0417664166419738
1,155,gen,10699,1.0316397759222216
1,156,gen,8,1.0181578147795893
1,157,gen,374,1.0117191422370173
1,158,gen,1124,1.0130052105073006
1,159,gen,4080,1.0022493946936823
1,160,gen,59,1.0093866009866037
1,161,gen,15940,0.9838824406746896
1,162,gen,2075,0.9919035223222548
1,163,gen,10699,0.9814381311016698
1,164,gen,3593,0.9897221624851227
1,165,gen,785,0.9631040259715049
1,166,gen,3405,0.9478940992586075
1,167,gen,4977,0.9583982142709917
1,168,gen,311,0.9893905664643934
1,169,gen,387,0.988180999794314
1,170,gen,264,0.973626047372818
1,171,gen,2699,0.9543342446127245
1,172,gen,30615,0.9722391184299223
1,173,gen,11,0.9669861956950156
1,174,gen,438,0.9588863551616669
1,175,gen,432,0.9678061902523041
1,176,gen,17064,0.9731001594374257
1,177,gen,911,0.9772420092936485
1,178,gen,330,0.9917552346183408
1,179,gen,443,1.0120282874953361
1,180,gen,2199,1.0325843566848385
1,181,gen,2238,1.0541192302780766
1,182,gen,11,1.078178079858903
1,183,gen,476,1.075954488208217
1,184,gen,1172,1.0987087334356
1,185,gen,279,1.0985001402516519
1,186,gen,17330,1.090011510156816
1,187,gen,7521,1.1147235401215092
1,188,gen,9043,1.1542989284761491
1,189,gen,1490,1.1829382873350573
1,190,gen,3364,1.2048740617690548
1,191,gen,1558,1.2038931346708728
1,192,gen,30,1.2289165316089508
1,193,gen,1096,1.2293249003348812
1,194,gen,374,1.2445612165235704
1,195,gen,537,1.2463625361842494
1,196,gen,264,1.2440774459992685
1,197,gen,4583,1.239640853097362
1,198,gen,11652,1.2420005509930272
1,199,gen,323,1.2397786667270045
1,200,gen,1558,1.2602660194520028
1,201,gen,537,1.2832241692850668
1,202,gen,1281,1.2955256931243404
1,203,gen,5530,1.2940124696300876
1,204,gen,304,1.288031070463119
1,205,gen,279,1.293101179984308
1,206,gen,2266,1.2829448273105006
1,207,gen,315,1.290827207026943
1,208,gen,82668,1.283524549776508
1,209,gen,476,1.3019135132912667
1,210,gen,21321,1.31178177748957
1,211,gen,13,1.2989117964621513
1,212,gen,1416,1.3026490153804902
2,213,prefill_end,-1,1.3055358875182368
2,214,gen,40,1.3055358875182368
2,215,gen,2776,1.2980038023764087
2,216,gen,14589,1.2806943693468649
2,217,gen,11,1.3099811288618273
2,218,gen,714,1.2991404360340488
2,219,gen,358,1.2685826170829035
2,220,gen,2776,1.258181841142716
2,221,gen,537,1.24225567617724
2,222,gen,2704,1.232650662622144
2,223,gen,1128,1.234377751427312
2,224,gen,498,1.240905067613048
2,225,gen,2299,1.22830343438733
2,226,gen,10161,1.2337702147422298
2,227,gen,13,1.2512691732375854
2,228,gen,16503,1.2805797169285436
2,229,gen,498,1.2926067959877752
2,230,gen,4486,1.278535202626259
2,231,gen,3410,1.2579846882051038
2,232,gen,803,1.2536717576365317
2,233,gen,2266,1.2596423664400656
2,234,gen,476,1.2703793702587005
2,235,gen,37163,1.2932273534036451
2,236,gen,697,1.3085247739668815
2,237,gen,3405,1.3299512440158474
2,238,gen,30,1.33404706370446
2,239,gen,151645,1.3519953066302883
3,240,prefill_end,-1,1.3323687238077964
3,241,gen,40,1.3323687238077964
3,242,gen,2776,1.3114701374884574
3,243,gen,14589,1.2890884222522858
3,244,gen,11,1.2811731292355446
3,245,gen,714,1.2761732993587371
3,246,gen,358,1.2530269891985002
3,247,gen,2776,1.2638496775780954
3,248,gen,537,1.2692438613983892
3,249,gen,2704,1.2374918133981767
3,250,gen,1128,1.2436395133695295
3,251,gen,498,1.2654847868027226
3,252,gen,2299,1.2595378698841218
3,253,gen,10161,1.2545548427489497
3,254,gen,13,1.2687330861245432
3,255,gen,16503,1.2733107228432932
3,256,gen,498,1.2743795033424132
3,257,gen,4486,1.2667932798785548
3,258,gen,3410,1.2637833414539215
3,259,gen,803,1.2568372007339232
3,260,gen,2266,1.2437966273676964
3,261,gen,476,1.2334808861055682
3,262,gen,37163,1.259459218671245
3,263,gen,697,1.2826335526281787
3,264,gen,3405,1.2852069927800087
3,265,gen,30,1.2960361184612397
3,266,gen,151645,1.2945423145448007
