turn,step,phase,token_id,fisher_value
1,102,gen,1576,1.3820321925224797
1,103,gen,807,1.4195651373555582
1,104,gen,8708,1.3994652859626278
1,105,gen,323,1.423068021574328
1,106,gen,34306,1.4425709305271026
1,107,gen,3151,1.4809401958219466
1,108,gen,92859,1.5235180989388497
1,109,gen,315,1.5593614059109842
1,110,gen,3100,1.5545844397237223
1,111,gen,429,1.5727744967706743
1,112,gen,525,1.5896769127538126
1,113,gen,28583,1.5777383273647678
1,114,gen,315,1.5873432428606096
1,115,gen,279,1.580912632326926
1,116,gen,1894,1.5680502672349252
1,117,gen,6176,1.5809422673717621
1,118,gen,13,1.6118105342311244
1,119,gen,1096,1.638829308171426
1,120,gen,8573,1.6303684480728642
1,121,gen,1576,1.6310600119252359
1,122,gen,315,1.6380449225825648
1,123,gen,279,1.6060165378355211
1,124,gen,5944,1.5949823125716178
1,125,gen,315,1.579716763188762
1,126,gen,279,1.5619836430395804
1,127,gen,15933,1.5357437383744024
1,128,gen,594,1.5217875876734335
1,129,gen,7761,1.5344837692476088
1,130,gen,323,1.5399571022679728
1,131,gen,279,1.5495168066793872
1,132,gen,23694,1.5178670017949996
1,133,gen,1368,1.5281332365928157
1,134,gen,2878,1.510476045070156
1,135,gen,1105,1.5387664283475568
1,136,gen,382,1.5187115611568573
1,137,gen,2304,1.5097006886236128
1,138,gen,4693,1.48794105937404
1,139,gen,614,1.4552289997377703
1,140,gen,27076,1.437227358741145
1,141,gen,14389,1.4466000699227857
1,142,gen,2598,1.436682887615696
1,143,gen,36733,1.4425188399130298
1,144,gen,91235,1.5131767411385812
1,145,gen,82,1.5198085884894095
1,146,gen,11,1.5199460521821053
1,147,gen,892,1.531946341837606
1,148,gen,6644,1.505549636579329
1,149,gen,279,1.4941831461844906
1,150,gen,6176,1.4581395714513716
1,151,gen,76578,1.4880116543462198
1,152,gen,36733,1.5135756019623048
1,153,gen,5127,1.5410353349101158
1,154,gen,24705,1.5810192054317844
1,155,gen,13,1.6359916483202288
1,156,gen,91379,1.6565792810532354
1,157,gen,5127,1.7024491967693451
1,158,gen,24705,1.7318696091251988
1,159,gen,15503,1.747066274765999
1,160,gen,90011,1.76718089272899
1,161,gen,3100,1.7920136067175096
1,162,gen,304,1.7975655178869925
1,163,gen,279,1.8263041357840262
1,164,gen,6303,1.7763972359318887
1,165,gen,323,1.7976799895686488
1,166,gen,2518,1.7944486064295615
1,167,gen,5479,1.7997347001106507
1,168,gen,315,1.8081625661542338
1,169,gen,279,1.8048893020999046
1,170,gen,9434,1.7910647411500253
1,171,gen,19745,1.8049231979154772
1,172,gen,323,1.8157511199674299
1,173,gen,25963,1.8232203356681331
1,174,gen,6176,1.835865568730139
1,175,gen,3100,1.8128201442380105
1,176,gen,13,1.7931614787347856
1,177,gen,15277,1.8033892973776786
1,178,gen,11,1.807238599946422
1,179,gen,979,1.8072250562329446
1,180,gen,39020,1.7960946540678702
1,181,gen,12983,1.8252405831890721
1,182,gen,264,1.813475276193311
1,183,gen,15933,1.7879387505592839
1,184,gen,11,1.781366273280113
1,185,gen,279,1.7705285876027999
1,186,gen,36733,1.7166480902702577
1,187,gen,5127,1.7110425195386332
1,188,gen,24705,1.673875012705403
1,189,gen,34615,1.6835679392660818
1,190,gen,304,1.6627403151604436
1,191,gen,279,1.6380586508781678
1,192,gen,10901,1.589736532780432
1,193,gen,34306,1.5810294132078848
1,194,gen,279,1.594943763748292
1,195,gen,6303,1.6060663404003266
1,196,gen,323,1.5980318611668003
1,197,gen,2518,1.5880406998818921
1,198,gen,3100,1.5825161683943965
1,199,gen,11,1.563753087674418
1,200,gen,714,1.5622714161872864
1,201,gen,279,1.5672499172149166
1,202,gen,6176,1.5386924955152697
1,203,gen,3100,1.5288335065687857
1,204,gen,374,1.519047031479497
1,205,gen,36967,1.4846234379276153
1,206,gen,1182,1.47031089375096
1,207,gen,1119,1.4907154440879822
1,208,gen,279,1.4793385517212652
1,209,gen,3720,1.4690062807452293
1,210,gen,2163,1.500210242886697
1,211,gen,279,1.5223102838762346
1,212,gen,15933,1.496526425884616
1,213,gen,11,1.4964731508685696
1,214,gen,7086,1.5079007994744085
1,215,gen,432,1.5000169969374133
1,216,gen,1181,1.4821275088094896
1,217,gen,28583,1.4799155592918396
1,218,gen,6176,1.4537068893832545
1,219,gen,1894,1.4753899324324824
1,220,gen,382,1.457998881416936
1,221,gen,641,1.4618541059955474
1,222,gen,5256,1.4559561533312644
1,223,gen,311,1.4820941955812517
1,224,gen,36733,1.462601496327308
1,225,gen,5127,1.449553458921371
1,226,gen,24705,1.4561451250506985
1,227,gen,11,1.4545772037198466
1,228,gen,10901,1.4583447517887238
1,229,gen,1083,1.4655865892287223
1,230,gen,6644,1.4747248465015041
1,231,gen,1008,1.4686380701680337
1,232,gen,23694,1.4767161992288405
1,233,gen,1368,1.5190321303183032
1,234,gen,1741,1.5074220530448421
1,235,gen,438,1.5332583092874097
1,236,gen,1803,1.5333364721267455
1,237,gen,65628,1.5296010567295937
1,238,gen,16960,1.5372757161817243
1,239,gen,323,1.5595653153234912
1,240,gen,22268,1.5778137522359048
1,241,gen,509,1.586862487177695
1,242,gen,8339,1.5908756102285078
1,243,gen,1330,1.6349277419428672
1,244,gen,11,1.6386464680394819
1,245,gen,892,1.622505791725651
1,246,gen,16792,1.6036003770366791
1,247,gen,311,1.619438684755756
1,248,gen,279,1.6282293354311297
1,249,gen,15933,1.6142318825567923
1,250,gen,594,1.607795819159477
1,251,gen,1894,1.612966614384805
1,252,gen,367,1.6088193193558724
1,253,gen,13,1.5961230397224426
1,254,gen,4354,1.594935384488875
1,255,gen,11,1.6058296715059588
1,256,gen,279,1.5743720454554404
1,257,gen,6176,1.5509637978769117
1,258,gen,1894,1.5527487724058089
1,259,gen,374,1.5420249008363294
1,260,gen,279,1.5273209810256958
1,261,gen,1429,1.4965199097510307
1,262,gen,20469,1.49631308163366
1,263,gen,323,1.4924574725089534
1,264,gen,374,1.467577628550991
1,265,gen,1128,1.4597056008154345
1,266,gen,582,1.4339469767385913
1,267,gen,11136,1.4419247931049717
1,268,gen,44393,1.419713379875306
1,269,gen,438,1.3941424527475912
1,270,gen,279,1.3740382675201661
1,271,gen,1894,1.352070366182635
1,272,gen,315,1.3309666995079286
1,273,gen,10901,1.3103914145500428
1,274,gen,382,1.2909422766777776
1,275,gen,785,1.2994934820359754
1,276,gen,43125,1.2934891446944206
1,277,gen,323,1.3329547816707241
1,278,gen,21844,1.3375603325905339
1,279,gen,315,1.363112501559719
1,280,gen,3100,1.3826438496189732
1,281,gen,553,1.376596943024666
1,282,gen,10901,1.3817118021749681
1,283,gen,374,1.3895374844151158
1,284,gen,2989,1.4102148221385093
1,285,gen,369,1.4016008819303205
1,286,gen,862,1.3930565484108464
1,287,gen,729,1.3987640373168453
1,288,gen,304,1.419919075504426
1,289,gen,7249,1.3963776480767034
2,290,prefill_end,-1,1.4775425464876237
2,291,gen,785,1.4775425464876237
2,292,gen,330,1.4790742801081749
2,293,gen,39519,1.4808750863998168
2,294,gen,1,1.5162967078147396
2,295,gen,304,1.514858074726597
2,296,gen,264,1.5181896128962118
2,297,gen,19046,1.5098998142826943
2,298,gen,6524,1.5231390787709145
2,299,gen,19257,1.5386827357353703
2,300,gen,311,1.5544195771217346
2,301,gen,279,1.5448013890174128
2,302,gen,1697,1.5438651480982382
2,303,gen,879,1.544404270187501
2,304,gen,702,1.5345987639119547
2,305,gen,279,1.5066625668156532
2,306,gen,6524,1.4621171470611327
2,307,gen,11,1.4842400339341932
2,308,gen,476,1.4718299200457912
2,309,gen,279,1.4613552112733164
2,310,gen,4646,1.4360216529138627
2,311,gen,11,1.452204729280164
2,312,gen,879,1.4432200097268628
2,313,gen,374,1.4222675196586116
2,314,gen,279,1.392428252004808
2,315,gen,1697,1.3664237145454652
2,316,gen,879,1.3623371585722892
2,317,gen,9521,1.3582295986913866
2,318,gen,279,1.384226422156057
2,319,gen,6524,1.371679804017467
2,320,gen,304,1.3829839441084093
2,321,gen,264,1.3610008781956089
2,322,gen,19046,1.296913585355205
2,323,gen,34398,1.3270293474197388
2,324,gen,323,1.3441365034349504
2,325,gen,21308,1.3242876914239698
2,326,gen,432,1.3325454265840593
2,327,gen,700,1.3339923581769388
2,328,gen,13,1.3385141664935696
2,329,gen,2055,1.348537306631765
2,330,gen,11,1.338096922443759
2,331,gen,304,1.2966763492553466
2,332,gen,419,1.2995075564230643
2,333,gen,2266,1.303853613715018
2,334,gen,11,1.2862589186237705
2,335,gen,279,1.2844544533760316
2,336,gen,330,1.2710471749305725
2,337,gen,39519,1.276451264658282
2,338,gen,1,1.2879649169983403
2,339,gen,374,1.268972066140944
2,340,gen,279,1.2517709001418083
2,341,gen,1697,1.2408719428123967
2,342,gen,879,1.2175017999064537
2,343,gen,702,1.2022546145223802
2,344,gen,279,1.2014628379575667
2,345,gen,6524,1.1940522655364005
2,346,gen,323,1.2106369541537376
2,347,gen,374,1.2177215737681235
2,348,gen,8480,1.2185137791018332
2,349,gen,369,1.209058517409909
2,350,gen,1181,1.209641570045102
2,351,gen,9691,1.2011557375231097
2,352,gen,13,1.2046947921476057
2,353,gen,151645,1.2416972268012263
3,354,prefill_end,-1,1.217362036628108
3,355,gen,10022,1.217362036628108
3,356,gen,1590,1.1899039726103506
3,357,gen,11652,1.1924176158443573
3,358,gen,315,1.1808752802110487
3,359,gen,279,1.17462186467263
3,360,gen,3364,1.1685714356360897
3,361,gen,374,1.1460861986683262
3,362,gen,25,1.1511414724011575
3,363,gen,364,1.1658504816793627
3,364,gen,32,1.16354061518946
3,365,gen,374,1.1776792233990085
3,366,gen,264,1.1871212336324877
3,367,gen,12305,1.1927158659504307
3,368,gen,29151,1.2254231322196223
3,369,gen,151645,1.2573821602329132
