turn,step,phase,token_id,fisher_value
0,103,gen,1030,1.2504523665674272
0,104,gen,264,1.235934530535052
0,105,gen,4238,1.2246179734506915
0,106,gen,6941,1.2409703923809914
0,107,gen,18114,1.264460725169028
0,108,gen,11,1.2955183905939902
0,109,gen,879,1.301369890089958
0,110,gen,572,1.2946648482353456
0,111,gen,1083,1.2881818663689397
0,112,gen,264,1.3040210720031493
0,113,gen,729,1.2945344159680028
0,114,gen,714,1.2972768064468139
0,115,gen,2155,1.3181683574953387
0,116,gen,504,1.3247575048477418
0,117,gen,57668,1.3346667347415802
0,118,gen,13,1.3460777401924133
0,119,gen,18114,1.3635813247772954
0,120,gen,2075,1.3663070413374132
0,121,gen,8,1.370722238094576
0,122,gen,1035,1.3583471563554579
0,123,gen,2677,1.356944453331732
0,124,gen,2550,1.3691726980670806
0,125,gen,279,1.3734615714319292
0,126,gen,75259,1.370719769308644
0,127,gen,315,1.3757959162035296
0,128,gen,856,1.381825041386389
0,129,gen,13,1.377829453637523
0,130,gen,2055,1.3592672444158984
0,131,gen,11,1.3400137943606223
0,132,gen,279,1.3289960622787476
0,133,gen,3405,1.308487311486275
0,134,gen,49963,1.3173144132860246
0,135,gen,25,1.3276944564234825
0,136,gen,2585,1.343955361074017
0,137,gen,653,1.329680860042572
0,138,gen,498,1.3147387466123026
0,139,gen,1414,1.2624332251087311
0,140,gen,421,1.242323886963629
0,141,gen,697,1.2491407817409885
0,142,gen,4238,1.2682570565131404
0,143,gen,18114,1.2693449835623465
0,144,gen,374,1.2831648011361398
0,145,gen,1101,1.280470686574136
0,146,gen,264,1.2541611617611301
0,147,gen,5792,1.2232488874466187
0,148,gen,4238,1.2177445869291983
0,149,gen,476,1.2183632139236695
0,150,gen,421,1.2311218573201088
0,151,gen,807,1.221398982309526
0,152,gen,2299,1.2195152717251931
0,153,gen,264,1.2189455570713166
0,154,gen,3281,1.2132859383859942
0,155,gen,4238,1.21667133608172
0,156,gen,879,1.221175943651507
0,157,gen,2677,1.2367043822042403
0,158,gen,6696,1.2326428794091748
0,159,gen,498,1.237132981900246
0,160,gen,279,1.2303581430066017
0,161,gen,1852,1.2213629388040113
0,162,gen,4226,1.2250968506259303
0,163,gen,30,1.2399585516222063
0,164,gen,2014,1.269573707734385
0,165,gen,1477,1.2674460795617872
0,166,gen,700,1.2662409274808821
0,167,gen,11,1.267430059371456
0,168,gen,498,1.2713159207374818
0,169,gen,1184,1.2768986436628527
0,170,gen,311,1.2882690987279337
0,171,gen,11047,1.2794579171365308
0,172,gen,862,1.2759825702636474
0,173,gen,4628,1.2795204789407792
0,174,gen,476,1.3000294143153774
0,175,gen,30803,1.3218339623943451
0,176,gen,11,1.3329511246373575
0,177,gen,892,1.344188642117285
0,178,gen,374,1.3562821342099098
0,179,gen,279,1.3404473066329956
0,180,gen,31805,1.3055727020386727
0,181,gen,315,1.287468506443885
0,182,gen,279,1.2913063764572144
0,183,gen,729,1.274779358217793
0,184,gen,382,1.2784771746204746
0,185,gen,785,1.3097081876570178
0,186,gen,31805,1.2981741697557512
0,187,gen,315,1.3000625987206735
0,188,gen,57668,1.2906980629890197
0,189,gen,11,1.296325268283967
0,190,gen,7437,1.29740350092611
0,191,gen,2075,1.3295593819310587
0,192,gen,701,1.3530114889144897
1,193,prefill_end,-1,1.352492755459201
1,194,gen,2304,1.352492755459201
1,195,gen,4693,1.3431211786885415
1,196,gen,4994,1.3420357973344865
1,197,gen,6176,1.360785795796302
1,198,gen,1576,1.3876403916266657
1,199,gen,807,1.4124193883711291
1,200,gen,8708,1.4131549327604231
1,201,gen,6176,1.435625595431174
1,202,gen,3100,1.4820637087668143
1,203,gen,304,1.5005213214505104
1,204,gen,279,1.5062780995522775
1,205,gen,9434,1.4812025331681775
1,206,gen,19745,1.4814246700656029
1,207,gen,1393,1.4757801986509753
1,208,gen,69175,1.4969627011206843
1,209,gen,1008,1.5313967235626713
1,210,gen,7987,1.5732395841229347
1,211,gen,315,1.5996655687209098
1,212,gen,3100,1.5953036200615667
1,213,gen,13,1.615864646050238
1,214,gen,1096,1.6457055345658334
1,215,gen,374,1.6502664704476633
1,216,gen,4152,1.6183128952980042
1,217,gen,311,1.6272287695638594
1,218,gen,279,1.6074998417208273
1,219,gen,23694,1.5924707055091858
1,220,gen,1368,1.6123634942116276
1,221,gen,36733,1.6156696484934898
1,222,gen,5127,1.6266229479543624
1,223,gen,24705,1.6233459614938306
1,224,gen,323,1.6650286778326957
1,225,gen,1803,1.6934053724811924
1,226,gen,65628,1.7080967137890477
1,227,gen,16960,1.7318608741606436
1,228,gen,304,1.7334234310734657
1,229,gen,279,1.717202111597984
1,230,gen,6008,1.6792375272320164
1,231,gen,7761,1.6973789238160657
1,232,gen,382,1.680807359756962
1,233,gen,1143,1.6724463047519806
1,234,gen,9566,1.674202480623799
1,235,gen,5127,1.6799498296553088
1,236,gen,24705,1.6853947254919237
1,237,gen,374,1.686087385300667
1,238,gen,15503,1.6951373777081888
1,239,gen,8480,1.6634536558581936
1,240,gen,369,1.6404387758624168
1,241,gen,279,1.6089698960704188
1,242,gen,6176,1.582706138010948
1,243,gen,1894,1.6065970716937896
1,244,gen,315,1.5980715001783063
1,245,gen,10901,1.5827137289508697
1,246,gen,13,1.6057170879456304
1,247,gen,1084,1.6444373361525997
1,248,gen,90011,1.6425120599808232
1,249,gen,3100,1.6791210732152384
1,250,gen,504,1.7177033808923536
1,251,gen,279,1.69991333253922
1,252,gen,6303,1.679467410810532
1,253,gen,323,1.674289313054854
1,254,gen,2518,1.6870236339107636
1,255,gen,5479,1.6617290685253758
1,256,gen,315,1.6589873548476928
1,257,gen,279,1.6428249901340854
1,258,gen,9434,1.6031261682510376
1,259,gen,19745,1.600620235166242
1,260,gen,323,1.614502529944143
1,261,gen,25963,1.6377904780449406
1,262,gen,279,1.6459461085257991
1,263,gen,6176,1.6490220812059218
1,264,gen,3100,1.645322840059957
1,265,gen,13,1.6377487932482073
1,266,gen,1096,1.6287899574925822
1,267,gen,374,1.6241654330684292
1,268,gen,1576,1.5831231224921443
1,269,gen,36733,1.56142258644104
1,270,gen,5127,1.5983665066380655
1,271,gen,24705,1.6001849212954122
1,272,gen,34615,1.6297882218514719
1,273,gen,614,1.6645003768705553
1,274,gen,264,1.6375412421841775
1,275,gen,3151,1.6128039629228654
1,276,gen,5944,1.6131214595610095
1,277,gen,429,1.602319755861836
1,278,gen,6147,1.5839795566374255
1,279,gen,1105,1.5898607161737257
1,280,gen,311,1.5635101987469582
1,281,gen,34306,1.5335438559132237
1,282,gen,3100,1.5332674441799041
1,283,gen,29720,1.5550463757207316
1,284,gen,304,1.5512220801845673
1,285,gen,279,1.5411680225403077
1,286,gen,6303,1.5146301369513235
1,287,gen,323,1.511396138898788
1,288,gen,2518,1.5252160295363395
1,289,gen,13604,1.5463790951236602
1,290,gen,315,1.5393507999758567
1,291,gen,279,1.5212727227518636
1,292,gen,19745,1.4965488564583562
1,293,gen,382,1.495250944168337
1,294,gen,8852,1.5063006724080732
1,295,gen,65628,1.5045292838927238
1,296,gen,16960,1.5395397217042985
1,297,gen,11,1.5469298555004982
1,298,gen,892,1.5468682396796443
1,299,gen,2968,1.5523434358258401
1,300,gen,279,1.579898190113806
1,301,gen,10901,1.5379486853076565
1,302,gen,862,1.548429516053969
1,303,gen,13753,1.5417239127620574
1,304,gen,11,1.5632246655802573
1,305,gen,18575,1.5816894462031703
1,306,gen,11,1.6224347872118796
1,307,gen,323,1.6378436838426897
1,308,gen,2518,1.613532224009114
1,309,gen,7987,1.6250927525181924
1,310,gen,11,1.6291084097277733
1,311,gen,1083,1.6286622439661333
1,312,gen,1486,1.6348113167670466
1,313,gen,264,1.6195085971586165
1,314,gen,3476,1.59231242633635
1,315,gen,304,1.5657069471574598
1,316,gen,69175,1.5555519230904118
1,317,gen,1045,1.5837682177943568
1,318,gen,92859,1.5785775415359005
1,319,gen,315,1.5741710278295702
1,320,gen,3100,1.565085199571425
1,321,gen,11,1.563004320667636
1,322,gen,714,1.5608915782743884
1,323,gen,807,1.5699567890936328
1,324,gen,525,1.5388741204815526
1,325,gen,2686,1.4993627994291243
1,326,gen,11050,1.477275260033146
1,327,gen,518,1.4445080910959551
1,328,gen,3730,1.427927509430916
1,329,gen,773,1.4463319009350193
1,330,gen,7707,1.4674245965096258
1,331,gen,311,1.4543388582045031
1,332,gen,36733,1.4581925003759322
1,333,gen,5127,1.4668870145274746
1,334,gen,24705,1.4486167296286552
1,335,gen,13,1.424904013833692
1,336,gen,1096,1.4267107075260532
1,337,gen,374,1.4005044410305638
1,338,gen,3170,1.368756417305239
1,339,gen,10901,1.3893511468364346
1,340,gen,1401,1.3921745304138429
1,341,gen,6176,1.391093252166625
1,342,gen,1212,1.4068541353748691
1,343,gen,4622,1.4458217409349257
1,344,gen,4682,1.4614405920428615
1,345,gen,11,1.4715319410447152
1,346,gen,537,1.4708327208795855
1,347,gen,1576,1.4761814955742127
1,348,gen,807,1.4588647542461273
1,349,gen,525,1.4447485170056742
1,350,gen,11689,1.414200315552373
1,351,gen,69175,1.4133947491645813
1,352,gen,6176,1.4216997681125518
1,353,gen,3100,1.4410356879234314
1,354,gen,382,1.4488905264485268
1,355,gen,4416,1.478821341068514
1,356,gen,11,1.4931518223977858
1,357,gen,979,1.4697778205717764
1,358,gen,498,1.459752057829211
1,359,gen,1401,1.4509438603155074
1,360,gen,518,1.4384517419722773
1,361,gen,264,1.4160872851648638
1,362,gen,15933,1.3851377829428642
1,363,gen,11,1.3950531040468523
1,364,gen,498,1.3771922492211865
1,365,gen,2299,1.3680142279594176
1,366,gen,9120,1.3390515658163256
1,367,gen,10008,1.3183929420286609
1,368,gen,279,1.329057816536196
1,369,gen,6176,1.3348937476834943
1,370,gen,92859,1.3440549085217137
1,371,gen,429,1.3504352319625117
1,372,gen,279,1.346033267436489
1,373,gen,36733,1.3187951195624568
1,374,gen,5127,1.3033952136193552
1,375,gen,24705,1.2897440733448151
1,376,gen,34615,1.3151298646003968
1,377,gen,8708,1.318242407614185
1,378,gen,11,1.3343067361462502
1,379,gen,1393,1.3464830613905383
1,380,gen,1008,1.339737053840391
1,381,gen,92859,1.3597640741255976
1,382,gen,525,1.3675444491447941
1,383,gen,41001,1.347386581282462
1,384,gen,476,1.3360287970112217
1,385,gen,36967,1.3599677258922207
2,386,prefill_end,-1,1.4201633218796021
2,387,gen,2753,1.4201633218796021
2,388,gen,11,1.446683487584514
2,389,gen,279,1.4370391888003196
2,390,gen,7015,1.4338684312758907
2,391,gen,3171,1.4486722484711678
2,392,gen,944,1.476848046625814
2,393,gen,330,1.4994869232177734
2,394,gen,2982,1.49879236759678
2,395,gen,1,1.5102490032872846
2,396,gen,4113,1.5136175482503829
2,397,gen,304,1.5265633040858853
2,398,gen,279,1.5264259480660962
2,399,gen,2266,1.5071270158213954
2,400,gen,315,1.527522090942629
2,401,gen,264,1.5088009642016502
2,402,gen,19046,1.4707540254439078
2,403,gen,6524,1.4825121375822252
2,404,gen,13,1.5005147880123508
2,405,gen,1084,1.5000799202149915
2,406,gen,594,1.5003964247242096
2,407,gen,1101,1.4766396860922537
2,408,gen,264,1.4724505063026183
2,409,gen,2530,1.4401690806111982
2,410,gen,315,1.44665519268282
2,411,gen,3100,1.442693248871834
2,412,gen,323,1.4503895928782802
2,413,gen,4802,1.4543106171392626
2,414,gen,13,1.4653043631584413
2,415,gen,576,1.473547097175352
2,416,gen,7015,1.4410596816770491
2,417,gen,594,1.4242044802634948
2,418,gen,4802,1.3792544795620827
2,419,gen,374,1.3840694427490234
2,420,gen,1128,1.3955997747759665
2,421,gen,6147,1.4088760652849752
2,422,gen,601,1.4003703748026202
2,423,gen,311,1.3900775986333047
2,424,gen,1490,1.3735958510829556
2,425,gen,323,1.3689012392874687
2,426,gen,3535,1.3581246579847028
2,427,gen,279,1.3717300372738992
2,428,gen,8794,1.368863861407003
2,429,gen,315,1.3911551640879722
2,430,gen,264,1.4027809327648533
2,431,gen,19046,1.3825722952042856
2,432,gen,6524,1.3935635878193764
2,433,gen,13,1.4121856843271563
2,434,gen,3197,1.4114749354700888
2,435,gen,582,1.4090417661974508
2,436,gen,1401,1.3848055485756166
2,437,gen,518,1.384825429608745
2,438,gen,264,1.3796684626610047
2,439,gen,19046,1.3670636896164186
2,440,gen,6524,1.389900924697999
2,441,gen,11,1.3774305793546862
2,442,gen,582,1.389465030162565
2,443,gen,2299,1.3686079152168766
2,444,gen,53526,1.3434690333181811
2,445,gen,279,1.3437596886388716
2,446,gen,3100,1.3149206042289734
2,447,gen,429,1.3243630951450718
2,448,gen,279,1.3115001474657366
2,449,gen,11931,1.2991807306966474
2,450,gen,614,1.3029331007311422
2,451,gen,41001,1.3199330875950475
2,452,gen,323,1.328621256736017
2,453,gen,25911,1.334504327466411
2,454,gen,11,1.3438385494293705
2,455,gen,323,1.376008758621831
2,456,gen,429,1.3595778845971631
2,457,gen,594,1.3490776842640293
2,458,gen,1128,1.3358087558900156
2,459,gen,6147,1.3320778435276401
2,460,gen,601,1.3129770851904345
2,461,gen,311,1.314758187340152
2,462,gen,1349,1.3139119705846232
2,463,gen,1181,1.3098415386292241
2,464,gen,8794,1.3159994982904004
2,465,gen,13,1.3075473058608271
2,466,gen,151645,1.3154444367654863
3,467,prefill_end,-1,1.3118828535079956
3,468,gen,785,1.3118828535079956
3,469,gen,1590,1.29327783853777
3,470,gen,11652,1.3086936339255302
3,471,gen,315,1.328784700362913
3,472,gen,279,1.3132228197589997
3,473,gen,3364,1.3030339056445706
3,474,gen,11,1.3031047544171732
3,475,gen,13391,1.320230414790492
3,476,gen,448,1.3474097674892795
3,477,gen,330,1.3357119098786385
3,478,gen,64,1.3468745485428841
3,479,gen,374,1.3441319696364864
3,480,gen,12305,1.3391360505934684
3,481,gen,30,1.3638472037930642
3,482,gen,3670,1.3638948875088845
3,483,gen,1035,1.352276869358555
3,484,gen,387,1.3399780123464522
3,485,gen,25,1.3099198033732753
3,486,gen,330,1.2911673361255276
3,487,gen,785,1.2509943285296041
3,488,gen,1590,1.2571264178522172
3,489,gen,11652,1.2663414535983917
3,490,gen,315,1.273413598537445
3,491,gen,279,1.2710377843149248
3,492,gen,3364,1.2556987770142094
3,493,gen,11,1.2513235538236556
3,494,gen,13391,1.2556689650781694
3,495,gen,448,1.2573849866467137
3,496,gen,364,1.2363106377663151
3,497,gen,64,1.2429056917467425
3,498,gen,374,1.2406755051305216
3,499,gen,12305,1.2458630454155706
3,500,gen,30,1.2677574984488948
3,501,gen,6614,1.269808898049016
3,502,gen,1035,1.271763115159927
3,503,gen,387,1.2729975850351396
3,504,gen,25,1.2671105938573037
3,505,gen,364,1.2538308962698905
3,506,gen,64,1.2447791695594788
3,507,gen,374,1.2389462321035323
3,508,gen,12305,1.2331270210204586
3,509,gen,30,1.22786545753479
3,510,gen,14913,1.230752133554028
3,511,gen,151645,1.2349943307138258
