turn,step,phase,token_id,fisher_value
1,201,gen,882,1.4039662115035518
1,202,gen,311,1.4189818213062901
1,203,gen,264,1.4165397536370061
1,204,gen,2155,1.4034366357711054
1,205,gen,11385,1.3953841636257787
1,206,gen,11,1.399379316837557
1,207,gen,264,1.397517229280164
1,208,gen,2155,1.40027904318225
1,209,gen,1879,1.402363702174156
1,210,gen,624,1.4274669039633967
1,211,gen,19384,1.4496577324405793
1,212,gen,6157,1.4645300565227386
1,213,gen,1865,1.4857019935884783
1,214,gen,806,1.5119968518134086
1,215,gen,1616,1.5160328572796238
1,216,gen,1182,1.4929514008183633
1,217,gen,311,1.465091178494115
2,218,prefill_end,-1,1.4351029069192949
2,219,gen,40,1.4351029069192949
2,220,gen,2776,1.4350934432398887
2,221,gen,14589,1.3900359792094077
2,222,gen,11,1.410746080260123
2,223,gen,714,1.4001925241562627
2,224,gen,358,1.3623416654525264
2,225,gen,1513,1.348691621134358
2,226,gen,944,1.362541260257844
2,227,gen,3535,1.3822975389419063
2,228,gen,279,1.3768866831256497
2,229,gen,3405,1.3755283394167501
2,230,gen,13,1.3757433045294978
2,231,gen,1084,1.3774965770782963
2,232,gen,4977,1.3762006644279725
2,233,gen,1075,1.3659358524507093
2,234,gen,1052,1.3515420575295725
2,235,gen,594,1.363734439496071
2,236,gen,264,1.349975901265298
2,237,gen,7402,1.3242201209068298
2,238,gen,949,1.315363178330083
2,239,gen,304,1.319042480761005
2,240,gen,279,1.3154156073447196
2,241,gen,12126,1.2919779035352892
2,242,gen,13,1.2693884545756924
2,243,gen,16503,1.2806808698561885
2,244,gen,498,1.2777707519069794
2,245,gen,4486,1.2525362545444119
2,246,gen,3410,1.2504531337368874
2,247,gen,803,1.240677895084504
2,248,gen,2266,1.241007685661316
2,249,gen,476,1.2567154303673775
2,250,gen,37163,1.261321162023852
2,251,gen,697,1.282828677085138
2,252,gen,3405,1.2991095800553598
2,253,gen,30,1.293316739220773
2,254,gen,151645,1.3055883972875533
3,255,prefill_end,-1,1.3095443594840266
3,256,gen,40,1.3095443594840266
3,257,gen,2776,1.3027805032268647
3,258,gen,14589,1.270088174650746
3,259,gen,11,1.2612068749243213
3,260,gen,714,1.2559492991816612
3,261,gen,358,1.2461831223580144
3,262,gen,1513,1.23945285812501
3,263,gen,944,1.2564474190435102
3,264,gen,3535,1.282113121401879
3,265,gen,279,1.2780223277307325
3,266,gen,3405,1.282015165975017
3,267,gen,13,1.2828634515885384
3,268,gen,1084,1.3017988108819532
3,269,gen,4977,1.3191280826445548
3,270,gen,1075,1.3214298448254984
3,271,gen,1052,1.310106627402767
3,272,gen,594,1.3113253308880715
3,273,gen,264,1.3052559475744925
3,274,gen,7402,1.2854897495239013
3,275,gen,949,1.2669945051593166
3,276,gen,304,1.256928511204258
3,277,gen,279,1.2713034229893838
3,278,gen,12126,1.2787330977378353
3,279,gen,13,1.2808082968957963
3,280,gen,16503,1.29098020638189
3,281,gen,498,1.293343880484181
3,282,gen,4486,1.263997116396504
3,283,gen,3410,1.2397089331380782
3,284,gen,803,1.2325976644792864
3,285,gen,2266,1.225745229951797
3,286,gen,476,1.2260319513659323
3,287,gen,37163,1.2551331116307167
3,288,gen,697,1.273358852632584
3,289,gen,3405,1.287207430408847
3,290,gen,30,1.284057621032961
3,291,gen,151645,1.2893185192538845
