turn,step,phase,token_id,fisher_value
2,83,gen,601,1.4009275763265547
2,84,gen,311,1.3933696958326525
2,85,gen,1614,1.3703603648370313
2,86,gen,323,1.3525064356865422
2,87,gen,23643,1.3510368543286477
2,88,gen,279,1.3669457454835214
2,89,gen,19259,1.3681967816045206
2,90,gen,4344,1.3853244031629255
2,91,gen,304,1.3968521260446118
2,92,gen,6961,1.40239518496298
2,93,gen,323,1.4285153246694995
2,94,gen,5810,1.4272348938449737
2,95,gen,43147,1.4355567443755366
2,96,gen,13,1.4386164123012173
2,97,gen,1096,1.443039849881203
2,98,gen,15811,1.431061650476148
2,99,gen,6407,1.4618722469575944
2,100,gen,304,1.4896486382330618
2,101,gen,35972,1.4748902051679549
2,102,gen,7274,1.512860780762088
2,103,gen,702,1.5049005727614126
2,104,gen,65178,1.5019115344170602
2,105,gen,27061,1.4974606056367197
2,106,gen,12344,1.4680843987772543
2,107,gen,323,1.4967190507919557
2,108,gen,14667,1.5105970290399366
2,109,gen,82687,1.5240566730499268
2,110,gen,11,1.5303420943598594
2,111,gen,27362,1.5394088260589107
2,112,gen,803,1.5332859408470891
2,113,gen,23560,1.531319006796806
2,114,gen,323,1.5331089688885597
2,115,gen,13382,1.5347720769143873
2,116,gen,4119,1.5472824458153016
2,117,gen,3941,1.563448517553268
2,118,gen,264,1.5903746966392762
2,119,gen,6884,1.58067447908463
2,120,gen,2088,1.5840701249337965
2,121,gen,315,1.5644341899502663
2,122,gen,48155,1.5448380670239847
2,123,gen,13,1.5462552462854693
2,124,gen,151645,1.5401470430435673
3,125,prefill_end,-1,1.5167656387052229
3,126,gen,785,1.5167656387052229
3,127,gen,5355,1.4906987586329061
3,128,gen,95362,1.4851005019680146
3,129,gen,45195,1.501871410877474
3,130,gen,57817,1.5297520987449154
3,131,gen,5302,1.5382346510887146
3,132,gen,429,1.5422618331447724
3,133,gen,304,1.5506890416145325
3,134,gen,264,1.5291452350155
3,135,gen,1290,1.5034055786748086
3,136,gen,12,1.5266734054011684
3,137,gen,38940,1.5384458572633806
3,138,gen,21495,1.5671662130663473
3,139,gen,11,1.5699362178002634
3,140,gen,279,1.57956196800355
3,141,gen,9334,1.5679060412991432
3,142,gen,315,1.604149083937368
3,143,gen,279,1.6242274507399528
3,144,gen,3084,1.6317578515698832
3,145,gen,315,1.6501746639128654
3,146,gen,279,1.6453169238182805
3,147,gen,9751,1.6356331533001316
3,148,gen,65628,1.66901679577366
3,149,gen,810,1.6555511143899733
3,150,gen,320,1.6362058270362116
3,151,gen,1782,1.6697646148743168
3,152,gen,3108,1.6705745843149
3,153,gen,14002,1.6944007488989061
3,154,gen,279,1.7205181006462342
3,155,gen,1290,1.7320502035079464
3,156,gen,9210,1.7431198512354205
3,157,gen,8,1.7701900678296243
3,158,gen,374,1.8012471833536703
3,159,gen,6144,1.7858189055996556
3,160,gen,311,1.7650806384701883
3,161,gen,279,1.7432714912199205
3,162,gen,2629,1.7160411015633614
3,163,gen,315,1.7281343725419813
3,164,gen,279,1.7321882420970547
3,165,gen,31340,1.721394040892201
3,166,gen,315,1.771614589998799
3,167,gen,279,1.7440012462677494
3,168,gen,28316,1.7318676979311052
3,169,gen,315,1.7272258535508187
3,170,gen,279,1.7010893052624119
3,171,gen,1008,1.6817142309681061
3,172,gen,1378,1.69834146576543
3,173,gen,11067,1.649107833062449
3,174,gen,13,1.637292004400684
3,175,gen,758,1.6491908450280466
3,176,gen,35972,1.6182949466090049
3,177,gen,3793,1.6397736649359427
3,178,gen,11,1.654684216745438
3,179,gen,421,1.6050956537646632
3,180,gen,17767,1.5932552256891805
3,181,gen,64,1.5925143899456147
3,182,gen,57758,1.5771391987800598
3,183,gen,323,1.5684629582589673
3,184,gen,17767,1.5432780115835127
3,185,gen,65,1.5111308693885803
3,186,gen,57758,1.4955049464779515
3,187,gen,525,1.4561355287028896
3,188,gen,279,1.433098389256385
3,189,gen,28316,1.4016537973957677
3,190,gen,315,1.4189020664461198
3,191,gen,279,1.4007053990517893
3,192,gen,14201,1.385837241526573
3,193,gen,315,1.4147326042575221
3,194,gen,279,1.3979430487079005
3,195,gen,21495,1.3928367610900634
3,196,gen,323,1.4130442200168487
3,197,gen,17767,1.3925953007513476
3,198,gen,66,1.383690966713813
3,199,gen,57758,1.3914034655017238
3,200,gen,374,1.3700981736183167
3,201,gen,279,1.360623513498614
3,202,gen,3084,1.3563575340855507
3,203,gen,315,1.349242704529916
3,204,gen,279,1.3380448279842254
3,205,gen,9751,1.312077401145812
3,206,gen,65628,1.31208513821325
3,207,gen,810,1.3211412679764531
3,208,gen,11,1.3090803873154424
3,209,gen,1221,1.2995664861894423
3,210,gen,279,1.2922160702366983
3,211,gen,57817,1.2855977954403046
3,212,gen,646,1.2727279143948709
3,213,gen,387,1.2692211347241555
3,214,gen,13302,1.2598936730815518
3,215,gen,438,1.2615420414555458
3,216,gen,1447,1.2613494146254756
3,217,gen,78045,1.2697368725653617
3,218,gen,272,1.2747959686863808
3,219,gen,61,1.30071888431426
3,220,gen,17,1.3342592985399309
3,221,gen,284,1.3286808767626364
3,222,gen,264,1.339616629385179
3,223,gen,61,1.3594737225963223
3,224,gen,17,1.3396462413572496
3,225,gen,488,1.3241901955296915
3,226,gen,293,1.3371816469777016
3,227,gen,61,1.3315545455101998
3,228,gen,17,1.3159226621350935
3,229,gen,1124,1.3144019092282941
3,230,gen,60,1.293439272911318
3,231,gen,151645,1.2801267620055907
