turn,step,phase,token_id,fisher_value
1,212,gen,12499,1.5264033636739176
1,213,gen,39489,1.5504005666702025
1,214,gen,504,1.5600934509308106
1,215,gen,279,1.5606674090508492
1,216,gen,3720,1.5570346251610787
1,217,gen,323,1.569345526156887
1,218,gen,4879,1.6189025505896537
1,219,gen,23552,1.6087293913287501
1,220,gen,11,1.6447340346151782
1,221,gen,892,1.648605006356393
1,222,gen,374,1.6080387426960854
1,223,gen,264,1.5961252604761431
1,224,gen,16198,1.5720814831795231
1,225,gen,949,1.555198206055549
1,226,gen,315,1.5766271083585677
1,227,gen,279,1.5825121229694736
1,228,gen,6008,1.577955795872596
1,229,gen,594,1.562517439165423
1,230,gen,41531,1.5493830596247027
1,231,gen,1882,1.5606577934757355
1,232,gen,13,1.5667298378482941
1,233,gen,1096,1.5531657165096653
1,234,gen,9289,1.5507272597282165
1,235,gen,374,1.5743745238550249
1,236,gen,7565,1.5697603860209066
1,237,gen,369,1.5793395061646738
1,238,gen,7249,1.579492324782956
1,239,gen,73667,1.5776238922149903
1,240,gen,323,1.5647008207536512
1,241,gen,279,1.5572012720569488
1,242,gen,8084,1.5467235407521647
1,243,gen,30201,1.5354000041561742
1,244,gen,315,1.512740521661697
1,245,gen,279,1.499523187837293
1,246,gen,6008,1.4462797737890674
1,247,gen,382,1.455131144292893
1,248,gen,19,1.4552496152539407
1,249,gen,13,1.405385515382213
1,250,gen,3070,1.381629309346599
1,251,gen,3477,1.3356912270669015
1,252,gen,2914,1.3266469567052779
1,253,gen,315,1.3232375306467856
1,254,gen,9959,1.327616351266061
1,255,gen,323,1.3648703482843214
1,256,gen,37022,1.37591117043649
1,257,gen,95518,1.392504430586292
1,258,gen,576,1.4212696167730516
1,259,gen,10901,1.4304610663844692
1,260,gen,1492,1.4292672391860717
1,261,gen,36277,1.4504269611450933
1,262,gen,279,1.4335998969693338
1,263,gen,6008,1.4062424263646525
1,264,gen,594,1.4215664382903808
1,265,gen,3015,1.4284927441227822
1,266,gen,8172,1.4394701084783
1,267,gen,553,1.4496981386215455
1,268,gen,27865,1.459367984725583
1,269,gen,3015,1.480867730033013
2,270,prefill_end,-1,1.5255549780784114
2,271,gen,785,1.5255549780784114
2,272,gen,8059,1.498820468302696
2,273,gen,42972,1.5300591626474935
2,274,gen,3100,1.5546744312009504
2,275,gen,4802,1.5738794284482156
2,276,gen,11,1.5803011098215658
2,277,gen,892,1.6086160848217625
2,278,gen,374,1.6015716887289477
2,279,gen,7565,1.5613808074305136
2,280,gen,369,1.578475946380246
2,281,gen,279,1.590302578864559
2,282,gen,1882,1.5868914704168997
2,283,gen,315,1.5743486958165323
2,284,gen,7249,1.5736393832391309
2,285,gen,73667,1.6148348989025239
2,286,gen,13,1.595994193707743
2,287,gen,16505,1.592799965412386
2,288,gen,73667,1.5976077760419538
2,289,gen,374,1.5829987814349513
2,290,gen,279,1.6039289101477592
2,291,gen,1882,1.5828076485664613
2,292,gen,553,1.5664041619147024
2,293,gen,892,1.5800460692374938
2,294,gen,10779,1.6064236317911456
2,295,gen,8193,1.6052976808240336
2,296,gen,862,1.619627175792571
2,297,gen,1828,1.5976908476121965
2,298,gen,3607,1.5836443324242868
2,299,gen,1667,1.5875493057312504
2,300,gen,39020,1.6002538088829286
2,301,gen,438,1.6087408065795898
2,302,gen,264,1.5945648301032282
2,303,gen,2530,1.5972579506135756
2,304,gen,315,1.5913273692131042
2,305,gen,4802,1.5573426273561293
2,306,gen,13,1.5429438487175973
2,307,gen,91379,1.5709113517115194
2,308,gen,5127,1.5911874905709298
2,309,gen,24705,1.6097303263602718
2,310,gen,304,1.6547032998454185
2,311,gen,279,1.6744575596624804
2,312,gen,10901,1.6610200251302412
2,313,gen,315,1.6901334235745091
2,314,gen,10779,1.688834680664924
2,315,gen,90011,1.7010379625904946
2,316,gen,419,1.7013667648838413
2,317,gen,3100,1.7118301641556524
2,318,gen,4802,1.699818113157826
2,319,gen,323,1.6635158850300698
2,320,gen,5711,1.6591741404225748
2,321,gen,432,1.6476775234745396
2,322,gen,311,1.661950538235326
2,323,gen,5508,1.654560592866713
2,324,gen,12499,1.6371625085030832
2,325,gen,39489,1.652203740612153
2,326,gen,323,1.6404378606427101
2,327,gen,3015,1.644352263019931
2,328,gen,1119,1.665207609053581
2,329,gen,33223,1.695718103839505
2,330,gen,323,1.6948186389861568
2,331,gen,23552,1.6851490389916204
2,332,gen,13,1.6823460440481863
2,333,gen,1096,1.6903496019301876
2,334,gen,33223,1.700048194777581
2,335,gen,374,1.7114861299914699
2,336,gen,1221,1.7285578077839268
2,337,gen,1483,1.6958040210508531
2,338,gen,553,1.668289021138222
2,339,gen,279,1.63922353136924
2,340,gen,6008,1.6100541430134927
2,341,gen,438,1.584841505173714
2,342,gen,264,1.5836106346499534
2,343,gen,2530,1.5804167620597347
2,344,gen,315,1.5811441502263468
2,345,gen,4802,1.5711006329905601
2,346,gen,11,1.5794478058815002
2,347,gen,323,1.5603798070261556
2,348,gen,23552,1.5310946203047229
2,349,gen,374,1.5666764513138802
2,350,gen,5880,1.5843876369537846
2,351,gen,1119,1.587302496356349
2,352,gen,279,1.5927838163991128
2,353,gen,16566,1.580953824904657
2,354,gen,438,1.597315461404862
2,355,gen,264,1.6163208253922001
2,356,gen,553,1.5708871272302443
2,357,gen,3031,1.5967908328579319
2,358,gen,13,1.5974862921622492
2,359,gen,15277,1.5993266413288731
2,360,gen,11,1.5687122114243046
2,361,gen,279,1.539378075830398
2,362,gen,8059,1.500590209038027
2,363,gen,5707,1.486227108586219
2,364,gen,279,1.4633338412930887
2,365,gen,6028,1.4508441994267125
2,366,gen,4802,1.4244013140278478
2,367,gen,2530,1.4284418398334133
2,368,gen,5871,1.4316713790739737
2,369,gen,369,1.4295344025857988
2,370,gen,7249,1.4306725475095934
2,371,gen,73667,1.4661345635690997
2,372,gen,311,1.462265706831409
2,373,gen,12170,1.4413695220024354
2,374,gen,13,1.4552564121061755
2,375,gen,151645,1.4549668796600834
3,376,prefill_end,-1,1.4528767716500066
3,377,gen,4792,1.4528767716500066
3,378,gen,44437,1.4457040179160334
3,379,gen,1039,1.4488365650177002
3,380,gen,10219,1.4698618323572221
3,381,gen,389,1.4317691845278586
3,382,gen,279,1.4133530566769261
3,383,gen,12650,1.3889075421517896
3,384,gen,315,1.3839440172718418
3,385,gen,10901,1.381653574205214
3,386,gen,304,1.3813028643208165
3,387,gen,10779,1.3610413382130284
3,388,gen,0,1.3773254771386423
3,389,gen,1416,1.3674112519910258
3,390,gen,498,1.3510541762075117
3,391,gen,614,1.3144625136929173
3,392,gen,894,1.3033730483824206
3,393,gen,803,1.3006612523909538
3,394,gen,4755,1.303611764984746
3,395,gen,476,1.2991415050721937
3,396,gen,1035,1.2961463409085427
3,397,gen,1075,1.3259457369004526
3,398,gen,311,1.336755923686489
3,399,gen,13186,1.312326406278918
3,400,gen,1008,1.3277349164409022
3,401,gen,13566,1.3311673479695474
3,402,gen,315,1.329488412026436
3,403,gen,6008,1.3009548341074297
3,404,gen,33358,1.3178161498039
3,405,gen,11,1.3235254133901289
3,406,gen,2666,1.3381172187866703
3,407,gen,1910,1.3446936991906935
3,408,gen,311,1.356113560738102
3,409,gen,2548,1.3471253802699428
3,410,gen,13,1.3419889250109274
3,411,gen,151645,1.3545041238107989
