turn,step,phase,token_id,fisher_value
1,83,gen,151645,1.4946275795659711
2,84,prefill_end,-1,1.4471655180377345
2,85,gen,2121,1.4471655180377345
2,86,gen,264,1.4443082482584062
2,87,gen,5458,1.4454085346191161
2,88,gen,23541,1.4582231486997297
2,89,gen,311,1.4771838245853302
2,90,gen,7341,1.4434404353941641
2,91,gen,279,1.4448308887020234
2,92,gen,93503,1.4501200664427973
2,93,gen,26030,1.464968817849313
2,94,gen,315,1.4436426047355897
2,95,gen,5896,1.4275212537857793
2,96,gen,11725,1.4270978646893655
2,97,gen,11,1.420240661790294
2,98,gen,358,1.4212897458384115
2,99,gen,78020,1.3888502966973089
2,100,gen,389,1.3862313955060896
2,101,gen,264,1.3946723149668785
2,102,gen,11618,1.3833351135253906
2,103,gen,311,1.393946345775358
2,104,gen,3535,1.3950255167099737
2,105,gen,42545,1.3943397402763367
2,106,gen,13,1.4356558572861455
2,107,gen,3216,1.4128751274078124
2,108,gen,20956,1.4177291143325068
2,109,gen,862,1.4109630565489493
2,110,gen,16533,1.3984538643590865
2,111,gen,11770,1.3997690043141764
2,112,gen,323,1.416159616362664
2,113,gen,1246,1.4006491841808442
2,114,gen,862,1.394656498585978
2,115,gen,2750,1.384983064666871
2,116,gen,525,1.4053542190982449
2,117,gen,14257,1.406344006138463
2,118,gen,11,1.4132061004638672
2,119,gen,358,1.4034500621980237
2,120,gen,18163,1.3735012892753846
2,121,gen,264,1.379881997262278
2,122,gen,19117,1.3624121335244948
2,123,gen,34896,1.3774491548538208
2,124,gen,369,1.3643191399112824
2,125,gen,279,1.374922965803454
2,126,gen,7375,1.3710314939098973
2,127,gen,429,1.367580008122229
2,128,gen,34587,1.365673586245506
2,129,gen,323,1.373187982266949
2,130,gen,14823,1.3939052974024126
2,131,gen,990,1.3933998077146468
2,132,gen,311,1.4180359225119314
2,133,gen,10091,1.4339821050243993
2,134,gen,5214,1.4472184046622245
2,135,gen,323,1.463149860981972
2,136,gen,5931,1.4795142508322192
2,137,gen,11372,1.4557658683869146
2,138,gen,13,1.4544188418696005
2,139,gen,576,1.48942369222641
2,140,gen,1882,1.4758233120364528
2,141,gen,315,1.4680776461478202
2,142,gen,6832,1.445005637984122
2,143,gen,1526,1.4479251427035178
2,144,gen,6731,1.4492109187187687
2,145,gen,323,1.4596853006270625
2,146,gen,3139,1.469580848370829
2,147,gen,702,1.4737855599772545
2,148,gen,1012,1.4867930969884318
2,149,gen,55093,1.4692117071920825
2,150,gen,11,1.4703341472533442
2,151,gen,20045,1.479882715209838
2,152,gen,752,1.4985242332181623
2,153,gen,369,1.520697214911061
2,154,gen,264,1.5119459648286142
2,155,gen,3853,1.4850037540158918
2,156,gen,1380,1.4879407748099296
2,157,gen,358,1.509340770782963
2,158,gen,646,1.4936290979385376
2,159,gen,76976,1.4816284025869062
2,160,gen,20876,1.4602254936772008
2,161,gen,279,1.4631374305294407
2,162,gen,3512,1.4429379855432818
2,163,gen,90245,1.4571474636754682
2,164,gen,19648,1.4767646443459295
2,165,gen,18414,1.4728745452819332
2,166,gen,315,1.4601238927533549
2,167,gen,5896,1.4341086341488747
2,168,gen,42545,1.438308673520242
2,169,gen,13,1.4277746523580244
2,170,gen,151645,1.4188687109178113
3,171,prefill_end,-1,1.4148899009150844
3,172,gen,1,1.4148899009150844
3,173,gen,47467,1.3980988590948042
3,174,gen,374,1.4288587589417734
3,175,gen,279,1.4183949020601088
3,176,gen,1882,1.3966064683852657
3,177,gen,315,1.3838491670546993
3,178,gen,41890,1.3632920768953138
3,179,gen,6540,1.3660098179694145
3,180,gen,11,1.36721912699361
3,181,gen,7361,1.4022403705504634
3,182,gen,11,1.4339675191910035
3,183,gen,323,1.448859489733173
3,184,gen,8660,1.4185496068769885
3,185,gen,1526,1.4256499851903608
3,186,gen,3139,1.4454112629736624
3,187,gen,11,1.4745251132595925
3,188,gen,6731,1.4876911563258017
3,189,gen,11,1.5063699945326774
3,190,gen,476,1.516565449776188
3,191,gen,7600,1.522695856709634
3,192,gen,1189,1.5458819635452763
3,193,gen,151645,1.5652193946223105
