turn,step,phase,token_id,fisher_value
2,102,prefill_end,-1,1.5523134220031
2,103,gen,47586,1.5523134220031
2,104,gen,259,1.5714069431827915
2,105,gen,3341,1.6103964505657073
2,106,gen,525,1.5986722323202318
2,107,gen,2598,1.6145883990872292
2,108,gen,85459,1.6006389317973968
2,109,gen,16876,1.638636342940792
2,110,gen,476,1.6879585443004486
2,111,gen,85459,1.7065188269461355
2,112,gen,1729,1.7461868101550686
2,113,gen,4188,1.8219720336698717
2,114,gen,13,1.8387237960292446
2,115,gen,151645,1.8700168248145812
3,116,prefill_end,-1,1.8728648058829769
3,117,gen,12472,1.8728648058829769
3,118,gen,3364,1.8859785468347612
3,119,gen,25,1.8645028087400621
3,120,gen,362,1.8555558208496339
3,121,gen,444,1.8144481085961865
3,122,gen,57909,1.7441780105713875
3,123,gen,81627,1.756138397801307
3,124,gen,50630,1.7562877016682779
3,125,gen,264,1.7624033420316634
3,126,gen,1345,1.7317623476828299
3,127,gen,5838,1.7344247794920398
3,128,gen,26659,1.7544654415499779
3,129,gen,271,1.771345030876898
3,130,gen,785,1.7962704550835393
3,131,gen,444,1.769112221656307
3,132,gen,57909,1.7475537946147304
3,133,gen,81627,1.7514020281453286
3,134,gen,594,1.7338043143672328
3,135,gen,2835,1.7491387840240233
3,136,gen,271,1.7499133982966024
3,137,gen,27160,1.7355694828494903
3,138,gen,220,1.7459041706977352
3,139,gen,16,1.7166721724694776
3,140,gen,11,1.7200026069917986
3,141,gen,220,1.6582835855022553
3,142,gen,16,1.5965544677549792
3,143,gen,23,1.5768441461747693
3,144,gen,24,1.5289536560735395
3,145,gen,24,1.4573774664632735
3,146,gen,271,1.4409747912037758
3,147,gen,15216,1.4301674269860791
3,148,gen,6556,1.4683854445334403
3,149,gen,11,1.4749895161198032
3,150,gen,5019,1.4670679780744738
3,151,gen,13,1.47685807558798
3,152,gen,11201,1.4968604945367383
3,153,gen,11,1.5167123117754537
3,154,gen,438,1.4856168031692505
3,155,gen,358,1.479117258902519
3,156,gen,572,1.4696662387540262
3,157,gen,11259,1.4674761814455832
3,158,gen,389,1.4490319471205435
3,159,gen,279,1.4302205481836874
3,160,gen,8426,1.3954052598245683
3,161,gen,1459,1.3804064623771175
3,162,gen,315,1.3783218456852822
3,163,gen,279,1.3763727276555953
3,164,gen,326,1.3393197482632053
3,165,gen,57909,1.3427275034689135
3,166,gen,11,1.3460529427374563
3,167,gen,358,1.3464405152105516
3,168,gen,13686,1.3234768375273673
3,169,gen,2494,1.3065806319636684
3,170,gen,18511,1.3222007828374063
3,171,gen,13,1.322415505686114
3,172,gen,576,1.3339597563589773
3,173,gen,9956,1.3355807777374022
3,174,gen,572,1.3378953068487105
3,175,gen,40342,1.335493278118872
3,176,gen,77945,1.3515163044775687
3,177,gen,11,1.3696342860498736
3,178,gen,323,1.360185488577812
3,179,gen,279,1.3212602138519287
3,180,gen,16876,1.2904045485681104
3,181,gen,1033,1.305188900040042
3,182,gen,45474,1.3014723466288658
3,183,gen,2348,1.3018680368700335
3,184,gen,279,1.2922715583155233
3,185,gen,30184,1.296795254753482
3,186,gen,448,1.3142030527514796
3,187,gen,37783,1.3558086368345446
3,188,gen,5344,1.383829124512211
3,189,gen,13,1.3878676852872294
3,190,gen,1634,1.4042939293769099
3,191,gen,358,1.4302751902611024
3,192,gen,6519,1.4100201283731768
3,193,gen,311,1.4292511632365565
3,194,gen,1896,1.4275045664079729
3,195,gen,264,1.4484461642080737
3,196,gen,12128,1.4226635079230032
3,197,gen,1401,1.4332574990487867
3,198,gen,11,1.4172984669285436
3,199,gen,358,1.429502333364179
3,200,gen,13686,1.414672440098178
3,201,gen,264,1.4077370320597002
3,202,gen,2613,1.4038707517808484
3,203,gen,11,1.3970115453966203
3,204,gen,19046,1.399916172027588
3,205,gen,34398,1.4097440204312723
3,206,gen,15700,1.4173936766962851
3,207,gen,311,1.4478802950151506
3,208,gen,279,1.430729127699329
3,209,gen,6821,1.4181895986680062
3,210,gen,315,1.4446491195309548
3,211,gen,279,1.4501914497344726
3,212,gen,43006,1.4266758964907738
3,213,gen,382,1.4376810020016086
3,214,gen,40,1.4559102596775177
3,215,gen,7069,1.4536097895714544
3,216,gen,10613,1.4587781121653896
3,217,gen,1182,1.4572806742883497
3,218,gen,311,1.4133009526037401
3,219,gen,279,1.380252351683955
3,220,gen,326,1.353478604747403
3,221,gen,57909,1.345456177188504
3,222,gen,11,1.3301371143710228
3,223,gen,15652,1.3479502585626417
3,224,gen,311,1.3495525929235643
3,225,gen,1477,1.3488458087367396
3,226,gen,4325,1.342085588362909
3,227,gen,879,1.3647971941578774
3,228,gen,1410,1.3333683859917425
3,229,gen,1492,1.3220352049796813
3,230,gen,752,1.3185658762531896
3,231,gen,1787,1.3271045415632186
3,232,gen,279,1.3499783777421521
3,233,gen,34398,1.3473129426279375
3,234,gen,13,1.351570960014097
3,235,gen,3197,1.3762060980642996
3,236,gen,358,1.3583590138343073
3,237,gen,5927,1.3382278219346078
3,238,gen,11,1.3148677656727452
3,239,gen,358,1.3194389112534062
3,240,gen,1730,1.3179393295318849
3,241,gen,847,1.3119173992064692
3,242,gen,17847,1.3218930056018214
3,243,gen,11,1.3576299298194148
3,244,gen,11108,1.3376866732874224
3,245,gen,11,1.3177356027787732
3,246,gen,879,1.3265222810929822
3,247,gen,572,1.3185590986282594
3,248,gen,5828,1.2891931053130858
3,249,gen,1541,1.3205656140081343
3,250,gen,3238,1.3415614366531372
3,251,gen,389,1.3554864910341078
3,252,gen,279,1.3515465701780012
3,253,gen,1887,1.345086363054091
3,254,gen,326,1.34131525024291
3,255,gen,57909,1.3425183373112832
3,256,gen,382,1.3418963916840092
3,257,gen,30337,1.3684322680196455
3,258,gen,594,1.372362240668266
3,259,gen,279,1.3875814310966
3,260,gen,4925,1.3841079627313921
3,261,gen,11,1.3975948056867045
3,262,gen,12846,1.4012168376676497
3,263,gen,7521,1.4092377347330893
3,264,gen,358,1.451156170137467
3,265,gen,4588,1.4559451841538953
3,266,gen,11,1.4357047388630528
3,267,gen,17811,1.4183988301984725
3,268,gen,398,1.4430106186097669
3,269,gen,382,1.4216921117997938
3,270,gen,12077,1.4473308690132634
3,271,gen,594,1.4706702578452326
3,272,gen,4302,1.4613611159786102
3,273,gen,11,1.4726197181209442
3,274,gen,27048,1.4484741803138488
3,275,gen,1335,1.4835539325591056
3,276,gen,11108,1.509038298360763
3,277,gen,19995,1.5276890108662267
3,278,gen,11,1.5542163483558162
3,279,gen,37739,1.566032761527646
3,280,gen,806,1.559958367578445
3,281,gen,1968,1.5512329859118308
3,282,gen,13,1.5660416983789014
3,283,gen,330,1.5809640519080623
3,284,gen,40,1.5796747649869611
3,285,gen,1101,1.5652572551081259
3,286,gen,3949,1.546070889119179
3,287,gen,264,1.5660265587991284
3,288,gen,6524,1.5268317422559183
3,289,gen,504,1.5124048340705134
3,290,gen,279,1.5196288862536032
3,291,gen,13648,1.5215329239445348
3,292,gen,7616,1.5317497561054845
3,293,gen,2217,1.5402109392227665
3,294,gen,1,1.5364642912341702
3,295,gen,3872,1.5064977099818568
3,296,gen,432,1.5042681578666932
3,297,gen,504,1.4973475010164323
3,298,gen,697,1.500454383511697
3,299,gen,2997,1.4913638753275718
3,300,gen,7521,1.5182948170169708
3,301,gen,358,1.5298318728323905
3,302,gen,4588,1.533928096294403
3,303,gen,11,1.5368710775529184
3,304,gen,15652,1.5158407630458954
3,305,gen,369,1.5304461236922973
3,306,gen,1045,1.4974954109038077
3,307,gen,1661,1.4561680920662419
3,308,gen,3669,1.4343022165759918
