turn,step,phase,token_id,fisher_value
1,101,gen,256,1.4236973408729798
1,102,gen,481,1.3969020458959764
1,103,gen,1124,1.3678970317686758
1,104,gen,11520,1.3593698432368617
1,105,gen,9407,1.357652889144036
1,106,gen,2075,1.396610890665362
1,107,gen,10699,1.4292295959688002
1,108,gen,8,1.4121824829809126
1,109,gen,374,1.379736295630855
1,110,gen,279,1.3661762793217935
1,111,gen,75259,1.3562007056128593
1,112,gen,729,1.3657135223188708
1,113,gen,11,1.383437805598782
1,114,gen,892,1.342477341813426
1,115,gen,16555,1.3197616309888902
1,116,gen,279,1.3168634839596287
1,117,gen,856,1.3193529219396654
1,118,gen,80697,1.3341788774536503
1,119,gen,315,1.3289551456128397
1,120,gen,264,1.3320733799088387
1,121,gen,1459,1.2857627416810682
1,122,gen,389,1.2582820855802106
1,123,gen,279,1.2263810298135203
1,124,gen,4982,1.2207814829964792
1,125,gen,12671,1.260587151012113
1,126,gen,12159,1.2766360823185212
1,127,gen,311,1.269518107175827
1,128,gen,279,1.2611975371837616
1,129,gen,1852,1.2578879719780338
1,130,gen,9210,1.27529310122613
1,131,gen,17767,1.2675389445597125
1,132,gen,87,1.2596742347363503
1,133,gen,59,1.2688766612160591
1,134,gen,3593,1.290407237506682
1,135,gen,17,1.290731813638441
1,136,gen,13,1.3057723247235822
1,137,gen,3070,1.2763918609388414
1,138,gen,9499,1.2473277151584625
1,139,gen,23375,1.2581019507300468
1,140,gen,72077,1.273467694559405
1,141,gen,367,1.3100239788332293
1,142,gen,25,1.3089742449022108
1,143,gen,1019,1.283092983307377
1,144,gen,256,1.251605216533907
1,145,gen,481,1.2463851224991582
1,146,gen,576,1.242597303082866
1,147,gen,57668,1.231238313259617
1,148,gen,729,1.2550605554734506
1,149,gen,1124,1.2380153805978837
1,150,gen,11520,1.2374066710472107
1,151,gen,15940,1.2149708213344697
1,152,gen,2075,1.2416494008033507
1,153,gen,10699,1.2592007921588035
1,154,gen,8,1.2557939637091853
1,155,gen,646,1.2420911981213478
1,156,gen,387,1.207754304332118
1,157,gen,9124,1.1644514933709176
1,158,gen,1506,1.1651801197759566
1,159,gen,438,1.1553575165810124
1,160,gen,279,1.1642162934426339
1,161,gen,379,1.136252309045484
1,162,gen,80697,1.1366938371812143
1,163,gen,315,1.121323129823131
1,164,gen,264,1.1184275284890206
1,165,gen,1459,1.09989833447241
1,166,gen,389,1.1082920624363808
1,167,gen,279,1.1217322811003654
1,168,gen,4982,1.1212934870873728
1,169,gen,12671,1.1615905857855273
1,170,gen,624,1.1693728835352006
1,171,gen,256,1.1905380487442017
1,172,gen,481,1.164589039741024
1,173,gen,576,1.165383235100777
1,174,gen,75259,1.15666248144642
1,175,gen,729,1.1947872754066222
1,176,gen,1124,1.2153773942301351
1,177,gen,11520,1.2314402441824637
1,178,gen,9407,1.221869876307826
1,179,gen,2075,1.221905896740575
1,180,gen,10699,1.231289917422879
1,181,gen,8,1.2259145398293771
1,182,gen,646,1.2254619579161368
1,183,gen,387,1.2046912158689191
1,184,gen,9124,1.1693775596157197
1,185,gen,1506,1.1832356279896152
1,186,gen,438,1.1935717963403272
1,187,gen,279,1.1913446361018765
1,188,gen,856,1.1935513577153605
1,189,gen,80697,1.1877775057669608
1,190,gen,315,1.200442127643093
1,191,gen,279,1.1988077375196642
1,192,gen,1852,1.2037919394431575
1,193,gen,1459,1.20661727651473
1,194,gen,389,1.214554004130825
1,195,gen,279,1.2211574873616617
1,196,gen,4982,1.2250881848796722
1,197,gen,12671,1.2471161234763362
1,198,gen,382,1.2601377848655946
1,199,gen,18,1.2729758062670309
1,200,gen,13,1.2356410353414473
1,201,gen,3070,1.2090495267222006
1,202,gen,11564,1.1841710555937983
1,203,gen,315,1.2195639552608613
1,204,gen,10388,1.2268005571057718
1,205,gen,25,1.2509196996688843
1,206,gen,1019,1.2285095145625453
1,207,gen,256,1.2038628574340575
1,208,gen,481,1.1878135165860575
2,209,prefill_end,-1,1.1705756437393926
2,210,gen,785,1.1705756437393926
2,211,gen,31805,1.1429355798229095
2,212,gen,315,1.1583579048033683
2,213,gen,1124,1.1764058547635232
2,214,gen,11520,1.1895034755429914
2,215,gen,9407,1.1881598426449684
2,216,gen,2075,1.1919017222619825
2,217,gen,10699,1.2156784284499385
2,218,gen,8,1.2202984190756274
2,219,gen,448,1.2111782450829782
2,220,gen,5091,1.2017240024382068
2,221,gen,311,1.207023851333126
2,222,gen,17767,1.2052927094121133
2,223,gen,87,1.2296468865486883
2,224,gen,57758,1.2221330404281616
2,225,gen,374,1.2095700848487116
2,226,gen,1124,1.1898504399484204
2,227,gen,4080,1.1949346353930812
2,228,gen,59,1.1899734870080025
2,229,gen,15940,1.157933210172961
2,230,gen,2075,1.1689860416996865
2,231,gen,10699,1.1850494415529313
2,232,gen,568,1.1790917054299386
2,233,gen,151645,1.1743903775368967
3,234,prefill_end,-1,1.131826852598498
3,235,gen,785,1.131826852598498
3,236,gen,2086,1.1258141321520652
3,237,gen,31805,1.137134107851213
3,238,gen,315,1.145144037662014
3,239,gen,1124,1.1719310783570813
3,240,gen,11520,1.1962626807151302
3,241,gen,15940,1.192845594498419
3,242,gen,2075,1.2112546351648146
3,243,gen,10699,1.2317482444547838
3,244,gen,8,1.2091838775142547
3,245,gen,448,1.1897379188768324
3,246,gen,5091,1.182478984517436
3,247,gen,311,1.2080783545970917
3,248,gen,17767,1.1843813167464348
3,249,gen,87,1.1846186316782428
3,250,gen,57758,1.1940185610325105
3,251,gen,374,1.2135617588796923
3,252,gen,1124,1.1934727266911538
3,253,gen,4080,1.1780503767151986
3,254,gen,59,1.1883437604673448
3,255,gen,15940,1.1555289001234117
3,256,gen,2075,1.154682029639521
3,257,gen,10699,1.1567924724471184
3,258,gen,568,1.1601607213097234
3,259,gen,1096,1.1485274386021398
3,260,gen,646,1.1281382816453134
3,261,gen,387,1.1362539154867972
3,262,gen,14257,1.1029970213290183
3,263,gen,504,1.1014963494193168
3,264,gen,279,1.1045371841999791
3,265,gen,1156,1.10857038824789
3,266,gen,31805,1.136390927337831
3,267,gen,315,1.1630606237919099
3,268,gen,1124,1.141914833937922
3,269,gen,11520,1.1396038311143075
3,270,gen,15940,1.112606624441762
3,271,gen,2075,1.1164354307036246
3,272,gen,10699,1.1378963387781573
3,273,gen,701,1.1144832016960267
3,274,gen,892,1.0948933507165601
3,275,gen,374,1.0947627703989706
3,276,gen,1124,1.1062656852506823
3,277,gen,11520,1.1003100622084834
3,278,gen,9407,1.0703062424736638
3,279,gen,2075,1.090652499468096
3,280,gen,10699,1.0831189030601132
3,281,gen,701,1.0635907871107901
3,282,gen,323,1.0506501707338518
3,283,gen,18950,1.0551396560284398
3,284,gen,279,1.0681317631275422
3,285,gen,31805,1.0572720891044987
3,286,gen,5675,1.0855067901072963
3,287,gen,1549,1.0859963480503327
3,288,gen,382,1.1087276368371901
3,289,gen,1249,1.1444126723274108
3,290,gen,1477,1.1607518032673867
3,291,gen,279,1.1675639642823128
3,292,gen,2086,1.1609769684653128
3,293,gen,31805,1.192177813860678
3,294,gen,11,1.1878174533767085
3,295,gen,582,1.2046066320711566
3,296,gen,1184,1.2051438660390916
3,297,gen,311,1.189075145990618
3,298,gen,53163,1.1710170247862417
3,299,gen,1124,1.1788209801720035
3,300,gen,11520,1.1909706755991905
3,301,gen,9407,1.188185260180504
3,302,gen,2075,1.1904533784235678
3,303,gen,10699,1.1943938453351297
3,304,gen,8,1.1964496691380777
3,305,gen,448,1.1870511347247708
3,306,gen,5091,1.1980303122151283
3,307,gen,311,1.2151722677292363
3,308,gen,17767,1.2205906606489612
3,309,gen,87,1.2528346921167066
3,310,gen,59,1.2446358694184212
3,311,gen,7731,1.2346637316288487
3,312,gen,16,1.246185686319105
3,313,gen,13,1.2646082533944039
3,314,gen,3070,1.2681326183580583
3,315,gen,5338,1.2561613888509813
3,316,gen,12741,1.2778686006223001
3,317,gen,47158,1.2881944323739698
3,318,gen,25,1.2680601025781324
3,319,gen,1019,1.2441109409255366
3,320,gen,256,1.2054979503154755
3,321,gen,1124,1.1880425243608412
3,322,gen,9640,1.1840359116754224
3,323,gen,256,1.1960840311742598
3,324,gen,1124,1.1650380424914821
3,325,gen,37018,1.1442601171232039
3,326,gen,90,1.1431009952099092
3,327,gen,67,1.143516085801586
3,328,gen,15170,1.1468437823557085
3,329,gen,12719,1.1737392150586652
3,330,gen,92,1.190954513126804
3,331,gen,26056,1.1757855001957185
3,332,gen,9407,1.2108606455787536
3,333,gen,2075,1.2239042222499847
3,334,gen,7252,1.224566210662165
3,335,gen,284,1.23445489425813
3,336,gen,481,1.2544668970569488
3,337,gen,59,1.2535997802211392
3,338,gen,15940,1.2297018477993626
3,339,gen,2075,1.2453012101111873
3,340,gen,340,1.2402712779660379
3,341,gen,256,1.2200605177110242
3,342,gen,1124,1.2002323058343702
3,343,gen,2533,1.1791399352012142
3,344,gen,17,1.159751711353179
3,345,gen,13,1.1606903326126836
3,346,gen,3070,1.1639954197791316
3,347,gen,15666,1.133417469839896
3,348,gen,12741,1.1232335086791747
3,349,gen,47158,1.1459448126054579
3,350,gen,25,1.1358492489783996
3,351,gen,1019,1.147489768843497
3,352,gen,256,1.1413039795814022
3,353,gen,1124,1.1218884337332942
3,354,gen,9640,1.1229001437464068
3,355,gen,256,1.1338074880261575
3,356,gen,1124,1.1350571109402565
3,357,gen,37018,1.1058040011313655
3,358,gen,90,1.121222367209773
3,359,gen,67,1.109586235015623
3,360,gen,15170,1.0891356045199978
3,361,gen,12719,1.078863501548767
3,362,gen,92,1.0936887841070853
3,363,gen,7609,1.0752343881514765
3,364,gen,59,1.0695807068578658
3,365,gen,15940,1.0549800549784014
3,366,gen,2075,1.0595219250648253
3,367,gen,7252,1.0608560385242585
3,368,gen,284,1.056602043490256
3,369,gen,481,1.0666241261266893
3,370,gen,59,1.0558543705171155
3,371,gen,9407,1.0326734838947174
3,372,gen,2075,1.0627360113205448
3,373,gen,340,1.0879749751860095
3,374,gen,256,1.0941356535880797
3,375,gen,1124,1.085708099988199
3,376,gen,2533,1.0678728463188294
3,377,gen,4416,1.0522247447121529
3,378,gen,11,1.0618890014386946
3,379,gen,279,1.0359841594772954
3,380,gen,2086,1.006402349279773
3,381,gen,31805,1.0250612699216413
3,382,gen,315,1.0277223750468223
3,383,gen,1124,1.0449996023408827
3,384,gen,11520,1.0646377619235747
3,385,gen,15940,1.0401566624641418
3,386,gen,2075,1.0530911587899732
3,387,gen,10699,1.069768521093553
3,388,gen,8,1.078697468003919
3,389,gen,374,1.0505417671895796
3,390,gen,1124,1.0515968597704364
3,391,gen,4080,1.0439227636783355
3,392,gen,59,1.0321311037386618
3,393,gen,9407,0.998606986576511
3,394,gen,2075,1.0140632419816908
3,395,gen,10699,0.9901840907912101
3,396,gen,568,0.9809183641787498
3,397,gen,151645,0.9523887374708729
