turn,step,phase,token_id,fisher_value
1,102,gen,3108,1.3970524745602761
1,103,gen,315,1.40680411746425
1,104,gen,279,1.4134533078439775
1,105,gen,21495,1.3989564276510669
1,106,gen,13,1.410476117364822
1,107,gen,576,1.4347733547610622
1,108,gen,3082,1.3936645946195048
1,109,gen,315,1.389239611164216
1,110,gen,279,1.3826759015360186
1,111,gen,9334,1.357066519798771
1,112,gen,389,1.3472276272312287
1,113,gen,3108,1.3600378151862853
1,114,gen,17767,1.3904480241960095
1,115,gen,64,1.412562829832877
1,116,gen,57758,1.430430454592551
1,117,gen,374,1.4299726217023787
1,118,gen,17767,1.4269398585442574
1,119,gen,64,1.4340920140666347
1,120,gen,61,1.4529202234360479
1,121,gen,17,1.4421119978350978
1,122,gen,59,1.4314718227232657
1,123,gen,701,1.4136648351146328
1,124,gen,279,1.3913406325924782
1,125,gen,3082,1.3706112907778831
1,126,gen,315,1.3783227320640319
1,127,gen,279,1.3879369343480756
1,128,gen,9334,1.3806634526098929
1,129,gen,389,1.3982034710145765
1,130,gen,3108,1.4102875128869088
1,131,gen,17767,1.3806362363599962
1,132,gen,65,1.347492681395623
1,133,gen,57758,1.3206415041800468
1,134,gen,374,1.3058185635074493
1,135,gen,17767,1.2882585237103124
1,136,gen,65,1.2806455877519423
1,137,gen,61,1.2728647666592752
1,138,gen,17,1.2633725962331217
1,139,gen,59,1.276136629043087
1,140,gen,701,1.2551650289566285
1,141,gen,323,1.2313777823602
1,142,gen,279,1.2182642779042643
1,143,gen,3082,1.18619966506958
1,144,gen,315,1.1655357614640267
1,145,gen,279,1.1297529839700269
1,146,gen,9334,1.104502147243869
1,147,gen,389,1.104637849715448
1,148,gen,279,1.1158893762096282
1,149,gen,9751,1.1236377204618146
1,150,gen,65628,1.146902697701608
1,151,gen,810,1.1479331197277192
1,152,gen,17767,1.1444019329163335
1,153,gen,66,1.1501159610286835
1,154,gen,57758,1.1574240096153752
1,155,gen,374,1.1728506280529885
1,156,gen,17767,1.1679277669998906
1,157,gen,66,1.1417519469414987
1,158,gen,61,1.1526177794702592
1,159,gen,17,1.1698329064153856
1,160,gen,59,1.1638380635169245
1,161,gen,4292,1.1411691904067993
1,162,gen,18,1.1126055313694863
1,163,gen,13,1.1060745966049932
1,164,gen,11992,1.0917409966068883
1,165,gen,5128,1.0984039383549844
1,166,gen,504,1.1077189791587092
1,167,gen,279,1.1312516735446068
1,168,gen,17228,1.1245466086172289
1,169,gen,315,1.1370267175859021
1,170,gen,279,1.1440993585894186
1,171,gen,21495,1.1446422473076852
1,172,gen,311,1.1750909705315866
1,173,gen,279,1.2263941091875876
1,174,gen,5099,1.22999918653119
1,175,gen,7706,1.2599112699108739
1,176,gen,315,1.2680246522349696
1,177,gen,279,1.2889869847605306
1,178,gen,14002,1.2771485774747786
1,179,gen,11067,1.3010276402196577
1,180,gen,11,1.3224554446435743
1,181,gen,6825,1.3109583162492322
1,182,gen,9155,1.3112248989843553
1,183,gen,31340,1.3147260181365474
1,184,gen,323,1.3237457313845236
1,185,gen,76192,1.3388281791440901
1,186,gen,304,1.3604672416563957
1,187,gen,279,1.4023596413673893
1,188,gen,23462,1.402957033726477
1,189,gen,13,1.4181466506373497
1,190,gen,576,1.4358489994079835
1,191,gen,3082,1.4213823387699742
1,192,gen,315,1.437438807179851
1,193,gen,1817,1.4526409775980058
1,194,gen,9155,1.4668942901395983
1,195,gen,9334,1.490579701239063
1,196,gen,374,1.5023456696541078
1,197,gen,1124,1.5121247845311319
1,198,gen,11520,1.4999949432188464
1,199,gen,2359,1.483538769906567
1,200,gen,11520,1.4805597182243102
1,201,gen,37018,1.4648073488666165
1,202,gen,90,1.4845656464176793
1,203,gen,64,1.4638088883892182
1,204,gen,15170,1.4421667379717673
1,205,gen,17,1.4687903465763215
1,206,gen,11035,1.4387280941009521
1,207,gen,1291,1.4375807700618621
1,208,gen,29776,1.4303180979144188
1,209,gen,17,1.4455405146844926
1,210,gen,488,1.416240059560345
1,211,gen,1124,1.4080485470833317
1,212,gen,2359,1.3955356324872663
1,213,gen,11520,1.3931150993993204
1,214,gen,37018,1.3677321633984965
1,215,gen,90,1.3613352121845368
1,216,gen,65,1.3276221579121006
1,217,gen,15170,1.320429342408334
1,218,gen,17,1.318068552401758
1,219,gen,11035,1.3363039378196961
1,220,gen,1291,1.319930911064148
1,221,gen,29776,1.2920032066683615
1,222,gen,17,1.3070266862069406
1,223,gen,284,1.309724861575711
1,224,gen,1124,1.3132699958739742
1,225,gen,37018,1.2956846683256087
1,226,gen,90,1.29282086126266
1,227,gen,64,1.2683492687440687
1,228,gen,61,1.2646440517517827
1,229,gen,17,1.266678512096405
1,230,gen,15170,1.282218708146003
1,231,gen,19,1.2879237647979491
1,232,gen,92,1.299311012991013
1,233,gen,488,1.2841091213687774
1,234,gen,1124,1.2987474972201931
1,235,gen,37018,1.2775416470343066
1,236,gen,90,1.271763499706022
1,237,gen,65,1.2532060588559797
1,238,gen,61,1.2649117496705824
1,239,gen,17,1.270824791923646
1,240,gen,15170,1.2608658402196822
1,241,gen,19,1.271736204624176
1,242,gen,11035,1.2683354943029341
1,243,gen,4292,1.28387265628384
2,244,prefill_end,-1,1.273871494877723
2,245,gen,785,1.273871494877723
2,246,gen,11064,1.2490644935638673
2,247,gen,25529,1.2677243524982083
2,248,gen,358,1.2597042245249594
2,249,gen,3897,1.2570380587731638
2,250,gen,1558,1.2530808025790798
2,251,gen,537,1.2584265393595542
2,252,gen,17188,1.2541848786415593
2,253,gen,389,1.2533526632093615
2,254,gen,279,1.234189844900562
2,255,gen,15279,1.2189402349533573
2,256,gen,1736,1.2682247161865234
2,257,gen,6334,1.30534153984439
2,258,gen,13,1.3298295601721732
2,259,gen,576,1.3424325008546152
2,260,gen,11064,1.3302486827296596
2,261,gen,374,1.334076489171674
2,262,gen,3118,1.314363387323195
2,263,gen,389,1.3054660866337437
2,264,gen,279,1.2960698066219207
2,265,gen,5888,1.2725558050217167
2,266,gen,315,1.2940676885266458
2,267,gen,1290,1.2809872915667873
2,268,gen,42446,1.3239572336596828
2,269,gen,323,1.331292281227727
2,270,gen,279,1.3369216668990351
2,271,gen,5671,1.3274642382898638
2,272,gen,315,1.3263129688078357
2,273,gen,31340,1.3152014478560416
2,274,gen,20346,1.323905271868552
2,275,gen,389,1.3573120986261675
2,276,gen,862,1.3759185767942859
2,277,gen,11067,1.4131722700211309
2,278,gen,13,1.4198323776645045
2,279,gen,576,1.4366597148679918
2,280,gen,1376,1.4056563838835685
2,281,gen,52484,1.4091296003710838
2,282,gen,52970,1.4252187974991337
2,283,gen,323,1.4496006465727282
2,284,gen,5888,1.4519369371475712
2,285,gen,1483,1.4691947333274349
2,286,gen,525,1.5009700079118051
2,287,gen,279,1.4639255135290083
2,288,gen,37623,1.405189041168459
2,289,gen,315,1.4224966072267102
2,290,gen,42446,1.4101944623454925
2,291,gen,323,1.4396333329139217
2,292,gen,279,1.4632484816735791
2,293,gen,5888,1.4503427551638695
2,294,gen,315,1.455890255589639
2,295,gen,279,1.464434273781315
2,296,gen,9334,1.4653409892512905
2,297,gen,3704,1.4758282842174653
2,298,gen,729,1.4962565725849521
2,299,gen,11,1.4702244823978794
2,300,gen,4751,1.4560099859391489
2,301,gen,1091,1.4516123629385425
2,302,gen,894,1.45587840003352
2,303,gen,3151,1.4428462866813905
2,304,gen,3859,1.441770818925673
2,305,gen,90169,1.4628034099455802
2,306,gen,911,1.446286509113927
2,307,gen,15279,1.4436985446560768
2,308,gen,5128,1.4542652945364676
2,309,gen,13,1.4454270293635707
2,310,gen,576,1.4541088150393577
2,311,gen,15279,1.4571463831009404
2,312,gen,1736,1.4850530201388943
2,313,gen,6334,1.4967525428341282
2,314,gen,374,1.4887458547469108
2,315,gen,537,1.4879793467060212
2,316,gen,5961,1.4703299710827489
2,317,gen,6398,1.4558085914581054
2,318,gen,304,1.46095202238329
2,319,gen,279,1.468523460049783
2,320,gen,11064,1.4222257175753195
2,321,gen,13,1.4197815156752063
2,322,gen,151645,1.4181134585411317
3,323,prefill_end,-1,1.385387199540292
3,324,gen,9454,1.385387199540292
3,325,gen,11,1.4042707258655178
3,326,gen,279,1.3964508541168705
3,327,gen,5355,1.391147123229119
3,328,gen,95362,1.4161951811082902
3,329,gen,45195,1.4199665631017377
3,330,gen,57817,1.4116668047443512
3,331,gen,646,1.4204222156155495
3,332,gen,387,1.4315926451836862
3,333,gen,66117,1.4106946472198731
3,334,gen,311,1.4301638814710802
3,335,gen,17071,1.4294590776966465
3,336,gen,65,1.463152164413083
3,337,gen,7762,1.4459270873377401
3,338,gen,17047,1.4599307563997084
3,339,gen,323,1.4586386661375723
3,340,gen,77783,1.434719156834387
3,341,gen,292,1.4757421305102687
3,342,gen,17047,1.4518908781390036
3,343,gen,13,1.494639600476911
3,344,gen,758,1.4714639763678274
3,345,gen,17071,1.4406649835648075
3,346,gen,65,1.460100020131757
3,347,gen,7762,1.4829746100210375
3,348,gen,17047,1.502785111627271
3,349,gen,11,1.514563350908218
3,350,gen,279,1.5111038704072275
3,351,gen,2629,1.5017008781433105
3,352,gen,315,1.5410764601922804
3,353,gen,279,1.5353185361431492
3,354,gen,25941,1.5174698175922516
3,355,gen,304,1.564627141721787
3,356,gen,264,1.5761147641366529
3,357,gen,21495,1.583834211672506
3,358,gen,374,1.620573220714446
3,359,gen,2686,1.64379027581984
3,360,gen,1091,1.6366987497575822
3,361,gen,220,1.6301735024298392
3,362,gen,16,1.6159043581255021
3,363,gen,23,1.5995316082431423
3,364,gen,15,1.6308258291213744
3,365,gen,12348,1.6255768133747963
3,366,gen,11,1.637927234172821
3,367,gen,323,1.6080573393452553
3,368,gen,279,1.5713449447385726
3,369,gen,5025,1.5477791486247894
3,370,gen,1948,1.5500556768909577
3,371,gen,279,1.5450250064173052
3,372,gen,11067,1.49652946764423
3,373,gen,323,1.5108203272665701
3,374,gen,25941,1.491973054024481
3,375,gen,374,1.4997724486935524
3,376,gen,2155,1.5171427265290292
3,377,gen,504,1.5010671461782148
3,378,gen,21963,1.4778645999969975
3,379,gen,50078,1.5029131366360573
3,380,gen,17047,1.4903866590992096
3,381,gen,13,1.4989978728755828
3,382,gen,576,1.5208577090694058
3,383,gen,5355,1.4881379585112295
3,384,gen,95362,1.4971090612872955
3,385,gen,45195,1.5221113601038534
3,386,gen,57817,1.494281563066667
3,387,gen,304,1.491062097011074
3,388,gen,17071,1.4988324930590968
3,389,gen,65,1.4925144891585074
3,390,gen,7762,1.4744167154835117
3,391,gen,17047,1.4641050734827596
3,392,gen,374,1.470672740090278
3,393,gen,2661,1.4723454079320353
3,394,gen,553,1.4805462071972508
3,395,gen,17767,1.461492371174597
3,396,gen,66,1.460589587688446
3,397,gen,61,1.4632143147530094
3,398,gen,17,1.4779369350402587
3,399,gen,284,1.5039193630218506
3,400,gen,264,1.5278105697324198
3,401,gen,61,1.5268710390213998
3,402,gen,17,1.5301283905583043
3,403,gen,488,1.5337207932626047
3,404,gen,293,1.5289209235099055
3,405,gen,61,1.5247728093977897
3,406,gen,17,1.51635116915549
3,407,gen,1124,1.496499599949006
3,408,gen,66,1.4834625490250126
3,409,gen,9267,1.4903308345425514
3,410,gen,61,1.476655610146061
3,411,gen,17,1.519401938684525
3,412,gen,11520,1.5242279537262455
3,413,gen,15976,1.5385574986857753
3,414,gen,10699,1.5513341503758584
3,415,gen,701,1.553372779200154
3,416,gen,1380,1.5066613785682186
3,417,gen,1124,1.4995834308285867
3,418,gen,11520,1.501191133453
3,419,gen,15976,1.473641353268777
3,420,gen,57758,1.455190489369054
3,421,gen,374,1.4353545615749974
3,422,gen,279,1.4179791865810272
3,423,gen,9210,1.3949797326518643
3,424,gen,1948,1.4001546348294904
3,425,gen,11067,1.4039618257553346
3,426,gen,17767,1.434034941657897
3,427,gen,64,1.4394546727980337
3,428,gen,57758,1.4290679135630209
3,429,gen,323,1.403998440311801
3,430,gen,17767,1.3911374307447864
3,431,gen,65,1.3700016410120073
3,432,gen,59,1.3594283692298397
3,433,gen,568,1.3480588793754578
3,434,gen,758,1.3398970288615073
3,435,gen,77783,1.3262801016530683
3,436,gen,292,1.360169279959894
3,437,gen,17047,1.3557909073368195
3,438,gen,11,1.3826928869370492
3,439,gen,279,1.386552841432633
3,440,gen,2629,1.3619478767918003
3,441,gen,315,1.356441245925042
3,442,gen,279,1.3068255609081638
3,443,gen,25941,1.2848020522825179
3,444,gen,304,1.2866931307700373
3,445,gen,264,1.2926644086837769
3,446,gen,21495,1.2787460184866382
3,447,gen,374,1.3176654154254543
3,448,gen,7046,1.3372605116136613
3,449,gen,1091,1.338333172182883
3,450,gen,220,1.3565350251813089
3,451,gen,16,1.3467621207237244
3,452,gen,23,1.3512624732909664
3,453,gen,15,1.3774811240934557
3,454,gen,12348,1.3998383360524331
3,455,gen,11,1.4075448589940225
3,456,gen,323,1.3871761041302835
3,457,gen,279,1.3438581016755873
3,458,gen,57817,1.3154787594272244
3,459,gen,374,1.3149566419662968
3,460,gen,537,1.3209079446331147
3,461,gen,5961,1.3076905319767613
3,462,gen,8415,1.3170576422445235
3,463,gen,304,1.3208378957163902
3,464,gen,429,1.3257824509374556
3,465,gen,17047,1.340357453592362
3,466,gen,1576,1.348383972721715
3,467,gen,279,1.3175827610877253
3,468,gen,2629,1.3088285769185712
3,469,gen,315,1.2946257860429826
3,470,gen,279,1.286620759194897
3,471,gen,25941,1.2930483241235056
3,472,gen,304,1.2932510414431173
3,473,gen,264,1.3063651188727348
3,474,gen,21495,1.304712172477476
3,475,gen,304,1.291656740250126
3,476,gen,264,1.3033971286589099
3,477,gen,7877,1.2985531130144674
3,478,gen,11,1.3106947483554963
3,479,gen,61115,1.3007307706340667
3,480,gen,3550,1.3088225972267888
3,481,gen,374,1.3281365594556254
3,482,gen,2677,1.3388937019532727
3,483,gen,7046,1.3335597611242724
3,484,gen,1091,1.3313771582418872
3,485,gen,220,1.3227200911891075
3,486,gen,16,1.302877116587854
3,487,gen,23,1.3072832707435853
3,488,gen,15,1.3300266611960627
3,489,gen,12348,1.3486277807143427
3,490,gen,382,1.3500302010966885
3,491,gen,641,1.3620848328836503
3,492,gen,2176,1.3805729304590533
3,493,gen,17071,1.3850354417677848
3,494,gen,65,1.408569347473883
3,495,gen,7762,1.4148401444958103
3,496,gen,323,1.4084009624296618
3,497,gen,77783,1.4226571936761179
3,498,gen,292,1.4232737402762137
3,499,gen,67986,1.4226024381576046
3,500,gen,4019,1.440179790219953
3,501,gen,11,1.4493140366769606
3,502,gen,279,1.4472091409467882
3,503,gen,57817,1.4120356459771433
3,504,gen,2058,1.4061032879737116
3,505,gen,9982,1.429922544187115
3,506,gen,11,1.4198834607678075
3,507,gen,714,1.3937947307863543
3,508,gen,432,1.4006556772416638
3,509,gen,374,1.3607572413259936
3,510,gen,10982,1.3332599305337476
3,511,gen,304,1.312617838382721
3,512,gen,3793,1.2835121443194728
3,513,gen,315,1.2762650770525779
3,514,gen,279,1.2720181461303466
3,515,gen,17071,1.2416713737672376
