turn,step,phase,token_id,fisher_value
3,143,gen,7945,1.5038507426938703
3,144,gen,279,1.4982314590484864
3,145,gen,67851,1.455718388480525
3,146,gen,323,1.470501309440982
3,147,gen,3654,1.4776218341242882
3,148,gen,23157,1.5023860393031951
3,149,gen,11,1.5053314239748063
3,150,gen,990,1.494216703599499
3,151,gen,2155,1.499709640779803
3,152,gen,23694,1.4837724739505398
3,153,gen,1368,1.5240015560580837
3,154,gen,1741,1.5073461724865822
3,155,gen,438,1.5209685564041138
3,156,gen,36733,1.518726191213054
3,157,gen,5127,1.535538011981595
3,158,gen,24705,1.5342826804807108
3,159,gen,264,1.561436160918205
3,160,gen,323,1.5616561635848014
3,161,gen,293,1.563836928336851
3,162,gen,11,1.558425115000817
3,163,gen,438,1.5620531382099274
3,164,gen,1632,1.5707744879107322
3,165,gen,438,1.576507035763033
3,166,gen,1803,1.5597916476188167
3,167,gen,65628,1.567356284587614
3,168,gen,16960,1.5710410014275582
3,169,gen,323,1.599594008538031
3,170,gen,1319,1.598438601340017
3,171,gen,3337,1.6181606746489001
3,172,gen,27929,1.6330316797379525
3,173,gen,1330,1.65843919784792
3,174,gen,11,1.672144655258425
3,175,gen,311,1.672519495410304
3,176,gen,12322,1.6628693476799996
3,177,gen,3100,1.6497089420595477
3,178,gen,369,1.6407234611049775
3,179,gen,7249,1.6485910896332032
3,180,gen,73667,1.6473872834636318
3,181,gen,13,1.648248759008223
3,182,gen,4220,1.6682314891969003
3,183,gen,23694,1.6735645974836042
3,184,gen,1368,1.673489441794734
3,185,gen,2138,1.676572863132723
3,186,gen,1105,1.6665699847282902
3,187,gen,311,1.67420893907547
3,188,gen,990,1.63317923584292
3,189,gen,264,1.6303610667105644
3,190,gen,26829,1.598859638937058
3,191,gen,2088,1.5963962289594835
3,192,gen,315,1.5852793320532768
3,193,gen,92859,1.582248116693189
3,194,gen,1091,1.5821398208218236
3,195,gen,1101,1.6097781254399208
3,196,gen,6303,1.6009242476955536
3,197,gen,323,1.6421849631494092
3,198,gen,2518,1.6337879223208274
3,199,gen,3100,1.6165807804753702
3,200,gen,13,1.6045019953481612
3,201,gen,151645,1.6181533817322022
