turn,step,phase,token_id,fisher_value
2,374,gen,3405,1.1397939478197405
2,375,gen,13,1.1570292941985592
2,376,gen,151645,1.1782345656425721
3,377,prefill_end,-1,1.178456110339011
3,378,gen,49,1.178456110339011
3,379,gen,12,1.1825071996258152
3,380,gen,21,1.1792731477368263
3,381,gen,19,1.1618167354214577
3,382,gen,22378,1.1677431483422556
3,383,gen,1119,1.1761616314611127
3,384,gen,806,1.1747798881223124
3,385,gen,501,1.18709599010406
3,386,gen,14126,1.1835951555159785
3,387,gen,11,1.1815049206056902
3,388,gen,9271,1.1752569310126766
3,389,gen,2048,1.1912278417618043
3,390,gen,578,1.23382330325342
3,391,gen,304,1.2436522918362771
3,392,gen,806,1.2449079925014126
3,393,gen,2310,1.236356254546873
3,394,gen,4780,1.2510615452643363
3,395,gen,323,1.2615887061242135
3,396,gen,501,1.2729291550574764
3,397,gen,63305,1.2841137090036947
3,398,gen,13,1.3163589008392826
3,399,gen,1260,1.32959831530048
3,400,gen,7391,1.3277857149800947
3,401,gen,27601,1.3371323923910818
3,402,gen,4115,1.3418755877402522
3,403,gen,18824,1.3430727297259915
3,404,gen,279,1.3490471916814004
3,405,gen,6233,1.3333608988792665
3,406,gen,54790,1.3338388204574585
3,407,gen,323,1.3387321618295485
3,408,gen,89156,1.3358616252099313
3,409,gen,32789,1.3665248732413016
3,410,gen,566,1.3955621084859293
3,411,gen,1030,1.4217417990007708
3,412,gen,3884,1.4184365695522678
3,413,gen,2337,1.4217290532204412
3,414,gen,806,1.4174722779181697
3,415,gen,1293,1.4147291683381604
3,416,gen,2849,1.4235864762336976
3,417,gen,304,1.4338039736593924
3,418,gen,279,1.435349860498982
3,419,gen,8633,1.4149496132327664
3,420,gen,13,1.4153509563015354
3,421,gen,5301,1.4060135502969064
3,422,gen,52762,1.402952782569393
3,423,gen,1033,1.411761929911952
3,424,gen,537,1.4132124993108934
3,425,gen,1101,1.3992538913603751
3,426,gen,369,1.380902797945084
3,427,gen,1473,1.3727467559999036
3,428,gen,26,1.3771550924547258
3,429,gen,807,1.382050868003599
3,430,gen,1033,1.3651556968688965
3,431,gen,264,1.3552911050858036
3,432,gen,1616,1.3420226054806863
3,433,gen,369,1.3474391948792241
3,434,gen,1435,1.351410517769475
3,435,gen,311,1.3322791687903865
3,436,gen,3158,1.3320174928634398
3,437,gen,279,1.3332454562187195
3,438,gen,10963,1.3161626688895687
3,439,gen,315,1.3204607867425489
3,440,gen,2272,1.2896417821607282
3,441,gen,323,1.2815064057227104
3,442,gen,279,1.2727322405384434
3,443,gen,1879,1.267624726218562
3,444,gen,2163,1.276440837690907
3,445,gen,1435,1.2789431868060943
3,446,gen,13,1.3019774479250754
3,447,gen,151645,1.301886587373672
