turn,step,phase,token_id,fisher_value
2,143,gen,13753,1.7227588468982327
2,144,gen,323,1.7460864013241184
2,145,gen,18575,1.7387839401921918
2,146,gen,7987,1.7398856609098372
2,147,gen,11,1.7515933705914406
2,148,gen,1083,1.7112792076603058
2,149,gen,34306,1.6939159593274515
2,150,gen,6303,1.6868160963058472
2,151,gen,323,1.677485454467035
2,152,gen,2518,1.66090275010755
2,153,gen,3100,1.6355162474416918
2,154,gen,323,1.6188058853149414
2,155,gen,8708,1.6125801494044643
2,156,gen,6176,1.6380948712748866
2,157,gen,3100,1.6696756962806947
2,158,gen,13,1.6733566637962096
2,159,gen,1096,1.6696500316742928
2,160,gen,10601,1.641465910019413
2,161,gen,315,1.6395860525869554
2,162,gen,23694,1.623100213466152
2,163,gen,1368,1.64190012216568
2,164,gen,3059,1.632710362634351
2,165,gen,304,1.653493840848246
2,166,gen,279,1.655475389572882
2,167,gen,6176,1.6197657162143337
2,168,gen,1894,1.6085974785589403
2,169,gen,582,1.5978365405913322
2,170,gen,1490,1.625298103978557
2,171,gen,304,1.6332118068971941
2,172,gen,10901,1.6055084563070727
2,173,gen,11,1.5937691484728167
2,174,gen,438,1.590748219720779
2,175,gen,807,1.5457784264318404
2,176,gen,525,1.521949831516512
2,177,gen,15503,1.4826689112570979
2,178,gen,6176,1.4533831246437565
2,179,gen,323,1.477649990589388
2,180,gen,8708,1.4980629509495151
2,181,gen,279,1.5029789690048463
2,182,gen,6176,1.482434105488562
2,183,gen,92859,1.4910587629964274
2,184,gen,315,1.5155861819944074
2,185,gen,3100,1.5125377274328662
2,186,gen,13,1.5144238029756854
2,187,gen,1096,1.5073612486162493
2,188,gen,374,1.4672418736642407
2,189,gen,3170,1.449785167171109
2,190,gen,10901,1.44963405593749
2,191,gen,4994,1.4731477114462084
2,192,gen,6176,1.4726710511792092
2,193,gen,1496,1.497384411673392
2,194,gen,3498,1.4996692692079852
2,195,gen,807,1.4919303059577942
2,196,gen,34306,1.4664343403231712
2,197,gen,6303,1.4918732950764317
2,198,gen,323,1.533088699463875
2,199,gen,2518,1.5226304915643507
2,200,gen,3100,1.5187978013869254
2,201,gen,369,1.4940803473995579
2,202,gen,7249,1.5033764454626268
2,203,gen,73667,1.5270674959305794
2,204,gen,13,1.514058832199343
2,205,gen,151645,1.5202857486663326
3,206,prefill_end,-1,1.5097541828309335
3,207,gen,9454,1.5097541828309335
3,208,gen,11,1.5106707215309143
3,209,gen,1045,1.5195675261559025
3,210,gen,10779,1.527266252425409
3,211,gen,990,1.5125311113172961
3,212,gen,2155,1.5005274549607308
3,213,gen,23694,1.468715375469577
3,214,gen,1368,1.4920761469871766
3,215,gen,1091,1.473130629908654
3,216,gen,3800,1.4571472598660378
3,217,gen,13,1.4661360671443324
3,218,gen,1752,1.4645993978746477
3,219,gen,3110,1.4473229339045863
3,220,gen,11,1.4622539666391188
3,221,gen,1045,1.4713921373890293
3,222,gen,10779,1.4639667791704978
3,223,gen,614,1.4464707970619202
3,224,gen,803,1.4422194246322877
3,225,gen,23694,1.4284136545273565
3,226,gen,1368,1.4348908643568716
3,227,gen,304,1.439305853459143
3,228,gen,862,1.4557330416094871
3,229,gen,10901,1.4433310301073137
3,230,gen,429,1.4367605716951433
3,231,gen,525,1.4492766972511046
3,232,gen,2952,1.4340573779998287
3,233,gen,311,1.444379379672389
3,234,gen,34306,1.4282919918337176
3,235,gen,3100,1.4142076142372624
3,236,gen,304,1.4241652930936506
3,237,gen,2155,1.4199154665393214
3,238,gen,92859,1.4379534452192244
3,239,gen,11,1.4518339095577117
3,240,gen,892,1.4724719082155535
3,241,gen,6147,1.4650342752856593
3,242,gen,1105,1.45563619559811
3,243,gen,311,1.4576465410570945
3,244,gen,990,1.4522618862890428
3,245,gen,3100,1.420646740544227
3,246,gen,504,1.4294591065376037
3,247,gen,678,1.4230732225602674
3,248,gen,5479,1.4225063977702972
3,249,gen,315,1.4288200332272438
3,250,gen,279,1.4181453181851296
3,251,gen,19745,1.3931289892042837
3,252,gen,13,1.4140355490869092
3,253,gen,1096,1.443192264726085
3,254,gen,646,1.4414416801544927
3,255,gen,1281,1.4318360609392966
3,256,gen,1105,1.4305499042234113
3,257,gen,803,1.382695484545923
3,258,gen,11050,1.3663560728872977
3,259,gen,518,1.3644043437896236
3,260,gen,7249,1.3679081086189515
3,261,gen,73667,1.390115726378656
3,262,gen,323,1.3698265398702314
3,263,gen,2138,1.3925595321962911
3,264,gen,1105,1.385225115283843
3,265,gen,311,1.3991610638556942
3,266,gen,3063,1.3799863457679749
3,267,gen,304,1.3762489038129007
3,268,gen,21737,1.3669889261645656
3,269,gen,1380,1.366537788221913
3,270,gen,1008,1.3462155038310635
3,271,gen,10779,1.342099787727479
3,272,gen,1231,1.3573146616258929
3,273,gen,537,1.3662630992551004
3,274,gen,387,1.3437824268494882
3,275,gen,2952,1.3353496578431898
3,276,gen,311,1.3397819515197509
3,277,gen,40872,1.3166213920039516
3,278,gen,13,1.318126593866656
3,279,gen,151645,1.3409340343167704
