turn,step,phase,token_id,fisher_value
1,102,gen,1852,1.4155673826894453
1,103,gen,1459,1.4280473032305319
1,104,gen,382,1.4299038802423785
1,105,gen,17,1.472150283475076
1,106,gen,13,1.4451366470706077
1,107,gen,3070,1.4326157319930293
1,108,gen,5979,1.4173983816177613
1,109,gen,38031,1.450361148003609
1,110,gen,72077,1.4722663125684183
1,111,gen,367,1.5114936482521795
1,112,gen,95518,1.4954020265609986
1,113,gen,1416,1.4628606938546704
1,114,gen,582,1.4549062809636515
1,115,gen,4038,1.4283269836056618
1,116,gen,264,1.4378656148910522
1,117,gen,1290,1.410905893771879
1,118,gen,21495,1.4140516192682329
1,119,gen,4766,1.4302520348179726
1,120,gen,279,1.4472730063622998
1,121,gen,4982,1.4364006307817274
1,122,gen,12671,1.4753973272538954
1,123,gen,11,1.4675954868716579
1,124,gen,1380,1.467807960125708
1,125,gen,279,1.476612223732856
1,126,gen,9210,1.480903123655627
1,127,gen,374,1.4996361713255606
1,128,gen,856,1.4890745897446909
1,129,gen,11,1.5039012297507255
1,130,gen,279,1.4879985220970646
1,131,gen,14002,1.470448830435353
1,132,gen,3108,1.4965120534743033
1,133,gen,374,1.5135617986802132
1,134,gen,279,1.4904252252271097
1,135,gen,379,1.461185751422759
1,136,gen,80697,1.4431027673905896
1,137,gen,320,1.4500645860548942
1,138,gen,8206,1.4670562148094177
1,139,gen,374,1.4781812141018529
1,140,gen,7437,1.4413813314130228
1,141,gen,2075,1.4372807510437504
1,142,gen,5731,1.3962032525770125
1,143,gen,323,1.416601256016762
1,144,gen,279,1.4042282431356368
1,145,gen,23942,1.388819436873159
1,146,gen,3108,1.4133680924292533
1,147,gen,374,1.4102768032781539
1,148,gen,279,1.41221236413525
1,149,gen,856,1.3583829537514718
1,150,gen,80697,1.3386697403846248
1,151,gen,320,1.2967605263956132
1,152,gen,8206,1.2902476037702253
1,153,gen,374,1.2502580092799278
1,154,gen,7960,1.2194523792113028
1,155,gen,2075,1.2326818031649436
1,156,gen,4579,1.2332629023059722
1,157,gen,576,1.2356086680966039
1,158,gen,9751,1.203512449418345
1,159,gen,65628,1.2277489439133675
1,160,gen,810,1.2363788927755048
1,161,gen,374,1.2507571481889295
1,162,gen,2677,1.2632074125351445
1,163,gen,220,1.2348833853198635
1,164,gen,16,1.2409739032868417
1,165,gen,369,1.2461884483214347
1,166,gen,279,1.276113502440914
1,167,gen,4982,1.2509859723429526
1,168,gen,12671,1.2722108402559835
1,169,gen,382,1.2702880943975141
1,170,gen,18,1.2833961632943922
1,171,gen,13,1.2877873124614838
1,172,gen,3070,1.2529889422078286
1,173,gen,1282,1.2362932351327711
1,174,gen,73881,1.23775694447179
1,175,gen,23375,1.2570564477674422
1,176,gen,5223,1.2621266015114323
1,177,gen,10499,1.2864893924805425
1,178,gen,95518,1.279941972224943
1,179,gen,1205,1.291537340610258
1,180,gen,646,1.3127391338348389
1,181,gen,990,1.296372873167838
1,182,gen,279,1.2931238412857056
1,183,gen,5355,1.2861708652588628
1,184,gen,95362,1.3185015166959455
1,185,gen,45195,1.353279004173894
1,186,gen,57817,1.3454008929191097
1,187,gen,311,1.358186915997536
1,188,gen,1477,1.360196303936743
1,189,gen,279,1.3703094797749673
1,190,gen,3084,1.3379848907070775
1,191,gen,315,1.332921237714829
1,192,gen,279,1.3114743944137328
1,193,gen,9751,1.3013438813148006
1,194,gen,65628,1.3242160024181489
1,195,gen,810,1.32011660645085
1,196,gen,11,1.3341607028438198
1,197,gen,892,1.320664934573635
1,198,gen,374,1.329909111222913
1,199,gen,220,1.2998410309514692
1,200,gen,16,1.2832706839807573
1,201,gen,11,1.2690342722400543
1,202,gen,323,1.2686999478647787
1,203,gen,279,1.2670016288757324
1,204,gen,68660,1.2634328103834582
1,205,gen,729,1.2778724393536967
1,206,gen,311,1.2802680154000559
1,207,gen,1477,1.2862713644581456
1,208,gen,279,1.2360802523551448
2,209,prefill_end,-1,1.2459422503748248
2,210,gen,785,1.2459422503748248
2,211,gen,31805,1.2310441520906263
2,212,gen,315,1.25515490962613
2,213,gen,7960,1.257331503975776
2,214,gen,2075,1.2956188878705424
2,215,gen,8,1.282819228787576
2,216,gen,448,1.252552903467609
2,217,gen,5091,1.253658027418198
2,218,gen,311,1.2450953856591256
2,219,gen,856,1.2335833368762847
2,220,gen,374,1.2385105759866777
2,221,gen,481,1.250858206902781
2,222,gen,15940,1.255901909643604
2,223,gen,2075,1.2833065448268768
2,224,gen,568,1.3052264105889104
2,225,gen,151645,1.2811341285705566
3,226,prefill_end,-1,1.2558469233974334
3,227,gen,95456,1.2558469233974334
3,228,gen,0,1.2569085167300316
3,229,gen,576,1.2677261560193953
3,230,gen,2086,1.2639242602932839
3,231,gen,31805,1.296660679001962
3,232,gen,315,1.3120585026279572
3,233,gen,7437,1.3176157205335555
3,234,gen,2075,1.3542121341151576
3,235,gen,8,1.3712537711666477
3,236,gen,374,1.3749065649124883
3,237,gen,481,1.348944781288024
3,238,gen,9407,1.3462555504614306
3,239,gen,2075,1.362526080300731
3,240,gen,568,1.3764171715705626
3,241,gen,151645,1.385526293708432
