turn,step,phase,token_id,fisher_value
1,102,gen,13,1.4691442155068921
1,103,gen,576,1.4551805507752202
1,104,gen,30232,1.4197818463848484
1,105,gen,315,1.4039732563880183
1,106,gen,419,1.4121533401550785
1,107,gen,68660,1.4302401331163221
1,108,gen,1555,1.440540031079323
1,109,gen,374,1.43218380981876
1,110,gen,13187,1.413625922895247
1,111,gen,279,1.4221433112698216
1,112,gen,897,1.4277734737242422
1,113,gen,315,1.4427157005956095
1,114,gen,279,1.4017272764636624
1,115,gen,31805,1.3414701242600717
1,116,gen,518,1.3762810614801222
1,117,gen,429,1.3953318249794744
1,118,gen,1459,1.4164378277717098
1,119,gen,624,1.4321523827891196
1,120,gen,256,1.4566751276293108
1,121,gen,481,1.4437002212770524
1,122,gen,576,1.4167308807373047
1,123,gen,31805,1.4090161323547363
1,124,gen,315,1.384819096134555
1,125,gen,7437,1.3784478902816772
1,126,gen,2075,1.386411270787639
1,127,gen,8,1.3944394203924364
1,128,gen,518,1.3567751049995422
1,129,gen,856,1.3493133571840101
1,130,gen,646,1.3324949376044735
1,131,gen,387,1.3546231542864153
1,132,gen,3381,1.339987028029657
1,133,gen,315,1.3474542825452742
1,134,gen,438,1.3220980513480403
1,135,gen,279,1.3185611655635219
1,136,gen,4379,1.2850841437616656
1,137,gen,315,1.2977954956793016
1,138,gen,2297,1.2855934096920876
1,139,gen,315,1.2810676290142922
1,140,gen,7437,1.284194830925234
1,141,gen,2075,1.31438107644358
1,142,gen,8,1.3112713713799753
1,143,gen,448,1.2912796178171713
1,144,gen,5091,1.2930601623750502
1,145,gen,311,1.3128971707436345
1,146,gen,856,1.331197448315159
1,147,gen,382,1.312050094527583
1,148,gen,18,1.3020578949682173
1,149,gen,13,1.289128634237474
1,150,gen,3070,1.2824797630310059
1,151,gen,4562,1.2602198758432943
1,152,gen,21224,1.2992765711199852
1,153,gen,38918,1.3332993061311784
1,154,gen,334,1.3557779788970947
1,155,gen,510,1.3447966767895607
1,156,gen,256,1.3328889819883531
1,157,gen,481,1.2932582805233617
1,158,gen,2411,1.277864936859377
1,159,gen,856,1.2962591898056768
1,160,gen,11,1.2975756333720299
1,161,gen,279,1.2896500575926997
1,162,gen,1459,1.2639986872673035
1,163,gen,389,1.2788079284852552
1,164,gen,279,1.2609161138534546
1,165,gen,4982,1.2605423119760328
1,166,gen,12671,1.3057144861067496
1,167,gen,702,1.3438824357524994
1,168,gen,13934,1.338654423913648
1,169,gen,320,1.346361404465091
1,170,gen,9407,1.3332863526959573
1,171,gen,2075,1.3564923597920326
1,172,gen,701,1.3350893201366547
1,173,gen,7437,1.3450564626724488
1,174,gen,2075,1.3727166421951786
1,175,gen,39467,1.3657946701972716
1,176,gen,256,1.3601505333377468
1,177,gen,481,1.3499802254861402
1,178,gen,576,1.3297061785574882
1,179,gen,30232,1.3027975982235325
1,180,gen,315,1.323914672097852
1,181,gen,279,1.3272889564114232
1,182,gen,68660,1.3272320128256274
1,183,gen,1555,1.314189612865448
1,184,gen,311,1.292453433236768
1,185,gen,279,1.2904173654894675
1,186,gen,57668,1.2824285376456477
1,187,gen,15655,1.3215789198875427
1,188,gen,518,1.3460865655253011
1,189,gen,419,1.3690738408796248
1,190,gen,1459,1.3662590172982985
1,191,gen,374,1.3534235069828648
1,192,gen,279,1.3537163119162283
1,193,gen,11341,1.3444400641226
1,194,gen,315,1.3528933102084744
1,195,gen,279,1.3449771269675224
1,196,gen,2297,1.3400529334622044
1,197,gen,304,1.3266645496891392
1,198,gen,379,1.301525314008036
1,199,gen,311,1.3070521373902597
1,200,gen,279,1.32312064209292
1,201,gen,2297,1.3120936539865309
1,202,gen,304,1.2967844547763947
1,203,gen,856,1.2809494464628157
1,204,gen,11,1.281185665438252
1,205,gen,892,1.2631647740640948
1,206,gen,374,1.2504105798659786
1,207,gen,7437,1.2338726578220245
1,208,gen,2075,1.2628304919888895
2,209,prefill_end,-1,1.3172431549718302
2,210,gen,785,1.3172431549718302
2,211,gen,31805,1.2912650396746974
2,212,gen,315,1.304748164069268
2,213,gen,7960,1.3106518906931723
2,214,gen,2075,1.3256207050815705
2,215,gen,8,1.3376323523059968
2,216,gen,448,1.3233651115048317
2,217,gen,5091,1.3418502365389178
2,218,gen,311,1.326293074315594
2,219,gen,856,1.3121627011606771
2,220,gen,374,1.3027275204658508
2,221,gen,481,1.296711273731724
2,222,gen,15940,1.311545450841227
2,223,gen,2075,1.3249761616030047
2,224,gen,568,1.348972341706676
2,225,gen,2014,1.3369265813981333
2,226,gen,3535,1.3487908993997881
2,227,gen,3170,1.3657967467461862
2,228,gen,11,1.348770683811557
2,229,gen,1077,1.352911518466088
2,230,gen,594,1.3330904360740417
2,231,gen,1438,1.3117095731919812
2,232,gen,432,1.3378033580318573
2,233,gen,1495,1.3340277383404393
2,234,gen,1667,1.344567762267205
2,235,gen,279,1.3437964166364362
2,236,gen,8781,1.3405118584632874
2,237,gen,5912,1.3782104119177787
2,238,gen,11,1.4069934814207015
2,239,gen,892,1.3943771892978298
2,240,gen,374,1.3933636526907645
2,241,gen,264,1.3613524802269474
2,242,gen,1714,1.3611711340565835
2,243,gen,369,1.3619067784278625
2,244,gen,2155,1.3735637587885703
2,245,gen,22897,1.3887759101006292
2,246,gen,61544,1.3961161259681947
2,247,gen,315,1.454762835656443
2,248,gen,5746,1.4527842690867763
2,249,gen,382,1.4686241803630706
2,250,gen,16,1.5040494549658991
2,251,gen,13,1.5007803555457824
2,252,gen,3070,1.4937995287679857
2,253,gen,10398,1.4684397039874908
2,254,gen,315,1.471176149383668
2,255,gen,18114,1.4592912254794952
2,256,gen,482,1.5021864618024519
2,257,gen,334,1.483996835447127
2,258,gen,510,1.4949940923721559
2,259,gen,256,1.4863751953647983
2,260,gen,481,1.4666508359293784
2,261,gen,576,1.4536593806359075
2,262,gen,75259,1.4440990840235064
2,263,gen,729,1.4530619536676714
2,264,gen,11,1.4606141697975896
2,265,gen,7960,1.4551971150982765
2,266,gen,2075,1.4795348105892059
2,267,gen,701,1.5100315040157688
2,268,gen,6696,1.4858249810434156
2,269,gen,279,1.4759341939803092
2,270,gen,856,1.4619895335166686
2,271,gen,80697,1.485753317033091
2,272,gen,315,1.5157121323770093
2,273,gen,264,1.534793584577499
2,274,gen,1459,1.5140565037727356
2,275,gen,389,1.5077457331841992
2,276,gen,279,1.4680922089084503
2,277,gen,4982,1.443541282607663
2,278,gen,12671,1.422935341635058
2,279,gen,12159,1.4359562877685792
2,280,gen,311,1.436997611676493
2,281,gen,458,1.409143953554092
2,282,gen,9210,1.3984351004323652
2,283,gen,856,1.4071456616924656
2,284,gen,382,1.4284717825151259
2,285,gen,17,1.4225240772770298
2,286,gen,13,1.4200672161194585
2,287,gen,3070,1.3734582604900483
2,288,gen,18837,1.3768344521522522
2,289,gen,18100,1.3933404126474935
2,290,gen,334,1.4126339477877463
2,291,gen,510,1.425821392766891
2,292,gen,256,1.4276218510443164
2,293,gen,481,1.4194906853860425
2,294,gen,3197,1.379277633082482
2,295,gen,2155,1.3727350965622933
2,296,gen,22897,1.4045923909833353
2,297,gen,264,1.373049516831675
2,298,gen,27714,1.3580362604510399
2,299,gen,729,1.3829948325310983
2,300,gen,11,1.388923087427693
2,301,gen,582,1.3974833334645917
2,302,gen,3796,1.3635033503655465
2,303,gen,279,1.3544714893064191
2,304,gen,8781,1.3434502405505027
2,305,gen,5912,1.3832325396999237
2,306,gen,13,1.4015560803874847
2,307,gen,1752,1.4067005188234392
2,308,gen,264,1.418507202979057
2,309,gen,729,1.3792568060659594
2,310,gen,342,1.3599390022216304
2,311,gen,3203,1.3462405743137482
2,312,gen,2075,1.3462135061140983
2,313,gen,5731,1.3698792284534824
2,314,gen,279,1.4025349174776385
2,315,gen,31805,1.3865860681379996
2,316,gen,374,1.3852376072637496
2,317,gen,342,1.400808451637145
2,318,gen,58336,1.431939680730143
2,319,gen,71,1.4625419397507944
2,320,gen,2075,1.453871694303328
2,321,gen,593,1.4438470659717437
2,322,gen,353,1.4580088142425782
2,323,gen,305,1.4689868534764936
2,324,gen,58336,1.5059974962665188
2,325,gen,87,1.5309201613549264
2,326,gen,4292,1.5226488363358281
2,327,gen,256,1.4950024101041979
2,328,gen,481,1.4785434642145712
2,329,gen,758,1.4544180381682612
2,330,gen,279,1.4207535616813167
2,331,gen,1142,1.395160432784788
2,332,gen,315,1.3957390785217285
2,333,gen,7960,1.3979915457387124
2,334,gen,2075,1.4169403506863503
2,335,gen,701,1.4280028381655294
2,336,gen,582,1.3987981811646493
2,337,gen,646,1.3705986142158508
2,338,gen,3158,1.3442913274611197
2,339,gen,432,1.3417685128027392
2,340,gen,438,1.3540161098203352
2,341,gen,7960,1.345941137882971
2,342,gen,2075,1.359095444602351
2,343,gen,8,1.3554837261476824
2,344,gen,284,1.331596851348877
2,345,gen,7437,1.2907735263147662
2,346,gen,7,1.3241571803246774
2,347,gen,48245,1.3181160226944955
2,348,gen,14,1.3313879389916696
2,349,gen,17,1.3234227665009037
2,350,gen,481,1.321504419849765
2,351,gen,856,1.3187269972216698
2,352,gen,3593,1.3194016410458473
2,353,gen,18,1.3203424138407553
2,354,gen,13,1.320237405838505
2,355,gen,3070,1.2944556859231764
2,356,gen,69123,1.2722271796195739
2,357,gen,22897,1.2963812158953758
2,358,gen,7437,1.290772961032006
2,359,gen,2075,1.33054994767712
2,360,gen,32295,1.3506415774745326
2,361,gen,510,1.3548138333905129
2,362,gen,256,1.3560395183101777
2,363,gen,481,1.3366282678419543
2,364,gen,576,1.3296711829400831
2,365,gen,31805,1.2888567812981144
2,366,gen,315,1.2896325607453623
2,367,gen,7437,1.2825082598194
2,368,gen,2075,1.3168111385837677
2,369,gen,8,1.3331190655308385
2,370,gen,374,1.321026615558132
2,371,gen,7960,1.3108059610089948
2,372,gen,2075,1.33727200377372
2,373,gen,3593,1.3181486148988046
2,374,gen,19,1.3229732801837306
2,375,gen,13,1.3293785087523922
2,376,gen,3070,1.3284091334189139
2,377,gen,2164,1.2900376723658653
2,378,gen,6711,1.2957162376373046
2,379,gen,279,1.2663943017682722
2,380,gen,28525,1.2395352394350114
2,381,gen,18100,1.2404992888050694
2,382,gen,334,1.224578280602732
2,383,gen,510,1.215299298686366
2,384,gen,256,1.185534902157322
2,385,gen,481,1.1702508138072105
2,386,gen,2014,1.1636937779764975
2,387,gen,1477,1.1740467433006532
2,388,gen,279,1.150164088895244
2,389,gen,31805,1.1376251962877089
2,390,gen,315,1.1147730062084813
2,391,gen,7960,1.1036284873562474
2,392,gen,2075,1.124390273324905
2,393,gen,701,1.1377296620799648
2,394,gen,582,1.155178931451613
2,395,gen,3796,1.1589707366881832
2,396,gen,279,1.17620607537608
2,397,gen,8781,1.1641188340802346
2,398,gen,5912,1.1896208236294408
2,399,gen,510,1.1743626652225372
2,400,gen,257,1.1894451399003305
2,401,gen,1124,1.194895294404799
3,402,prefill_end,-1,1.1998130236902544
3,403,gen,95456,1.1998130236902544
3,404,gen,0,1.2134316775106615
3,405,gen,576,1.2210730737255466
3,406,gen,2086,1.2188874271608168
3,407,gen,31805,1.2454077947524287
3,408,gen,315,1.2641947346348916
3,409,gen,7437,1.258048080628918
3,410,gen,2075,1.290015955125132
3,411,gen,8,1.30199614455623
3,412,gen,448,1.2705875769738229
3,413,gen,5091,1.2720908945606602
3,414,gen,311,1.285090559913266
3,415,gen,856,1.3001925868372763
3,416,gen,374,1.3198412925966325
3,417,gen,481,1.3361780355053563
3,418,gen,15940,1.3432523569753092
3,419,gen,2075,1.3528950695068604
3,420,gen,568,1.3670215106779529
3,421,gen,6771,1.364065397170282
3,422,gen,594,1.3778013413952244
3,423,gen,728,1.3534664146361812
3,424,gen,1526,1.355987725719329
3,425,gen,279,1.3527675251806937
3,426,gen,7354,1.3539101193028111
3,427,gen,311,1.3475628475989065
3,428,gen,3535,1.3542823291593982
3,429,gen,3170,1.340756231738675
3,430,gen,1447,1.3365337002661921
3,431,gen,16,1.3343601457534298
3,432,gen,13,1.3400570231099282
3,433,gen,3070,1.3333534002304077
3,434,gen,5338,1.3065083199931729
3,435,gen,12741,1.306411245176869
3,436,gen,47158,1.3176406025886536
3,437,gen,334,1.3157098312531748
3,438,gen,510,1.2942842725784547
3,439,gen,256,1.2785427685706847
3,440,gen,481,1.2571307016957192
3,441,gen,576,1.2172596627666104
3,442,gen,31805,1.2017809614058463
3,443,gen,315,1.221411185879861
3,444,gen,7437,1.2092014935708815
3,445,gen,2075,1.2270238707142491
3,446,gen,8,1.2313166203037385
3,447,gen,374,1.2184733575390232
3,448,gen,7960,1.2067875496802791
3,449,gen,2075,1.2177857525887028
3,450,gen,3593,1.2109259270852613
3,451,gen,17,1.2132581568533374
3,452,gen,13,1.206828280802696
3,453,gen,3070,1.196637370894032
3,454,gen,15666,1.1886103980002864
3,455,gen,12741,1.202660847094751
3,456,gen,47158,1.2206138699285445
3,457,gen,334,1.2208358722348367
3,458,gen,510,1.2233417322558742
3,459,gen,256,1.204717586117406
3,460,gen,481,1.1804933432609803
3,461,gen,2014,1.1603000010213544
3,462,gen,1477,1.1453366856421194
3,463,gen,279,1.143930354425984
3,464,gen,2086,1.1375112379750898
3,465,gen,31805,1.1679292551932796
3,466,gen,11,1.1578635688750976
3,467,gen,582,1.1460168073254247
3,468,gen,53163,1.1420638138248074
3,469,gen,7960,1.1531366648212555
3,470,gen,2075,1.189185998132152
3,471,gen,8,1.2073657166573308
3,472,gen,448,1.2077579863609806
3,473,gen,5091,1.229523758734426
3,474,gen,311,1.2273093692718013
3,475,gen,856,1.231665261330143
3,476,gen,624,1.2107387665779359
3,477,gen,256,1.2101672234073761
3,478,gen,481,1.207338688835021
3,479,gen,576,1.1999384760856628
3,480,gen,31805,1.1668367289727735
3,481,gen,315,1.1667821195817762
3,482,gen,7960,1.1566351902100347
3,483,gen,2075,1.1850369841821733
3,484,gen,8,1.1879789002480046
3,485,gen,374,1.1862199787170655
3,486,gen,481,1.160353095300736
3,487,gen,15940,1.1500542971395677
3,488,gen,2075,1.169882026410872
3,489,gen,3593,1.1739734007466225
3,490,gen,4416,1.1906518205519645
3,491,gen,11,1.205126254789291
3,492,gen,279,1.2031639064511945
3,493,gen,2086,1.186631114252152
3,494,gen,31805,1.1976385578032462
3,495,gen,315,1.210031605535938
3,496,gen,7437,1.1855170303775417
3,497,gen,2075,1.1924515308872345
3,498,gen,8,1.1766259362620692
3,499,gen,374,1.1730413263843906
3,500,gen,1447,1.1508068038571266
3,501,gen,78045,1.1250393582928566
3,502,gen,1124,1.123355677050929
3,503,gen,37018,1.1334057565658324
3,504,gen,90,1.1371365151097697
3,505,gen,67,1.1200373634215324
3,506,gen,61,1.1226376871908865
3,507,gen,17,1.1421255642367947
3,508,gen,15170,1.1590625239956764
3,509,gen,12719,1.2168856493888363
3,510,gen,61,1.260625789242406
3,511,gen,17,1.2956749585367018
3,512,gen,92,1.3154875040054321
3,513,gen,1124,1.3210714171009679
3,514,gen,15940,1.284349512669348
3,515,gen,2075,1.3060172930840523
3,516,gen,8,1.3253282635442671
3,517,gen,284,1.3265632487112475
3,518,gen,481,1.3131158544171242
3,519,gen,59,1.3046150745884064
3,520,gen,15940,1.2869307341114167
3,521,gen,2075,1.3030922220599266
3,522,gen,8,1.3073758732888006
3,523,gen,1124,1.3068455111595891
3,524,gen,2533,1.3070929915674272
3,525,gen,1986,1.2850978220662763
3,526,gen,646,1.2816116732935752
3,527,gen,387,1.2825985608562347
3,528,gen,3884,1.250411823872597
3,529,gen,438,1.2547806597525073
3,530,gen,279,1.2677443296678605
3,531,gen,8225,1.2676359838055027
3,532,gen,315,1.2771683546804613
3,533,gen,279,1.2660883069038391
3,534,gen,4024,1.2561281611842494
3,535,gen,729,1.2468526209554365
3,536,gen,7437,1.2616637772129429
3,537,gen,2075,1.2707217989429351
3,538,gen,8,1.2478639675724892
3,539,gen,1576,1.2127168486195226
3,540,gen,279,1.172448677401389
3,541,gen,31805,1.1367872857278394
3,542,gen,315,1.1204484643474701
3,543,gen,7960,1.091239494662131
3,544,gen,2075,1.117054743151511
3,545,gen,8,1.1282009059383022
3,546,gen,374,1.0931438169171732
3,547,gen,481,1.0740430297390107
3,548,gen,15940,1.0908305721898233
3,549,gen,2075,1.1078653277889374
3,550,gen,568,1.1114735007286072
3,551,gen,151645,1.1228609719584066
