turn,step,phase,token_id,fisher_value
1,102,gen,810,1.5144184808577261
1,103,gen,17767,1.498689334238729
1,104,gen,66,1.483935954109315
1,105,gen,59,1.476801505011897
1,106,gen,4292,1.4888628298236477
1,107,gen,17,1.453557635507276
1,108,gen,13,1.447588111123731
1,109,gen,3070,1.4172364992480124
1,110,gen,28468,1.3634718156629992
1,111,gen,264,1.3769440574030722
1,112,gen,9334,1.3744244075590564
1,113,gen,334,1.4100769912042925
1,114,gen,389,1.4243896507447766
1,115,gen,1817,1.4735414578068642
1,116,gen,3108,1.4639551428056532
1,117,gen,315,1.4614581081175035
1,118,gen,279,1.4431164745361573
1,119,gen,21495,1.4267526192049826
1,120,gen,624,1.4198360885343244
1,121,gen,18,1.4282540909705623
1,122,gen,13,1.4093738390553383
1,123,gen,3070,1.3719061901492458
1,124,gen,17371,1.347644317534662
1,125,gen,279,1.3651383307672316
1,126,gen,9334,1.370806432539417
1,127,gen,389,1.4113146355075221
1,128,gen,3108,1.440737945418204
1,129,gen,17767,1.4735504600309557
1,130,gen,64,1.4989792300808815
1,131,gen,57758,1.5212538146203565
1,132,gen,315,1.4893507707503535
1,133,gen,279,1.4749333800808075
1,134,gen,21495,1.451838037660045
1,135,gen,334,1.4572347575618374
1,136,gen,4766,1.4662129206042136
1,137,gen,279,1.491437037144938
1,138,gen,21495,1.515807928577546
1,139,gen,624,1.5365291218603812
1,140,gen,19,1.5649254745052708
1,141,gen,13,1.5762063514801763
1,142,gen,3070,1.5512963071946175
1,143,gen,28468,1.5417738056951953
1,144,gen,264,1.521794294157336
1,145,gen,9334,1.476554682177882
1,146,gen,334,1.4553058801158782
1,147,gen,389,1.4516007438782723
1,148,gen,3108,1.4602576648035357
1,149,gen,17767,1.4760921847435735
1,150,gen,65,1.484781853614315
1,151,gen,57758,1.482616082314522
1,152,gen,315,1.459959699261573
1,153,gen,279,1.453913184904283
1,154,gen,21495,1.450202270861595
1,155,gen,624,1.4658112102939236
1,156,gen,20,1.4561593609471475
1,157,gen,13,1.4644461562556605
1,158,gen,3070,1.4260189629370166
1,159,gen,28468,1.3823609986612875
1,160,gen,264,1.3616406052343306
1,161,gen,9334,1.3387193775946093
1,162,gen,334,1.341980105446231
1,163,gen,389,1.3580486985944933
1,164,gen,279,1.3704462493619611
1,165,gen,9751,1.372857064970078
1,166,gen,65628,1.380129873752594
1,167,gen,810,1.3703062015195047
1,168,gen,17767,1.3520462724470323
1,169,gen,66,1.3537004782307533
1,170,gen,59,1.3447094213578008
1,171,gen,4292,1.3169731651583025
1,172,gen,21,1.3026679600438764
1,173,gen,13,1.3157680015410147
1,174,gen,3070,1.3224168554429085
1,175,gen,3136,1.295092611543594
1,176,gen,2144,1.3169895025991625
1,177,gen,279,1.307441726807625
1,178,gen,5671,1.2810358501249743
1,179,gen,315,1.284235381310986
1,180,gen,279,1.2714779415438253
1,181,gen,31340,1.2529354345413946
1,182,gen,389,1.2598150449414407
1,183,gen,11067,1.2823193515500715
1,184,gen,17767,1.3059692594312853
1,185,gen,64,1.3223948940154044
1,186,gen,57758,1.3204094632979362
1,187,gen,323,1.305802422185098
1,188,gen,17767,1.3072304648737754
1,189,gen,65,1.3153996409908417
1,190,gen,57758,1.3300045209546243
1,191,gen,504,1.3168522369477056
1,192,gen,279,1.3329041407954307
1,193,gen,3082,1.3208413450948653
1,194,gen,315,1.3225063835420916
1,195,gen,279,1.307368795717916
1,196,gen,9334,1.296148552048591
1,197,gen,389,1.2847658761086003
1,198,gen,3108,1.2821329236030579
1,199,gen,17767,1.2784639923803267
1,200,gen,66,1.2676443303785017
1,201,gen,59,1.2678578765161577
1,202,gen,32295,1.2722682664471288
1,203,gen,13,1.279732629176109
1,204,gen,1096,1.2705683669736307
1,205,gen,75240,1.2739750300684283
1,206,gen,374,1.3006840386698324
1,207,gen,13578,1.2904135661740457
1,208,gen,311,1.288859769221275
1,209,gen,279,1.2865121710684992
1,210,gen,3082,1.243994774356965
1,211,gen,315,1.2445078665210354
1,212,gen,279,1.2506006552327065
1,213,gen,9334,1.220773685363031
1,214,gen,389,1.2078698988883727
1,215,gen,3108,1.2050448233081448
1,216,gen,17767,1.2161018579236922
1,217,gen,66,1.2149312534639913
1,218,gen,57758,1.2269688114043205
1,219,gen,27283,1.2144473464258256
1,220,gen,279,1.2226999671228471
1,221,gen,3082,1.216657409744878
1,222,gen,315,1.2343241418561628
1,223,gen,279,1.22131960814999
1,224,gen,22756,1.2049505518328758
1,225,gen,14122,1.213012364602858
1,226,gen,553,1.226077418173513
1,227,gen,11067,1.2475283030540711
1,228,gen,17767,1.261013965452871
1,229,gen,64,1.2560708791978898
1,230,gen,57758,1.2496051980603127
1,231,gen,323,1.2405584492991049
1,232,gen,17767,1.2361409337289873
1,233,gen,65,1.2286570072174072
1,234,gen,59,1.2402414448799626
1,235,gen,701,1.2444016702713505
1,236,gen,892,1.2310902533992645
1,237,gen,374,1.2093857276824214
1,238,gen,279,1.1888922875927341
1,239,gen,1852,1.1632783759024836
1,240,gen,438,1.1750443654675637
1,241,gen,279,1.186496994187755
1,242,gen,3082,1.1669208503538562
1,243,gen,315,1.1759653283703713
2,244,prefill_end,-1,1.2003294152598227
2,245,gen,785,1.2003294152598227
2,246,gen,11064,1.171491959402638
2,247,gen,315,1.1615833870826229
2,248,gen,279,1.1483930310895365
2,249,gen,5355,1.1331928410837728
2,250,gen,95362,1.1510299059652513
2,251,gen,45195,1.1655376149762062
2,252,gen,57817,1.182806795643222
2,253,gen,1667,1.1936203164439048
2,254,gen,4428,1.216876914424281
2,255,gen,42446,1.270428213380998
2,256,gen,323,1.2628611422354175
2,257,gen,279,1.2659520506858826
2,258,gen,3082,1.2488983946461831
2,259,gen,315,1.245408473476287
2,260,gen,42446,1.2441887240256033
2,261,gen,1558,1.2635407870815647
2,262,gen,537,1.2984976826175567
2,263,gen,5961,1.2863860361037716
2,264,gen,990,1.2928690506565956
2,265,gen,279,1.293186535758357
2,266,gen,15279,1.2862477071823613
2,267,gen,1736,1.3356834611585062
2,268,gen,6334,1.3836708857167153
2,269,gen,13,1.4104918472228511
2,270,gen,4354,1.4485028174615675
2,271,gen,11,1.4500432437466038
2,272,gen,311,1.4508421305687196
2,273,gen,3535,1.4632912085902305
2,274,gen,279,1.4640643000602722
2,275,gen,15279,1.4689714485599148
2,276,gen,1736,1.4789606178960493
2,277,gen,6334,1.5323497960644383
2,278,gen,11,1.5384342689667978
2,279,gen,582,1.5595680667508034
2,280,gen,1184,1.5697539218010441
2,281,gen,311,1.5572980930728297
2,282,gen,2908,1.5283777060047272
2,283,gen,279,1.5120747743114349
2,284,gen,2266,1.4824539461443502
2,285,gen,304,1.4722156255475936
2,286,gen,892,1.4435890797645814
2,287,gen,432,1.435562252998352
2,288,gen,374,1.431113677640115
2,289,gen,1483,1.428768402145755
2,290,gen,13,1.4152713687189165
2,291,gen,576,1.4232172946776114
2,292,gen,15279,1.3947942852973938
2,293,gen,1736,1.4150364187455946
2,294,gen,6334,1.4711412806664743
2,295,gen,374,1.4826488071872341
2,296,gen,264,1.488351256616654
2,297,gen,15811,1.4877570675265404
2,298,gen,88177,1.4649680699071577
2,299,gen,304,1.442633940327552
2,300,gen,21963,1.4522635436827136
2,301,gen,50078,1.4614702578513854
2,302,gen,17047,1.4585218506474649
2,303,gen,11,1.4825769701311666
2,304,gen,892,1.4923518896102905
2,305,gen,374,1.4850700632218392
2,306,gen,537,1.4796785462287165
2,307,gen,48088,1.4347777251274354
2,308,gen,5435,1.4023491451817174
2,309,gen,311,1.4027620092515023
2,310,gen,279,1.3874081911579255
2,311,gen,11064,1.3732214416227033
2,312,gen,315,1.3839916702239745
2,313,gen,279,1.3831435268925083
2,314,gen,5355,1.3750110710820844
2,315,gen,95362,1.3945421980273338
2,316,gen,45195,1.403093764858861
2,317,gen,57817,1.3993807877263715
2,318,gen,382,1.41576753124114
2,319,gen,641,1.419528841972351
2,320,gen,279,1.439598145023469
2,321,gen,11064,1.4247681844619013
2,322,gen,498,1.4229700661474658
2,323,gen,2299,1.450173060740194
2,324,gen,22023,1.3946188649823588
2,325,gen,311,1.3587453403780538
2,326,gen,11,1.343970687158646
2,327,gen,279,1.3169466949278308
2,328,gen,4522,1.3095680648280728
2,329,gen,315,1.3081572767226928
2,330,gen,4428,1.291458135651004
2,331,gen,42446,1.3064426856656228
2,332,gen,323,1.2894073128700256
2,333,gen,279,1.2967891020159568
2,334,gen,3082,1.2633114707085393
2,335,gen,315,1.2652034144247732
2,336,gen,42446,1.2655625497141192
2,337,gen,374,1.2911905281005367
2,338,gen,1483,1.3066294770086966
2,339,gen,311,1.2909298539161682
2,340,gen,42430,1.2744112456998518
2,341,gen,279,1.2778124790037833
2,342,gen,5355,1.2823885563881166
2,343,gen,95362,1.2857112192338513
2,344,gen,45195,1.3173900515802446
2,345,gen,57817,1.3362567963138703
2,346,gen,13,1.3404788509491952
2,347,gen,576,1.3373945913007181
2,348,gen,11064,1.3238944334368552
2,349,gen,11136,1.305291216219625
2,350,gen,17601,1.3084901667410327
2,351,gen,49353,1.30021099698159
2,352,gen,264,1.3185006572354225
2,353,gen,9334,1.304256635327493
2,354,gen,389,1.3173277993356027
2,355,gen,1817,1.360907837267845
2,356,gen,3108,1.3752508221134063
2,357,gen,315,1.395971453958942
2,358,gen,279,1.4170147507421431
2,359,gen,1290,1.4333742837752066
2,360,gen,21495,1.4554928137410073
2,361,gen,323,1.474713481241657
2,362,gen,1221,1.4587624399892745
2,363,gen,1667,1.436247302639869
2,364,gen,279,1.4326557305551344
2,365,gen,5671,1.4373087729177167
2,366,gen,315,1.4433211434272029
2,367,gen,1493,1.4492292865630119
2,368,gen,31340,1.4414007048453055
2,369,gen,311,1.4521202425802908
2,370,gen,1473,1.4779383693971941
2,371,gen,429,1.4848356573812422
2,372,gen,279,1.4843609121537977
2,373,gen,3082,1.4841330166785949
2,374,gen,315,1.4874941110610962
2,375,gen,279,1.4615513432410456
2,376,gen,9334,1.4426729506061924
2,377,gen,389,1.439236169861209
2,378,gen,279,1.4466253461376313
2,379,gen,9751,1.459187722975208
2,380,gen,65628,1.484301955469193
2,381,gen,810,1.4743692797999228
2,382,gen,374,1.4849378716561101
2,383,gen,6144,1.4851864460975892
2,384,gen,311,1.4998589138830862
2,385,gen,279,1.4628104586755075
2,386,gen,2629,1.4147519623079607
2,387,gen,315,1.4084709786599683
2,388,gen,279,1.3941804305199654
2,389,gen,5671,1.378967160178769
2,390,gen,315,1.4070841516217878
2,391,gen,279,1.3811362616477474
2,392,gen,31340,1.3535083993788688
2,393,gen,389,1.3528802087230067
2,394,gen,279,1.3807905124079796
2,395,gen,1008,1.375193355544921
2,396,gen,1378,1.3946064018434094
2,397,gen,11067,1.3723925659733434
2,398,gen,382,1.3760142095627323
2,399,gen,8420,1.392446441035117
2,400,gen,374,1.3812737695632442
2,401,gen,264,1.361800451432505
2,402,gen,803,1.345995766501273
2,403,gen,11682,1.343892180150555
2,404,gen,21101,1.3548884737876155
2,405,gen,315,1.339173682274357
2,406,gen,279,1.3326545819159477
2,407,gen,11064,1.3294448525674882
2,408,gen,1447,1.3163343341119829
2,409,gen,16,1.3092816356689698
2,410,gen,13,1.3045325952191507
2,411,gen,3070,1.2720326396726793
2,412,gen,8137,1.2571341472287332
2,413,gen,264,1.2604794636849435
2,414,gen,1290,1.2436117029959155
2,415,gen,12,1.26345903834989
2,416,gen,38940,1.2880339449451816
2,417,gen,21495,1.3271748827349754
2,418,gen,334,1.321791833446872
2,419,gen,448,1.3405438238574612
2,420,gen,11067,1.3624772371784333
2,421,gen,17767,1.3482696779312626
2,422,gen,64,1.357629914437571
2,423,gen,59,1.3712494507912667
2,424,gen,701,1.3465782153990962
2,425,gen,17767,1.3150382734114123
2,426,gen,65,1.3020575354176183
2,427,gen,59,1.2897924261708413
2,428,gen,701,1.2890414768649685
2,429,gen,323,1.2722804488674286
2,430,gen,9751,1.2341828153979393
2,431,gen,65628,1.2447953993274319
2,432,gen,810,1.257773756980896
2,433,gen,17767,1.281956063162896
2,434,gen,66,1.2873341210426823
2,435,gen,59,1.2949210078485551
2,436,gen,4292,1.2974661184895424
3,437,prefill_end,-1,1.3036760053327006
3,438,gen,785,1.3036760053327006
3,439,gen,5355,1.28736331770497
3,440,gen,95362,1.2798998625047746
3,441,gen,45195,1.3098204058985556
3,442,gen,57817,1.3283932324378722
3,443,gen,374,1.3539200598193752
3,444,gen,264,1.3500689268112183
3,445,gen,15811,1.351672061028019
3,446,gen,1102,1.33540710326164
3,447,gen,304,1.328477724905937
3,448,gen,21963,1.3132444697041665
3,449,gen,50078,1.323924929864945
3,450,gen,17047,1.3043279993918635
3,451,gen,323,1.3101105497729393
3,452,gen,16790,1.3060255319841447
3,453,gen,23242,1.2984276471599456
3,454,gen,2878,1.2973293527480094
3,455,gen,21963,1.307965963117538
3,456,gen,50078,1.3454908344053453
3,457,gen,3550,1.3542076330031119
3,458,gen,11,1.375564331008542
3,459,gen,1380,1.3933200240135193
3,460,gen,279,1.4091932004497898
3,461,gen,15279,1.419583495586149
3,462,gen,1736,1.4400678892289438
3,463,gen,6334,1.4738566356320535
3,464,gen,9982,1.4745448693152396
3,465,gen,13,1.4975102543830872
3,466,gen,576,1.509004367936042
3,467,gen,15279,1.5035286161207384
3,468,gen,1736,1.5636184177091044
3,469,gen,6334,1.6105117413305468
3,470,gen,11,1.636846576967547
3,471,gen,1083,1.6399258182894798
3,472,gen,3881,1.6245535804379372
3,473,gen,438,1.6225119367722542
3,474,gen,21963,1.6109254244835145
3,475,gen,75044,1.6540730345633723
3,476,gen,594,1.678026153195289
3,477,gen,17702,1.697509269560537
3,478,gen,1736,1.7254780607838784
3,479,gen,6334,1.7592146781183058
3,480,gen,11,1.7720829902156707
3,481,gen,5302,1.8018872968612178
3,482,gen,429,1.781095266342163
3,483,gen,1526,1.775336915446866
3,484,gen,264,1.800212683216218
3,485,gen,1459,1.799247637871773
3,486,gen,537,1.8103226192535893
3,487,gen,389,1.8217673378605996
3,488,gen,264,1.8414197814080022
3,489,gen,2661,1.8425320309977378
3,490,gen,1555,1.8508385266027143
3,491,gen,11,1.8901612143362723
3,492,gen,1052,1.9245585203170776
3,493,gen,374,1.8895506474279589
3,494,gen,6896,1.8379560920499987
3,495,gen,825,1.8436668476750773
3,496,gen,1555,1.8299806598694093
3,497,gen,15279,1.8361235414781878
3,498,gen,311,1.868868391360006
3,499,gen,279,1.8432532260494847
3,500,gen,2661,1.8029360867315722
3,501,gen,1555,1.8134138834091924
3,502,gen,382,1.826412110559402
3,503,gen,641,1.849856693898478
3,504,gen,2477,1.8443792962258863
3,505,gen,13431,1.8581525452675358
3,506,gen,84,1.8018606651213862
3,507,gen,50078,1.8283758836407815
3,508,gen,67986,1.85241711331952
3,509,gen,4019,1.853822906171122
3,510,gen,11,1.8093003938274999
3,511,gen,892,1.7714135781411202
3,512,gen,525,1.7458989101071511
3,513,gen,67986,1.7413920241017495
3,514,gen,4019,1.792657656054343
3,515,gen,429,1.7648977810336697
3,516,gen,653,1.7681466648655553
3,517,gen,537,1.7676666744293705
3,518,gen,1795,1.7372170917449459
3,519,gen,21963,1.7304963181095738
3,520,gen,75044,1.7430850228955668
3,521,gen,594,1.7276359065886466
3,522,gen,15279,1.6963793423867994
3,523,gen,1736,1.7172799610322522
3,524,gen,6334,1.7611286947804112
3,525,gen,11,1.7833875398482046
3,526,gen,279,1.780595846714512
3,527,gen,5355,1.758658311059398
3,528,gen,95362,1.7469881523040034
3,529,gen,45195,1.7423678002049845
3,530,gen,57817,1.731556648208249
3,531,gen,1558,1.7408466319884024
3,532,gen,537,1.7355704057601191
3,533,gen,3331,1.7039227947112052
3,534,gen,304,1.6664497390870125
3,535,gen,279,1.6644432237071376
3,536,gen,1852,1.63540538472514
3,537,gen,1352,1.650016894263606
3,538,gen,13,1.6255338249667999
3,539,gen,758,1.5912818774100272
3,540,gen,2477,1.5541599546709368
3,541,gen,13431,1.569991144441789
3,542,gen,84,1.5652621888345288
3,543,gen,50078,1.5847304271113487
3,544,gen,67986,1.6299469432523173
3,545,gen,4019,1.6020242706421883
3,546,gen,11,1.5953562028946415
3,547,gen,279,1.585754390685789
3,548,gen,5025,1.5525195944693782
3,549,gen,1948,1.5611739427812639
3,550,gen,279,1.553959934942184
3,551,gen,11067,1.5134863026680485
3,552,gen,315,1.522045825758288
3,553,gen,264,1.5170842774452702
3,554,gen,1290,1.459141808171426
3,555,gen,12,1.4435015955278951
3,556,gen,38940,1.4485489937566942
3,557,gen,21495,1.46273688731655
3,558,gen,646,1.489953452540982
3,559,gen,13289,1.4931244657885643
3,560,gen,11941,1.4731674425063594
3,561,gen,13,1.4563502784698241
3,562,gen,1752,1.450387595161315
3,563,gen,3110,1.4405565088795078
3,564,gen,11,1.4626218157429849
3,565,gen,304,1.4601764871228127
3,566,gen,17071,1.4515705454734065
3,567,gen,65,1.4911958190702623
3,568,gen,7762,1.5004622340202332
3,569,gen,17047,1.494050258590329
3,570,gen,11,1.4870483663774305
3,571,gen,1380,1.4835407407053056
3,572,gen,279,1.457689844792889
3,573,gen,15279,1.4606626091464874
3,574,gen,1736,1.472471700560662
3,575,gen,6334,1.4716580779321733
3,576,gen,374,1.448915195080542
3,577,gen,4184,1.455004878582493
3,578,gen,657,1.4848695089740138
3,579,gen,11,1.4968402251120536
3,580,gen,279,1.4864600762244193
3,581,gen,2629,1.4725299862123304
3,582,gen,315,1.499080765631891
3,583,gen,279,1.4810210812476374
3,584,gen,25941,1.4675190679488643
3,585,gen,304,1.506006827277522
3,586,gen,264,1.4886619025661099
3,587,gen,21495,1.466774623240194
3,588,gen,374,1.4625225240184414
3,589,gen,2686,1.4705825986400727
3,590,gen,1091,1.4683509699759945
3,591,gen,220,1.471218599427131
3,592,gen,16,1.4815495475645988
3,593,gen,23,1.4734986405218802
3,594,gen,15,1.4799763194976314
3,595,gen,12348,1.4742088048688826
3,596,gen,11,1.4923518242374543
3,597,gen,323,1.4927523174593527
3,598,gen,279,1.4483639943984248
3,599,gen,5355,1.416489347334831
3,600,gen,95362,1.4227967185358847
3,601,gen,45195,1.4367194752539358
3,602,gen,57817,1.440995297124309
3,603,gen,374,1.4637328270942933
3,604,gen,10807,1.462461802267259
3,605,gen,382,1.4330712326111332
3,606,gen,641,1.420378984943513
3,607,gen,64151,1.4203501362954416
3,608,gen,17047,1.476082759518777
3,609,gen,11,1.4776066580126364
3,610,gen,1380,1.482178572685488
3,611,gen,279,1.4675884900554534
3,612,gen,15279,1.4756802935754099
3,613,gen,1736,1.4975372014507171
3,614,gen,6334,1.536416019162824
3,615,gen,374,1.5405415834919098
3,616,gen,1083,1.5092573127438944
3,617,gen,4184,1.497151993936108
3,618,gen,657,1.5364939781927294
3,619,gen,11,1.5048132442658948
3,620,gen,279,1.4796579037943194
3,621,gen,2629,1.4494872689247131
3,622,gen,315,1.4574706419821708
3,623,gen,279,1.4476507690645033
3,624,gen,25941,1.4435905506533961
3,625,gen,304,1.4533132026272435
3,626,gen,264,1.4566253019917397
3,627,gen,21495,1.4354216187231001
3,628,gen,374,1.457729087721917
3,629,gen,7046,1.491955118794595
