turn,step,phase,token_id,fisher_value
1,102,gen,66,1.447613025865247
1,103,gen,59,1.4611629074619663
1,104,gen,568,1.4709472675477304
1,105,gen,11992,1.4565166888698455
1,106,gen,264,1.4509805017902004
1,107,gen,9334,1.4264951098349787
1,108,gen,448,1.4089068481999059
1,109,gen,3108,1.4201645158952283
1,110,gen,3084,1.40878386651316
1,111,gen,17767,1.405890280200589
1,112,gen,64,1.4061194965916295
1,113,gen,488,1.4168072900464457
1,114,gen,293,1.4447242329197545
1,115,gen,59,1.4169568092592302
1,116,gen,3593,1.4090209930173812
1,117,gen,17,1.3812609411055041
1,118,gen,13,1.3644768961014286
1,119,gen,27368,1.3470438641886557
1,120,gen,419,1.3481763255211614
1,121,gen,9334,1.341903805732727
1,122,gen,11,1.3447576107517365
1,123,gen,1992,1.3601039455782982
1,124,gen,3040,1.3739596086163675
1,125,gen,10993,1.414322558910616
1,126,gen,315,1.4375554919242859
1,127,gen,279,1.450309036239501
1,128,gen,1290,1.4588262534910632
1,129,gen,12,1.5023515743594016
1,130,gen,38940,1.4809132064542463
1,131,gen,21495,1.4750376036090236
1,132,gen,11,1.47885488886987
1,133,gen,1741,1.4876986991974614
1,134,gen,429,1.48538690036343
1,135,gen,862,1.4848286855605342
1,136,gen,9751,1.5019092213722967
1,137,gen,65628,1.5227908857407109
1,138,gen,4776,1.5448462270921277
1,139,gen,1352,1.5398608638394264
1,140,gen,264,1.5304590232910649
1,141,gen,9155,1.4931946742919184
1,142,gen,9334,1.5061914324760437
1,143,gen,448,1.5244754264431615
1,144,gen,3108,1.5346385375145943
1,145,gen,3084,1.5353859028508585
1,146,gen,17767,1.5266312956809998
1,147,gen,66,1.5143911280939657
1,148,gen,59,1.5255448183705729
1,149,gen,3593,1.5288037388555464
1,150,gen,18,1.5244781124976374
1,151,gen,13,1.4988505090436628
1,152,gen,576,1.4651717447465467
1,153,gen,3082,1.4336468923476435
1,154,gen,315,1.4326174816777628
1,155,gen,279,1.432847717115956
1,156,gen,3460,1.3947610797420624
1,157,gen,9334,1.3877943658059644
1,158,gen,374,1.3959551838136488
1,159,gen,1124,1.4117579748553615
1,160,gen,1188,1.3862460524805131
1,161,gen,64,1.3852220062286622
1,162,gen,488,1.3836682977214936
1,163,gen,293,1.3812465956134181
1,164,gen,29776,1.3723045068402444
1,165,gen,17,1.384593415644861
1,166,gen,59,1.3846428913454856
1,167,gen,3593,1.3858932237471304
1,168,gen,19,1.3429628591383658
1,169,gen,13,1.3302932150902287
1,170,gen,576,1.3023956571855853
1,171,gen,3082,1.2672770792438137
1,172,gen,315,1.2833793951619057
1,173,gen,279,1.2660791393249267
1,174,gen,3040,1.2340660114442148
1,175,gen,42446,1.2358983197519857
1,176,gen,374,1.2275926047755825
1,177,gen,17767,1.2459424984070562
1,178,gen,19,1.2468383446816476
1,179,gen,1124,1.251092766561816
1,180,gen,15136,1.2528171520079336
1,181,gen,1124,1.2713073030594857
1,182,gen,37018,1.2741771301915568
1,183,gen,90,1.3000030863669612
1,184,gen,16,1.3058535072111315
1,185,gen,15170,1.2965778131638803
1,186,gen,17,1.2989474861852583
1,187,gen,92,1.3271614601535182
1,188,gen,370,1.3041950406566742
1,189,gen,284,1.306942626353233
1,190,gen,220,1.314109900305348
1,191,gen,17,1.2997532371551759
1,192,gen,370,1.2979520924629704
1,193,gen,59,1.301155472955396
1,194,gen,3593,1.2909770607948303
1,195,gen,20,1.2754998437819942
1,196,gen,13,1.2525464219431723
1,197,gen,576,1.239539207950715
1,198,gen,3082,1.2198431395715283
1,199,gen,315,1.2375047226105966
1,200,gen,279,1.2303807158623972
1,201,gen,9155,1.2227652592043723
1,202,gen,9334,1.247663717116079
1,203,gen,374,1.2495015705785444
1,204,gen,17767,1.2595734019433298
1,205,gen,66,1.2630193425763039
1,206,gen,61,1.2502750888947518
1,207,gen,17,1.2435685626922115
1,208,gen,59,1.2315025368044454
1,209,gen,3593,1.2275841486069463
1,210,gen,21,1.205577588850452
1,211,gen,13,1.2008050987797398
1,212,gen,8704,1.1858477803968615
1,213,gen,279,1.1839287530991338
1,214,gen,3082,1.1586822809711579
1,215,gen,315,1.173280216032459
1,216,gen,279,1.1640895297450404
1,217,gen,3460,1.1469637020941703
1,218,gen,9334,1.1376353136954769
1,219,gen,374,1.1454750741681745
1,220,gen,6144,1.1238806689939191
1,221,gen,311,1.1101785648253657
1,222,gen,279,1.1087759848563903
1,223,gen,2629,1.093515036567565
1,224,gen,315,1.0965498666609488
1,225,gen,279,1.083727511667436
1,226,gen,5671,1.085186066166047
1,227,gen,315,1.1078638915092713
1,228,gen,279,1.116397253928646
1,229,gen,3040,1.1220443556385655
1,230,gen,42446,1.128036206768405
1,231,gen,323,1.1440112071652566
1,232,gen,279,1.1689521074295044
1,233,gen,9155,1.149053087157588
1,234,gen,9334,1.14780431601309
1,235,gen,11,1.1451267100149585
1,236,gen,582,1.1626849732091349
1,237,gen,614,1.1453864132204363
1,238,gen,1124,1.1291869686495872
1,239,gen,1188,1.124268800981583
1,240,gen,64,1.1260587380778404
1,241,gen,488,1.1393160781552714
1,242,gen,293,1.1544676019299416
1,243,gen,29776,1.161291205113934
2,244,prefill_end,-1,1.2341747168571717
2,245,gen,785,1.2341747168571717
2,246,gen,11064,1.2154746420921818
2,247,gen,358,1.2265515961954672
2,248,gen,3897,1.2605503143802765
2,249,gen,1558,1.2533844786305581
2,250,gen,537,1.2603511887211953
2,251,gen,20975,1.251683738923842
2,252,gen,990,1.245727035307115
2,253,gen,279,1.264661060225579
2,254,gen,15279,1.2732848467365387
2,255,gen,1736,1.3027810435141287
2,256,gen,6334,1.3579059339338733
2,257,gen,13,1.3876421259295555
2,258,gen,576,1.3875441705026934
2,259,gen,15279,1.382863990722164
2,260,gen,1736,1.4445132651636678
2,261,gen,6334,1.4854565224339884
2,262,gen,374,1.4913192814396274
2,263,gen,264,1.4938580778337294
2,264,gen,15811,1.4994468842783282
2,265,gen,88177,1.5029976829405753
2,266,gen,304,1.5172810477595176
2,267,gen,21963,1.5300026286032893
2,268,gen,50078,1.5714250264629241
2,269,gen,17047,1.582631843705331
2,270,gen,11,1.604670649574649
2,271,gen,892,1.6203046402623575
2,272,gen,5302,1.6149288704318385
2,273,gen,429,1.615000311405428
2,274,gen,1526,1.6137826923401124
2,275,gen,264,1.6373475501614232
2,276,gen,1459,1.5966649382345137
2,277,gen,537,1.6266184699150823
2,278,gen,389,1.6589976856785436
2,279,gen,264,1.653768216409991
2,280,gen,2661,1.6711180094749696
2,281,gen,1555,1.6818864691642024
2,282,gen,11,1.7360292673110962
2,283,gen,1052,1.7634863391999276
2,284,gen,374,1.7607083512890724
2,285,gen,6896,1.7598470314856498
2,286,gen,825,1.7328631204943503
2,287,gen,1555,1.692501046965199
2,288,gen,15279,1.6962303519248962
2,289,gen,311,1.7023514605337573
2,290,gen,279,1.7262021591586452
2,291,gen,2661,1.6802214172578627
2,292,gen,1555,1.6506348136932618
2,293,gen,13,1.6595268691739729
2,294,gen,4354,1.6781595926130972
2,295,gen,11,1.6900155217416826
2,296,gen,279,1.6726582011868876
2,297,gen,11064,1.6412549038087167
2,298,gen,358,1.6201615083602168
2,299,gen,32640,1.5988198422616529
2,300,gen,5711,1.5984017137558229
2,301,gen,5888,1.5938018425818412
2,302,gen,315,1.5985131359869433
2,303,gen,1290,1.5991867415366634
2,304,gen,42446,1.6151129065021392
2,305,gen,323,1.6342877668719138
2,306,gen,6770,1.6110854014273612
2,307,gen,34784,1.6129510729543624
2,308,gen,7525,1.6096496293621678
2,309,gen,11,1.562517729497725
2,310,gen,892,1.5506683837982915
2,311,gen,525,1.5249791837507678
2,312,gen,12966,1.4959396393068376
2,313,gen,448,1.4667642155001241
2,314,gen,21963,1.436078498440404
2,315,gen,50078,1.4525880582870976
2,316,gen,17047,1.4531326755400626
2,317,gen,2041,1.4417442237177203
2,318,gen,46028,1.453462585326164
2,319,gen,279,1.4395297535004155
2,320,gen,15279,1.4056050623616865
2,321,gen,1736,1.4152314086114206
2,322,gen,6334,1.4459317499591458
2,323,gen,5961,1.434544159520057
2,324,gen,382,1.4195671427634455
2,325,gen,785,1.4100428627383323
2,326,gen,11064,1.397915119124997
2,327,gen,358,1.4055169590057865
2,328,gen,9733,1.4295388556295825
2,329,gen,31116,1.426608637455971
2,330,gen,279,1.4221546169250243
2,331,gen,5355,1.4115145898634387
2,332,gen,95362,1.4072601987469582
2,333,gen,45195,1.4145565032958984
2,334,gen,57817,1.4210645421858756
2,335,gen,553,1.4063395300219137
2,336,gen,52484,1.4015287776147165
2,337,gen,745,1.4180795800301336
2,338,gen,49353,1.4005348932358526
2,339,gen,264,1.3881974777867716
2,340,gen,9334,1.391621437764937
2,341,gen,448,1.4061263818894663
2,342,gen,3108,1.4325855778109642
2,343,gen,3084,1.468929490735454
2,344,gen,17767,1.4514995582642094
2,345,gen,64,1.4585534911001883
2,346,gen,488,1.4447038865858508
2,347,gen,293,1.4711047161010005
2,348,gen,57758,1.4697804354852246
2,349,gen,323,1.451580399467099
2,350,gen,26297,1.4352879601140176
2,351,gen,432,1.4517647566333893
2,352,gen,311,1.428449607664539
2,353,gen,279,1.3924489521211194
2,354,gen,5671,1.3685444151201556
2,355,gen,315,1.3726124667352246
2,356,gen,279,1.349386013323261
2,357,gen,42446,1.340888544436424
2,358,gen,323,1.3509395603210694
2,359,gen,279,1.3562266576674677
2,360,gen,9155,1.346490223561564
2,361,gen,9334,1.3462864256674243
2,362,gen,14122,1.3608361674893288
2,363,gen,553,1.361092048306619
2,364,gen,279,1.339936625572943
2,365,gen,1290,1.3226148966820008
2,366,gen,21495,1.3291695694769583
2,367,gen,13,1.3278646699843868
2,368,gen,1096,1.3230277684427076
2,369,gen,1714,1.3324530643801535
2,370,gen,1558,1.3268432751778634
2,371,gen,537,1.3417524310850328
2,372,gen,17188,1.314212724085777
2,373,gen,389,1.2936500253215912
2,374,gen,279,1.257229979961149
2,375,gen,3151,1.2429031268242867
2,376,gen,5888,1.2394800705294455
2,377,gen,476,1.2418018060345803
2,378,gen,24154,1.23812803722197
2,379,gen,315,1.252764307683514
2,380,gen,279,1.2521600973221563
2,381,gen,15279,1.242199517065479
2,382,gen,1736,1.2553788115901332
2,383,gen,6334,1.2716588281816052
2,384,gen,13,1.2753258674375472
2,385,gen,151645,1.3009678952155574
3,386,prefill_end,-1,1.2823087899915633
3,387,gen,9454,1.2823087899915633
3,388,gen,11,1.2897037113866499
3,389,gen,279,1.3003710335300815
3,390,gen,5355,1.280894689021572
3,391,gen,95362,1.2735751309702474
3,392,gen,45195,1.3097956699709739
3,393,gen,57817,1.3154103775178232
3,394,gen,702,1.3240935629413975
3,395,gen,10795,1.3273585861729038
3,396,gen,304,1.339238872451167
3,397,gen,2477,1.359522940651063
3,398,gen,13431,1.3542737210950544
3,399,gen,84,1.3436737464320274
3,400,gen,50078,1.3476717375939893
3,401,gen,17047,1.3913744361169877
3,402,gen,11,1.4067749611793026
3,403,gen,892,1.396327874352855
3,404,gen,17601,1.4043904216058793
3,405,gen,12621,1.4093041362300995
3,406,gen,448,1.4413816601999345
3,407,gen,2155,1.4695682006497537
3,408,gen,52484,1.473916147985766
3,409,gen,5888,1.4853529449432128
3,410,gen,13,1.4794531772213597
3,411,gen,5692,1.4772812724113464
3,412,gen,525,1.4861612992901956
3,413,gen,1378,1.5028826209806627
3,414,gen,27190,1.481841423819142
3,415,gen,10295,1.46444252421779
3,416,gen,1447,1.4684210265836408
3,417,gen,16,1.4694166894881957
3,418,gen,13,1.473920214560724
3,419,gen,3070,1.4648422271974626
3,420,gen,73946,1.4665307229565037
3,421,gen,65,1.5078233980363416
3,422,gen,7762,1.5238454034251552
3,423,gen,38918,1.510858089693131
3,424,gen,95518,1.5142260828325826
3,425,gen,758,1.5156161900489562
3,426,gen,17071,1.5093707038510231
3,427,gen,65,1.5195560263049217
3,428,gen,7762,1.5397438887626893
3,429,gen,17047,1.5377062982128513
3,430,gen,11,1.5511033650367492
3,431,gen,279,1.5303909278685046
3,432,gen,5355,1.4770130976553886
3,433,gen,95362,1.4819222361810747
3,434,gen,45195,1.5226126390118753
3,435,gen,57817,1.53612200098653
3,436,gen,702,1.5457979729098659
3,437,gen,264,1.537683588843192
3,438,gen,4428,1.5132347422261392
3,439,gen,1352,1.5187206191401328
3,440,gen,714,1.5097193525683494
3,441,gen,448,1.5219954290697653
3,442,gen,264,1.505612846343748
3,443,gen,2155,1.4813864942519896
3,444,gen,22845,1.4832399987405347
3,445,gen,13,1.498925091758851
3,446,gen,758,1.5080961854227128
3,447,gen,264,1.507876790338947
3,448,gen,17071,1.4851152300834656
3,449,gen,65,1.5054926545389238
3,450,gen,7762,1.5251179568229183
3,451,gen,1290,1.5378425178989288
3,452,gen,21495,1.5613629414189247
3,453,gen,448,1.5632608148359484
3,454,gen,14201,1.5635088278401283
3,455,gen,17767,1.5699362543321425
3,456,gen,64,1.5781800266235106
3,457,gen,57758,1.5734177847062387
3,458,gen,323,1.5449796357462484
3,459,gen,17767,1.5120046965537532
3,460,gen,65,1.4907131425796016
3,461,gen,57758,1.4761764964749735
3,462,gen,323,1.4657952285582019
3,463,gen,9751,1.4707762637446005
3,464,gen,65628,1.4790045465192487
3,465,gen,810,1.4518743695751313
3,466,gen,17767,1.4529670419231537
3,467,gen,66,1.4412506684180229
3,468,gen,59,1.4324617366636954
3,469,gen,701,1.4520139771123086
3,470,gen,279,1.4229250319542424
3,471,gen,5025,1.393715468145186
3,472,gen,374,1.381784491000637
3,473,gen,2661,1.3838288610981357
3,474,gen,553,1.4032825000824467
3,475,gen,510,1.4030778100413661
3,476,gen,256,1.3917426793806014
3,477,gen,1124,1.3723395351440675
3,478,gen,9640,1.3619918304104959
3,479,gen,256,1.3723686722017103
3,480,gen,272,1.3421100493400329
3,481,gen,61,1.330334755682176
3,482,gen,17,1.3331591506158151
3,483,gen,284,1.2838890091065438
3,484,gen,264,1.266763683288328
3,485,gen,61,1.264121909295359
3,486,gen,17,1.2481919642417663
3,487,gen,488,1.2198317050933838
3,488,gen,293,1.2268113936147382
3,489,gen,61,1.2428052425384521
3,490,gen,17,1.2539912077688402
3,491,gen,481,1.2656203719877428
3,492,gen,220,1.281907687264104
3,493,gen,17,1.2769564947774332
3,494,gen,370,1.2890251048149601
3,495,gen,1124,1.282107078259991
3,496,gen,64498,1.283250710656566
3,497,gen,11520,1.3060378393819254
3,498,gen,15976,1.3250824770619791
3,499,gen,340,1.3226921154606728
3,500,gen,256,1.319004406852107
3,501,gen,1124,1.321849032755821
3,502,gen,921,1.313966803973721
3,503,gen,256,1.2851690678827223
3,504,gen,1380,1.2628903071726523
3,505,gen,1124,1.259206663216314
3,506,gen,11520,1.2741143232391727
3,507,gen,15976,1.2512949407100677
3,508,gen,57758,1.2644944489002228
3,509,gen,374,1.2626017726236773
3,510,gen,279,1.2512509736322588
3,511,gen,9210,1.2529993201455762
3,512,gen,1948,1.2550762766791927
3,513,gen,279,1.2523539095155654
3,514,gen,14201,1.2398063511617723
3,515,gen,17767,1.2549704495937593
3,516,gen,64,1.2685164280476109
3,517,gen,57758,1.2676997213594374
3,518,gen,323,1.2620940198821406
3,519,gen,17767,1.2512289276046138
3,520,gen,65,1.2355701452301395
3,521,gen,59,1.2346858853294003
3,522,gen,568,1.2304522635475281
3,523,gen,576,1.2074829657231607
3,524,gen,6783,1.2050627095084037
3,525,gen,4647,1.2140357080967195
3,526,gen,17767,1.1981635218666447
3,527,gen,17,1.2000107620992968
3,528,gen,370,1.1747615885350011
3,529,gen,1124,1.1651332541819541
3,530,gen,64498,1.166457207933549
3,531,gen,11520,1.1882066390206736
3,532,gen,15976,1.2156823671633197
3,533,gen,10699,1.238635261212626
3,534,gen,8,1.2574431280935965
3,535,gen,4041,1.2577665736598354
3,536,gen,504,1.2596996714991908
3,537,gen,279,1.2384616098096293
3,538,gen,2097,1.2420705364596458
3,539,gen,429,1.241957349161948
3,540,gen,304,1.2440651097605306
3,541,gen,17071,1.2516627004069667
3,542,gen,65,1.2739125547870513
3,543,gen,7762,1.2756397320378212
3,544,gen,17047,1.2642140599989122
3,545,gen,11,1.2745535623642705
3,546,gen,279,1.245567048749616
3,547,gen,3082,1.2075336267871242
3,548,gen,315,1.2196420681092046
3,549,gen,264,1.2331254424587372
3,550,gen,21495,1.222764801594519
3,551,gen,374,1.244984463337929
3,552,gen,2661,1.2592812180519104
3,553,gen,553,1.271359057195725
3,554,gen,17767,1.2849655189821798
3,555,gen,32,1.2960964018298733
3,556,gen,284,1.292828909812435
3,557,gen,1124,1.2988641377418273
3,558,gen,2493,1.2731053021646315
3,559,gen,481,1.2825693622712167
3,560,gen,19788,1.2949020170396375
3,561,gen,7141,1.3050484042013846
3,562,gen,488,1.2969968088211552
3,563,gen,1124,1.3078501070699384
3,564,gen,19127,1.2964577655638418
3,565,gen,488,1.3038164665622096
3,566,gen,1124,1.3385291561003654
3,567,gen,32214,1.32130568258224
3,568,gen,10699,1.3297111795794578
3,569,gen,701,1.3547894089452681
3,570,gen,1380,1.336797675778789
3,571,gen,1124,1.352518404683759
3,572,gen,11520,1.3691123070255402
3,573,gen,7141,1.3394189150102678
3,574,gen,59,1.3385368739404986
3,575,gen,701,1.3388207497135285
3,576,gen,1124,1.3249491087851986
3,577,gen,11520,1.3250716117120558
3,578,gen,19127,1.3181552790826367
